26.42959764;35.52904908;28.50901524;36.1598724;9.44935344;37.4895;8.87951304;71.14907268;59.62929912;93.81972312;82.07901144;138.72914496;7.42991904;145.3392936;125.6498082;199.6890714;4.84964172;;;;;;;;
26.579937;38.1096744;37.4992356;40.309839;8.7996642;55.6294668;51.439908;75.0899376;35.149941;81.7898514;50.719113;85.3192614;27.9698286;92.5291998;22.7393424;107.8995318;68.8592862;155.219475;226.8396546;245.4898524;2.0898084;;;;
34.18921236;58.369632;32.42912808;79.58959188;15.40998264;93.24948504;5.13932616;93.70924584;78.0893724;115.9996488;23.79961776;123.08995992;1.9190016;;;;;;;;;;;;
9.38964774;51.14926476;29.92943976;51.61959594;67.0196967;69.38932704;39.44990148;75.07923588;16.77913974;87.80913372;49.10916582;108.06932334;82.23905448;110.03952168;37.15915896;112.19945022;4.91900508;;;;;;;;
11.4899082;43.2097068;7.2793331;68.409391;70.92916015;95.26999065;71.0497185;105.20957825;78.46953695;108.59916095;61.9291306;116.2899866;62.4890793;121.8396561;41.6394592;150.07920415;15.21924625;158.0490078;7.02924925;;;;;;
8.01987706;54.25940262;38.7695715;55.74919402;22.41986078;75.8793754;61.49938888;76.7092592;69.16931494;91.96912252;17.75951332;100.15997564;7.41996106;113.4591135;96.96942238;166.79964478;1.8197452;;;;;;;;
18.6995216;54.15976168;37.98976448;60.88919464;33.90959672;70.56924048;48.10985776;74.0596848;73.11971952;79.47995168;38.36994152;82.79976536;81.45966624;90.4891204;31.90992536;92.4398976;54.05997768;100.26994808;29.71966656;102.56996928;35.93920328;103.55982656;1.96973616;;
45.81991557;52.98991434;14.31903555;54.92939751;31.81930263;70.43927373;53.46904554;89.92993167;15.49989432;93.50944101;44.4494007;96.85936665;76.88957751;165.4699563;62.06945058;173.63914326;12.37955238;;;;;;;;
64.75992225;67.8899835;26.409954;69.1798275;33.31997475;82.12902525;23.39932275;82.51916325;100.249542;100.44958725;46.02931725;101.32938825;27.64904025;101.72947875;9.11947575;101.8598565;7.559919;;;;;;;;
12.92986849;47.34954224;14.75995136;50.19954093;47.49964681;60.97923601;30.88973118;67.96953625;37.63946648;70.95969881;35.40976747;75.15964456;27.85980582;85.5596049;89.04978467;105.7491666;54.83985969;168.37955288;9.81942346;;;;;;
16.28946948;37.9798004;17.36904256;65.96980476;25.94970112;72.279465;28.37948956;96.93987024;23.73962228;97.78974692;16.95958376;113.6797444;3.9997134;;;;;;;;;;;;
14.42954016;24.33913944;45.85991592;52.73994936;43.18999272;56.36925168;16.20982104;60.17986968;28.56917448;74.54963544;26.98913784;95.4198672;4.46913264;;;;;;;;;;;;
34.45979064;52.02942756;6.40912536;64.02930072;11.10955032;65.34929676;6.8997522;73.3891818;84.05906652;94.17936924;31.96968456;100.92923544;30.61971132;122.85955572;61.07954424;169.97971716;210.9495564;219.65993148;2.13937284;;;;;;
18.0490272;67.69968448;60.44939817;67.82931291;46.26943327;71.12939546;9.83988632;71.48958438;46.57915616;77.42973297;12.16923994;127.85915036;138.60940428;155.38985402;36.16930056;176.84979113;6.6595369;;;;;;;;
8.71923297;29.64958836;12.3190263;35.95996712;46.65943611;54.90908738;21.94944759;86.22918766;15.85987214;87.82976188;34.2195175;88.07953938;5.97967335;103.30997222;5.96968225;;;;;;;;;;
6.579013;35.41968625;53.4399828;71.729239;32.7490869;77.61935535;35.14972675;78.01929535;34.02989475;95.4896744;43.7494366;106.16907225;5.139229;107.6098561;3.979403;;;;;;;;;;
27.38998677;31.86949397;72.01907703;76.02963582;70.55923763;86.92943671;15.51929269;94.2096358;80.31916392;94.7495764;14.17944009;106.98922989;4.8894621;;;;;;;;;;;;
9.98916528;45.30935344;48.4495464;53.13988544;28.4492704;74.6494092;39.86987688;90.48902928;29.70913816;97.17939592;11.90939128;115.52977384;105.36903512;171.92955464;8.0898872;;;;;;;;;;
6.7898642;26.6294674;29.9994;50.15999678;34.1193176;72.20955578;7.799844;78.95942078;1.8099638;84.23931518;2.3699526;85.85928278;77.95944078;85.88928218;1.4299714;;;;;;;;;;
