72.87968115;104.6691717;38.96970605;120.39947325;58.45999115;121.4493452;14.31993735;;;;
111.6598191;147.1392509;63.84931455;257.1793482;130.10940085;293.7696161;47.49962885;415.9497065;23.45923475;;
81.64967742;83.08919643;67.00975914;112.07953746;101.27966298;187.47969282;8.96938728;;;;
135.79951582;141.85933196;74.94912482;153.20966396;60.5891532;187.49937726;6.87956234;;;;
46.97912989;78.47992757;35.99922788;115.72948332;116.59970366;217.8399201;35.3195524;;;;
114.75948288;325.0798376;33.15971232;;;;;;;;
20.59955874;66.29967301;131.41998197;269.20950048;20.06957292;;;;;;
86.41945621;103.12975536;62.53925591;161.67956729;157.19947427;360.60952122;24.03985594;;;;
26.93900704;118.42937376;7.7190272;;;;;;;;
69.14923457;124.41989554;115.45949406;239.04989835;15.8598727;;;;;;
129.12934034;141.6191777;149.97908926;287.49973252;119.83945974;354.03960592;67.0597928;;;;
59.09918794;128.26984976;40.70972932;;;;;;;;
155.56956275;172.16987945;72.3999679;198.40947455;44.03985085;198.75941535;10.9396266;;;;
57.80957864;120.93901446;31.07906098;141.26999546;21.88985524;153.8195296;292.90928832;460.90980144;9.5490989;;
190.69946828;201.42993953;134.75991825;252.65992273;47.95903955;268.01905059;67.72974782;315.12951954;25.41962302;;
111.6299166;184.2892169;39.64966605;193.15985385;57.70945825;218.0091665;5.7899983;;;;
188.42931688;234.3798426;56.38970376;273.32998912;39.66942632;;;;;;
67.3096531;236.2496659;66.769132;283.0891081;64.1399306;;;;;;
171.79941834;239.17967238;85.35978198;285.20977122;177.19963998;328.10952702;48.55925646;;;;
73.97909553;95.16973929;76.66984713;197.60938245;32.03944224;;;;;;
59.37955326;104.6397157;108.85911392;120.3592329;52.53991166;183.39954888;6.81923926;244.099425;174.40988926;267.49993744;5.71945598
33.35950156;125.00994968;38.36937104;147.599067;10.59942576;;;;;;
59.579683;207.049795;107.269079;265.319651;7.019692;;;;;;
60.699109;242.0796103;13.0297083;;;;;;;;
160.5999575;208.90902045;46.52980407;248.26916583;15.27958421;;;;;;
4.9195206;42.7398834;42.2296008;148.06914792;77.8899324;150.53931204;77.04970008;233.39929788;1.659657;;
89.589906;114.9590673;53.07992235;126.46935315;105.83931015;211.61970585;15.6392901;;;;
