115.41940776;159.8796264;232.06964742;286.06906044;171.41978766;307.1790633;190.16995458;312.93975204;215.25915294;328.4393364;;;;;;;;;;;;;;
158.81974192;167.2796208;165.50973424;230.9796368;219.1191112;235.94943056;144.86933904;278.68906064;233.48987456;280.72924992;276.21956704;355.1996368;217.14947888;377.65960656;;;;;;;;;;
116.66983026;203.85912573;68.51904609;214.95931572;214.00973031;271.44929388;345.72994698;375.10990263;434.15971851;436.69983483;;;;;;;;;;;;;;
134.47978924;148.67974798;195.37997086;198.39907198;185.54992138;198.39907198;205.44963154;240.15931062;154.03905182;240.15931062;167.27956738;261.34992612;109.88968984;270.39924244;141.27975542;271.1799756;238.34924768;393.13908126;;;;;;
137.97954274;179.5591547;164.94940422;246.68994552;168.20969374;253.68904452;137.03938008;276.79997014;142.80941744;286.1291238;;;;;;;;;;;;;;
173.24950796;213.75939124;179.76946308;221.95969576;154.63901508;280.56948504;246.61944648;297.80977016;255.82995512;328.42902712;184.66990044;348.52939656;;;;;;;;;;;;
145.629316;221.58992472;175.6091936;226.32970464;169.57945472;259.0692404;286.41954808;328.11928376;;;;;;;;;;;;;;;;
120.64948474;165.59953831;259.28954607;273.58979904;142.15911251;282.08969176;199.90978943;297.71929768;213.07984345;308.74944197;243.46974808;335.89911102;160.92937701;374.3398161;250.33956531;399.64930219;;;;;;;;
111.2696745;117.839635;132.06927075;162.97916325;101.259343;167.3291145;303.14953775;309.439399;263.90990925;309.439399;327.63991175;333.989158;;;;;;;;;;;;
149.09942083;240.68922124;131.97932108;243.11933119;323.98981225;330.33990324;223.6396891;335.58973586;229.16980434;337.42946327;301.46979947;338.88951706;214.59908374;368.08959895;121.17949502;404.39911907;488.59919863;506.70923274;;;;;;
152.95956913;204.98928966;112.01914935;216.2093999;107.5293349;231.47968668;105.42949835;233.32970661;173.2291389;277.90918739;201.75937714;281.2699094;149.3391952;333.30946523;332.20987869;396.49930067;;;;;;;;
185.3694315;209.7195936;215.439873;230.02938365;200.1997855;243.7094858;224.8697396;278.36994185;277.3096315;302.99992195;74.0098623;302.99992195;284.0292609;322.76906365;167.67993715;333.5790326;239.65912025;365.15949195;165.97904345;405.9699479;;;;
110.72957982;171.87977661;82.63927782;213.39963363;258.90990731;263.66932089;263.8595779;266.83993902;113.01963671;333.73968273;118.97936284;345.49975739;;;;;;;;;;;;
177.47936571;184.68956787;171.52975122;199.56909359;167.7090627;201.94953824;173.41913559;246.40945729;232.57992225;301.74955543;174.11979477;311.70949554;169.73917776;336.15970627;304.03917389;354.75911342;367.89996636;369.32923124;150.78944102;369.32923124;386.8497031;468.66912894;;
115.71949477;161.52946254;133.77962025;161.52946254;172.70907068;269.72949253;281.70975703;300.64942127;155.58961782;330.14946681;;;;;;;;;;;;;;
166.31941556;196.28929085;176.75943491;196.28929085;123.35950761;201.28974647;213.02916737;222.50932228;164.63965279;222.50932228;106.74907339;247.34929965;158.54989043;251.00952961;163.03954682;309.90975895;247.06950514;313.09901808;146.79951672;347.68998348;;;;
214.87914306;218.04939774;145.16949762;249.9497109;183.85978914;265.34951766;115.21987992;293.79990654;226.83901374;312.80944878;337.44933936;349.40921004;;;;;;;;;;;;
166.8295236;253.8691691;242.0391988;285.3394363;72.4394469;290.7890981;215.489615;306.5794981;216.7498863;324.0999338;191.7092726;351.7795181;275.2296327;375.7898082;186.0691391;394.1599648;;;;;;;;
175.66924144;193.48946687;108.39943317;205.35916905;234.06958666;243.10948445;159.12923558;263.67919445;183.90985907;271.65926242;137.59960578;286.20988347;278.50995536;301.08961988;168.53938815;301.08961988;107.75981314;311.77999202;;;;;;
84.12931454;165.11933584;175.1096981;229.8995288;155.77929798;275.67941054;132.81989064;286.25999146;70.66957014;291.35912596;342.57906984;384.59987948;;;;;;;;;;;;
236.2292022;302.1698022;240.2495806;309.5291728;213.4996772;323.4995881;210.2895689;345.7295631;332.1897599;346.9894282;270.4693583;351.4693926;224.7595342;371.1796374;327.1992554;371.5992594;261.3895375;391.7790812;363.0699427;467.8495561;;;;
273.829017;289.409223;193.509197;315.8090165;271.3092775;342.0798745;202.4897045;346.9394435;297.259296;355.7190515;249.629123;356.049886;180.42974;430.2397725;;;;;;;;;;
127.4093229;257.49922107;251.20975859;276.60912864;234.41963696;299.35972854;225.66925332;299.65988936;288.71992199;302.79965105;210.71985301;312.48927964;296.23984505;326.11976138;294.14965232;329.46923808;230.04941469;329.46923808;181.94914024;340.55928586;308.11905737;391.699931;395.92901805;410.40929284
86.28935728;143.12932196;89.0696108;181.55931156;144.18908216;201.93954504;181.1692402;221.06995804;114.74964036;246.48927664;142.43973152;249.939219;236.6698272;249.939219;382.14952812;420.01928768;;;;;;;;
164.88979872;227.27967072;267.81962208;278.609928;175.74992544;278.609928;164.97956832;306.62901504;113.2892352;306.62901504;273.62971008;308.0493696;152.41980384;309.12959712;136.20940896;365.77920192;;;;;;;;
69.8095836;242.30965635;49.67966115;249.68959515;107.63976555;380.47962105;;;;;;;;;;;;;;;;;;
239.73919728;242.22925364;112.29974756;279.1295364;235.66918122;343.94975054;;;;;;;;;;;;;;;;;;
130.78990296;193.93949352;179.88939336;198.4192356;125.0494848;202.72929048;237.55908552;246.49960464;114.89919576;255.75953496;172.06980792;307.84951272;142.14996192;360.52940304;146.6097408;360.52940304;288.13984536;416.65993248;;;;;;
115.8996861;124.48953198;79.34986224;195.64969644;68.76915606;205.51902822;110.36973816;242.24965974;269.91915984;321.73982082;;;;;;;;;;;;;;
195.0397398;203.1898068;184.7990466;226.2393081;225.2992212;286.6093659;280.7990928;288.9997875;179.1694449;298.7193132;192.8299896;299.6891811;327.3795549;335.5395489;244.4096889;347.7199779;380.7093843;389.03913;;;;;;
138.98958948;158.93995252;178.48955372;185.62949476;225.57906992;237.02969304;280.1494738;312.6690042;267.72984444;378.23942336;205.5599194;412.12971876;127.40936676;440.14915228;;;;;;;;;;
179.2896831;184.88942825;174.3398638;204.18953045;126.95917115;246.75917445;193.9893885;262.18967205;265.76975515;387.17909865;353.23919205;387.7291895;270.92922795;437.2792967;164.6798292;461.98945755;;;;;;;;
248.18965006;273.10968656;207.89919344;287.2090109;213.1892973;300.23997874;283.49908084;304.7996249;277.93965176;307.64990066;229.00991788;325.30908824;259.58975928;365.70985888;309.29964186;365.8499875;293.15901124;384.62921022;;;;;;
137.84939604;185.1599766;203.36915082;209.77956912;131.30947434;210.35934588;220.81923588;235.63940574;166.26941526;255.38967042;204.97997388;286.67968422;193.33961058;310.84999956;95.3493687;321.14950458;;;;;;;;
157.49913861;237.92937399;250.32984273;258.14931021;145.65905838;266.75991441;258.31912491;312.2992224;300.07955637;340.95994812;138.82951071;361.37966634;312.0894513;415.73934963;;;;;;;;;;
229.49972784;238.19934176;208.85960436;256.85919516;243.54926496;259.19978656;229.13940652;299.32920116;202.29995972;303.23983532;177.68931488;335.65977104;255.72932332;371.14992388;;;;;;;;;;
136.61971643;191.62922384;152.7992172;243.02948094;230.6898408;254.78961325;193.83990208;389.94912899;403.48953321;413.43957331;;;;;;;;;;;;;;
147.94979634;249.14957904;323.66946444;333.30939438;182.49928926;336.57931776;203.11988766;336.57931776;166.94991942;367.74998976;;;;;;;;;;;;;;
188.34993433;192.16955626;111.68929466;196.67912295;196.96925868;213.43919725;158.88969189;244.84963037;241.8296265;287.20944695;178.41951553;296.15978526;141.85942246;308.40929584;;;;;;;;;;
110.22901972;199.28924816;122.699261;199.28924816;202.1493314;217.21919648;203.61963488;234.02976568;175.26932072;243.73933572;170.13966152;271.80930804;156.78962404;309.00927844;187.61927348;311.74907316;342.17908636;400.03985272;;;;;;
181.48992976;190.64950688;139.12971504;190.64950688;146.93902464;293.67924896;132.3793616;299.45922064;230.27966176;309.4592704;315.0099328;331.04977248;243.37981552;345.67931088;;;;;;;;;;
179.4492324;180.6591598;248.82906936;275.39947504;228.45929162;276.28942164;136.25982392;304.94970192;140.54956652;308.45949132;242.08947376;345.3392784;366.65999908;372.86962648;;;;;;;;;;
148.58954218;167.28998115;160.24919238;249.19952379;276.74969726;311.30966043;244.02967889;311.30966043;159.98920018;324.83925453;225.65923002;332.47902533;187.16938475;350.0994967;;;;;;;;;;
148.65914515;190.40984143;88.21998485;227.34999234;155.40970061;242.33934387;51.23985434;245.35980265;86.83968916;267.31959744;280.27998427;309.41911573;294.6196673;333.6797365;291.29936152;345.92948594;;;;;;;;
189.3692508;202.7193684;170.2796166;214.429056;98.7499092;214.429056;185.3894682;216.849933;181.2496194;249.2598588;245.7493386;318.4691034;273.3393828;325.74963;228.1798362;339.9597306;115.2496524;344.569836;;;;;;
206.62941498;216.10948227;177.9790761;238.8391362;76.15922952;243.41932629;294.04939887;329.52968853;215.89934526;331.90991343;320.49977256;350.09921367;317.32979103;359.55936276;284.77946859;371.04917643;146.1099561;401.8795623;;;;;;
103.76935344;118.69907868;157.1690556;201.65957748;187.0393842;238.07952324;116.87946588;238.07952324;144.27947232;245.83957848;300.8393532;353.23925724;353.16904392;358.10968824;201.18984048;419.5295316;;;;;;;;
285.14940588;361.99909238;296.43926918;378.48955732;271.57967684;391.289048;283.93931564;466.30966718;;;;;;;;;;;;;;;;
110.91988908;127.8397368;98.27966772;185.06913264;117.75910536;191.7496224;133.30931292;202.69975572;132.60951864;202.69975572;102.61919088;216.93922164;138.96956052;245.36923776;114.13934208;245.36923776;165.33912672;357.159627;;;;;;
121.98969142;134.2996676;266.6797765;284.82977442;99.64940102;286.07971962;307.60952968;312.0994122;122.21984006;324.00960432;205.55944026;328.2792584;297.30938602;334.59941782;291.38901066;336.14994508;;;;;;;;
110.71939986;219.53986464;126.38907948;231.5799843;223.06942854;281.33940984;231.1196064;281.48989896;90.7191978;290.62914282;288.76981014;318.47953062;;;;;;;;;;;;
158.20977744;204.40967482;199.92991252;205.43913013;180.09930029;214.0297913;194.81922564;289.42923425;155.1797572;301.81928764;184.91924763;307.79922641;165.34970764;315.91916642;308.88999414;317.96917685;264.77966359;336.96910468;;;;;;
81.07963747;147.43994421;176.7797512;265.2295386;229.29943361;269.15975268;143.0593931;274.74952362;254.27965862;282.71979008;193.72979795;284.96947817;284.37934694;312.4999488;248.20959475;340.99999206;239.78998979;354.66986776;;;;;;
170.28947814;211.54933515;201.87975135;213.92916012;176.9395416;218.74912137;174.84940866;218.74912137;194.62954092;260.79994638;165.63957501;260.79994638;148.57938396;260.79994638;184.7997861;276.26930304;;;;;;;;
132.6093747;176.37921269;179.209824;186.63956462;136.95992898;213.38938188;132.049344;230.66976776;201.23966322;235.86921068;158.95931039;273.11911231;134.05955946;275.21971869;;;;;;;;;;
197.57959655;320.67956767;135.31954142;336.8498336;128.89903859;372.40908194;418.72991762;439.65954186;317.35927041;488.60952714;;;;;;;;;;;;;;
102.89925261;146.52973434;102.15997011;147.79932882;139.78944936;147.79932882;144.47945754;149.32915074;98.78982762;165.66926541;99.23931138;165.66926541;170.24985978;193.82902869;187.16957193;323.83924914;;;;;;;;
220.02930837;243.80996103;202.98919674;256.48919064;172.51979973;258.56902656;209.81938587;271.69948494;171.21990228;274.01937855;178.60989399;274.01937855;189.98922615;295.99910049;160.669317;378.74927724;;;;;;;;
148.88991123;253.46905641;179.34904971;270.51972444;270.11910249;273.53972151;232.4398662;289.50920487;212.28907671;296.63928639;220.40933742;319.09983453;220.19962914;340.4693061;;;;;;;;;;
120.8294085;124.99944198;101.52956157;132.4194729;153.3592542;186.18980432;185.08954477;199.02948477;97.45909909;238.91961879;129.14956126;257.8092332;279.30959923;319.27939005;199.11909867;319.27939005;;;;;;;;
173.46984819;173.88967599;167.15943652;180.63990726;129.57985047;180.63990726;118.32946502;218.15951791;109.58905006;237.54956473;183.13988185;278.68969036;254.89944836;304.55907956;169.53946031;320.01973809;237.49958523;321.23923789;;;;;;
125.73962952;183.42912252;109.48971504;254.88920484;276.43926348;296.9997888;159.61941312;322.70968176;238.57937916;342.54927564;218.53908276;347.33917608;179.0695842;393.83925396;;;;;;;;;;
153.21957455;193.47977;175.179232;215.05997785;161.86983965;218.46909535;133.02969375;227.08971595;180.0290722;229.79922325;227.2092821;229.79922325;95.99976065;229.79922325;171.92920665;265.0297352;138.9398189;281.5199824;230.80911255;327.82963215;127.6195725;345.20921435;;
155.2197636;155.6298594;130.1390628;206.529633;236.9096496;251.4396132;141.3892578;255.7890234;108.5696202;267.929256;249.3292662;301.5291732;171.5497584;321.5590104;155.7994854;321.6298542;;;;;;;;
175.4891182;196.1793223;188.33904415;201.36930945;139.73908385;208.7791644;232.249185;246.49997905;91.8594846;266.1390339;;;;;;;;;;;;;;
102.80917384;127.06940801;265.16972366;282.18980508;302.83941737;305.5593263;209.35934207;309.47945849;199.5694613;309.50931479;259.74981;316.16926011;185.39966132;327.22902884;242.08980855;328.67904981;;;;;;;;
110.78924994;219.12984392;216.01979226;256.1292145;361.75957798;367.0596948;264.48965398;367.0596948;308.3496374;410.2592771;277.48980916;423.36983066;;;;;;;;;;;;
195.77942499;224.45980257;222.94994568;265.14901578;215.06930139;296.16962223;208.95985434;305.23961166;289.38956598;305.23961166;246.53961048;332.21979768;151.71941436;336.02944965;208.72908588;348.14972475;313.45950531;380.71963569;;;;;;
93.42957318;167.20931544;225.23903313;238.99970706;168.78921138;253.96977036;273.02938731;281.09963958;153.53952048;294.59966064;139.89968562;357.90934662;293.1895386;417.64978602;322.8999711;427.69940223;;;;;;;;
94.40928133;142.95967595;128.67909691;165.62949949;124.51922301;244.60952061;120.85972535;246.88901237;176.37964617;259.04994206;202.72981638;280.90963264;320.16931128;381.72948814;;;;;;;;;;
109.82920938;131.21998637;150.76939801;186.46992914;147.74935923;228.2993625;111.39911057;234.34942036;227.33925764;257.18933691;125.37951481;259.94988789;234.59992589;310.99912239;;;;;;;;;;
239.0493063;246.82991543;228.07977563;260.66987485;206.38931838;276.3399198;237.86918568;293.59943347;138.6192444;304.40921854;236.85979317;319.76975639;295.5393441;395.43925029;;;;;;;;;;
173.26952388;198.30980466;259.13901924;272.83998492;214.07908536;282.06907992;266.41952802;289.72972764;255.69980946;306.73919916;243.31985154;335.5299846;235.69911342;353.4194628;;;;;;;;;;
195.45986845;243.0599083;242.01958495;265.2794562;212.7196423;278.259014;212.7995903;334.81922595;288.10960695;334.81922595;300.82933375;351.7692013;252.4098269;361.89961225;339.94988885;364.48992745;;;;;;;;
256.45906754;262.82979034;200.5791502;270.73994012;112.0892188;270.73994012;243.339915;293.55915914;125.33953328;301.79967922;230.1694811;314.52929066;194.62952626;316.39908794;321.26983096;343.51903794;111.389031;383.15952922;;;;;;
114.24988168;174.23985832;167.12940552;213.8299856;104.40945196;213.8299856;124.9890488;230.17906164;236.95981188;242.83983856;136.65972496;276.23910512;92.6891218;276.2798214;252.43994292;314.87984792;164.4590134;314.87984792;;;;;;
223.65915474;228.20922382;167.88936332;228.23917162;155.54987146;243.36979844;181.73922256;245.99921528;228.94993274;278.3797749;253.45921226;313.39973396;292.56904254;316.42945306;259.15927686;364.8091257;;;;;;;;
185.21954851;207.69963309;160.63922777;222.35952015;233.29924458;234.55918739;174.54931461;315.60921011;188.79949651;343.06940013;300.40934756;361.37983972;335.89955983;385.04926258;353.5298093;393.96929968;;;;;;;;
112.389592;163.019976;188.89976;216.619438;167.839882;254.179716;216.379884;287.749084;99.4994;326.879882;;;;;;;;;;;;;;
308.43953284;352.25954639;293.34967835;352.25954639;235.43936259;359.84977207;141.7492566;380.64922051;191.58948194;405.30948941;;;;;;;;;;;;;;
142.0895775;210.16905325;171.2398415;255.5297615;161.28928075;283.74912475;224.4997365;300.41953175;214.6499485;300.41953175;161.839041;336.92919975;;;;;;;;;;;;
149.01907779;208.28917263;183.37943382;210.14920872;169.18956021;210.14920872;183.79985976;210.70911246;238.77901971;243.96958641;211.1992773;260.96993769;234.73914486;276.55957065;210.34945899;284.81964522;154.88910063;307.95901224;;;;;;
92.1296354;131.13989284;136.5597508;181.98956864;123.31915904;210.69971098;121.30981676;248.5194679;111.9597171;250.24956924;121.09914388;353.2298517;;;;;;;;;;;;
183.01947462;202.27960381;169.11927395;237.66925806;178.32903977;239.37930207;243.70962294;258.29921308;217.7794268;276.949536;243.89962783;290.05987341;275.58965807;310.39934975;154.33967892;318.28902924;231.0698212;359.78967846;306.61914775;452.85924649;;;;
100.41964011;177.75914103;204.88932153;205.18910253;189.01991466;245.27981493;244.55934126;263.03984064;255.37943682;263.72933694;202.82982606;272.50992243;184.91990985;280.99972035;139.08939057;296.29954332;197.25989508;339.20919639;;;;;;
191.8198222;212.99990694;211.77906432;221.989388;216.75946852;236.0592774;182.75905106;242.0694272;173.43985338;244.17941554;148.06949616;244.17941554;310.65939542;345.63906134;245.68937904;346.0093737;;;;;;;;
108.93999272;165.78958139;140.1892423;169.50925464;186.53986599;202.6497958;171.56930455;202.6497958;204.70984571;206.27959775;169.01995534;237.4499603;108.45968055;237.4499603;152.74925576;237.7695027;125.29956503;345.82975525;305.61933849;352.45926148;341.44902866;491.21955011;;
218.95941622;245.61963154;254.1794032;272.19934744;213.06904508;272.19934744;225.35961702;275.8794629;197.1192279;305.28957816;195.97931636;317.6298411;153.92979834;328.1196112;133.36965018;346.78951372;141.45934498;356.07974308;;;;;;
141.74978868;192.5795007;136.92942816;198.99931722;171.95951388;208.7090148;218.80957944;276.61991724;;;;;;;;;;;;;;;;
120.71999857;213.42981767;107.99941847;221.12990257;187.61909324;221.61999853;229.2294356;265.51944763;247.64987156;313.30978051;169.10900558;338.17916209;;;;;;;;;;;;
186.14995421;226.09960796;209.47955637;255.2496631;165.38907745;255.2496631;141.93999969;282.24915744;199.79904588;306.84918348;219.49957669;314.13918634;160.42984442;344.97982122;221.40919503;363.67974388;220.18954828;383.87908532;;;;;;
207.31987026;245.35933722;175.2097689;264.73921002;181.30925556;279.97947036;155.8895877;304.0491132;306.8695413;324.51935256;214.51967208;328.57937622;238.28986206;337.10930586;237.83919048;377.37924894;207.99935964;416.98959984;;;;;;
107.18926019;122.33994664;93.55905862;169.38930293;142.83990373;225.86980151;191.31914606;252.73925096;143.05950744;259.46916914;154.28982452;296.76930243;;;;;;;;;;;;
152.33908761;175.2997941;170.68927065;183.90943464;160.97969808;234.87994524;210.81930672;234.87994524;235.26956694;294.26928165;206.499501;302.32945569;121.20931281;331.94969616;255.46995354;382.88923683;;;;;;;;
166.06912332;173.57983212;156.38964768;197.20975392;200.74952316;221.53908564;227.59931364;251.78955816;202.30928676;285.96924408;224.69934552;285.96924408;122.29937496;286.94980884;229.92902424;335.9999034;;;;;;;;
207.03985417;246.64928347;240.71934573;250.71900513;211.14949463;269.22935269;206.46901533;303.30903022;198.83953468;306.39974331;175.62974639;318.52907069;303.94972696;321.48904971;193.06927214;321.48904971;;;;;;;;
201.69960228;242.09939484;199.20955716;271.56955464;125.57975562;277.41997116;223.36953714;281.60903592;249.09967296;281.60903592;181.29947148;301.1497443;166.48905582;305.7095403;181.72967832;330.47914518;327.03947298;331.04911968;;;;;;
45.9594211;237.6996215;223.0897959;308.1499619;201.9092838;308.1499619;242.8293766;308.5097033;232.819523;309.7894391;130.0592938;327.1897178;144.9590749;391.3190283;;;;;;;;;;
135.20959053;166.00983357;124.60951986;180.36902835;101.35949208;197.07979851;187.49967621;204.1295298;156.75937137;256.83918288;147.82957854;263.55925407;282.1790559;297.98975409;;;;;;;;;;
146.119563;150.1997454;180.629793;209.6991234;169.2497862;221.4690318;125.8190802;229.8095784;128.199843;233.8897608;213.9890256;265.3290234;209.6794314;309.3199668;242.7294996;316.7792964;136.7392788;316.7792964;;;;;;
147.569352;215.59914;192.549708;219.28932;185.799816;268.639128;293.98932;404.539344;375.769884;418.44948;;;;;;;;;;;;;;
167.4093816;230.36951932;242.81944448;252.74964689;264.36931093;337.25965106;364.01960562;451.67901375;323.85971558;513.67916205;;;;;;;;;;;;;;
238.06942101;238.53990417;168.55948776;275.84941644;140.84941341;276.87933966;227.97973173;285.60996519;333.54982701;335.2093674;260.82953808;351.83936565;121.78990338;362.01998865;;;;;;;;;;
128.42918088;173.96964624;222.5797366;240.63993668;229.72975272;258.84944332;261.55955384;275.57963628;238.30996852;318.59957116;;;;;;;;;;;;;;
165.49959712;171.9994848;171.36965846;172.38975754;120.38965796;182.8392852;136.9198545;186.91968152;169.1198509;203.32910312;144.88900426;209.7790838;206.54910276;312.20920874;135.71909208;328.07963474;233.9091183;345.49917402;215.20996354;395.60979458;;;;
210.66968832;221.44972416;165.69966336;236.66947584;209.76961152;246.80901504;241.11913728;269.40939648;;;;;;;;;;;;;;;;
156.81928176;157.4992494;205.00924644;238.52905884;218.76911946;242.8790571;227.6595468;262.39971168;167.21919738;265.13952264;200.37908556;279.79970472;234.03947778;294.10993278;202.17970368;294.10993278;218.22973164;313.40924892;;;;;;
164.56959928;238.84932216;209.95970616;291.31935024;212.8693032;319.71961152;129.99934144;326.78970632;144.31935416;356.30919456;;;;;;;;;;;;;;
179.32941664;199.04902336;253.95982172;308.74981852;245.31901592;322.00903768;341.79952796;362.5095078;251.36907752;362.5095078;163.46946968;366.37915116;293.78939392;371.14931524;377.03963924;397.41916192;;;;;;;;
199.05917157;212.1496839;189.02907765;241.69906845;242.94983076;244.05961986;212.6795832;247.22901756;155.91936969;262.39913469;163.57991391;262.39913469;228.27961863;291.86953425;;;;;;;;;;
171.89919558;189.65984733;182.3493339;189.65984733;245.95986789;273.62961819;117.96958683;282.63997296;228.28988763;316.63978893;233.99920233;316.63978893;272.94908382;329.63968926;431.87926716;444.6091458;;;;;;;;
136.28980064;214.36954272;123.91971352;216.52998608;168.08988808;250.7393376;154.29982408;272.68952208;148.20921248;285.1395516;241.04931944;286.55952848;135.18959336;293.21972968;255.33902344;303.57926544;;;;;;;;
110.43907599;163.62985204;240.61904827;274.74933897;177.96936295;322.10973154;233.94962432;332.40967662;289.68944722;386.15914787;;;;;;;;;;;;;;
135.0995401;210.20990828;143.72980324;216.51998258;195.10969564;251.60959132;205.9092654;257.1392748;203.89983398;297.19900382;266.58989756;406.20990894;;;;;;;;;;;;
261.45903296;288.42915072;261.05980096;296.7391648;146.86946816;301.39920032;227.44945696;327.24947232;221.96999776;352.84922624;333.37967968;389.84904992;260.74939808;392.09972032;253.04921088;413.6991696;393.99906656;416.58960928;;;;;;
188.5791744;231.20975872;170.24918528;262.72951296;213.49957632;271.20914432;183.08931584;273.4797824;202.64997888;282.98944512;205.09940736;286.16992768;270.09965056;366.87988736;225.5093248;387.3990656;;;;;;;;
189.44950815;205.4797056;209.8196199;226.51902855;227.1693186;231.23935755;204.30958185;245.52980505;204.38924985;246.4091406;167.73997815;259.05942315;204.22991385;266.81908635;174.68901945;297.739233;;;;;;;;
182.06974188;199.69936752;173.88972324;219.00947736;215.66945268;236.98916232;317.02907892;332.30901864;;;;;;;;;;;;;;;;
196.69922504;251.82947148;142.70995549;306.27992329;75.30946589;344.88946323;325.29919948;344.88946323;304.34934647;344.88946323;253.63926247;383.9791518;242.8294298;418.98907436;;;;;;;;;;
236.439195;241.59948972;212.42916012;250.83907272;205.65974124;260.07964656;186.96952632;275.98956444;134.78991024;281.7899418;217.67962128;290.74911708;170.20946772;290.74911708;215.15991516;324.91922532;275.45946504;369.84985596;190.21948152;369.84985596;;;;
187.47982592;208.30973008;125.7791176;211.00905712;188.64972864;211.00905712;263.36997728;272.63980448;81.87958688;274.27902864;215.8392784;279.2899824;225.79997008;282.42948048;166.0892624;304.97925824;230.99942976;304.97925824;207.27974928;306.589332;128.97983152;311.42927008;;
106.95976344;137.56998492;107.74983861;201.31985502;156.60990657;214.75904355;233.56955664;243.16911828;237.35974203;254.80962504;329.52957516;466.88992812;;;;;;;;;;;;
126.91913325;133.61955321;163.25990772;166.32911958;193.03977186;242.79919599;241.00931712;251.22913959;266.43964698;270.74960406;167.96959452;271.38976527;184.79979882;271.38976527;248.49930222;328.99932702;;;;;;;;
99.819468;152.4796;120.349544;172.3099;137.249532;173.879426;142.779154;206.069122;117.64984;227.389428;247.479162;301.61936;;;;;;;;;;;;
150.97956062;183.87981766;181.09986272;219.7193649;267.77923382;268.40964724;268.21963252;277.35914262;218.12997094;282.53902306;190.09983076;391.15915636;261.13960488;407.18966904;;;;;;;;;;
108.44980406;161.92906795;98.54982605;165.16972602;98.51916984;165.16972602;184.03911773;287.77973237;200.54995909;309.4793845;112.31940889;333.14993426;;;;;;;;;;;;
161.64971897;192.98939475;138.34941159;231.68925091;168.5198147;236.01981709;257.14989103;307.81969349;274.32958567;307.81969349;199.4099987;374.16923454;245.48983664;380.78983263;;;;;;;;;;
