34.019117;83.60965492;96.33974328;99.36976588;66.69943324;103.15954044;59.07994972;103.57985;97.4199688;105.41982748;58.94916456;107.91972092;98.71983352;110.80997312;118.36955504;119.87907536;109.43922484;120.27941772;52.68944736;123.59996308;101.63903816;130.24904068;98.22963876;130.40977664;77.86908492;130.40977664;91.02946644;130.64938304;74.95986388;133.09935848;49.37988396;134.0497972;82.2698558;136.25916788;72.93918324;136.25916788;87.31956068;137.2794918;68.28982072;139.01963328;102.77916528;144.12923976;47.89931608;145.17951448;66.72938404;145.17951448;144.94989168;145.24939968;76.2197942;147.59953912;150.87915172;151.44921528;117.52993428;151.44921528;100.08958344;151.44921528;80.65950112;156.65965612;58.76945976;156.65965612;86.65964472;161.8790822;74.74920992;161.8890658;65.83984528;163.62920728;46.0892894;166.77903308;45.30957024;167.7394554;130.75920264;169.68925248;87.94952584;177.53935716;65.65914212;179.27949864;160.95959264;179.50912144;101.20974336;182.9295028;104.25973316;203.11933708;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.12987885;100.07998575;105.89911275;132.66909665;122.9195593;138.9291575;105.10923125;141.65974785;128.14977465;150.9693512;125.7591333;155.15972255;120.9998473;155.27970455;139.159123;155.89961155;98.4992229;155.97959955;116.41953445;155.97959955;105.64915025;156.56951105;99.5890594;156.60950505;111.5292681;157.37938955;82.1996682;161.6197534;77.73933735;161.6397504;101.64975025;161.6397504;134.239861;167.04993875;113.48997395;167.44987875;85.4091867;167.44987875;59.5990588;168.25975725;149.5295672;168.50971975;117.32939795;168.50971975;79.71904035;169.63955025;89.86951755;172.31914825;74.91976035;172.49912125;70.269458;172.49912125;95.1297284;174.6897926;104.19936775;176.0295916;144.69929185;176.0295916;97.9493054;178.9491536;123.7294378;182.17966895;95.9796009;194.32984615;67.6798465;194.44982815;139.599057;198.56921015;74.99974835;199.61905265;111.2893041;199.88901215;148.2297622;205.789127;181.32979645;207.75983135;159.38908805;211.38928685;75.37969135;217.9892967;207.22991085;218.9791482;61.95970465;219.6290507;119.46907695;220.44992755;92.81907505;227.9797979;222.74958255;228.8696644;69.1196305;229.9994949;118.58920895;245.8491171;;;;;;;;;;;;;;;;
44.62933391;81.43981401;100.59965391;102.84946088;87.88939392;121.21971948;83.08993898;121.21971948;87.85940982;121.87936968;107.96974569;126.96967039;97.85910717;127.46940539;71.64900589;135.78999314;105.09926785;135.78999314;77.34998277;138.24968881;103.26923828;138.24968881;120.64902211;138.97930191;80.22945584;139.30912701;96.0290776;141.86976915;80.09952474;143.55987292;114.839103;143.55987292;107.50998949;146.70920289;84.29929768;147.11998506;131.92904053;147.11998506;78.83919307;147.11998506;64.20995068;147.65969886;40.66943377;147.81961406;138.78940261;150.44921963;73.79986533;151.5496361;128.83967876;161.37942355;49.53973002;162.38988772;88.32916072;162.62976052;68.66958582;163.44932592;158.74981798;164.14995439;71.86988876;164.25989609;117.06992004;166.95946456;72.74942236;168.41969023;60.36998694;168.63957363;92.11915096;170.2297304;86.27924775;176.74927321;91.59942656;178.11954658;82.71913561;178.11954658;69.14933142;181.03999792;74.08971163;183.06992149;77.46991917;183.28980489;86.79997162;186.77995413;159.94918198;190.74984897;187.46958843;194.56982331;120.02935071;196.80963558;176.72928381;247.75961777;;;;;;;;;;;;;;;;;;;;
75.03996276;88.7995837;68.3890969;94.9995434;74.3296858;95.96919116;81.59905126;96.58968592;95.81955416;96.58968592;60.85936306;97.69999246;54.19951898;103.54980158;53.01938184;109.82956768;119.7096;121.29974252;127.13957584;128.0593446;58.15991158;130.99921286;72.81934968;131.13987164;49.5398228;132.61928278;124.27951398;133.50912414;122.35917248;135.52922364;44.87912904;135.52922364;100.98901372;139.84974262;114.01940368;141.99952752;101.2493821;141.99952752;80.96957828;145.08903278;65.77942762;145.08903278;115.85993878;145.51998734;86.39940622;145.51998734;108.14964296;146.5295383;99.1993552;147.00937428;53.31965342;150.5697373;35.74927688;159.47912428;155.19950608;160.18940124;158.8396755;160.69916462;149.07935278;181.14955462;92.43975312;186.78987194;192.80926966;203.12923476;119.45920742;205.68902504;90.13933364;212.20920792;187.10909754;214.32906542;205.47953324;216.90980488;227.94902516;244.51982654;195.8498935;253.5598965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.7398917;52.11902976;80.51982918;88.81911402;75.51989928;90.11949499;56.36946917;90.93984277;69.14972911;94.8290098;29.78900351;96.13937067;77.04981795;102.13928655;68.18966273;108.41963762;44.7997711;108.41963762;34.29991831;110.07929499;95.80903598;115.90955257;66.06993197;125.73975407;117.81970543;126.93933805;61.88935186;132.18976344;72.23950615;147.27937224;106.22904957;152.92999162;104.23905751;154.97986308;97.05951745;156.57964105;151.13959756;157.59958683;97.98964413;161.54963125;47.84962854;161.54963125;117.82968533;163.39990471;89.8290799;164.36995099;45.0193289;164.36995099;120.25979098;164.92982338;152.98987102;164.92982338;51.46933827;165.69927367;66.54996516;165.69927367;100.31995078;168.57947281;50.95936538;169.48963969;110.57928798;169.52955929;100.93970257;173.57940271;36.92962196;173.58938261;75.39914249;174.0993555;61.94923126;174.91970328;142.61975693;176.72905915;83.24933183;176.72905915;125.81959327;177.36976873;86.89997925;181.59925035;33.15921574;205.21967767;92.81905794;205.23963747;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.44936208;74.31912583;65.58927948;84.61904529;65.00962168;84.61904529;68.3396558;86.50992901;61.22985306;89.12938262;78.20982896;89.12938262;78.02993516;93.62972585;84.29923409;101.9997846;99.08950268;117.46965199;95.89938596;117.46965199;96.83983077;123.24924002;100.52965249;125.41995854;60.52926665;125.41995854;128.19931775;130.53993597;82.19947368;130.53993597;86.61986411;131.34945807;98.47986258;132.41982618;81.97960348;132.41982618;110.33986105;139.08988852;115.55977948;141.25960763;63.91926537;142.21904123;91.44901323;143.70916154;85.4595491;144.46971255;66.03901398;149.03901507;130.51994777;149.11996728;120.44989261;149.11996728;115.35989748;150.20932418;148.57928647;152.7898008;110.16996135;154.1290102;78.98936876;155.53917771;77.47926025;156.22977002;98.38991568;156.42965202;69.77980561;156.42965202;88.19993132;157.69990213;66.98945289;162.04933445;44.02900755;163.61940756;123.49909252;164.72975207;27.15996616;165.24944527;39.17987023;171.11997961;25.63986355;172.97988162;62.01938696;184.25922288;187.7091862;190.32963922;170.9490805;210.50972594;96.51902016;217.02987678;;;;;;;;;;;;;;;;;;;;;;
81.8399078;90.1394928;70.70946435;95.6692163;59.7790109;97.5491223;96.9491523;97.5491223;42.6398679;98.9990498;56.4091794;101.45992675;99.7590118;111.44942725;99.3990298;115.17924075;95.6592168;115.17924075;55.9892004;116.34918225;70.90945435;118.31908375;56.2091894;121.0099492;58.0090994;123.4498272;58.6990649;125.9597017;44.8797559;126.0596967;29.75951195;126.2296882;45.8397079;126.2296882;38.08909545;126.2296882;67.92960335;126.9396527;42.6698664;128.8095592;80.9499523;128.9995497;108.48957525;129.8395077;79.98900035;130.1194937;63.59981985;130.1194937;75.64921735;130.5094742;64.69976485;132.8293582;118.32908325;132.8293582;86.8796558;143.30983415;146.94965215;147.57962065;64.59976985;147.74961215;80.8999548;147.74961215;95.2492373;156.76916115;57.2191389;157.12914315;47.8396079;160.7299631;75.64921735;163.4498271;132.7993597;170.6994646;61.10994435;174.8192586;171.4394276;190.96945105;106.18969025;191.91940355;111.00944925;193.61931855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.79915852;104.61956952;93.07957344;104.61956952;64.65935964;104.93940312;77.2697988;112.54944384;89.91921768;115.3299972;111.54996384;119.52981216;100.07993136;124.9799766;116.8691964;126.1193838;86.23913232;126.5491602;53.19932196;126.5491602;56.31969852;129.75948996;123.86955432;131.00983944;124.35929952;134.9397948;136.2990876;136.71986868;122.02951164;136.71986868;89.67934248;137.11966068;117.1990248;137.96921868;50.23986168;138.33902628;101.11939056;138.41998416;75.78956892;138.59989056;125.9394774;139.83924576;62.57944176;139.83924576;94.80967332;140.09911056;122.11946484;142.02910644;84.88983432;143.25946632;110.38956756;144.4398522;66.60934512;145.4893062;118.88914548;150.25982424;87.9392478;150.25982424;75.10992252;150.25982424;90.65983236;154.4096652;47.52927192;157.99979736;67.7597466;158.52952176;155.69999388;158.70942816;43.77922296;158.78938656;79.63956588;161.84979432;133.17971052;164.7193014;97.9790244;165.76975488;104.20978272;172.81908732;82.16924976;175.80953148;63.31905696;177.96940776;112.81930344;179.15978844;137.95922388;179.15978844;85.01976672;181.20972192;98.71963908;182.22919152;;;;;;;;;;;;;;;;;;;;
68.56954488;70.81949556;58.25993517;73.44910044;83.50993674;111.52941579;74.93974272;114.97927356;128.66980383;131.29940871;115.38989955;131.979789;116.83957914;132.1696161;91.85933187;132.87996909;122.66926929;134.56943028;115.35992685;135.31974687;115.82949915;135.40966497;93.48984675;135.86924637;122.18970609;136.61956296;89.27968149;143.3494332;123.06990438;144.88903089;73.21930974;144.88903089;124.04901258;145.97903808;131.33937231;146.31972777;89.89911729;146.88920907;91.76941377;146.88920907;102.49964037;146.88920907;68.42967228;149.79955824;131.67906291;149.79955824;80.29986057;154.159587;87.69912111;154.98983079;156.21971058;157.80926277;77.95999179;157.80926277;56.45957499;159.20998695;108.08954892;162.65984472;108.01961262;166.23958419;70.81949556;167.15974608;96.20936973;167.15974608;67.54947399;167.59934568;69.77944287;168.51950757;77.729202;170.04911436;100.33960779;170.36982225;61.96955634;175.20941421;58.90934367;176.239476;120.68907291;178.08979068;74.66998842;183.24909144;49.11926076;186.33927681;173.83966182;188.16960969;54.26956971;192.98921985;146.51954577;198.0695925;108.39926682;201.64933197;172.14920154;238.63964013;;;;;;;;;;;;;;;;;;
79.94942899;84.2496946;76.80926751;84.2496946;70.76934446;92.85920341;77.63919583;95.63926378;55.35980998;96.10909099;95.35996098;97.97942224;91.86967349;100.349506;60.349355;106.05925324;73.11947802;106.23980255;83.92949389;106.23980255;57.49946893;110.09916874;97.36994363;113.72910763;68.50998431;115.20941247;99.17942677;116.87924421;115.03983577;117.90967204;106.28967805;117.90967204;54.85905996;117.90967204;115.80991349;119.97950529;97.59937093;123.84984409;95.32903817;123.84984409;57.18924332;126.91918236;70.03916714;128.2498607;112.76950301;128.2498607;71.16934597;134.05935894;77.18931882;135.33916427;87.54945768;135.68929028;68.67956101;136.62994221;61.97928634;136.62994221;86.28960255;138.95912806;61.45958363;139.46985318;58.81917466;139.46985318;61.76980924;142.79954156;56.0899873;143.43994298;59.61917768;146.58908205;100.93903441;152.79957931;50.92986807;159.05995207;47.85953229;160.78963441;134.00948344;163.19961857;62.70946366;177.93982384;148.3895876;177.93982384;54.82913466;183.60967068;141.39903752;188.69996421;61.45958363;189.09996572;183.73934698;206.15938174;158.06942464;209.12996652;;;;;;;;;;;;;;;;;;;;
83.4499927;97.2891623;108.22950584;126.07943478;123.82956978;127.99931958;129.43923318;134.27994272;130.98914018;134.47993072;77.96932156;145.10929292;61.92928402;152.86982726;120.20978698;154.91970426;43.10941328;154.91970426;82.05907616;160.79935146;60.59936382;160.79935146;33.07901514;160.79935146;156.40961486;164.42913366;64.22914602;164.42913366;156.27962266;167.1699692;97.6891383;169.8998054;135.14989052;170.9597418;57.44955282;170.9597418;105.10969304;172.2196662;83.8699675;172.2196662;77.04937676;175.8994454;59.57942502;175.8994454;137.37975672;180.1791886;140.50956892;181.3691172;83.5099891;181.5591058;73.86956756;181.5591058;54.77971302;183.96996114;164.18914806;184.30994074;58.38949642;185.77985254;107.27956284;185.77985254;53.57978502;188.99965934;52.06987562;190.68955794;140.43957312;190.68955794;77.68933836;190.79955134;74.79951176;193.24940434;136.75979392;195.48926994;70.29978176;196.67919854;98.4390933;196.67919854;106.25962404;198.20910674;114.67911884;198.20910674;138.15970992;198.50908874;160.24938446;198.50908874;40.89954588;202.45985168;161.89928546;204.13975088;187.87972654;223.42959342;187.78973194;229.08925382;201.88988588;272.91962384;;;;;;;;;;;;;;;;
63.499365;104.57995419;60.5293947;104.57995419;98.4890151;108.12991869;95.899041;108.12991869;113.47986519;117.37982619;39.8296017;117.37982619;115.48984509;119.86980129;69.1193088;121.38978609;113.11986879;123.58976409;113.23986759;127.20972789;58.4194158;128.45971539;98.3790162;129.38970609;102.81997179;130.70969289;65.9393406;134.53965459;50.4894951;134.53965459;112.07987919;135.58964409;117.04982949;138.14961849;115.31984679;139.03960959;108.85991139;140.14959849;53.7194628;141.18958809;78.1292187;144.12955869;78.8892111;145.15954839;129.76970229;145.40954589;49.9095009;148.74951249;75.5392446;148.82951169;40.4095959;150.29949699;51.7894821;151.77948219;84.6891531;154.47945519;48.9195108;154.47945519;63.1293687;155.62944369;55.0694493;162.34937649;145.07954919;164.59935399;123.72976269;164.59935399;165.75934239;168.05931939;127.47972519;170.24929749;42.6895731;171.02928969;46.3595364;181.88918109;144.16955829;183.48916509;134.32965669;192.32907669;118.51981479;194.07905919;165.40934589;200.61999378;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.58925636;80.79976788;75.26998908;87.86948508;79.11983508;104.46982104;79.81980708;109.05963744;81.14975388;110.01959904;71.52913872;110.49957984;81.03975828;112.09951584;114.75940944;115.85936544;111.11955504;115.97936064;67.26930912;116.87932464;112.51949904;118.77924864;54.58981632;119.08923624;86.66953308;122.26910904;107.07971664;128.9398422;103.40986344;128.9398422;67.17931272;130.9297626;122.15911344;132.5396982;58.42966272;133.7296506;44.90920356;133.7296506;100.02999864;134.9896002;48.93904236;134.9896002;95.55917748;137.519499;72.89908392;137.519499;47.49909996;139.1294346;46.68913236;140.0493978;108.01967904;140.5393782;120.28918824;141.7093314;108.38966424;141.7093314;66.04935792;143.9292426;65.60937552;144.6992118;106.64973384;144.6992118;121.81912704;145.3991838;118.08927624;149.4090234;141.3293466;151.15995336;64.25942952;151.82992656;74.76900912;156.66973296;45.26918916;157.35970536;49.45902156;157.35970536;40.27938876;159.30962736;141.3293466;164.15943336;81.13975428;164.15943336;102.79988784;166.80932736;74.52901872;168.79924776;168.46926096;171.78912816;96.80912748;173.64905376;116.20935144;194.48922012;115.98936024;202.09991568;59.92960272;203.36986488;;;;;;;;;;;;;;
60.15952863;83.90926262;80.92942521;84.54901302;86.36930283;90.92952365;101.53938419;116.03972685;98.51956238;119.15950966;114.73923424;121.72950697;102.8398768;122.75910527;107.41909021;123.53980068;107.10921111;129.149612;109.16940732;131.16982381;72.45972968;131.16982381;133.68984062;138.59992494;121.09975267;138.59992494;103.6995414;140.32925024;90.69961335;142.45941915;105.0690071;143.79989616;58.65911402;143.87986496;92.60986806;144.90946326;63.53921004;144.90946326;134.92935702;153.9599322;22.67915168;156.3290079;77.269853;157.99935621;108.73957502;159.78965772;41.25990236;164.19993704;86.36930283;165.67935984;87.87971354;166.50903614;90.09984735;170.93930766;165.14956654;172.00988997;168.65919725;178.31942829;148.62901207;178.90919819;56.53994082;179.38901099;69.95970507;183.41943851;139.22967924;183.66934101;123.63976168;219.63930725;152.40953709;221.93940986;158.51915341;233.0890598;260.31943581;272.50967976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.37926035;66.34976945;61.32952715;78.45952955;62.9399633;80.6397662;74.4999159;95.38960195;65.4790743;95.38960195;87.489368;95.47957045;55.39960335;104.4594264;84.02957935;104.4594264;99.8790301;105.5890309;49.46967955;106.91956505;53.6692092;106.91956505;52.7595277;113.32932085;96.41924145;113.32932085;107.44937955;117.14998315;81.6694057;119.84903815;104.5693879;123.10989645;50.56929455;123.10989645;103.7296819;125.51905295;101.76936825;129.72957875;83.37980685;132.3196719;74.5598949;135.48956205;114.859785;135.75946755;119.22925515;135.87942555;95.62951795;135.87942555;57.7697735;137.3499107;54.0190867;138.6594522;96.59917845;139.4791652;133.8191469;140.69973785;51.09910905;144.0395685;86.5197075;147.74926965;50.07946605;149.1097933;76.0393769;149.5896253;137.7997532;150.8191948;120.5397963;151.0691073;134.33996455;155.8094476;74.9997409;157.52984525;147.78925565;158.45951975;108.6899452;160.4598194;153.55923545;161.5394414;87.069515;164.48940855;119.01932865;188.36904775;72.86948675;193.80914305;103.1598814;199.09929085;183.6197106;203.24983765;93.0794108;217.1299779;;;;;;;;;;;;;;;;;;;;
