88.47955606;95.58914839;118.43963804;145.18964038;55.88970859;158.97929337;27.78960786;178.14950012;20.51931315;;;;;;
37.86933288;122.1596202;31.91994576;134.10918432;84.37991652;157.40978868;41.04917772;190.52976984;1.53963048;;;;;;
11.52925578;62.90976222;13.77903345;129.29920662;23.45903646;131.09961489;37.44907815;144.1791951;6.60963774;;;;;;
16.06930574;27.35943782;13.87991954;36.99964057;95.81917739;128.50908026;111.5896615;193.88987221;12.8996268;;;;;;
13.679952;60.8293495;8.2699535;63.6893045;33.9497585;113.949775;122.679115;131.799083;7.9191855;;;;;;
93.52963513;102.77914562;13.51904738;116.30906199;11.22964285;121.10920321;178.11903194;213.50945147;10.8294664;;;;;;
61.81996688;75.23911776;105.32944176;118.0891192;65.8093376;150.73946192;98.87961408;178.23920864;91.4390976;180.80908496;53.50902432;191.15956496;43.91955104;;
6.50945148;84.13994856;75.86943303;124.80905376;2.97934122;;;;;;;;;;
10.7297064;47.1891168;50.92962;109.4092188;47.4390168;122.0691528;3.2496996;;;;;;;;
21.73926336;71.21923136;81.02943308;135.30975604;47.90977708;166.67965672;4.76942998;;;;;;;;
31.24903642;113.78939551;30.36966555;132.94932322;46.01908101;159.15915624;43.20967532;194.0292487;53.04906852;199.64905597;30.04998486;;;;
34.69917236;36.4994988;62.4790178;64.78907522;54.14979668;80.50988852;32.72926424;103.36989336;57.2190279;111.43981226;129.3996953;226.5394338;9.66911358;;
60.47917802;146.32975976;76.51964484;164.92902983;31.80965081;184.75950659;210.63968983;257.84985822;30.68973964;;;;;;
141.8891468;174.0690138;45.3693946;179.87975;97.57967812;236.66915168;178.21939788;269.30951084;36.04939056;;;;;;
95.5395114;97.1692086;3.5498453;127.9094216;13.8494523;170.1397929;156.6591042;193.3292738;3.2593944;;;;;;
39.39940925;42.8791572;56.45952572;70.32929902;80.67994957;137.36981787;113.72918795;179.5294006;162.04994251;195.68980289;33.93910886;;;;
18.25935651;137.51962212;14.84966341;187.96908126;130.97921081;202.96973108;55.64999105;212.04991379;5.9094681;;;;;;
32.85956976;79.20905239;69.43999111;91.0396271;30.20988717;127.8196754;35.08954886;135.32954388;71.89978465;218.32956074;15.6195916;;;;
39.71918803;109.66919352;78.65953051;111.03918768;38.63944687;158.89997236;11.17957805;;;;;;;;
39.31987852;43.38944168;40.58919228;55.44991192;15.90919668;60.9191024;138.15923212;239.1999896;133.0690452;255.4991322;131.90915504;278.01950384;11.59989636;;
75.3097554;99.93974265;55.12918455;135.00974025;61.28991495;141.65998605;115.1196948;168.24902985;53.95912335;;;;;;
7.69944306;59.14982736;5.22990402;68.55948576;28.98929148;134.24942274;142.38957132;147.1797624;3.99910482;;;;;;
40.04947164;55.92929604;34.6899114;88.34956848;68.77942968;169.29938736;137.54929896;272.05934676;11.69906148;;;;;;
60.5099526;86.0692448;94.02945232;98.81994832;55.7693576;107.57956986;156.22905278;205.00927632;87.38962526;221.10933496;24.20996916;;;;
66.09963316;151.15920612;46.22989588;159.5690904;13.03976476;214.46952604;35.24940928;267.60928884;54.54989896;279.59944092;4.66982768;;;;
