4.7693754;22.3497009;3.8099034;26.6493348;4.3196229;29.8795572;14.9397786;34.62994305;27.80969625;36.7497765;19.2394125;44.9592588;24.08974335;50.10942465;12.0893472;52.3192086;27.48987225;52.92987255;44.9392698;56.0391615;24.92928135;57.29946795;17.50936455;59.7191364;14.8698171;67.1790312;29.2299147;78.89958135;3.55904145;;;;;;;;;;
10.10943675;13.11978015;15.9492231;20.13991695;22.1198274;22.7394864;19.3993245;24.22966635;21.9399264;27.79970175;9.20993175;29.5797222;9.82959075;30.3193152;6.91919235;31.17984165;5.98970385;35.84927205;25.7898078;36.37998;25.43900085;39.59920845;6.19958835;40.1399109;4.6394469;48.9090852;15.9792066;55.1996235;36.11912355;58.6197414;2.41966845;;;;;;;;
16.95948106;20.44981754;5.81955702;29.18963606;14.22991014;38.57939996;2.65968432;41.07934348;20.77928294;42.19952584;14.97969352;43.07909862;2.38912334;45.79968412;36.53970962;46.5594513;24.29957082;47.55982806;5.09972504;65.32999368;29.07981426;66.12969606;28.46980408;69.16976316;25.49962358;71.4490647;74.0498446;75.01927158;22.61929728;79.00979644;82.40928034;96.69909328;1.47959916;;;;;;
15.42962199;20.06977254;6.4194564;35.69975334;21.68958879;44.73982323;14.28927135;54.00915942;6.04963989;57.06936612;13.20972612;58.20971676;15.34987719;61.03966035;5.62998288;61.86900627;23.33930934;62.28966009;12.84987771;64.51952406;53.96928702;64.75975527;45.05979924;66.40947582;20.47946145;71.8899372;29.83950735;77.81995989;7.46909733;86.33969496;1.38955314;;;;;;;;
10.11985298;21.44953648;6.1290094;23.70948392;23.13950601;25.21977565;13.36902653;32.75925578;9.22944966;41.10928243;4.80937578;44.7597364;32.09943897;45.019271;22.06942489;47.99992606;16.32971739;49.43934488;15.93941728;52.44994624;24.98918914;61.6394675;7.19909052;65.86988148;16.25984269;67.0397836;5.08987279;73.26961221;4.38912937;;;;;;;;;;
11.25942135;19.7691819;26.5793883;33.9990762;15.48982245;34.0690167;4.9198146;36.0593235;6.18973425;45.5792247;21.9393357;55.0391769;43.54995105;59.3994675;26.5793883;62.81955795;3.86970795;62.94944745;16.7097846;71.1494715;22.35997785;74.55957045;67.15986555;77.6699244;17.0494956;81.89932635;3.78977595;;;;;;;;;;;;
8.52917615;15.09912195;27.57962845;30.9592261;6.2093757;31.68933075;27.99996155;32.789966;24.2697543;33.12961905;7.41957645;39.16966625;6.1894547;43.5094561;15.48957355;47.0095758;5.1694995;48.80943815;2.00903285;49.84931435;16.2395992;50.639182;1.5398933;53.6094031;15.7395821;59.43928375;74.2296302;97.3499428;1.38948975;;;;;;;;;;
14.77946302;20.1392791;10.82954636;25.7598916;19.7595755;26.91998602;15.45993184;29.54993306;8.25955252;32.1099347;5.64958988;36.95914936;30.00957426;40.16964322;16.62901924;40.38947162;12.71907138;41.43965184;4.13976846;42.66969166;52.0293854;58.6292335;3.88996346;;;;;;;;;;;;;;;;
13.22977908;26.86936546;23.289049;36.46985111;12.55909445;36.68974771;20.36942187;40.32903644;3.38940623;41.56945317;4.21901613;42.27911947;2.0190506;44.0392918;4.05909133;44.88989183;7.15963339;45.20974143;56.93922598;59.53900351;26.76941246;59.58997954;59.18916801;65.3392761;24.20961613;69.43934816;48.19933566;76.67994348;60.69945784;96.19976485;1.599248;;;;;;;;
17.61989174;27.69951508;21.72913854;32.00923727;16.36916468;37.16973313;13.56949095;44.33996984;6.72939033;46.0694441;45.23961562;47.78994185;7.9591722;50.0390563;7.33979301;54.98910287;18.73996071;60.28923333;55.21949996;62.22915688;3.10986202;79.95975891;10.96929522;82.56992854;3.08991422;;;;;;;;;;;;;;
9.88934208;31.69901592;4.69903512;35.30966424;29.26961676;48.12966252;26.49972228;50.8096902;6.37954428;50.8895718;5.10942684;54.80976132;4.39947912;60.34955028;4.04999712;68.79902652;6.9197436;71.3292762;20.519586;72.42964524;2.13982836;79.46921124;40.04963868;101.09915148;117.06948036;136.10925972;1.08938532;;;;;;;;;;;;
7.6198992;13.479208;7.079332;19.449428;18.5691328;38.9198392;2.6298944;39.6492552;2.0593512;42.9196368;43.1194768;52.0193512;33.8898664;55.8193088;4.1097096;57.5898912;2.1392872;63.669024;39.4494152;69.149636;26.6596552;69.509348;16.0191744;71.2899224;1.6197032;71.2999144;54.9190296;74.2095848;6.0991168;87.82968;25.519568;101.1999752;1.4997992;;;;;;
15.41976632;20.92932552;13.16994632;25.25997904;10.049196;28.64970784;14.32985352;28.67970544;19.03947672;30.36957024;8.899288;39.96980216;3.4697224;41.11971016;13.52991752;42.75957896;8.5693144;46.60927096;25.69994384;46.66926616;18.32953352;47.47920136;3.0897528;52.13982848;45.23938056;52.17982528;46.32929336;55.51955808;31.12950944;56.04951568;5.1395888;62.15902688;1.599872;;;;;;
10.61993748;24.09924228;23.2797165;26.11914402;3.70979979;29.54978661;11.57904186;31.44905256;3.68985999;45.03902325;21.20996526;54.52937106;1.31901777;55.32995403;42.24944523;56.85933669;1.19937897;57.05973168;3.98995398;63.32980179;15.51914634;64.57903026;2.25917934;77.15905008;64.79936505;94.17966336;22.39937433;113.46942588;1.14952947;;;;;;;;;;
10.02969597;13.77920847;37.07917908;43.90929105;12.22940997;50.60941992;46.16999712;55.79974509;41.27963295;60.15917829;9.88971417;64.96955286;27.23945841;66.43936176;9.27979347;68.21913036;48.92963832;71.41971423;34.18955478;74.18935413;47.09987622;81.889353;37.65910368;83.6491242;23.31996801;83.7191151;39.46986825;93.96978234;8.19993387;96.51945084;7.95996507;;;;;;;;
