53.7496704;62.65939176;26.41998456;63.30946152;45.48902784;70.1797872;23.76916656;75.1791804;77.8795464;104.65924944;3.41980296;;;;;;;;;;;;;;
20.01987786;33.32959408;15.46904504;37.82960744;14.35998506;55.70908922;13.84979754;60.92954316;49.83993982;64.20988948;18.71949756;65.42955652;12.00933592;72.0390757;47.66964994;76.61980232;17.19989606;107.31973846;3.0491676;108.82937536;31.35959266;139.00915938;1.5694245;;
34.32900256;63.78924512;46.62923808;71.10986272;49.27984096;78.1897888;29.13965344;79.95952064;9.02942752;80.16925184;8.75977312;90.81960192;82.619112;94.2891552;2.10929664;;;;;;;;;;
24.7190475;87.929625;64.74972;101.3290425;14.1894375;102.469185;81.509715;107.7699;96.4093725;116.79927;73.0798425;117.8895375;12.829845;118.21971;39.7094775;127.4695275;36.6092475;137.269965;37.879065;153.9691125;2.9895075;;;;
21.0191436;32.70942038;15.24935874;84.9299157;73.27956132;95.72992296;71.23952668;101.97977468;103.3391324;105.12965204;28.25907084;110.45929244;54.3892797;129.20984566;75.27967356;156.65948984;13.3690137;159.26941674;11.95975298;;;;;;
17.39951499;23.04908463;10.44950478;41.49914769;40.15972389;47.4395922;4.46907747;51.23995734;3.33956337;67.96976043;8.60929641;89.91931806;26.63954007;160.00916646;11.68997115;171.72912471;2.87976117;;;;;;;;
9.85964835;14.4693411;13.68923925;20.78906505;9.57997035;33.8090748;7.2396648;39.09998325;3.9494529;61.84979085;60.989781;63.2691567;11.0992212;82.3491894;80.3894457;127.68998745;1.05977985;;;;;;;;
14.70959388;57.95974476;14.22943512;68.95956432;28.7696784;75.8690688;16.14907398;82.70983686;18.84971796;107.73985554;89.9998821;116.00914572;6.79992468;134.96943966;11.01974316;143.5694616;4.55951586;177.01919364;77.86939824;204.51973872;2.7793422;;;;
10.3193808;23.35959834;7.2095674;35.56986568;16.66999974;48.62908208;45.67925908;84.5499267;52.27986302;97.9591221;6.4096154;117.38995618;88.0897143;135.16988932;3.9597624;;;;;;;;;;
3.47932485;28.2292917;4.2696828;53.51977395;26.44928505;76.3896027;7.5594384;79.8096264;85.91958915;98.1190995;7.2191859;102.32948115;1.73917635;;;;;;;;;;;;
37.40965515;40.81978698;21.43981917;48.83963462;18.11950644;57.95926724;21.04960508;78.77933462;11.81919557;88.07960343;80.93998297;90.52966888;113.15909213;127.79960543;101.94966845;130.29957038;1.01994578;;;;;;;;
7.39974268;19.48942088;30.46958748;45.07915644;3.24956956;45.35903324;5.39962312;57.8595306;27.67981552;76.82918028;120.08913752;206.0492984;2.67982036;;;;;;;;;;;;
7.00940496;22.35996186;8.83968288;30.90991734;46.36937178;50.88911922;50.82917562;54.43977846;46.58916498;82.33952802;3.97925598;83.54938968;8.43905982;103.11997602;1.06999326;;;;;;;;;;
26.05983288;28.73917066;30.67996662;33.2493726;27.84972246;42.04991288;41.5092483;56.29907292;38.10935754;63.55956862;57.3993903;68.88926216;29.77952524;71.24979772;14.01930264;112.10944902;41.8390437;118.04976374;10.39954828;;;;;;
51.32924559;66.72931902;41.01920487;69.08987043;25.79909724;71.23946193;17.51967063;78.80902344;90.54979227;101.90963349;18.09956043;103.34935989;42.40994058;113.11950321;12.18968352;122.83965603;2.2695687;;;;;;;;
38.13941934;39.09936888;19.73989116;42.19914402;51.30925338;67.46988996;18.99986814;78.47909454;30.8194326;85.48999536;57.23934414;86.5391043;17.41976544;88.50952704;46.10927904;91.7499759;107.42915172;121.12997952;14.67959988;143.15928594;6.12921342;;;;
16.88956308;40.69923825;19.40948907;46.34995128;11.50901949;79.18944402;67.48971669;84.61965111;14.48982276;94.85927154;17.8192638;104.62907526;46.24963101;129.08934228;4.95939711;;;;;;;;;;
3.87951645;34.0992732;16.3493199;34.89977685;3.67914255;55.4996025;3.5194386;66.25928415;32.26912545;118.91992575;115.95994695;123.4799199;55.4599245;188.17985865;1.5692649;;;;;;;;;;
13.38952827;40.15969074;35.2699287;46.61975025;31.57987788;71.07943098;47.83922607;88.49994942;68.71953774;89.28954519;30.31988463;93.49940499;51.48974769;95.13986679;12.19969935;;;;;;;;;;
28.61959828;45.61978746;38.12983746;52.03917394;41.3295441;63.4997961;12.93963762;75.67945346;53.38936226;77.03962838;8.40971586;80.30924122;22.23915954;98.31907566;8.36976946;106.01974292;4.4390437;;;;;;;;
9.47914564;14.82906884;6.84909944;33.73945036;5.7192276;42.08972228;41.73938216;48.0494968;12.53938156;56.71916712;46.96953096;88.21983432;15.16942776;97.96947048;9.49910804;98.89971832;48.33994972;129.38928996;4.60931816;;;;;;
28.77957692;29.02928692;37.13986772;39.5490698;3.30915692;44.43939044;2.63993412;54.98913852;13.96977624;75.70907548;64.28933776;99.1498526;76.54909992;101.81975192;100.49928544;140.20916848;1.37939804;;;;;;;;
35.9695656;36.39969048;29.50974552;43.23996744;44.12902464;48.34981128;2.60955672;52.3798728;3.0992832;55.27949064;39.30924192;84.49917504;32.87922264;94.57979232;2.2698276;99.16911552;2.08903608;142.59980808;1.20991248;;;;;;
64.14961098;67.149173;23.01987142;83.97977224;5.47945216;89.4791352;17.34927558;107.69950828;79.21909996;119.28958496;16.05905574;127.98960902;41.08991796;129.68999134;2.54957794;;;;;;;;;;
44.56981584;46.60930956;9.85954662;53.07966818;9.32923838;68.95901078;20.26933788;69.37966882;57.03903722;105.98987696;1.14933346;;;;;;;;;;;;;;
4.43904736;39.26987152;14.38915016;62.56990256;9.3192176;70.30942336;10.7697568;79.879008;56.0891716;83.97926504;32.39968072;84.24950248;30.64909848;87.529112;2.19965328;104.48949192;2.13904856;;;;;;;;
39.83925402;52.53955317;32.81985216;61.72915176;19.79967141;69.13940895;31.18945563;73.46980611;72.58913208;91.79902179;112.22945973;135.00902817;2.6290269;;;;;;;;;;;;
3.57929635;24.99947373;17.62939972;53.52959318;17.83988816;66.10925608;14.97942969;70.25945268;37.89983364;97.33998193;6.13990808;104.36950153;94.40902969;156.17944387;2.34913042;;;;;;;;;;
39.9997084;59.149863;60.4892369;61.8296081;59.9496976;67.6398779;50.1392575;68.8994678;18.3194037;77.919049;15.4691203;81.2091417;83.0790792;105.5392725;45.6893049;120.3990425;111.179004;132.0295551;14.869743;;;;;;
12.29950544;28.9992392;20.62943472;30.30913952;28.23961664;37.16966768;23.73970032;41.32964792;9.6398296;48.73945696;8.44955488;71.53909944;69.39979496;80.46915048;14.69999248;166.77902088;191.9392752;211.24983768;3.65954648;;;;;;
8.3090104;19.9899088;25.4996536;29.199752;41.2896664;48.179092;8.9893736;52.5695296;7.5598128;56.7794016;37.2892904;65.2699752;6.9592576;77.8796392;65.5692552;84.0597712;8.8197816;127.2797936;3.7998584;;;;;;
13.42910478;75.46901358;7.13993778;76.60997742;58.29909246;114.839199;43.57947042;120.79954656;110.78937162;163.28955498;2.57905368;;;;;;;;;;;;;;
15.11953163;55.18983729;56.4696972;59.30916782;16.58922244;94.29999824;62.57925485;101.6494514;14.70989653;111.16997059;50.92963225;125.28939311;3.85956193;;;;;;;;;;;;
19.38938869;32.25916645;30.7790224;66.04931018;67.42978123;73.65934373;4.76935305;113.23949203;21.25925417;114.28904872;45.01930391;116.0492739;67.0699617;135.16954549;1.06949129;;;;;;;;;;
34.99934156;38.0498887;30.30978342;53.97908894;52.2099504;72.97969646;58.80970136;74.81936214;48.96967532;75.10941742;6.0991076;98.74991608;59.37987852;107.81911028;73.67900782;116.4591816;124.81913104;166.3596165;1.04996038;;;;;;
30.40913376;39.35970144;22.19944752;70.75967664;10.14937584;86.59914192;11.75911824;122.38941456;2.3296272;;;;;;;;;;;;;;;;
28.92962328;47.44982712;19.34965944;50.2590492;46.15945248;54.76989696;38.69931888;61.92904248;6.98928096;77.69962584;6.68928624;80.55950928;78.34928328;82.83927048;6.0197616;;;;;;;;;;
22.3199463;47.3593527;37.1895906;51.8195469;5.7095679;66.9997869;46.669251;92.269893;22.1991036;93.2995527;6.6293706;98.1192789;39.6394017;110.5690731;3.9798195;;;;;;;;;;
12.99998336;23.1295688;5.83943152;25.23977456;34.38997744;50.74955184;27.2593152;56.9994672;42.27983552;59.7194208;54.70992384;61.23980512;8.84931424;85.78912992;84.80974736;120.5497384;2.7498432;;;;;;;;
25.94978898;38.08997214;42.47982619;62.41949696;69.12963221;78.10990699;21.0693331;85.98903137;57.96966954;111.17981311;5.41923304;114.36921659;1.02937899;;;;;;;;;;;;
13.2495805;32.27925942;8.97988454;37.0491084;45.73964;92.82959372;119.06923198;158.2392676;5.67967008;;;;;;;;;;;;;;;;
13.08992762;26.79952044;44.61989224;87.86952482;20.73979446;90.29921208;10.5293111;120.6698031;65.0098757;122.33990076;26.89946644;204.5994566;7.63987224;;;;;;;;;;;;
12.8293308;16.18967844;13.78928772;19.50915564;2.38942548;47.83934844;63.59938884;93.72987468;7.02971568;100.01993508;46.59927948;108.9496278;1.6398018;;;;;;;;;;;;
49.5893088;71.6395488;72.9398208;73.769424;11.069616;81.309024;60.5995968;82.8199104;68.1599616;89.0394624;21.8396256;93.669024;11.51952;100.5896352;9.6991392;106.2594144;7.4891712;108.0896832;6.69912;110.6892384;1.389264;;;;
8.52983188;21.7396268;4.54930916;37.08998416;2.8390204;42.71988932;13.25989528;68.249461;42.81910768;95.2594492;39.03996876;106.05951504;2.8193732;;;;;;;;;;;;
