58.53960664;63.34945614;84.03928544;91.48981708;76.76918546;94.02981636;106.23935764;127.2890534;122.79919596;135.86902742;83.02946626;136.7093804;129.30968862;145.16973122;94.89907828;147.13952658;73.45961026;147.13952658;130.80996292;147.57914184;133.18946774;147.57914184;31.40906488;147.57914184;79.21946734;148.01975396;94.29996542;151.77990988;75.64971168;151.77990988;148.03969116;154.2192263;68.75941536;154.2192263;70.88970518;155.8490924;63.89972286;155.8490924;164.36925482;167.11959156;71.75996396;172.78973124;150.9594941;173.47955836;71.15985424;177.54973774;85.7399286;197.61952012;77.8497817;210.64947718;72.17964202;250.08924622;;;;;;;;;;;;;;;;;;;;
97.1895821;122.1698283;121.31963675;130.9394892;116.80992505;132.31917725;108.56976065;137.4193275;118.1996036;145.5196249;75.8199026;153.9595993;61.1498524;159.34947405;154.99961035;159.34947405;48.23912925;159.34947405;118.0597366;161.37954365;89.3790092;161.40951515;90.5598863;164.3297383;130.9794512;170.4499186;51.53999045;174.22932475;145.9592069;174.6499248;99.8690342;174.6499248;103.5695154;175.2593453;67.01927115;176.65901435;89.46992275;179.589228;47.90944275;184.10992925;67.28901465;184.98909325;75.08959705;194.4291167;100.88906425;194.77978325;27.3899548;195.7798323;95.79990355;201.80909905;174.32922975;209.89940595;88.4099307;224.79923765;;;;;;;;;;;;;;;;;;
81.11930244;94.61903484;105.91944;108.96912048;97.65972216;121.33971168;119.009484;128.20948668;73.3791894;128.20948668;128.75906868;132.79999524;85.4899782;134.55965688;73.0294554;134.55965688;58.62940776;146.14984164;134.79947448;156.87968076;107.64912444;161.52914448;131.36908356;161.52914448;97.47985896;165.68997984;155.91941112;166.69921224;172.29995244;176.21997096;156.07928952;225.93915564;188.04997332;231.0392766;154.96913388;235.06921152;76.04915868;237.6592416;254.71926612;320.66910612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106.1092753;111.78945735;87.41928975;125.96944425;112.5492778;126.6893267;110.009221;132.20975675;103.539265;139.90980315;129.359182;143.78977985;76.5591491;145.02985475;93.1194408;150.12993735;144.11926835;154.33940255;106.65942125;155.33984945;71.0197485;156.5190189;116.72978795;164.9399462;96.09981405;166.83999655;56.42939865;166.83999655;112.85979575;169.3690704;97.34987345;172.7498221;62.4290847;172.7498221;179.95962955;182.87909735;115.73932555;184.20903275;158.07959625;186.34970955;180.8492485;188.77993685;125.82966125;205.3192611;121.3096781;210.1297932;200.1592715;219.379434;196.62975075;231.59946355;44.93923605;239.59904495;228.68998025;279.24949135;;;;;;;;;;;;;;;;;;
61.22983755;83.4291558;102.42993765;104.849778;102.2793831;110.68949985;81.66936255;114.80931045;83.68938585;114.80931045;116.5990152;124.4896689;74.77974705;124.4996394;113.0794287;124.4996394;76.5195993;134.6296674;118.07963445;134.6296674;72.4596117;138.54907095;133.68944925;144.57922935;132.7093491;158.62965795;137.72949585;158.62965795;113.55900975;162.00965745;79.4190207;167.7596448;91.389603;174.6692013;62.09926515;174.6692013;171.0897918;177.3991242;71.44960005;184.51905825;111.0594054;190.6499187;89.4692847;191.05970625;94.1793489;207.7493262;80.81987595;232.6396824;86.0593737;247.19960355;;;;;;;;;;;;;;;;;;;;;;
76.52982075;87.71921511;68.7394198;110.03903864;119.9391941;136.5993588;113.46901376;136.5993588;89.21932952;136.5993588;142.10910613;144.93943525;74.33911403;145.15930545;128.69902275;147.20909536;147.34901276;159.11906433;122.66958222;160.35933214;100.14987669;166.00999628;112.48959196;166.16990188;106.32922872;166.16990188;146.63943166;176.05906383;73.10983973;182.71913207;93.27993235;182.71913207;98.75969738;184.49908128;83.63962349;184.49908128;171.68964331;186.8297054;182.41930907;190.58948582;162.55903355;190.97925572;60.90904245;192.33945273;66.55970659;200.75948198;67.34924049;200.75948198;107.69941983;250.22927757;;;;;;;;;;;;;;;;;;;;;;
66.09957291;77.70997283;76.34956637;118.07968494;121.24997136;135.21960774;113.25933136;141.41934555;41.08986854;143.53986164;86.0192396;147.91973119;75.66936314;148.65986422;134.63928751;156.47970429;147.54916526;165.31934979;156.69944689;167.80943298;59.59918727;169.12988624;70.53937226;169.12988624;80.70945932;170.26955127;112.85979936;171.4891227;151.87909331;173.11921326;156.37982129;182.51920239;96.18932666;190.76953819;167.05931165;193.80997671;61.39907893;193.97977781;127.29988467;201.78962958;178.48992217;207.71968329;119.8795766;216.24969149;151.55946771;224.14943796;223.00977293;234.53926762;89.40926862;243.02932262;109.25901721;254.42996824;;;;;;;;;;;;;;;;;;;;
59.07946181;101.33921902;90.89923037;102.44955895;86.80902937;149.46991108;148.12912324;149.92980929;99.13948897;150.07945079;86.79905327;157.17944116;129.17952129;180.56940522;151.06907991;184.36930171;82.23997557;184.45908661;110.87936345;191.97907079;151.15986242;197.55970113;124.29921317;201.17903021;109.58945372;201.53916742;85.46923914;201.68980653;91.12967828;202.86997916;115.01944495;216.24992448;164.82911464;217.88999532;183.45948139;220.54962358;81.11965954;220.54962358;139.39903813;225.7391908;218.51948723;226.40958472;54.18917759;228.80983438;175.27907939;230.57959452;159.97973243;250.42904069;119.04978935;252.09903983;108.30952009;288.93977952;;;;;;;;;;;;;;;;;;;;
94.64976141;132.81980318;128.67998072;136.18977443;110.03979604;146.45944978;107.18904999;152.62924307;106.04975008;167.39920299;114.0797675;174.99986111;93.53941829;176.58948903;91.47949216;180.26999689;74.41994881;180.26999689;96.22940423;181.329416;183.09977423;183.97946154;165.84951547;185.29949176;129.43984683;185.29949176;127.8392353;187.7797906;71.13984346;190.60956794;65.39940947;191.74986636;79.46941388;196.04945042;85.30969887;199.11986867;103.82906384;205.62915536;48.47965752;207.00909618;80.8593398;216.41905442;72.75942668;224.57987665;51.88956917;225.69920636;169.68978493;236.24946302;;;;;;;;;;;;;;;;;;;;;;;;
98.17976119;99.77995971;100.90927687;124.37952025;69.37918072;136.67930052;98.28950049;136.67930052;122.95989276;137.95925981;102.94943022;146.20965991;113.8994171;148.31964736;96.9297308;149.48986735;89.02949883;152.24931193;96.63942047;155.25916164;87.93908924;165.60957289;143.98993316;165.60957289;134.45957377;165.67940699;92.8494241;165.67940699;163.33996464;170.83914935;75.8498089;171.80984334;117.70936607;176.06972344;78.35984598;176.06972344;89.45947736;179.16935985;76.43940823;182.03954136;76.34962153;194.93989489;73.11929559;201.40952544;193.7596986;217.80956501;205.14964031;234.42908318;178.99976275;253.49977826;;;;;;;;;;;;;;;;;;;;;;
64.41982452;104.24906016;83.64959304;113.9699211;64.32984432;130.00939164;113.7099783;136.919871;129.74944884;137.5097412;114.2598573;143.44943418;83.29967004;150.60985854;133.11970722;163.63999128;114.7097583;165.20964588;95.2090494;172.64900886;106.73951214;175.12946304;145.90989276;176.13924084;177.21900324;179.26955202;110.21974632;179.81943102;161.0995503;179.81943102;70.9193943;185.8790976;102.19951116;190.93998396;64.09989492;193.37944716;120.79941828;195.76992114;175.67934204;195.76992114;167.64910908;207.4793445;146.33979816;208.3091619;69.9995967;239.66926116;206.4395733;270.97937142;;;;;;;;;;;;;;;;;;;;;;;;
56.36920731;91.88939283;87.97901454;101.86970154;70.10999481;112.00990305;78.26952426;114.31935468;96.94999995;116.66977884;101.44998294;119.3999484;98.99962578;137.55977316;137.83958556;138.15937116;130.79930571;141.84989685;53.46915165;143.78959638;97.06991955;151.87917273;42.36959334;171.25917942;148.20963297;181.21950153;75.9690666;181.50930723;57.77926194;190.31940051;78.30949746;191.42965614;119.3899551;191.63951544;93.79911246;191.84937474;153.58902636;218.15973498;184.24947009;220.85992464;146.32989324;223.29928917;101.09921811;229.27927989;56.37920061;242.65930926;208.29934587;256.68990246;178.02964017;258.35978289;;;;;;;;;;;;;;;;;;;;;;
63.05924577;71.02918799;86.97906233;106.46935723;123.41922056;126.81978252;96.11982083;140.77966878;130.46909299;141.42901228;122.79984676;142.33909217;132.24929317;166.25990772;130.49906269;171.94915577;86.65938553;179.18983529;175.99906123;180.84915768;165.65951473;192.96990335;132.61991846;197.70911191;113.92981455;199.81997778;111.44932238;206.31940672;138.6797918;214.08955094;197.53928361;214.08955094;106.97984112;236.35903602;170.47964148;239.60974948;165.37979753;243.80950344;97.85906242;243.80950344;226.71978151;359.08995247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.42941051;110.41930242;82.14906609;120.14975049;122.12953431;126.11900805;115.00988877;132.94956129;114.63905313;132.94956129;116.36961945;135.12971598;112.68917541;138.02961081;117.55988223;138.02961081;80.77936671;146.53989;63.56940303;149.27928876;108.85920087;152.15924619;133.49983353;152.39949186;124.87989864;152.39949186;104.98935153;154.40918178;134.65919334;158.65983546;82.59965133;159.4692939;76.5197412;159.4692939;127.04908776;164.65999599;97.36927725;164.65999599;82.69933833;167.84997999;160.41931101;171.72979803;122.01987861;186.22927218;120.66911976;189.91968492;137.56905687;191.1498225;96.12917097;231.31969602;81.65960292;261.85980534;230.30986671;263.14975512;76.34927643;277.2195783;108.60998337;287.55911394;;;;;;;;;;;;;;
88.91937576;100.74914388;146.71986432;155.07944736;148.0891752;156.06950304;134.48988216;175.8895794;180.65921256;184.63939608;149.38962132;184.63939608;181.1791914;186.0196854;136.95903312;186.2292738;99.4197546;187.09956468;111.48905232;187.83911232;124.829853;190.02981012;126.29996592;195.84938136;175.47938496;201.71985264;169.62987252;211.11939336;129.8599746;211.11939336;117.67989444;219.90913164;137.6696376;220.47901248;114.45921936;220.97903052;108.35919888;220.97903052;115.83950868;221.8493214;161.70942708;235.23902604;165.10974936;240.81906768;108.58974612;251.64979776;207.48952188;253.36942068;146.14998348;255.1090044;208.10930472;264.66922956;154.51954692;267.03957456;;;;;;;;;;;;;;;;;;
89.4097475;115.00922255;96.75943865;117.96988965;133.3899475;153.32997045;115.7498891;153.86972745;131.12996495;156.5994985;59.0594113;161.4892971;129.3297754;163.77926615;63.2295339;163.77926615;127.54957685;165.9892712;108.0393604;170.9690293;78.01987525;174.5993949;103.9492018;175.51998045;91.85964455;178.0898235;77.3891592;191.6697098;121.6992107;197.1792294;161.2294141;201.8991045;116.5095471;209.3297592;56.13972575;214.5494093;202.84967655;225.84932205;74.89928015;228.2592371;163.75927515;233.0190942;86.1991929;234.51941875;246.0992055;247.02978655;173.2999799;250.8890491;194.36949435;251.64970665;108.6590814;256.95931625;;;;;;;;;;;;;;;;;;;;
76.16908409;96.74998597;82.93995746;117.04964079;111.59923234;117.04964079;37.04981217;121.55956705;77.01980658;124.62934879;128.51993312;129.18914155;51.55996634;135.26986256;63.6396273;136.49957045;56.58950153;142.31998833;65.27923782;144.61983131;111.70993597;147.68961305;106.75918985;149.86977643;53.78999622;161.63926776;122.53994244;163.66983164;46.36986102;165.52985209;141.29971974;168.1797579;162.65953635;169.70966212;142.1494449;186.51965927;176.40972506;202.22960143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.31921284;79.64911248;142.89958452;160.33993164;165.369687;168.53975124;147.29912232;169.8291504;104.54919804;177.5096148;156.80931504;177.5096148;78.87906852;184.94937804;137.6191404;194.24983116;116.9897526;196.15946028;118.47990252;198.89905896;116.9597898;198.92902176;140.06909868;200.97947604;113.93953956;200.97947604;170.19969036;204.56901948;109.3092882;208.29938808;134.30924976;224.87980284;140.67934104;226.2291276;123.20903112;227.59942632;217.9094568;251.13920076;108.19966584;251.20911396;178.93983912;254.2393518;76.579923;266.5790316;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.5990795;75.60994845;81.24945555;96.1592895;94.4892123;131.59948635;113.3395095;131.59948635;105.07902;152.56934325;113.4393945;157.51964385;117.34989225;160.88976375;103.3090578;160.88976375;136.74955695;167.2194762;122.65977885;177.3098589;170.12912625;180.44924445;84.85929945;180.44924445;108.3892089;185.9199459;185.16980955;185.9199459;73.5093669;195.2691819;98.42967555;196.13918025;99.8390529;202.0194102;153.87983445;206.56917195;163.02930045;206.56917195;94.68998115;212.2096779;196.3799031;215.5897863;60.809988;217.609461;66.2796906;217.609461;105.15992685;229.4198634;86.27966415;238.2596859;149.7096357;256.63952475;190.90920165;258.66918795;;;;;;;;;;;;;;;;;;
47.5997501;53.91907034;81.3597492;99.58924938;98.60997458;103.70919836;110.21937726;113.08925198;94.43906334;131.67948502;77.26977802;150.56949606;146.20972468;158.03996382;133.29928548;160.81990514;106.32925808;163.39999446;129.3392181;169.7592851;79.71996354;170.47975156;127.00994304;175.9896712;81.7794384;179.35917592;110.69902206;187.49914788;178.10910166;194.55991904;98.38913812;196.2996307;76.32947436;196.2996307;79.52910488;202.54900274;91.52921822;203.7391214;161.15965354;203.90999486;178.67967912;209.6697295;96.69938946;217.1491906;84.14968312;221.38905078;63.45900556;233.82983778;;;;;;;;;;;;;;;;;;;;;;;;
81.22900128;102.35961984;58.02971376;102.35961984;91.55934816;122.08946256;68.639016;122.08946256;79.53927168;123.40925136;50.86985952;123.40925136;52.08966432;142.32922368;142.32922368;147.34942032;43.56902784;151.04982816;71.28959184;162.0090744;155.02919136;168.87997488;139.47967968;168.87997488;125.2199616;178.00951392;131.99987664;178.99935552;128.8493808;179.95920192;78.12949728;182.57978256;115.60949952;187.9499232;135.05938704;214.72963776;98.2492776;215.85945696;198.50923344;219.2799096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.88981799;116.87968677;76.5895361;121.88911581;116.02980158;122.3694857;98.79940301;126.89954354;105.18902163;143.19916303;118.57945715;143.60962462;101.16929438;143.60962462;108.94908948;153.28992679;101.15930748;159.36995151;159.33999081;161.48917169;164.01985215;169.08920259;125.26968146;169.50965108;106.8798038;172.04931975;104.65971593;174.66988231;152.41906911;175.9492042;133.83944035;192.02911189;132.13966997;195.56946794;122.75997349;195.56946794;82.33999312;197.84947721;98.83935061;202.65916825;126.71977934;203.28934164;200.83955507;212.95965691;89.72930043;216.09953827;87.98958245;221.86996909;130.3590057;250.30966422;126.80966144;261.04957648;214.1590836;263.63917965;125.40949806;271.42996034;;;;;;;;;;;;;;;;
79.10978754;87.01996779;37.01964357;109.97995218;41.45932581;112.76972553;104.04906372;136.39945515;147.69928488;147.82904178;94.90918731;147.82904178;97.89958479;158.09979948;117.6196392;159.25962654;129.11909493;159.92937177;164.83917324;165.589767;127.52907384;174.20961768;120.18982395;176.09907777;114.73903602;176.09907777;136.01916762;178.30993572;76.34995809;180.53975814;129.54928896;182.46914343;128.80967463;182.97918786;119.18969769;185.59927911;132.39994824;197.25943377;128.77973073;197.25943377;90.11916144;197.26941507;71.20958859;202.8799038;199.81963722;220.35915636;76.91989032;222.13982028;101.9290356;223.76976657;150.60983196;229.32935067;80.1398577;265.92977964;;;;;;;;;;;;;;;;;;
26.19906955;72.0591895;72.3991385;109.9395066;38.23926325;113.44997995;119.45907845;133.11902915;117.83932145;142.94955435;131.83922115;144.93925585;86.4890247;146.34904435;134.2498595;156.07958455;157.47937455;159.29910155;33.33999825;159.9999964;114.97975045;159.9999964;84.2493607;164.2193634;73.80992685;166.95995225;68.829674;197.46937515;89.36959255;199.90900915;142.63960085;205.8391195;155.05973755;214.0598862;161.1198284;217.7193372;101.87971575;218.5492127;151.7892282;219.2091137;137.5693615;233.44997725;178.4492286;248.92965495;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.54931576;107.25924344;87.49973352;107.99905824;61.76907408;122.7695352;82.96948504;145.80905624;103.21955672;148.13972112;144.1099648;157.15950344;86.46995104;158.62920264;97.7598228;158.62920264;73.26947032;159.52988992;98.81939648;159.52988992;136.3294964;165.37988856;92.01905856;169.39971448;101.44995944;169.39971448;91.97933696;173.74922968;58.58936;178.25961736;144.75941296;191.05990296;182.20993048;192.60904536;88.05980808;192.60904536;121.87977136;196.84932616;148.76930848;196.84932616;75.58921176;201.33985304;78.5296032;201.33985304;84.83937936;211.74989136;176.3490084;217.87992728;75.52962936;233.13997296;;;;;;;;;;;;;;;;;;;;;;
102.3392476;124.4792556;99.2095552;135.5891156;142.3995096;172.6591812;149.7499524;177.9590328;165.1493144;179.99966;148.7794588;182.929076;147.5399372;182.929076;126.7998712;182.929076;144.9991172;183.9693176;143.9798;186.7990936;116.0696396;187.1896824;174.2693636;189.0698892;122.8292172;189.2990612;121.7690476;189.8899264;97.8594332;197.1696248;185.8096684;199.42946;147.7890372;199.9595448;89.0393004;206.42917;112.099982;214.1891332;79.7697912;220.139634;99.0899872;239.1290252;110.94914;264.7893144;118.9293076;266.5997732;86.1098844;286.8097544;;;;;;;;;;;;;;;;;;;;;;;;
110.63960974;119.24961455;120.09993611;128.87960602;92.22994836;128.98938932;127.74983606;128.98938932;103.29909909;133.87973632;97.80993409;136.63928927;86.74976563;143.30912376;116.6198055;145.09958958;104.63945338;145.76926771;131.33974997;155.70964651;95.55937644;157.2795477;125.37951481;170.46951218;136.37980147;170.46951218;123.36948239;170.46951218;115.98905054;173.77997769;110.55976734;173.77997769;100.59942794;174.09934729;86.74976563;174.09934729;79.26953078;182.6195294;160.02912035;186.33918721;104.56959128;187.7494036;134.50949325;188.54982366;148.41903736;188.54982366;68.34908652;206.12912408;100.33994014;214.74910919;172.02943307;214.74910919;155.95915401;232.04995924;189.55983002;234.35940066;75.59977447;285.64916039;;;;;;;;;;;;;;
95.75926206;97.08954332;133.59981712;156.13963904;121.9391173;161.06997522;120.7997329;161.06997522;89.75950368;173.54923278;85.74967016;174.12991904;74.5297322;175.9299465;158.2195153;175.9299465;104.66944796;175.9299465;100.76955504;178.10976876;91.75942314;178.29966616;178.47956896;178.73942856;149.819054;178.73942856;129.6499512;179.68991502;93.0397314;196.40988136;96.59980792;200.86947188;88.89996808;201.92989894;173.90903838;204.38957;110.96904434;204.38957;71.74923448;206.40947866;142.26913316;206.40947866;102.0598579;209.33989538;79.60998738;209.33989538;62.32932398;210.21942018;81.06919898;212.9999179;112.239358;213.7695021;90.28921748;227.00934872;90.85990914;252.20973316;;;;;;;;;;;;;;;;
85.90997092;86.84983932;85.29905646;86.84983932;86.92982812;109.9496049;102.14969704;111.4094005;63.14915788;118.64938676;98.26924038;126.08934502;64.61995194;127.07920642;37.8397017;129.29989548;87.95968392;134.18921088;80.62971026;134.18921088;132.75941108;143.929847;143.729875;148.6091918;90.86927652;151.72975486;97.15939578;160.75949052;92.70901892;164.25900052;73.0797674;164.91990798;156.43909546;166.70965738;40.4693335;166.70965738;54.78932842;166.70965738;72.8997926;166.87963358;59.85961848;166.87963358;129.85981708;173.61968984;64.89991274;173.61968984;91.04925132;177.07920544;83.28933786;194.67974102;73.2497436;222.16989186;104.11942124;223.16975186;;;;;;;;;;;;;;;;;;
75.94924182;93.13982967;72.63956826;98.06949086;103.71903592;105.81994182;51.87943176;123.23953837;92.02963532;129.98932088;105.90955392;132.26945098;112.86942702;134.91997776;140.62926422;141.41984208;63.69926775;146.51976626;75.12978895;146.51976626;121.06992986;147.9694909;27.39939742;154.34987242;157.1397958;158.59947734;127.0699578;159.4597535;117.78913131;162.69972876;99.81991388;167.06981217;80.40993302;175.06918563;164.52980698;178.0791565;108.21955472;182.02905873;82.67911053;191.58967411;125.04970279;197.03908548;54.49909215;201.36934129;172.38978384;213.84931975;145.6395763;213.88914735;153.67977305;223.11919365;149.50982333;224.2592587;234.96989603;250.29953927;;;;;;;;;;;;;;;;;;
83.70971424;88.86910176;110.64918752;119.20921664;103.44941504;121.88978112;120.49956288;121.88978112;112.02941856;130.66952864;128.28957888;131.28973376;94.0494624;143.38922656;99.38961824;143.38922656;122.51997344;149.37954912;102.1490816;149.37954912;79.71982784;153.91973024;78.2397248;160.4793232;92.26974336;166.10910784;166.59947936;168.71976192;72.44914624;169.06931392;97.45909248;169.06931392;144.4199056;173.32985344;73.00942816;174.21971296;99.46951584;179.41904928;82.0098928;185.25956384;94.72959072;185.32947424;132.729888;188.30965472;124.04901376;196.78978624;158.92930976;198.00922336;198.25990208;202.42955808;86.79975392;203.76984032;191.05913088;244.00926784;203.0697376;248.61935936;250.68970592;257.7896064;224.60913184;266.69918752;;;;;;;;;;;;
92.72932557;109.93991715;104.29989906;116.99967426;89.98968853;129.04948455;137.98924769;138.80994071;118.70995059;147.51907114;102.37995663;147.51907114;140.72988314;148.45957336;101.76992812;161.59964737;116.99967426;165.61924603;169.21951249;169.8395251;124.76930088;169.8395251;98.59997637;169.8594933;143.42958378;170.73909251;106.34963479;170.86988422;98.42924826;171.57975373;93.65984369;178.28906893;116.94975376;181.41908428;79.96964577;181.41908428;138.6691649;185.70925205;82.2090794;188.6695377;111.48944947;192.52939076;98.02988426;199.04900806;89.39962822;201.4591698;184.58903603;211.65992477;106.8498382;240.75958263;102.42987713;245.78957221;;;;;;;;;;;;;;;;;;;;
103.09940064;108.57984696;87.54953166;110.58914451;94.51974996;124.14965934;72.98985249;127.26980427;93.73996302;129.50944809;141.0397248;141.66993624;132.71933832;141.66993624;78.52913184;146.03953518;128.70971775;160.13951898;119.76909153;163.11906294;108.37941579;163.11906294;141.39970317;165.13932936;137.25945333;166.25915127;71.11916157;169.77916137;82.98947325;169.95964914;168.61945266;175.13994729;80.92932003;176.65963437;71.87900511;176.98969764;174.72911325;186.869658;61.96912965;193.36921206;89.37933861;220.23995205;192.37902225;221.87929953;165.44944923;242.51972136;71.89994568;245.20908885;59.9997189;252.81949029;128.29988088;252.81949029;;;;;;;;;;;;;;;;;;;;
