2.62949285;12.41998786;7.42943995;18.91937569;6.37963863;23.56963629;2.31914284;25.57942703;3.23921586;26.19912914;11.59970584;31.00905534;14.5495278;32.61968208;24.77910321;35.36992204;20.27952702;36.22912255;6.79975874;39.16996332;1.70941983;42.66963369;8.37945027;47.49951809;16.46950664;49.78972154;42.64967549;64.99986576;20.58987703;67.47967211;48.0593456;69.50942105;1.21944602;;;;;;;;;;;;
5.3892993;16.39986774;2.6796516;20.70930744;17.63970654;27.41943501;25.23971841;29.11921401;11.98944117;31.57989408;7.4090367;34.38952878;2.3296971;34.44952098;17.12977284;35.72935458;29.04922311;38.85994755;4.2894423;39.45986955;23.04900324;42.58946265;5.399298;48.81965262;16.98979104;49.40957592;30.99996948;49.45956942;8.15993907;59.11931349;88.61947797;110.36965008;2.3196984;;;;;;;;;;;;
9.4598889;28.9193751;17.58949654;32.22958662;30.03976976;33.49990028;8.78925124;36.75913934;23.75916312;37.5397176;29.81988856;43.25962718;39.08988006;49.31935316;6.67939118;49.77910476;27.75900204;51.22932122;51.26929962;51.63909982;16.77993394;51.82999668;3.78995232;53.40914348;8.13960224;54.88934374;25.54919598;56.2895872;7.95969944;58.63931766;12.80907936;60.25944232;16.22923148;63.14988064;13.02996002;63.56965384;62.48923758;64.36922184;16.15926928;70.65982308;33.86970048;71.00963408;2.53962786;;
7.63;16.309;6.88;16.34;6.19;17.07;7.98;19.45;6.13;33.47;6.59;36.71;16.85;37.28;14.1;40.31;22.649;41.59;11.72;46.31;3.799;46.74;4.019;48.31;34.47;50.59;2.08;52.79;36.71;61.4;58.92;63.979;52.63;70.19;1.95;;;;;;;;;;
4.0094787;12.12942297;11.53949967;18.59958174;7.199064;19.46946864;17.60971044;32.25980568;3.9394878;33.64962498;23.54993811;34.45951968;6.2191914;35.68935978;21.94914624;38.09904648;22.59906174;41.42961345;4.7493825;41.44961085;4.4494215;45.96902325;3.9694839;51.32932632;41.06966025;64.39962696;58.51939149;78.98973;2.5196724;;;;;;;;;;;;;;;;
9.94914902;13.94998128;14.52923308;16.59955891;8.55994341;27.28975075;8.60987891;27.64928635;19.09933004;34.05900713;6.04918647;34.06999294;5.03949066;37.70929218;35.28941785;48.41945822;6.06916067;58.81902545;29.55981858;62.0099039;21.03982357;65.87990515;53.40901338;67.21917526;67.62964507;74.03936585;4.16961425;;;;;;;;;;;;;;;;;;
6.40916235;15.69970026;8.41933143;17.52903405;11.3196897;20.16962892;18.93974913;24.31984878;3.73959387;24.34982148;15.66972756;36.87940917;30.48922953;40.12944894;19.51922133;41.00964723;6.18936255;45.70936659;18.04955994;46.07902989;1.45967049;46.92925548;44.6393412;48.18910797;14.57972037;49.71971385;23.85926829;50.72979384;38.72972385;51.11943894;67.00996539;67.12985619;1.32978879;;;;;;;;;;;;
11.04941155;20.17957295;6.2597696;22.7994542;7.4394647;24.07995235;3.2396703;27.9493922;25.07999845;28.24980525;24.0190713;30.21995595;5.92941505;33.56941175;4.72975895;37.36998615;3.2596313;38.1993657;3.73969335;40.1894774;12.84989375;43.51997025;45.57994545;48.08904315;2.87937425;51.259848;9.5693034;51.93952005;14.5695339;58.5595857;59.13945275;61.5497435;32.60928765;115.9195153;2.69972525;;;;;;;;;;
10.00979736;11.68942776;1.6896282;15.79952334;5.38981398;17.02925274;1.6096458;17.26919994;5.77972818;24.4896111;20.56947372;24.4996089;7.08943998;25.0594857;4.71996138;26.2192305;7.16942238;28.41974628;6.53956098;29.29955268;5.08987998;33.71958006;28.73967588;40.50908604;40.78902444;48.7192794;41.99975802;57.35937816;14.02991274;57.75929016;60.84961014;62.17931754;5.05988658;64.80973872;56.29961136;67.69910292;1.5796524;;;;;;;;
11.36990536;19.65991988;15.019591;26.23955036;4.57935084;26.31952156;21.33931508;30.57998724;9.23967252;38.26921812;17.65964024;40.59937896;8.87980212;41.43907656;6.82954048;43.1394642;5.38905924;43.9691654;21.68918908;47.08904184;2.4791072;47.16901304;19.81986228;53.34978716;11.67979376;55.6099732;18.67927304;58.76983524;23.91938592;103.05988508;22.53988272;147.21998172;1.5894276;;;;;;;;;;;;
