144.92938056;167.47909632;191.82927624;220.97903052;196.01904816;279.82945716;162.42901392;324.48975108;187.13948628;377.109414;;;;;;;;
239.15971485;292.1297967;202.9692672;367.13987415;;;;;;;;;;;;;;
202.29965034;302.55900822;186.89968728;302.55900822;129.45932658;302.55900822;;;;;;;;;;;;
99.11989388;250.99959952;205.75989184;256.0090328;151.9898576;262.09914612;120.52906852;272.24999656;;;;;;;;;;
217.95946524;269.4499554;200.10964044;281.28961116;295.97948088;352.529076;297.76942716;375.38936052;211.2791832;375.38936052;;;;;;;;
280.49919505;288.75945085;320.0994345;437.21944445;310.7393603;470.40956275;;;;;;;;;;;;
249.82976223;346.93937806;318.13969546;366.67903577;381.60976519;413.70953616;;;;;;;;;;;;
250.61938934;253.65919324;272.25908484;276.76950976;223.38996776;312.53965806;197.00954438;318.3596871;175.18931478;376.73953574;150.7996458;384.17949238;;;;;;
178.12976376;230.44974017;220.51935932;251.21916417;215.70944031;282.52907085;287.71942979;293.37909783;;;;;;;;;;
222.13927424;292.69980272;186.6393936;293.08968352;171.029356;301.9898232;199.82920912;387.75965104;;;;;;;;;;
297.27911499;384.50958975;249.45968619;384.50958975;436.23933639;451.41980598;445.38940017;459.18946359;;;;;;;;;;
254.67935425;255.61953105;277.35912765;296.88970715;;;;;;;;;;;;;;
114.73966791;211.03983243;323.61911127;336.05952597;144.65941308;362.75910615;205.51983417;363.9692826;249.33917799;394.21970973;;;;;;;;
140.03974045;243.28938782;;;;;;;;;;;;;;;;
277.15993448;284.44981064;338.0894536;339.18971816;284.50966184;393.00991224;;;;;;;;;;;;
142.2591606;208.85965758;218.25943632;234.53997588;134.47931634;369.139104;310.03922052;386.89996266;261.6897213;454.45994406;274.07984364;470.55928068;;;;;;
308.98916298;309.87902568;252.60964968;309.87902568;181.0597173;364.7890227;371.41974264;396.32993268;196.53935124;467.05960056;;;;;;;;
197.73973946;275.80909514;156.96948192;279.49948566;325.69955958;325.86975216;240.2792306;328.9091801;311.28992114;335.59957542;213.269572;367.44962638;;;;;;
221.78923963;317.14915397;288.30950574;328.53912985;301.44988489;341.91968291;234.639038;341.94933401;313.96956768;419.95940137;;;;;;;;
117.2697461;183.8895376;244.319689;405.4394622;;;;;;;;;;;;;;
332.11936443;377.08951938;237.59956626;380.87926835;245.69989227;386.43943289;234.18969189;391.39979543;;;;;;;;;;
184.479895;206.0799;202.86956;282.089186;167.099194;291.659389;156.599787;291.659389;324.119715;340.249181;;;;;;;;
141.56903509;260.72924115;134.20970668;275.32918343;;;;;;;;;;;;;;
209.90905188;272.11980204;283.33937799;292.73977632;241.4697141;308.5999305;;;;;;;;;;;;
180.23993988;210.77993664;228.01998492;274.70991912;272.2395312;312.6690294;;;;;;;;;;;;
91.6494852;190.23924465;266.3590566;275.7595659;282.68987565;286.02997605;304.4991768;371.2095114;196.7291235;393.7791039;;;;;;;;
289.45930284;326.48939001;249.98937498;347.40922194;253.7197344;379.58924943;434.46937302;445.49950671;;;;;;;;;;
216.62959597;313.14957185;213.87917596;313.14957185;259.24968329;466.12914462;472.06901882;504.04997695;;;;;;;;;;
145.64973118;316.95963606;247.0599612;345.93920312;174.84934126;405.84912222;346.90916854;441.63916876;;;;;;;;;;
289.52950543;294.19928826;277.85950331;301.33909614;224.94948776;369.54940714;320.63994118;382.98951138;357.1091928;388.02955047;;;;;;;;
262.74937546;296.67914848;193.79986054;296.67914848;319.6792885;367.18975436;;;;;;;;;;;;
270.409646;275.07941448;337.94928648;365.37972796;269.77995876;366.50960632;191.649315;366.50960632;212.42998244;375.41913708;264.50917012;456.56970944;;;;;;
231.52919571;285.53981787;201.73966839;341.12994732;191.42973945;416.22942105;338.25946797;471.8393811;;;;;;;;;;
269.08912014;314.52980831;264.97938672;331.42902418;;;;;;;;;;;;;;
305.23959004;314.82926596;229.33953768;339.40969964;348.55940504;396.76933824;321.19996436;435.20931036;249.99946972;437.93974312;440.84952692;455.8599012;292.22916668;560.51964012;;;;
128.94954903;179.61939747;229.24919322;255.54923838;317.73959361;322.52923107;219.56901021;322.60915827;271.03912974;331.46908839;202.08993066;344.59912917;255.18956598;391.96998243;;;;
269.79925995;270.609628;207.75921925;300.27936395;187.5691115;328.90973625;203.61953155;356.67940095;;;;;;;;;;
156.97979632;223.97939856;135.45949984;236.5698032;271.27967504;286.79946736;282.16933408;346.79962176;137.42904144;346.79962176;346.02939904;353.00929808;;;;;;
190.83907372;224.23916651;223.90973229;272.64922924;334.19918023;347.8095479;319.43973811;353.21956795;163.0995288;402.54987657;;;;;;;;
282.86966873;344.89957172;356.52999338;371.92958803;225.4690251;375.07961733;163.22977847;375.07961733;191.01915921;388.87951058;259.54957721;417.35913285;;;;;;
226.31980826;256.87958498;274.08908338;384.06990032;257.56915726;384.06990032;;;;;;;;;;;;
222.8095723;277.29949205;257.68922515;277.4796647;;;;;;;;;;;;;;
130.7392185;204.74972375;251.81997225;326.0191;;;;;;;;;;;;;;
172.7597826;326.91970455;238.75976985;391.7190585;;;;;;;;;;;;;;
190.00995888;317.51954388;360.0496521;485.03956893;489.17993808;501.14910036;;;;;;;;;;;;
155.84989706;167.19971229;168.17983793;198.11930333;262.22924208;279.63936858;283.28904695;383.79954249;255.87925805;383.79954249;;;;;;;;
486.58991776;534.88956004;;;;;;;;;;;;;;;;
261.3996;323.339448;211.739088;329.199168;213.4296;338.069928;164.289624;373.34928;;;;;;;;;;
175.2590076;215.1798681;152.9194755;233.0293626;218.769705;292.759623;158.0196159;294.7594044;322.9298046;376.2091251;159.8190204;420.5093673;;;;;;
160.47997625;229.35931425;312.7496933;316.02984974;265.5999115;352.4095872;315.81965921;398.51927126;447.23906777;472.91981121;;;;;;;;
152.8997624;219.5595336;;;;;;;;;;;;;;;;
198.6698295;209.569389;168.7899855;317.4892065;381.939681;502.2096225;;;;;;;;;;;;
315.67989747;347.16978544;369.85968126;391.68976811;220.62914846;417.23978449;209.69982413;422.59955587;374.62950353;458.10976482;;;;;;;;
179.61968472;210.74973504;335.24906568;349.76906808;306.94947168;392.22988824;388.069674;419.5396176;261.32923416;446.42994648;;;;;;;;
333.35951012;422.41987879;394.56955083;444.73922038;303.29992966;446.11975772;283.55903121;446.11975772;324.41940167;489.49965792;271.26969597;535.12906811;;;;;;
159.13960842;320.46991665;127.05960351;333.0691506;142.15996032;434.0896803;390.26977128;474.97978701;;;;;;;;;;
196.7590214;221.7294635;203.1096098;284.8898183;356.5593261;367.859521;154.4396376;380.1397082;194.7493918;387.6797908;288.6290797;416.6992791;;;;;;
175.3693734;181.2895968;114.0897628;181.2895968;168.699375;213.6798768;150.7597585;245.7592501;225.6992699;293.5998936;158.2994959;332.3592623;;;;;;
192.08929502;251.29927926;257.8790531;275.11953692;;;;;;;;;;;;;;
219.17988108;247.65946608;228.209775;275.63960124;;;;;;;;;;;;;;
119.75971984;194.00918781;218.25921249;267.92900888;163.42994265;267.92900888;235.76945646;442.75973962;336.6094421;460.53969469;;;;;;;;
227.56930755;266.66993847;328.46907093;339.44976819;331.66919409;356.79974928;192.42987777;366.89951376;287.41980072;390.26920218;;;;;;;;
275.98950795;342.15906035;332.53903155;347.80923455;228.9893362;347.81918905;250.7399187;351.0792878;320.24920585;353.85957965;191.52955725;354.0198471;318.1796653;355.4891313;;;;
290.87970285;303.48952425;229.42913565;328.5296784;362.7098706;399.3196053;;;;;;;;;;;;
253.09924297;326.96908979;189.51956954;381.67912552;;;;;;;;;;;;;;
140.89953891;250.19919041;230.4894335;336.36930437;;;;;;;;;;;;;;
122.879748;185.899456;139.9196;204.99918;163.909524;303.849084;277.639608;424.53922;;;;;;;;;;
217.58920456;218.09991658;215.23973016;254.4799348;250.44998888;276.9691834;163.76931662;289.56973318;190.63993676;293.22933822;250.129425;318.77987232;;;;;;
164.0893035;264.35985282;125.77911192;275.18964821;266.04957315;282.11917846;;;;;;;;;;;;
215.72959815;362.28967335;232.36944093;394.56945;363.33952776;397.67905683;;;;;;;;;;;;
243.20952225;351.99989373;294.55970451;386.46941031;182.68959567;411.75953427;435.86967114;437.91993489;425.93964078;487.66946418;;;;;;;;
201.47901292;240.54963836;191.52956768;258.349966;261.72904172;311.23954284;;;;;;;;;;;;
174.08938305;217.76956608;226.89924444;227.19979392;149.92930326;314.07908565;179.49927369;320.87950554;115.4090487;396.44915937;;;;;;;;
286.119792;521.1095232;316.3295856;604.6498416;;;;;;;;;;;;;;
151.88975361;197.57905734;314.09998914;314.42942937;278.6490546;360.85972629;429.33976449;435.09952731;;;;;;;;;;
190.31933904;231.76954364;98.2394252;251.33973756;224.0392772;284.18913676;232.799449;466.7493242;;;;;;;;;;
212.419644;249.9594168;283.5199896;336.2394156;251.2994124;340.2594024;;;;;;;;;;;;
228.61960579;284.06919932;212.52964738;342.3397531;323.90914661;358.63941121;390.67952823;487.44994836;;;;;;;;;;
274.09908036;312.3590463;221.32932108;328.28967108;355.99986408;386.38953822;284.87968866;396.17914644;206.11906182;441.86962302;558.60963144;563.62930554;;;;;;
173.2697287;281.92953688;278.84982166;295.80945738;136.629697;325.02977172;219.61929484;343.54948092;;;;;;;;;;
145.25968064;287.83989648;114.51963216;305.68978768;274.90912624;439.83934736;;;;;;;;;;;;
260.01981457;333.13960393;239.2299874;333.13960393;299.32946792;358.40946337;357.49910351;374.63962636;350.12971095;428.39903049;;;;;;;;
274.02989264;282.71953472;248.86914752;298.88987648;290.98948704;298.88987648;325.18977952;361.60941504;266.02924944;365.29914656;;;;;;;;
194.12901944;208.529348;219.51909864;262.24993456;191.48940744;262.59955864;252.76924512;387.17928424;;;;;;;;;;
193.0194574;410.77971814;287.6095893;448.65976166;314.42995584;473.72949591;;;;;;;;;;;;
206.209119;216.86981658;106.35986364;216.86981658;206.86974546;233.13936234;128.2492182;260.82987414;229.8990045;303.15978858;191.43918534;303.15978858;167.1793476;323.38910742;;;;
337.00916912;367.3991412;283.66905632;425.49958672;;;;;;;;;;;;;;
249.96992307;270.87968313;140.65934694;285.66985209;136.93998444;285.66985209;289.79983221;292.99947579;;;;;;;;;;
184.8997554;249.86981454;167.2097194;329.47983644;370.01917828;387.86959098;374.59914804;387.86959098;377.85916896;402.98971186;302.95936214;424.16915606;;;;;;
107.33958636;216.45916224;234.82939251;337.25943354;299.41911048;337.25943354;;;;;;;;;;;;
203.44980354;273.08911812;181.78917066;308.8399587;378.37930728;401.67938256;203.42981034;523.10908242;306.86962884;564.87987552;;;;;;;;
183.60981366;202.00923834;259.55957118;290.8992723;223.9298334;294.10914078;235.55967708;300.40929828;;;;;;;;;;
236.7398271;240.75970555;284.31945325;285.0992522;342.6696189;378.009275;129.5992166;442.14996805;218.89957285;470.2395747;;;;;;;;
214.54911936;225.51936768;242.79932736;262.24962048;218.44934208;262.24962048;147.51989568;292.81963392;219.75971328;304.22932992;;;;;;;;
360.76927008;432.52990692;303.27948108;461.39911716;430.30919844;461.39911716;422.49977352;523.77965712;353.12959356;536.429907;;;;;;;;
202.88996988;273.28902042;167.8395888;290.16974844;138.3798702;406.8892932;284.89932198;455.1292083;;;;;;;;;;
231.88968;238.53989632;242.90992576;276.99931136;175.17989376;336.62935424;233.43906304;337.6096768;311.35991296;355.16968;224.05992064;449.14947584;;;;;;
199.06928712;220.90947588;189.27964656;246.51950184;274.10993568;289.0092474;269.86961484;311.52979728;261.40986144;314.01948132;112.3590528;440.00962884;;;;;;
159.60908665;218.03906818;266.72923246;414.60989388;206.30965162;487.79978778;403.7290558;613.32992302;;;;;;;;;;
194.9691934;349.4898512;193.70998;353.0792991;329.9897789;389.7393562;166.90982;389.7393562;;;;;;;;;;
260.8897128;290.34956528;291.7398976;310.59984048;269.66949648;380.58922944;283.1690136;403.34929936;299.11935376;477.04990608;;;;;;;;
113.80936939;117.89982208;193.44946089;245.17968949;266.54922334;280.62932398;143.6197019;290.75942896;302.20906563;302.57979575;247.07920361;308.85927603;;;;;;
277.3899104;299.7490088;332.9993872;366.9092376;390.6592224;405.6292368;306.269788;485.8290256;348.5199608;506.299636;;;;;;;;
274.21972704;350.78951922;233.45903637;365.00985185;239.86932613;376.31977705;353.56904324;399.83982556;261.01948572;399.83982556;328.40945522;399.83982556;;;;;;
241.97990362;292.74919534;232.9694766;292.74919534;216.03951838;294.00965538;296.03952532;338.44920298;349.28955138;365.08940818;212.17972706;473.00968316;;;;;;
171.74946294;197.39950509;350.19983172;402.09906285;165.59901704;402.09906285;207.53929514;453.03946033;;;;;;;;;;
177.04904064;288.47952054;321.0693492;360.73961982;467.31916716;470.76940794;251.7396051;476.64911412;;;;;;;;;;
219.4193835;319.3493055;270.5698014;334.4796105;181.5097302;359.6198856;316.9594164;397.0391772;162.9399024;407.439639;394.4195871;438.039807;;;;;;
208.05940408;220.02986126;175.7694884;250.39992142;177.02964048;327.6395408;;;;;;;;;;;;
250.2097588;272.2692546;302.4296332;369.7790682;300.2193948;396.4495442;438.3094248;457.4495308;;;;;;;;;;
203.02993365;307.37957745;248.2999395;316.4998425;309.6798522;326.1599985;160.43942355;339.0595002;161.23977945;343.24989225;133.4897838;344.59912065;295.0898232;371.50984035;;;;
273.6493032;316.2493888;276.2499072;321.5492404;286.7798624;356.7390992;267.6997988;385.9794536;323.949568;399.4099292;174.1996156;427.0699932;345.7796956;460.919694;;;;
209.05939938;260.79913912;142.99927577;272.24976935;163.2490483;308.88904553;151.33937494;359.47970929;339.66940449;405.89983408;;;;;;;;
184.58920088;277.47964314;333.45983048;357.8594033;227.94991758;401.79999286;;;;;;;;;;;;
184.6090212;185.6996586;226.8595386;269.5793184;187.4494506;396.7295448;498.2095272;520.399077;;;;;;;;;;
153.49916949;208.41991652;211.2394767;230.46918051;198.57989799;262.3594111;248.8494136;329.51974183;179.05913669;343.54928169;;;;;;;;
98.30964428;119.24947456;163.25930403;183.15953991;46.63980338;207.80992251;134.24962222;224.23951247;;;;;;;;;;
164.51997886;205.63980988;137.65906824;205.63980988;223.36926028;331.5595625;250.9292348;350.3896667;299.8190867;418.93957526;;;;;;;;
214.6395812;244.4490915;265.8192348;454.1995917;;;;;;;;;;;;;;
159.99966386;160.6898191;151.53979264;165.2394736;189.81954142;230.8091937;172.08931408;230.8091937;;;;;;;;;;
116.7999432;147.4992432;239.959593;387.8193054;129.0796632;387.8193054;431.5598661;473.5099644;;;;;;;;;;
176.26937398;182.71903167;374.45900982;445.42917265;257.59946772;480.2796572;;;;;;;;;;;;
307.48908096;360.01944;290.59989696;416.86903296;262.89963648;416.86903296;189.95934816;426.31998048;255.78919008;446.5590192;289.489608;499.62903264;;;;;;
195.32956536;282.53990376;230.01976668;414.98985546;425.93913144;472.739214;;;;;;;;;;;;
134.13967359;175.20917237;239.35956686;245.53952403;295.24985816;394.78950522;266.51945243;469.03921685;;;;;;;;;;
212.83949265;257.55919464;272.4297996;275.97918654;215.20904991;311.65913646;329.79901779;355.87998429;194.50957164;374.01986562;251.1691104;402.15959532;353.52923304;436.93982613;;;;
278.43972978;288.47952054;351.16972566;373.25986476;264.91970484;384.49939152;273.289863;444.12927006;;;;;;;;;;
314.18965732;355.2098198;312.2094558;396.26970548;276.15965872;406.70995552;206.7294636;406.70995552;158.50947112;416.85923312;;;;;;;;
228.34946526;254.80915054;312.68922412;314.81970114;232.30982978;321.20918032;276.38913582;392.51916424;;;;;;;;;;
108.8598662;174.07966285;173.45907195;199.979055;215.1492723;279.14942185;177.0798381;286.09925685;171.0892761;298.4396188;207.59940225;342.049344;237.449433;383.2099865;;;;
337.10956721;366.59961559;319.58905498;377.39903565;190.52983703;381.92920987;366.55960328;451.3193386;276.93983616;462.33931432;281.1791892;464.34968892;312.00916201;492.54958428;;;;
184.73926212;204.70945536;189.1497957;243.23922981;162.71953845;376.93989318;193.69909437;407.9194491;;;;;;;;;;
198.6192132;268.9892168;168.0294032;268.9892168;214.969952;273.869648;268.7194092;307.9798996;207.219206;312.6791316;235.9691472;341.809392;;;;;;
184.59902424;393.05960956;339.11945782;397.86904726;397.37966588;434.26988946;212.00934482;438.09957174;;;;;;;;;;
183.86945474;221.06980262;92.27961236;258.95992048;276.4295014;290.06943216;169.76902134;315.98943332;174.21956288;315.98943332;151.85960136;357.33922486;248.7599838;362.83967306;;;;
251.60926185;302.30952795;229.21928465;371.4093895;367.0792524;394.08930455;301.5293859;409.7090835;331.0492437;410.0099812;;;;;;;;
224.76980658;283.20983634;238.95998622;299.17928618;310.00984383;326.27917067;167.46930942;330.31951345;;;;;;;;;;
222.62941874;259.72965655;216.65915062;324.86976044;339.01965578;349.53960411;154.39921124;375.84997189;;;;;;;;;;
203.029967;324.1196266;221.449977;328.389677;186.499068;334.4696936;400.19945;413.8594656;192.2691008;459.7992532;;;;;;;;
132.48916448;207.23947328;192.31925792;207.34990496;230.49976768;402.86969184;;;;;;;;;;;;
275.84901772;306.95936844;184.35903224;306.95936844;268.4698476;317.34902536;215.46938296;324.0098516;171.2996796;362.38908728;;;;;;;;
163.40916273;276.81996279;259.22975244;337.57933737;315.81988758;337.57933737;;;;;;;;;;;;
276.029334;292.3897565;293.149615;391.1793495;490.6998445;546.5798985;;;;;;;;;;;;
192.81944291;303.0099118;344.30979076;359.37945514;377.14966103;397.00979194;256.7997803;402.10994913;253.96971408;402.10994913;;;;;;;;
266.3699718;320.59950516;297.25985256;325.99952556;294.6098244;343.9891398;256.8292824;422.33941764;;;;;;;;;;
225.02963308;425.40952167;171.01964572;471.5290748;418.82999977;593.12942234;;;;;;;;;;;;
136.46913984;221.51952768;102.6091968;232.43956032;115.51947264;232.43956032;153.7897152;294.32967168;384.4891776;392.84919168;;;;;;;;
264.48929433;276.58983978;311.36986845;319.10966064;252.84939183;337.57995699;;;;;;;;;;;;
208.95958928;241.33966619;330.93980938;370.37911617;193.15912534;370.37911617;279.20970099;443.03950196;;;;;;;;;;
305.99983422;320.61908124;256.54922436;333.11933994;306.5394279;406.81917162;;;;;;;;;;;;
199.24970247;222.85962504;181.08991251;229.98940848;166.69960632;229.98940848;178.93920096;250.54941249;;;;;;;;;;
200.82971745;344.66932602;264.10988403;374.43928473;288.269469;384.51927609;375.92981973;521.2997109;;;;;;;;;;
145.72942664;246.57969224;262.829112;264.61995742;165.7399191;312.7190724;236.32915866;346.16932952;314.39991016;379.47984718;;;;;;;;
127.70973372;270.02907806;287.039835;318.27946066;286.70952904;340.68983;261.88911292;376.40935386;164.5299478;454.2399208;;;;;;;;
191.24941303;227.05914075;170.89979663;365.42953584;291.28936662;402.84944195;214.13973301;427.23999642;388.38982012;489.60917191;;;;;;;;
275.12904224;311.3592599;315.12968344;332.02985621;307.60944513;360.62992212;272.26933006;379.16996416;183.78999223;456.86993391;;;;;;;;
221.5595122;380.3098728;216.8599225;383.2999755;415.8192168;418.3094695;;;;;;;;;;;;
166.85944093;195.00924534;195.41967536;316.96980224;152.64952885;352.19903355;389.8397867;406.83924827;;;;;;;;;;
192.9997902;223.32996672;216.73926792;308.34998124;165.49932672;355.48992948;;;;;;;;;;;;
131.1895235;134.7597774;198.86907617;206.43979462;130.95908883;244.08965493;186.43944985;248.05946079;297.02930064;404.93997752;;;;;;;;
219.0193524;220.61946204;120.08966868;239.24966472;225.5598378;239.24966472;234.99959076;318.98995164;166.56932772;318.98995164;140.09948172;322.34908932;;;;;;
216.80950035;234.42911605;157.66943015;389.67925195;140.189905;499.38903005;;;;;;;;;;;;
223.51969166;273.77909877;199.66977114;383.23917301;178.90983042;399.15945747;286.37913105;461.21983202;;;;;;;;;;
190.84915394;327.87900238;241.50926121;327.87900238;163.72962089;389.34994396;268.17905076;470.17984464;;;;;;;;;;
200.48982286;222.77941864;178.7295914;273.6892544;122.38982088;285.12984448;268.35906926;341.9091059;196.32996742;355.57974194;101.89966874;414.24930804;;;;;;
271.84982148;305.58996294;283.85939508;347.07965955;351.74927604;373.39931613;238.20909702;407.39993013;187.7291211;446.59905906;;;;;;;;
188.6897231;241.4693084;357.5095314;408.429415;419.3791162;431.7198703;;;;;;;;;;;;
223.81918846;272.88977296;169.97991171;274.18942691;165.84968064;297.36971873;293.0694949;329.95990048;;;;;;;;;;
153.7491159;209.30902214;143.68965341;279.89978182;142.7492278;281.5891572;293.54941631;425.85922175;347.249414;484.72906712;;;;;;;;
252.4894253;262.81994568;183.78976666;262.81994568;256.09941376;275.39996634;253.33948069;275.39996634;218.00974028;315.2796507;225.5193953;335.41927088;;;;;;
205.07997195;242.95937288;270.3791419;304.47987493;186.9892255;306.27947798;273.86967391;317.36922021;250.63934091;402.19981606;;;;;;;;
335.72960271;383.46976689;309.21968133;399.38946162;195.55921494;450.69953295;329.51985627;483.25987437;;;;;;;;;;
326.51982789;329.96974044;262.18945008;342.6197451;404.6498559;406.80958899;301.22957787;414.92932659;423.13982568;428.30932689;;;;;;;;
128.23964076;143.38909794;136.26922254;248.82916014;147.42935262;283.59971574;285.90943128;335.52987006;462.97963404;471.6592914;;;;;;;;
205.30977904;254.20983148;200.55938788;298.85999608;144.31959572;298.85999608;180.38998216;392.46972716;;;;;;;;;;
271.7890419;306.8592395;236.3596003;333.089041;215.8198246;384.4898721;;;;;;;;;;;;
160.42930994;204.55951084;273.68901434;290.52939018;244.259241;426.3991539;390.9892921;452.54920222;;;;;;;;;;
334.1596269;412.5290509;378.99913267;441.54972842;387.74971861;475.40951795;380.02973058;482.96956838;615.8897093;629.07956325;;;;;;;;
293.5899535;399.2492265;323.609856;415.1792955;384.3695795;418.8298115;206.679515;442.159764;;;;;;;;;;
202.79978278;289.15963734;201.09956566;327.72982102;213.30939952;337.3793514;;;;;;;;;;;;
195.94935605;261.30934473;187.42926377;314.01980498;248.36913542;350.25965807;;;;;;;;;;;;
194.04927056;356.94946064;206.67914656;383.58935408;;;;;;;;;;;;;;
191.98919014;197.78998804;258.6693374;260.07943806;244.85960072;282.60955998;236.85951812;332.81918048;371.71945912;461.96983744;;;;;;;;
129.55947327;196.81966017;197.92984761;236.26925235;189.11923236;241.98991245;154.19924487;264.87954144;;;;;;;;;;
239.1197864;246.61979496;237.24974196;248.02976484;252.76932604;277.56972452;220.84967036;284.49959758;314.34990928;437.95925184;205.7594231;472.60960868;;;;;;
196.78934418;227.28922359;253.82980623;264.43924221;234.7590102;315.92909205;207.52972383;414.63962826;;;;;;;;;;
167.59946322;204.41979548;250.52951637;284.29907181;349.79907265;403.40952375;;;;;;;;;;;;
62.97989076;155.97971709;236.3492351;237.72942761;228.16987298;238.32920758;125.06959228;243.32903728;127.32999433;254.14902802;;;;;;;;
144.19998432;273.25921014;304.36922145;353.72909355;274.19963613;464.85926277;;;;;;;;;;;;
137.229799;318.80966172;255.92987156;348.85997546;;;;;;;;;;;;;;
257.75904657;286.48947946;180.44920736;303.05908333;265.90953815;327.58944668;354.6891821;408.45925924;243.76979926;446.4596031;164.85922028;479.72962613;;;;;;
280.68984794;346.92937817;303.93978697;346.92937817;182.25977539;364.14905361;342.49930477;456.75944005;;;;;;;;;;
171.28905768;328.059429;188.24982048;489.41906832;;;;;;;;;;;;;;
