15.37922464;19.91945312;16.53926101;26.27917017;5.08977198;26.92962984;4.29942851;40.82908371;4.00966921;49.80962367;31.83955122;50.50904267;55.54985532;56.07941542;29.91914648;63.77901944;23.22970333;65.21982258;7.74956252;69.24947519;2.76969924;;;;;;;;
24.3692728;27.72979352;14.12978016;29.15916432;36.80979656;59.88963696;9.47982704;61.30901216;24.539198;67.84913324;122.35913828;122.87990904;95.37901476;131.62905772;56.24923944;166.12987068;105.54953776;175.56971532;3.65938916;;;;;;;;;;
20.86905316;26.39962208;15.40944022;26.46957868;14.59994242;38.96982372;84.19976376;87.37979092;9.5790573;89.3695565;21.21983554;92.60954646;54.71905314;118.06975134;8.3498199;;;;;;;;;;;;;;
37.1992168;55.0299408;8.2194192;58.7199864;12.4490328;64.4493992;60.1298576;67.6598288;21.7495864;84.8390744;4.9290536;94.159612;17.4390376;113.269312;5.5895248;113.349248;68.6790128;180.4295408;4.0997176;;;;;;;;;;
9.07963904;15.91934072;16.5997142;17.3690058;26.29978192;28.41982968;16.24903712;29.45987196;24.67927416;29.54978916;26.51957952;33.81985708;9.12959304;36.21964724;9.50924344;50.76924928;23.58927788;57.73983044;4.20912404;;;;;;;;;;
20.5690713;64.70977432;40.89987554;64.83928878;15.84920846;72.4292316;39.2695752;93.01906476;67.30995012;93.07937302;3.4899698;94.98946414;4.94923196;100.90956022;1.42960236;;;;;;;;;;;;;;
21.73963255;32.5193606;12.58945615;33.92991325;25.79907765;34.48935615;42.4798333;55.96917625;15.9391454;56.78942705;53.5392828;63.25985205;9.41994335;65.3891196;8.72910105;66.89921725;13.1698035;67.76924055;1.5091022;;;;;;;;;;
27.9594909;36.35932509;8.82936549;39.45994173;15.81973767;54.25979229;22.38956874;54.91907289;4.13948304;58.80982734;58.25942793;68.50924344;30.93923943;99.34959078;23.20967385;100.62919449;17.20922148;122.70910113;2.41936002;;;;;;;;;;
9.1091169;9.47943055;16.4594935;45.5895031;4.8090867;69.1099097;5.5796585;71.4595548;51.7999924;71.96960945;26.0996262;79.36989355;45.29904145;89.49911975;44.15915415;94.58968475;3.89977205;;;;;;;;;;;;
46.6499754;64.16914095;33.1698594;66.84921135;50.8395795;69.30993075;37.4192865;73.1296293;8.59955625;75.2294166;65.0894181;76.72997685;7.5696036;77.69910945;29.2594293;77.829723;2.8096869;79.8198348;79.06905615;98.8196196;1.21939215;;;;;;;;
