14.60983767;17.08962198;22.4090142;26.49900912;20.38900449;27.15968523;21.1596267;27.56948433;29.04975864;31.80940575;29.40958224;37.88942508;12.91966626;44.59913571;7.47933333;56.02953207;6.77967633;56.26941447;14.53987197;60.71923299;4.59974502;64.18953171;16.70980818;68.39946783;37.23974358;144.95993481;1.499265;;;;;;;;;;
24.6192096;26.92981152;25.49924928;29.17968672;18.31955904;40.38924192;33.549024;44.96962944;27.42956256;46.04976864;16.13937024;50.36932992;8.95968;51.93926496;32.07963648;52.50969792;23.94922464;58.13936352;52.3195536;62.82925824;14.09954976;100.45991424;73.68938592;112.54950912;4.95968064;;;;;;;;;;;;
17.76914216;22.41931791;23.81984143;27.79959612;12.63952583;30.63943607;39.21963201;44.14931565;27.94979431;53.70928124;8.98901353;61.50964022;8.32953406;72.26920195;7.46912721;96.98923783;1.12996784;;;;;;;;;;;;;;;;;;;;
2.79991296;13.31952896;6.73953408;32.05940224;15.14924416;34.27998848;13.78917248;38.75905152;11.46987136;42.24996864;3.90970752;45.91937024;8.07966336;57.259616;8.06969216;62.04978048;22.7991488;124.48943488;2.69920384;;;;;;;;;;;;;;;;;;
5.9596448;30.8197918;19.7792702;41.9092448;9.7992618;42.6292354;4.5096776;46.549739;33.2993156;47.3596036;7.309752;55.7598268;54.009281;57.479416;22.5693586;59.5994438;43.079604;62.8498868;55.6499808;79.1999646;4.049323;87.3395532;3.1695564;;;;;;;;;;;;;;
4.00983725;18.589888;10.19917175;22.4793605;3.24984825;23.9794435;7.659575;30.4492975;3.24984825;31.68975075;17.539432;47.4595225;3.34932325;49.829017;36.62967925;50.039904;46.379224;83.8793095;2.15960225;;;;;;;;;;;;;;;;;;
6.74970244;18.13938828;8.41989668;19.53987412;11.80923224;28.6390364;21.47977676;30.02953304;30.66984076;33.67958672;14.559259;34.40979724;30.51900384;38.02988332;5.76976192;45.22909976;23.6793986;57.71959544;7.80955656;62.64926564;54.54902336;76.63914024;46.4597692;101.50925148;2.20961104;;;;;;;;;;;;
4.55912999;8.98931287;13.45947935;18.07958433;7.24902668;24.8797951;5.28983028;26.1992539;36.41906206;38.84906535;32.42969837;39.53978204;36.77991405;45.37938682;38.57917605;55.93905558;21.08934982;61.24987725;9.99989836;66.88956403;22.15991071;69.04967802;19.45901853;89.88913034;4.32922429;;;;;;;;;;;;
11.2998699;24.4495548;6.19938;30.5299467;10.8599139;37.0492947;8.079192;43.9196076;4.49955;49.6790316;40.5499446;53.1696825;27.2392758;56.1993795;47.2292766;64.9295064;22.4897508;80.4099582;85.9993992;103.539645;129.3490638;130.2599727;3.569643;;;;;;;;;;;;;;
8.80976016;53.45945328;9.20902416;69.19943832;64.26952608;70.9791576;8.5791852;72.07912992;21.62912904;81.8790648;53.82977064;91.52927568;61.66931928;93.32995632;74.52961272;94.08955608;60.63921816;96.93930288;20.70982368;97.06906368;4.20924072;;;;;;;;;;;;;;;;
9.51914128;12.22918864;6.78910832;26.67977672;9.27931408;31.22949856;34.9098468;36.94937728;5.46905944;41.01944472;3.89919056;44.25911048;2.57914168;53.02979104;1.86965288;60.03974024;31.56925376;68.74946472;5.96969872;84.97977048;7.9093012;87.52993304;49.1795652;99.47932328;1.2491;;;;;;;;;;;;
7.70944874;36.01973581;21.51929612;36.53942901;21.94904242;53.18959961;16.10948979;55.39929512;24.63945414;65.57928538;42.73976865;67.51914019;43.64923175;69.2691071;4.46936152;70.36945751;20.32999822;71.68967812;17.0499346;92.10962324;1.0893569;;;;;;;;;;;;;;;;
13.50989164;16.2296422;20.49997008;21.40954892;7.26964164;24.63950232;27.04973648;41.7996906;16.4393146;52.17947284;21.92973616;59.38920808;5.92973516;86.4099898;35.06920656;103.17978804;5.39956352;;;;;;;;;;;;;;;;;;;;
4.5499706;26.49998144;6.00973216;28.16913096;27.70966828;55.61979328;14.9697506;56.95947928;4.72958776;71.96991664;3.43951976;74.48951868;81.2891694;83.60930708;23.90992184;85.44914252;3.39982536;98.92936076;79.59918032;102.7291072;70.8594658;114.19979644;1.44983796;;;;;;;;;;;;;;
14.3598686;17.06952203;5.42926516;43.61934566;12.31941293;48.28978836;8.22953912;50.88990049;2.5294082;55.69975939;30.97927547;58.51994995;6.10941705;67.42964096;44.89998304;86.93994232;1.62917788;;;;;;;;;;;;;;;;;;;;
24.02915704;26.74972132;18.25980492;32.099067;12.18916552;35.00918288;32.1190198;35.54990376;27.04901332;36.88973428;25.6692772;48.9791358;37.96918076;52.8699318;50.48956276;54.86920236;35.02913568;54.969964;17.42976844;57.91998548;25.05971916;79.14976468;54.67965076;80.5793828;21.4592364;94.93941296;55.63938044;138.92935112;9.07952164;;;;;;;;
25.0294923;29.39953068;23.0199345;29.78944488;33.66959106;40.61906184;8.29917378;48.0694224;4.349043;51.78960378;10.35972036;52.88936178;3.0293334;62.57922954;49.9590066;98.03942658;120.66944688;161.7094161;1.5296634;;;;;;;;;;;;;;;;;;
6.59998928;13.78954834;16.5698038;25.48916658;21.98965594;31.58936828;44.54992764;52.18939528;7.56963704;56.18969108;42.25948396;57.23914524;9.07997316;62.1392582;41.81955118;69.43954864;30.50998672;72.3494895;2.93986826;;;;;;;;;;;;;;;;;;
3.7598717;15.5493338;3.219034;17.5697275;17.2298295;26.6599996;5.0594817;26.7699666;17.4297695;32.0893703;25.1694469;40.5698254;35.229428;42.2993064;2.019394;44.8195501;7.2898124;49.0892688;40.6797924;50.4998455;93.2190259;126.6999786;1.879436;;;;;;;;;;;;;;
21.52906867;23.33902139;3.31990777;30.0097337;22.79982292;32.33994816;18.2191276;40.45981865;4.13917051;52.05906411;10.40922148;53.76934983;14.57928876;62.32974846;7.02951351;62.40948206;9.28996107;68.06957099;3.44947487;85.16943818;1.63952215;;;;;;;;;;;;;;;;
22.18911924;32.6798661;16.28994855;42.52981167;10.39977507;43.89938697;15.87907596;45.30994956;7.78958448;46.22966436;6.64993788;48.89983635;31.54921671;50.46934965;22.84991433;51.19912335;11.02957977;53.20949994;65.4996888;82.17951645;77.10908877;96.61903881;60.00939132;119.71987533;4.95946209;;;;;;;;;;;;
20.14992;27.2493685;11.1694125;27.3892985;2.5697145;28.059963;25.189399;32.029977;3.4692645;50.3598075;26.5397235;52.829572;63.0894395;64.939514;26.6996435;67.5592035;21.08945;98.2098705;143.0794245;158.1298955;2.2498745;;;;;;;;;;;;;;;;
6.24997296;15.41985984;11.74951008;26.769204;8.95932576;31.359636;2.29920768;37.42998336;3.88989216;38.04969168;12.59973792;41.0693976;20.23981344;56.34954864;15.60946464;57.45923568;16.18925616;75.50961264;35.13975696;88.7699736;10.81944864;97.66942416;89.88963984;99.55948464;1.44997776;;;;;;;;;;;;
11.91948599;40.08972755;9.53998602;41.26998352;61.54919956;66.62999664;14.65975853;86.30959068;65.28984147;90.19913872;103.25990525;107.17943439;18.67922467;118.11953778;22.07908141;138.42973429;1.2791936;;;;;;;;;;;;;;;;;;;;
26.81914676;39.05910624;28.68952933;43.19973938;34.74952887;46.67959065;28.49959203;47.49932005;37.84950554;49.14977522;34.50960807;54.55998926;9.49986401;64.45972127;65.14949357;66.77995534;6.59982134;67.74963524;30.28900133;75.93993155;30.7298558;81.67903702;69.21915014;102.21925651;65.18948037;132.50925751;2.6791156;;;;;;;;;;
6.96953421;15.80916204;14.64906669;22.54966455;15.77928834;23.15908803;9.20906592;28.5592572;17.84953575;28.72953729;3.35979546;38.44944348;34.93928373;40.99966167;2.4994329;49.19999232;49.26969762;58.00974645;11.68957881;59.50940619;41.60908515;72.05934756;26.2191507;88.28972877;2.4297276;;;;;;;;;;;;
18.30993784;27.05982848;11.13940296;37.95948104;13.83959184;56.01967888;17.68958368;64.42992312;7.62905752;70.19991608;66.36990344;75.90997144;15.54981136;76.869972;13.67975824;82.72987136;6.94976472;;;;;;;;;;;;;;;;;;;;
18.22917642;27.04926342;17.15980316;40.74979856;34.26977532;41.22917278;13.97958874;44.95952144;27.96914368;54.22908406;51.31995028;59.2091942;11.70928838;59.99951386;27.24958404;61.84924058;34.73918334;63.76972732;60.00948006;69.4693971;19.83971434;74.90994568;25.2991987;82.18925816;24.04943722;92.61988308;4.76982332;;;;;;;;;;
11.369498;22.1590418;18.3998206;22.9995262;10.7396338;24.3590746;18.4397486;28.7291942;31.7098194;31.7497474;9.8093114;35.7096068;6.9893964;39.12944;6.6999184;53.9097874;11.309606;72.189824;41.2695808;74.6493888;60.4090676;76.0199174;46.1597626;90.1194924;107.3294586;110.2791396;1.7698086;;;;;;;;;;
17.7198504;37.0695927;13.96950695;45.82901785;13.63915035;53.1197492;25.0394382;55.5098593;12.00925845;56.0292754;18.34971705;60.64929255;49.4798563;62.7498431;8.74947465;64.9091016;29.7599554;65.40961175;10.77937665;72.33913995;5.14938375;86.1195874;46.47978055;95.54967625;77.08950865;108.2196479;1.3592383;;;;;;;;;;
18.60932733;23.73912156;19.30970514;25.17972798;15.86958483;43.48917804;43.53998781;43.73924181;10.01948739;53.6292141;38.77980975;57.76971222;9.18959448;58.8994824;51.11960997;62.18916594;63.33985779;67.61983371;6.30937791;70.73915508;42.12926949;72.45971337;13.5393093;79.66971936;10.67901813;80.65901547;6.00950064;;;;;;;;;;
3.8696904;26.20990304;3.3797296;31.98944064;26.02991744;42.44960376;33.68930464;44.56943416;16.71966232;54.10967088;26.94984384;54.59963168;53.85969088;55.41956608;6.2694984;56.84945168;5.299576;56.88944848;75.78993632;77.45980272;62.8299732;94.14946744;91.49967944;100.27997696;59.97920128;117.79957528;8.4093272;172.66918536;2.4998;;;;;;;;
9.65974784;42.19942408;27.19902716;43.66977684;18.85969808;45.40901124;9.11998544;46.8893596;22.30917964;55.63950784;8.69917068;59.95960616;17.56926612;60.22948736;36.67985376;61.73982252;53.69936188;74.05939952;6.03934152;;;;;;;;;;;;;;;;;;
9.2696498;24.1792191;17.1195785;25.5290032;10.8292449;26.2993093;22.629615;28.7491025;3.7995773;38.7990494;2.0691361;39.7991485;1.4297121;40.7393016;3.0292712;45.8397071;46.8997522;61.6095015;54.6997259;110.4994609;1.3497841;;;;;;;;;;;;;;;;
17.6194368;26.2995712;14.8493296;31.7191728;5.2999856;37.689008;4.5593632;38.3797904;9.1595952;40.56976;34.7693808;44.7194384;12.8198448;44.9397312;37.419872;45.469032;6.8390448;49.949648;2.6993344;62.8592048;58.8092064;75.2494288;19.1395568;87.1292912;1.4593152;;;;;;;;;;;;
