43.3296666;72.1097883;47.4892506;77.3192673;74.9895003;92.0597931;65.5994394;116.7593229;90.7299261;117.7392249;119.3390649;119.9999988;86.8693122;125.8994088;100.439955;130.4699517;79.3290663;130.4699517;80.1899802;131.6698317;123.5996388;133.2996687;92.1097881;134.2795707;83.8696122;134.2795707;45.4294566;138.6791307;109.599039;139.2590727;85.6194372;139.4790507;94.5195471;142.2497736;130.8699117;143.9895996;129.7290258;144.0895896;122.5997388;144.0895896;95.5894401;144.6795306;69.8490144;148.7691216;130.0199967;153.2796705;110.6899299;153.2796705;65.7994194;160.2499734;157.6192365;160.6299354;85.6394352;162.1197864;143.3996586;164.0595924;134.5495437;164.0595924;104.649534;166.4393544;92.2297761;174.2695713;144.0495936;188.8291152;82.3497642;188.8291152;80.4599532;201.309867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.16987673;74.84926833;61.70997666;85.81984197;68.35911216;112.41938358;91.05916077;112.41938358;96.42946254;115.23901698;103.67951991;127.20946062;119.98939935;129.01922532;127.17946452;132.28980009;83.4491502;134.25954399;80.7495012;140.53972746;69.33998463;143.51934006;121.07925765;143.51934006;75.52917993;145.51908006;119.37947865;146.40996423;55.63976589;150.03949233;91.40911527;151.95924273;103.20958101;158.0594496;106.22918841;161.90994897;126.28958022;165.31950567;115.77994665;165.31950567;99.22909854;167.53921707;161.89995027;168.51908967;140.12978076;171.35972034;146.28997983;175.09923414;104.68938861;175.68915744;126.03961272;176.01911454;68.92903806;176.70902484;75.86913573;180.01959441;56.71962549;181.18944231;74.92925793;184.92995598;97.37933904;187.51961928;187.13966868;190.31925528;162.93981507;190.50923058;77.2099614;195.14962725;169.60994784;196.85940495;69.22999893;200.67990822;94.22974854;200.98986792;191.46910578;201.81976002;157.7294925;201.81976002;147.22985763;208.74985899;121.85915625;211.69947549;179.69963601;216.11990076;104.11946271;255.87973131;;;;;;;;;;;;;;;;
93.12930396;95.56993124;94.3496176;106.28911832;84.19964392;111.84943448;71.37936036;111.84943448;96.98996888;115.08995638;61.49901408;115.14987358;66.97944064;115.17983218;77.70961254;123.3595286;53.51904166;127.86929652;92.96952476;128.63923254;114.80934416;131.31952862;105.84972552;131.31952862;106.32906312;134.87960892;122.65949598;141.8190193;96.51961886;148.4498561;144.21970178;150.02967294;105.5391547;156.94911092;69.47998512;166.12942458;121.00977574;172.60946976;61.24935908;172.60946976;155.9594785;172.83915236;77.36908312;172.83915236;151.28993138;174.1793004;138.53955122;176.51906706;55.43938792;176.51906706;74.34925624;176.91951368;61.47904168;176.91951368;134.0297833;183.98974328;140.06943706;190.99905706;159.06918118;200.06952252;67.47974926;200.78952754;112.5494671;201.09909974;57.88900278;201.09909974;189.46917122;210.81966682;93.33901416;216.03945356;67.33994246;218.05966182;215.79978476;223.54907596;182.71949864;230.20987136;;;;;;;;;;;;;;;;;;;;;;;;;;
36.169332;40.65955895;65.11976835;84.54980575;97.13920845;104.11957015;99.83993175;105.32920675;73.55927915;105.32920675;61.779295;108.9291731;110.7296553;111.28956135;64.41913725;118.62922105;79.8998908;119.30989115;72.50933055;119.67916965;106.8093149;122.979721;53.6891017;124.0695916;80.37995285;128.289347;112.6099815;129.1197246;117.1590934;131.0898753;78.2690771;131.5190368;117.41958445;140.97955275;54.3198693;140.97955275;94.00932365;146.5396893;56.589435;148.26930995;116.51934335;148.26930995;100.3399548;151.33931175;61.899061;152.41920185;41.61968305;155.57902815;124.44984865;156.7497408;70.12997935;160.7299642;73.42953265;160.7299642;54.88975585;161.1192037;53.2898817;178.2696949;90.1997668;178.87950345;155.13988615;180.6191046;83.74936965;188.4697659;198.7397004;200.9493831;112.6698645;201.39950365;160.0492941;208.60941685;180.2498261;234.31918485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.989274;82.43937955;69.28993225;93.4692055;44.1592778;95.7896962;67.9697909;100.28976925;52.8596189;101.6598781;69.0590824;104.10928495;76.33934715;104.10928495;106.60965865;111.2196602;94.67941835;111.2196602;61.859765;114.5894684;51.24966605;124.339127;93.559147;135.7097313;52.9095864;135.7097313;134.88926495;136.6691073;58.05923695;137.80936565;54.39961725;139.3193835;109.17998685;139.3193835;91.50948015;147.14929075;94.34963285;149.42980745;91.31960365;155.1890615;153.67904365;156.73905335;56.8690111;158.88965455;119.37935295;162.78911825;79.24945435;163.1099096;66.15996805;166.4397438;83.6296054;168.42944965;127.76989555;169.10900765;123.0699525;176.7890124;82.44937305;178.25905625;98.5099269;182.4093568;157.5895002;182.8890448;110.56908335;182.8890448;79.03959085;182.8890448;89.6197093;184.32910815;76.12948365;186.96939085;60.97933765;201.209129;209.5197236;213.1993303;204.75981955;225.0995901;167.71991115;231.209616;;;;;;;;;;;;;;;;;;;;;;;;
60.65965422;61.85950236;99.44975718;104.6999655;80.85959136;114.4393812;88.13946798;121.68933642;82.76957406;122.81936796;118.58947938;125.9790678;110.16959742;126.73907136;107.85966534;126.78993774;81.76920192;128.39970906;71.15907348;128.39970906;116.1099927;130.83930054;129.5496882;133.21904922;53.00974962;133.21904922;69.56924976;133.21904922;84.0492126;134.83979172;94.76905284;136.57922244;76.06917522;136.57922244;103.38940818;138.26978154;91.90956438;139.2492087;44.1091305;139.41976068;104.51943972;141.62995476;140.11992144;144.52933842;82.83939066;149.08935978;100.9597905;150.12962712;95.94995076;151.16989446;53.75977938;152.499402;87.12912204;155.59925904;28.8492165;158.1695073;154.1899611;158.1994287;129.99950658;159.15990564;79.02939906;160.40962278;133.68981258;161.25939054;109.21909428;161.25939054;78.2693955;163.65908682;109.09940868;163.869534;70.41901752;165.21998652;100.29952494;166.57941546;136.18924686;167.759316;103.28967018;180.01911096;38.45997018;180.01911096;86.72917266;182.39985702;58.27990554;194.58983538;83.40989202;210.21977736;;;;;;;;;;;;;;;;
53.43972448;83.66930592;78.42972512;90.34977144;54.22966128;94.48944024;83.99927952;106.51947776;87.15902672;106.51947776;73.6791052;115.58975208;103.28973616;120.79933528;121.97924088;127.8097744;78.87968912;129.439644;110.38916816;134.0592744;103.01975776;135.1491872;77.23982032;135.1491872;80.92952512;135.3791688;128.1097504;137.56999352;73.1991436;137.56999352;76.61986992;140.95972232;85.53915632;144.65942632;125.0599944;150.69994304;59.78921648;154.94960304;83.80929472;155.40956624;71.4092868;159.02927664;103.86968976;160.86912944;93.88948824;160.96912144;137.80997432;166.03971576;149.10907032;170.45936216;66.9796412;172.46920136;94.96940184;175.78993568;143.63950792;176.47988048;53.18974448;176.47988048;24.49903992;179.54963488;134.5992312;180.50955808;141.90964632;183.05935408;94.19946344;183.05935408;97.22922104;184.09927088;88.81989384;184.09927088;60.35917088;189.5698332;82.38940832;192.6395876;185.91912528;201.68986352;126.1299088;231.73945936;;;;;;;;;;;;;;;;;;;;;;;;
58.1997432;58.8190488;90.79919088;91.17976416;92.99972352;101.82982272;81.43968528;106.65940752;110.30931504;115.9599792;107.4395328;116.4793968;108.78901968;118.34930016;88.06925184;122.75935536;107.62932;123.91905504;96.55973184;125.5392384;109.48923456;127.05953376;111.7596888;130.0991256;98.5594896;130.0991256;113.35989456;130.0991256;84.7399848;132.01997184;83.75908464;132.01997184;83.44943184;132.24971424;87.47991264;135.72981216;114.31981824;138.11913312;42.58924656;141.94983792;81.91914768;141.94983792;105.89925984;146.26999392;84.03976992;146.26999392;70.49995152;147.3997272;90.049032;148.99993296;77.42918208;152.1893568;88.73950032;154.27901376;84.05974752;154.59965424;55.59965856;154.75947504;53.07948432;154.75947504;61.04954784;159.73989072;75.40944672;173.10989952;152.3991216;173.62931712;87.78956544;173.9199912;79.09930944;177.20930304;143.4591456;194.33909616;183.4892616;206.69923728;128.20924464;214.3296816;;;;;;;;;;;;;;;;;;;;;;;;;;
75.01974934;84.18947424;90.97927054;96.99908994;53.34939947;99.12902604;64.72905807;105.96982081;64.86905387;105.96982081;73.58979224;105.96982081;115.04954841;120.78937621;94.03917874;120.99936991;90.03929874;132.67901951;132.16903481;139.85980408;113.14960541;141.45975608;117.71946831;144.72965798;86.30941064;145.10964658;137.71986828;149.39951788;86.14941544;150.01949928;58.84923447;156.15931508;120.52938401;156.15931508;123.85928411;158.36924878;110.67967951;158.36924878;159.26922178;164.74905738;125.28924121;173.33979965;138.04985838;177.74966735;159.16922478;187.39937785;164.70905858;191.93924165;128.90913261;194.07917745;113.61959131;196.89909285;181.75954705;196.89909285;84.42946704;197.19908385;109.36971881;198.35904905;82.38952824;199.61901125;76.42970704;199.61901125;113.92958201;203.73988762;102.89991291;207.26978172;84.23947274;211.65965002;155.84932438;214.90955252;207.73976762;222.51932422;64.79905597;229.12912592;102.46992581;231.35905902;156.26931178;232.01903922;84.33946974;242.33972959;234.66995969;245.68962909;121.54935341;249.51951419;;;;;;;;;;;;;;;;;;
47.40929856;55.46979903;77.63992416;97.4397843;69.55942989;101.86941069;76.08940497;106.76989107;80.40906546;115.72911285;103.15901079;120.24971103;80.40906546;120.39966453;87.05900334;120.39966453;76.95913527;120.56961183;84.67974114;120.86951883;103.33995468;120.86951883;96.42909771;131.8791048;66.2594532;131.8791048;118.12936854;132.24998979;94.36973631;135.14909079;119.54992803;139.43976027;67.379106;139.46975097;110.53972206;139.46975097;118.48925694;140.35947507;133.94946279;144.19928436;118.60921974;144.19928436;80.20912746;144.19928436;94.77960921;144.86907666;57.43918833;144.86907666;102.89909139;145.79978805;53.11952784;146.76948735;56.82937743;146.77948425;53.39944104;146.77948425;108.92922147;151.40904864;91.23970692;153.53938803;156.24954762;157.88903922;69.38948259;157.88903922;135.13909389;161.6598699;82.90929015;161.6698668;41.71906308;163.2893646;118.01940264;166.14947769;120.85952193;167.29912119;80.90991015;167.32911189;103.26997638;172.27957677;174.40991616;180.93989124;106.67991897;189.81913782;80.31909336;193.43901531;66.7992858;207.29971716;;;;;;;;;;;;;;;;
48.87949975;68.55918061;57.19975471;68.55918061;27.41947615;72.76926159;59.37972545;76.82948207;58.49954478;83.77901299;59.30979055;86.6893039;54.81996997;86.6893039;82.12954842;105.60969156;100.62932761;106.81956533;88.23986054;117.17992123;94.52900619;118.2099624;90.26997078;118.6295718;77.38996034;118.6295718;55.50932827;122.66981088;81.56907015;122.66981088;56.78913694;122.66981088;115.58940179;124.86976302;99.81908184;126.17954379;99.68920274;129.6692953;136.08931912;140.6191025;118.6395625;140.6390839;102.33973545;140.78994347;56.35953684;142.46938014;113.87999302;144.71928578;72.33966149;144.71928578;75.6895432;148.18905589;83.10963609;149.68965903;148.75952486;149.68965903;49.07931375;151.4090585;109.19935007;162.40981827;111.03963701;164.80958441;113.19962635;169.62909809;128.21964473;170.06968796;93.61985249;170.34942756;92.64975552;171.31952453;170.73906486;175.01908074;142.89997931;191.83942326;106.18915216;207.61973391;;;;;;;;;;;;;;;;;;;;;;;;;;
52.219728;80.2197;74.779146;81.129789;69.089841;97.289613;69.039891;103.469427;94.789116;103.469427;58.399542;114.949935;50.81913;115.279605;109.849041;117.289593;55.749195;126.119754;114.249636;126.449424;87.619293;127.189683;100.32957;136.919943;133.659207;137.269593;116.739144;140.83902;109.309581;144.259596;81.029889;144.259596;54.529416;144.919935;72.259668;150.60924;102.249648;150.889959;95.809095;155.099745;111.339549;157.999842;127.549323;158.239602;99.209691;163.629207;67.479453;163.849986;124.779096;167.479353;139.199661;172.639188;154.689156;173.909916;144.319536;175.699125;120.2796;184.929885;95.109795;185.299515;59.089851;185.299515;109.94994;186.279534;80.56935;188.529282;142.389468;189.419391;109.389501;189.419391;91.629279;197.749053;66.839094;204.299496;143.769087;207.669123;51.529419;207.989802;175.819005;214.069716;141.889968;215.969814;220.32945;238.989771;58.419522;251.989758;;;;;;;;;;;;;;;;
43.5992784;59.1091758;56.2697438;60.3499276;69.2691434;69.5290914;81.0397888;85.7398486;51.03979;91.0397884;78.269343;102.02959;77.099577;106.5196918;85.4599046;118.6892574;117.4395074;123.2793392;91.6596644;127.719451;82.7394488;128.749245;83.8292308;129.119171;66.7396494;138.4693006;71.0297912;141.4197104;103.649266;143.0393864;64.4990976;146.2797382;128.199355;146.2797382;81.7696428;150.4699;80.2599448;150.4699;67.1695634;152.489496;60.6598656;152.489496;63.3893196;155.3899158;88.5092946;156.9296078;141.7596424;156.9296078;32.5194948;156.9296078;157.8994138;158.8092318;132.8894168;158.8092318;63.3993176;161.7696396;43.2693444;161.8896156;105.9997958;163.3993136;125.699855;181.9895948;106.5696818;186.1297666;80.9698028;188.1293666;108.0593838;192.1095704;61.4797016;192.1095704;91.1197724;192.7794364;157.0295878;208.6992518;184.4091108;216.6996514;58.7292518;227.369517;175.159961;233.1793548;114.4091136;233.1793548;;;;;;;;;;;;;;;;;;;;
29.05961878;45.55911542;92.56931689;94.14905593;72.14939464;96.87969071;80.86987328;106.07987546;64.34943313;106.81987948;60.09989522;106.81987948;105.17930453;109.46973215;78.1093192;109.46973215;50.63941256;110.47900987;100.64952251;118.30988799;49.38978313;124.26981255;84.11910926;129.9993585;49.25913552;130.87998323;38.92999585;134.40946332;110.08906166;135.59925415;86.23939032;138.08953722;94.78932895;138.08953722;126.02906739;138.57921643;64.64962344;140.9897147;84.76935538;140.9897147;68.97994346;142.00996283;77.989642;142.11966693;40.28932938;147.83923978;88.16918517;155.18941448;63.48975191;156.35925911;125.30900957;157.13915553;114.79935679;161.46947555;46.45968635;162.04990997;122.29912799;162.04990997;161.26901624;166.80907329;154.01956985;171.77966633;118.9591368;171.99907453;137.68961591;171.99907453;111.5291773;176.45904485;23.09969422;194.43954684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.6999496;66.29978352;80.72918448;98.0792016;68.76923136;98.0792016;58.16977032;103.05902184;93.20917896;108.8593296;79.87975032;113.83914984;98.22992376;117.1690116;79.50943296;118.38976128;61.34990808;127.489986;127.27937424;131.24905656;56.48986704;132.88903344;57.55989456;132.88903344;105.9596748;135.6299808;84.1498788;136.0392264;110.46936168;139.46990232;72.27976008;139.46990232;112.52956392;139.57969992;83.33937288;139.57969992;107.79928368;148.61903688;71.0390472;149.6691012;92.4994872;150.20910576;106.95983112;151.10944608;52.36946256;151.10944608;116.21976144;154.03904568;109.95930192;156.72908688;140.44909728;157.05947784;115.34936592;157.05947784;70.9791576;161.47933032;121.29939768;164.31909552;47.15906736;166.32938976;121.93921824;173.14981704;66.58924992;180.93945768;164.30911392;185.13971496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.83969889;48.85993719;30.88994822;48.85993719;47.35952258;58.42920372;53.0692949;60.31946623;48.65901558;60.31946623;48.36912868;71.89994808;70.99929947;78.269463;60.85925563;84.61998533;56.66989012;85.24973963;78.7492758;85.82951343;71.45912007;99.05935178;85.38968503;103.5495999;73.21943328;107.17918381;87.95968234;113.91955404;83.29950052;131.05986671;71.90994418;142.91923975;101.46941149;145.24933066;60.63934143;146.94966727;113.89956184;151.18901328;76.8999973;151.18901328;56.95977702;153.53909639;53.6490687;153.53909639;44.18975927;154.9295539;51.08906749;158.07932501;150.74918488;158.75905981;130.83995251;160.49938082;122.89905067;168.87911145;115.61989065;170.49947926;170.46949096;171.57905806;108.15980122;186.36928762;74.87978549;194.50911185;93.27960676;231.4896838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
