15.95992494;16.74982224;14.53910967;22.82903184;15.62996784;40.71970575;22.55906694;42.23950815;20.50933344;42.60946005;12.63935667;46.19999322;21.54919824;47.27985282;5.199324;47.49982422;3.7695099;47.71979562;17.64970524;51.82926132;1.6197894;52.32919632;7.96996377;56.47965669;13.91919027;67.27925256;10.64961537;93.72981354;76.63903563;111.35952138;119.30948775;121.15924725;12.26940477;122.61905745;1.2498375;;;;
11.61932694;24.98925115;18.33978088;25.53912465;18.42976018;27.23973342;7.05937597;28.76938152;30.15906182;35.85975036;10.30962824;39.86982783;7.95916897;41.90935863;24.78929715;43.06909183;33.12937849;48.63981027;19.88942438;53.27974284;45.8194591;54.05956344;1.2497125;56.06910114;97.44958144;97.98945724;52.80985094;98.55932614;34.50906109;106.65946268;1.199724;;;;;;;;
20.3391864;24.5090196;11.3695452;35.03959836;10.0695972;35.30958756;16.7893284;38.02947876;15.0793968;39.43942236;21.8691252;40.86936516;4.6298148;42.22931076;15.99936;42.75928956;8.2096716;45.52917876;18.1092756;60.27958872;45.43918236;64.98940032;26.50993956;82.94968188;1.299948;;;;;;;;;;;;;;
13.459267;20.92953;18.2498705;29.799093;4.879559;32.649667;16.609691;42.9695045;18.9895005;43.3293245;11.8690625;47.0294735;6.8095935;51.6791475;46.5697035;53.249362;41.929025;56.079946;4.629684;58.1199255;52.599687;62.9395145;10.5097425;63.2693495;2.4997495;70.5796925;3.1794095;70.7695975;70.3897875;123.3992695;2.0699645;;;;;;;;
7.01972172;13.52911796;19.0098738;24.84915576;15.1999096;25.73997832;10.73980472;41.02976912;4.70977488;41.9096062;5.47975716;48.10941164;2.89916804;49.5295346;18.77917872;49.809165;11.6396154;49.9290066;57.81957728;59.46939664;21.69931904;71.39962792;2.70941884;;;;;;;;;;;;;;;;
11.209905;25.3295175;16.96947;27.7095525;22.649235;28.929495;11.0293575;30.9893325;14.509635;31.6197525;9.14907;35.6496525;7.419405;36.00975;8.819895;41.71944;10.9894575;41.829165;15.5899275;51.15978;17.689665;51.169755;19.6098525;54.29991;31.36938;66.32976;3.8194275;74.0394375;56.4594975;94.309635;3.6498525;;;;;;;;
12.76910096;14.19932822;9.8796621;16.31918288;15.63955008;16.69997714;3.06934166;25.33930938;8.10961844;31.60992142;4.53954732;32.44946782;10.2094839;34.13955468;20.55989166;34.29946828;3.78995232;35.53979814;3.46912566;43.88928698;47.9490935;48.67969876;41.47958892;50.51970462;14.25929582;79.30914992;1.4592116;;;;;;;;;;;;
3.99930998;8.44986512;13.50940156;28.06904628;8.06950139;32.88998185;4.30979061;34.14987431;2.51978492;42.68958913;14.84916042;47.77907547;2.37902039;51.29918705;1.37969206;61.73972219;4.90978694;64.15967411;38.42971502;80.38952492;49.13979926;99.32984168;1.99965499;148.55949064;1.30980896;;;;;;;;;;;;;;
16.14934575;24.3094887;4.98925315;26.86959235;24.5693977;33.34932365;26.71964485;43.15988875;14.0490811;48.1891279;46.6396704;52.4796257;17.8697434;53.0294332;59.2492555;65.5690428;29.029836;66.31977995;9.17978595;69.4796736;22.37916455;85.729984;17.12900275;88.329074;3.84965215;88.55999315;16.33927925;107.82924655;1.139601;;;;;;;;;;
9.1591255;22.4691355;14.65999675;23.89906225;21.04920125;32.2697795;11.1696165;39.03969825;11.2095865;44.50959275;6.81988125;47.39942375;11.859099;52.98922825;5.23906775;53.5298225;9.229073;59.1496045;14.30926;70.5690335;25.45989075;76.50957475;4.12990025;;;;;;;;;;;;;;;;
19.00976779;30.49981415;8.48955653;30.65978695;24.55982412;35.96988408;27.62930222;38.66942508;14.17958906;39.25932478;33.69927015;51.88917734;3.5094033;53.50990177;3.5793914;62.4593801;14.97945306;86.59927562;51.36926574;103.33942931;71.74980046;116.49919177;2.599558;;;;;;;;;;;;;;;;
