63.959406;82.4899908;108.9993828;112.67991;103.9294116;113.22969;102.299064;118.5695532;99.3092604;128.1097356;106.9192152;128.1097356;82.6699188;130.9795872;120.6697128;131.2294872;40.4798016;134.9290068;120.2798688;135.2198904;100.629732;145.3498368;133.5895428;145.4697888;90.5397696;145.4697888;73.0297764;145.4697888;84.6291348;145.5997368;133.8394428;149.5391604;96.4294128;150.059952;61.9692024;150.949596;62.3990304;153.6994956;92.9797932;153.6994956;112.2590784;160.9096104;138.399618;168.6095292;84.8490468;170.0099688;149.1193284;170.0099688;155.6197272;173.9593884;117.6299292;175.889616;120.8996208;184.0793388;98.7994644;191.1595056;173.6595084;193.1197212;84.9590028;193.1197212;84.4691988;194.1992892;82.2390912;194.1992892;91.4893896;194.2592652;66.2494896;197.9897724;52.209108;219.7690572;133.9294068;220.4797728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.5194104;92.73970224;88.98980904;109.57976856;103.80962664;111.71985408;110.09906136;114.069654;64.83969792;117.02962296;91.8099684;121.4995356;81.78961464;121.4995356;81.1794456;121.4995356;91.00905912;123.86930832;111.95952768;132.8990112;124.42954536;134.88930072;105.16977432;136.81967184;74.57943384;139.19943096;72.26957952;143.5195476;74.28982824;144.29948544;69.13984176;147.2594544;94.61914272;148.65954768;94.32953712;148.65954768;98.31910392;151.81924464;56.21943744;156.96923112;163.11985488;165.8391516;108.86973552;178.08946848;72.12976992;178.08946848;110.7691488;178.99922952;133.00986024;179.9499348;166.46929344;179.9499348;102.9298248;179.9499348;101.08933128;179.9499348;124.36962696;185.90981832;71.80920648;199.39944744;60.97995432;199.39944744;105.89978016;203.72955048;94.63911552;211.67972352;98.39999376;220.3798752;169.2894528;233.47903608;167.71959072;243.12989304;157.71920976;252.38928312;280.27930104;282.73995;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.55998172;85.659849;54.55950324;85.659849;92.729472;98.7099234;99.1196118;101.25998388;93.52986324;112.6693062;95.27953248;112.6693062;90.78994716;119.6390052;115.02951108;125.0498898;87.15970824;126.91946784;82.09955688;126.91946784;108.71931048;130.49974476;102.48904908;130.79951676;129.25968792;130.95939516;115.58908548;130.95939516;118.3999476;132.0295812;117.13990596;132.0295812;86.1294918;132.0295812;90.89986356;133.56941004;93.1091832;134.35980888;88.07900904;137.35952736;78.77908236;137.53939056;70.43942532;138.0799794;73.0994022;142.57955712;78.85902156;142.57955712;97.28900412;144.11938596;86.0195754;144.48910476;73.3292274;145.2994884;138.3397818;145.6791996;54.06987564;145.7791236;44.57909412;147.12909684;94.99974528;151.9794078;64.19917152;153.10954824;51.39990636;155.78950992;131.10928116;157.829958;53.7491196;161.98979412;115.39922988;164.28904536;132.6591024;165.049467;109.26989172;220.10958948;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.6195992;105.6495722;73.2690122;109.649171;83.59981;114.0095532;105.3797342;125.299775;123.3799276;129.2893798;75.549643;129.4892598;74.8190816;133.759696;89.8490582;140.1198776;63.7497272;148.9995466;92.709341;152.3295474;97.1696632;160.5496124;133.0291346;160.5496124;74.0695316;161.5290244;121.6899422;161.6299638;69.1694734;171.7199062;104.2594068;173.2399936;62.8792498;173.2399936;112.8192678;180.4096892;64.6291992;180.4596592;94.5492364;181.5390112;62.1996578;181.5390112;112.3695378;185.0299154;104.2793948;191.4690496;103.3699408;191.4690496;93.159071;196.1692278;60.7595224;196.1692278;54.8190888;199.4392646;93.7297284;199.939964;53.2790134;203.1990074;96.0693238;204.9799382;78.2899978;209.059489;216.979734;217.649332;76.149283;233.329918;51.9897874;243.5797644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.85977984;94.40930316;72.8093466;94.40930316;98.50928568;98.759613;80.0199702;98.759613;102.08966448;105.35987676;81.15990696;105.98918568;85.8293592;106.289379;95.27996352;107.02939044;87.88982232;107.02939044;100.43909988;113.15991648;77.38904004;116.97965208;85.48927308;117.3396846;83.45972688;119.42907;74.94959532;129.01929912;54.2193018;132.1299402;48.24934428;132.1299402;75.16900572;133.49926056;47.39962764;137.979222;102.30907488;139.13910516;122.68930908;139.39940568;139.6297866;140.21920272;69.26985792;141.86976732;80.44981512;147.67915632;110.1390342;147.67915632;94.34946396;156.22918068;54.48957552;156.22918068;129.35938524;156.22918068;85.9590108;158.90997684;75.21986904;158.90997684;75.65968716;161.23971636;53.86924248;161.23971636;79.48939596;164.89988076;74.94959532;171.12914148;71.93968356;171.2797368;99.01991352;172.70989368;108.45954732;174.77933268;111.62903028;175.70983224;72.15909396;176.67922728;65.07911928;176.74903968;87.639495;178.05951816;118.71997548;192.78993456;37.3695804;196.44910164;60.58918464;220.11949452;288.05992488;310.59935688;;;;;;;;;;;;;;;;
59.55968151;63.08901081;80.28974205;88.29921996;65.17961352;95.59983258;90.60978087;97.78941648;80.69966415;99.45909918;85.67971776;117.11974302;113.38945191;117.11974302;101.85964299;120.40911792;111.19986801;122.36974533;93.87915957;122.90964273;110.95991361;125.46915633;93.59921277;130.15926504;116.00995392;132.87974805;132.68978415;137.65983966;132.06990195;138.29971806;94.63901517;138.80962116;129.19944744;138.80962116;78.67904814;138.80962116;99.28913148;144.35956647;74.27988414;144.35956647;76.57944714;144.96945057;119.46929652;148.39979868;141.20916516;148.49977968;70.64957403;148.49977968;81.16957485;148.49977968;90.45980937;149.91950988;78.35910894;155.03953689;103.49933139;155.03953689;106.7297175;155.73940389;118.96939152;155.73940389;61.12938321;155.83938489;71.71937073;158.1199515;68.84991603;162.5291136;61.60929201;162.9990243;144.42955317;166.99926411;127.65974004;170.70955902;53.4198483;170.86952862;51.76916199;170.99950392;114.13930941;171.14947542;127.73972484;177.03935613;79.42990545;189.84992166;161.2193625;202.57950258;161.1993663;225.63912042;;;;;;;;;;;;;;;;;;
38.64943936;50.20988768;64.319112;67.15974784;90.01976976;93.9598776;51.47927808;99.17937104;101.62919456;111.57941616;100.02996256;113.73937888;99.33929424;123.66961008;82.59933328;124.67912528;85.50993552;124.67912528;77.92957584;132.31945616;52.3298696;132.31945616;84.8492528;133.19903376;117.86939552;134.74928928;113.53947488;134.74928928;114.5999656;136.9792184;53.0695144;139.32908992;132.26948016;140.80937904;130.80918144;140.80937904;93.58905568;141.08924464;50.91954688;145.42916048;101.71915136;145.42916048;127.85959792;146.2697568;82.58933808;148.50968112;51.05947968;148.50968112;77.75965744;149.09939792;77.15994544;150.79958144;41.9198688;150.79958144;81.85968848;150.92951904;107.71926992;152.78962576;75.91954112;155.22945408;72.48918848;155.39937248;128.74917072;156.02907008;41.7499504;156.13901728;46.51965984;156.4598632;152.25988016;156.8196904;114.03923488;164.05921376;128.41932912;164.38905536;135.00916448;165.06972848;79.75969696;165.98928688;159.12958112;197.79901088;150.30981664;198.4996744;156.649772;232.75922192;;;;;;;;;;;;;;;;;;;;
79.36991685;81.04959765;64.75969332;81.04959765;61.08939081;95.75980218;51.68917719;105.2899911;72.92914083;109.7391456;85.92967026;109.7391456;101.37973419;113.19948801;87.90929406;116.09993682;50.71936149;117.44968032;83.38915305;117.44968032;46.27920528;117.44968032;39.04957917;121.11998283;80.26974585;122.57970543;93.58921467;122.92963893;37.78981857;123.36955533;70.97951133;133.87955805;89.06907366;135.51924645;108.7193394;139.26953376;51.21926649;146.93907627;97.63944498;146.93907627;98.98918848;150.60937878;72.76917123;150.60937878;133.90955235;159.469695;101.83964679;159.469695;125.74910313;160.1795601;79.67985795;160.7394537;128.89950444;161.1793701;107.0296605;164.38976001;162.5891022;166.88928501;114.82917831;167.25921471;96.65963118;170.50959702;109.079271;174.86976843;107.97948;176.21951193;70.82953983;178.56906543;59.68965681;178.56906543;117.66963852;180.08977644;87.44938146;186.37958115;68.97989133;189.54997866;92.09949777;191.85953976;129.77933724;201.17976858;47.73992769;201.83964318;61.10938701;204.96904848;180.33972894;205.01903898;121.43992203;212.659587;37.43988507;234.63941004;;;;;;;;;;;;;;
102.22995302;104.57991765;68.61936668;104.57991765;125.27918111;136.18908915;73.17947654;136.89917196;95.24996883;137.21975787;121.80966257;141.80982903;130.83999839;142.89942164;110.97965133;150.23994014;74.71948736;150.23994014;118.21930012;150.23994014;93.75989351;154.49943829;71.69938832;154.49943829;116.06907749;154.64924479;129.52969087;154.9398694;106.79905127;156.53980282;115.62964509;156.53980282;81.51970375;157.39969213;90.26940206;162.03969879;94.11942911;162.38924729;74.33997756;164.09903881;98.00940456;169.11955398;114.79971708;169.16948948;67.19920106;169.43914118;56.50900922;169.51903798;126.66938543;169.99941749;101.72959931;171.23981531;154.43951569;171.71919611;59.99950067;173.94931554;95.99900133;176.37917697;61.55948569;184.20906337;61.77920189;184.20906337;118.06949362;189.16965594;153.64953608;190.24926145;85.6693438;191.28991727;124.039782;191.28991727;79.43939082;195.24980242;91.84936128;202.43951571;147.99983361;213.22957855;171.35966051;224.03961559;;;;;;;;;;;;;;;;;;;;;;;;;;
74.0397208;91.1390304;69.659228;91.2499416;69.229572;95.3796352;43.0695168;118.4291808;49.2096008;119.459356;53.1494464;120.5095152;56.0791008;120.8992032;58.8398904;123.3992016;65.6394464;131.2699;55.6994048;137.719736;117.2791016;138.479128;58.5990832;138.8997912;55.9092368;144.839036;54.6392536;145.6693712;81.799508;151.5696472;119.82906;151.6295992;108.1594032;153.0094944;143.2593008;153.9497416;86.6995848;153.9497416;91.4297976;155.0198848;68.5391248;163.029472;84.3994264;164.2894632;108.4291872;168.679948;123.9097928;172.6597616;86.5397128;173.7998488;61.4597928;173.7998488;44.53934;176.4896952;89.4693672;176.8793832;56.72958;178.8597976;174.8290248;188.29924;155.6993408;188.29924;100.449576;194.7191;69.46938;196.9193384;40.5195584;202.4698944;49.1796248;203.5490304;40.0799104;212.389952;145.8092592;213.109376;132.229132;219.209492;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.00950784;100.32988416;98.11959168;106.22999552;108.36931072;109.6698944;49.5391424;109.6698944;101.73943296;113.46967808;57.51958784;116.12982656;82.91945728;116.15981696;53.41990016;117.92925056;68.73999616;117.92925056;99.01930368;120.76934144;84.36999296;121.01926144;94.769664;123.30952832;115.21911808;124.07928192;77.98903552;124.33919872;104.48955264;126.0896384;87.00914816;126.759424;122.48979072;127.6891264;70.89930496;127.6891264;115.58999936;131.08903808;76.10963712;131.08903808;57.47960064;131.13902208;71.56909056;131.13902208;82.85947648;131.64985856;73.39950464;132.42960896;129.37958528;132.42960896;104.73947264;133.61922816;74.67909504;136.50930304;123.71939712;137.44900224;103.56984704;137.44900224;46.34916352;137.44900224;74.01930624;137.58995712;126.259584;143.5090624;68.52906368;143.5090624;55.75915136;148.03961216;40.70996864;148.03961216;74.56913024;151.32955904;72.66973824;155.74914432;74.79905664;157.3396352;108.36931072;160.21971328;53.46988416;161.55928448;130.87910528;165.02917376;106.13902464;168.07919744;73.46948224;195.05956096;42.96924544;202.63913472;73.24955264;230.93907584;127.7391104;259.24901376;;;;;;;;;;;;
49.98983488;84.93960224;53.35935296;102.75932256;91.0199056;106.51908992;88.5796;108.94941472;105.54995424;110.16906848;86.97967776;111.48952832;94.60999936;113.69927744;74.51964704;113.69927744;84.90965984;125.57942368;42.60903328;125.57942368;111.8298736;125.57942368;88.7592544;127.31907712;126.60944224;128.96990144;82.45937344;132.10986112;119.27954272;136.15907168;136.83976224;140.5895488;98.37974752;142.00981664;72.16916864;142.88912512;94.88946176;143.2693936;66.71965184;144.59983424;77.24939584;146.08996768;60.48963648;146.08996768;141.06962528;147.58908384;111.959624;147.92942912;128.73934496;148.78977408;55.46929408;148.78977408;130.1596128;148.84965888;59.75904192;148.84965888;68.0490944;152.03952256;108.52922304;155.60965472;125.37980768;159.84949856;153.97979008;161.4194784;95.70988352;166.829072;45.20903168;174.00925952;76.11956928;176.46952672;58.70906176;176.9895264;160.20980544;186.48925184;48.32902976;188.41953856;176.59927712;189.48948032;118.76952384;191.00955616;131.86932384;193.95988064;178.64933344;209.73952544;81.46927808;215.29982912;;;;;;;;;;;;;;;;;;
40.71981922;65.66921816;67.21914886;80.17975908;82.779257;89.50924548;70.89911294;97.929705;75.0196361;101.73924528;62.54942196;103.26924118;83.09921054;104.54905534;95.20960154;104.59988908;96.29903836;105.7192281;71.8599703;105.7192281;36.61923086;108.6994807;66.40979598;111.06972842;43.0890702;111.06972842;59.18941142;111.06972842;58.73988168;112.68943092;92.11970754;113.72903074;53.13919962;113.99914728;89.82919902;115.49924098;112.71933312;118.73964272;36.31921212;120.31947562;77.88925056;120.45901922;61.52975694;125.85935654;96.16946216;137.12949572;54.35920938;138.02955194;132.98903776;140.51940846;135.93938816;147.56935048;95.0590938;151.25928196;40.66998222;158.59927532;105.87970324;160.46915956;93.12940516;170.64986192;165.359166;186.23987226;140.37986486;195.6899642;192.53926906;208.96953122;93.4792609;228.23950564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.02990214;76.21989814;96.90962584;96.91961364;62.1390977;104.73906226;89.04922724;117.31969514;83.22933618;117.31969514;48.36991662;118.17964472;67.21989156;118.17964472;25.78949838;121.62943084;68.95976632;122.01995382;48.52972142;122.01995382;104.62919646;130.86914462;81.28970542;133.17932276;76.58944674;133.17932276;123.0796594;148.0092082;126.9499319;148.83919438;117.60934134;150.48917894;117.54941454;152.1791147;123.90964558;153.29974586;99.56937698;154.26956124;125.28995954;156.75951978;82.5192036;157.69937176;78.82971028;157.69937176;101.35919074;158.64921154;157.41971336;161.32993706;78.2793825;165.04939378;97.91939242;165.04939378;88.77955664;165.04939378;112.01916968;165.37998996;52.06939774;165.37998996;67.56946456;166.08912376;144.40960508;167.11986472;79.66968426;170.97915064;124.18930398;173.45912138;145.05981086;173.92954676;138.74951882;177.13962568;115.3391144;184.06916132;92.70975594;184.4996355;105.40924364;185.23973148;61.6397077;185.23973148;165.69959956;186.18957126;85.28981932;193.26992268;181.04984938;195.16960224;68.18970694;220.03922424;176.0998957;229.3298758;;;;;;;;;;;;;;;;
88.80990017;88.87985047;54.35937742;106.98998314;116.90993497;129.48999678;128.61961519;137.90901503;61.13956007;137.90901503;121.01901545;138.10987232;112.20927481;138.21979422;108.07920924;140.58911081;122.42901364;140.58911081;135.06903285;141.0697693;126.05943421;149.02911415;112.31919671;150.91977083;82.21958262;151.23954363;115.95961018;153.87966781;59.88944828;156.0191477;78.66910525;156.67967839;127.6592975;157.59902519;53.84973952;157.59902519;134.26960085;160.02929847;101.70973478;161.44928956;106.25950215;165.91911373;81.98974592;166.61961602;68.66921022;166.61961602;102.72901058;167.76979881;135.40979074;169.8793;68.01967172;171.21934789;96.59936572;171.99979338;153.73976721;173.74955017;133.01948906;173.78952177;97.83948461;173.78952177;126.7999081;173.96939397;61.03963107;175.44934246;129.84974118;177.68975064;144.80911248;177.68975064;133.20935416;182.05964581;117.27967227;182.65921981;104.83951106;188.29921257;86.39961269;188.29921257;96.78923082;191.14918765;123.01959403;213.42935749;111.82954461;218.68962005;;;;;;;;;;;;;;;;;;;;;;
48.9097268;58.48971458;65.10932417;71.44999235;67.60979896;82.92958113;59.16957178;82.92958113;76.60990854;95.20900191;93.90927491;95.20900191;95.2499933;105.04993488;76.54992114;105.04993488;74.70930775;109.08908648;82.96957273;109.75994557;57.16999178;112.71932397;109.69995817;114.75989536;83.09954543;114.75989536;47.6099998;114.81988276;41.08936942;115.12981766;93.86928331;115.12981766;59.60947938;115.42975466;58.59969148;117.33935356;106.75957578;118.09919396;47.09910711;122.97916895;43.78980221;122.97916895;70.30923196;125.12971724;88.87933142;125.73958914;70.55917946;132.96907063;39.25975372;134.71970292;128.05910194;135.53953072;29.46981004;146.1992917;102.23952519;150.09947249;78.82944234;158.63967867;148.46981479;159.76944137;114.18901527;160.05938047;116.14960346;160.05938047;99.0991848;160.52928177;78.85943604;163.11973766;155.87925848;166.37905306;70.37921726;171.38900075;33.65992993;173.97945664;41.81921612;175.62911014;54.36957999;176.60990413;115.04983446;178.45951563;81.38990453;178.59948623;61.45909088;186.57981001;116.37955516;217.98921265;;;;;;;;;;;;;;;;;;
68.03988156;76.74915402;84.71910114;87.88991886;71.67963708;90.8691705;75.54987054;91.87988112;74.92927626;91.87988112;76.08964788;100.18905984;111.70996362;114.53955426;68.8690035;115.56922194;70.46937846;115.56922194;98.86904982;116.09902188;76.26924108;116.72959356;63.28964142;116.72959356;113.51986398;117.1795743;106.44987834;117.1795743;75.229596;118.35990072;73.84972158;121.4099919;85.31974062;125.24929542;76.09962528;126.61919244;79.23951306;126.61919244;42.1195941;129.99953556;99.19930176;130.14919656;92.53938726;130.14919656;118.51953912;132.95983014;102.59959968;132.95983014;65.40983892;134.06931702;103.42971936;134.06931702;101.8892088;134.12918142;76.96965456;134.12918142;59.10911082;138.21991542;79.5897198;141.09939306;59.48924976;154.5698808;74.54913732;156.71901276;56.45911338;156.71901276;69.28905204;157.89933918;106.87990428;158.25952332;50.17933782;163.6892244;145.31983326;166.14965124;57.4099596;177.80924088;112.28965056;184.07903904;97.71965334;195.09907734;151.25937948;214.63981524;;;;;;;;;;;;;;;;;;;;;;
71.13913145;89.5191426;78.459417;90.229327;76.1792463;90.229327;50.04904865;90.229327;73.20983765;99.11959885;70.26935505;99.7290408;84.6396172;103.3398098;102.90990885;108.0298197;108.3190802;109.44919105;96.10929475;109.44919105;105.44941655;111.2196648;45.08972725;116.0592922;70.31922755;117.13953055;55.94996285;124.12966015;84.25958875;126.71904035;56.11952935;128.25910315;59.0590145;128.25910315;71.83934135;128.96928755;130.0096279;134.45925235;76.0894758;136.4092671;45.7390672;136.9997575;123.55911875;138.39917985;42.07942315;140.879838;119.57929325;141.9491044;134.6996378;146.6490888;101.1593841;149.03997645;46.2397871;165.1797149;142.6692633;168.73961395;119.8795257;168.87925695;101.8695685;171.5394561;150.2698323;174.7293012;50.929797;174.88989065;139.92926815;189.4995408;81.5894151;192.10986745;176.51972395;193.64993025;166.1492363;213.7894432;147.00916825;221.7790177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
