52.01978165;78.95911386;68.0093664;90.6492215;91.56918388;101.22978666;108.3999056;116.01903004;115.53909305;116.72945652;83.59983515;124.06919976;120.46917344;129.95915413;127.23917859;131.80905679;126.12963611;132.37979267;107.78925812;132.37979267;126.519772;132.56937277;130.46902482;133.54920255;120.91917673;133.77969204;126.5397278;138.26974704;66.33906594;138.86941883;87.10906258;138.86941883;74.56983565;139.16975362;122.67927829;139.59980111;75.18946324;139.59980111;59.61994808;139.59980111;98.18952053;141.16932478;85.22922622;141.16932478;86.25994329;141.37985847;122.49967609;144.22954671;83.59983515;144.22954671;73.83945337;144.5298815;70.81914304;144.5298815;101.20983086;144.5298815;122.72916779;145.18942069;78.44924317;145.92978087;81.90957889;145.92978087;140.1096718;151.12926456;108.32906251;152.83947662;58.00951502;154.37906659;116.06991733;154.37906659;84.49984173;160.15926406;93.75933293;160.90960214;75.78913503;162.47912581;53.40970312;162.63977;126.06976871;163.23944179;136.80998027;163.82913568;89.30918953;163.82913568;39.05948734;166.69977751;104.85974668;168.31919068;68.46934759;172.44904349;63.2399302;176.5290068;155.84980905;181.71951038;94.07962352;184.00943843;60.26950937;187.90979954;151.31984245;188.43962603;41.28954799;189.28974311;171.40934631;236.29962117;;;;;;;;
71.51956958;77.03945918;64.78970418;93.79912398;34.4893102;94.30911378;61.94976098;94.60910778;54.96990058;95.58908818;93.09913798;96.90906178;113.34973296;114.11971756;73.28953418;117.88964216;64.32971338;117.88964216;82.08935818;117.88964216;65.52968938;121.10957776;103.03993916;123.85952276;76.76946458;129.60940776;106.47987036;131.06937856;130.26939456;131.30937376;117.65964676;131.30937376;64.48971018;136.18927616;78.26943458;136.18927616;95.53908918;138.94922096;116.89966196;139.39921196;85.26929458;140.24919496;63.21973558;144.55910876;62.29975398;145.23909516;111.22977536;153.02993934;50.12999738;153.02993934;63.70972578;153.72992534;118.33963316;153.99991994;118.50962976;154.04991894;62.83974318;158.55982874;96.05907878;158.97982034;110.26979456;160.21979554;97.02905938;161.63976714;74.59950798;162.64974694;159.55980874;163.89972194;112.56974856;165.84968294;101.75996476;167.35965274;84.23931518;167.35965274;74.62950738;167.67964634;60.20979578;167.67964634;168.53962914;171.85956274;93.43913118;174.74950494;102.76994456;177.75944474;134.21931556;178.10943774;59.12981738;181.40937174;147.59904796;184.58930814;102.19995596;184.58930814;66.62966738;194.28911414;115.99967996;194.28911414;112.70974576;194.30911374;73.65952678;199.80900374;71.10957778;199.80900374;86.38927218;208.88982212;76.63946718;211.27977432;131.10937776;213.72972532;75.95948078;217.69964592;;
52.05933568;76.44952832;51.69945088;78.05901312;79.6894912;82.62955008;65.47904;82.92945408;61.34936192;89.21944064;66.89958528;94.0498944;55.82912896;94.9296128;67.21948288;95.069568;92.43940992;97.03993728;47.35984;101.97935616;97.72971648;101.97935616;58.65922304;106.38994432;78.7297984;107.24966912;98.13958528;108.08940032;55.46924416;108.08940032;97.34983808;110.7795392;110.9694784;111.0694464;49.8890304;111.0694464;80.6691776;115.52901888;74.55913344;115.92989056;81.67985408;116.41973376;46.51910912;121.44912384;108.15937792;122.09991552;50.99967488;127.0193408;74.78905984;127.5891584;61.01946752;128.97971328;110.5995968;131.33995776;91.36975232;134.68988544;91.24979072;137.46999552;44.19985152;137.46999552;133.76918016;138.92952832;111.7592256;142.229472;73.77938304;142.529376;128.33991808;142.529376;105.94908544;145.09955328;85.41965696;145.57939968;124.87902592;152.10930944;112.3590336;152.32923904;46.76902912;152.57915904;43.04921984;157.8794624;75.77974272;161.88917888;152.23926784;162.57995776;53.00903168;165.92988544;149.42916736;166.76961664;64.279424;197.94963584;89.07948544;223.78936448;167.54936704;233.86913792;;;;;;;;;;;;;;;;;;
39.95980713;42.20928963;91.80987887;92.24977767;85.19939963;99.31915134;65.19900078;102.29946571;90.0292885;106.49949948;80.94937736;107.37929708;45.1996017;116.98908632;100.36990961;120.61925119;72.15939952;122.26987146;52.09901447;122.26987146;56.95989621;122.26987146;120.58925809;122.57980016;81.71920026;124.19942756;67.74941405;124.95925276;63.05949298;131.2797987;64.69911578;131.2797987;56.88991231;135.12991297;63.55937798;135.12991297;99.11919734;140.50967534;105.17980308;144.37978501;47.0391785;144.86967231;69.58999062;144.86967231;123.61956096;146.49929741;111.34938375;146.49929741;54.53945304;146.79922841;62.14970228;148.01994758;30.85990059;149.22966928;45.5195281;151.69910118;151.34918168;152.08901148;36.51959856;154.06955585;63.87930438;158.57951832;73.33912812;161.09993849;54.32950134;162.17969009;87.879783;167.00957896;120.87919139;168.91913966;137.99925287;170.79970703;133.0193985;173.57906763;110.84949875;180.93937437;128.68939463;180.93937437;69.71996072;190.59915211;156.42901305;192.18978618;77.63913889;197.39958765;142.07931424;202.77935002;142.55920384;222.83973507;;;;;;;;;;;;;;;;;;;;;;;;
87.82936272;88.47975078;86.49961386;92.02941096;83.35956828;92.20924176;77.96963958;95.03957874;93.83970768;97.51924566;97.93984992;98.49932352;79.10956704;103.14994782;85.869207;105.65958654;67.29967878;106.9593636;80.99978856;110.10939978;62.96975274;110.10939978;50.83916622;110.79975024;67.14981978;110.79975024;54.1190802;112.6190385;77.27928912;115.37944128;67.29967878;115.97987634;100.08982704;115.97987634;99.94995864;118.39959966;86.0590284;118.90912026;77.51906352;125.57984388;74.7496692;126.27918588;101.7392751;129.75991092;115.51930968;129.75991092;91.0293519;129.75991092;69.6394773;132.21959664;65.17967346;132.9998625;105.20901048;136.09994568;147.99974934;148.8899118;48.90998136;149.4294042;89.96934924;149.4294042;30.14963268;149.4294042;59.0993943;149.6491974;43.83975186;149.6491974;108.13925346;150.31956666;59.4690465;151.55940012;143.5399455;152.67934638;53.699475;154.2099063;75.2192274;154.6694739;57.55984284;154.6694739;61.66997568;158.96942814;57.50988984;158.96942814;33.84915186;162.14943612;127.7098398;163.34930718;117.5094372;169.52949234;107.1192132;169.59942654;122.7195351;171.33978906;43.109439;173.94933378;68.73932424;193.22919366;87.28987032;195.16936818;48.93995316;200.19963528;;;;;;;;;;;;
65.74945146;69.93990663;76.40906553;81.8193621;61.41901449;87.19966257;63.92968806;90.95917377;61.32902619;90.95917377;89.26939347;98.14923894;67.34924346;98.14923894;53.70901692;98.34921294;34.56950538;98.34921294;96.30947814;99.45906864;65.98942026;101.87975391;37.18916478;103.23957711;47.71979562;107.61900771;98.73916224;107.77998678;54.05997129;109.24979568;89.41937397;109.24979568;68.22912906;110.56962408;45.55907655;110.56962408;33.22967958;110.73960198;62.34989346;111.42951228;58.44940059;112.12942128;108.44989968;113.71921458;85.93982637;114.87906378;40.91967975;120.08938635;111.31952658;120.58932135;72.97951143;123.91988832;93.39985644;123.91988832;66.15939816;124.31983632;74.22934893;125.17972452;45.67906095;127.13946972;43.20938205;127.13946972;75.64916433;127.85937612;96.12950154;131.94984429;80.8294908;132.98970909;92.22900867;140.90967936;51.14934972;146.61993693;55.35980229;146.96989143;36.06931038;147.26985243;101.93974611;149.98949883;28.07934921;161.1090531;115.81994145;164.07966687;139.86981456;165.37949787;183.80910171;194.09976375;;;;;;;;;;;;;;;;;;;;;;;;;;
64.09932588;90.0691704;89.9297136;90.56922264;75.43915596;91.73966364;86.2191666;103.28967504;88.10980236;111.26959236;70.6796946;112.50976176;87.08977548;112.67910216;75.69914328;113.25984012;91.86915924;115.23913056;61.42972428;115.23913056;109.69970724;115.23913056;84.49986348;115.33973868;94.15923912;115.93940292;94.42918764;119.12997528;68.81993856;122.92917696;120.43987308;127.34995752;77.39952012;128.02931136;106.92949752;133.78987332;131.79962556;134.9692794;37.66927392;151.80968412;99.39982644;152.09955504;88.28910396;153.79993188;139.82934888;154.72931184;42.83913672;161.8695;106.659549;162.10956492;61.7494788;164.95946424;87.10969788;167.79940236;45.19994112;168.3293382;162.71919036;173.22925248;168.63913152;190.49998104;135.78908616;191.3098266;83.02959036;192.81994452;106.31987208;192.81994452;109.2195774;193.49929836;105.56979372;194.60997216;68.259123;194.62989456;102.48979068;197.39910816;152.10951624;201.7690866;167.0592852;209.07961128;128.3799456;210.6494964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.5897512;87.3090624;79.6891116;87.929814;93.7194972;102.089148;66.8692416;103.1497236;105.6497232;107.9198148;64.579158;110.5197744;61.7193024;114.549162;55.6097472;114.77907;107.3090592;115.3298496;54.7290996;116.5193736;80.8096632;118.5495612;62.3190624;119.9390052;114.309258;120.7096968;47.4899964;121.8692328;49.9590084;123.6995004;60.9895944;131.2494792;64.209306;132.3290472;36.9592104;132.3290472;91.5293736;138.509574;48.2396964;141.3694296;114.849042;142.9597932;95.4298128;144.4292052;62.819862;147.7398804;37.95981;148.4695884;49.5591684;148.4695884;107.7998628;148.5895404;88.18971;149.0893404;114.609138;150.759672;106.1295312;151.83924;121.5893448;152.079144;36.8692464;157.9098108;34.9190268;158.0197668;43.7295012;160.1499144;61.9692024;162.60993;93.6295332;162.60993;79.1893116;162.789858;92.6699172;163.419606;42.5299812;164.55915;74.1393324;164.55915;94.9590012;164.889018;39.369246;164.889018;152.08914;166.5193656;63.259686;168.1996932;83.4396108;168.1996932;77.01918;173.0897364;140.9296056;195.4297968;66.4394136;200.909604;178.1397156;201.629316;124.7690724;290.1398976;;;;;;;;;;;;;;
77.93957104;106.77972112;83.4699152;112.17912816;110.48993936;121.97942176;108.92968864;124.33928848;49.99998848;125.3498032;59.83926336;125.3498032;80.60928896;130.27943584;54.91962592;130.27943584;116.06926;133.12906736;134.97917888;136.4794584;69.73950896;137.4290024;131.47985936;139.13918112;125.139904;140.58948464;78.62923984;143.04930336;95.6190808;143.37914496;97.47918752;143.40913056;63.2296352;143.40913056;137.53994912;148.27979152;94.5895752;148.80953712;52.09998;152.15992816;121.89946016;153.91908336;77.39983024;153.91908336;66.35913232;155.96909888;139.04922432;157.849196;72.46919808;158.66980192;76.92905632;159.67931712;141.85987456;161.43947184;42.7494704;161.43947184;71.23978848;162.21909744;137.109156;162.21909744;68.45912384;162.21909744;55.80919872;163.25959776;120.76900304;164.46901696;138.75936352;164.74988208;105.4893408;166.31912848;56.24998704;166.6799552;83.6498288;167.769432;33.2190472;167.769432;151.88905824;169.90940432;133.73977408;173.05989136;65.41958352;177.389812;50.60969568;178.5292648;88.90930304;179.18994752;47.50918464;179.54977472;149.83904272;183.87969536;116.63998592;191.93982464;133.46990368;192.16971424;85.0991328;193.02930144;;;;;;;;;;;;;;;;
75.23966847;79.60931346;66.6693261;79.60931346;86.96903124;101.33957499;91.07975652;109.59901377;95.33943561;109.59901377;65.6896299;109.65999486;100.28990049;112.05925086;83.46911655;114.12960885;46.83947526;126.45978531;92.91918612;127.54944741;74.12901288;127.92932961;99.0292914;127.92932961;32.04906171;129.8197434;44.98904907;129.8197434;132.1390242;132.41993709;90.22902033;132.41993709;83.82900495;135.31903809;76.21936467;136.06980528;60.31929522;136.64962548;46.69951866;137.46937128;54.49910004;137.46937128;74.93976147;137.51935578;97.2398463;140.37946887;61.25900382;141.78903177;127.09958691;142.13992296;53.70934494;142.13992296;130.9293993;144.11930916;134.48929539;151.51901454;132.53989989;158.66979711;50.91921015;158.78975991;32.7798351;158.78975991;119.48994663;162.149718;118.44926934;163.1394111;66.5093757;169.17953808;47.80917456;177.22904196;104.66954238;178.71957975;69.79935549;182.31946344;105.68922618;183.05923404;42.43983957;183.05923404;92.45932872;186.36920763;38.26913289;187.14996552;32.5499064;188.41957182;163.4393181;193.28906181;87.11998443;196.2491439;133.26967359;214.29954654;206.54994966;217.56953253;174.54987276;218.14935273;112.95997155;261.88978899;;;;;;;;;;;;;;;;
