5.09926566;22.63930002;24.71959248;28.25938854;11.22918078;30.8195178;16.4194155;32.95978986;21.72960942;41.60984784;34.67920506;42.72946704;3.37985046;43.47921204;20.68996302;48.74941956;10.23951738;54.04961688;21.63964002;55.55910348;9.70969758;63.95924646;20.98986102;67.37908332;7.97928612;71.41970904;54.27953868;71.87955264;54.48946728;89.119689;2.97998646;;;;;;;;;;;;;;
7.94982902;10.81999074;24.48918583;28.97905286;36.22930491;41.74907698;23.34950409;47.18901145;47.69997209;48.16901799;39.25914183;49.99929497;18.92949496;51.16991378;11.51956771;51.55912208;15.67910667;56.45915478;19.7298669;56.82940165;3.88908909;59.86921827;28.59982426;60.87916391;5.1295658;63.74932563;39.7790842;86.63976352;68.15935506;94.06965017;2.84920435;;;;;;;;;;;;;;
12.00986556;17.82943932;3.83908008;19.7899482;8.16978624;28.47933924;23.19935508;34.37985144;4.58950932;35.19922824;21.47966304;38.88942156;3.08965008;39.8297064;33.0798402;44.41921572;6.36915576;44.81991096;4.33969932;46.5196182;2.13937284;47.3290026;22.83962868;50.90927952;29.05989768;56.38911168;39.8496912;57.74907732;42.21988848;58.11979536;54.58948044;75.21978948;1.52983644;;;;;;;;;;;;
5.92908422;7.01936416;7.7199015;10.71992018;8.5193735;13.05937512;9.83950164;17.33954834;8.4494197;24.1790313;19.39918808;25.69902744;2.09961334;26.66938658;4.56998182;29.79931946;18.17999328;30.17906866;3.05997908;31.5191836;15.8994994;37.9899101;24.2090115;39.76973464;9.11997684;47.00995294;13.96977386;50.55960862;30.6097842;61.0696674;29.48952406;66.31920042;48.16918734;67.69928896;51.23915982;88.11980252;71.64967998;92.81969854;1.53998294;;;;;;
10.11937745;13.0595816;29.38905385;32.64995305;22.58951955;34.1395366;6.5697528;35.07964265;5.2290277;37.49934175;32.86974405;41.97908195;18.66924735;43.54958855;29.03938635;46.6096787;18.30958935;47.40991775;11.1793695;51.59993345;10.24925395;57.8090292;7.66970685;61.6793489;79.89902375;80.4694813;7.63973535;90.13928625;2.9292146;;;;;;;;;;;;;;;;
2.46907262;21.73903032;11.67988258;25.10939938;5.61961328;25.6699618;11.27919536;28.00913582;16.40919084;28.21997124;4.90916786;32.8193809;11.15928896;34.30921792;15.79966664;35.93994496;3.30941664;36.59943016;8.68921712;40.85910502;11.46904716;41.16986244;22.18967854;43.79980948;23.88935176;45.2896465;22.29959274;49.30950856;11.08934356;63.87913538;1.84955622;;;;;;;;;;;;;;
11.03977358;16.8798996;11.45977581;18.19976409;17.83961966;18.29952709;3.61940164;19.89972561;7.02930098;22.11945236;8.02992387;23.78948498;2.93901798;25.87951983;5.14976606;26.54992719;19.25924715;27.91967318;12.9791663;28.09924658;5.56976829;28.96917994;2.27958455;36.53919638;24.66939464;37.9997267;25.03951537;40.20947715;6.98939578;42.08901207;12.43944847;46.22917657;15.92915821;47.71963579;31.80943255;75.55949857;1.24903276;;;;;;;;
4.85934726;9.46977918;5.78903106;14.21916384;12.92960244;16.2594699;4.30953426;18.90956856;6.47979612;21.17979642;12.09988464;27.13976934;3.63976206;29.4499836;28.94915394;31.3493376;6.12991512;41.56986144;3.64975866;41.75979684;5.84901066;48.60946716;39.00973218;50.47983102;37.75915752;58.45911714;19.57934076;80.35966842;4.62942546;100.67975724;124.97949252;154.40948292;3.56978586;;;;;;;;;;;;
8.64914484;10.72945811;16.61951375;26.53923916;20.08936832;26.60921606;15.19998235;28.29965803;7.29959034;28.51958543;22.65951989;29.12938413;4.87938927;40.68956801;32.4392915;50.22941882;39.49996071;52.90953409;31.1797073;52.98950769;3.68978197;64.71963547;6.57982794;75.11920248;40.19972971;75.58904738;38.27936364;78.69902075;1.0796436;;;;;;;;;;;;;;;;
18.26995768;19.12957928;7.55967228;20.55994964;13.81991656;22.14925004;9.80968184;23.8495016;18.74974648;24.7191188;7.17983948;31.42916508;28.38950312;34.9895978;6.26924032;36.90975256;9.84966424;39.15976212;17.66922212;41.68964848;9.45983584;43.39989564;8.32933348;54.21913308;4.74990912;56.73902384;54.28910228;64.59956368;51.67925112;99.61914828;3.37951236;;;;;;;;;;;;;;
9.70989184;13.75959552;13.19977472;23.95933056;10.67958144;30.66918272;8.73920256;32.6495488;2.74912;37.19909248;9.27902976;37.97984256;7.54958336;40.51902976;9.14907136;40.62999424;36.67925888;44.27982592;35.22972288;45.13955072;20.27950848;45.17953792;40.87991424;53.94973056;49.6291136;63.329728;20.93929728;64.9492096;78.799776;87.21908096;24.30921856;89.92921344;2.5191936;;;;;;;;;;;;
