57.07960992;61.49933244;79.64969946;114.97956978;80.12915064;117.27914124;93.1291554;118.03968438;60.06994992;126.12955086;123.54988422;127.97957454;75.32965494;127.97957454;69.19945794;144.53908068;128.5696683;145.33949502;136.93962996;145.33949502;80.93953278;149.16912378;68.78978136;149.16912378;115.33940736;156.19941312;97.84990548;160.06990986;83.05968384;160.06990986;55.51964922;163.28950926;132.45910386;163.52973324;147.02903712;164.2294728;122.74946988;164.2294728;145.629558;166.33965606;96.039753;168.31926114;133.92935436;170.81918538;98.99919282;177.47966934;46.599465;186.92914374;169.71973704;189.23967978;66.7194693;198.67918638;139.5192966;246.87948006;;;;;;;;;;;;;;;;;;;;;;
74.3891344;81.9798624;46.31942128;92.19937936;101.32922734;109.76991712;76.89906854;113.12981304;65.17938402;118.03981552;58.88906758;118.03981552;72.82904004;119.90953168;81.949899;122.9797814;96.17951766;122.9897692;101.00961774;134.96913652;71.79929786;138.24913004;142.79957172;155.959497;71.70940766;155.959497;96.60999184;157.58950596;76.55948334;166.21996394;70.95932388;168.78982488;108.56938356;175.20998272;66.1591872;175.20998272;105.37928024;180.2098754;112.83916806;194.05995766;123.81975538;194.05995766;47.17937086;197.52971938;145.86982144;226.20968708;68.65913354;228.96931622;201.73957708;255.96933596;;;;;;;;;;;;;;;;;;;;;;;;;;
71.6591088;82.93988448;136.15980192;144.14968512;111.80939616;151.37905536;132.22931904;152.00965152;105.00975072;152.45936352;116.79920064;153.82948608;73.22910336;163.27943424;99.71913888;164.4596784;164.6395632;167.73957792;105.91916832;175.82939712;93.93984;178.88943744;64.92941856;179.46906624;148.9895856;184.29997248;144.12969792;192.41977248;110.0894976;193.31919648;95.33994336;195.8195952;81.68968512;197.28965376;72.46958976;197.28965376;69.02979264;201.25911168;117.5697072;201.62987424;178.03998144;202.58925984;62.909712;208.41952608;66.65931072;208.41952608;120.44986272;209.03912928;67.38984288;213.35936256;61.73946144;213.35936256;127.24950816;214.35972192;115.97972544;216.53932608;214.50962592;222.72936192;223.79967648;224.51921568;63.9190656;225.19977984;;;;;;;;;;;;;;
91.31901425;99.2197098;118.0599068;127.24924785;105.169456;136.72928335;147.85958425;162.22948;119.86900525;162.69998545;112.07919315;162.69998545;95.04909355;167.25919325;88.49997735;168.63974215;103.72996905;177.2197237;107.2193014;180.829929;84.1595396;181.4992255;81.22961925;182.43923745;91.14919275;183.4691549;66.34926005;184.5999663;131.22906465;185.2293048;137.4395368;185.2293048;94.75939805;194.5295293;148.4799322;194.8891513;93.7194911;194.9091303;120.7590697;209.559731;61.5892633;219.509273;194.3996658;226.5598621;175.0699833;285.00942555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110.67945336;122.059728;118.84967682;138.73922972;64.919022;139.49911136;122.35989122;143.02927016;139.66963598;144.40942264;86.2296134;146.42979036;113.2492893;146.72995358;126.64993166;147.57958502;142.96943696;147.57958502;144.50914464;155.50947846;115.93978886;155.80964168;114.47985878;171.45901514;96.40923516;172.81922322;86.409113;173.63993528;133.70925204;173.63993528;125.04939356;179.01993718;156.90957534;181.1998601;80.9593057;181.1998601;114.37913956;185.0391571;99.94936616;185.0391571;84.11949588;186.39936518;98.06960646;186.45919838;75.4596374;193.33901916;176.78915604;194.09989802;87.74937668;222.4498654;212.26924642;224.65970492;158.38944982;242.2297241;255.77994946;308.30951018;;;;;;;;;;;;;;;;;;;;
124.94985399;138.18945465;161.18959311;161.39917521;117.23922873;169.72956468;132.63952104;169.72956468;135.6694794;169.81938558;121.51969362;169.81938558;103.23914445;171.64973592;163.26944595;174.27949227;159.97900698;175.6198197;163.82932956;181.74959712;115.6593789;181.74959712;104.05950867;182.46916233;130.29918759;183.76956936;117.30908943;188.77957956;96.16924161;188.77957956;57.81970935;190.53907119;159.96902688;200.30958909;61.37961102;200.35948959;131.97983643;202.61998224;131.16945231;207.71981334;87.40970784;212.12902152;209.85954678;213.27972705;153.46998576;221.57917821;189.16980147;257.26901382;213.43940865;259.64926767;215.7897222;265.51956249;;;;;;;;;;;;;;;;;;;;;;;;
100.55996604;119.70981698;114.34913864;126.71939638;113.03921724;137.51974832;133.37999672;150.25998386;96.0292379;152.49984946;87.4497527;159.64942046;139.35963792;159.97940066;138.30970092;164.85910786;123.36959738;166.739995;105.03969724;167.639941;133.15900998;171.9096848;103.93976324;173.7195762;94.7293159;173.7195762;81.62910196;180.4291736;82.83902936;180.4291736;62.28926242;190.96954114;80.23918536;196.17922854;119.39983558;199.34903834;89.9796009;199.85900774;129.48923018;199.94900234;111.63930124;213.96916108;164.70911686;214.16914908;103.30980104;214.17914848;74.47953096;217.67993842;70.24978476;217.68993782;152.31986026;218.45989162;100.76995344;220.07979442;189.09965334;238.70967656;107.98952024;245.16928896;73.89956576;264.7591135;;;;;;;;;;;;;;;;
82.24984367;91.15983548;79.1299979;91.15983548;92.50947097;103.98986405;51.44998298;117.78991191;93.73922766;118.87981;65.73953594;118.87981;52.31910428;122.68995786;110.01976769;128.44913521;80.13997679;132.81971646;73.94923576;135.79970363;86.59944613;161.37984157;35.22938235;165.00917224;115.65906624;169.71941009;163.61957715;180.74925868;97.41950682;180.74925868;180.85914758;184.00996204;107.50930582;184.00996204;127.77981191;186.41952592;163.48970845;193.23963065;83.00907607;205.12960963;84.86919545;205.14958943;77.48965632;207.28942601;197.899919;227.5199725;155.28999853;228.3191645;128.56901401;245.45983492;84.88917525;246.65962191;;;;;;;;;;;;;;;;;;;;;;;;
88.24964332;99.74903318;50.50992762;117.14959676;100.90987064;136.04995034;81.59957446;140.33934974;82.89939246;140.76928954;130.85967708;141.31921254;94.49976818;145.1196804;77.2091892;151.52978286;55.60921362;153.11956026;75.98936;155.96916126;41.6791641;172.54983964;114.26999996;180.9596621;174.75953024;189.17951116;146.5594788;189.17951116;143.179952;196.07954502;59.46967308;196.15953382;205.93916448;206.19912808;93.43991658;210.00959454;65.10988334;213.79906394;164.62994858;213.79906394;61.19943088;215.5398202;139.29949534;216.0897432;220.5891132;222.76980786;59.48967028;222.76980786;212.40925854;227.56913586;85.98995972;229.27989632;39.5494623;239.36948358;107.3899633;253.0695653;213.14915494;268.59939082;96.46949238;271.92992448;211.36940414;286.5698746;;;;;;;;;;;;;;
48.59969868;53.44980696;77.31983052;103.85945568;70.51931928;114.67931112;73.56943872;123.65933292;127.48941432;127.50933672;103.95906768;127.67967324;118.1995992;133.99905852;131.32945692;141.15916908;152.19916704;154.93949316;90.32915772;154.93949316;50.68955844;155.519235;79.96950972;155.519235;45.55954044;161.68920228;67.05979452;164.3398776;143.62954668;169.81953372;142.28976528;173.70938232;82.82937024;180.56966076;58.13953992;182.90954664;142.7091318;184.71949668;44.9797986;188.6999922;117.16961112;197.29949616;135.56993976;202.56996708;171.03978072;202.56996708;79.16962536;203.47942464;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.03925797;97.70976784;85.32943263;103.8495521;71.40966175;106.27992494;92.81909146;109.52940127;73.04986411;112.4496399;82.2196329;121.1295429;105.91975885;124.95967481;78.86938988;127.20946576;89.34912564;146.80908581;64.41984561;146.80908581;137.04968223;162.34910525;172.7899311;174.75937116;126.69964617;179.01950746;149.37913525;182.16921479;123.51901045;183.51908936;122.07934378;183.51908936;90.15924992;185.56934231;148.86931566;185.769878;128.24905874;185.769878;60.6795058;191.35993507;63.13980934;191.35993507;97.89932894;194.649319;103.05938162;205.20986765;207.23916911;218.62979584;166.76986964;235.35906176;162.80904034;270.16946355;148.77952356;280.06954142;;;;;;;;;;;;;;;;;;;;;;
90.849555;124.73906328;96.99983244;131.31922032;80.24952384;138.29926536;108.819522;144.20961;130.79936592;152.72922384;118.06993116;158.02973928;108.46962;168.24987684;168.88969764;170.59921884;107.71983;170.59921884;117.06921144;175.75977348;138.17929896;181.499166;121.63993128;181.9890288;75.28991292;182.80979892;107.1299952;188.43922224;152.59926024;188.72914104;157.98975048;195.21932328;84.44934756;203.05912752;90.9195354;214.2299988;207.26994816;214.2299988;59.50933272;216.3194136;176.67951588;217.3191336;183.13970652;222.89957064;201.57954192;232.659837;74.7490644;232.759809;90.2097342;256.34920212;194.67947448;268.0599222;;;;;;;;;;;;;;;;;;;;;;;;
62.38965321;71.10994908;57.16927203;87.74978913;42.89969697;98.7593751;72.08964528;102.18931149;40.40946918;103.52989578;72.84940968;110.14984296;68.95961589;113.47981035;116.08900125;129.559824;63.38934321;135.93984558;104.33964468;136.23975258;126.52976361;146.88945015;102.13932699;146.88945015;109.40907267;153.35944383;69.98929659;160.65918021;168.04988838;169.90931178;103.69984308;175.84946976;82.76933355;176.37930546;128.86903821;211.48941795;73.32926088;222.45901632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.59969379;94.57989385;56.38990202;96.6792314;107.70948;111.79944831;107.6895338;115.2491436;70.10989569;118.49937689;118.09945558;118.49937689;120.06914283;124.36954355;86.75998614;125.83957849;96.91958311;130.80917422;94.16999944;137.09920839;100.95968592;148.90935341;64.61970414;152.54953491;107.37937039;152.54953491;96.36906799;156.94966663;99.22935307;165.66914796;63.75902561;178.2392432;82.44961232;179.32930303;158.72986498;186.66950463;77.23966488;189.67938621;162.70913188;192.22950788;65.94911837;195.73904177;109.07978394;195.73904177;73.95951229;216.18988063;144.8991699;245.64942072;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.14915499;90.4097259;82.19909763;101.22915231;96.21914211;113.77912806;105.96969981;116.37994212;99.21916017;125.4797973;77.37970734;127.59957054;92.89976085;128.90995767;131.21935281;132.66946134;102.98964195;135.6794595;93.11932305;140.7393702;96.62932422;146.94998643;138.00981285;158.60973726;91.82989413;158.60973726;117.17934813;161.44907571;93.22910415;162.87922404;59.07919797;165.26945799;89.36979948;166.65968592;98.29999296;167.71957254;123.75922806;172.65972204;80.76994731;172.65972204;118.31907555;180.01904778;126.20934261;184.08993057;157.96901484;192.96922554;88.89973677;195.31953909;104.60941218;201.19981401;151.77935682;204.75971568;246.82982922;316.49990931;;;;;;;;;;;;;;;;;;;;;;
99.16941234;118.12935824;74.80933003;129.15950916;77.67980787;141.82979035;104.34966535;142.14962075;98.59971444;142.60937695;113.5297973;142.75929745;84.43922348;151.1698375;107.71987819;153.18976637;66.94949795;156.50900624;152.5990796;166.18987266;155.17971114;166.90949106;72.25968206;168.11984923;66.48974175;168.43967963;73.34910436;168.43967963;78.34945277;171.4390891;106.04976382;173.98973654;52.93992696;173.98973654;97.45931917;173.98973654;172.08974407;179.23995245;81.32987231;180.21943305;146.25944139;185.60957476;86.74999812;204.75941996;128.88965226;205.24916026;206.35957143;222.23915079;218.39918705;227.579319;;;;;;;;;;;;;;;;;;;;;;;;;;
117.20908755;132.79977405;136.17991458;142.24982211;129.19947111;142.24982211;140.26935663;145.94974605;134.89978473;147.68912871;101.47992786;155.2394043;151.95988098;155.2394043;115.8094125;156.76958286;122.55973146;158.38942032;149.59985949;160.07998869;124.04906541;172.62924606;150.13980531;173.739024;96.79973328;175.85995509;142.57956762;176.43974931;115.17980778;186.8092992;105.09915879;186.8092992;179.18928891;196.09995366;148.51996785;201.18959055;105.78953232;201.68968797;203.67911934;207.61912989;99.12986847;208.16903781;87.15940911;214.15924854;199.39940118;217.73962728;113.88971583;217.73962728;186.8690718;217.97971389;194.27987799;222.26939415;230.13945315;256.03991694;;;;;;;;;;;;;;;;;;;;;;
84.10989201;94.54963803;109.7993871;110.16946386;89.60931225;111.98900793;75.46979346;124.90985997;90.00923391;126.85972677;73.97953812;126.93931317;114.49995885;142.37907477;111.43986177;143.01974529;127.50935076;145.16957292;142.20995367;152.65964799;89.87990601;153.45949131;147.53925798;154.59956649;157.8596244;158.96985468;80.25989991;160.28999409;60.54933312;161.11968231;53.19952908;168.15909939;145.48990818;168.15909939;108.92990568;179.29920573;89.88985431;179.81950182;159.08923428;181.39929186;167.60995323;190.73975073;125.32967823;205.47915201;130.9992144;207.47975514;105.8797569;218.96904681;121.4090532;221.24919717;144.3796779;230.07930825;181.70967882;231.28902153;55.8298596;231.28902153;;;;;;;;;;;;;;;;;;;;
83.39933198;85.92928138;127.13945716;154.99989994;139.31921356;175.80948374;133.05933876;175.80948374;95.63908718;176.90946174;178.84942294;181.83936314;165.40969174;184.15931674;124.29951396;186.98926014;110.66978656;189.72920534;72.34955298;192.92914134;162.50974974;195.31909354;181.29937394;196.79906394;106.99985996;196.79906394;58.51982958;199.28901414;195.45909074;199.28901414;37.7192456;200.47999032;175.81948354;202.88994212;94.85910278;202.88994212;79.78940418;207.62984732;109.13981716;211.40977172;66.92966138;214.31971352;86.01927958;215.92968132;125.44949096;222.05955872;169.30961374;228.67942632;185.02929934;239.67920632;126.53946916;247.68904612;151.95996074;262.2897541;;;;;;;;;;;;;;;;;;;;;;
83.6597993;97.27944072;100.07992764;100.51969004;84.3494267;100.78954424;96.45988352;119.50943004;96.10907306;119.50943004;74.4897538;119.50943004;77.88991672;124.97947462;83.4699019;125.80902642;129.04927574;134.27944992;81.28908018;143.23960882;124.35980942;144.98966328;78.65950092;144.98966328;50.66962362;151.58909766;56.3495548;151.81997292;70.24904502;153.68996258;160.35935916;164.24925748;43.13969198;165.27970074;52.48964028;175.50917384;97.90910052;176.6795415;99.58919278;184.78915994;169.93918326;190.20923152;151.80997832;195.1095839;182.56935928;198.70963882;104.82936156;211.25985804;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.30975224;143.6395168;105.84969096;165.35934688;94.86984312;165.35934688;104.84925152;165.35934688;141.58966536;170.629394;169.23917296;172.79917824;111.83933488;173.31988648;64.67975904;182.66964768;89.07908776;182.66964768;119.72991368;186.02976496;85.43912728;192.15933048;131.89909512;195.05970536;76.10935488;198.27990104;103.54997952;199.34930184;183.28930048;199.70910024;167.95988976;208.85997288;144.79986664;215.8890344;200.41970208;215.929012;113.23955032;215.929012;191.27982328;226.35916784;103.41905288;227.58947848;96.74978976;239.87959216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.21927328;68.19954336;41.83919416;90.21906868;80.52931972;99.70919364;63.27980988;109.70935792;62.71986456;114.96945032;108.28903316;127.7793224;104.33947232;127.7793224;82.02949408;133.25999932;125.089389;141.54938592;90.729108;141.54938592;123.15902492;145.33924756;84.21936936;147.50916044;33.93907436;147.50916044;70.43932464;156.50920848;91.43976944;159.7590872;153.95901188;164.9592924;126.99979068;167.84984792;62.78973296;170.0696668;103.20960048;174.57917296;86.96918996;175.11915588;97.49935596;179.11962084;182.84959528;189.95920404;158.49945976;213.26929852;152.92995016;223.74955852;145.36919116;230.70944928;93.94904312;272.96985008;262.60936448;282.12959732;;;;;;;;;;;;;;;;;;;;;;
67.55987943;92.70955005;74.76934506;93.60910905;93.71905515;98.47972128;56.97906657;118.14907857;92.89945695;132.60998925;126.79983762;134.03928855;127.03972002;134.49906315;124.45998471;140.81996439;129.37957293;140.81996439;76.75936947;143.4496752;90.97939824;143.5096458;74.30957046;143.5096458;131.49953364;145.80951831;91.03936884;148.93998363;85.86990312;148.93998363;61.9396347;157.99954227;114.27997536;160.97908158;151.14990024;169.17906162;102.1099416;172.46944854;176.59942386;180.14968338;127.40953872;187.44910491;131.06974434;193.56910464;70.50943344;196.98942786;76.83933027;201.00945708;120.94970559;201.00945708;147.82952802;201.04943748;94.79952546;222.45994119;205.9890159;274.08963024;;;;;;;;;;;;;;;;;;;;
105.85911424;134.94980224;103.83976064;135.14973824;135.70955904;140.7899328;126.2395904;145.26949888;134.93980544;157.7095168;150.16993024;157.7095168;75.59980032;162.66992896;118.84995584;166.19979904;139.90921472;166.19979904;128.14997888;170.88929792;62.9098624;174.6590912;102.48919296;175.74974208;119.79965184;177.75909888;164.97918976;179.22962816;123.89933952;183.94911744;181.13901696;183.94911744;137.07912064;196.85998464;69.08988416;201.95935232;112.2790592;202.26925312;194.40976896;202.26925312;189.1094656;206.51989248;65.83992448;207.23966208;112.3190464;207.23966208;71.31917056;209.38997376;176.15961088;212.59994624;84.87982976;217.48938112;107.45960192;218.8599424;105.16933504;235.9694656;150.79972864;249.88900992;256.99973376;284.46994048;;;;;;;;;;;;;;;;
45.16948;48.409986;56.459854;64.489762;65.879976;76.869952;108.069428;117.849828;92.48965;124.449602;95.0595;124.449602;128.339806;135.269918;157.24987;165.569198;122.989528;166.339654;81.299076;166.339654;134.489482;169.429462;87.53957;171.089136;109.599362;174.88952;171.789732;187.35953;98.819964;187.969308;117.149232;196.839532;126.459574;196.839532;193.629964;198.699804;137.099252;201.989212;99.329942;203.929324;181.029216;207.949268;117.829868;209.039084;165.10912;210.609936;67.75921;227.969148;122.849808;230.379318;199.149902;253.629724;145.319778;262.759428;228.269546;263.039866;132.929608;280.499876;162.879588;285.789276;314.049642;328.029626;;;;;;;;;;;;;;
100.74942774;130.98998354;119.4691082;136.99927371;84.82983561;157.07967964;117.97997484;157.07967964;101.59950788;165.94977815;70.23911583;165.94977815;67.13940909;167.77934173;160.17938638;173.06994588;50.20947581;173.06994588;107.88950367;178.22915591;172.00983423;182.58905171;64.52944407;182.68958812;165.07978981;189.95906735;162.41905888;195.3492125;145.07901668;201.67902469;99.51910098;207.69926437;200.99915966;207.69926437;193.2190351;211.33947874;186.43929759;221.08951969;96.83945726;226.32935793;111.00911861;227.18939217;98.55952574;227.7199457;86.29906077;229.28970727;132.90913402;231.92953459;154.74942483;235.38957975;;;;;;;;;;;;;;;;;;;;;;;;;;
50.35926789;62.37977886;50.12984979;70.29969066;59.3095662;75.69999324;84.66924348;86.32903356;65.71930842;91.75926024;68.53915611;91.84903254;70.41938706;106.86993327;36.98918001;112.56947685;46.83919626;112.56947685;68.69974878;112.56947685;76.51991358;113.47916949;70.00942689;127.85969448;32.86962891;130.3294302;44.79937011;130.3294302;115.68956301;130.61969397;127.88961858;130.97978064;71.58941937;157.54938903;111.80940471;158.0391468;67.029984;162.80904834;60.37985151;172.95930306;158.43913227;179.65930905;146.1892032;232.8793209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.42967688;142.15999968;138.77951904;146.28970032;141.26992632;146.97998168;89.14918832;146.97998168;118.65946568;161.22914712;99.18973528;167.83926544;145.49952296;179.14949056;112.94941032;180.65991808;123.08985328;180.65991808;97.52946376;182.00951304;173.3595184;182.6798152;160.02939616;189.14908016;124.56931304;189.41979832;170.01999512;191.43969544;150.96982792;192.8692072;172.42948664;193.40964456;69.22992592;201.60910824;199.29951272;201.66904584;196.10983344;201.8298784;64.08927776;201.8298784;81.45919424;209.55983088;191.54958104;211.21910344;151.87988048;211.29902024;195.17980168;212.2090728;151.48928712;216.4196892;108.68984488;216.5695332;117.03915256;217.84920096;146.90905552;218.44957592;124.82904264;235.8694404;109.89958544;238.47972288;89.79951128;282.51987344;;;;;;;;;;;;;;
92.33989416;113.13994887;85.81983282;121.98988809;87.18958521;127.81957824;84.89967093;127.93946904;70.99933176;127.93946904;137.43981585;139.79966643;89.85915369;142.40928951;126.32993505;143.1795879;112.25975058;143.1995697;108.66902112;143.1995697;148.60964205;170.82940365;110.4693813;174.43911582;125.79941826;176.3293941;112.80925008;177.41940129;123.32966778;185.24926962;87.8499837;185.24926962;77.8890564;186.6999483;179.00995257;186.7499028;63.41923593;186.8198391;106.96956903;186.8198391;130.18941972;186.8598027;169.41968766;186.8598027;77.1497298;189.87905268;58.65957117;193.11910155;120.30941871;197.51909391;160.19908605;234.22965687;211.74913278;274.34911491;;;;;;;;;;;;;;;;;;;;;;
89.17934724;120.32967636;103.73926104;120.32967636;112.36939164;127.8996336;106.73909244;127.8996336;121.21914384;136.4299362;100.37905056;146.02939668;86.72956812;154.59963048;101.37932712;163.50927948;81.16914852;169.13957868;158.63966964;174.6590688;145.71992988;178.28981316;131.33970648;179.57959092;103.70931264;185.04916704;167.15998944;186.86903148;121.87900692;188.899533;190.74934584;194.6695914;73.89967356;198.55988856;151.85935188;199.63902924;90.019899;199.63902924;91.74991824;200.86990848;99.88989336;201.95903196;99.179118;212.0995602;188.8596018;216.55987524;93.67959348;216.55987524;102.44948328;217.30958352;129.80934324;218.60934408;217.43935992;220.27946652;185.8398048;227.94925176;99.229032;242.41932036;118.29917484;242.62995744;254.35974744;279.20993148;159.39936072;293.99944968;;;;;;;;;;;;
128.73950194;130.65986801;104.12962588;138.87915475;121.03904393;142.32901592;102.82905521;158.91953924;93.269211;158.91953924;102.22925321;158.91953924;111.51918652;161.90955221;88.02994053;163.01918591;136.62989725;165.84925168;165.14948268;177.61936626;145.96981406;177.61936626;117.41923886;183.1995242;129.42927424;183.1995242;190.02926964;190.40914424;110.83941092;190.40914424;148.36902206;200.45982642;90.24920793;204.20958859;195.67940448;207.09963456;151.7399093;207.39953556;203.01998129;212.8197463;163.67996778;223.73914171;166.85991805;247.65924547;151.8398763;278.26914087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
