29.17951764;40.91923962;31.49977824;51.99972876;6.79945896;56.45901072;28.89969222;58.67968932;13.51925232;64.4494704;11.36927694;64.74921222;8.32903848;69.309072;4.75902378;70.68927852;19.77997266;72.8790867;6.73970976;96.08965926;51.87923454;98.32925844;52.00968696;106.0797255;4.73910738;;;;;;;;
19.0598929;21.48960447;25.46949401;42.18962764;29.17952665;48.39933475;54.93986643;58.94974007;9.45998355;65.23940478;9.12915898;67.54917995;72.21970326;76.8392536;52.89994816;94.7597507;6.82937851;117.29979814;3.32923457;;;;;;;;;;;;;;
9.22966002;34.13994668;8.34907409;43.1597054;8.97977752;43.3096349;3.04956603;44.1592354;33.30933725;47.07986206;25.13917903;48.08938736;10.73994985;50.68916489;7.19961459;50.68916489;51.43981192;64.4996709;21.04910227;77.01978368;76.72991998;85.6297351;87.22998263;103.35939824;1.799154;;;;;;;;
27.84967038;35.51996574;19.91924676;36.95914278;38.38934988;41.14910142;9.52906626;47.30945688;38.28968388;50.18980428;20.979693;69.48912852;7.26963804;71.7495534;8.22942162;73.74985002;4.5597195;100.28990916;6.64971552;106.24993596;1.15911558;;;;;;;;;;;;
14.40966645;30.14984043;22.69959804;44.01970668;45.38919978;45.85902588;19.54976391;53.98901667;9.12962079;61.15936266;21.79993104;63.65943729;27.5697954;77.52930354;8.00903556;101.23952751;98.95937148;122.06981745;4.20944193;;;;;;;;;;;;;;
10.73954088;13.12943592;6.0097068;23.5392672;20.20920024;31.64912424;30.51911952;32.18964816;17.159886;33.27968808;29.2592292;38.60999328;25.82925024;46.0194672;18.19996992;63.3392124;2.15909832;70.47992304;106.62908376;149.11965912;1.16996952;;;;;;;;;;;;
14.53912272;31.24973763;10.90932939;41.31919728;30.77992926;41.81992722;19.69903503;42.42938139;42.99993423;45.74995902;6.31996992;50.63955696;9.64952478;55.1999898;4.1295258;86.8197888;53.99903592;98.39941803;2.56948272;;;;;;;;;;;;;;
7.31956364;19.46958;14.30964208;28.18995496;24.62951792;31.24917512;10.94989148;32.90958084;37.51937832;42.94989348;22.26920576;43.95931632;5.47943872;46.38951928;28.929799;64.2096764;1.59950088;;;;;;;;;;;;;;;;
21.47998392;24.28919712;25.99971804;31.58915256;19.5495246;46.32902424;29.46974616;65.60962416;4.89962772;66.75930216;9.26940384;78.06913452;46.52996796;80.73938664;66.43939176;112.12959492;90.049779;123.41943288;2.2793616;;;;;;;;;;;;;;
12.48934556;21.5692462;18.50941132;23.85914216;38.45909648;43.57973812;19.0393046;50.94943808;4.23914624;59.67972868;48.86970656;61.19968572;16.509363;66.93986424;14.53919588;68.64906888;31.18999656;74.16912256;25.1798912;84.96918428;35.88931328;104.4497346;1.53987784;;;;;;;;;;
12.97978951;37.29914729;37.7191313;38.82915996;13.49906052;52.12964648;5.42901316;57.08903213;7.72949295;60.49954058;14.43930841;77.30982255;5.01995072;81.78965199;22.45971227;135.0898922;2.8693943;;;;;;;;;;;;;;;;
6.049153;26.66926578;6.9690242;34.54916244;32.88939484;36.3699075;11.26942206;40.7892887;28.47901238;42.6790241;33.61929264;70.25916234;14.16901606;86.91982952;29.38988484;87.28977772;45.17967396;88.48960972;39.0695295;90.23936472;21.41900092;94.07982698;43.99983916;102.68962144;28.58999684;121.88993302;77.5591402;170.62910858;1.0898474;;;;
28.8397005;41.9296371;29.96937996;42.72957767;22.52983304;43.48967064;25.99956281;46.15945984;6.79999294;48.66985864;11.84968005;59.46955443;32.35923977;59.51936393;49.01952133;67.68911812;66.76963475;89.46981628;2.38985981;;;;;;;;;;;;;;
20.30936256;25.30923204;16.2490792;51.2898808;34.71999154;54.06990358;12.76982954;65.3290455;5.31968632;68.38915632;46.55917394;73.93926968;14.88936102;76.229635;47.17993644;90.30952172;5.10912368;91.25904004;61.88952464;92.69920904;2.2794399;;;;;;;;;;;;
18.67912657;21.18938071;16.93972215;28.44954692;11.96913937;36.08914693;13.24922919;42.94990914;41.08968501;50.73928565;10.66907935;50.82915155;48.17910601;53.15967389;27.52991921;59.87964619;9.31909383;63.56914064;9.64960064;73.8597847;39.00978868;85.73905817;2.76986674;;;;;;;;;;
29.37924122;38.89905116;47.6790313;57.37979961;16.20927101;59.28936031;11.00946724;62.96951368;3.6091697;63.00950448;14.33970111;64.52915488;56.58998131;65.68988785;15.79936531;69.09910355;73.81901772;81.63921866;85.22939273;114.73960382;1.299701;121.66900969;60.07917861;168.23929606;1.2397148;;;;;;;;
13.41907146;29.20991364;33.58910478;36.20943228;26.92997916;37.78961454;33.09997698;41.62976688;34.62925002;42.2396793;11.6092986;46.00995624;43.02927132;51.80961444;1.88963046;57.47950404;29.38959324;60.67979736;38.01920514;60.85947696;37.42925712;72.05950536;53.6393517;88.06995594;84.91957362;93.58911432;86.09946966;116.84963676;1.05911142;;;;
4.7497625;15.959202;11.639418;32.09939495;6.139693;58.4390779;26.45967695;66.78966035;10.2894855;75.25923685;3.699815;80.9699513;2.879856;83.0298483;75.80920935;88.5595718;52.2293884;129.7595117;2.7698615;;;;;;;;;;;;;;
33.91978448;34.33963328;21.48926108;38.42916052;26.47946396;41.8399322;14.9896018;45.71953504;5.34907364;46.48925784;8.66987772;48.71945468;3.00991604;58.57990364;43.2494246;71.4392726;23.68946872;75.13993988;1.0096364;;;;;;;;;;;;;;
4.649282;25.3695156;3.3193479;33.6793589;4.8398427;44.1093147;13.8490737;55.6796416;11.6790762;55.7594576;13.139709;72.8291069;10.9996425;81.9391056;32.7794335;86.2491696;41.4694005;91.5898577;77.4893636;98.9897986;1.0795114;;;;;;;;;;;;
50.74941695;53.02916615;41.31945436;56.48978544;8.0291167;71.57912543;34.70918157;74.36981842;5.4394016;78.94931462;2.7796942;80.86910342;52.59921345;83.61980081;88.53925961;92.9697722;90.00909791;94.1496424;32.47942687;98.8091298;1.0798812;;;;;;;;;;;;
19.12965951;30.96968899;6.64927744;31.25939609;7.80910483;37.99958162;35.73986624;41.08945769;7.05986233;43.53998016;8.48941702;45.60988744;6.24968144;55.90947434;23.11962557;95.88905414;94.57937825;109.389405;92.37960227;117.63906442;4.37957216;;;;;;;;;;;;
3.4192134;15.97932391;15.48943661;18.68970038;1.8495745;39.88982323;17.55996028;44.9996477;6.27955537;46.0494062;2.4594342;48.85975967;1.6796136;72.17939492;12.83904634;77.26922399;1.1097447;;;;;;;;;;;;;;;;
13.87905374;16.83950556;17.5299113;19.03961184;10.37906632;25.83975868;7.62943304;27.39941622;16.43984956;32.97961312;10.90960966;42.66927284;8.07904604;42.72922124;21.57942572;48.25946114;6.4294659;50.55948142;4.27931662;51.69950016;30.54970464;57.96910366;36.78933394;73.42979602;25.13936154;81.7995918;3.01940108;;;;;;
16.91979226;26.7990804;28.39983084;38.8496736;11.61992938;39.3992446;30.00957426;41.36970644;14.92934602;41.47962064;11.88971878;44.52924008;27.15979882;49.06969576;50.91925198;76.79904998;34.78984274;94.86994368;2.75984564;;;;;;;;;;;;;;
10.93916432;22.81976096;5.04922864;31.83916128;13.19999808;37.07986768;16.04922704;37.38902448;28.17914368;39.10933248;3.61912912;40.439704;2.86917456;50.06943968;28.34967856;51.4995392;9.81921888;61.26989136;2.35956448;62.85955568;8.33925536;88.0398784;1.23961904;;;;;;;;;;
18.459121;28.9594;13.2693968;31.5797264;37.3696092;42.869898;15.1497606;46.799389;44.1690766;52.8598924;48.4390902;55.8796588;14.52963;75.009839;19.7892562;76.8492602;12.8399988;95.3493238;74.2299324;133.8193902;3.729771;;;;;;;;;;;;
23.95984336;27.19957112;30.49905408;31.58958648;50.49911952;61.81974216;4.9198448;70.43942976;34.53950152;74.96986984;34.2397296;77.54930264;21.73993768;80.45938088;16.91968488;102.77993992;112.55987432;168.25968808;2.22986488;;;;;;;;;;;;;;
29.26910856;40.44922272;34.19975406;43.11974001;12.18915333;57.27915936;15.59976549;57.45945165;4.39972953;59.97955935;57.34988175;63.51966321;143.56943997;144.74980662;2.27905392;;;;;;;;;;;;;;;;;;
11.49928336;26.7390325;22.53975491;36.34909076;40.06956474;42.13971563;12.71978275;63.55992974;9.31917757;71.49967311;16.97903574;74.4494632;10.63963596;75.0492172;6.08950228;79.40942878;6.11948998;92.76994872;54.57961318;94.32930912;16.22934324;108.37954616;93.19977242;129.20900258;4.97995738;;;;;;;;
12.89939808;14.3393216;11.12994976;16.27952368;8.99902272;22.75917952;42.43979856;45.2397608;13.16900928;46.79951152;7.67992496;49.0692384;9.55921488;50.04982432;51.55964704;73.2793256;64.34920352;74.12910016;4.23988576;84.50913136;95.32952752;102.43927472;89.29922368;112.09934416;9.89972384;129.99953072;3.05958784;;;;;;
7.32998448;18.4298751;13.91957658;46.95946164;23.58964062;47.48902704;36.8097912;55.0598139;60.91900542;87.26938038;53.99968392;90.61963092;56.73943548;91.06926192;52.35903036;92.98968588;55.5594039;111.14978238;23.88939462;134.6295132;28.17987354;138.65920614;4.72911894;;;;;;;;;;
16.61992344;26.6590106;12.89971404;41.35956496;44.78992672;72.43999712;17.7394724;72.83940916;8.8996174;73.1292568;60.69967364;77.89929236;6.71928584;83.93927892;8.57988856;87.11963464;57.75936356;133.27911636;5.53997448;;;;;;;;;;;;;;
20.46929098;24.16943975;14.37969191;33.56927729;34.53905419;44.0998547;5.16981067;48.11992987;46.6692636;57.13985481;12.86903944;60.96997368;5.23979457;83.83971243;45.4195511;93.52948327;66.07979815;96.33983674;9.78974784;134.91996127;1.5696389;;;;;;;;;;;;
10.12971568;25.0294721;20.65918336;42.80944168;19.26904578;47.20971182;12.53922086;49.2994154;55.55953172;61.33994564;9.69998228;69.07914436;32.6497446;71.42968612;12.53922086;76.24969586;9.6690015;76.71940446;117.96981334;147.67938198;6.80977532;;;;;;;;;;;;
12.85970196;29.17917638;21.80983112;34.70942668;30.66920234;40.11999618;28.61966864;42.74998176;3.35904112;47.55915524;9.74999584;56.34971;26.3596962;62.66985358;19.049194;65.44944016;48.41985966;75.3290902;14.72971446;76.9497677;19.0093004;98.26990488;61.27956162;100.53985072;2.25997244;;;;;;;;
15.06998871;39.31972155;18.78946218;41.19986214;18.64912347;55.90954863;18.56949867;59.5991628;7.91968167;59.82907941;36.45920061;64.49907393;45.72951795;69.64980318;15.22923831;70.72971453;49.73962194;74.49994881;56.50972056;79.96917726;4.3495047;81.03913551;2.69928072;86.15901015;85.92909354;100.68954084;98.62924914;110.04943608;1.68904107;;;;
8.06912128;22.86981928;6.0996816;26.34922916;29.02930168;31.17914044;3.42957588;40.589793;22.5797854;44.01936888;4.38937872;47.54960944;11.67909624;47.68914464;21.31998188;49.19911484;10.82992488;50.39911756;2.28937396;54.73965896;5.54951424;60.2692396;5.49968024;65.81975052;1.619605;;;;;;;;
51.7796244;53.2997382;29.0696828;66.33940205;15.999098;68.67941975;50.73928405;70.83989645;17.64987775;75.1399034;74.88954345;84.13989475;5.4799903;95.39911035;41.90985665;102.09997945;4.9094489;;;;;;;;;;;;;;;;
11.80961802;26.18979324;28.6497567;32.9091102;38.38997654;40.21925678;27.17915886;41.51948048;26.92907752;42.4191755;6.59975616;43.11960252;6.54993916;44.18967168;4.66984558;50.70972064;21.49902452;51.10925298;27.299716;63.54955422;2.10925178;;;;;;;;;;;;
31.89995755;35.16934121;33.54962823;44.73982777;29.07993939;50.46973719;24.95975705;59.17943917;51.37945268;64.409055;14.7591602;65.08909479;50.72937059;66.61993326;11.23913045;70.17990661;68.03992824;90.60906083;8.67974428;94.90998796;81.52988055;113.9890485;3.04969386;;;;;;;;;;
12.26932224;25.07982064;36.6092692;37.82941176;26.96994328;39.7095496;8.66980184;42.13984992;40.46939288;42.65905952;5.94994232;48.75977232;4.65990616;67.31951856;49.6793724;74.08921296;36.6492084;118.05927672;32.15904384;129.24924208;3.5795508;;;;;;;;;;;;
10.8795291;17.23948512;2.42954514;22.89943656;2.96977692;31.37937792;23.00928036;40.41952266;41.22937104;52.07994132;5.26950666;55.31933484;32.62960008;59.21978832;2.39958774;68.64937926;25.94909988;68.75922306;82.70938566;104.48941404;2.33967294;;;;;;;;;;;;
7.71984185;24.30935305;38.72918975;57.9693033;12.32915035;58.0192958;51.51927095;75.54966585;32.6591004;97.8293234;16.2295652;98.8491704;43.7494366;100.15997375;59.0791368;104.42933325;84.6293037;120.0199943;5.7291405;;;;;;;;;;;;;;
15.04967648;24.4997058;17.88948326;27.94925638;8.88926494;28.72992836;3.84938258;31.50976034;28.83988216;31.87960494;6.84912216;40.73988206;7.52983614;45.99967202;43.14986944;58.93923512;80.18930634;86.61960448;2.60990338;;;;;;;;;;;;;;
2.57934816;19.66940352;8.5295376;45.57981024;28.90948608;58.98922272;42.84955872;60.25940928;31.8895776;64.08995616;43.83992448;68.81992704;7.20938304;81.66969792;40.83984576;89.23984992;1.3191552;92.10901248;48.2491008;104.06935296;1.1192832;;;;;;;;;;;;
15.89907363;28.74969042;33.47936922;34.83964869;13.68924051;35.07911352;21.40974561;36.47913819;22.55937552;38.78932794;26.97904176;45.2499102;13.72997934;48.60937323;10.9199937;53.46921756;10.86931857;63.66982314;11.61950922;87.00919821;7.8794859;;;;;;;;;;;;
16.39918;24.57977095;24.68976545;28.02959845;7.3296335;39.10904445;7.39963;40.4199789;16.5091745;46.7396629;32.54937245;55.5192239;33.28933545;67.04964735;35.06924645;71.13944285;21.28993545;75.31923385;5.279736;77.09914485;1.3299335;101.23993775;1.099945;;;;;;;;;;
7.22955922;10.53932152;6.6794298;16.1594277;7.22955922;36.09987194;13.1491914;38.1995492;9.6996503;55.53910934;16.50987312;58.33967744;24.17973556;67.40932472;4.11948092;71.75944066;60.66998972;81.54994718;4.00965472;;;;;;;;;;;;;;
13.00978796;23.38902319;10.54920633;27.43933452;16.23923886;31.05971895;51.63921984;57.52921837;41.87987921;61.6395195;54.50973177;62.8793087;8.73951403;67.68949083;6.32992373;68.94927663;15.48936636;79.05955759;28.30918662;83.80974992;4.5692231;;;;;;;;;;;;
8.05935894;9.7596498;16.41969798;21.28965468;8.33961582;25.21917192;12.44972112;26.10928356;18.55912374;48.38970552;17.82986376;51.39950652;58.99999416;62.43906186;48.2999049;75.91902306;14.58914688;81.96921648;7.1199063;85.99938936;12.32932908;101.17964142;21.80970882;107.00977398;1.46937498;;;;;;;;
8.6499135;23.8297617;15.3498465;32.4796752;9.8099019;38.9696103;7.4299257;42.5795742;22.2397776;43.3295667;12.1498785;54.8394516;15.3798462;68.0493195;25.1697483;74.7692523;21.499785;92.199078;1.4799852;;;;;;;;;;;;;;
28.45935444;35.68985508;29.46958608;47.0791926;25.48961316;53.6392032;19.09947336;54.04989084;59.7395634;68.07922044;13.7495424;69.80990412;8.40960384;76.10911308;17.65956852;86.7390282;25.54956756;91.51939236;76.40988432;92.2098672;31.03939212;99.3394446;3.41939928;;;;;;;;;;
3.64972412;8.2694514;8.66921632;12.69976388;13.0995288;33.43968756;16.75922212;33.63907156;30.73903128;40.38921688;3.01967068;47.51918872;31.33917712;47.67969284;3.5590044;49.41931824;6.88971412;54.14970364;29.57961332;60.46917952;43.27928796;62.74913556;4.64963488;82.07941436;20.95924608;96.67930776;2.25902072;;;;;;
20.99978002;24.36935224;22.2196429;26.08951836;29.4899858;33.30903364;23.09965836;49.83996958;20.00913974;54.8091169;9.72900444;55.48980836;5.67973738;59.91978426;20.9090876;64.13947334;10.00905466;74.76942226;11.02959354;136.52996366;1.97928732;;;;;;;;;;;;
15.45926112;27.82946464;32.08927008;57.4694464;32.95959584;61.83904064;43.79974272;66.38928736;12.57980032;70.08916992;15.27960672;75.30912832;45.39966496;75.6394928;33.70915392;77.93906912;4.91953632;93.48915552;44.81978048;101.4198992;3.63999776;;;;;;;;;;;;
11.60961313;18.30903872;11.44912994;26.54950165;9.05982431;28.0297348;19.29984798;42.62971793;31.49956079;43.28959291;5.39961143;59.71968248;21.9393479;65.91971628;28.0197669;70.98939022;17.36906575;81.32909289;2.66940362;;;;;;;;;;;;;;
22.31943753;26.66913303;29.90990616;30.58985856;39.40924116;54.26920089;36.87941826;68.86917882;19.51963353;73.63984485;43.56994989;75.90968595;8.5893987;79.40944095;3.6697431;79.52943255;42.62901576;79.53943185;38.83928106;79.91940525;19.38964263;88.94977308;1.1699181;;;;;;;;;;
29.08938172;34.34990823;5.4495095;38.15956533;35.88976963;45.25992624;21.78903881;45.69988664;3.2597066;47.73970304;12.47987671;56.95987315;22.48997572;58.15976515;51.84933314;68.39984346;1.1298983;;;;;;;;;;;;;;;;
10.49979458;35.20960443;12.35940398;36.69929153;22.51926996;45.93935071;11.58956568;54.55954009;7.61939959;57.37994768;27.86914625;61.43909508;3.799202;62.48987437;55.42935739;63.10974417;26.61940875;75.65910825;5.59982379;87.90953512;77.27976784;98.9492163;2.3695023;;;;;;;;;;
16.16943856;33.7295926;14.96940984;36.9592872;12.08914124;39.10975464;6.3795204;46.1691582;57.41967704;59.82971808;6.139914;60.58947004;42.22962964;60.85902724;10.28909816;63.81916464;47.73957848;96.32975968;4.45967412;100.15946864;4.11923336;;;;;;;;;;;;
29.83961296;45.3599626;44.91903224;49.7393388;34.39955114;66.0298202;1.59912074;69.27993584;12.15950262;75.41904316;73.93963202;75.73926634;33.40995178;80.5994761;11.43924986;85.07960788;20.24987642;89.67944926;17.37983876;90.07947884;99.36994138;114.91922084;83.81966434;129.25943334;1.07938156;;;;;;;;
11.29976379;19.79980709;31.65991451;35.06992013;14.50900458;38.16928962;6.01994841;44.87942956;28.68939409;49.24931081;21.87937115;50.75954177;7.89974647;55.41908372;47.86992658;60.1495426;20.56990502;69.1390126;39.29996518;78.86961446;30.31948465;85.9692981;4.47975255;;;;;;;;;;
13.08944406;28.30914856;24.16918966;31.02926596;10.55963524;31.51948492;2.26975364;43.44914266;21.42914466;66.52928898;105.77968632;110.41982798;66.57910798;141.29963694;1.80942608;;;;;;;;;;;;;;;;;;
16.00922841;30.87915222;8.01910536;33.0997968;21.46989537;36.96943488;21.64978557;42.33915735;9.08945205;43.19963214;19.89985368;43.75929054;22.62918777;72.54971766;8.73966555;82.1098824;43.59938814;101.80985808;100.09990179;132.3092421;4.99994817;;;;;;;;;;;;
18.8496834;24.4693096;14.9490252;40.1798776;8.529879;43.6198124;11.1293184;43.6597884;29.1295118;51.209256;68.7996954;70.0399508;53.1890674;71.7899002;84.909024;89.7890942;6.5790502;;;;;;;;;;;;;;;;
12.57998008;15.45928888;12.84991528;17.62976784;10.28952992;26.86954976;5.31972296;30.20974792;33.62992688;38.76969304;2.2894504;39.72946264;7.15928136;44.3093632;3.6391264;51.24969712;11.14932352;58.51995184;20.37910784;64.5195116;2.4294168;78.89905968;67.97968096;93.09965072;9.62968832;121.77976584;2.199472;;;;;;
2.48988375;24.3595125;18.60970875;38.6496275;23.66937625;43.24987;5.91959125;49.60991;7.03919;50.94923375;14.62969;51.47957;21.63991625;53.64985375;2.79949625;60.41938125;7.81921375;60.7299925;19.55952;61.0895425;42.53975875;62.02936625;25.40919875;65.28928625;10.1892475;67.479545;84.8797675;93.60984125;96.73992375;128.1496125;2.3190975;;
3.52955229;51.89971239;15.08981064;53.40909329;14.63999514;58.82986986;66.34978543;73.3998937;40.73929004;78.26989618;42.15970743;94.57920662;89.08945834;99.7490861;1.2794752;100.49977819;48.9699141;108.60945186;83.13989866;123.6392871;27.44974099;128.85914608;4.00935549;140.36942493;1.2095039;;;;;;;;
6.23962675;10.079014;14.4592021;28.6395382;33.90910965;34.81940795;16.4491102;36.22967315;7.20968205;45.58961125;42.74916185;45.72904425;24.2493906;51.6798455;4.5196211;85.2991337;11.8398536;92.4699737;10.3797909;130.9992954;3.76967075;;;;;;;;;;;;
7.1399225;24.4790225;13.779602;33.309009;34.369285;44.7697555;31.8690665;44.8594405;47.449344;64.009181;2.0996255;68.0898485;7.449834;68.8890415;51.6097315;71.1291735;21.4695925;78.3099525;3.3392715;85.9391565;1.5993825;;;;;;;;;;;;
7.31958374;10.58950431;20.78913732;35.08941667;7.39955734;35.85916257;25.23966816;44.37934998;13.72946778;47.96916495;35.78918567;49.50965642;11.70913471;60.19912773;3.51983807;64.53969487;2.0193334;;;;;;;;;;;;;;;;
19.91944818;21.25946925;22.02990642;23.51981799;18.76928841;27.3899907;27.6997644;37.17983889;7.39959435;40.61932623;4.51969821;41.6495736;45.69961491;52.87936986;20.46904668;61.92975825;14.8791303;66.98906226;22.34967282;73.07961291;57.53996514;79.79970366;3.77923914;98.58997674;2.23936407;;;;;;;;
8.95905642;11.27915067;7.24967085;25.94913156;4.10931102;27.43997922;5.0493234;30.00954597;14.3995527;33.03914001;2.93978394;33.1099902;2.11951836;38.53950969;2.55958785;46.60944612;28.84999779;82.68915696;1.09967478;;;;;;;;;;;;;;
1.46963696;14.61959752;3.27926456;16.9097984;9.70917552;17.79915808;15.94964888;26.9599616;4.76983936;40.7191136;25.19918896;47.11911336;1.27920232;48.879886;7.36912264;52.59984224;13.7093;53.9498344;16.9397096;64.47957384;1.03991272;;;;;;;;;;;;
24.62977629;33.33990513;13.1290915;46.26931463;14.88928833;51.43908161;21.53969734;65.05939083;4.05953506;71.66986344;13.62929491;99.50952788;20.79987553;100.32922249;83.83948293;104.87997527;1.45967542;;;;;;;;;;;;;;;;
36.1995642;42.7193514;42.7990554;43.6498956;18.5690394;47.9997414;11.0599263;51.7597776;8.6090283;53.8091667;9.1191339;57.5393139;4.0091112;58.7996334;11.009115;78.5791773;15.9896187;126.2790324;3.2190453;;;;;;;;;;;;;;
7.93915301;12.61916938;11.30912426;39.76965479;17.83937966;41.55998322;11.26918386;43.51905984;27.62977021;53.9994208;1.45982162;56.60952594;33.8994145;59.85967599;66.90915659;114.5390821;26.44953139;127.09933939;1.25912111;;;;;;;;;;;;;;
40.41937499;53.44924593;28.99900582;54.1795661;13.71922924;77.06925887;38.80987322;77.38996034;13.71922924;78.88956441;9.78988693;80.88970255;89.94926931;108.85966627;44.14990237;128.53934713;5.55982455;;;;;;;;;;;;;;;;
48.47;49.82;23.55;54.77;52.81;55.42;53.21;56.18;20.52;58.32;23.489;59.869;9.17;60.31;5.93;60.4;50.93;90.97;46.96;94.83;4.25;;;;;;;;;;;;
15.20972544;29.88917984;31.67996384;32.73951104;31.66902016;40.39909216;26.3493968;61.78901216;24.71978336;63.56984736;7.75906912;69.89927392;3.74970272;79.13971936;67.1991696;88.10955744;74.78910912;140.9396752;1.18987648;;;;;;;;;;;;;;
24.77921116;41.7296396;43.19952538;47.45901171;3.7691929;53.28982384;25.78963332;58.75962884;44.83947237;60.15989892;18.49987502;62.84905396;57.9998232;65.19908109;64.37960485;74.90947673;22.68974565;75.45944076;18.88972294;117.43969688;53.22915873;119.80961421;3.6399066;;;;;;;;;;
4.3195647;16.36945431;16.7495361;19.73931333;18.59906796;32.70997851;14.30943096;40.48918533;10.46970705;47.96911515;37.4395527;54.88939698;4.82933319;54.90934878;22.53954846;55.23955107;12.7791279;57.51904422;23.52915774;69.14994603;18.64994505;91.379244;2.71943034;;;;;;;;;;
18.5298102;19.6295022;15.84956088;33.84951948;32.74982748;34.84923948;22.75962552;42.43911372;28.84991976;50.04998208;35.04918348;51.81948648;13.65917436;54.7396686;3.95989092;56.7191142;19.3495806;61.67972484;42.24916692;89.7298686;1.7095212;;;;;;;;;;;;
13.209204;14.6596848;14.7093248;17.1595552;2.819552;17.7393504;3.2395064;20.739592;17.3998128;41.7591536;28.9291992;42.3597976;24.5698144;50.6298216;12.7793216;50.7698064;2.6090784;59.7893944;59.429008;88.7493704;96.7096408;113.5197304;211.669924;247.8594696;1.9290104;;;;;;;;
13.669056;24.6892328;9.7192184;31.629676;22.1492664;35.1798336;44.8391;45.2397792;33.7499784;55.1798208;6.449836;56.819508;19.3595;60.5894896;40.4396224;63.539128;27.9596144;64.0397272;14.0497512;66.5796936;14.4893992;78.9697736;13.7899592;91.4098136;43.6390608;111.7894968;1.139088;;;;;;
2.55947436;26.6197275;1.79919504;34.32999474;4.2591564;36.38991384;8.96910669;43.86931092;24.29908434;65.72933163;30.94953813;69.93972666;40.09975848;75.03976791;29.90962728;81.8892477;1.68973074;;;;;;;;;;;;;;;;
9.16926814;14.25953838;12.64988004;19.08951071;8.15999042;45.50924992;14.60959419;56.79979643;27.84988175;68.43940144;7.83985391;70.34925009;8.45918342;84.14902856;62.66996309;134.08932681;1.91982175;;;;;;;;;;;;;;;;
33.0790803;46.52964015;12.31993308;58.67962933;5.75909887;61.9295565;27.11904776;81.87997069;79.77966402;90.00928713;89.45946863;96.57911837;59.55933893;98.93933924;35.38931767;107.47952005;5.70911537;;;;;;;;;;;;;;;;
17.5491157;58.3496367;7.9394799;64.4791987;45.7990091;71.9095456;39.9090391;72.0992226;13.9791949;72.7491159;22.2291461;78.2497489;19.8991139;100.8093323;58.739972;111.1796727;130.7693136;176.8797923;6.9192173;;;;;;;;;;;;;;
8.52982053;13.76926803;9.05975322;24.51961631;6.61966767;32.94963784;12.75930215;36.77992346;14.11956252;42.65908255;11.27928298;57.88940794;26.57946767;76.81928226;1.84927547;;;;;;;;;;;;;;;;;;
