33.9097062;104.8991562;69.2293074;150.1394712;31.349139;230.6993874;78.5791374;234.1593192;22.3891326;;;;;;
54.2694603;65.82976653;57.89950815;70.46995725;68.02935018;91.35963342;32.60968491;163.7097693;20.08920408;285.65978166;69.11983419;317.01928005;12.95941779;;
43.9092864;86.319744;29.96926464;154.62978048;10.1993472;;;;;;;;;;
69.03918116;116.2091643;50.64903888;;;;;;;;;;;;
77.55920625;139.15978125;63.76993125;168.77949375;56.19954375;181.629675;59.6190375;218.859525;43.0790625;;;;;;
91.84948722;132.87949297;33.58936723;218.01986512;19.50928254;;;;;;;;;;
70.62990809;162.1998381;22.60994501;277.229062;174.12941939;309.31976466;3.02927819;;;;;;;;
15.899871;99.559668;13.2998372;111.9798966;55.879876;168.3698874;10.0897992;;;;;;;;
40.69970972;148.01913824;64.42914186;177.2790582;123.95948332;200.20921238;27.72978858;210.80906612;25.5798697;216.76993438;19.0497886;;;;
30.44904111;62.85982716;37.95906468;92.63995524;42.95941455;138.48999396;194.57970135;431.55988992;11.82946197;;;;;;
48.78973953;82.15943778;170.78991993;200.24918739;40.44942846;211.83958026;96.58942524;215.33952384;21.53977623;;;;;;
31.2497391;39.4297308;52.099344;53.46991197;28.60924962;163.78928616;9.79921563;;;;;;;;
104.63998412;106.38997005;101.66998569;116.7991167;74.65988495;137.61936202;85.14906442;141.87964567;107.68903936;197.01933062;28.85963969;;;;
33.4896997;140.66961368;127.06971552;162.11926372;181.88922928;188.9892635;104.86935744;463.8593287;22.94908536;;;;;;
11.63915568;12.83959329;76.45979301;177.77952133;67.52985438;218.68919772;3.38976439;;;;;;;;
128.68978301;129.1092211;73.29904788;173.46903335;68.08944747;284.46968741;143.61918866;300.55977091;28.25976585;;;;;;
35.92965582;42.93930816;35.81997561;70.44927867;30.38932305;168.79981941;21.94987554;202.19991363;13.37999751;;;;;;
63.60926905;75.0191143;135.80930585;170.79949795;118.2093599;249.6495902;52.42989575;264.15943155;37.00904725;;;;;;
57.29953033;66.22905604;70.68934369;145.78925053;142.17925183;161.07953428;26.39973154;;;;;;;;
34.3492443;105.5799462;82.9294875;117.31957395;23.9693613;;;;;;;;;;
61.0099;110.11963224;45.27980464;120.8294844;171.09964984;193.23952;2.18938384;204.7791068;9.67990544;223.719568;1.4492964;;;;
86.03939328;98.35976962;82.7290419;102.80926258;65.58937294;217.42931162;11.0692043;229.17962146;154.99959422;242.62922518;10.52987182;;;;
66.4896331;83.36980205;209.86961535;280.02906145;202.74940145;288.45992285;294.2491014;311.46906785;1.38928635;;;;;;
49.87945039;173.07951584;206.02995413;216.65954464;169.4193501;252.74925599;17.41908861;;;;;;;;
74.55956382;176.4698796;60.37919604;244.74972186;312.35921226;320.85990756;33.62948334;;;;;;;;
64.43935314;118.6794405;39.54908872;195.79938352;182.0092664;255.39991092;32.5497073;;;;;;;;
30.05903232;79.89979332;47.21990985;134.55915513;15.36938457;156.85967535;25.0194675;198.30974919;2.59905201;;;;;;
69.11976201;182.01994125;40.5595146;209.93936016;220.28923338;289.58941326;33.33984213;;;;;;;;
53.55950336;88.99932096;41.65974912;115.18977536;13.94927424;133.35961408;10.26978304;;;;;;;;
21.45920364;150.92916048;19.29975096;164.24991492;55.25949828;188.00961228;14.43955296;197.6099328;4.34940072;;;;;;
25.89931253;52.28957006;92.99971135;96.29984364;16.33963149;131.61940883;124.7294867;138.50933096;137.48914725;296.53961701;1.15961209;;;;
118.03985082;122.85980982;10.82978631;;;;;;;;;;;;
32.85975604;81.29910248;70.21929908;83.1698336;72.97916844;140.58908284;93.88965404;159.1990216;18.67977152;;;;;;
31.59966012;93.8599876;124.11991328;155.98968115;77.23902998;164.63902241;240.02953317;301.02968522;23.16935169;;;;;;
29.8795588;75.13910432;22.44959941;105.81921714;94.11963631;237.95932594;11.42980776;;;;;;;;
63.25969796;108.40934062;47.41947594;;;;;;;;;;;;
28.05969789;76.3494228;38.87949051;106.96925799;65.67987762;127.64903886;78.76919736;340.3697598;7.36904385;;;;;;
143.83995035;177.11924606;120.90913033;198.8796615;44.89917536;;;;;;;;;;
25.13962332;141.46980246;14.96925297;159.17930973;9.23927319;;;;;;;;;;
136.20919446;140.97977505;26.2795509;156.24922059;119.55949947;157.86964341;22.00924845;;;;;;;;
76.62961852;117.509665;55.76937184;209.149941;105.59938844;218.24985;102.50985836;270.40983788;27.03930684;;;;;;
28.6796874;60.2594562;134.649477;220.7193594;128.669364;242.2994646;19.9297332;;;;;;;;
40.42932325;118.5992765;29.0296745;137.549851;2.08954675;;;;;;;;;;
146.43925649;153.6298705;170.6191757;171.29954366;102.60923633;231.25945686;124.67941805;232.17954511;13.68991847;;;;;;
150.86929736;164.0291241;152.59939638;194.86976626;96.52903398;280.7792368;46.59998882;;;;;;;;
67.9995808;122.29987136;113.49953216;148.27950464;2.78916288;;;;;;;;;;
41.54938128;95.66953056;76.87922544;190.17975696;67.29950208;210.14931984;24.19972608;;;;;;;;
46.9993619;50.5694618;20.17990525;64.72966605;75.8998868;178.64903075;247.55970695;302.01912735;7.05973845;;;;;;
22.70986668;42.91940863;27.53956231;78.92968323;50.12946139;104.04989894;36.30919387;119.69967236;13.16944329;;;;;;
88.44978644;102.02970084;79.84950248;140.77975992;69.76902756;157.8098398;27.60920768;;;;;;;;
87.51975456;141.12919632;75.09931296;192.09929424;258.2593608;301.2198168;240.50912256;322.32974592;61.14945984;;;;;;
150.46999054;169.47961034;140.39919196;176.40947174;142.37915236;270.6395871;347.28905408;351.48997006;29.099418;404.41991144;12.3897522;;;;
57.75992894;96.2798305;59.9993191;102.86949505;17.50968009;;;;;;;;;;
27.76976373;31.11941634;49.61923395;125.51960574;116.26920822;127.07958402;83.43928938;150.39910896;140.72939397;237.3297783;24.35951046;;;;
78.51970588;143.12990652;48.48954656;167.68988812;79.93908144;201.84965168;150.94913672;202.6198482;75.6499968;207.20913124;32.529311;;;;
64.449015;173.28906;43.739829;281.8696188;129.469695;334.9499568;31.6692468;;;;;;;;
85.09940052;155.84902935;103.99934208;179.39946105;62.57998308;183.63973068;71.02973097;214.0993485;43.52906448;;;;;;
28.37948956;145.91913216;11.5497342;160.80945096;10.30937364;;;;;;;;;;
26.32965685;105.25921889;88.65989685;269.29974974;89.74970214;280.66917508;12.03947542;;;;;;;;
35.72954349;105.38992766;21.01918369;107.62914932;93.78992792;149.4992286;6.11974726;;;;;;;;
57.32936488;218.19967528;54.46951264;240.92975384;76.03961736;277.90983576;225.7699292;354.12909936;45.31914448;;;;;;
38.56998222;94.63980218;21.45938102;175.28981085;11.09916885;208.81947625;8.41995693;;;;;;;;
63.46912836;66.81988704;31.20998064;69.34964508;17.959389;173.00994312;15.68968092;;;;;;;;
17.91941186;165.85994824;200.49940722;244.58974512;2.22972372;;;;;;;;;;
40.22974172;84.969597;40.03928416;135.97982566;27.31986072;176.15949864;43.0591164;224.2195986;26.25958152;;;;;;
89.92947339;108.22923135;43.55969724;157.05968769;19.77973947;182.83975461;4.81912155;;;;;;;;
6.0090551;124.93933258;19.19956822;215.42903655;34.25945623;319.57978324;2.85944759;;;;;;;;
24.11927936;166.79960704;94.769664;201.63945472;16.4097472;202.38921472;185.18972032;219.0698752;14.80925952;;;;;;
25.2593362;74.74964114;22.44994852;99.57944286;68.35983204;107.00922846;47.94920488;167.31915868;21.5299321;;;;;;
100.26983169;139.86963585;51.28934643;157.76952723;40.14991197;190.3193964;35.86941666;286.66983429;31.46954895;;;;;;
