75.249031;93.4096631;67.209818;106.66987058;94.70991842;106.77972318;87.74925822;113.80929092;80.87947608;114.83990804;101.97916456;117.54927262;88.99958054;126.46930374;88.57914468;132.29948082;85.51925044;135.34938846;66.38991814;140.21985328;121.30922752;142.90924466;75.1092186;142.90924466;60.42991526;148.53968974;51.93930794;150.37922146;51.17932768;155.27964608;54.68961758;158.74998958;53.17964366;158.74998958;118.80958154;164.4693154;57.80943142;164.4693154;85.42937104;164.6390876;39.20938892;168.64970616;36.21940088;168.64970616;91.88970258;170.60907708;59.50915074;176.50916036;141.9695056;178.29975774;88.77987534;179.2394968;70.04900838;179.2394968;79.40944856;188.68981638;78.6294951;188.68981638;133.50985674;194.90947086;161.12979636;202.73996392;112.3792098;212.18928484;53.24954986;248.75921538;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.459129;112.3099155;89.3596545;118.80929025;79.47912525;121.829535;88.3798995;144.4698735;107.629086;147.7890435;126.63933225;153.369648;70.03948575;153.369648;147.559101;156.58984275;150.75930075;158.53935525;137.5995915;158.53935525;119.74905525;160.15995;163.9290075;164.66982225;132.31991175;173.17969425;111.15920325;173.17969425;64.5298635;173.23967925;123.5391075;173.79953925;163.819035;174.20943675;161.67957;174.20943675;87.39914475;174.23942925;111.05922825;174.86927175;97.879524;175.02923175;147.5091135;178.739304;66.379401;181.26967125;62.70931875;182.32940625;101.51961375;182.58934125;78.78929775;185.189691;100.24993125;185.189691;65.3896485;186.6393285;74.429388;186.6393285;166.29941475;192.8097855;60.02998875;198.60933525;44.28992475;202.7393025;176.339904;216.269919;103.26917625;216.269919;212.62982925;217.4196315;89.489622;242.799285;96.019989;243.17919;56.949759;243.5890875;83.119215;249.669567;;;;;;;;;;;;;;;;
65.15996916;87.50935479;44.56982673;96.22960347;88.65985986;96.23959917;79.09997238;100.12992561;78.35929101;103.02967818;87.02956119;106.71909105;86.84963859;109.62983889;70.1898054;111.67995696;90.27916326;111.75992256;99.80906364;111.75992256;108.99911022;113.98996323;61.31962122;114.01995033;66.11955636;118.95982527;80.66929728;120.06934797;98.34969144;120.06934797;48.5291235;120.06934797;112.90942806;123.85971741;22.67924373;123.85971741;65.20994766;123.95967441;43.48929156;125.46902511;61.53952662;127.35921198;109.56986469;129.03948915;135.87954666;136.08945636;95.51990877;138.31949703;116.4599007;140.0197656;55.34918961;140.0197656;103.53945888;143.36932467;132.70991019;150.70916718;114.93955473;150.70916718;146.68989621;158.98960506;116.8797201;158.99960076;83.01928635;159.77926536;78.34929531;160.80982203;36.36935445;164.9790285;82.76939385;167.58990534;92.93901903;176.28916305;114.62968803;188.86975107;147.84939741;207.31981413;;;;;;;;;;;;;;;;;;
81.20969037;83.56972236;133.07941506;133.30932076;138.23929864;147.6194512;110.63961915;147.6194512;89.65922464;147.839361;90.86972813;148.86993829;135.64936095;149.21979479;146.539894;151.48986368;109.06926326;160.42919705;102.50995368;160.42919705;140.09953563;161.58972104;106.59927637;161.58972104;113.16958144;161.58972104;111.90909845;161.58972104;125.68944619;165.47912573;75.1091926;167.18942422;105.30980527;167.18942422;120.86942321;167.20941602;116.96902303;167.20941602;74.1995657;168.73978831;101.15950759;173.80970879;174.80929879;175.86986378;136.06918875;176.13975308;69.55946892;176.13975308;95.45984541;177.35925288;101.22947889;178.44980557;94.46925172;178.80965797;165.84997362;178.80965797;161.23986454;181.58951776;109.54906646;181.58951776;79.77927708;182.52913236;69.90932542;183.93955385;90.89971583;188.48968753;64.92936804;191.39949402;164.84938403;191.39949402;69.39953452;191.45946942;64.40958124;191.87929722;156.37985796;192.01923982;153.41907238;195.3898573;69.73939512;202.98974007;161.14990144;217.36984181;;;;;;;;;;;;
59.47969248;99.85903564;100.65917056;117.35911512;98.12990512;136.43948604;63.25960576;137.07979376;128.32925456;137.07979376;74.319648;143.11926408;99.92995896;143.469885;136.09985324;144.31996592;86.08992236;146.09904244;87.9898682;149.15973332;138.21956148;149.15973332;71.05917312;157.7394572;111.1997744;157.779414;87.25965768;157.9692088;40.60909476;157.9692088;93.83954372;167.70967772;84.17998732;167.70967772;83.12912348;167.70967772;82.05928016;175.9797364;162.0098402;175.9797364;79.70982032;177.19941772;177.08953652;178.59990356;99.60930564;178.83964436;70.0292866;182.39979524;182.09912032;184.77922268;55.29921228;185.099876;62.16978404;185.099876;103.96959144;185.91998932;129.8396216;190.55997272;127.40924924;190.55997272;73.21983708;190.95954072;79.3192426;195.48964292;36.54948388;197.06993436;61.20982192;199.6291674;150.09971704;201.65997176;115.9796066;201.65997176;132.56966996;218.91931152;81.00941524;220.33977576;140.86969624;226.15948368;106.4798774;231.3199044;136.75914044;235.9099418;;;;;;;;;;;;
105.22955626;108.3293912;93.1299105;120.28917976;96.30966384;123.3090963;81.45982614;123.59979948;109.96971636;140.06998274;108.94975778;140.92910554;82.10916314;146.78912222;145.95996882;146.78912222;97.82911242;149.66918156;59.0696874;149.89994594;98.89902;160.14948074;101.63922214;160.14948074;80.70959216;165.29922264;94.11989968;168.95948536;93.8192067;168.95948536;91.41965674;172.2990755;135.35979204;175.05925724;87.90924102;176.07921582;154.46928046;178.24999936;161.6399589;181.3298547;96.22974544;186.909158;70.81969016;188.71930976;161.49910272;188.71930976;68.03952882;189.21979874;119.24924158;189.21979874;81.57970374;191.5693997;104.64914888;192.74919508;109.08961498;194.12978544;112.12951112;196.5093558;179.09913236;196.5093558;158.39926778;197.85997676;125.85949224;199.79999592;92.63941132;199.79999592;142.8191757;201.94980088;90.32976956;207.26936938;213.31919226;225.76948;88.05908802;225.76948;168.38906778;233.41966884;;;;;;;;;;;;;;;;;;
71.1691938;78.8890794;50.94944685;78.8890794;86.89965945;98.00998135;81.55927275;100.01986875;41.9099483;105.67991945;74.3298716;109.3690418;56.55955005;109.47992525;60.09982885;113.55963705;80.7990718;113.63955305;107.4390704;113.71946905;99.4294893;114.2499115;92.71954215;116.6294104;103.3393796;119.8899832;116.2198409;119.8899832;123.28941005;131.7295386;93.10913265;132.1191291;54.66953665;132.25998105;87.6398814;133.779384;66.789797;134.94915445;58.64935345;135.2398489;105.189435;137.4495263;85.54907905;141.0297631;121.22957515;142.17955455;104.49916055;142.17955455;71.1891728;143.81983045;104.769876;145.3092649;45.24943815;146.8296668;92.68957365;150.9393471;39.61935595;151.51973705;78.1398669;151.51973705;62.36944325;159.03983265;125.18941295;160.7290571;36.1599921;167.9095097;140.69911065;176.26972225;84.81984555;183.0595854;171.4497885;193.83925485;62.44935925;194.1998758;153.0890875;194.8791618;75.88923255;207.7296546;112.6495936;218.77904055;;;;;;;;;;;;;;
82.88955584;94.13925248;81.6192676;105.09911152;90.7091744;115.85908256;78.89979136;115.85908256;76.74999592;120.63940408;107.6596768;121.27904568;92.69905944;144.99975464;87.62989976;146.39997008;35.55907576;146.39997008;106.23947256;146.39997008;70.72936936;146.61984688;68.66952352;150.07990816;120.66938728;152.1997204;99.6491652;152.1997204;147.83916368;163.11960184;96.58987936;165.15945888;88.19958056;167.33923752;83.01948304;167.56910872;129.10965808;170.3095732;134.1198508;172.96908304;76.57909168;173.65969608;146.92967328;174.85902408;130.34996312;175.31976592;79.93920896;176.36917792;73.159008;176.59904912;125.3597592;182.98946848;138.88917848;185.25919672;133.54917056;185.25919672;146.04916664;187.19910976;119.92980168;191.91946488;99.9090196;191.91946488;159.35970856;196.07913416;81.5493068;196.5098928;165.89904448;227.07976408;92.15936184;233.269296;;;;;;;;;;;;;;;;;;;;;;;;
65.63915055;91.79996372;71.11931326;102.10933886;73.73908862;102.14927446;77.88939585;103.67980633;103.58995123;107.17916328;82.00975138;109.46946994;95.25938507;122.04918394;85.87951102;127.89974934;62.65995479;133.33997645;107.61945327;134.16963854;96.35961085;141.20928643;67.74974701;149.0795948;99.7890805;150.74990127;89.22910947;156.53956488;76.93992696;164.96997004;142.6499632;166.06919743;98.57903182;166.06919743;61.88919771;166.38968062;73.89982941;166.38968062;175.18949008;175.66971567;75.22968489;177.88913664;148.9298363;177.88913664;56.56977579;178.83960392;101.78985406;179.80904061;99.5993864;179.80904061;34.66909275;184.17999203;119.83974687;207.63916186;92.14940022;210.83900181;77.44910586;213.47974336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.6495301;67.96927676;82.58937764;103.1992423;79.87984158;106.04970222;103.93984216;117.99924598;117.12971578;124.22987962;36.00954434;124.22987962;62.10944278;125.93995568;111.0799844;127.16929148;116.56901872;131.0392006;60.72918852;132.24954666;57.94969026;137.50970464;55.07924114;139.4896349;127.54908628;141.65946256;136.72912638;142.61994362;127.94986974;142.75986802;122.64973336;143.84927942;103.65999336;143.84927942;111.2199088;145.93915028;123.03952276;146.14903688;118.56993764;146.51983654;128.75943234;150.83950266;114.30923966;150.83950266;51.89995888;159.33990996;140.92985676;162.23934342;102.3796851;162.23934342;125.40924242;166.45906354;111.539736;166.45906354;129.28914614;171.36941052;64.63907604;173.68915718;45.65933064;176.7794875;118.16915418;180.08969902;90.03935248;180.11968282;42.58998898;181.46995328;85.0390541;182.32948888;121.3994089;182.86919728;88.52916842;187.94945246;124.98946922;194.3499943;159.95957516;206.91920326;178.31965536;236.99995088;;;;;;;;;;;;;;;;
82.30935825;91.76956047;100.86983109;107.4995712;108.0694629;111.18986991;91.89953577;114.81918021;76.88938824;126.31999464;96.43967298;126.74991294;122.77966743;134.16950295;115.59903201;134.70940035;90.26984547;143.36975457;88.28922186;148.94969418;130.14926694;149.05967328;99.78903648;149.23963908;81.41952735;156.85919109;65.47955652;157.56905619;144.17960067;158.1499458;103.02942069;158.1499458;93.33926217;158.1499458;88.83911736;163.29996711;60.77944971;164.34976761;60.60948201;165.92946741;166.35938571;166.71931731;138.62965536;169.95970152;141.39912906;171.50940702;94.22909307;180.00979164;107.479575;183.62910384;125.06923233;195.12991827;84.01903335;200.85982938;57.8090142;217.47967101;213.859359;220.08917511;160.1995563;227.75971743;214.559226;231.34903533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.61987275;89.1790476;84.18930555;93.97929315;79.9495707;94.2794955;86.40940665;101.43947115;78.96917565;107.0395914;88.9895511;110.7397599;76.3990047;113.31990435;105.539577;113.31990435;103.63962525;114.5695839;93.5294883;127.14915945;77.0891709;127.64982915;78.83952015;127.64982915;127.93906065;128.0896605;92.8393221;130.74959295;89.39946195;131.2193448;101.649912;136.2699252;97.3293918;136.2699252;107.43952875;140.60939505;82.3691418;141.40926975;142.4694528;145.66994895;64.2193665;149.52969345;52.37982465;149.52969345;141.8690481;154.71990285;139.289901;157.80969315;81.2999826;157.80969315;82.3093008;158.69932935;141.36937575;160.27913175;124.9998702;162.6398592;122.67903675;163.6890714;76.8897009;163.6890714;63.12926295;163.7090184;64.3390485;168.1292736;50.17967055;173.3494035;40.7497263;175.4697696;101.34970965;176.2995648;101.0096133;176.2995648;149.2095441;187.27939095;67.879641;188.49915;81.3398766;190.0590054;;;;;;;;;;;;;;;;
79.8390776;100.899216;59.6092744;113.8398552;106.849452;120.6793792;107.8196752;123.1593936;96.0790752;129.2195416;117.5099168;129.4293736;112.9096;134.5392824;134.4993144;145.3895952;104.5293096;150.449544;120.1797792;150.449544;95.9591712;150.449544;87.589872;150.449544;74.94;150.449544;74.7191768;153.6399896;112.0592808;157.7696832;81.45978;157.7696832;105.4895408;164.9299504;69.5693;165.0898224;89.7291592;168.869796;82.8696512;168.949732;149.4093768;168.949732;128.4891264;177.9595184;160.2896656;179.5292616;169.769076;179.5292616;122.8396496;179.7790616;147.4499456;179.7790616;151.6295992;187.829616;146.1799624;190.6193824;100.96916;196.6095864;112.85964;214.8599744;104.6492136;219.559212;108.4591632;222.6697216;257.5298112;264.7690152;247.4298976;295.3095632;213.359176;295.3095632;;;;;;;;;;;;;;;;;;;;;;;;
54.71970234;63.18977187;62.02936536;67.79946927;61.67914809;72.51991914;69.17938518;72.94995801;46.24963281;76.61975607;68.09979804;77.73925401;53.09932386;77.73925401;83.18907375;89.7095007;44.52947733;107.10961173;113.91939198;116.89973097;81.94984341;122.39943921;72.82922784;126.25981134;118.19982528;126.25981134;92.27975622;132.81915132;54.47923977;133.72911756;44.40974493;133.72911756;82.89972045;137.49969039;68.31930744;142.72900296;64.65948708;145.53972105;90.88986261;145.70934195;101.72963589;154.19936688;94.0996887;155.60921589;120.36997503;157.82925414;73.70926098;159.20917005;57.33984636;159.50949882;153.41911074;174.09988953;160.70981613;179.47986537;103.2492396;179.47986537;165.9091956;182.38936269;90.55960074;194.80960365;112.45965447;200.06984709;209.80908006;213.53974209;176.63921418;232.8994734;216.60988038;232.8994734;163.79990982;232.8994734;;;;;;;;;;;;;;;;;;;;;;;;
31.81958975;45.43927401;93.78905315;105.12912501;89.99969745;117.28905747;84.40964792;129.18903413;125.20971073;138.83939329;135.34998659;140.13917229;44.68940151;144.15948872;79.05955759;145.86919802;103.85934091;145.86919802;78.52964769;145.86919802;105.99997694;146.42910282;105.19911311;150.32943965;91.68941015;151.23928495;135.38997979;151.41925435;69.96910323;152.16912685;56.70935777;157.55921038;150.40942605;157.55921038;132.84941176;159.52987531;95.98967898;167.24956274;132.61945086;170.76996417;88.61993205;176.10905637;186.30932203;186.43929993;65.81980873;189.74973706;188.19900073;193.75905536;83.53979582;206.59987205;163.16925651;220.60949001;87.62910052;242.86970513;178.6296278;272.93959238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.40987248;107.82919968;74.97936768;112.21981152;87.2190456;115.99928688;100.53942816;118.239456;111.25973904;118.94929152;73.19979408;120.94919328;119.65912704;120.94919328;99.46969008;139.31917824;83.37975264;140.50954848;75.23957424;150.03948912;118.71999072;151.28967696;65.48930544;151.28967696;55.63934064;155.14990608;129.11928048;157.51968;136.3691736;157.5495888;98.97918576;159.1796184;140.47963968;159.1796184;82.38977136;160.36998864;94.27951632;160.36998864;102.75965808;161.35996992;51.40923936;162.83945856;78.69902544;163.43962848;141.0997488;164.92908672;146.56907136;165.6598584;62.26912464;165.8592504;38.95920288;165.8592504;74.20971456;177.2295792;51.15999936;181.22938272;177.77990112;184.50938112;123.31996416;186.78942864;95.94942432;194.03932176;66.60988848;196.01928432;134.78998896;204.42963888;190.269816;209.54902848;168.35962608;209.54902848;97.86956928;238.88956128;;;;;;;;;;;;;;;;;;;;;;
91.49928445;103.60999775;81.8196995;103.60999775;79.15993526;110.71967536;78.37917864;118.61909528;76.41929981;123.05902455;94.7890454;128.85978665;90.46992374;135.04992865;72.99974556;135.07988095;58.23925212;137.62982009;127.85937983;138.03916819;93.21954488;141.59949825;64.44936232;145.18978061;144.12946919;158.44966382;72.26990785;158.44966382;68.61972089;158.44966382;47.18984865;160.48941545;42.45938207;163.4696693;82.44969621;168.81915008;66.00987715;170.23988751;115.15960463;170.23988751;168.91998949;172.55919394;173.06938145;173.67940996;130.00995497;175.60933649;100.8194418;175.60933649;175.74911389;176.58977511;102.44984533;183.15931291;85.91917096;183.19924931;168.13923287;184.62997084;88.5290147;186.59983377;106.62918959;187.77995439;48.00954326;199.01905576;132.4091342;213.24939349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.0893927;80.08968974;94.48902634;111.02977712;83.39923886;116.1190083;107.35949514;116.1190083;98.87977478;120.88947554;115.9591267;122.3194166;103.98999042;125.30920252;98.13932312;125.30920252;102.0494275;125.30920252;112.09998458;129.0194549;121.6698976;130.28951436;97.23998912;132.13914462;90.78976582;135.499656;104.96926522;135.499656;88.0797727;135.8793748;122.1895128;135.8793748;90.12925496;140.30909438;134.51938194;146.07982088;85.06900232;147.19999134;92.72932948;148.34914034;87.9198911;148.8597622;144.47900636;150.80931846;103.84909476;156.4591345;87.47921744;157.03970456;108.469673;160.03948308;88.8791807;160.60906128;84.50941672;160.60906128;112.15994018;160.90983854;102.84983476;160.90983854;63.95963482;160.98977934;91.56918862;164.40924706;96.50953006;170.99936676;111.18965872;177.67941986;76.93902296;177.67941986;186.13915502;186.24907362;138.15968612;189.2898218;108.6395472;201.60969834;172.02960382;213.40995968;214.45918268;234.07965278;;;;;;;;;;;;;;;;
75.9491424;101.7197406;61.94926368;114.93996264;98.09997732;116.82970668;116.99941428;118.68950232;89.45986392;119.71972728;88.53944976;122.1195924;43.5898962;122.1195924;101.08982592;129.18941136;104.08965732;129.18941136;78.8491458;129.85925724;129.51984204;134.52921108;77.71909284;135.71916084;88.18905348;137.85947316;66.7999062;140.86928736;84.229875;141.62997672;65.58999084;144.27941184;93.77942148;146.57944896;120.49938396;146.57944896;76.42931508;147.78936432;143.01958248;147.89917512;126.02985516;147.89917512;139.24907892;147.98902032;101.48913792;149.51938356;86.38915464;156.7499256;68.22944316;156.7499256;58.74977628;159.30951552;103.89998412;160.59929328;71.36903376;161.62951824;63.53952372;163.35953748;63.34985052;166.51909368;43.7296554;169.48997496;78.07947192;175.59944856;95.8997682;179.47976292;180.69966108;202.96929132;150.9299532;205.52987952;148.75969248;208.83917772;;;;;;;;;;;;;;;;;;;;;;
53.05927992;53.32925624;55.69948952;83.36908464;58.93920536;83.76908632;53.83943208;85.72939232;81.29959704;87.05942272;85.70954112;103.93989064;64.60970064;107.36918544;77.11992688;108.51956248;85.09911672;112.59997664;60.8290396;112.59997664;54.069706;113.28980584;93.4594496;124.54940648;62.7496432;133.5191712;103.05948992;133.5191712;53.90990384;136.1693064;120.67941504;138.0998356;58.58982424;139.28991504;61.07916472;139.55989136;80.52937048;139.92912368;47.49995136;139.92912368;34.87955096;141.73955312;46.92922936;143.12913712;120.69926624;143.5390644;140.33905096;143.79911512;95.30958144;147.28994864;65.13972768;149.97978624;94.44903192;152.37979632;57.51984456;153.11925352;50.1193172;157.96989424;85.57951576;168.00963864;229.22974688;268.45968832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.45908621;89.03951402;77.0298666;95.79929815;99.3599624;109.24914711;77.40933879;118.40926714;95.33915077;118.40926714;108.86967492;118.40926714;107.43943328;118.48994233;111.06981683;119.14928771;85.69995955;119.96998347;75.37951117;123.60933093;48.59933205;123.60933093;125.96982723;126.43993451;50.03953359;128.56936113;99.02929372;130.75954314;122.51971787;131.20973062;101.68958301;143.41957203;85.98979264;148.80986991;136.52931321;150.35963035;111.36960982;155.85948713;143.59984622;158.44906113;83.28966375;161.5296582;93.56927654;162.94993994;65.14969788;163.73976001;49.10927893;167.85917465;43.14927477;167.94980974;167.36914757;169.20973709;97.45961348;169.20973709;75.95917735;178.55909522;125.51963975;183.7999946;118.42918694;187.39950246;117.17921949;195.80964202;153.42927153;199.05955739;128.12913355;199.05955739;129.76952908;261.0190993;;;;;;;;;;;;;;;;;;;;;;;;;;
