12.75946747;18.66997821;22.06997103;26.77919095;26.21952135;30.13920737;19.57944131;36.40950571;14.73929868;44.23988306;13.61995948;55.82904142;9.05965165;57.83985434;15.49984969;59.58982125;47.74981098;60.23943775;37.81967322;63.50950727;3.84972732;68.2896853;81.51987488;100.90942829;2.36960111;;;;;;;;;;
33.27968766;35.95989072;14.07956037;43.74966807;21.05988042;44.7899706;37.66974435;45.4095552;33.73937946;52.25996235;50.73998142;53.26928565;10.81974591;53.94982938;9.76945008;56.12936811;5.00964129;59.39917587;7.12922022;61.0190898;11.92900221;61.88950623;60.0697263;72.86914494;45.9991599;73.01904444;54.29959488;96.81908772;63.31954746;97.62954435;2.16954543;;;;
13.029;13.619;20.25;21.73;17.87;30.809;16.28;34.82;14.01;40.97;11.699;42.14;8.72;48.88;15.65;59.57;51.729;79.91;44.56;85.09;69.04;91.31;32.47;100.709;5.04;;;;;;;;;;
28.889595;39.6396525;30.1693875;39.7194525;13.76949;40.0995;16.4796975;49.3991925;8.6493225;55.5497775;1.97904;59.0490075;46.0196625;59.21958;37.66959;59.5298025;46.7697825;69.54969;67.88985;73.2394425;4.1895;95.4697275;1.71969;;;;;;;;;;;;
5.56940679;13.72997586;9.57953889;20.51933847;20.77905174;25.07974428;16.2594438;26.46985707;9.76959726;30.47998917;22.2099624;35.49912225;21.31937475;46.4598183;22.3592229;46.74938367;5.04998025;49.22909811;15.66936729;57.72998112;4.69971561;60.05943999;5.25994002;62.84961627;12.72993051;80.29916379;13.61952309;84.32919729;80.04940122;97.98951825;2.1991047;;;;
7.0093998;10.53906195;14.57995098;24.61976793;2.83970556;34.77940368;35.28963207;36.23919606;11.91997362;37.71995673;18.21944703;40.1293131;25.93977171;40.37993409;14.74969428;44.69940183;18.59987172;45.49919232;5.57956212;53.0697435;5.34990942;55.77964536;4.25955834;73.98910749;2.38938657;;;;;;;;;;
6.74954163;12.60985635;10.3393836;27.72970785;20.97916821;37.11998394;18.55999197;42.10903593;37.19982474;42.29965584;10.58988411;44.78969079;10.4990652;49.67993979;6.63976053;50.5891269;5.2694928;52.82965935;10.0998612;61.34967072;4.95911169;63.82972557;55.5691968;66.05927991;10.2196224;71.41959162;4.85931069;;;;;;;;
6.40966976;21.72919968;5.1999968;25.08973504;13.74955008;28.54908032;17.88958592;31.4994048;7.54947712;35.32903776;27.32942656;42.37947488;6.08928608;59.859848;3.80967136;60.2191568;35.89993952;65.0798064;79.95918304;82.31964224;6.20905568;88.90996448;49.8491056;89.96992544;99.46965088;137.7699728;1.61988384;;;;;;;;
14.37996494;19.7996601;22.68923228;24.95975306;5.48958806;26.83987207;17.67990829;26.97965787;12.43993773;27.15938247;31.35994576;32.10979673;13.479345;38.05967946;33.63945277;58.64912933;54.11907094;62.22964275;8.56986801;67.19902794;7.70918687;69.22991592;6.37922483;78.00946263;3.92997792;;;;;;;;;;
21.65902377;21.78985478;14.75993509;36.33906206;12.36902335;40.39981692;26.85930674;44.41962467;6.86912738;55.52927471;6.14905747;56.92946613;15.11947069;59.71986187;18.46914403;59.82971997;18.62993634;64.26998463;59.97952647;67.08934296;26.84931964;82.27972206;2.78939703;;;;;;;;;;;;
25.8697692;27.27984888;9.67981752;36.999612;8.34962904;39.81977136;24.52959432;44.81996184;6.53909472;47.909754;34.74967608;49.21996968;42.95949552;50.10975792;24.63944472;51.01951896;8.35961544;53.42923728;3.44930256;64.10969208;44.85990744;69.44942016;2.05919568;79.34993712;1.79954928;;;;;;;;;;
6.3495522;7.0290762;9.2395278;16.8192183;22.9998888;23.7293778;3.2797026;37.2499068;8.6499408;37.5297108;32.6591226;40.7894274;4.8895749;42.3493347;41.3790144;44.3998983;3.2297376;50.6894925;23.6494338;52.0895118;32.9499189;53.6993841;43.629438;63.1297782;31.8396966;87.7095603;2.5192353;;;;;;;;
4.599126;21.40993134;16.93978083;43.32976578;29.16945675;51.88913919;27.96968475;53.089911;45.48935538;60.41951811;13.80937572;67.46917842;28.92950235;67.60915182;5.51995101;75.70961244;40.46930937;76.54945284;20.11917663;81.87943995;35.32928616;89.87991957;33.69959586;95.60983068;2.7594756;;;;;;;;;;
5.52929895;9.27943233;20.56979127;22.49980131;8.81990613;25.79939922;4.57927848;30.84919257;4.28957718;37.46936676;34.34958345;38.35944903;33.26969688;50.47995204;48.8796021;53.37996195;30.94908957;53.63969415;3.09980391;66.29964096;39.86989167;89.88931854;2.77913454;;;;;;;;;;;;
14.66910632;19.34952545;17.20944897;21.9397766;17.03976007;30.58991782;18.39926761;35.90916575;6.49908487;41.89918392;40.57960318;42.53901089;33.60938207;44.37963637;5.4599899;45.60938181;22.47978657;45.84994078;26.38961846;48.24954146;14.02927935;53.71951306;5.8792213;73.46930468;8.44950905;79.82964392;3.90983189;;;;;;;;
9.86972166;12.67914756;10.54974171;18.88966644;1.89909249;19.38900963;4.74922032;27.56910483;14.71920771;34.74952092;21.64945584;47.8396587;18.16993719;50.79997956;48.85919241;56.94994191;47.7999495;63.66973128;16.91909739;65.33950314;40.61953341;77.25921225;1.70948106;;;;;;;;;;;;
10.60984848;34.84994744;11.70917496;38.50937664;31.89943904;43.62958208;9.53947792;49.10924032;19.28963512;54.34926336;42.9196628;56.3791732;2.79973792;64.14934456;34.05915128;73.86954736;9.57941712;88.27961072;70.30996616;103.19989736;1.37989936;;;;;;;;;;;;;;
