20.9499052;57.33968568;47.87950192;59.51911536;61.83944352;63.93993008;42.019724;71.35958408;81.72911264;83.22903192;30.31915448;84.139376;9.82991736;158.73962512;138.34931672;179.61958072;6.84906512;;;;;;;;;;
2.56975863;41.38936814;57.1190432;64.83928818;9.21902155;70.29990062;62.23961385;82.18939699;11.99918727;93.93928676;51.15983576;139.95960526;1.54963326;;;;;;;;;;;;;;
23.04959608;52.89906219;7.56925295;54.20960434;14.33922468;78.79995948;70.7194456;83.85974845;12.80942833;101.00941333;10.49928635;115.93962774;52.54925208;121.65917253;6.95932763;;;;;;;;;;;;
23.3594835;30.20939965;16.42960335;33.92972475;26.49907005;38.46968085;45.8693495;58.5396453;54.3695227;72.1595136;20.53975295;72.6592886;7.50961915;75.6699332;56.61950975;89.579671;46.519057;106.8099139;38.44968985;111.629744;4.9397761;;;;;;
44.66970112;50.11995648;67.42941568;69.46976256;7.34964736;75.41985792;38.99951616;80.3092928;37.40902528;98.12958848;9.21904896;101.58948096;5.97908608;126.059648;5.29930368;;;;;;;;;;;;
21.9691095;46.3998782;32.009562;50.7797134;19.8990779;87.56972965;85.80940355;91.91959335;16.29950075;99.2396327;12.02956105;106.64958655;51.1593524;197.39929235;2.9491956;;;;;;;;;;;;
18.9891856;25.8299668;26.6499816;50.9098348;22.2292928;58.489728;13.199142;64.5893996;13.7994208;106.0695636;10.2796496;116.0695492;30.1497768;123.4396944;11.4792084;124.1098892;109.3895748;130.2694888;8.53974;;;;;;;;
8.66911856;45.45938382;43.74972904;63.93970203;47.0699856;85.58971624;2.81904838;89.20911286;70.69907875;96.58955189;1.1093936;;;;;;;;;;;;;;;;
41.4599534;50.08928805;9.66992795;51.20977335;22.809166;51.909827;21.98927435;52.69975915;1.7296618;53.5595968;38.17938815;64.2391599;11.9498459;66.889577;78.40900475;94.9895907;1.12947315;;;;;;;;;;
32.159982;33.249733;19.3896782;56.6591624;29.4193322;85.2195144;26.8897292;89.2096796;14.2890518;93.3793332;53.979657;119.2591936;63.1799168;131.919043;46.0397608;136.6794304;114.4199102;166.8196748;93.1899828;170.7299578;4.5296166;;;;;;
36.54962676;58.10937354;17.85945402;72.89956152;47.36993778;87.10964424;49.1292243;88.97975982;34.80931098;92.07997812;2.64991284;135.17950248;1.65944052;;;;;;;;;;;;;;
14.03969514;28.76910136;15.21935948;53.70901426;46.17983394;59.19986976;28.08932848;70.7699222;30.38902796;74.97974372;5.6399285;77.3092578;54.32915794;107.24907912;1.84949902;;;;;;;;;;;;
31.5093273;31.7892769;29.9696045;34.63976372;12.51974604;45.21985896;40.94962774;49.78903636;28.0899429;62.39976602;16.06910704;93.55915632;78.77981708;94.27902672;68.39968584;101.68969256;59.3493152;103.93928756;61.92985062;153.86929854;10.93903062;;;;;;
22.04999625;39.91921355;30.24910672;51.79980136;8.869829;64.9291415;56.1191091;75.73937017;35.65970241;77.59904443;7.92902916;79.78959321;9.73986953;90.97953029;3.089491;;;;;;;;;;;;
28.39925998;32.99969482;40.10972968;44.07902554;25.7091921;54.2998876;52.5799591;99.30917012;32.2299645;102.21958826;33.9299518;138.65914008;3.92941346;;;;;;;;;;;;;;
4.90906966;17.53906524;25.27986996;38.73980544;18.45945368;38.93958738;50.1492427;58.69911458;54.48977868;62.3995532;103.74944508;147.07926544;22.95902006;153.03992362;3.25912926;;;;;;;;;;;;
11.97977688;33.60943512;30.4191792;38.24944776;33.82996428;53.34926724;41.74923564;59.98986504;4.16928672;68.10988716;3.51956628;68.14944396;7.48909116;70.38934776;5.89989672;121.62924864;33.15947652;132.80997816;2.92918104;;;;;;;;
