88.7298632;109.0291516;157.8693052;241.6998208;;;;;;;;;;;;;;
234.3099329;237.07930846;202.6599265;303.99968245;;;;;;;;;;;;;;
206.16926;233.09987035;201.6391192;285.64910485;178.19982775;330.46998295;154.92902085;330.46998295;;;;;;;;;;
142.09962292;274.15995532;184.27976072;389.46957136;257.0293094;407.91903036;;;;;;;;;;;;
364.25907638;409.98938384;239.9799705;451.93955098;256.58901198;465.18902272;290.92994846;471.33974258;214.60987442;494.19940192;;;;;;;;
238.99994688;301.24955552;264.8696952;413.3399;448.14919264;474.65946288;;;;;;;;;;;;
189.0298382;281.4690431;185.1291337;298.7390252;339.3692827;343.5696572;169.9798163;344.7793251;255.8492559;381.0094281;;;;;;;;
156.71994926;205.88942192;230.32991828;260.80965792;214.76984564;299.33907836;340.42913002;366.63916828;238.1396948;391.09949144;;;;;;;;
203.6691732;205.40988412;224.74956216;232.67968952;192.56939312;258.55952426;225.26917736;284.4593442;202.6599206;319.58932876;206.15932912;417.42987314;;;;;;
382.40918379;383.84987616;332.77934214;388.30925547;382.37976189;388.30925547;373.96902141;403.96955211;304.15967928;443.8293615;441.33928803;478.29907881;485.24951232;509.50983033;;;;
209.7095581;294.30932713;216.52941342;337.51928698;320.83904096;347.0996545;402.28904571;493.80995504;;;;;;;;;;
199.37923895;299.7190657;183.2894826;313.0290735;229.05987665;329.6895729;407.34961015;440.8895104;;;;;;;;;;
152.55944374;189.54913153;160.64997366;189.54913153;155.81934599;247.91979652;154.88965173;446.69917952;111.56928354;496.87977559;496.50949051;496.87977559;;;;;;
211.23972735;272.17980705;276.09939255;286.41997035;259.36984365;403.95966255;351.45915855;414.2892165;273.3696456;428.18928345;188.60985585;497.6896182;;;;;;
290.35954953;306.36987435;356.67930834;365.27906236;;;;;;;;;;;;;;
184.6395447;298.70954286;202.04997954;298.70954286;282.81948918;298.70954286;293.3093304;305.9890332;;;;;;;;;;
142.9999174;143.4294202;173.4298966;196.3190618;301.8796712;313.5193932;237.9690662;357.0492078;232.0991946;453.8697294;;;;;;;;
206.7296304;223.6098716;277.93914864;289.50977768;130.71943704;292.08918568;218.98975504;300.54964392;181.35916856;309.4396728;118.66963336;309.4396728;141.0192116;314.02903488;198.38921384;392.87955328;;
228.639676;281.22939875;280.66998675;286.1692065;276.99984445;320.64996365;347.59963675;420.37913795;;;;;;;;;;
230.74904525;232.8097555;187.99995275;257.5897715;163.7299155;328.18964525;253.22970075;408.02954175;;;;;;;;;;
247.3191538;282.23948805;210.70998205;287.20949555;283.4197442;310.3291984;185.849329;311.6493868;268.30995635;339.39939955;187.36928275;393.3196382;369.49930905;403.56943425;216.4394839;409.1290873;;
236.35919705;299.60931985;235.4693357;339.26974055;321.099028;340.78930445;290.24951575;345.22974215;267.7191724;372.2793592;317.8194504;405.8792624;323.6395181;451.4799757;;;;
121.44908244;207.90932358;;;;;;;;;;;;;;;;
316.6996899;326.50979889;282.83976039;327.26992584;292.29911799;360.3299832;239.19953079;398.27969379;;;;;;;;;;
199.65936966;223.55922073;260.82912769;322.94958821;238.85931127;326.50953959;188.7090145;404.17985984;108.83914581;535.93952456;;;;;;;;
130.17941618;224.64931654;353.5298283;396.57909104;422.34907858;429.74997362;;;;;;;;;;;;
276.74902569;284.97997392;120.51946713;324.38971074;277.29919908;324.80996841;114.85927542;330.07942875;348.90933447;416.29917738;;;;;;;;
212.99904072;255.34976148;275.74990092;298.57932666;312.70926798;327.83927364;240.09951348;339.12934506;345.69966024;384.62982858;370.58982462;412.77924468;;;;;;
288.30967392;296.15920646;273.0499595;312.76984944;275.32940238;350.09971164;281.78915222;351.37990574;267.36928498;402.4193018;217.01930084;407.19935728;;;;;;
228.89961721;294.12978864;313.02961061;329.11944691;310.37922654;348.15991779;244.6393275;359.52953677;212.00977789;359.52953677;;;;;;;;
161.7291053;198.75929804;181.13913954;287.18952152;143.79906662;295.42920618;197.36923616;321.08963118;191.70927956;351.42954016;;;;;;;;
218.41966146;238.87916679;249.39974928;272.19981327;216.72936846;286.44997755;247.18944261;341.00965272;257.49923562;349.04948166;;;;;;;;
222.09925784;292.2590824;196.92966736;300.27952888;165.5090652;344.4797128;387.119622;415.37903224;;;;;;;;;;
147.2596884;253.9198827;210.32958078;278.5494789;;;;;;;;;;;;;;
197.71948027;219.89954701;272.5399625;293.51937355;142.73990731;294.17938888;228.91975652;327.639897;425.14951609;472.14971089;422.35949613;512.0692928;;;;;;
287.4294941;321.239769;201.40944924;327.48998294;216.89958428;327.48998294;174.27989024;350.68947566;382.31946644;392.38964132;198.31955614;398.27978104;357.40986916;430.39979018;;;;
219.69987594;314.71995182;296.00918056;352.61941702;235.85975948;388.56982306;;;;;;;;;;;;
194.0596426;203.6096112;223.909308;248.1293322;196.9696978;252.6897932;188.4898912;309.149184;340.3291884;356.9294628;336.4599146;361.189493;;;;;;
109.8390645;234.62916969;192.77937663;256.25931309;;;;;;;;;;;;;;
287.05994694;330.22999932;197.04993594;354.37929306;;;;;;;;;;;;;;
237.99931232;246.90993866;264.21905202;348.10926612;189.37995384;398.17935388;310.27970666;398.17935388;338.6496344;442.95966022;;;;;;;;
252.079905;260.02920165;262.75932325;272.77902825;264.6491785;302.5792182;263.3793545;336.63927085;392.8894979;406.0996357;;;;;;;;
223.96956808;261.61998628;189.6099422;292.43921484;264.65917676;326.73993394;169.57964016;336.34972644;;;;;;;;;;
247.84906069;281.08917914;291.76967512;317.88979068;258.25915192;324.8298515;303.69993269;331.72959743;359.05915969;375.83998683;334.2399368;420.41940556;;;;;;
140.69993084;160.47943135;181.29927508;219.48945599;300.51941318;376.07908198;314.68984631;394.17925687;;;;;;;;;;
311.0095002;350.41928124;307.97981004;398.16914256;252.20930532;440.78916504;;;;;;;;;;;;
176.87918142;252.50978659;129.87927401;307.1198651;200.38941914;307.1198651;;;;;;;;;;;;
153.81905754;156.3692211;173.4698495;463.98941934;261.64956832;481.6793127;140.2092268;494.40922752;;;;;;;;;;
210.68997896;215.0098564;183.42931992;250.21999072;332.06952712;524.2795952;;;;;;;;;;;;
108.89943155;185.00978804;214.00972299;238.41993952;249.50928506;293.21947536;286.92964132;328.38950396;;;;;;;;;;
128.0894937;173.67946512;84.1594208;185.8898839;72.08913614;383.51945436;;;;;;;;;;;;
234.74977812;274.59963388;221.57933072;278.18906192;316.1795604;497.09976096;;;;;;;;;;;;
203.32959618;282.29968485;531.18951393;541.46977161;;;;;;;;;;;;;;
195.65940058;298.9190515;172.01911232;426.43989224;;;;;;;;;;;;;;
170.43925468;184.26956032;348.94940216;363.15951452;251.76932492;409.27932584;387.64913532;448.15907156;;;;;;;;;;
230.63947176;247.67934468;148.80911772;260.24917818;137.5990893;265.83992526;154.34968386;290.7493503;303.12928338;358.29978312;224.82930606;373.40916576;144.9392817;436.99924008;;;;
194.16980391;238.4696831;198.15922369;291.15974311;251.4594071;307.27979378;176.65926233;309.94957569;311.56935491;415.68986533;;;;;;;;
110.69906016;181.17913164;165.36997308;254.57948984;205.97923944;319.37917648;;;;;;;;;;;;
237.81973986;245.88928834;195.78919656;248.53932964;340.35906602;351.52970566;273.49906686;467.729822;427.1994883;535.26985038;;;;;;;;
278.64973563;308.5393971;431.9294682;493.00997397;;;;;;;;;;;;;;
247.5091122;318.92973525;305.9399637;336.6596961;286.01995275;386.8399815;247.16968395;386.8399815;;;;;;;;;;
166.889863;288.01972962;277.64906918;331.75948029;401.07946963;439.28945151;;;;;;;;;;;;
174.98979168;230.30976384;269.42990016;299.089644;236.459868;350.07947136;;;;;;;;;;;;
221.59976316;231.46941839;233.38950969;295.32933934;242.43999029;314.09992032;131.58993547;368.56972643;;;;;;;;;;
219.929217;264.29930682;212.95944132;312.40913172;172.46935134;312.40913172;259.04925612;318.0799767;;;;;;;;;;
209.0990268;210.71981142;;;;;;;;;;;;;;;;
311.60971296;345.74922459;153.06923898;363.98932731;323.54993727;409.1091102;434.37925251;494.18979876;425.29998672;501.25962915;;;;;;;;
188.90963448;225.12970851;271.73906088;272.25921702;238.18997874;272.25921702;303.16994064;308.99944719;253.6997295;361.60938408;229.82990268;361.60938408;237.51951132;380.78989452;403.81916484;411.05981742;440.6790507;451.48959618
226.19988384;293.32926378;193.21972194;293.32926378;227.54963952;305.56991052;223.75994088;345.16906662;;;;;;;;;;
220.36918228;258.6395448;218.8995718;341.90953888;;;;;;;;;;;;;;
302.64905602;354.35995302;352.53941214;354.35995302;313.03982284;400.01923728;365.44978374;547.80927838;;;;;;;;;;
294.25934694;300.18924728;204.97948536;309.0293648;280.38971142;316.34977894;183.17997646;318.47992774;155.05905376;319.51936146;174.4897583;333.39984496;315.63972934;339.81987676;;;;
175.94969846;190.49918478;307.34962512;320.45954158;173.0793188;323.88959174;;;;;;;;;;;;
91.60909578;141.48984146;228.60978968;275.28955198;190.37930844;316.47992168;;;;;;;;;;;;
243.79968028;289.61943179;213.56922106;394.40919453;217.15954871;414.66939852;197.47997191;419.17996549;;;;;;;;;;
152.42979467;198.44937573;180.7890806;249.82938982;188.28931179;263.29957833;125.53913415;280.28969504;;;;;;;;;;
105.7594932;209.49936354;237.18995262;240.58943586;188.8094052;254.38903308;247.58907318;290.17996884;180.81932814;295.82954838;330.45917616;351.0199899;;;;;;
141.10937082;205.72910424;198.90982155;256.73908755;250.49909115;257.76948186;371.96936502;407.09915367;143.23971354;506.46910908;;;;;;;;
146.52945;239.91987078;237.40949844;342.0494073;132.1496955;347.41983582;233.69907474;356.3993592;;;;;;;;;;
176.58967485;250.24983065;275.059573;308.2497111;222.3995279;397.2396897;285.55962835;397.2396897;386.0995686;454.079513;142.93908635;491.4891233;;;;;;
224.6596722;240.13976256;197.75903814;248.26965777;184.90969899;249.90958107;148.37967099;304.53964875;;;;;;;;;;
134.409363;187.31962326;247.39935055;252.6199302;141.44916225;254.57946195;378.06963667;427.86980555;;;;;;;;;;
282.69933522;334.87943289;210.06978132;334.87943289;203.33979531;376.02985899;196.9591338;392.07982266;349.58998662;399.43959084;355.01948742;424.61989887;;;;;;
185.11951465;225.15976315;128.969036;261.14941685;120.16929715;302.74926325;245.99932035;347.6199055;;;;;;;;;;
200.71906717;246.13984017;411.86900989;462.0197054;;;;;;;;;;;;;;
130.7194236;290.51943136;197.96914464;311.88981208;147.02989008;325.2894356;180.48916968;362.64906576;233.01959224;377.25996592;;;;;;;;
194.98936884;282.02985597;175.48964718;282.26921265;247.41927243;282.26921265;166.95913206;289.99925625;;;;;;;;;;
179.01968159;218.99921389;;;;;;;;;;;;;;;;
277.1199068;351.86979594;275.95974172;379.39958752;241.07993996;441.67917934;;;;;;;;;;;;
178.68966024;251.19990532;240.62921428;293.06935112;352.5092662;442.56926532;;;;;;;;;;;;
183.82901975;233.92972825;212.61954825;240.70997;279.179202;310.71965475;152.93916125;337.259345;311.0593105;458.78975675;;;;;;;;
165.80955424;199.03950462;155.76974435;284.34953888;;;;;;;;;;;;;;
221.44957032;255.22987776;127.43907264;256.6497978;208.81917672;256.6497978;;;;;;;;;;;;
165.3096456;185.1690456;266.39994942;311.43908268;305.28961947;317.68982883;348.83929773;369.30937428;;;;;;;;;;
185.44980832;238.99936984;139.20927328;238.99936984;119.71953532;343.80905076;185.34987632;367.4899368;;;;;;;;;;
154.43955422;163.02935634;171.56947196;211.03943383;147.83919956;236.06950507;67.75946751;274.65902216;237.43985874;279.55910479;213.44922908;318.5997753;;;;;;
248.26921375;263.48948035;102.669942;263.48948035;181.0793139;312.09976395;;;;;;;;;;;;
292.06965993;352.19958124;309.40974591;359.74985506;;;;;;;;;;;;;;
139.32941768;152.46936366;136.43914912;263.6792777;213.83946356;317.46963868;318.86955238;360.8890926;366.42909472;367.01984868;294.11946302;367.01984868;353.33918002;377.49947756;;;;
202.63948473;208.89978468;231.25956404;276.17933283;219.48900485;292.97904945;189.88978873;300.43961375;304.62908417;332.2391485;220.18924206;339.12996076;230.31927396;494.2997375;;;;
172.9597535;283.96904335;252.8192795;348.589402;110.24985305;429.2498965;214.90973705;437.33967835;;;;;;;;;;
308.66918496;318.04927836;273.3296091;321.84964638;266.73987156;369.10914114;;;;;;;;;;;;
103.26957984;197.11972948;286.64907608;295.3294739;269.81942888;317.98981802;252.37906044;327.60917488;184.83965712;342.21973562;;;;;;;;
329.4292191;362.21927817;329.69966874;364.29958464;297.22905381;364.29958464;171.36904254;370.38960099;313.27965201;379.67993808;237.61940544;379.67993808;198.93922758;392.30974029;166.02962193;419.5693002;;
240.50962544;268.57948498;240.55932244;354.47975554;362.36965126;378.68915212;370.05976504;419.889953;261.26905628;463.4990705;232.51934178;474.77929556;;;;;;
152.21951586;197.90981028;206.76943512;221.73996492;214.40905578;319.50949698;;;;;;;;;;;;
163.12960032;189.77991632;191.62912192;294.3994648;268.25941088;325.13978848;211.74986328;349.01926272;321.11999128;351.95920296;185.26963464;358.96937328;225.28960824;386.58978056;278.8097716;415.3296;;
241.58976;273.689844;218.609052;283.819164;199.879272;292.369824;137.979864;323.309568;305.509056;350.379852;;;;;;;;
201.81976697;216.91920555;201.41980156;218.8694091;267.6493096;307.32925267;166.1891015;378.14992693;229.48983057;399.54956507;;;;;;;;
195.0392756;238.23914335;182.1593605;301.37960255;153.13977445;301.37960255;151.17940305;323.74905095;;;;;;;;;;
217.57933822;232.39993522;279.39969108;414.03957522;;;;;;;;;;;;;;
286.8093696;312.4992;230.5794816;330.5592576;66.9896448;342.0498432;;;;;;;;;;;;
253.9990365;339.76991334;257.42919411;349.10994459;296.43914223;522.33937965;;;;;;;;;;;;
274.939895;310.6292275;236.42909375;348.6296675;288.099425;355.84963125;354.12978375;371.61989375;;;;;;;;;;
94.00904776;119.61916008;167.7793962;195.33989556;266.77919792;301.87929708;180.56973616;347.01976896;322.8292794;438.29945216;156.8795974;519.579968;;;;;;
155.25911806;227.729128;227.99962958;380.4697494;407.90954686;422.77932144;;;;;;;;;;;;
241.31989851;250.03946611;182.63975014;286.78970646;322.58978765;362.4290228;305.02943873;391.29939382;289.11916045;397.77944019;391.9699794;459.27976261;;;;;;
183.39915825;223.1792556;182.09923977;352.39952622;415.74961785;432.91970673;;;;;;;;;;;;
221.43952902;237.67913011;239.34903203;252.72970641;134.22909633;261.23918325;147.969697;261.23918325;158.15980527;314.21955281;266.69952843;428.4098261;;;;;;
138.25922775;278.399044;302.2791205;439.39920325;;;;;;;;;;;;;;
169.1292672;267.4699776;186.0895104;273.2798208;309.0192768;335.6697024;178.9193184;350.3193888;;;;;;;;;;
;;;;;;;;;;;;;;;;;
194.0092362;241.2192564;234.3190536;241.2192564;176.89965165;324.3295206;;;;;;;;;;;;
246.0194848;363.7994208;;;;;;;;;;;;;;;;
445.2099923;460.56982722;186.91926568;460.56982722;475.50944576;488.63950142;;;;;;;;;;;;
199.75900478;242.33973323;167.77933721;242.33973323;154.81916139;312.91974597;198.29926502;321.93942211;196.91929246;368.91931164;132.44944724;368.91931164;402.49930866;461.28972924;;;;
178.76954264;246.1299126;222.82916188;262.83946936;187.55944012;299.60973744;177.50990972;306.10948264;187.86918592;318.11975312;180.34973788;335.69954808;288.3192572;337.42920796;;;;
225.6394604;233.05992816;283.9792116;299.86988632;119.88912952;299.86988632;;;;;;;;;;;;
217.18940649;248.18929464;153.94943655;281.5794282;;;;;;;;;;;;;;
224.7896468;225.60958771;127.08984234;274.54937384;172.14964012;293.82947039;188.11901302;348.6097126;180.77949323;348.8294288;;;;;;;;
199.09985892;234.73983257;285.67915876;351.23945313;323.91960579;351.23945313;203.98938362;382.89937351;188.82987347;384.62905527;180.84993113;411.36969725;419.1899614;426.02934524;;;;
164.12929577;166.38999993;276.53905546;345.3897492;279.19992797;345.3897492;223.10917021;358.16944658;164.12929577;382.46905209;149.50981205;548.64958118;;;;;;
141.5898302;164.1793816;345.719153;364.0493428;;;;;;;;;;;;;;
205.88924265;214.9199286;159.87953085;240.5397306;192.8998461;259.179804;195.2891967;259.179804;;;;;;;;;;
167.78956556;189.29941104;213.36940604;245.0998952;310.61916988;319.02994948;298.35918652;429.59927532;379.61948964;485.41971388;;;;;;;;
312.87953702;364.43989176;247.95982274;401.6798682;276.85931516;401.6798682;312.07935404;427.53946448;440.8598638;522.63936354;;;;;;;;
169.44917375;179.0998475;166.9695075;199.979255;274.9191725;290.199655;;;;;;;;;;;;
180.83982204;229.62946308;238.08999702;271.3797336;230.24930058;379.88997396;397.75914528;424.12951188;;;;;;;;;;
128.9595447;168.13908874;181.50907628;241.05978708;149.77974382;253.1395419;228.19961794;270.70964872;211.73934656;288.2091653;;;;;;;;
243.42991944;245.65903256;224.10960984;349.35964788;418.43922544;455.61935684;;;;;;;;;;;;
202.5990824;234.5192344;276.75957672;289.74999152;173.73950968;289.74999152;151.47940368;361.75908736;258.39906576;405.41953056;;;;;;;;
176.9396357;269.2092179;171.60972525;281.9998214;300.9799348;364.47902865;;;;;;;;;;;;
223.8198615;305.729694;254.119059;315.5797665;180.409572;315.5797665;186.399441;315.5797665;;;;;;;;;;
299.70959328;301.93998846;257.64919809;307.89959667;274.40993352;325.57986408;;;;;;;;;;;;
379.3794305;380.66903244;334.01981835;383.52940531;436.69915679;448.61952973;;;;;;;;;;;;
227.46918425;322.87963541;;;;;;;;;;;;;;;;
330.94981394;333.59978802;297.32924782;372.98973188;117.80918422;387.0294984;315.3998366;429.4790647;;;;;;;;;;
173.74962367;199.19915055;229.85928267;248.68905312;270.31937597;319.04997384;127.33934263;367.18989182;;;;;;;;;;
162.43937144;209.49950152;104.56964064;257.76901368;171.95976288;311.9696868;474.52979688;483.41955344;;;;;;;;;;
232.309756;270.87984;239.1394068;281.1091696;238.4797968;307.3694652;356.2099212;378.2799832;294.3297084;393.7490592;283.3792052;423.2898152;;;;;;
246.09947668;260.77920301;240.86931955;305.26992787;246.05960508;312.62922844;212.90936005;396.03961885;;;;;;;;;;
140.649652;164.3390606;179.7795142;251.43908075;176.78901955;332.48953595;253.01930225;358.2491341;355.5895915;392.3799308;;;;;;;;
147.919785;235.729139;211.949623;261.389733;196.319467;375.909999;145.749919;394.169906;;;;;;;;;;
131.5296492;134.7097396;232.5599713;255.5997659;287.4492436;300.1091359;201.1397265;303.8691368;334.7392101;366.0494206;;;;;;;;
90.50985944;169.68976992;190.2493815;243.20962002;203.55971276;293.67939266;295.28925182;302.3891435;188.8292066;308.99959082;;;;;;;;
185.18912528;310.92969372;198.40954628;349.42911788;241.19988572;357.70904564;251.65935692;394.00944876;;;;;;;;;;
198.56940525;236.8699739;219.8490342;236.8699739;214.859015;257.23963495;179.64957375;352.24936365;199.2790223;384.949978;;;;;;;;
255.5596953;317.8797363;324.47908605;350.73984435;238.41920865;350.73984435;291.9397866;350.81905635;399.7393974;429.6399471;;;;;;;;
191.5292141;216.83963469;190.80933142;268.68947344;173.51963577;309.799779;256.69976966;475.40936698;;;;;;;;;;
147.93958998;170.6799276;183.4694316;306.81920178;285.48970632;373.59939708;378.1996218;405.63910296;245.30968098;509.92951464;;;;;;;;
110.0195135;132.789356;125.4395088;190.73984535;323.51927985;328.1992514;72.23943365;436.19973965;;;;;;;;;;
205.16951656;213.79977042;245.2594018;323.37998554;;;;;;;;;;;;;;
163.32953184;272.7494586;220.84926372;334.3892112;335.37980664;352.94973912;234.53952624;381.97963476;163.01911932;387.6799374;198.629955;387.6799374;;;;;;
325.3894644;329.8194579;357.5490369;384.62947815;275.70911895;385.47979905;209.85979275;402.34945215;;;;;;;;;;
276.6490406;367.9490936;370.5597524;372.6992856;208.8994272;375.09969;219.3099402;387.5193006;205.7495048;389.2198304;;;;;;;;
224.829108;227.52943644;220.40984802;282.72954248;432.56902291;572.02948764;;;;;;;;;;;;
203.54937312;253.16909208;248.29989992;272.12964264;203.91909688;284.86966568;245.50953192;284.86966568;274.0490172;334.53921264;;;;;;;;
198.09996588;235.33997076;239.66985546;344.68978554;204.87995604;381.81992022;381.2595822;386.54933292;271.6191108;489.43977876;;;;;;;;
172.87922722;175.75905494;92.10921292;296.99921142;304.9999358;357.92931896;219.49976018;366.99989048;;;;;;;;;;
221.2197624;230.3399336;281.66969505;324.7194056;240.19992705;377.6191791;346.05905705;377.6191791;381.93993965;410.35904455;264.389632;417.21903395;;;;;;
145.43954052;204.01955856;223.44971416;275.31935784;266.77905864;275.31935784;200.44940152;275.31935784;172.12992536;282.88961164;271.45964956;299.81909744;;;;;;
182.1991016;219.11936976;215.20938368;282.86952492;358.95996332;371.02975052;236.93988324;382.8397834;193.28943924;390.3492222;346.42925868;436.0796538;291.759763;437.17921532;;;;
208.57901148;341.01917892;293.55922638;386.18980344;185.45948946;416.60985996;297.25982496;489.34909674;206.84980638;489.34909674;;;;;;;;
247.89956784;310.01957232;217.16927704;392.1591816;211.32923848;393.06934312;;;;;;;;;;;;
235.0092888;298.15912096;251.46916784;318.28980176;309.85949312;347.66904736;;;;;;;;;;;;
83.51998587;134.77953906;179.55982557;216.65972286;248.52944097;295.25930325;190.07914086;322.91909685;304.41961134;377.50921695;;;;;;;;
168.73900869;258.71940448;319.25967343;445.57916774;291.03941384;445.57916774;394.30988989;458.64917399;;;;;;;;;;
273.11922945;317.99967795;348.81910875;354.59924175;360.33964875;375.39977535;210.47927265;396.02948715;216.80961075;396.1297953;383.48997525;442.73931795;;;;;;
290.35929948;315.02908056;320.73922806;394.49975466;341.74965504;415.59960012;195.29967972;418.48917774;313.42926732;424.1691951;262.7591193;466.44955704;;;;;;
141.87959456;167.34924338;179.9293738;215.039473;184.28947086;246.57925468;221.56923976;248.29917508;;;;;;;;;;
189.64922954;344.89901175;277.42943879;344.89901175;139.81965559;345.07991944;;;;;;;;;;;;
224.37910559;240.02941856;260.54978359;275.08999647;216.87918545;375.47961496;271.979518;376.59970695;214.36922017;499.06942606;;;;;;;;
165.18981428;183.19996868;149.33968172;297.09973528;139.74922464;363.3892698;;;;;;;;;;;;
197.60995008;204.419952;157.97985528;204.419952;145.13916504;210.4096764;113.06941128;214.17935616;219.25988136;311.78938368;;;;;;;;
146.07902868;155.62999738;106.39918562;214.57909408;190.9695775;309.07990399;;;;;;;;;;;;
228.82971;263.249496;293.56914075;319.98903075;;;;;;;;;;;;;;
228.94929799;265.49926522;146.10909005;277.69954632;269.03964115;303.68923753;;;;;;;;;;;;
191.71951496;250.289303;147.6791529;329.51953448;206.14936294;332.32962564;151.94905754;343.29913812;;;;;;;;;;
194.54923006;269.13981484;203.93991262;271.46917442;148.15960516;341.63908382;;;;;;;;;;;;
169.30923852;195.65990637;166.81951115;213.30965272;164.99960891;239.38908514;140.59911408;259.14941256;233.3499651;269.05971354;;;;;;;;
107.17992142;284.88939116;291.49907259;307.90945207;264.14975411;356.18959266;;;;;;;;;;;;
172.7691222;212.00984524;208.21957072;229.27930216;375.95984456;455.4393068;;;;;;;;;;;;
156.70915953;207.04926459;255.35954262;277.81986981;247.46916978;292.57928784;222.24977775;332.13969894;;;;;;;;;;
207.059664;293.66948515;426.47909625;437.7892533;309.2794699;445.46950495;;;;;;;;;;;;
226.399175;238.5999775;243.839385;303.31991;294.62958;339.2990275;251.22954;339.2990275;226.1798325;421.41947;;;;;;;;
263.74989375;338.26992462;228.37998294;338.34997611;238.43978685;349.95941874;166.58912727;376.439661;333.94912074;401.7892995;183.22995429;421.52940396;;;;;;
237.4593936;394.9596024;;;;;;;;;;;;;;;;
211.15926965;245.80966255;244.73946385;284.42944805;278.05949925;393.48919955;;;;;;;;;;;;
144.85975665;246.0896949;207.2396375;320.9299527;153.70931415;326.8596562;235.27923545;330.1394922;;;;;;;;;;
187.50989217;321.08936544;182.41922738;329.21940779;354.00945294;369.36923421;308.03935505;372.4798167;;;;;;;;;;
234.75950585;284.1796833;176.67949435;305.11929121;319.60998082;477.08978343;;;;;;;;;;;;
263.1497184;331.3996894;232.9197298;334.3592756;268.1290422;359.129661;200.4392328;376.8191304;191.3997236;382.2599958;308.1993344;461.5396276;;;;;;
254.37920041;309.18923303;236.679232;343.59967475;240.50927768;416.93925248;351.01988851;444.75905714;438.48925637;444.75905714;392.0699423;445.08988833;380.97960126;458.20919407;;;;
202.91928943;231.28957555;282.04920898;294.63982922;143.12961113;301.87923876;400.99982296;413.61902241;;;;;;;;;;
281.55995388;302.82956952;324.76967919;351.10910124;275.67901806;358.14978375;317.10901254;361.64982201;361.33982994;363.51967833;349.79980566;363.51967833;353.62964379;392.49948012;143.62932897;459.33991083;;
184.26901288;228.55931784;;;;;;;;;;;;;;;;
205.69944655;231.46904295;229.58992685;251.54948085;205.4692897;257.54950055;192.7199951;355.21969835;253.77931215;380.5897584;422.2690716;465.3492529;;;;;;
129.41914528;234.7396836;247.21951488;354.17954288;223.00941864;354.17954288;;;;;;;;;;;;
259.83940224;279.899664;158.33997696;281.3191392;333.70968576;352.0695552;232.18941504;365.96949312;;;;;;;;;;
255.1795155;288.90923282;274.82950612;321.02969652;186.93980656;331.1394671;360.94992128;390.37968112;;;;;;;;;;
156.8498877;162.3599208;181.7992539;195.78924585;167.8799034;248.399217;158.5094643;313.7793714;287.23908015;319.5898794;;;;;;;;
258.649157;311.80938906;273.88980671;353.44960911;369.53912281;396.09928904;;;;;;;;;;;;
224.4493902;226.439682;209.6395077;257.68902285;145.16910765;259.6099086;181.5095289;287.20907775;201.83963625;288.3694296;129.73945845;387.4793139;;;;;;
147.32922404;158.069217;157.51957756;216.31950692;215.85987812;235.08959804;325.06959612;377.52952072;;;;;;;;;;
335.61925098;358.48978568;244.38984726;373.09966434;220.63971488;378.93943672;441.81972562;505.6293632;;;;;;;;;;
