73.13904628;77.31944804;65.99919184;108.16989382;89.37906784;108.16989382;97.98965636;129.77929374;97.46910442;145.4498055;137.03904498;146.53986724;72.95920108;151.0799594;154.28919708;154.66986942;119.09948628;154.66986942;136.43956098;170.96983938;151.6994262;170.96983938;129.11986134;170.96983938;124.69966598;178.60926382;94.069031;178.60926382;169.4391569;182.35903624;160.60975672;186.4295326;131.01922648;188.52972488;151.569538;193.40952464;148.43923238;193.42950744;138.58971026;207.46942272;155.86983656;217.68962578;108.11993682;218.31908398;170.82995978;225.08925662;131.27900288;228.13963104;177.11954608;233.97960434;168.31912096;244.089902;121.76918836;245.75946494;146.96949744;251.05990264;182.46994078;251.73931784;199.46930874;251.73931784;;;;;;;;;;
71.92905032;78.98916694;129.1895669;132.15936179;81.02984171;132.86916171;124.18906634;138.24948498;139.37998092;153.88900906;139.54945562;153.88900906;116.3792734;154.47917978;68.46977262;163.95979388;67.01926857;169.39993175;149.83956064;170.45964708;140.54935635;173.39953467;68.70903102;173.39953467;105.95957008;175.66949874;124.45922895;175.66949874;129.3391034;178.90945624;108.18965775;180.9790414;100.64903051;184.47919241;163.08949145;191.22927002;131.19933746;191.53930903;88.57944114;196.8697868;77.78988421;204.19906912;166.21978885;206.7990104;129.56938961;207.03926571;102.87911818;213.31979871;132.3198643;214.58986205;105.28964656;215.44919847;72.53915924;217.74906984;96.71921129;217.74906984;222.8991069;231.52935677;204.59982694;236.39926212;;;;;;;;;;
82.379283;95.9193725;80.6891442;112.5890157;106.3299083;114.6197794;82.559085;130.4593367;110.1197349;132.7498144;120.5292718;138.0090229;109.519396;142.4990784;103.1993557;142.6798793;60.2896084;146.4397389;86.1591206;146.4497279;71.9897241;154.2491391;120.6691178;158.8390846;79.7292013;164.9693339;36.539762;164.9693339;70.1397613;169.7590594;138.4195708;192.1394139;55.169247;194.6396606;83.1494349;205.6295584;63.719831;207.7891802;166.3298357;223.7995494;108.0999591;228.3195719;67.0291867;238.8599647;;;;;;;;;;;;;;;;;;;;;;;;;;
106.239654;107.299593;100.33956;114.599286;87.939972;120.879999;88.069842;121.019859;136.839024;139.599261;134.459406;139.599261;110.959929;152.729118;133.709157;162.799038;123.029847;162.799038;161.079759;172.899927;110.66922;176.769054;140.14971;181.859958;117.879003;181.859958;164.529306;184.199616;142.169688;192.209598;139.519341;192.209598;114.309576;193.069737;181.549269;195.479325;157.059783;197.909892;104.949945;197.909892;55.849095;197.989812;151.579269;199.679121;104.829066;200.00979;61.049889;203.739057;82.519398;206.759034;168.339492;206.759034;157.179663;209.539251;88.439472;217.219563;221.379399;236.239524;156.669174;236.239524;230.48928;240.879879;244.529226;246.289464;104.509386;253.279467;174.529296;266.389344;;
59.47919094;61.04908446;60.3490238;78.3898167;81.19904728;91.35941412;80.25930822;91.35941412;55.57942364;94.36937536;72.90917062;106.63991078;14.36971874;106.63991078;63.8093807;118.96936714;110.14920202;121.03958932;41.1797451;124.26925576;75.95907826;124.26925576;60.96919166;128.54951252;62.88961484;129.26954638;55.8999935;129.26954638;65.27940822;130.11940604;114.33957938;130.29916484;63.7993941;136.41995198;118.93940734;137.67926224;49.57947436;138.73983916;40.70937624;138.73983916;40.20904758;139.25914236;58.16994768;140.44954508;51.92932134;147.50907262;49.92900536;154.55961222;44.30954554;154.55961222;99.71919698;183.2890631;194.71972546;203.46998438;140.17990688;211.26951898;213.21990196;213.27982156;225.18984072;231.88985066;121.53991798;231.88985066;;;;;;;;
96.38922072;122.4498548;113.98982816;122.4498548;50.08958448;142.19989576;152.91912272;154.69934064;116.12928288;156.21911188;138.9996946;156.21911188;161.37914936;171.19928644;111.65977836;171.67926672;87.5290442;174.37953;141.399596;182.26976716;99.74908268;185.81922632;89.22943172;185.81922632;148.85974688;188.6791504;74.68932224;188.6791504;186.0198002;203.83994124;121.19951116;204.50951872;157.07928444;204.67915832;79.39931584;207.08903852;78.39944008;209.779323;76.95949924;216.7694724;164.14926424;217.66956016;66.98968016;220.29997184;220.26903756;221.379678;217.42907108;307.18937496;;;;;;;;;;;;;;;;;;;;;;
119.02966734;120.30957774;95.19933558;153.3792627;85.13903985;153.3792627;138.92927427;164.35949403;118.65969324;166.79932323;81.47929605;170.49906423;159.37984263;173.03988636;148.7295882;184.21910376;167.83925043;188.83978029;184.88905686;188.83978029;108.67939191;188.83978029;166.84931973;192.21954369;112.28913921;193.11948069;107.49947451;193.11948069;152.9392935;199.60902639;116.97981084;201.19991502;84.04911615;206.80952232;154.8491598;206.80952232;142.76900547;217.40978025;155.5191129;218.49970395;118.77968484;223.12937985;93.73943778;224.10931125;156.2190639;228.40901025;144.7198689;230.47986528;81.36930375;230.47986528;95.07934398;233.26966998;77.36958375;241.27910928;;;;;;;;;;;;;;;;
73.48917362;75.58909264;69.92970099;87.54924036;70.27935449;88.47931867;63.10945972;96.01984615;72.23941211;100.26963469;74.94972624;113.17984092;87.82996217;133.77942712;53.45902312;136.62960265;117.89916416;147.40991956;104.57936383;149.76958118;96.39946995;150.06928418;89.87993069;160.83961099;148.37995827;184.38927372;160.19924558;184.38927372;163.55991522;187.50918195;75.29937974;189.84986238;181.7498893;198.73905336;122.69940721;203.42940531;161.9595012;221.07991399;148.64969097;222.7392696;72.85979732;245.62958573;165.99949764;264.55982622;171.30923579;288.07951865;;;;;;;;;;;;;;;;;;;;;;;;
65.5093992;99.4696984;85.6499456;111.5296848;88.7095848;123.9298528;62.689184;131.7799672;126.3899344;142.0193336;158.199408;159.4194728;132.4393808;160.6894176;127.7696152;162.279592;103.3992448;166.419632;103.5598584;167.1598512;152.9999168;168.1993504;124.0695168;174.2896984;77.029684;174.2896984;118.78922;174.3894584;132.8593704;174.3894584;100.3994616;174.869304;64.1197424;176.2290328;132.8793224;180.7591344;171.6999288;185.3899936;138.3591392;190.3291112;95.2598264;190.6293888;60.449572;191.0094744;75.7098592;213.1292592;165.1596632;218.6998576;;;;;;;;;;;;;;;;;;;;;;
64.45942152;92.18931228;102.18991224;109.17963264;118.48926024;122.02911864;97.26910908;123.92904264;68.03927832;124.04903784;112.90948344;124.04903784;135.219591;140.8593654;82.77968868;141.1993518;148.2390702;148.4790606;54.23983032;168.11927496;93.21927108;169.39922376;120.25918944;169.99919976;45.95916156;170.21919096;120.99915984;177.16991292;107.65969344;184.05963732;177.69989172;184.17963252;153.58985616;184.17963252;95.31918708;185.34958572;150.23999016;186.29954772;154.47982056;186.44954172;99.10903548;194.42922252;98.98904028;212.34950568;86.76952908;236.67953244;218.94924168;236.67953244;;;;;;;;;;;;;;;;;;;;;;
50.25977439;104.289955;81.01982217;105.88973297;42.61916295;139.3992432;101.02952167;147.96998132;79.24938791;147.96998132;128.12994012;157.99978082;96.71920286;157.99978082;121.35957596;159.3690231;160.87997996;178.19909842;159.1394854;184.1790545;132.75961573;190.40950607;147.96998132;191.63902975;90.14943469;197.19983003;89.6394618;208.01903962;57.68980994;211.49903075;194.67990528;237.45974462;127.87944463;241.70918604;55.75969728;251.41962874;54.41939671;259.68997187;111.29983676;265.06913797;211.21959355;272.16983682;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.17939979;110.21920232;91.33954184;116.02925012;118.78952197;123.55935159;97.66969873;123.97963168;100.96904718;128.5597862;124.79922777;147.47937828;82.92994688;148.10929927;96.94993164;156.58977282;95.02922168;160.31938426;104.35924002;161.55926044;95.47945047;163.7095771;110.59955081;163.7095771;97.10965804;170.63970628;85.90984253;180.10948522;83.64971397;180.10948522;78.16910187;180.58966271;61.34991195;180.58966271;143.75974974;188.79959967;80.88944212;188.95932607;76.55985839;189.86976655;187.65955249;191.91925592;110.47975601;200.19907318;116.62922241;205.75954848;102.27980195;220.17984753;74.03917614;225.67942714;73.32939195;235.54952037;207.57943115;235.54952037;;;;;;;;;;;;;;;;
82.1394621;82.7590281;83.0498244;136.5593415;132.2893326;142.2393627;113.6294037;142.3592787;107.2198935;142.5191667;140.8393434;142.5191667;102.2094033;154.0191111;152.0994558;154.6196904;128.2091907;162.5591289;168.0193041;170.0998467;104.2599669;172.8699063;78.7798155;177.4097262;76.5693639;177.4097262;144.2499543;178.4190192;131.7297246;180.5095548;108.8397588;193.1197215;150.2597445;193.1197215;192.9598335;198.0292824;86.589345;211.6797204;57.649617;212.0294754;120.1598292;213.2096487;184.3298787;224.1090138;94.5097968;277.9393062;;;;;;;;;;;;;;;;;;;;;;;;
89.81915904;142.77943642;119.13913292;144.98952991;141.02915433;160.13931595;67.78919503;161.15989734;136.65994644;163.41997033;117.25990372;164.59948653;90.85973223;175.41904869;97.6299553;175.84987198;91.86931813;175.92983918;82.06933777;190.70977692;110.71958635;192.18917012;143.40917812;199.47917999;88.48970434;200.02995408;197.94980729;204.82998526;200.49976138;209.07924235;116.81908453;209.07924235;178.69970307;220.0297508;185.65984824;231.95985745;72.21937791;238.73907683;160.58913145;239.98956392;213.94924483;241.77982961;114.85988813;276.42961737;200.63970398;287.99987162;;;;;;;;;;;;;;;;;;;;;;;;
93.59924492;98.57930977;67.97963347;125.98914714;120.34973569;131.3498348;104.88905693;132.0191715;82.94979832;142.44983491;144.54975393;150.09925448;119.55951878;155.32907183;122.57952601;161.25919519;147.32999876;177.61998196;75.30936984;186.60907394;105.58936294;186.60907394;90.48932679;189.39930887;134.27993113;189.59911087;150.58976839;210.91998229;204.96987873;224.45956482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.5495928;85.1192224;131.7699912;151.849684;91.3592104;154.4693816;116.789032;166.539344;86.3592392;166.7398616;104.5195496;168.0397344;157.9490104;168.379916;103.8990424;171.0095896;79.289248;171.9293768;131.00982;174.1191088;105.4293608;179.9490832;125.6397392;179.9490832;87.499496;189.6397696;87.9494136;194.1798472;110.449284;202.3292416;137.8792936;214.25954;133.32924;218.29982;167.7693848;232.88972;108.7793016;234.3591848;57.8897304;238.1899688;87.8995336;281.9496928;243.18994;281.9496928;;;;;;;;;;;;;;;;;;;;;;;;;;
105.70965075;107.51967567;104.82961104;130.28982912;128.8394118;133.63917435;137.5898634;149.85947493;130.54954572;161.33994756;106.44984306;175.59938781;112.94975043;175.85910441;93.54991932;182.71961829;183.3699087;190.44918387;87.22981575;197.31968685;148.85956602;197.31968685;84.21910101;201.7298745;170.77964706;204.71961213;195.75938943;208.24976007;112.99969593;208.24976007;170.59984326;213.38915202;104.78965464;217.24993917;81.15943968;228.95916219;218.80923768;234.52908435;131.02902252;235.94953437;146.54908719;252.99992916;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.14905792;90.48945776;88.0996712;102.67996464;103.05929584;106.90950752;118.36930272;118.61986096;68.279616;127.27959296;89.10989008;135.23955872;124.33977616;135.23955872;125.36995984;135.59992336;47.94946016;143.69964272;126.42909248;144.07997216;131.19968144;154.81903808;51.94940784;159.41992624;65.5693944;159.41992624;130.9091936;162.94970288;124.03930592;162.94970288;126.18951488;162.94970288;123.86960512;164.9391952;161.44934816;172.27925392;101.39922272;178.21978016;100.43991408;178.21978016;134.11953344;179.92976528;185.23940384;188.87998512;82.98968064;194.52902528;86.36972128;195.9894504;186.85954736;200.30983312;111.1190856;200.53942832;96.6895264;212.39951776;147.45901456;218.6295336;;;;;;;;;;;;;;
89.5690117;98.5097477;46.99973285;137.18940725;48.04947105;139.479473;39.71941925;148.37929715;50.70973915;149.36916435;142.93901895;154.3793692;121.079119;154.3793692;116.53989935;154.3793692;59.04976945;156.1395766;98.26926585;161.06995345;148.6696715;162.11969165;96.34940245;172.45941335;95.53914825;173.8893324;74.699051;176.30911865;166.82954365;187.5399204;112.10944535;192.77963075;168.82923505;199.24969015;140.98922005;211.36957625;202.4897091;215.81998725;82.55911545;219.2994902;170.56948545;229.5893194;38.85927255;236.0194648;218.63991135;242.94953305;173.5799989;245.69960765;156.65945645;267.6193786;;;;;;;;;;;;;;;;;;;;
72.59959253;113.9796324;67.05941534;139.74989594;106.54978237;143.53922932;141.01933261;146.6593868;146.05912603;146.8591408;95.24969859;151.69918022;81.399755;155.39962307;137.91915053;156.66905974;127.62982199;157.67981498;113.56913793;161.12956656;103.61939119;188.32906997;148.46915804;188.32906997;94.32983142;192.38907002;90.19991747;198.78918818;73.7891276;198.78918818;85.67948445;199.50930135;93.68961985;200.65988439;122.93959807;216.20973452;113.8997308;226.84963133;97.39905163;237.76918374;178.56908953;239.98944945;170.43910173;245.00926747;188.22919297;283.02944506;;;;;;;;;;;;;;;;;;;;;;;;
51.50959296;77.98965216;85.48934688;85.90976016;87.74981544;98.51916984;87.4897968;127.10926536;82.74968688;127.10926536;68.12986488;144.92901024;86.71970328;155.63958648;82.3790856;155.63958648;155.64954888;163.22993904;126.45971688;163.32956304;163.91933712;165.23935512;146.06970504;165.23935512;117.63900792;166.29935448;116.80914;169.35980376;88.8994764;176.17906656;77.81929512;182.39958912;154.56962472;182.78911896;55.29928992;184.89915528;50.12980056;185.94919224;66.67933944;188.2196232;44.12944704;195.26901744;166.26946728;199.53989832;185.80971864;261.52993608;134.59999392;264.41903208;;;;;;;;;;;;;;;;;;;;;;
78.17923645;80.59922402;74.54975283;109.999435;90.32994327;130.55987238;85.22915499;134.45912837;125.07981003;146.22956565;135.55912272;153.13912292;122.48959709;153.13912292;93.73942802;153.13912292;149.83913987;175.53918886;114.4890047;181.08992958;66.38988524;181.08992958;102.08943038;182.4099228;143.68912621;182.569198;55.0594457;182.569198;82.26962268;189.99938608;75.88965545;190.78978926;102.71956289;192.31982665;122.30941702;195.10913359;94.6592423;195.10913359;191.61901577;195.42967493;125.4093106;195.42967493;114.3197748;196.23998751;94.5099218;198.90983805;131.50955076;199.79978823;91.09944158;199.79978823;108.12994234;199.79978823;170.02926241;228.98995504;234.25997322;248.3896744;191.1899682;272.4999578;;;;;;;;;;;;
83.37;108.69;90.15;112.61;103.11;113.64;91.41;125.489;127.099;141.95;95.86;144.43;71.06;144.43;72.43;147.23;54.07;158.449;108.75;162.18;140.29;164.5;145.08;190.31;183.53;205.96;122.459;206.32;70.92;206.87;83.92;224.74;61.17;229.76;166.389;269.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112.93938135;115.85956585;92.3196895;130.4594917;139.3994422;139.4492747;138.99978555;146.4497443;150.26990375;162.39913425;125.46926515;162.39913425;135.50951725;167.12923515;154.59935135;169.809227;131.7192573;172.6696125;148.4091582;174.16957075;116.7097083;177.9199647;164.3097123;180.25910225;86.5191865;180.25910225;91.55924555;190.9999993;96.18968145;209.4898501;206.6194981;210.2891634;164.75920145;222.6795162;201.1897489;224.30903895;157.3291757;232.58920715;124.0191394;236.74922425;62.19992985;237.84952585;139.77916585;238.299015;118.93921435;248.3791331;197.7194136;256.5895358;;;;;;;;;;;;;;;;;;;;;;
102.93982324;116.75999398;80.64916076;126.45941198;118.84986858;148.09911352;125.47947078;151.15992986;127.69933758;155.26968326;119.02985778;158.95946186;90.9395433;158.95946186;90.5495667;159.16944926;107.58954424;161.59930346;159.31944026;164.09915346;93.4393933;164.96910126;120.43977318;174.8795066;87.9697215;180.039197;70.14979076;180.039197;116.73999518;180.4791706;107.74953464;180.8691472;80.60916316;185.18988794;148.72907572;190.61956214;178.3492984;196.76919314;186.38981594;208.96946108;131.70909698;219.20984662;187.13977094;219.20984662;134.08995412;219.34983822;208.24950428;239.66961896;228.98925982;255.2396847;112.52924784;269.21984584;122.03967718;270.87974624;;;;;;;;;;;;;;;;
87.099;103.37;61.049;109.05;113.01;119.19;112.98;121.239;77.5;134.83;114.989;142.419;144.98;148.36;149.07;157.49;138.35;157.49;72.319;162.61;157.68;163.22;47.97;163.22;115.88;172.43;100.14;175.25;54.67;177.47;87.099;178.919;117.61;182.09;82.67;183.58;83.98;183.58;168.15;184.56;98.22;185.62;193.12;198.52;73.06;201.75;78.209;203.98;194.05;206.74;192.48;206.98;128.419;216.47;216.72;216.87;119.92;233.27;101.06;252.139;292.94;305.83;;;;;;;;
73.21933885;79.90900435;38.80905945;79.90900435;72.54937235;108.48957525;140.57997065;152.36938115;113.06934625;166.8896551;85.0697463;168.7195636;112.24938725;168.7195636;79.60901935;168.9295531;145.20973915;170.8994546;135.3692312;170.8994546;95.6392178;180.55997155;152.53937265;181.77991055;54.5192739;181.94990205;154.76926115;182.52987305;185.50972405;188.75956155;106.14969225;191.77941055;144.49977465;192.64936705;88.4095793;194.82925805;117.79910975;215.909204;98.6190688;232.49937445;183.76981105;233.88930495;178.0790956;235.57922045;;;;;;;;;;;;;;;;;;;;;;;;;;
123.06982544;141.51970392;99.13935948;159.0999652;154.76987128;163.39907276;87.64941728;163.39907276;98.96943428;163.60997992;130.38960332;165.80901192;109.74968888;166.83955828;156.37916288;170.35900904;150.34981696;180.68946164;176.61925332;180.91936044;171.599463;181.54908324;113.649972;186.80976752;151.69922296;187.31954312;173.63956496;187.31954312;74.61915312;191.01991424;82.79955216;191.01991424;153.66935572;195.2990306;141.57967752;195.2990306;180.77942204;203.21954404;91.259828;203.21954404;204.04917884;209.68969592;171.0896874;210.92915032;119.28948952;213.44904108;157.11983684;237.58941464;68.07903204;266.61963572;158.61917684;269.15951768;;;;;;;;;;;;;;;;;;
135.22998591;136.68942747;123.30988761;141.71992767;75.28948827;147.56962395;114.59996424;149.79954726;151.43992776;169.66902888;134.7995103;175.86966717;105.55997643;180.18933582;90.4197615;180.18933582;58.15993917;184.61935734;94.10912637;191.079474;47.8494021;196.03938813;173.9996334;198.39954771;117.8290284;198.39954771;156.28948902;203.14969197;77.18934714;203.14969197;159.97984806;208.90991295;149.34918825;210.63976875;92.80974618;219.33975042;192.66915183;233.91925347;146.12907162;236.76953886;172.389078;237.1194867;151.00945215;237.66926271;65.59931328;241.04944071;62.28972135;254.82963108;203.63981778;276.78985221;168.40941549;305.3593155;;;;;;;;;;;;;;;;;;
73.00989148;90.49982636;58.37934922;105.38904228;111.6990816;150.8197274;95.5394684;158.50902666;145.36960322;164.01907524;118.9599214;166.7096808;164.93991352;174.5997268;153.24966182;174.5997268;154.47911076;175.29984354;136.35996968;188.35936778;105.91937322;188.49919138;105.34909268;189.13938372;134.08983366;189.73962646;117.63958712;198.01918106;100.28947584;199.57921294;101.55987312;200.38919108;108.29937064;205.57964286;107.3795311;206.2597848;143.119442;207.44928414;72.29978734;221.89905446;87.6993594;222.80990534;200.20941788;231.90942548;165.86974046;232.24999582;106.37979236;232.44974382;170.5498361;246.389158;;;;;;;;;;;;;;;;;;;;
105.51987328;131.43956404;140.4890384;155.47937388;137.26908372;155.47937388;109.9397308;156.09970476;93.39956224;160.80984532;92.09925328;161.5295882;118.32910948;163.46911632;135.62977984;166.17908744;80.11911316;177.07961324;100.21922544;177.07961324;89.98973064;177.07961324;112.79981404;177.07961324;138.7393872;177.20984296;59.299258;177.5697144;74.76975344;177.5697144;64.41997012;180.02916728;124.70937164;183.73922312;149.40927716;185.64992176;131.82925908;185.64992176;136.39922872;189.29933628;90.5693026;190.249715;85.96950936;190.349127;97.2696714;190.349127;78.40922676;190.65929244;83.31918544;193.6893702;50.04996552;201.63934784;98.1494676;209.17974804;199.10931244;217.289779;116.98903572;217.289779;185.90938708;252.9090986;;;;;;;;;;
81.22975068;126.6399342;108.98964024;128.7998478;66.70933152;128.7998478;74.72901072;128.7998478;112.07951664;129.069837;60.99955992;138.3094674;112.40950344;142.669293;72.55909752;142.669293;59.98960032;147.0491178;128.2998678;162.31950696;121.93912224;162.36950496;85.63957428;162.36950496;134.6896122;169.95920136;133.2496698;172.42910256;74.45902152;172.42910256;95.03919828;172.42910256;107.94968184;194.20923132;152.07991656;204.29982768;231.81972684;234.18963204;186.67953252;235.84956564;128.569857;246.58913604;150.89996376;249.07903644;;;;;;;;;;;;;;;;;;;;;;;;;;
115.9095874;122.449696;87.1694768;122.449696;85.1492966;134.7096521;63.1491146;134.9294541;96.9996217;142.9492298;99.0997299;146.5599772;103.2390012;151.9391316;104.5797934;151.9391316;60.0299244;157.7998522;73.5697276;158.3593482;140.2496616;166.619907;147.1994012;172.4496555;71.3896914;176.1493228;128.8799036;177.3392509;95.9096036;185.4899087;179.1196471;187.2992788;83.5197645;188.979765;134.139166;194.7595585;104.2790643;194.7595585;190.4894051;195.4099726;195.6797296;212.4895871;224.3998582;237.4790763;117.7699116;265.7396189;;;;;;;;;;;;;;;;;;;;;;;;
56.10952092;78.31995588;109.33983738;112.53973047;88.04950905;122.96960367;110.90931351;133.86902097;87.84970305;136.42953486;95.94983829;148.34996082;73.49963613;151.47992181;109.15901295;154.9695336;125.94971016;158.64996012;82.9594512;159.51911622;104.27975043;163.63911594;81.36999447;169.75917372;79.48982001;178.60958049;173.22980394;181.51975488;142.67946654;192.55903638;193.44917211;197.05966653;111.61962384;203.66924901;121.05945831;205.56940407;186.1092987;206.5194816;163.60914504;207.40961733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.79944242;101.27995434;99.36942658;140.68958554;129.65908557;151.48926338;103.40931347;151.79902468;102.78979087;169.99999913;110.62974945;171.44988186;69.04979069;171.44988186;100.85927851;175.94941455;170.00999143;179.67954014;102.45904574;180.41996957;157.90931613;185.36915576;93.67981096;194.31925887;163.76980008;197.36990806;91.6993371;197.36990806;133.30927276;201.08904212;114.02912991;201.08904212;112.47932418;202.07927905;151.54921718;202.07927905;132.81965006;202.57989328;207.43914877;212.39932649;190.09951058;217.98901911;168.7899316;224.00937986;79.29989203;228.55987328;75.42987424;241.13917975;65.2896882;244.04993674;231.50960024;255.45914488;;;;;;;;;;;;;;;;;;
