55.69954368;60.80913488;63.469922;67.0596348;64.6398284;94.80941464;130.6095504;138.02995672;117.74957928;139.77981672;138.96988152;149.42904472;136.5090784;149.42904472;73.5891124;153.46972144;135.9091264;162.23901984;111.56907376;162.23901984;139.33985192;163.98987976;127.3798088;172.69918296;137.1990232;173.79909496;161.96904144;175.02999648;106.43948416;175.02999648;128.4497232;176.97984048;170.52935656;181.73945968;177.76977728;183.85929008;63.9098868;183.85929008;168.20954216;184.10927008;65.7597388;184.10927008;131.089512;184.40924608;33.75929904;186.10911008;127.2698176;188.4299244;157.79937504;190.3397716;72.4792012;190.3397716;162.99995896;190.3397716;88.20994264;191.0497148;81.95944272;191.8496508;141.31969352;192.3796084;194.0494748;195.8893276;138.90988632;200.82993232;85.56915392;200.82993232;97.63918824;203.38972752;146.16930552;204.80961392;64.5098388;205.65954592;92.28961624;210.65914592;138.30993432;233.23933936;173.51911736;274.93900312;;;;;;;;;;;;;;;;;;;;;;;;
45.0095982;57.36911488;68.66975864;94.47966108;67.01995664;101.08986776;103.09962656;118.72975072;46.5594122;120.62952272;86.7595876;131.8791726;112.32951884;137.33951728;115.49913844;138.29940208;114.11930404;145.23956916;105.04939256;147.68927516;105.40934936;156.11926344;147.71927156;158.89992972;143.55977076;159.75982652;141.05907088;161.83957692;98.06923028;162.83945692;107.73906976;163.65935852;98.91912828;163.65935852;73.81914064;164.80922052;100.49993856;169.0197152;90.8290992;173.5491716;84.6598396;174.329078;68.36979464;179.09950548;51.83977848;183.19901348;60.91968876;183.92992576;104.08950776;187.05955016;127.7796646;193.61976284;78.21961252;200.03999232;196.87937164;202.58968632;107.03915376;202.58968632;29.40947044;232.56908836;85.0197964;232.70907156;104.09950656;267.92984456;114.93920564;271.66939576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.46934958;101.78956164;83.86937082;111.52905645;66.90944003;113.37963041;110.65972635;113.95918381;88.77958704;115.64988097;94.27934896;118.26986203;109.38970502;119.96955226;70.43971962;132.87960386;104.4794888;136.14908442;81.62909716;141.08927754;89.03938684;141.08927754;71.17914982;144.23984973;77.50927187;148.44960572;66.21997133;152.27965431;121.86908849;152.27965431;74.03994531;159.32922196;63.26924514;165.12975211;57.22989902;167.39900344;135.23978512;171.36994346;58.98954305;171.36994346;142.8299362;171.82958926;170.86932923;171.84957386;96.54959952;171.84957386;84.69973095;175.21997665;62.84956854;178.79921851;111.36917965;179.08999444;117.9191323;182.9090515;59.77993398;183.91927303;94.24937206;189.66984168;168.16940977;191.33955501;145.33900273;205.04998984;50.06941684;205.65952014;151.37934808;207.26927967;152.81923851;207.42915647;99.04967298;209.48956873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.3497083;103.1194437;94.4390027;107.7992902;117.1599821;117.2199161;88.1199613;124.4199873;94.6597596;124.9494043;79.4395203;128.1299019;102.9396417;132.0495855;79.7491793;132.0495855;80.5692762;142.8596813;77.2299535;146.2998929;50.6791915;148.0090108;96.7294804;148.5194487;49.2098096;148.5194487;99.5094191;150.6191365;98.7192892;151.5890684;137.6094629;156.4297378;121.5491487;156.4297378;81.1796041;156.4297378;72.999612;164.9793229;121.7898836;166.0791118;92.6599618;169.2895764;159.0398635;169.2895764;168.4994465;169.8699373;74.4090599;169.8699373;123.4790235;172.829678;120.6890958;176.4796586;140.0497756;185.9791976;93.1194558;188.6992023;116.8093682;189.8099791;145.429851;194.2091347;177.3297225;198.2197182;120.3494698;204.5197805;228.5792859;251.2393324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.86916325;80.6591352;76.20925845;83.27911875;77.1691533;84.80935695;65.31979575;91.40975775;68.74984665;92.7791811;73.1997234;92.7791811;71.7693702;92.7891696;78.889173;96.52986285;68.70989265;103.93933215;66.0998976;105.0690315;82.70977425;117.27997275;64.09920105;120.1097148;77.39988765;120.1996113;117.1890774;124.92916605;45.5895117;131.74931385;118.1499711;133.8798609;73.0299189;133.8798609;64.03927005;137.03922345;110.2690446;138.13995615;79.26973485;142.8994764;83.9293701;145.30970145;55.15949355;147.889731;94.5291663;149.8994172;145.62933345;151.1999199;51.73943115;155.90949765;138.66934665;157.51964385;119.68919895;164.84920515;76.8694983;165.069951;63.3590532;167.77983105;54.1896102;172.88994765;67.49928645;172.88994765;167.1795222;174.60996735;59.8490943;175.7097012;114.46920885;185.12985555;168.7597029;191.219844;122.379102;202.87942005;76.23922395;214.80968445;157.059174;218.48944785;104.5096755;260.08955265;;;;;;;;;;;;;;;;;;;;;;;;
74.75947052;82.69970149;70.10966011;86.10962885;72.799559;92.01924011;71.15932817;113.46971482;67.02937234;113.46971482;94.29982821;128.84924409;80.91905017;130.40980372;100.02918338;130.45959822;94.01998312;137.47962683;64.71990343;143.30956689;118.70909211;146.41973136;132.42946864;149.97904222;141.46916217;154.71947862;74.15994474;154.71947862;147.17959543;156.43938065;113.65992981;156.43938065;126.60948748;157.84956089;104.65907599;157.84956089;67.77927751;159.30953563;62.99900551;159.30953563;103.29968614;159.64913412;62.05988124;169.14992472;112.20991397;169.19971922;118.28982242;170.74932406;98.18977455;173.51989004;164.8098361;175.58934946;148.36968398;175.95982054;125.92929461;176.77943801;164.9791374;176.77943801;71.47900886;177.94960876;128.80940849;179.16957401;80.25977099;179.20940961;178.36987434;183.06947925;177.99940326;183.06947925;100.34985996;187.08988718;136.69984496;212.38947674;162.83996568;223.18990379;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.83979882;81.29969322;66.2091262;93.98919312;60.85966052;97.09939404;80.45971924;112.28983906;78.5390653;112.28983906;110.05956332;112.56949746;92.06953796;112.56949746;83.36916538;115.69967398;97.04945504;124.50991236;123.69990178;126.60934792;89.80929882;132.77981076;95.62918988;132.77981076;84.66957694;133.87946754;53.8192603;133.87946754;108.03903138;139.2998466;128.71977006;141.59903816;120.66960326;141.80978074;138.30905684;141.80978074;73.08972162;146.61990522;78.2394313;156.1692408;130.15901204;157.31983536;119.70977568;158.50938234;86.91982828;159.7398793;159.17956372;159.7398793;106.12936402;161.99911966;82.39935;162.59938644;76.73926374;163.9697126;160.47997528;164.4391392;151.5898345;164.4391392;100.87977634;168.5790823;89.61953062;169.64977446;109.88977072;173.30930438;144.0490455;177.91967286;125.48971554;184.8791719;65.6398216;207.36969994;62.32986468;209.3692575;119.3092649;211.16905906;112.69933886;228.98929182;203.53937864;240.35940334;;;;;;;;;;;;;;;;;;;;;;;;
70.7197556;89.8890304;71.65975856;96.869201;93.19999624;107.16931836;62.98917924;116.69907236;111.53903488;118.89939776;110.46930752;118.89939776;91.9496526;119.64980352;65.81916692;119.64980352;52.55933748;120.63970048;116.41966596;144.25952008;79.44920984;144.33935048;110.25975272;145.61963052;47.4092788;148.02951072;82.90985768;157.15911484;67.66923644;157.9494358;57.84909936;157.9494358;120.0299958;161.23944616;52.99940256;162.7592174;78.49922808;165.53931108;161.09974296;166.28971684;44.65912152;167.05908232;158.89941756;167.80948808;116.14924048;167.80948808;60.88963972;168.97900344;85.27982268;171.9896074;64.48999076;176.35932392;55.46915556;178.76920412;81.08972456;182.95930224;77.32971272;187.96965772;146.3191444;194.32914696;83.58941396;194.94982832;61.569196;195.25917112;52.1791452;202.96978988;159.80948412;205.1192234;70.7896072;220.91965532;184.67964736;229.71995904;176.40921792;282.6894252;174.74974348;288.99902044;;;;;;;;;;;;;;;;;;;;;;;;;;
61.38905587;75.08996837;65.39968662;82.82924018;57.11935332;88.56967341;67.63966126;110.74920878;112.37936826;115.06972926;102.68908651;120.40959763;74.46919248;126.10917723;87.41979319;126.55956359;80.28934011;126.55956359;56.53943106;126.55956359;66.50970964;135.72970888;55.15937551;138.23971605;45.45912946;145.49970503;144.62982164;146.40944562;145.08917587;148.87959559;37.71985765;159.86922206;112.74904379;164.8693078;88.34946238;166.92992504;96.56901345;168.62983462;135.34907262;170.88973786;133.32930901;170.88973786;73.09910123;172.17911828;40.59954035;181.21972767;139.6197716;181.39908507;158.87976707;185.67974835;146.86979628;196.53983892;117.00977847;205.58941618;125.03901141;224.29938229;66.10914478;246.85955392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.23982035;100.71902605;109.1592236;113.99999845;98.29913716;113.99999845;105.88983107;118.15977449;78.17926163;120.23966251;118.77995203;124.43932135;100.00911221;126.2190913;108.9199268;136.93958794;89.80908611;140.90992068;92.80926974;140.90992068;136.01929233;142.9997794;101.74999643;143.67978114;77.63984676;144.24910811;77.11937622;144.65990095;83.89945222;147.34999581;94.39959639;147.34999581;98.17948876;147.84952788;124.12923258;149.14970716;76.93990362;151.00924271;149.11979506;152.75910056;90.72938172;152.75910056;118.32927639;152.97945303;84.65921956;155.66954789;81.55932893;156.39940313;88.5099039;157.52908344;73.78916242;157.74943591;87.22966602;158.43940835;58.53997384;158.92996679;103.03920794;158.92996679;52.50969448;159.52920586;67.44979136;162.66997636;56.89979369;164.38992211;68.95935534;164.38992211;64.32995933;174.67968451;64.17940176;175.61992152;61.20913023;177.36977937;59.45927238;182.69911852;49.22933418;182.69911852;48.52939104;189.73942979;126.77944464;189.89995806;82.08977017;199.66924992;67.73993873;200.48983853;174.97980258;209.73965692;;;;;;;;;;;;;;;;
