10.26922317;20.96944842;25.9598938;42.10950183;33.65906753;43.5691223;4.589374;45.50962935;7.79994042;54.18953235;16.29926153;101.88909125;3.41908363;;;;;;;;;;;;;;
20.4591104;21.29925258;13.62908414;44.3996661;34.5397335;54.0198435;12.91980834;79.2790528;57.27951524;82.89935632;50.60932578;89.61949478;27.79961544;96.21975564;53.66920152;105.25952566;5.3994869;106.96977942;4.33956912;;;;;;;;
29.31964448;47.38963393;12.7494092;55.20913835;11.39953053;55.88957312;22.15959226;67.42998662;44.06939202;71.03998783;23.47949583;77.49962188;9.70993406;87.71913264;2.20916487;88.96909431;1.74954667;;;;;;;;;;
14.31983748;19.57929012;24.30900654;43.21989126;37.64918118;44.0399349;38.71962744;56.40942528;45.77978418;65.63940552;11.40977994;67.63963362;25.68971262;68.23920324;12.23979978;73.86977052;36.66951834;79.32974478;44.2294827;136.4794041;65.0797407;171.39909696;3.34901034;;;;
22.2893112;36.199137;25.0194919;39.4391647;10.9297201;46.0191901;6.0591817;47.1498508;6.6699984;49.7790618;49.3191998;56.0091922;12.5092461;58.1195589;4.4796557;58.9892979;2.459262;;;;;;;;;;
23.62969702;29.90982708;13.35980222;32.76930746;17.27904834;44.20921542;14.17920872;49.00944768;14.10968332;51.01972496;4.69991704;57.1896076;26.21902156;57.1896076;23.87998846;65.45915732;35.33976082;65.61906574;9.47929168;66.62917048;9.05915962;72.79905312;17.19959074;77.63901418;46.01985548;112.30934472;2.43934832
21.84959589;36.08934304;6.87963091;39.25994686;17.56918084;62.07950378;4.69996565;76.07950773;47.3392927;85.80908593;62.16940748;91.79966914;1.35954373;;;;;;;;;;;;;;
4.21911484;51.92918116;50.98904688;57.20931896;10.46935932;66.91937748;15.98927632;82.76978168;7.18937968;88.38960668;7.85976236;88.52947788;3.59968524;89.23982376;14.27985044;99.15968908;2.16900268;;;;;;;;;;
29.72981472;30.49913712;24.00985272;69.38988312;58.34960712;74.95997712;20.35906824;84.75934608;24.99998064;88.34918424;12.65984952;105.20933424;16.27966128;106.70901336;88.03945704;107.68915008;95.03929176;113.15933208;97.67996592;166.71915792;10.79948808;;;;;;
13.13980404;18.53916328;16.56914028;26.12998608;37.7396558;37.8194542;21.30916524;38.46981116;15.9497052;53.5696634;33.52929272;56.92917604;10.77976636;58.87924944;41.7495254;59.549556;11.24957944;59.92959588;28.41920268;67.4894968;1.57901084;;;;;;
30.34965318;34.70908584;26.20908345;39.10912203;25.96942359;51.33969753;41.48987535;68.25948558;3.94943604;71.62957857;26.6299737;79.11944436;8.87929878;93.92982951;103.15970511;103.57960503;1.79942961;;;;;;;;;;
26.14927776;27.60984837;12.98924862;28.42999203;20.06968983;38.08902051;19.33990098;41.96931279;9.02952354;42.84903105;11.50981272;45.16946172;19.6199016;52.27969023;5.6695161;63.81929025;20.37947775;74.80981104;19.6298307;118.70934087;2.51901267;;;;;;
26.65985896;35.11910276;22.1899006;36.64906168;10.41990964;42.00941416;9.92924352;43.18961108;9.25969912;56.61947256;33.91991876;80.65911448;46.64925692;94.92940408;88.539752;117.5999776;72.17988428;127.68911232;9.07982152;;;;;;;;
