88.14973596;100.50970358;125.94929776;132.75960698;150.3897538;160.15954812;155.35949286;163.8197275;149.60920832;163.8197275;145.81927074;172.46960874;154.77957352;172.46960874;134.97947034;174.7094349;173.11939788;183.23953934;144.79917166;184.99926016;132.74962558;189.39906128;124.93918008;191.91936478;124.05981874;192.88955686;172.0893174;199.44933294;111.09996898;206.41934456;202.42977898;207.22983424;108.93999402;207.22983424;161.1297402;212.87930664;104.16988296;215.49942414;142.3297733;219.66965306;167.28926214;222.09912582;96.7497102;225.21931146;131.7993963;235.39934132;111.30957838;239.96982438;92.57948128;242.52905534;116.86921818;287.1598873;;;;;;;;
122.7798607;127.0996447;95.6792158;127.0996447;116.12919325;131.1194437;147.00964915;160.5899701;144.33978265;162.1998896;120.4299782;175.5492221;139.2390377;186.16969105;98.8290583;189.52952305;91.6694163;194.19928955;113.93930275;199.56902105;74.42927835;199.74901205;79.79900985;199.82900805;188.78956005;200.5399725;106.58967025;200.5399725;142.23988765;201.8999045;71.93940285;201.8999045;189.48952505;204.749762;193.47932555;207.7396125;150.90945415;215.6792155;98.6990648;229.75951145;80.0899953;247.2696359;102.09989475;274.78925985;;;;;;;;;;;;;;;;
122.07958434;122.44999445;120.86951142;131.45964629;101.49935901;138.99963861;138.3896101;144.41900809;126.52949771;152.58999553;135.62900645;153.98976635;102.22919672;153.98976635;153.59938804;160.25978115;68.86932339;160.25978115;79.23980806;166.89920765;81.8196995;166.95911225;140.15979103;190.80913033;74.41948458;191.43912704;133.39955692;194.20971479;119.7792477;195.62945381;94.2898404;211.05988036;54.35943086;216.37940884;122.05961614;228.43920323;39.37928722;294.15954148;211.42929206;298.17914014;;;;;;;;;;;;;;;;;;;;
109.38937212;140.03979472;121.1395325;152.84989482;55.76959668;152.84989482;119.39991392;157.4090329;104.68950758;157.4090329;128.9693132;161.13978118;92.8595024;161.69969284;136.7392103;161.69969284;90.82944836;176.21946972;90.93923496;178.35931036;124.96908872;183.1290391;101.90991048;188.82995782;100.7292055;193.87914336;90.66975876;194.39913262;188.82995782;194.63966508;181.95931278;194.63966508;81.10934202;205.62930374;143.12978848;206.92977592;78.09919306;206.92977592;200.57912014;211.77934946;233.16977138;237.93950012;83.85999538;245.32913636;127.65985848;245.32913636;132.61921862;246.09963868;;;;;;;;;;;;
108.84993644;163.54937172;115.98907964;166.8399768;93.20981348;167.0599504;88.789344;176.07986788;148.05923076;183.51997496;136.11966368;183.51997496;85.4197484;185.53973256;74.47906144;187.78946256;183.39998936;188.87933176;115.81910004;198.61916284;113.75934724;202.71967072;188.67935576;208.8899302;85.039794;236.74958664;133.96992168;248.03923172;226.94976276;284.14989792;266.86997176;295.0695874;275.17997444;296.0994638;185.00979616;302.81965728;179.58944668;333.5199728;;;;;;;;;;;;;;;;;;;;;;
68.67901824;68.74998416;63.8793232;68.74998416;99.72910704;131.80970096;105.749216;141.34911984;132.96914416;175.20985888;96.25977312;175.46973408;153.38933776;201.33931072;137.53994912;202.32983504;66.05927632;204.79964896;73.8795208;207.66927088;87.75985504;208.299968;101.82909856;208.299968;136.3895016;217.93933888;76.59921472;229.4698016;129.36987264;230.3793648;199.3592616;253.33933872;241.97979392;260.16905888;173.39972816;282.789196;116.91985152;282.789196;85.80979152;290.77935888;;;;;;;;;;;;;;;;;;;;
122.12975512;131.55968356;122.09979982;131.55968356;106.13961598;166.54947098;165.43912786;170.33981494;177.02983194;182.04934171;40.6992676;191.31950855;118.24954526;191.31950855;52.99991229;192.99900237;166.08915787;193.01997108;187.51917949;194.8192861;168.58942691;197.08989784;154.5393927;197.08989784;200.27913878;213.47944098;214.19936669;221.91984601;162.40964852;223.93983174;71.09990306;230.53998284;163.08963383;232.01977466;231.32980425;236.32934382;147.29919669;252.14973626;173.83959249;265.61963616;;;;;;;;;;;;;;;;;;;;
119.2898793;140.6895375;142.9098832;147.8593832;90.3897488;149.2096068;111.5696492;149.3590817;114.2997934;151.6596093;126.7596647;167.2792414;106.7795231;167.2792414;137.5099787;183.0790353;136.7190486;184.4193599;132.5594888;190.5795076;183.0295403;196.5792915;135.9291084;203.9194;161.1497806;206.9197869;208.3798894;212.2899944;110.6599311;213.4491673;105.7292392;213.4491673;128.5494039;219.6696989;218.5095361;232.2790451;103.6692573;253.7994711;133.5394898;257.7590711;106.5795633;258.2995565;124.1097024;272.1690454;160.3192545;297.4491116;;;;;;;;;;;;;;
115.83952656;139.71934065;99.11976048;161.54914518;119.62984638;167.31954246;94.30943103;173.46957114;106.97912949;180.32991015;169.50941622;183.38993904;133.24962237;186.1492599;111.13909041;188.03942466;162.99973674;192.59999661;99.91998351;198.65911356;94.92982866;198.65911356;135.49943793;199.54924929;110.11908078;200.32949172;84.24919893;206.7692391;194.11952124;209.28979179;75.79940319;211.43970435;185.20917267;211.60953945;197.83990896;214.90933554;80.43989754;230.35933449;222.46999458;233.92986771;238.48944063;241.74927552;160.31933925;275.89911801;154.30917477;275.89911801;;;;;;;;;;;;;;
38.1191239;39.5099177;139.029495;144.1995764;137.6496759;157.4191014;155.0794949;177.2793176;142.4097026;184.0596868;168.6990976;187.6893194;131.0997754;198.7498216;124.4291532;200.1994797;117.12998;217.9695144;181.8996663;218.8594628;148.6892264;218.8594628;138.0098456;221.659009;131.3492004;221.8795007;120.0891582;233.7591146;95.0598583;233.7591146;88.7394288;236.2094658;154.0299145;238.0392476;218.1491004;246.8499363;252.2395117;266.2492151;192.0791994;273.629202;93.4595475;285.4499516;;;;;;;;;;;;;;;;;;
86.88948786;88.41919716;52.05910689;105.279993;55.4494626;130.97910924;95.79979458;130.97910924;90.72975807;134.99934525;143.71968807;148.29981768;147.82990698;178.38909963;142.85985147;184.51993455;160.4095164;185.19980535;139.36951476;191.93952456;139.95940266;200.08997568;92.39944077;206.17981839;147.22902117;210.23904699;162.1291896;210.6399708;139.45949766;213.2194806;163.40994621;214.2092925;114.83917641;218.83941261;138.22973136;236.90997855;114.45924861;237.19992345;128.44958994;241.50910455;179.03997594;242.12998656;125.27919243;249.74953857;;;;;;;;;;;;;;;;
97.2491382;138.41983924;67.92945764;142.28921342;80.97997412;159.65991466;142.46913782;163.56927204;129.53957052;165.95926782;135.82992746;174.53966254;88.76970106;175.10942314;130.78904552;178.6599313;168.5691712;178.6599313;134.40952428;181.35979688;78.06919716;185.64999424;109.1091549;185.64999424;94.22940702;188.64973382;176.08901154;195.27994796;140.35902444;210.84940604;209.51996464;210.84940604;173.20922156;220.70926316;102.35999074;231.39977126;97.81989838;231.39977126;151.18947374;244.45928396;73.0593022;245.51983834;;;;;;;;;;;;;;;;;;
120.21931176;155.08937772;141.20939925;155.08937772;144.31944834;155.08937772;137.23927242;162.12964284;157.50996774;182.97904476;178.43919126;192.6194985;135.83940111;200.53979676;105.77958432;201.5096292;155.52939429;207.07918134;120.8399247;209.01984399;86.54956311;211.90938591;174.28946583;215.45945157;156.38947203;221.10982308;143.69983317;224.0392758;104.82970728;224.42940387;91.55936628;226.89988239;121.72993554;233.76952884;114.29954235;233.76952884;180.64925181;235.91972319;177.12911925;243.92982075;211.44941394;252.77904288;211.58910174;266.02942848;60.21941058;274.20914694;197.1294189;284.73961152;98.12968173;291.66912417;;;;;;;;;;
74.51957571;108.48939879;101.64966944;109.91929692;92.20994363;113.11983061;124.87976848;133.03948066;86.30949048;153.07903831;160.68917399;162.08909522;171.88954306;181.56908407;140.94938534;211.25920506;166.46971954;212.41931109;187.54947562;213.47949412;67.91966156;240.48968025;95.19963979;244.25977504;173.79907159;247.4193403;129.67907017;253.02901752;173.00967989;257.95921834;197.75960776;258.40987107;166.42975034;260.3593688;138.73908858;274.27964193;189.76976468;278.30953652;205.12992824;279.45965025;146.86982309;282.78908461;231.48961564;312.86990453;;;;;;;;;;;;;;;;
104.33975424;119.85991104;116.0295104;123.65938112;87.029616;126.17972288;113.43932544;133.8694592;123.61947072;144.31999744;42.4696544;150.18981952;150.92915968;160.00977344;133.9293248;175.36929088;67.38970816;178.93927616;140.3997984;182.8494976;186.64996544;187.78940736;148.42977088;189.6691872;55.39962624;197.23919232;83.29998912;197.23919232;64.46926464;197.42976448;104.43953024;261.09982336;229.559632;261.09982336;151.5497664;275.93950784;183.97995968;277.58980288;;;;;;;;;;;;;;;;;;;;;;
96.3393387;135.9695623;147.28919975;162.73915075;133.90990195;169.549721;165.14958295;173.5990872;129.3298809;194.4295386;69.51978275;194.4295386;128.71927805;200.809389;176.1993959;206.2098764;148.0197246;210.5590476;125.98905385;217.30965685;123.7694975;222.1395154;123.499673;227.8198208;136.1794258;229.60965665;88.00975645;236.58911705;151.4095198;238.88962075;158.36999255;245.24948415;81.62990605;246.419723;121.85973965;247.94972785;159.27940105;251.96911355;85.59932425;293.4791145;206.3897594;293.96979535;;;;;;;;;;;;;;;;;;
120.05984389;125.72938367;101.34976351;125.72938367;109.34982563;132.69998198;147.5697929;155.34918431;139.23922397;165.05969406;123.86915954;181.1197289;162.35972302;186.06934297;82.47992153;192.36994107;97.15901704;192.36994107;71.83979897;199.33954087;110.98937905;203.04900552;133.65955009;204.72949785;99.84900298;208.53981201;82.73953413;208.53981201;97.04918094;218.37912955;81.41950391;218.37912955;175.26945881;225.89990687;237.22999984;237.78916544;187.03989469;237.78916544;106.74970559;253.69942378;73.15982919;254.04990079;222.21939901;269.78941392;161.69970791;278.70910375;239.94994108;288.5594049;;;;;;;;;;;;
70.60964973;89.12953119;85.8697704;127.22978181;88.40998533;130.62928911;108.69998925;130.62928911;74.7792495;130.93950654;78.40968543;131.42911488;112.78930911;143.92998531;137.97936087;148.64965113;89.53985073;150.15911166;148.77948654;155.48930124;145.39980144;155.94917628;74.25990786;159.4795101;148.02921627;166.00993389;68.51939874;166.67992425;49.73984646;184.41980214;98.05943229;188.11961577;160.21986927;190.48935978;189.45959649;190.62910629;58.58946765;190.62910629;93.22975326;193.21986783;157.91950296;194.34973323;155.26927482;207.70989603;175.66929195;213.42959184;210.38985747;218.6091327;;;;;;;;;;;;
102.5792736;107.03915518;99.95986711;128.78931658;58.319992;132.83975986;102.6991092;167.53915647;114.37908568;178.74977685;152.99910367;178.74977685;180.66914371;181.31925184;141.03951079;184.42998429;98.14935092;196.09997447;185.21990062;200.12944652;139.63943153;200.12944652;151.93955724;206.22907856;111.01969436;208.23932075;73.65994743;209.36976991;77.83921398;214.95910202;133.25918446;233.3698447;78.21969201;233.3698447;103.21939543;239.11995624;112.00933669;264.37930346;220.52946016;277.84982353;;;;;;;;;;;;;;;;;;;;
105.9692751;120.0594528;108.5393826;120.0594528;117.4993263;122.1993792;124.2894006;137.2397481;123.7394475;138.6191223;120.96972;150.8797827;87.6990546;153.5596812;140.9596668;153.5596812;76.0093074;187.4092446;87.3497196;188.1498348;135.7695468;189.179874;192.1891455;201.5293653;165.6596475;209.7796599;123.8891625;216.6396012;152.459775;218.3892705;114.8294088;221.059188;77.4196227;224.1992106;74.7896292;232.2199422;155.2195215;232.2199422;172.1592747;239.0499405;155.8692846;267.1494498;188.3494548;267.5197449;179.6490171;274.4595342;224.6094297;320.469948;75.5691453;326.6591661;;;;;;;;;;
97.8995395;133.30933056;124.16970748;155.6695154;149.46912792;174.4696261;114.95910286;176.90999144;82.60951594;177.29989004;166.17978202;177.84974704;124.36965548;178.61954684;96.00903116;178.78950264;89.15981242;186.39952352;76.9999748;202.88923508;183.75921018;213.7594081;181.31984458;217.48943804;118.5791614;219.09901944;62.43976144;219.09901944;124.64958268;228.27963186;113.23955006;230.03917426;139.27977784;235.40977754;86.18958488;238.12907034;45.00929454;246.05900802;130.92994936;261.49999232;265.49995206;283.71921382;142.79986238;287.13932436;137.6691967;317.43944428;;;;;;;;;;;;;;
106.77981952;114.34939648;101.81940736;142.6193472;76.96936192;149.68908416;115.97987456;150.67976704;98.59943808;150.67976704;70.33948416;152.37922304;102.82908416;158.5392512;76.21960192;158.5392512;141.7596224;162.14909568;150.76973824;162.24906368;145.92928768;163.10978816;111.0694464;176.13961728;106.25998592;176.63945728;149.55912576;179.85942656;158.5192576;180.48922496;122.48979072;186.79920512;139.55932672;189.839232;90.68996992;199.67908224;90.43905024;205.0793536;198.38949504;206.81979648;;;;;;;;;;;;;;;;;;;;
106.8695406;122.1295164;137.7195666;139.839201;123.1495656;139.839201;134.0390382;151.5091206;142.0890756;154.359492;137.159832;154.359492;116.5291878;162.089397;107.5793994;166.8496266;118.7492364;167.7294936;121.1094672;175.729821;89.199624;175.729821;68.4596178;176.3293236;128.9497284;176.3293236;98.5291968;182.9198754;166.6895604;190.7591424;115.9595112;195.8593884;85.2596094;195.8593884;199.1690802;201.0391704;52.1398248;202.9192026;59.3298792;203.0991528;61.879008;229.0895292;;;;;;;;;;;;;;;;;;
89.95986503;97.15932772;88.17920258;117.25936565;126.07987959;145.87964895;107.88919064;145.87964895;86.62997637;146.83931129;131.12957893;153.74947868;84.34953135;162.23979695;91.64974861;172.32921993;88.83959392;172.4499259;149.48985478;172.88985427;87.26941874;172.88985427;175.26905872;177.67918784;109.39951162;177.86972371;72.95927709;177.86972371;156.2094863;182.26900741;85.94963363;187.82946259;137.12996248;191.21920545;91.76945701;191.21920545;71.99961475;191.89954819;97.96935456;197.2993946;118.64997823;204.17963489;58.38976724;218.34911917;112.48998348;226.42943617;142.92983446;237.59922746;;;;;;;;;;;;
99.6592599;128.54981934;92.55934206;128.54981934;128.0898612;134.9293689;119.17904526;145.9893168;112.7396313;151.98972516;86.1797925;154.42919946;82.96906518;171.20919078;89.80957062;171.20919078;149.52929832;172.09917486;114.60939606;172.09917486;91.03978404;185.87995974;135.18977904;189.71926326;117.81912564;190.38974454;86.5190241;190.38974454;149.83959546;200.08977282;75.89907954;208.26924534;131.16988458;211.11978852;114.63932826;237.77940132;186.01964334;289.3894983;;;;;;;;;;;;;;;;;;;;;;
122.9799857;130.8594131;146.98976942;147.33930042;130.6596811;165.27922866;159.97934004;176.28945516;88.78986194;176.28945516;157.41977446;176.44924076;118.91943414;179.4192556;142.49979406;185.06967388;131.17998296;193.8598792;104.559702;198.48966696;183.68952576;198.48966696;163.69934854;201.6194674;102.68921182;208.969605;143.02908386;216.4196086;87.38974062;216.4196086;111.36956454;217.51913326;207.23992588;218.82937518;197.9993249;230.07928008;96.84904814;247.33912086;153.4590889;247.69963712;128.52953932;247.69963712;;;;;;;;;;;;;;;;;;
104.94935185;106.9095769;87.84900691;134.92932306;85.78902486;145.02971931;156.99956174;173.98917641;167.11990939;177.56945514;147.48972693;183.58979009;137.22971948;191.89954819;115.42982227;193.84979754;182.57925168;197.4590058;128.36930274;199.49903645;129.37984115;200.99938173;128.68952271;203.26985105;125.64992692;206.35932534;117.56960992;206.35932534;144.58979094;225.54957943;146.09911435;230.30998347;101.07977782;233.61992073;146.67970009;233.61992073;148.36958367;245.56981176;175.05956902;263.62981904;142.57968739;264.83987145;92.98948512;268.88900808;191.78981549;270.47913466;;;;;;;;;;;;;;
110.27993634;144.6990627;137.01982737;150.28932213;142.11932739;161.90962539;135.09976866;167.33996322;106.16995122;167.83971822;128.51999433;180.47952168;74.34955086;181.34909538;112.55981865;194.39969745;111.58929444;195.55912905;96.19983897;198.83952087;166.40941941;198.99944247;85.37914371;199.42923177;99.21935868;239.81943087;191.00935953;256.18940565;138.65902377;270.49939032;204.2298783;297.45917355;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.42966804;92.47959864;96.15926151;129.02971887;64.30976838;136.36908441;99.85988259;147.85917354;94.17920967;154.93905648;98.65927656;155.02987539;125.449857;169.44912387;93.31992306;179.46914427;112.80906234;185.45920029;62.88960015;186.15980331;73.95952707;188.29953675;65.3197545;188.29953675;118.19931435;189.62988408;171.02997171;190.33946919;152.23943943;193.52910915;172.74954294;195.46924059;141.08967171;200.42935029;183.06996435;204.32957337;163.35926685;206.72978742;93.88978677;245.8298232;;;;;;;;;;;;;;;;;;;;
80.77942377;88.4594286;90.68939748;108.50916672;131.61911751;148.81945095;118.59997572;148.81945095;134.19976698;155.45940309;162.73977192;167.62931838;151.98956352;168.02995347;118.80978462;185.14936062;194.20910874;199.87994358;187.89985539;205.31998863;101.89918728;205.31998863;129.25926693;205.31998863;112.79925918;214.33977315;82.62973845;214.33977315;98.74905651;230.9796171;144.70919469;230.9796171;131.36934501;231.91976079;180.12993246;231.91976079;199.60919019;234.14972967;98.30945691;243.68904099;73.22930064;243.68904099;234.92901987;253.0295334;169.49961486;289.06970697;126.82948005;289.41938847;287.42920119;301.20964956;252.7198155;309.61998918;;;;;;;;
131.9793714;134.20914435;121.1193477;147.60976995;120.8994687;147.60976995;144.89926155;178.7196501;93.65945895;186.5493414;129.17991195;190.6490853;200.1598515;204.2396064;139.5991782;208.7990973;109.3698135;209.66961825;117.1095543;224.18962785;120.0499362;227.99953125;95.2995564;231.69949515;211.9193802;244.5394293;78.67970235;253.69938855;93.57950295;261.33918435;92.189268;287.01905265;225.7197858;293.40953595;217.88909505;298.6496523;;;;;;;;;;;;;;;;;;;;;;;;
102.479049;117.6196662;125.8694766;138.449739;88.2294672;149.779758;104.7999318;154.7198658;153.6592044;175.2096888;69.5696094;185.7993402;93.309267;185.7993402;179.8394808;224.719527;130.1590188;224.719527;151.959951;227.209038;192.6392592;238.7196588;192.6691932;238.7196588;119.4895434;241.1093898;94.3699284;241.1792358;87.6697014;257.2597806;78.7094574;258.52998;203.3396664;258.52998;174.909351;261.019491;193.7498106;275.9994624;204.6198438;284.1894048;214.9390914;323.7591594;;;;;;;;;;;;;;;;;;
94.77967296;100.39986144;72.909744;122.2298672;125.2690208;142.66954752;113.61943104;142.66954752;144.74954624;146.55906528;114.09950752;150.809888;146.0390656;161.18992;107.58903168;170.56987584;81.86950816;173.39943264;158.46915392;186.62998112;94.95932736;188.27980736;151.77902368;192.6893248;110.28983616;192.6893248;175.13908608;198.54905248;96.539288;199.07903296;152.75913824;201.54928096;143.91914368;207.17945024;141.37903008;216.0893104;105.29943616;226.389496;115.96990944;240.12906528;84.58927616;248.38917536;240.91954464;249.51900192;186.81961632;274.25940896;122.97942528;299.87912448;;;;;;;;;;;;
122.9598528;131.37953408;85.80915584;156.0393088;95.04946688;164.31939328;113.27981184;164.31939328;176.13925376;196.96909056;160.14943744;196.96909056;138.6694784;196.99900416;121.449216;202.639712;117.07983616;204.87924352;111.1090816;204.87924352;198.48969856;205.44959616;112.14907776;213.35974912;194.86915584;226.8497856;223.4097216;226.8497856;111.20979072;230.4992448;85.62967424;231.22913664;133.16936448;232.2392192;108.14962944;240.14937216;195.46942208;245.43909376;213.1493568;245.43909376;159.3996032;250.75972608;;;;;;;;;;;;;;;;;;
78.95961816;115.43994892;112.53938744;115.43994892;95.4097884;115.43994892;79.43921496;120.099032;135.48909348;141.34916688;101.789425;141.55998964;63.78937188;163.39962892;127.87949092;166.38911564;90.49991616;166.38911564;76.01909028;173.1094658;113.3696894;186.35932656;131.3495736;191.67985356;183.29989864;191.67985356;54.3393166;192.67901356;134.59984108;197.99954056;113.2897566;209.65973776;172.34910504;226.7493704;90.67976496;230.42927668;58.99939884;234.16913256;82.73944044;236.33930808;88.33973224;254.29920908;;;;;;;;;;;;;;;;;;
139.3490322;149.60951915;141.09994465;149.60951915;138.5890702;157.79910965;77.94910235;158.45907665;139.1290432;161.7599116;135.1992397;162.1498921;95.1492423;173.7293131;135.8092092;174.6392676;142.93985265;179.3990296;131.1894402;180.20998905;121.3399327;180.20998905;88.8395578;183.60981905;120.7599617;185.54972205;171.5494221;191.52942305;113.60931925;204.469776;176.5391726;208.709564;79.70901435;224.63976745;159.25903665;227.52962295;120.4899752;251.4894249;210.749462;301.70991375;250.4294779;348.43957715;;;;;;;;;;;;;;;;;;
111.24973944;121.1593332;79.3793937;138.94956528;143.39911638;173.29930254;136.68941256;173.29930254;92.02947246;176.01985674;152.34904212;183.55967838;81.74916582;191.8090365;186.81936072;192.36909198;108.88993272;201.59904546;111.65931738;201.59904546;175.7099328;207.06905352;68.94960606;208.26988422;138.09951666;221.9095272;100.25989632;234.8495991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.279329;106.93944415;85.91911625;127.3991367;73.8599598;130.5191074;84.0893064;130.5191074;113.9298974;132.9095526;107.44911265;142.5892567;74.6894203;144.8497864;88.88918445;150.36919645;73.74903195;151.1896628;147.33916725;163.7794741;57.16981545;173.5491197;93.78999685;198.0991518;72.57979245;202.27943285;206.4996879;213.1493628;159.49925805;242.28940945;236.8499474;243.9893038;203.7294897;243.9893038;194.2396621;261.7197715;;;;;;;;;;;;;;;;;;;;;;;;
49.51916466;93.16914725;126.21986023;132.63912213;94.64967064;133.40983289;125.17960037;133.40983289;132.70900523;133.40983289;141.23973508;181.04914216;99.80904008;186.33929283;138.18983693;186.33929283;158.34911462;190.84974777;108.72911863;190.84974777;123.31971158;195.52991881;108.40965303;195.52991881;94.42903971;198.46900233;93.00941445;209.5195171;110.67985545;222.71943636;207.97909391;230.72903795;168.70978336;234.40988066;164.05956222;234.40988066;215.7091631;271.14942299;178.95963747;292.48972507;107.38935977;305.76951073;100.28923681;308.59977628;192.36920603;314.58975628;;;;;;;;;;;;;;
73.44933708;129.71934742;61.50940038;135.96946234;52.0093855;149.78902772;82.46995676;154.46912336;139.83957984;160.49951548;145.84999716;161.38939282;136.99916328;166.03952626;137.80914142;168.48943548;168.52938508;168.90990502;160.08903334;176.01993508;170.4998991;180.52924618;95.5694306;181.01962752;133.32979252;182.3998862;159.94920974;186.6894745;73.42936228;187.53940224;122.51943076;188.72990032;147.0394965;194.3797725;113.11928988;209.63952096;76.69923704;222.3994232;155.0993283;236.27991172;105.76956222;237.9797672;121.47974242;267.53947498;;;;;;;;;;;;;;;;
138.26963989;163.95949519;143.68973082;186.38952019;110.15933567;187.30964966;149.69998063;187.30964966;104.60964904;187.30964966;159.64993972;197.76901954;145.43927277;197.76901954;180.97939816;201.63994341;136.73941374;207.82963342;180.87970916;209.56920647;170.65959288;215.60936298;200.65900365;215.83964457;169.20911793;218.1394698;140.61930962;219.38956986;168.91902294;219.38956986;180.19983018;222.27955397;170.58981058;224.11981291;127.91992791;226.17938765;132.10985658;231.72907428;184.61904355;231.72907428;214.58954451;236.70953672;153.56990761;244.06957559;130.53975483;250.42973379;100.72975316;257.84958606;;;;;;;;;;;;
107.29946238;132.37919453;102.94937609;134.36977642;122.28931385;135.88945722;94.40916991;139.77964011;127.95912294;139.77964011;124.40986844;157.14999157;112.22942687;168.68956775;145.3594681;168.68956775;159.17956527;173.11963724;119.55988715;181.48987912;175.73908704;199.79903339;163.84958436;205.26988427;94.33918461;207.34944747;113.57914337;209.02909467;86.35986062;224.04993963;198.48930849;224.32988083;152.54995778;226.41944193;226.29946713;228.01910593;117.29936196;238.3999255;177.74966473;245.55942169;114.06904047;248.26985238;169.90931155;283.88937071;;;;;;;;;;;;;;;;
