21.399651;24.29989315;3.18996665;43.77937005;15.77999475;47.2390802;32.5790205;55.77995865;7.0592873;56.41935065;19.5094484;70.61984735;23.3298156;71.6698489;35.22950015;79.39949875;19.1797619;80.4495003;74.86980605;86.20902355;52.5999825;93.5790154;34.5191756;95.95975155;3.97921615;107.3998731;9.0394044;116.90983005;2.8193191;;;;
5.53983485;22.56921737;23.57945188;43.21968726;20.08900688;45.50941918;4.67919084;64.65999499;55.69952404;69.12975913;15.48959764;76.9393805;4.34909447;79.79955086;23.90954825;92.13976984;84.44982087;98.08948266;4.20947667;103.81979608;1.44903331;;;;;;;;;;;;
8.50976492;23.85908867;10.76998404;52.22963061;52.93944324;53.90982;47.34979357;56.65922082;29.57951957;57.45988148;8.13938449;61.38930836;52.17971411;69.42985818;57.30913365;69.77927368;17.72934247;74.90969155;35.04936964;76.69969724;5.13940284;87.31993178;4.34972381;90.33988003;1.43959186;;;;;;;;
3.85962765;16.37920122;11.87946456;28.67908059;26.96946027;34.56988098;20.44953558;40.19904555;8.65994592;42.14933088;9.66954063;42.35903898;12.64939287;42.37901118;17.75928024;49.99940409;21.7796841;50.4997077;7.98987861;51.21970551;32.35995705;58.28986431;18.57913905;69.34947006;1.36909431;;;;;;;;
25.61913804;31.51933948;24.74928776;36.37991504;6.26971304;39.44985736;44.92961452;46.78915668;48.44996152;52.20999172;39.71950096;52.92904132;4.66982768;54.48997816;9.83999404;56.54925632;6.81998572;56.63913752;21.47960944;62.45944456;55.65943244;93.92984872;23.1593892;107.61975416;43.78912196;111.40974476;1.85954216;;;;;;
9.05984352;11.6993019;21.12964828;24.47915392;21.02978228;36.39915968;8.74926026;38.52930146;18.55909744;45.93935866;60.65960706;65.23946182;30.94947206;72.45977362;32.29966038;77.59987664;25.84931544;111.48940374;75.95907826;127.0694984;5.43970102;;;;;;;;;;;;
10.43948934;23.28970413;24.26996599;27.28961174;15.02935088;38.53966384;6.68913923;43.14948998;7.42982589;48.37921695;25.62955525;50.28982917;22.659821;60.95990964;29.46974606;69.54967879;5.45931987;;;;;;;;;;;;;;;;
23.9694726;25.94953776;9.28923156;31.72997004;4.50931632;32.28914124;4.46937552;42.34923024;31.03999272;45.33979764;30.00952008;48.07973652;13.7596056;53.56959948;12.35968056;56.16974556;10.7490678;134.53958628;119.96918244;143.18976504;2.82980568;;;;;;;;;;;;
7.01952608;23.4697974;10.63984068;26.1290106;19.10948452;41.12916416;36.29975412;49.82987072;17.14943524;54.429214;27.64984152;54.57960396;16.1295722;56.7099624;6.02954184;58.88912288;3.52968224;64.81906872;9.20964212;65.77917416;49.68944036;100.30910736;1.3495258;;;;;;;;;;
16.71935427;31.27953705;26.63976401;38.91998947;5.52919597;45.04912167;27.07998344;46.61933746;8.62969835;47.44986482;39.39913987;47.56965242;4.56989694;54.45943588;18.60900366;56.699464;3.83919258;72.03926441;2.62933782;;;;;;;;;;;;;;
19.08927808;34.83997856;33.31990272;37.50984256;32.42961536;43.76980032;10.27922592;46.48956832;3.90947936;47.0195488;38.88918912;54.9892176;51.37916224;60.64932928;68.24970848;68.77968896;18.33972;68.79965056;13.56989568;71.30982176;6.92966944;75.00970432;71.95957184;103.49989792;2.17980672;;;;;;;;
39.65955624;43.06939116;13.84908348;45.00902192;23.96972122;58.0890448;41.79994178;59.33951736;1.46920538;61.31909932;16.6996016;63.36959466;21.61959188;63.67921646;4.2198455;67.55947676;37.71992548;69.04965652;12.20908672;76.99994532;6.93952344;81.9199356;18.27967156;84.93924754;9.54933558;89.25996982;1.01975438;;;;;;
4.82951976;21.58903188;15.4492702;24.93953618;6.68902468;30.79967306;29.36959194;31.07929786;15.65998746;37.6894284;28.88923648;40.23900738;35.59923302;40.96902784;7.739615;43.61947148;7.6097892;43.65941788;17.32974698;51.71960274;11.93997896;65.15956902;2.67940478;86.60978716;2.48965938;;;;;;;;
12.41950028;27.91993827;10.95932132;31.80975927;25.26987304;33.19912354;12.75961027;35.71952807;22.09917023;40.87902654;6.93983962;42.2793621;8.16962149;44.15944225;17.54907705;49.8794739;14.01931384;51.45933966;13.43983025;56.25977773;4.78946678;;;;;;;;;;;;
19.43930583;32.79976686;17.38969533;33.95954646;7.32960711;38.88960957;10.42901811;43.67969928;27.65974365;44.88946938;47.25901908;49.26963699;16.81980363;49.27963509;1.3097511;55.2395025;1.7896599;56.9791719;7.10964891;67.65914232;50.18946219;79.79983515;1.1097891;;;;;;;;;;
15.04989736;29.61929856;22.98904968;34.12918368;26.90977872;44.59941432;36.7798876;49.37945392;47.65983592;49.6496084;12.23969264;54.30902552;35.56967528;61.40980176;62.96991896;66.34934216;19.14906792;75.65920448;48.26992648;86.3696832;9.8491744;88.25976768;30.15960752;137.09990952;5.26950768;;;;;;;;
6.63908816;15.93940576;31.90977928;33.31931184;18.51971944;36.19931352;33.07956144;38.859544;2.28961632;38.9694296;2.75912752;47.90912264;7.96970288;50.23969632;51.92993664;62.8695476;23.93907744;66.69956024;77.5492648;97.89907896;77.219608;112.86949352;1.30963656;;;;;;;;;;
5.8093609;22.15956218;5.9293477;22.33954238;7.1392146;28.89982067;9.12999559;32.21945547;4.3395226;54.61999114;2.9096799;66.47968643;5.5393906;72.63900883;1.5898251;82.71989981;24.02935648;92.5698162;42.26934986;110.92979638;1.5798262;;;;;;;;;;;;
14.3194032;25.419739;24.3393876;30.4097432;27.7593344;32.7193566;11.7599398;32.9092426;14.5292772;33.769726;15.5796466;39.3094002;25.989397;41.989791;9.609231;49.7391386;14.2394512;54.1494908;61.2892044;70.4596988;83.1190986;102.1696614;46.8598672;105.9194102;6.9098516;;;;;;;;
2.09976624;9.99931416;4.39993752;18.56987;20.95977488;28.18931192;16.22981712;37.40993784;11.07910848;41.56958872;1.58928176;42.24957;6.13977232;61.12951944;44.90967272;62.82947264;8.5097364;70.7698992;28.23916392;81.159056;1.57931136;;;;;;;;;;;;
14.38914498;23.13989461;16.10913024;25.60900237;13.36933955;26.97939713;6.39950381;46.76921592;26.3491354;54.92965702;10.42978286;65.18963878;11.69929579;67.15933154;6.01994841;74.64955771;14.34919178;76.16977697;2.72980239;78.85962616;40.16994611;79.87943159;1.52920873;;;;;;;;;;
13.75917504;21.95961144;11.97942096;22.03942104;7.36941894;26.65939926;11.05961532;28.79929416;21.85984944;33.96995862;11.81980176;35.11921686;14.9194071;38.92912764;30.83942706;40.39961952;30.62992686;45.44957196;4.2099564;47.13954024;6.11940108;51.95904246;3.57946056;63.98934204;20.86921278;89.02960404;1.03952004;;;;;;
12.05943172;14.2099038;7.40973535;16.82904289;4.74962537;19.65903217;9.92994473;19.85988946;28.7995378;34.33960156;4.32992357;42.6896688;19.40920967;51.74923194;6.76919046;52.43974133;14.7395275;58.22962759;5.97975136;63.96954935;4.02913728;165.69926993;2.69908229;;;;;;;;;;
21.7595781;22.0699872;12.7796724;24.8596767;28.4398614;39.0097404;3.0092715;44.5891194;14.7099978;56.3896557;21.8793501;66.1999806;7.9099425;72.4091607;13.9195026;81.9599796;65.6590104;106.8995043;110.1792609;111.9099663;64.1299212;113.2893405;2.4593184;;;;;;;;;;
24.84909576;31.90900896;11.00906776;37.78977176;19.88966912;40.44985512;13.14952552;41.60901992;18.67954104;43.76946328;54.85947272;57.51955608;41.7399256;63.8090244;36.24988128;64.02986528;18.64956264;74.87904824;6.67918752;78.41949728;38.29940456;80.50999104;17.08968656;83.539808;3.68934176;;;;;;;;
14.41919248;15.66948064;12.66938728;19.61975312;18.18999776;29.70979792;13.28954616;43.9096416;27.2391328;52.99965528;3.3799656;54.0694792;17.52995728;59.33983264;61.65994472;84.4393176;2.14961824;;;;;;;;;;;;;;;;
11.26957268;22.88994529;7.27984812;32.44949324;44.66952385;53.8992599;55.30945563;55.43938153;36.6690867;56.41982236;4.48943956;60.46951272;30.93935451;60.83930182;18.98917;64.28933418;70.3698663;75.74979799;126.45987676;142.14992833;4.10965616;;;;;;;;;;;;
14.97970588;42.96994504;14.0490969;45.52986942;17.85949586;56.75915114;40.29906728;58.55939472;21.00917244;64.80976846;29.99939496;65.34954166;5.80955896;71.419991;16.08923968;71.5299448;30.15932776;73.3291888;18.88906326;73.90994478;14.96971008;98.15975558;4.35916838;;;;;;;;;;
11.16962968;21.44976666;5.79969229;22.87995099;22.58911686;32.82927664;5.00914316;34.00960347;8.50914702;51.83943467;11.96917368;67.36957744;10.98973228;71.99993663;53.1296988;75.28906076;8.63907292;86.48967277;40.35998169;100.88946021;60.12970652;115.69901395;1.75999623;;;;;;;;;;
26.08924082;29.88970098;26.71998946;40.09944558;11.61994686;44.72926036;43.45977892;44.98974358;12.22973708;61.16964382;19.99932278;62.82935108;17.06913606;64.52997716;44.66937916;65.9391814;27.30981928;77.04914004;88.77986712;127.50903124;2.8094263;;;;;;;;;;;;
5.54920376;15.99922328;6.47988992;17.16931424;6.059934;24.4192896;3.77960328;29.22933104;2.3092588;29.63931176;15.09946024;32.62987672;10.1796916;40.5890888;22.519014;41.68935336;7.28987616;41.91978048;50.83960432;72.36907848;1.70974928;;;;;;;;;;;;
11.24990688;28.1397378;19.06955028;30.02902752;25.9390596;33.5391342;25.7594124;36.34961484;22.24930572;37.52929812;6.03914004;37.56921972;17.53955496;37.73988456;7.44937056;38.08919856;31.40931684;59.08995624;1.45913448;61.3495188;45.8399772;64.1090994;1.00901844;;;;;;;;;;
11.8895148;33.80974704;21.58980156;47.44924668;25.73965152;57.07965384;45.62938224;59.73907176;6.2592156;60.79924512;34.03935144;67.109373;38.69932248;72.48910392;38.88999396;75.569796;25.63982352;79.84942236;16.73915904;80.57916504;45.85998492;102.98955276;23.94973548;110.4896304;3.3592122;;;;;;;;
5.78917662;37.41928696;24.0291303;37.9099629;17.46946254;40.22943104;13.21926952;41.77940738;8.1296309;47.35972194;6.91943016;47.64953054;3.46970848;48.45999528;35.62946902;48.51995568;33.65976988;64.03970588;3.45971508;;;;;;;;;;;;;;
23.11929005;31.7891484;9.41933915;34.88972655;31.36955875;35.2993497;9.1392805;36.24915715;46.78972755;52.18957725;4.70917125;65.7091345;12.41925565;67.07952825;33.13960915;72.2890178;27.35903915;75.6497216;72.40961245;78.95959625;19.00910545;87.5895886;38.1996012;88.8493542;2.34910405;;;;;;;;
17.6592561;32.09902872;30.16993338;34.6398858;19.26999582;34.9592394;12.7092753;38.88928464;6.18947196;39.8892606;43.81930584;46.72941552;6.02979516;48.84912504;22.01943072;57.82994706;7.01979132;58.04950266;55.83997494;64.519407;19.34983422;68.58916944;40.52996376;78.80948262;4.38911604;;;;;;;;
