11.26957268;18.6793467;10.68990328;27.21947605;21.81955576;29.53915308;9.65949095;35.7296225;41.25946869;41.87911529;39.19964346;44.58956945;41.65924069;48.61927121;18.5494208;51.71950307;6.39935029;59.34915169;11.88921928;64.92996881;21.88951586;71.2693533;20.85910353;76.92912539;40.95963969;86.61959867;45.29916475;87.17927947;4.35951366;;;;;;;;
8.89960719;16.54925271;4.94988818;16.55924441;8.83965699;23.64935473;32.21923582;33.24938009;10.52925346;39.28936274;3.32923444;43.54982362;2.39900717;46.09970546;12.4196831;48.3298529;1.60966287;50.99963514;1.26994507;56.38915812;33.23938839;58.86909806;1.54971267;63.84996051;1.22997827;;;;;;;;;;;;
22.14979074;22.59970524;11.90973672;29.96930475;2.599506;37.09994967;14.87917242;54.6296184;41.18917257;55.0495386;11.47981842;56.3592897;7.48957671;56.4092802;49.05967689;59.51968911;10.30904091;62.14918941;2.4495345;63.78987762;7.14964131;74.50984044;73.34906103;90.03988917;2.4295383;;;;;;;;;;;;
26.51925135;31.3495614;22.20943593;34.39959999;18.88965924;46.85950215;2.38967976;47.59978338;3.43966029;49.13928861;9.79948527;49.43999664;42.53969643;54.98960829;52.71981213;56.78986035;34.67932839;83.86956753;2.39967006;91.56909174;1.72932093;;;;;;;;;;;;;;;;
13.46966886;28.28969546;12.99993585;38.65972484;9.97908386;41.18990031;18.40934529;41.29960441;2.86926087;41.56987542;7.7291525;44.7492997;29.28999739;46.60928285;3.9194283;49.77973134;15.34959821;54.84905807;48.3495888;78.92910802;59.01980849;92.28907278;1.08906252;;;;;;;;;;;;;;
6.4797854;11.97920845;12.5998048;29.0091318;8.22964725;37.0299149;25.1796226;44.79986115;7.93983575;49.16901935;6.1799804;53.4492354;5.40948155;58.7997553;44.3191738;59.0495928;4.78988455;59.6991703;11.84929295;59.8390793;58.29908095;65.4094562;8.58941325;93.439225;4.3791517;;;;;;;;;;;;
4.87967956;11.08945404;13.86956228;24.36941752;19.41978556;29.7097836;12.41954896;36.69902768;5.13950276;36.8399318;6.79937328;41.68963176;2.88903412;42.97975388;32.11914412;43.54936628;3.78942144;57.65976468;2.86904772;58.29932948;25.51963484;64.87985168;2.52927892;;;;;;;;;;;;;;
13.37976159;21.09943134;26.75952318;29.7994242;18.63913012;29.8094173;7.55978015;32.35965642;5.32932023;32.90927692;12.32948678;38.08969996;9.11970306;48.24968473;39.13997477;48.62942253;12.04967998;49.36991124;23.66965666;49.38989744;4.05919722;51.69930285;7.16904994;64.68933354;18.67910252;65.35987055;3.42963192;;;;;;;;;;
4.29937578;7.50941646;4.53922938;11.64988923;3.60979668;13.49976012;5.52962487;17.3394165;10.83938394;20.86926198;6.02931987;27.21938604;11.98968183;31.51976121;3.46988208;31.87954161;6.17922837;44.40989343;31.38984051;50.80998699;27.20939214;84.68930799;75.10915545;91.51913925;2.02976109;;;;;;;;;;;;
13.85912448;17.51978016;9.60984576;20.43991008;14.48972064;23.8497264;9.2990448;27.17959392;33.42959136;37.47999744;27.49938912;41.43946176;8.0598384;46.00953504;8.2597104;46.75905504;7.78901184;56.57976576;6.29996544;60.51924288;19.98919872;61.59955104;25.02997056;62.32908384;37.97967744;69.87924864;27.31950432;89.78949792;44.20968768;111.67947936;3.77957952;;;;;;
7.97936928;9.4994871;7.04990868;23.24950746;17.539821;25.44923088;14.32968396;28.56942012;9.3495741;31.48972536;32.55910476;37.67913342;16.98914058;42.38939988;18.0095484;42.40938828;22.02921564;49.13948256;4.92913944;49.17945936;49.25941296;52.8793122;2.96927682;56.00949564;26.8194357;68.79907338;2.11976982;;;;;;;;;;
3.69906978;24.84944448;6.85914936;44.02951056;6.34910493;44.72919969;13.76920335;48.00905487;8.87936448;56.26957875;13.91992098;63.18961404;16.1297808;64.3694037;13.96982748;69.29916777;2.16993462;71.60983872;20.77907034;75.85987626;21.03958227;78.25938078;1.67985279;99.81998691;1.54909776;;;;;;;;;;;;
24.43939635;27.22904943;18.98979509;31.66994566;26.639391;34.17923661;36.51991119;49.83960669;16.29991501;51.69937541;15.96966638;52.73901007;13.65992143;53.51923493;12.99942417;54.58979922;6.24978072;55.51968358;18.44902543;56.48947714;13.70980793;57.90924693;30.75901817;60.44946751;7.22955158;60.74978424;41.20924219;78.42955984;5.47953316;;;;;;;;
16.02979354;25.59911875;2.98997707;29.01966051;6.04988344;30.77988089;20.0097697;40.90963949;8.17973012;43.40911247;41.95957798;46.19929154;4.71922876;46.46901884;35.72987634;48.05941092;2.11985678;53.83956706;2.92903868;56.45991783;44.10940446;61.40991328;1.78919109;;;;;;;;;;;;;;
26.09965875;30.62926077;21.579048;33.75922176;16.63984368;37.01905665;21.0995136;40.32984207;12.96940746;42.60962853;24.76994982;43.83943446;19.83973677;47.21915295;13.33904856;49.00941471;18.36916461;49.29913341;4.98915582;56.87977305;27.71908638;61.07969517;5.26988325;62.1996078;7.25995101;70.39964604;1.70934033;;;;;;;;;;
2.29979883;8.83969572;10.65916314;11.23935555;5.97967668;15.55934241;17.27994744;26.00979606;10.89982815;32.14925034;10.09994154;32.47979025;9.47980473;38.69913333;34.14946617;48.83901927;12.39974037;62.28929736;4.75937526;71.19989439;14.8393446;75.61974225;55.82928927;79.1398425;1.96925892;;;;;;;;;;;;
4.41955006;6.6897779;10.08912434;11.79978898;3.95990886;21.58914732;8.60927952;25.37918878;18.09987108;48.37923474;17.10964406;53.61914442;19.6896301;53.81998764;40.10969002;55.22988706;8.46938872;56.27906806;28.39983084;60.08909392;28.56969824;64.3097992;16.93977666;88.92958078;1.49982922;;;;;;;;;;;;
3.92910633;14.64948264;13.33978053;23.21998943;16.19994616;23.94926673;5.01902624;30.23903369;27.67957007;31.90937841;6.60945016;36.07924615;11.0390605;40.22913369;3.63939343;43.91947663;8.63943848;48.03939387;12.21989032;52.77969632;3.56946273;61.63991601;44.58981234;62.07948041;19.00916228;70.04958219;66.56903135;76.10957685;57.94957307;109.34963658;1.13987041;;;;;;
19.779164;21.1290832;14.0597432;28.5191664;18.5291648;41.6096856;10.7194176;44.809124;21.3898744;46.3299064;10.1198976;46.5797064;5.3397248;52.2291832;54.3694696;66.3199016;22.2891544;74.7891208;39.0497352;77.9995504;54.8191096;79.5692936;47.7597616;80.5395168;69.16962;83.6090592;53.2693504;92.2591336;66.0391264;97.8396656;68.0894848;112.95956;3.9997976;;;;
6.2392374;8.279084;25.8397194;27.05963744;19.25934384;27.35987892;15.53974092;27.53942532;8.79976856;29.42964992;19.63938372;33.17917724;4.81982336;34.74921076;4.59938028;38.41993716;5.04924376;41.42933432;2.019897;49.5398442;7.56987572;54.00955208;7.06914076;54.67985864;18.60998436;55.6294596;6.71902528;57.86979968;47.7892668;61.6791758;34.29934728;63.3599296;31.13933064;64.83919244;1.11917256;;
