405.19990433;430.07971475;318.18952853;453.43939214;;;;;;;;;;
156.7293024;326.6795004;111.0491448;386.7196674;;;;;;;;;;
238.48957248;284.61958866;362.05973292;435.35987616;410.02952808;592.92907242;;;;;;;;
128.16909919;224.65977259;325.15948168;337.53977279;396.82905537;529.3990658;;;;;;;;
334.91930148;355.67988626;308.90982168;416.13967704;528.1994358;600.12999716;354.46991046;607.33985296;;;;;;
172.79961111;266.90956188;244.52990661;290.15963007;229.9997217;310.59956424;;;;;;;;
374.94916888;411.56939603;313.34987736;415.97975146;500.15916925;635.3398168;;;;;;;;
248.00995472;312.9697318;324.88949592;397.939498;312.76959208;450.72958524;529.70909992;594.20985008;;;;;;
362.15925435;368.6195853;320.5791369;414.85980915;296.1394236;432.32924385;352.47919545;538.81983225;;;;;;
116.90916448;261.6995648;251.06912896;326.84942896;297.65910384;360.19966128;252.7291488;460.81914176;205.2697336;460.81914176;;;;
227.61909132;266.43937436;187.47985552;271.66953316;263.98904;289.22976652;220.34946832;379.14979272;;;;;;
158.4298665;204.71993925;343.10945175;361.7992515;215.399967;363.879324;155.0898075;369.48954825;318.6690975;378.32935875;207.68976525;380.82942675;;
158.2199602;215.8695228;217.1596231;230.1695371;153.6892626;254.0091649;336.4191483;356.5092674;335.7993457;421.2598272;;;;
174.8996006;177.90928644;228.59941;257.13991012;163.02927284;260.10996876;167.499221;368.10993964;;;;;;
165.21915652;210.93902254;240.05991192;277.21943718;217.1994811;369.70954832;;;;;;;;
226.46957736;243.1692827;204.43945907;261.50918945;201.90908353;324.98991332;319.57927838;462.9195435;;;;;;
262.42989529;333.0297267;284.44956698;333.0297267;287.17923718;339.45939512;261.50937877;346.84942926;452.31930313;455.81905912;;;;
363.45919561;449.59958775;291.16939963;469.88967153;;;;;;;;;;
291.3491896;310.18907374;292.82920562;340.26958588;252.01980986;361.70960476;355.66924624;396.58907624;;;;;;
455.5396054;619.94988034;;;;;;;;;;;;
324.2993587;410.4895661;472.8497355;486.08962616;;;;;;;;;;
243.11970186;341.52995481;310.92907374;366.04939875;333.01933749;366.04939875;;;;;;;;
197.83918682;213.51940764;282.92934428;367.57918054;235.34976696;367.57918054;289.30921558;386.0899009;;;;;;
332.0095064;332.48953595;290.19923075;374.6496468;237.72991385;374.6496468;166.71933135;413.1792236;;;;;;
231.34905639;278.98998282;289.47944763;294.28978977;320.36996988;389.86945389;;;;;;;;
302.61929064;304.72938384;168.24975288;365.22969672;;;;;;;;;;
159.2792032;368.38901684;295.29993207;449.4091446;146.07941803;463.77998303;360.23952354;467.78989283;;;;;;
333.3798577;345.77992935;280.51985605;386.28968685;;;;;;;;;;
170.05988502;230.20980181;293.21978866;333.02922109;238.16989951;348.24980241;238.24940111;433.31949572;;;;;;
168.72961068;201.70928574;186.82947108;248.4898587;261.68939316;481.7392812;;;;;;;;
344.41955709;349.57951287;261.99910198;381.18948588;351.19961513;427.5292049;245.89996004;442.84925944;;;;;;
275.46906114;411.26948352;295.92902388;414.14945488;;;;;;;;;;
174.1998645;222.41964924;388.54902582;447.80952204;;;;;;;;;;
230.46938952;326.48949811;270.22987845;381.02945975;445.51957007;452.15952379;;;;;;;;
216.06930422;263.90903616;212.8693644;394.16981142;378.4198495;439.61906296;;;;;;;;
355.37990993;406.29913907;288.27937473;447.63914699;277.3895337;592.90900651;;;;;;;;
141.62952616;187.02941356;298.34999656;443.10959848;270.56934304;508.4698746;;;;;;;;
296.76914758;311.01906265;276.30911016;316.84970519;231.97969309;316.84970519;;;;;;;;
193.42939021;217.7798931;345.0895364;355.22973556;361.30943625;376.51973499;;;;;;;;
270.11937318;285.12963308;239.88908574;285.12963308;255.94917331;402.62919558;413.91904828;482.61992932;234.53902145;537.14962102;;;;
235.73914645;240.79972925;271.8891456;285.3092233;;;;;;;;;;
389.85910998;439.2093922;;;;;;;;;;;;
237.28997341;402.73905624;324.17932587;425.73964399;359.10958474;496.62987655;250.6495844;503.49991247;283.98981338;505.97933136;;;;
164.25988365;205.95987345;326.29932375;335.3598921;278.299587;335.3598921;303.43964265;387.4299426;;;;;;
157.89940857;234.62902863;323.59908672;404.8497828;213.63985035;488.31910092;;;;;;;;
279.5095884;306.0891428;244.4996876;313.5197114;264.3891768;321.1791093;262.0399936;363.4192303;;;;;;
152.25929693;336.09965398;;;;;;;;;;;;
254.94910356;416.95966047;426.82975276;460.97931087;377.21937136;470.87980889;;;;;;;;
167.96939646;439.17917736;;;;;;;;;;;;
82.15946968;288.10998992;162.52975488;299.85903376;;;;;;;;;;
231.07908859;272.09990865;301.05960975;307.25976639;;;;;;;;;;
282.7490625;287.1394375;189.45940625;364.67915625;362.42971875;378.68921875;316.5196875;378.68921875;;;;;;
459.13976886;547.67980176;;;;;;;;;;;;
205.90920054;253.76921453;94.09918927;320.72905656;313.46960952;343.08946683;263.37982294;396.35924145;;;;;;
138.04924745;154.81985635;124.1397167;279.0892172;;;;;;;;;;
352.8094938;438.66961985;391.50944605;452.62933455;354.21903195;483.48954135;;;;;;;;
115.7996616;127.5799476;118.9593972;169.7490732;79.5291756;171.5793408;186.4893744;240.8296296;282.7698468;298.2196644;204.6890916;378.7694316;322.9097844;460.4797344
333.159104;431.8791968;242.84983136;570.99957184;;;;;;;;;;
222.27976248;302.25901311;292.98939018;330.18936584;218.43907759;361.48940425;357.29920409;366.91933806;155.76929687;440.3593671;;;;
238.47989313;317.22938967;320.27992848;382.61908554;338.44992849;389.14946901;350.79913332;404.8896966;;;;;;
203.03972568;340.03914912;200.01913848;353.78973072;224.91924048;447.06960936;406.2294936;505.81904328;;;;;;
267.80945988;286.10968719;244.04955093;331.28964153;182.59942857;364.76928828;;;;;;;;
186.66917984;218.94994888;235.1294166;285.95907236;267.27925692;454.99977484;;;;;;;;
268.7993071;377.03965819;403.55977176;417.0797517;306.03938712;417.0797517;386.44957218;420.96915631;333.89937225;425.10904136;;;;
265.64962737;315.77927748;414.78994006;419.10995057;374.81974936;429.08920439;281.68989434;444.07974918;;;;;;
285.16918986;335.97976833;196.32932334;346.41981486;227.4995214;349.079562;68.24985642;395.58985659;;;;;;
266.79971934;400.20997338;314.64945918;421.93915638;255.03923214;448.97936748;204.14938656;450.08909022;302.99984526;454.87940988;;;;
329.82999798;341.01904158;291.17961978;370.74964794;242.64984702;389.32955628;253.84970604;516.46973448;;;;;;
187.61970384;249.98961408;202.85959824;303.04954992;437.62908432;495.11965872;;;;;;;;
362.5790672;380.4695424;252.9092208;397.5597488;423.0197568;497.8497456;;;;;;;;
142.91916389;218.14988417;263.63914753;276.22907727;175.37995852;443.64999859;;;;;;;;
309.22923285;328.6399392;285.66933795;376.28972415;;;;;;;;;;
160.16971827;243.84930975;146.5699669;243.84930975;261.21918221;354.69990944;379.90970793;398.10985204;385.28927868;438.6094223;;;;
273.72971475;301.78969218;257.13979317;344.9198961;198.18999243;412.96990644;;;;;;;;
271.47994595;273.90983385;290.67990208;295.20928996;240.71929391;319.33913328;317.66990594;384.19985247;279.94997812;516.56919636;;;;
139.18954896;292.32919408;120.4591696;308.1199968;252.70937384;381.67982776;;;;;;;;
259.44900828;405.07903071;487.00940664;488.66927721;377.31970935;514.78961313;442.27942536;521.829891;393.03925053;551.67971442;;;;
;;;;;;;;;;;;;
125.34946515;177.8093733;117.66924;203.48991585;249.9990675;318.879795;;;;;;;;
117.39940992;205.539672;267.1695312;385.1890848;;;;;;;;;;
189.529449;305.8194556;236.8497766;340.81985;273.9796154;380.3895536;195.6498716;433.4496928;425.0199006;433.4496928;;;;
149.1491154;277.07928225;338.04941355;368.24972145;373.05962955;484.5897483;;;;;;;;
189.11940892;343.99901442;339.84924972;399.12946242;413.34952254;434.42992772;;;;;;;;
186.37970778;243.26913345;182.50955079;323.87973891;101.38979235;377.84995479;;;;;;;;
129.00918108;284.13951566;108.14974586;297.61966494;;;;;;;;;;
243.07966778;342.46923072;240.1194323;351.8197691;368.07948532;430.40921488;475.11975626;522.16964874;;;;;;
255.59977674;294.22978548;281.84992206;329.58926466;;;;;;;;;;
210.18950131;309.27936458;413.95989913;454.33973868;;;;;;;;;;
231.569844;247.32918976;339.1398512;349.4698648;395.30973408;464.13946272;;;;;;;;
275.99913744;318.72934952;275.60941824;340.9893108;;;;;;;;;;
205.67915872;214.03945472;281.96971264;295.60915104;297.60966816;299.1695952;306.37979232;381.11935008;;;;;;
181.4395296;193.19979024;212.65939104;224.64957072;188.70949104;404.0090208;;;;;;;;
291.24998793;452.36924249;390.54912413;484.50986408;;;;;;;;;;
306.18984649;356.78921963;344.08985756;389.97955299;;;;;;;;;;
288.6896166;294.43977948;259.51960188;339.50974596;310.44947472;475.5896838;457.11916404;493.01912352;;;;;;
285.81926805;304.91901125;235.24907995;304.91901125;188.55927265;315.5294275;221.95996845;351.0691037;195.75944645;351.0691037;;;;
214.33996311;215.9493336;321.63954186;341.07912111;173.64940047;390.19990737;;;;;;;;
200.51906455;297.26937598;;;;;;;;;;;;
287.07987395;296.23957565;221.5693799;296.23957565;246.9295525;414.52922885;322.58924045;414.7095845;;;;;;
118.81911615;227.82931849;298.1497242;369.5394679;;;;;;;;;;
158.44931798;283.55971984;277.6999092;310.45992502;295.73959078;310.45992502;164.71962156;380.96998156;290.0194817;383.09995192;;;;
262.1893546;394.1890272;277.62962152;473.5793036;470.82991292;493.65972824;;;;;;;;
359.74955632;457.22960424;;;;;;;;;;;;
;;;;;;;;;;;;;
261.61985868;331.68923244;213.6595524;347.57941632;284.00981076;368.68912596;278.92924896;408.04943568;462.95991108;487.90936248;;;;
191.60991305;211.7098756;;;;;;;;;;;;
188.0595522;236.52986448;;;;;;;;;;;;
267.7092195;310.04956572;268.21928414;381.61900674;198.90927008;395.15962898;288.91973952;418.82981618;;;;;;
299.4590668;347.60952103;387.25919531;407.35957153;346.05911454;412.6397389;;;;;;;;
263.86966316;287.16980084;293.52977228;296.26916352;266.00941124;462.04925784;263.40931108;466.12920224;;;;;;
286.08946304;309.10934016;173.93941248;375.09972064;271.65992064;400.02933184;;;;;;;;
268.3598986;315.79939364;191.04951208;319.36945768;261.6195304;337.99945844;364.10982956;391.37980192;;;;;;
148.76923614;304.20938288;269.20940468;354.5990428;213.3997538;435.76905738;;;;;;;;
184.73970648;382.86912392;495.0093248;506.74913768;288.23938912;510.44993688;467.05981192;534.45924576;;;;;;
249.85925415;488.58935022;475.13997549;495.57955707;516.11963211;612.65936412;;;;;;;;
204.57926208;239.64964992;233.99955408;239.64964992;215.51951136;302.18964192;196.20960144;330.53910528;188.3598576;350.82985824;;;;
197.6191272;289.5196958;358.899923;402.829202;369.5994213;476.9999971;;;;;;;;
216.7595375;233.62926774;216.51905242;323.9294278;288.51949038;357.01997606;219.9693177;471.43919966;;;;;;
216.11996736;356.99942016;371.43912192;392.50913856;268.31944992;432.33917328;221.37961104;464.86976976;;;;;;
239.15921828;312.20973248;212.9597527;312.20973248;192.27907746;335.83938706;;;;;;;;
301.5699885;418.44927047;;;;;;;;;;;;
200.479776;261.8592144;268.4595732;360.8795904;305.7496512;364.549122;;;;;;;;
223.20984015;290.06945845;203.6898073;291.9899345;202.51922195;291.9899345;156.77986745;304.4098749;187.43985485;320.4997048;;;;
415.74927703;454.99985286;;;;;;;;;;;;
137.83989744;145.53907354;176.33972118;190.59946283;148.43932656;277.62972706;218.8991105;397.31987659;;;;;;
223.75958482;254.87978742;196.60982278;273.16907326;167.27947584;295.61923083;;;;;;;;
206.83927095;255.7690231;259.83911285;289.5692005;;;;;;;;;;
235.75901331;389.65945719;138.48928832;540.68997665;;;;;;;;;;
258.11931834;307.72939743;207.74975364;322.93906983;97.65927054;468.06968403;396.5792337;474.25934205;;;;;;
297.22921054;311.1992036;282.62960644;339.31950554;210.22931794;366.559149;;;;;;;;
202.29927031;286.04990255;229.78966539;471.15931032;242.37942387;473.1690263;;;;;;;;
267.67949976;292.47918312;;;;;;;;;;;;
288.80969808;289.83992892;272.10984456;348.67909932;395.08906512;422.9796648;325.97931624;430.85959212;305.42923524;496.85980884;;;;
360.00937735;399.92961694;485.9494771;559.56961917;;;;;;;;;;
281.24928854;330.9899505;343.46933742;353.2994135;229.15942522;431.30999098;270.11940054;459.27979702;;;;;;
101.4094;405.71971688;;;;;;;;;;;;
299.90971822;303.26907506;280.0194184;375.37975056;;;;;;;;;;
263.119846;306.35996325;202.199459;389.46975375;;;;;;;;;;
213.75909716;311.76931317;288.43913371;370.04941456;233.28996488;370.04941456;225.54938476;400.14915129;;;;;;
251.5692858;279.67978304;265.71993644;310.6795986;264.26943634;334.66931267;;;;;;;;
264.6395885;266.989216;211.679084;306.419244;237.289527;310.5492235;280.989618;333.619287;;;;;;
228.07954784;271.98942928;200.75973568;315.85971392;181.01974096;386.75976416;;;;;;;;
219.02963014;220.87935033;82.22919625;337.45963734;289.50965929;393.41941291;194.68978805;502.54990943;237.44996833;505.52962598;;;;
236.00936332;250.59965736;218.76953284;293.39926784;188.2694814;392.61944024;438.61932808;439.21925952;;;;;;
198.98984105;206.55988415;71.93938425;296.45939045;145.4391284;373.90998185;;;;;;;;
223.91971967;277.60999027;285.72987627;311.75906205;300.0693969;332.519234;;;;;;;;
170.64956072;228.55988192;;;;;;;;;;;;
306.18997006;360.58917846;300.88913254;386.83968592;;;;;;;;;;
220.48946643;227.11996366;406.36957446;493.54979761;537.41992497;537.42980207;;;;;;;;
176.44982644;181.97937836;144.87902032;216.7592286;;;;;;;;;;
274.14954468;345.29931018;241.16918562;403.15951962;;;;;;;;;;
270.1596961;295.9796581;310.8191954;398.84999595;377.99968255;414.4599676;276.86951495;418.4896268;350.4197193;421.7795897;249.16957415;426.6699143;;
94.829883;173.3494326;139.2993252;188.6997084;163.8398298;195.6591582;197.8192878;372.7597836;;;;;;
126.52956594;173.30939172;100.39965471;417.94967385;;;;;;;;;;
233.9698457;242.7599729;396.3391835;437.0194769;292.9590589;541.3099526;;;;;;;;
198.69949596;295.59960318;189.86904846;341.48907576;181.65946848;346.81918362;;;;;;;;
138.52915384;195.7892167;241.1397142;299.53916146;;;;;;;;;;
220.18983169;287.31946091;286.00952244;296.4592363;273.95987615;309.92905849;272.61915065;351.45976883;;;;;;
;;;;;;;;;;;;;
156.3993123;295.99918425;213.24974055;310.4998666;;;;;;;;;;
216.29910428;271.37926828;257.64921288;338.43911804;179.28943256;354.46934508;;;;;;;;
261.86935964;262.02941352;185.8890831;373.85983082;291.2498526;519.6399901;;;;;;;;
340.60905424;355.45987477;442.37959584;537.62934316;;;;;;;;;;
257.88956976;299.26906592;297.90964896;330.47984416;;;;;;;;;;
300.75947648;305.0396008;222.12921024;309.0991104;385.73986912;420.96965488;317.60967104;439.36912128;251.46997424;498.98975248;;;;
264.46935536;264.74926598;249.99976698;278.1293706;249.09971768;378.0395552;177.229603;380.79907808;;;;;;
214.05910012;258.35907788;200.0098854;286.6794072;190.79961184;422.4097544;;;;;;;;
183.96972846;270.41985822;;;;;;;;;;;;
213.43929172;280.76906325;265.45991273;286.68985031;254.1693644;315.37906287;225.25994081;355.67967422;;;;;;
180.29904375;329.40924375;276.85974375;336.63976875;241.60944375;384.5792625;;;;;;;;
213.75964935;239.12929755;263.07947718;305.20958247;241.3692567;306.53965134;271.30921623;324.60931737;;;;;;
239.94938179;241.68906186;243.21962183;283.33981092;224.39980864;412.52922965;;;;;;;;
