74.64977415;94.30939788;72.20994495;99.59902758;36.94941336;99.59902758;98.81908218;100.03999671;63.45955752;105.87958791;110.80924281;111.71917911;98.37911298;115.77989484;97.81915218;116.30985774;115.13993964;122.55942024;108.69939051;123.94932294;82.32923655;124.01931804;117.93974364;124.01931804;123.44935794;126.81912204;121.42949934;126.89911644;117.31978704;127.06910454;113.96902161;127.06910454;72.14994915;127.81905204;55.22913369;129.18995607;97.51917318;130.36987347;78.05953545;130.36987347;53.77923519;135.40952067;67.39928172;135.50951367;62.20964502;137.27938977;74.25980145;137.27938977;90.37967298;140.78914407;95.95928238;140.79914337;28.91997546;141.52909227;74.20980495;144.0399165;67.93924392;146.8197219;90.64965408;148.4696064;90.53966178;155.3491248;69.83911092;155.3491248;111.01922811;161.31970683;59.74981722;170.96903133;70.43906892;173.26987026;102.89979651;177.39958116;61.39970172;177.39958116;134.43958857;184.74906666;113.08908321;185.28902886;143.0099886;213.83903022;124.83926064;214.36999305;109.92930441;237.47937528;218.56969905;247.03970601;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.19920896;96.24917946;87.08958681;96.24917946;85.9792423;100.92941649;99.06951448;100.92941649;102.0697433;105.94945292;86.85972251;105.94945292;76.54980895;111.63909405;112.06983976;117.74948679;36.15965321;119.7393121;70.89914481;119.7692944;53.89918071;120.62978641;49.77961269;120.62978641;105.44974792;121.75911971;73.64952113;126.10955144;63.49951317;126.10955144;58.88923484;127.15993135;94.86999366;127.61965995;92.05965274;127.83953015;107.29965583;130.43999497;79.30917996;131.01965277;129.88932006;131.01965277;72.66909992;133.70906508;49.73963629;133.70906508;128.19931775;136.7092939;92.82919844;136.7092939;63.17970197;136.7892467;54.26996182;138.99994162;43.26945595;141.16966073;81.48989258;141.35954863;96.39909096;143.09952144;82.81910788;145.12932315;52.66990641;146.69939626;147.82972897;150.56911178;71.06904451;151.48956839;81.53986308;152.25911409;122.11990672;159.95956814;88.57970712;160.42929084;54.03909811;160.99995395;70.18956371;162.79989136;86.91968711;163.41952556;48.05962808;166.18989008;126.18950424;167.34920568;68.3696381;170.0096351;36.07970041;170.6192752;81.80970378;176.59974464;36.12967091;180.34953096;79.25920946;184.50907538;72.19937722;185.08973259;140.51904482;202.19963179;;;;;;;;;;;;;;;;
57.61990591;71.12955339;56.32951268;78.01931368;90.78930896;96.71952045;89.19905673;96.74950635;72.67982442;96.74950635;82.32928704;98.08987608;57.34903328;101.61921651;61.72997327;106.9097288;79.47962701;117.73963635;99.82905828;117.80960345;55.95968658;117.81959875;73.11961762;117.81959875;112.56906766;129.6190504;100.15990271;129.88992303;111.81942016;131.09935433;52.33938892;134.70965669;127.30913657;135.31936999;96.00985415;135.63921959;72.02913039;135.63921959;118.55925095;141.98923368;70.27995289;142.28909268;118.91908175;142.28909268;111.20970686;142.60994181;54.06957535;143.52950941;56.44945628;146.58907074;66.72962233;146.58907074;108.51997163;150.5492086;119.65973348;155.02910206;93.75991212;158.96924932;97.75903165;158.98923992;117.57971155;159.49999975;41.59943907;160.68944045;126.16967237;161.84989478;135.99905039;162.37964568;77.07975548;162.57955168;50.24937169;162.85942008;42.6599404;167.32931824;53.05905052;170.9995924;107.3195361;175.93926966;82.43923534;175.93926966;103.87915384;204.24995738;79.84945311;212.799937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.4594534;80.5599432;75.4194573;93.0196971;76.8193173;97.3192671;74.2595733;102.259773;92.3797611;102.259773;88.2791712;107.499249;113.1896799;113.4296559;57.9592035;113.4296559;73.9896003;115.5094479;66.8893104;117.4092579;61.4798514;118.4391549;102.719727;125.5794408;65.9594034;126.6593328;135.0994887;136.3893597;42.7197276;136.3893597;117.4092579;137.0192967;63.8496144;137.1992787;79.8490143;137.2392747;87.1792812;137.2392747;108.68913;137.2392747;77.0392953;138.0691917;124.3095678;138.5091477;88.4391552;138.5091477;57.2292765;140.1199866;99.5690421;141.1598826;110.4999489;141.1598826;109.519047;144.3195666;117.6292359;144.3195666;104.779521;146.6393346;65.0494944;151.9498035;126.9892998;155.4294555;133.2596727;157.2392745;56.1993795;159.1590825;149.1690816;159.8190165;109.549044;159.8190165;85.8694122;161.0398944;70.5099483;163.1096874;75.7294263;169.7390244;52.9597035;172.8297153;137.4492537;173.7996183;106.459353;174.7795203;100.159983;176.4793503;154.1995785;176.5693413;111.6298359;176.5693413;108.749124;176.5693413;145.2794706;178.1091873;66.1593834;183.1996782;97.6892301;189.7790202;122.6997288;192.1397841;196.2193761;200.859912;131.7198267;202.509747;;;;;;;;;;;;
51.06929499;51.89913729;56.5692498;58.58986581;53.089911;93.64920327;82.60930125;97.41948678;49.77954009;98.30931768;87.48937386;106.5697479;106.679727;110.82993831;56.6092422;118.26952452;86.83949736;124.11941283;48.09985929;126.53995284;79.76984085;126.82989774;75.67961814;127.87969824;58.89980691;128.66954814;81.80945325;128.96949114;47.85990489;128.96949114;77.79921534;131.06909214;107.679537;133.56961695;99.00918468;134.66940795;93.04931727;135.54924075;87.23942136;138.52967436;71.98931943;139.67945586;54.3296754;143.63970327;139.35951666;147.33900027;70.09967853;148.68974358;72.16928523;148.70973978;85.91967216;150.39941868;74.29988034;153.61980669;126.74991294;160.0295886;68.85991413;160.0295886;83.92905045;165.30958521;60.17956371;168.89990292;69.07987233;171.03949632;160.4595069;171.03949632;54.5996241;172.22927022;103.78927629;178.79902173;117.24971832;189.73994256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.21997662;91.62913112;93.769289;95.28998008;83.28930954;99.1796321;88.31997944;99.1796321;51.11999896;99.7491419;66.50975238;105.5291668;72.73939028;109.26994696;101.09997918;115.21982566;83.05950734;118.05938154;92.71919286;126.49911712;73.52971002;128.139705;50.47955022;128.139705;106.51931454;132.86963376;90.60900918;140.0494538;117.61975994;140.1993248;50.65939542;140.3092302;70.1096538;140.4191356;73.47975302;141.85989548;39.64987176;143.84918322;136.02991358;143.84918322;45.80956986;143.84918322;146.74968664;148.67902598;64.6193795;148.87985312;59.82950234;150.46948486;136.95911378;151.469624;66.02916604;151.469624;45.69966446;154.61991242;108.20985942;155.89981076;150.21969986;155.89981076;95.93942108;157.7192447;114.97903292;163.7190804;93.2097706;163.7190804;112.92979678;164.00983014;120.54923842;167.39991216;82.95959334;169.4091827;96.66979242;169.4091827;163.7290718;177.63909888;125.54993412;179.55944596;88.40990204;179.55944596;44.02910238;182.39900184;70.539284;192.91994604;66.66961478;223.83933248;141.17948114;233.29919;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.1998844;79.3499481;55.4793885;81.2293704;71.9091126;91.8890784;84.159792;100.149354;83.5190118;105.209721;60.1295364;110.319993;92.3092785;115.2496089;70.8092064;128.3796144;47.1891699;128.3796144;116.4892491;130.3398828;113.5498446;130.9297599;118.9495656;130.9297599;112.1195673;131.439789;117.0591642;134.0897445;84.279564;134.0897445;48.2491521;134.5798116;78.7590729;134.7894126;61.3092906;135.8793378;46.9596069;137.1898431;54.5291973;139.7699316;51.8393178;146.4991218;82.6297047;146.4991218;47.8998171;146.5190838;113.0897205;147.129921;98.2799127;148.3296372;54.3794823;150.7899537;51.8492988;152.2192329;50.2992495;152.2192329;43.0490511;153.8890542;54.4792923;154.5797394;74.6498952;154.5797394;124.0398756;154.8891504;89.519589;156.8094948;66.8297817;157.99923;112.0596813;157.99923;107.3296854;159.5592603;98.9895618;176.2494885;58.109382;176.2494885;91.7792874;179.8396542;69.0196131;186.2793954;68.2790229;196.1096823;32.5390581;207.3293244;109.7390988;239.2894845;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.34917778;66.0695121;48.52995105;98.7893658;91.04976582;103.43992368;89.64920013;103.71983688;83.64906075;109.07917497;92.67926052;111.91929426;103.79981208;114.74941665;81.18982335;115.95904155;79.74927006;118.47926004;72.47952438;123.28976832;96.96993;126.96962721;88.46956593;129.7997496;95.67933021;135.21906909;90.59990532;136.21975878;86.26924824;136.21975878;141.69905967;148.95980814;81.37976445;150.74925324;126.57974811;151.47902694;74.72982657;151.90989333;68.94961899;151.90989333;87.18996273;156.00962202;93.92987271;160.08935691;64.30905801;162.2996715;112.67905866;162.6695568;82.42943895;163.6092654;56.93934333;165.01982799;134.02943799;165.49967919;109.71997626;165.49967919;71.93969178;166.35941259;52.41974484;167.11917699;73.86909348;167.74998138;109.53903237;170.82902658;72.92938488;170.91999837;131.1993156;172.95936597;78.99950256;172.95936597;124.46940252;172.95936597;66.4094067;178.32970065;73.45922058;178.75956735;101.60949129;181.90959054;100.60980129;191.47962291;144.78910146;197.15986149;112.24919196;200.33987538;60.84913092;205.27934367;75.89946387;212.49910485;64.47900531;214.65943494;148.49995074;215.22925824;203.69983347;250.88920023;;;;;;;;;;;;;;;;;;;;
64.929018;86.0795544;98.1097404;99.9490044;100.089948;100.60974;93.1597212;111.8692344;108.4695948;111.8692344;115.0499616;117.2690736;91.7093016;117.9298092;104.2792716;118.4695932;73.6395324;118.4695932;77.4899916;120.9895848;85.6797144;121.9791888;98.8994244;122.7398844;107.0991432;125.559756;84.9590028;131.2094952;111.1495224;132.7798668;113.469594;132.7798668;105.7896672;133.1297268;107.4390072;133.8594348;80.4897912;136.2294864;101.30946;149.8990164;87.3190584;150.88962;134.5291668;150.88962;138.06975;151.73928;121.4593968;161.2694664;133.5995388;161.6992944;136.6893024;161.7392784;79.8190596;161.7492744;85.2498864;163.739478;138.479586;165.4397976;167.1491136;167.2590696;99.8590404;171.7492728;147.7698684;173.8094484;106.7492832;175.159908;165.4897776;175.839636;117.4899852;176.32944;95.4298128;185.0599464;70.5397728;186.3894144;133.8094548;194.7290772;222.3390288;223.9493844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.55947472;82.81937392;66.419686;84.70922272;56.10951088;84.70922272;91.87964904;103.06975376;69.3994476;103.06975376;82.71938192;106.06951376;105.41956576;106.06951376;84.70922272;109.17926496;63.7798972;115.26977768;113.06995368;115.48976008;78.01975792;115.48976008;76.50987872;123.73910008;124.80901448;126.2498992;57.42940528;126.5998712;82.14942752;128.8096944;51.07991328;129.8996072;88.42992504;137.039036;114.50983848;137.039036;128.7297008;139.29985512;119.97940088;139.29985512;96.20930264;140.41976552;50.49995968;142.54959512;104.90960656;142.82957272;62.19902368;144.64942712;142.45960232;145.22938072;71.2093028;147.75917832;59.12926928;147.85917032;62.15902688;151.94984304;75.20998272;152.45980224;89.64982744;153.12974864;60.26917808;156.19950304;123.43912408;157.51939744;96.19930344;159.26925744;117.20962248;161.33909184;58.06935408;162.41900544;138.62990872;162.47900064;74.4790412;163.61990936;75.72994112;165.82973256;61.66906608;169.96940136;85.56915392;171.31929336;117.21962168;172.27921656;129.1096704;190.0397956;56.85945088;208.00935792;190.559754;208.39932672;174.80901416;220.73933944;;;;;;;;;;;;;;;;;;;;;;;;
