10.2791776;21.69926392;12.83997272;25.46996224;20.40936712;28.64970784;22.50919912;28.87968944;6.0895128;35.41916624;7.0594352;47.89916776;10.6691464;54.47964128;48.39912776;55.21958208;35.22918144;68.7295012;77.46980192;79.45964272;79.75961872;91.70966264;11.149108;94.11946984;3.8896888;;;;;;;;;;;;;;;;
10.83969908;14.11930548;10.23977108;17.39991176;4.0295164;34.37987392;14.88921308;35.66971912;19.29968376;36.25964832;16.91996936;38.78934472;18.79974376;39.57924992;30.41934924;49.8990114;20.88949296;52.13974248;55.38935248;57.33911848;52.19973528;57.68907648;40.46914312;58.37999356;25.43994684;62.67947756;13.48938108;68.09982704;20.15958056;69.44966504;1.2798464;;;;;;;;;;
12.55932187;16.96992309;15.39913353;21.78920938;20.41926505;26.6094949;31.11901989;32.39903352;11.76993017;36.12915911;14.78960323;38.15959447;11.17938524;42.21946596;4.76932479;45.12922372;26.579518;45.18917752;15.89974776;54.90968696;33.19941675;56.93912309;2.80983476;57.35979892;60.57931798;65.7393417;35.01901458;66.1790029;58.38900582;67.98960766;35.99925921;69.52942109;17.73933019;73.71919248;21.10973298;77.34939507;1.85956703;;;;
10.8090969;18.0391351;10.6892289;19.5195049;9.0390461;19.9090759;17.3798611;25.4799412;33.7997793;34.1693723;5.4090435;34.4091083;4.8296815;45.3490611;49.2297876;53.8197331;4.5999345;55.259148;64.6198399;70.3395413;25.7196772;73.059546;2.4892588;73.429139;38.5994938;75.3490248;6.7695453;79.5294213;9.659363;87.6295014;75.8494737;108.3896401;1.5992389;;;;;;;;
24.17916195;24.6496203;2.84971905;27.50932785;6.29974695;33.7890978;13.06995225;33.8390403;3.7596714;36.19932285;8.45926065;37.78949205;24.6895743;38.5496169;2.2494102;38.9990994;12.4996089;44.50975485;37.56974505;46.83907305;11.1891177;50.22916995;48.6899421;51.72944265;38.6495019;53.26966935;2.0895942;;;;;;;;;;;;;;
15.89938385;32.78967825;28.82902372;35.75942223;2.15908952;37.41957086;32.08956758;40.54965313;36.86983958;43.23955202;16.13939334;44.81903356;12.53925099;45.98920431;19.62998779;46.30988089;17.79954197;50.02953004;6.53901374;53.04906852;15.19927318;53.98918868;1.47989254;55.09960603;28.16974454;60.6198243;45.26917584;62.27997293;31.5199185;63.41927109;15.94917835;64.10942286;20.67965585;65.87911939;62.62953032;80.76966667;93.81980923;115.95943982;1.13929816;;
10.59905336;19.83976592;22.36967566;23.47932024;4.6493209;28.9296627;3.00932414;34.20921378;32.18968062;40.06905604;8.4297032;40.33972542;9.06992118;49.06906262;3.36988372;55.04975726;27.00900876;55.41930586;44.02921874;56.73969302;44.03920654;69.37925392;6.09954946;74.84957198;19.53913314;75.55970456;54.97984266;76.57945894;27.05994654;77.52929872;5.08978288;77.59921332;49.3696954;86.1098177;74.85955978;99.22979178;2.11941116;;;;
8.18960116;10.91980084;16.839225;17.06973528;18.25920824;24.43907908;8.15966476;27.60934384;15.33941136;33.1495736;12.44955088;37.61907812;1.53972884;39.44919004;2.369965;41.62955784;8.80928464;46.22978464;7.02906672;50.72922556;6.31957404;51.8498448;26.83997836;57.80918416;32.15967664;58.18937644;23.549968;61.83962148;2.27915792;67.55946964;1.45989844;;;;;;;;;;
7.17927815;23.70905542;1.49962715;25.1997147;15.17961462;25.3292506;9.84971055;29.96962511;22.18949967;31.96946012;28.48992656;33.38937287;13.80952337;34.76942842;10.84912984;36.15944827;25.59928313;41.06985531;6.34925196;44.06910961;29.09974172;55.52905104;13.03928298;57.01971032;1.38902342;;;;;;;;;;;;;;;;
14.18930317;19.09987292;11.55903251;20.4499057;15.20930578;28.25995501;6.38922456;29.51925442;10.4792057;41.77922714;5.69925212;43.52908499;5.31936845;46.39964952;35.84965185;47.36979863;2.97924516;47.61906613;20.639349;49.31907048;6.51984073;53.02916795;19.27934552;54.15984533;29.71966549;59.04947661;47.9092135;60.78936376;12.37962112;61.4494241;57.8599721;76.89902375;1.45971048;;;;;;;;
