28.79995053;76.67960739;79.7795503;82.33981094;30.04927026;98.92982282;25.57974693;100.30934214;88.52975786;114.49910967;83.75908586;168.90961772;4.9893278;;;;;;;;;;
19.0299088;44.32949291;52.08937799;113.6897125;111.01912866;122.42907818;18.12938633;142.36950415;108.39951779;189.7493795;17.93948703;;;;;;;;;;;;
6.58919212;42.46944912;17.74949904;105.4899517;29.24914636;119.32905166;78.62916292;173.41991142;4.26970068;;;;;;;;;;;;;;
28.1592604;34.9497264;24.919964;45.3292252;9.3791132;66.689052;46.7799836;84.549522;71.1997548;88.9795164;6.6898296;92.959138;8.1495556;121.0396828;1.1897016;;;;;;;;
15.04946322;36.29933715;8.99940774;41.78979237;8.66982111;53.14908021;10.57963125;63.20993613;64.84990344;74.86993443;34.86946887;77.67988449;6.77992557;;;;;;;;;;
7.28980872;30.6598434;36.90938964;38.13996834;4.3294449;61.27983;11.04930138;117.32945142;20.32995726;213.1292559;1.71982092;;;;;;;;;;;;
7.24926852;41.55934716;53.1898992;56.87987364;59.6491002;65.07981684;39.57919056;67.00909788;26.46925704;69.779322;19.59906132;94.67941716;1.66991544;;;;;;;;;;
15.2094894;62.46953913;39.3393543;63.98949138;59.23926684;74.50955433;5.56950372;80.35912794;16.42943796;91.18916148;20.71919172;117.84962229;2.61930132;;;;;;;;;;
28.17930276;32.49969016;11.6790149;35.82928202;9.99975116;57.58986604;4.08990022;61.71967746;100.40959474;126.41972378;3.32959186;;;;;;;;;;;;
39.16959081;43.93980516;21.27904395;83.53906418;64.85996151;90.10969799;13.71947542;106.35933099;10.50942522;130.40978474;15.09919886;170.51946168;4.51998994;;;;;;;;;;
26.02980237;57.94907118;35.15987475;64.56922329;9.57987888;65.55979716;20.91900096;82.69942395;98.05981614;118.66994997;3.80936127;;;;;;;;;;;;
20.85935616;23.24949072;20.85935616;26.0592444;12.03938088;45.39959928;41.87918424;64.20969912;11.43935544;70.1790552;73.50909672;135.4193628;32.99940576;139.25972496;6.45974232;;;;;;;;
24.22903613;51.8791533;3.62946675;76.66915191;18.29942569;79.53914657;5.97997855;88.55997631;25.99982086;101.78999987;88.65972492;130.7694401;83.03923641;174.84943723;1.31944696;;;;;;;;
22.25912056;68.33965026;58.23964414;84.08923507;18.12992999;92.6698507;69.29937032;107.71909925;9.20912253;110.56932816;17.68997516;113.6699622;13.65954996;117.42903204;5.75931799;;;;;;;;
48.45909856;65.89916894;73.36908574;78.07950402;16.80929948;79.52978042;38.02902856;79.73937516;25.22984266;97.46950082;34.92980776;103.27954648;41.8593476;112.27920688;61.79965476;171.04917464;61.1798106;177.95984102;14.48985058;;;;
16.03972524;32.84965222;14.83908734;60.09964884;28.9697485;60.44937822;13.68926482;83.46974174;5.679366;;;;;;;;;;;;;;
15.22921848;18.1597028;10.709822;50.92928472;19.24997752;53.40961024;17.2692788;68.04917016;15.56955832;92.42996864;108.8098128;136.93929632;3.86938696;;;;;;;;;;
4.0099098;38.28965114;16.2890117;53.15923457;4.95952028;68.54950778;14.94938263;76.71994837;3.35954632;76.97929577;1.74959746;;;;;;;;;;;;
15.18920781;47.34953615;58.64929994;63.13904079;43.61990493;66.60997504;32.54987204;69.28983593;4.73944835;70.98984459;8.889587;100.82989084;8.21937207;121.69944486;4.64955365;;;;;;;;
15.15922375;17.46938875;16.179053;28.02901475;23.66931875;45.78964225;36.51936475;78.3698795;85.58963875;97.639025;163.689999;216.499976;11.24971375;;;;;;;;;;
7.03945158;28.6397832;9.7391196;65.24911386;11.40910974;87.36926352;2.5692156;87.36926352;16.8891072;92.26969374;59.21942376;93.74948226;4.09979094;94.3190913;2.36905578;;;;;;;;
23.3093376;35.9092496;11.2190176;46.5097624;34.1796344;69.939004;61.1790176;80.0499088;10.0499536;85.1298416;3.9598296;;;;;;;;;;;;
