373.12974556;397.68937812;;;;;;
381.48968879;497.01951607;;;;;;
248.27942572;287.28986878;165.78990042;493.94998697;;;;
425.5594012;430.53999722;;;;;;
257.03912154;303.42906888;;;;;;
458.63955828;498.09965226;422.84979372;544.14993762;;;;
;;;;;;;
447.20943705;500.18991516;;;;;;
276.89941911;336.54932223;;;;;;
403.23966276;404.219796;407.47944468;646.4596776;;;;
;;;;;;;
265.65978618;394.47961236;362.58934086;505.18970082;;;;
;;;;;;;
313.83990742;451.47935831;;;;;;
529.40952956;664.41962206;;;;;;
;;;;;;;
228.8091335;395.72910674;243.97991126;422.6398812;;;;
632.57939398;667.54942828;;;;;;
338.88929847;416.33989254;363.99951171;476.25946908;;;;
127.97969495;473.3097551;;;;;;
466.78970442;500.76939315;;;;;;
222.61922058;291.4394134;295.94984458;353.74952066;;;;
;;;;;;;
;;;;;;;
;;;;;;;
399.25975623;500.96966734;;;;;;
337.53960851;598.87917323;;;;;;
;;;;;;;
;;;;;;;
471.69957492;531.15977964;;;;;;
470.1395506;640.2394164;;;;;;
279.37997766;352.88930304;257.0095359;385.4399085;396.14995908;434.15974332;;
241.3897408;335.3893664;382.2792096;496.2395616;;;;
269.22998064;382.90906824;;;;;;
330.74985312;355.63965114;134.53904355;545.36963787;;;;
515.97997232;555.97907636;440.69924364;572.07956764;589.58939358;725.39961786;;
459.6396486;551.0496267;492.85940886;564.08923338;427.87993308;564.86965374;441.74985912;583.0997544
184.94983485;270.8195778;;;;;;
218.02901805;343.56993255;;;;;;
465.55923675;504.91949912;;;;;;
494.09938494;534.18940038;;;;;;
;;;;;;;
227.9396613;269.43927946;;;;;;
244.6195941;418.569879;;;;;;
145.9794765;159.8696645;259.0894995;350.1196985;;;;
;;;;;;;
369.58988129;397.20944957;316.7397163;541.32984165;;;;
376.65939075;474.99954405;370.8693888;542.6790711;527.7996069;575.0396829;;
365.61984475;427.98938587;221.1991395;427.98938587;416.35947096;660.55995371;;
404.44950392;427.4491606;460.36958044;539.18969412;;;;
234.67959051;592.31967177;663.45907215;739.34965992;;;;
;;;;;;;
297.169522;298.97934417;;;;;;
76.55944779;147.7094073;121.21985589;246.14924208;;;;
;;;;;;;
;;;;;;;
;;;;;;;
525.98984715;550.01926492;;;;;;
428.60999993;472.03923382;729.12998683;777.12977608;;;;
;;;;;;;
;;;;;;;
304.72969536;377.03987802;;;;;;
207.43906236;288.70910154;;;;;;
340.439892;418.0897305;;;;;;
308.02954105;363.02912966;;;;;;
;;;;;;;
393.8790506;607.21972164;;;;;;
514.04926429;518.07952257;449.17963704;528.07976587;;;;
475.48971432;516.36947364;439.23936096;735.77960388;;;;
566.91935798;571.15956044;577.66998186;634.3795727;;;;
;;;;;;;
289.18924848;394.18977114;;;;;;
625.14969473;710.7495878;;;;;;
;;;;;;;
423.21947844;440.96951641;;;;;;
366.1398508;516.32965408;;;;;;
406.70993448;493.50928666;483.5293504;661.75936428;;;;
;;;;;;;
308.7295984;551.94913805;368.71926355;628.38993305;;;;
335.76911505;374.24982896;;;;;;
218.14914195;368.44910505;;;;;;
260.21995728;358.23961206;;;;;;
503.7798624;700.14943152;;;;;;
;;;;;;;
361.37982478;367.42914938;;;;;;
413.3194929;417.92999104;353.80960774;427.08948798;406.86987164;512.32952558;;
525.04980032;640.40933856;;;;;;
123.19928226;309.98974239;;;;;;
364.6891092;444.5297736;;;;;;
266.9299037;574.829971;;;;;;
286.37968776;351.98932288;383.90956288;390.84979688;264.46982848;465.74918912;;
280.4496388;452.3292068;366.3099942;471.0596474;;;;
;;;;;;;
401.9999991;437.87905875;441.34909035;578.72953845;;;;
373.12951544;494.30961572;573.58947266;598.29980546;353.08988926;648.28936714;;
282.8696378;740.54907318;;;;;;
412.35947389;459.49952125;;;;;;
267.5294255;409.9099664;357.0499814;483.9798332;;;;
602.48929085;757.89958649;;;;;;
;;;;;;;
;;;;;;;
560.08915944;571.10936396;308.52934002;591.45927402;;;;
375.99963975;509.81925252;;;;;;
411.4390371;661.62965805;;;;;;
506.37984934;549.06919807;;;;;;
101.4692803;186.36901475;151.23931955;229.1392602;282.55972955;359.279173;;
333.92972811;445.57962251;383.65972502;535.28908356;529.14952882;667.30933467;;
;;;;;;;
;;;;;;;
188.9897154;192.4892476;152.87913592;192.4892476;;;;
344.10953236;389.7294158;329.12938344;398.63999612;;;;
328.21990144;449.20948224;233.30937856;492.51955968;;;;
;;;;;;;
218.35954126;315.42917672;499.92936357;583.17996828;;;;
352.96960746;563.68959008;;;;;;
442.31937358;507.28903686;;;;;;
162.02915727;210.98952221;;;;;;
202.93990572;263.95922698;174.74950726;275.18933854;;;;
181.279261;216.68937675;342.249706;478.91940325;;;;
;;;;;;;
;;;;;;;
316.8792751;408.8190844;;;;;;
375.2297593;403.8991671;322.8191428;403.9099724;;;;
487.81991676;523.22934708;632.81977308;638.40971172;;;;
;;;;;;;
581.33979398;658.00903366;;;;;;
278.78934984;362.5394619;375.71982948;446.60987334;;;;
309.45988656;411.04955628;;;;;;
502.9899786;512.6192154;427.7796258;573.5194524;;;;
385.1394183;413.19947907;439.98984945;467.69931684;;;;
;;;;;;;
406.83921508;445.40959039;;;;;;
;;;;;;;
219.49936138;302.7292515;;;;;;
267.239377;310.559225;;;;;;
306.009508;331.8597716;258.3693462;390.2198153;;;;
425.17974465;513.11971665;;;;;;
;;;;;;;
476.40920224;486.25973296;214.09940648;503.7894104;;;;
461.5996633;505.70931057;;;;;;
374.89997664;431.14956696;568.28926728;582.22924956;;;;
466.0293015;524.11920102;;;;;;
402.38983213;606.1196845;;;;;;
471.40967885;513.78937005;450.9993961;598.64978855;537.41993085;651.32921865;;
324.00980515;444.8496187;;;;;;
;;;;;;;
385.93964106;530.89923852;;;;;;
286.62934725;360.5697684;257.4490095;360.5697684;455.92997895;470.05940565;;
340.07962104;372.00962151;279.49936743;411.32969586;;;;
248.0199843;277.57948317;378.75983244;452.77930566;512.07914406;565.62983928;;
266.0098789;357.3692488;;;;;;
382.02996624;550.89904688;;;;;;
405.98931852;440.63905164;;;;;;
457.40939296;488.5698832;;;;;;
514.24910933;534.84954919;;;;;;
199.4399322;498.1599963;;;;;;
447.85940019;472.1796603;398.76940226;472.1796603;;;;
454.31954568;466.17911496;;;;;;
434.37959027;447.42985761;345.01922491;634.00919882;;;;
;;;;;;;
337.1695914;403.0194024;;;;;;
450.95972571;497.03955652;;;;;;
204.10983978;457.61955162;;;;;;
;;;;;;;
426.1690398;458.4898717;236.199936;458.4898717;;;;
223.53972768;283.49972586;215.49909222;286.52914452;;;;
385.85960829;414.65918286;287.43985413;492.39917181;;;;
;;;;;;;
;;;;;;;
244.07996106;340.36978917;;;;;;
434.2591264;546.3695545;;;;;;
270.53925072;413.50960104;;;;;;
;;;;;;;
;;;;;;;
309.54958875;406.059183;372.1797345;437.189889;;;;
356.13904213;398.29956808;;;;;;
;;;;;;;
367.47936288;465.5096208;;;;;;
386.969898;455.889432;569.199479;591.88950925;;;;
;;;;;;;
645.3592392;717.2597112;;;;;;
394.36986066;442.99951719;;;;;;
;;;;;;;
348.26984736;413.71965584;;;;;;
288.10941605;504.51932188;;;;;;
228.40918701;356.50915339;;;;;;
450.60977536;459.83927168;244.65981824;496.05970176;;;;
343.63918872;446.83980444;414.18902592;568.6299;318.41983188;632.97993312;;
;;;;;;;
289.04959279;392.36952258;358.89997493;438.20924357;411.74952294;475.82951836;;
435.35986839;493.39989513;;;;;;
;;;;;;;
407.31989148;460.41957596;;;;;;
;;;;;;;
233.41989342;423.48913092;;;;;;
277.73938213;359.5799484;569.07989706;588.43933554;;;;
;;;;;;;
291.95954752;441.46965584;;;;;;
384.77997667;530.64908513;;;;;;
;;;;;;;
271.8095898;307.1896634;436.0394107;506.569502;;;;
353.1591556;487.7793274;542.95964424;647.2990292;;;;
256.40976552;277.20932464;;;;;;
255.75950274;283.18998561;415.7399638;472.10972977;;;;
487.09905144;502.16953248;;;;;;
463.65977728;488.259968;362.39945672;498.33910448;;;;
262.04929112;406.49997832;350.479796;535.56946184;;;;
321.01947996;375.62909632;407.0697966;410.98936496;336.0096756;517.75923872;;
217.0591518;252.4399842;;;;;;
;;;;;;;
;;;;;;;
305.7796498;411.28983224;;;;;;
244.65925008;333.24984378;217.87945746;606.37915716;;;;
298.70918352;498.6397755;;;;;;
256.8898137;371.5395045;;;;;;
170.01903072;298.05926304;;;;;;
;;;;;;;
424.2192384;462.709032;379.5699744;474.6191148;;;;
338.889177;372.1596516;314.0691246;423.5198319;;;;
255.17997322;511.05914823;;;;;;
212.16955584;381.65951252;348.7498344;381.65951252;;;;
;;;;;;;
;;;;;;;
336.60998025;365.12999859;;;;;;
428.88910848;464.24942592;563.12965632;687.21982464;;;;
409.39989024;501.7196613;415.5397708;614.73957259;;;;
496.66976598;579.0599535;;;;;;
325.81926;510.1393284;;;;;;
281.37926019;484.98977457;;;;;;
494.77939128;530.81961552;562.46988696;733.46994456;;;;
353.79976768;376.44999376;433.67940712;509.03906548;;;;
376.45947301;406.58946885;;;;;;
331.21957533;349.57954605;;;;;;
336.23905636;469.18935084;184.86997492;513.05979984;;;;
218.759705;374.1399;;;;;;
606.06995059;616.88911102;;;;;;
;;;;;;;
530.58901662;541.31936389;;;;;;
462.83915385;598.41975375;;;;;;
428.59931901;470.89998867;;;;;;
396.48925806;485.00989921;;;;;;
312.15971853;334.91963043;;;;;;
279.92998144;294.81955072;;;;;;
258.68969791;336.80972465;;;;;;
440.2290706;581.32995074;;;;;;
340.85913819;430.0298958;;;;;;
294.29928864;365.61931168;416.50945056;479.55947872;;;;
280.89972141;617.11942632;;;;;;
;;;;;;;
485.12927008;506.18987648;;;;;;
313.6994104;320.7296272;303.0999616;373.5298808;;;;
252.809169;280.3794576;;;;;;
325.71965094;340.20976698;;;;;;
560.12963517;606.23966563;376.1690671;619.52931179;435.20932457;641.40956799;;
;;;;;;;
250.35984838;408.01958083;;;;;;
;;;;;;;
450.27977887;499.14956592;;;;;;
334.99914607;558.59953587;463.31951406;575.11970896;;;;
496.15940187;516.29977944;430.51912497;560.87918073;;;;
448.82959134;621.78995216;;;;;;
193.1497125;298.20969075;;;;;;
389.5495947;457.47986424;229.78963602;522.02919174;;;;
255.97946478;464.65915902;544.73998182;553.54906962;363.00938832;553.54906962;;
379.1393996;428.509133;480.219584;549.6598926;178.7698562;580.1294096;;
486.86907487;537.7096611;;;;;;
505.89970992;520.30902591;500.64964488;658.67973228;;;;
;;;;;;;
293.71926493;347.16990399;;;;;;
391.69958125;616.59995325;;;;;;
173.53915144;299.07929289;204.5193835;299.07929289;;;;
470.1591675;505.20991719;276.29909901;531.69926403;444.84930369;595.36956039;;
331.91959914;366.62944726;457.12905582;513.96925108;;;;
;;;;;;;
;;;;;;;
;;;;;;;
360.89956175;396.43997029;283.2591125;487.04994338;;;;
158.3995105;255.67907904;240.19931936;301.86926308;;;;
339.42964725;667.6298895;;;;;;
;;;;;;;
435.309294;455.90927396;427.35960736;482.9796524;;;;
230.8699662;372.4198698;;;;;;
391.0998912;402.63934284;;;;;;
357.04948149;390.27969828;457.34911092;500.22960291;;;;
404.57947705;469.94924158;504.10903109;672.84999173;;;;
;;;;;;;
318.21906474;341.41917498;312.48981652;427.72924742;;;;
;;;;;;;
273.5498514;284.26999431;299.0597379;469.21916751;326.41971519;471.67929903;;
269.65939847;414.43937013;;;;;;
407.17935215;442.02961305;395.33903405;496.0293611;;;;
541.58932896;558.09961884;;;;;;
331.9594724;463.04912136;;;;;;
447.60942994;489.75976873;;;;;;
;;;;;;;
439.9594298;543.5399766;555.6194991;587.7495468;;;;
236.8797486;271.0992618;;;;;;
;;;;;;;
214.35955296;373.8395586;;;;;;
529.13971908;585.4091334;;;;;;
;;;;;;;
428.5899864;470.37904848;543.93966828;576.89927244;;;;
226.95964631;347.69957851;279.03978309;438.82912552;;;;
269.65985296;511.22999424;;;;;;
460.44996384;569.63901696;514.53903168;621.06919248;481.07906016;644.15978304;;
262.57954002;397.6992054;248.40902681;435.4699664;;;;
340.84985958;347.52951216;352.30993749;370.38964302;;;;
238.2293646;705.879252;;;;;;
248.849913;394.69948392;;;;;;
386.07901808;396.64910245;;;;;;
;;;;;;;
531.42921684;575.8999245;;;;;;
312.32957759;479.67936993;;;;;;
;;;;;;;
437.3091099;448.26912178;444.61932579;476.63979053;;;;
497.20988412;551.39952464;;;;;;
305.96939677;412.33924892;;;;;;
302.36923074;336.40907922;385.36926608;417.49908801;;;;
459.15959265;529.07975871;270.41974599;542.22979608;;;;
236.40977212;389.21945179;;;;;;
;;;;;;;
269.66965871;275.10918696;;;;;;
159.829704;517.719048;509.2999605;569.3991435;;;;
235.6696075;290.25993787;246.67997945;331.93959111;220.80910888;360.48994804;;
501.54914984;511.63999493;490.9697728;618.8490569;;;;
260.53922949;360.41948145;;;;;;
247.72999734;370.59975584;;;;;;
;;;;;;;
;;;;;;;
251.49937157;516.97960377;;;;;;
246.48917265;358.24950889;446.72907692;482.59938573;;;;
358.56970392;513.31931592;;;;;;
661.13936686;664.41983356;;;;;;
394.06951012;399.80994768;;;;;;
341.85994478;347.99983273;303.58977328;432.31965387;253.96987435;508.24943818;;
302.03973888;322.21910016;;;;;;
;;;;;;;
;;;;;;;
344.58920454;407.57908674;428.6390703;449.7594402;506.27907456;586.5592488;;
;;;;;;;
296.08911552;494.02966238;;;;;;
;;;;;;;
433.39937417;511.31921988;247.20980473;568.79939207;;;;
371.89954373;425.62932971;;;;;;
254.70917056;261.47996992;287.93956736;401.1793408;;;;
;;;;;;;
;;;;;;;
297.12978549;344.10909531;451.72941342;530.37976098;;;;
358.28952166;413.52959514;356.05904602;415.58940114;532.53930066;541.32976798;;
;;;;;;;
;;;;;;;
459.22914215;673.8792339;;;;;;
337.8998322;423.54925704;;;;;;
210.07936357;218.41992978;301.37973326;541.51975037;;;;
410.4194934;458.9399668;;;;;;
;;;;;;;
;;;;;;;
356.19976035;431.80908826;;;;;;
411.07966974;516.91988502;;;;;;
333.64975608;344.42917392;459.50954809;476.80977647;;;;
313.01919594;682.81976979;;;;;;
345.09928132;450.20927442;;;;;;
287.87948013;294.4898339;312.43981225;324.99938603;;;;
499.51996224;538.83974976;528.15924096;600.9991104;;;;
558.09943947;693.62901732;;;;;;
376.8798858;377.85938806;461.4190768;555.41950464;;;;
297.32996126;451.159053;;;;;;
284.31997076;306.49918992;281.54936964;335.88927316;;;;
550.22986578;564.2797992;;;;;;
327.5393628;519.27932316;;;;;;
445.47917935;520.48932853;;;;;;
307.219734;389.1499688;404.79910608;427.68905224;;;;
;;;;;;;
583.1697984;750.969744;;;;;;
371.40910194;458.51971304;183.48902962;517.80995526;374.55917954;518.40906812;;
372.45978638;462.4693038;;;;;;
405.55962174;408.07931164;361.86987538;447.02947692;;;;
197.58950844;296.23977814;;;;;;
379.66973392;420.91984955;266.79999257;497.49983846;;;;
194.08908025;479.8294852;;;;;;
671.39992608;695.66926178;;;;;;
346.93958054;577.55948682;;;;;;
;;;;;;;
492.64925112;614.9999115;;;;;;
;;;;;;;
138.37954689;154.91913255;213.73947657;340.00951365;106.88928975;406.19932938;;
435.68916532;485.2899262;;;;;;
384.7894456;522.80914344;;;;;;
;;;;;;;
421.46983424;464.319232;568.95947264;586.03920128;379.68978944;658.139456;;
331.14989265;393.3296583;;;;;;
319.32993528;359.6299884;309.61977192;384.67971144;313.83934056;515.12942088;;
;;;;;;;
260.5499107;298.88906631;284.02925258;319.25993312;;;;
;;;;;;;
234.60993759;349.18938453;460.049877;485.37926031;;;;
;;;;;;;
;;;;;;;
150.72979117;259.4197018;;;;;;
;;;;;;;
358.75919376;427.26988476;;;;;;
382.90926394;510.60919721;;;;;;
383.95996252;416.55949128;;;;;;
;;;;;;;
240.27998016;324.00971988;255.93993876;347.0299074;407.23923108;417.08995944;;
248.45991364;357.0397502;446.94969352;486.78953952;520.51996212;601.1497932;;
375.2198686;472.4996029;414.80904245;472.4996029;;;;
286.1594274;311.99920764;405.48950276;416.19932076;;;;
;;;;;;;
452.64920218;494.56929165;427.70989807;558.98970533;;;;
351.5390625;439.78903125;;;;;;
180.70924726;304.44925689;260.68988089;322.19915378;146.05917757;443.56917824;;
;;;;;;;
272.48917222;336.08946708;;;;;;
;;;;;;;
;;;;;;;
317.48978855;469.31920915;;;;;;
294.09952425;396.5298225;439.98950625;449.3295135;;;;
;;;;;;;
351.6996252;525.5496092;;;;;;
430.89955968;470.75936016;;;;;;
182.41999794;371.43988713;;;;;;
357.37970885;377.32913279;485.91967762;567.79906109;;;;
296.529097;331.069342;;;;;;
372.53926528;453.57982117;;;;;;
208.0897845;310.2696012;518.3793277;523.9999804;;;;
291.13928912;401.53984324;;;;;;
663.8290446;664.129959;515.61979395;677.71960965;;;;
428.86985146;473.54998366;;;;;;
379.52943688;459.32975;;;;;;
502.5199047;598.499418;;;;;;
495.48980313;503.45969085;;;;;;
228.70993596;558.29992326;;;;;;
174.4490236;396.7190809;;;;;;
;;;;;;;
443.14989088;548.03926936;;;;;;
;;;;;;;
;;;;;;;
422.62917039;531.45924496;;;;;;
476.98982352;495.98934336;;;;;;
248.63973672;378.57920274;;;;;;
;;;;;;;
374.2393798;377.72906249;;;;;;
449.0291695;524.65941725;460.639381;560.689564;546.50978575;587.51995675;;
333.14934818;379.21972796;;;;;;
503.36983602;557.72978114;554.2494188;673.50944272;;;;
;;;;;;;
439.10932;531.699792;;;;;;
436.61956712;539.7997742;;;;;;
504.03963235;514.77966566;;;;;;
269.8893439;296.35971914;;;;;;
461.64951624;566.93975816;;;;;;
474.9790628;565.00950495;585.519165;602.8498927;;;;
397.03982949;423.01990326;349.71969807;441.33993393;343.60983348;446.1090519;;
333.42914252;359.29952529;469.75949074;535.69965679;;;;
;;;;;;;
554.5794384;634.38943797;;;;;;
362.84917082;436.15910142;388.55962521;476.73945665;439.0399198;496.75924517;;
469.91905488;561.5596404;442.29908844;603.00980388;;;;
591.9898428;619.38964512;557.82919252;657.56937112;543.799761;678.66926976;;
342.95942356;448.05964606;;;;;;
245.02958576;327.14924836;;;;;;
259.72993858;299.84943282;;;;;;
365.79908664;440.46984091;;;;;;
181.60980368;190.11902324;;;;;;
492.1599175;566.629816;;;;;;
344.19988612;428.53943896;;;;;;
298.70939065;452.47989413;;;;;;
216.84919005;444.5496387;;;;;;
400.01927013;524.61985593;;;;;;
;;;;;;;
529.41968553;530.11917948;;;;;;
319.0694428;340.2599475;;;;;;
316.27926604;378.63985563;238.5992622;407.32920875;;;;
661.22909664;686.37997344;;;;;;
300.52961328;392.409116;492.7793744;547.14996784;;;;
398.80905567;525.90955685;;;;;;
418.23985344;567.21942144;;;;;;
;;;;;;;
169.35991204;234.9995504;239.7592674;298.94985164;152.29934672;319.54952024;;
504.25961578;534.04928124;440.23995488;556.76991822;;;;
395.80983924;432.66971556;575.36961498;746.68955586;;;;
436.489672;557.95918075;;;;;;
;;;;;;;
284.81986762;483.55902212;;;;;;
320.79930228;354.2495945;;;;;;
214.9990625;302.2694355;342.879774;356.2898685;;;;
;;;;;;;
391.14998996;401.36906422;370.58925404;447.71936016;;;;
195.34919061;236.67934283;190.05949536;297.73980999;;;;
267.4496856;371.9395812;;;;;;
304.57967584;397.60944768;381.0999888;665.15976704;;;;
421.4892108;458.33931255;168.0494508;487.93942365;;;;
473.18999224;513.29948975;;;;;;
408.95945496;484.00984674;;;;;;
;;;;;;;
270.61922575;383.26959022;420.86928021;529.12985832;;;;
304.60939392;537.51998208;368.34999936;639.24954624;;;;
412.90934205;462.79932458;283.42989416;514.15967156;329.97984754;570.6799173;;
209.81937825;214.36914925;;;;;;
343.80922427;384.38991023;;;;;;
417.07950124;472.57959618;;;;;;
344.24923248;374.48928656;265.73949008;374.48928656;;;;
188.949611;206.19956;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
409.4293445;608.869932;;;;;;
;;;;;;;
209.72923947;352.51907544;;;;;;
263.33945736;406.67941962;403.88966178;451.46947584;;;;
548.04980604;635.98921244;;;;;;
;;;;;;;
315.00987419;529.04982482;;;;;;
;;;;;;;
338.26977184;410.58917328;;;;;;
293.7690357;412.88937515;277.9491218;423.5094927;;;;
135.35914209;583.64907663;;;;;;
412.65922019;433.20912008;416.51937901;602.57923038;;;;
;;;;;;;
573.5496384;601.4191248;;;;;;
;;;;;;;
201.49932365;292.65918535;;;;;;
603.47988974;750.85926188;;;;;;
;;;;;;;
319.05975824;443.90918658;377.31945402;459.51913294;;;;
;;;;;;;
