3.9297302;49.1196317;51.2291923;83.3495975;48.8192638;117.7492063;3.4198033;121.8495774;91.7998147;171.0091251;3.2192254;;;;;;;;;;
42.2397944;47.7298208;52.47986544;81.33915408;34.11994064;86.1799512;21.92918992;94.20905248;82.01929904;96.90968672;8.63943664;137.45909152;105.22999376;143.64920848;7.5194912;;;;;;
14.56980954;33.59966293;48.83972766;73.68911419;5.50987724;138.88966116;119.11963028;144.96990459;170.11995701;215.55946311;4.85959985;;;;;;;;;;
11.5196742;42.97999374;32.30965986;100.97922162;12.04951968;112.49988804;25.14980034;133.25911488;189.88907916;254.5391577;10.07996298;;;;;;;;;;
40.27995972;47.63929698;49.85946009;60.59938698;44.93961054;76.60908585;15.46936281;95.64945192;31.43918448;96.16984938;26.71971786;100.9391625;70.40917818;120.86978706;26.32991823;187.76977164;2.82928734;;;;
94.12918774;97.29978587;29.64972731;110.39980826;64.1694774;128.1994126;70.02925307;146.08971937;29.11946695;146.13955587;19.11927486;146.20932697;114.17940842;161.6795733;75.60994434;163.28929225;3.91914236;;;;
52.089258;91.82931;25.919934;111.17904;54.569466;128.72925;124.50918;139.269156;89.539812;154.609086;162.25998;202.669962;161.009118;208.609356;7.889526;;;;;;
67.2792534;85.60968384;68.69944536;87.53941032;35.8694562;96.2990676;56.19958788;105.1296852;43.30944864;121.839855;25.2993252;175.7696982;8.25997836;;;;;;;;
47.94947184;60.1396299;26.32907952;60.88945866;6.9690549;68.63999736;76.12938198;79.79938818;72.73932504;82.55931198;46.75944018;91.02901362;4.47918816;;;;;;;;
16.72944894;74.95992198;79.55967672;80.87984802;60.16904037;87.51941631;6.24947256;105.75961767;49.7694654;108.64910538;37.59907419;137.99959047;23.73926076;149.94962226;1.84923243;;;;;;
21.1790454;88.95997524;74.98998945;89.94906261;83.54943777;95.91951735;28.57973445;105.09976521;7.39969098;120.30935394;36.5393427;121.81943385;79.25973291;127.69906422;1.52904324;;;;;;
28.7197128;40.2595974;22.5197748;62.499375;19.5298047;71.0792892;80.99919;101.64998349;33.3296667;117.13982859;150.52949469;153.48946509;124.81975179;202.61997378;5.6599434;;;;;;
9.5197575;32.03990275;9.2491855;38.11981475;10.10964425;51.229625;33.29925625;55.16982975;47.69925725;58.129211;40.75988125;85.3992875;97.4397415;197.65980925;1.2593535;;;;;;
64.57983569;82.39945296;4.43924866;92.04930204;33.299335;98.12966121;59.68930649;108.96934026;4.34978776;;;;;;;;;;;;
33.2096787;43.12973754;29.81995992;50.35954338;12.81955374;76.18995774;62.41984794;116.46902349;64.33989147;137.18994993;6.29917758;141.40966158;54.04917555;158.58941796;5.17923522;;;;;;
11.1597442;64.30996825;9.6098904;97.60991185;8.03911955;121.98923165;49.1291702;151.9294986;3.81985175;;;;;;;;;;;;
8.50953152;56.75953496;32.90945349;62.20995388;6.92998972;130.81905147;117.89979914;205.43940529;6.63907411;;;;;;;;;;;;
7.42928808;88.02944697;50.69942269;110.92958298;29.24940403;126.17973965;7.46932499;132.70966202;135.56985981;145.56932221;74.71961567;155.83927788;1.2596979;;;;;;;;
22.07931255;35.60969915;32.76971697;68.38940902;6.66926146;89.34951677;17.89928248;90.44973506;48.69939886;125.49983181;118.59973436;146.29905387;98.6599017;196.02972001;28.679623;208.65974632;2.44925979;;;;
47.90978736;53.529651;39.23908348;61.40965546;23.19918096;78.60911718;33.84913244;79.0399534;22.31951536;103.31972358;26.5099224;154.54924896;16.36977712;224.1297983;8.54974986;;;;;;
16.84990666;58.21964908;42.45988969;78.61926675;84.70933009;103.4093952;15.4296233;;;;;;;;;;;;;;
30.53988765;47.66992938;5.61965823;57.29978529;10.75996629;64.71924894;63.66986073;78.11912916;10.90945179;99.09991737;39.31966935;110.21964543;24.77971305;117.93907665;54.97977033;167.66991279;5.18913999;;;;
7.08980815;30.17941315;79.76908775;84.4899624;61.74920035;90.939059;43.73930845;92.35941955;66.43908895;98.7495427;47.87944455;137.8099576;3.67934355;;;;;;;;
