42.88912515;56.1392208;53.56917207;58.57931763;89.20998009;89.27995419;85.97917593;90.52949169;96.24937455;97.01908965;77.25940344;98.66947878;67.00919742;101.58939801;49.92951924;101.58939801;72.31923198;105.03912114;53.41922757;116.75978289;55.4694687;117.86937219;65.53974132;132.28903494;67.23911232;132.28903494;109.4194998;132.59991987;45.55913688;132.59991987;37.58908689;132.59991987;92.20986972;133.39962387;90.54948429;133.90943517;90.31956939;139.71928473;123.73919955;142.35930756;27.7097436;145.59910839;89.02904706;145.59910839;49.40971164;151.66986138;116.60983839;153.72909918;44.06968818;154.15993971;106.58954727;154.58978061;93.36944052;156.98989224;99.32923458;157.31977014;152.33961348;157.51969614;126.40921128;157.59966654;137.87996553;162.2099601;115.01942706;165.04990893;131.57929764;165.79963143;51.70986027;166.65931323;152.11969488;178.21903455;160.65953397;180.14932008;175.72995585;191.99993373;77.22941454;193.08953043;73.02996891;257.06984895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.05949613;72.37924533;43.78967838;101.08978929;74.05992594;108.3294135;83.85906375;114.49924101;84.52993626;115.50904911;71.26945623;119.95920342;77.76922104;121.65988023;80.25974775;124.24938813;75.24969984;124.24938813;119.10936492;124.65931023;111.38983191;124.65931023;102.58950429;125.90907273;90.09987777;129.73934484;60.64947441;130.89912444;122.02980993;132.67978605;49.61957049;132.90974235;69.93970893;134.72939655;45.13942188;134.93935665;83.46913785;141.73906446;62.31915711;141.73906446;69.64976403;143.81966907;51.81915249;143.81966907;84.94985646;145.81928907;45.61933068;145.86927957;142.14998637;147.16903257;91.26965547;148.64975118;101.36973609;150.19945668;44.84947698;153.28986939;62.09919891;153.28986939;101.05979499;153.28986939;52.7199813;154.48964139;141.68907396;156.38928039;74.65981194;166.38938001;48.27982509;166.78930401;57.4690788;166.78930401;42.63989688;169.61976612;125.73910503;172.04930442;141.44911956;174.04992423;143.11980207;177.21932193;95.36987628;201.58969068;82.58930505;205.68991149;216.49985721;226.49995683;81.73946655;226.49995683;88.47918576;235.88917254;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.8390392;88.92909288;82.21997196;98.70935364;95.92913232;100.98971496;76.08968892;101.83947696;103.12911576;106.55915508;83.67956316;111.67972092;85.45906476;116.36940744;98.91929484;119.05965396;92.1092022;120.14934876;83.39964156;121.60993968;77.09940612;121.60993968;73.3594536;121.60993968;112.69943532;125.8997382;82.14999156;126.1096794;64.79985096;126.1096794;109.8992196;129.56971032;63.70915644;133.92948924;59.55931872;133.92948924;92.6590482;137.97935496;134.34937164;139.90981428;102.54927816;142.03921788;129.37976352;143.759736;128.55999312;145.759176;114.52992264;145.759176;70.18934148;147.48969132;117.64904904;147.48969132;102.74922216;147.60965772;66.76929936;147.61965492;82.29994956;148.97927412;50.07997368;149.76905292;39.1790268;155.02957956;66.32942256;156.26923236;120.36928716;157.08900276;66.99923496;160.7699718;84.34937556;161.4197898;82.39992156;165.99950712;135.01918404;167.98994964;80.80936704;172.48968936;99.06925284;174.38915736;66.58934976;175.48984908;113.64916932;177.79920228;117.45910224;183.63956652;81.93905064;184.70926692;175.23991908;186.15986064;54.3697722;187.30953864;92.99995272;193.38983568;192.94995888;193.71974328;160.979913;197.6996286;106.05929508;213.57918108;96.35901192;271.099071;;;;;;;;;;;;;;;;
103.8899431;105.14997213;102.07933834;108.22959899;89.82977777;115.90968077;115.23919744;119.39999116;102.60992947;119.39999116;53.69961943;119.83965236;104.5694195;120.55909796;88.64968714;123.67969325;88.86951774;127.91942614;86.39942118;128.27914894;108.56933719;129.29936277;95.27957819;130.0397922;107.49916186;130.0397922;85.81986778;133.82987159;72.82987778;134.24954819;71.55985645;136.83955235;71.17914982;137.65992018;96.10993832;137.85976618;107.26933896;137.85976618;81.35930506;142.8499208;139.34961811;143.2695974;96.97926842;144.76944163;128.51996337;147.43938419;134.81910929;148.73938242;80.64985176;151.80901698;88.12908831;153.09902291;65.7992955;153.20993744;104.319612;153.20993744;83.99927072;153.32984504;94.88987849;153.94936764;60.32951048;156.7092409;59.34926585;156.7092409;165.45949801;165.90915151;51.86903007;166.21991204;122.88930232;167.23912664;117.2596405;167.23912664;129.38929347;167.23912664;78.039863;167.29908044;109.23982052;167.29908044;50.79985397;171.45987416;74.85931391;173.90998612;152.18972361;175.17900822;153.57965254;175.23996125;174.02989372;178.88914921;62.42989194;178.88914921;85.92978308;181.51912257;87.14984291;181.51912257;51.08963067;182.9090515;40.70962943;186.74909239;61.55956261;186.74909239;177.70905858;186.74909239;;;;;;;;;;;;;;
30.53947295;41.2299384;58.4090794;63.91980385;70.03949785;84.4697763;61.42992835;96.0791958;87.6896153;97.8091093;49.3795309;103.77981075;80.5899703;103.77981075;54.9992499;104.26978625;78.49907485;104.26978625;70.77946085;104.75976175;103.64981725;104.80975925;70.28948535;109.61951875;58.7490624;109.61951875;92.0093993;110.18949025;66.91965385;110.40947925;49.7295134;111.05944675;55.0792459;111.05944675;48.3095844;111.87940575;28.24958745;111.87940575;78.09909485;112.33938275;33.29933495;115.41922875;53.0093494;116.79915975;82.3298833;120.5699712;103.88980525;120.8599567;58.7890604;121.5599217;65.42972835;125.8097092;125.8697062;127.2696362;60.81995885;127.5496222;81.7199138;130.5894702;86.9096543;131.6594167;66.63966785;132.1093942;39.48902545;140.43997765;100.17999075;147.49962465;43.0398479;148.68956515;91.6894153;153.12934315;121.2999347;158.22908815;154.79925965;161.4599266;118.12909325;162.4898751;104.94975225;173.0693461;72.52937335;174.3792806;68.59956985;177.6991146;58.0290984;178.9690511;144.88975515;180.00999905;105.49972475;187.25963655;113.66931625;189.64951705;62.17989085;196.70916405;138.8090592;209.3395325;;;;;;;;;;;;;;;;;;;;;;
74.12951;90.6298198;73.17941345;95.81988455;67.4798332;104.26984945;71.50900185;104.34977345;89.81959025;105.5895945;102.21979885;116.6390875;95.85984655;118.3794326;84.199934;119.67919665;58.76911625;120.0198727;103.6894014;130.6997172;92.6299179;131.62983275;97.3694111;132.24924375;76.0496841;133.3192263;122.2197808;133.5390173;105.279889;134.33925635;48.4799003;136.08959195;47.2690517;136.08959195;55.97976865;139.6791786;90.9694968;139.6791786;74.5591015;139.6791786;137.689071;141.1297992;121.29965575;143.0499733;98.48934615;145.9492164;110.42999175;146.0890834;116.649078;146.35982595;58.83904975;147.4098275;122.2697333;148.039229;134.08949385;148.039229;39.46946835;150.58980365;100.41951075;153.7597893;152.0594062;157.989767;89.98942875;158.389387;124.8193089;161.24966715;62.54952145;162.2197447;63.08900845;162.3895832;77.04973315;169.71961305;49.65977835;171.4090066;43.48964555;171.93950215;131.75970925;173.3191902;72.1294119;174.9796113;87.2390441;175.64997385;92.32920385;183.6893292;126.12906345;187.5196869;79.69921375;194.98958375;143.6893653;202.8391196;56.07967365;215.5490337;103.4396389;226.51960175;;;;;;;;;;;;;;;;;;;;;;
82.11936425;105.87953075;91.459354;106.16931325;78.73990075;106.739885;92.39964825;119.33942825;84.78936025;122.19928175;58.6499795;123.879021;51.96999325;124.02990775;83.95998275;129.1090955;96.1498335;130.09935225;125.249992;131.98993325;112.4695845;131.98993325;68.72941425;134.5290275;65.38992075;136.149811;76.96922975;136.929226;81.84956675;136.929226;91.559279;137.0191585;59.519327;137.82955025;119.82906075;137.82955025;106.819825;137.82955025;87.77911625;141.229998;83.549291;142.269218;82.8797935;142.269218;54.55905;143.57923475;51.649234;146.06936575;75.4893405;148.79931675;54.95974925;152.929217;152.9591945;159.30942825;69.9694835;161.58971675;159.9299625;161.58971675;50.6399915;161.58971675;116.64944725;162.7598385;112.199787;164.74934525;40.68946;164.74934525;166.55998625;167.05961125;110.90975525;169.25995975;63.87905475;170.35913475;75.239528;171.6691515;142.2991955;171.92995575;61.9994655;172.40959575;57.34995525;172.49952825;101.679683;172.49952825;142.109338;173.849515;75.2894905;174.06935;112.739382;182.59994725;101.15907375;191.29941775;106.20928325;192.439562;;;;;;;;;;;;;;;;;;;;;;;;
57.16912796;75.06921898;76.01990515;91.7197225;82.83965389;116.85942366;104.08963908;119.32960823;78.76999732;121.7698027;76.46975665;123.7091625;112.03901492;128.36962404;52.37970899;131.06973271;74.95925528;131.43961061;126.09937347;138.97912175;64.27978067;143.85951069;64.09984007;147.76922006;64.33976087;150.77922643;137.73953095;151.17909443;80.80932412;151.17909443;112.62981989;151.44900533;87.31917516;151.44900533;112.64981329;153.2094242;105.98901208;153.2094242;112.88973409;155.17977377;62.6993024;155.17977377;96.85902597;155.42969127;93.0392869;156.23942397;159.04949634;164.19979618;115.20996816;172.47906312;62.1994674;172.47906312;60.02918383;173.19982519;53.95918759;173.19982519;156.52932827;175.69999986;130.65986801;176.20983156;85.02993086;178.35912206;96.91900617;178.35912206;99.70908514;178.69900986;101.87936871;178.69900986;46.09978205;178.69900986;140.14973532;178.69900986;92.2995311;181.65903273;125.32962757;183.0195836;56.56932596;184.2091909;70.83961521;186.94928637;45.39901338;186.94928637;43.39967338;186.94928637;131.83947861;188.57974814;128.61954154;196.13925268;122.4395816;199.26921945;58.54967223;205.93901769;;;;;;;;;;;;;;;;;;;;;;;;
45.35963917;93.42919704;80.15959514;98.90903264;93.45919614;104.43986671;100.12999601;106.22981301;84.68945924;112.77961651;116.00951961;120.61938131;97.62907104;122.74931741;98.11905634;124.87925351;93.56919284;127.36917881;122.46932581;130.19909391;119.82940501;130.19909391;108.97973051;132.67901951;38.35984917;133.31900031;84.31947034;135.25994208;69.06992784;135.25994208;124.56926281;136.64990038;114.46956581;136.64990038;103.58989221;137.42987698;108.40974761;144.87965348;79.90960264;146.37960848;97.12908604;146.56960278;116.27951151;146.98959018;97.94906144;147.15958508;120.98937021;148.47954548;92.23923274;149.05952808;82.34952944;150.26949178;73.33979974;150.26949178;146.81959528;150.98947018;63.94908147;151.31946028;96.47910554;151.31946028;61.11916637;152.26943178;81.70954864;153.99937988;65.86902387;156.42930698;120.23939271;156.94929138;138.96983078;156.94929138;56.35930917;163.16910478;49.43951677;163.16910478;116.47950551;173.65979005;93.10920664;173.65979005;70.96987084;173.87978345;109.92970201;178.84963435;104.90985261;184.40946755;170.19989385;184.59946185;38.62984107;185.91942225;96.00911964;185.91942225;111.07966751;187.00938955;44.65966017;189.12932595;116.04951841;190.52928395;122.78931621;192.51922425;158.88923318;192.75921705;;;;;;;;;;;;;;;;
50.57903208;73.22945976;83.96954088;85.31953992;88.64960412;92.27922432;84.22915608;94.22933388;68.37964812;95.95976904;61.2991428;96.01968024;65.56981284;96.01968024;73.89946668;100.14955896;70.55941728;105.84911112;58.30957392;105.91900752;54.5491476;105.91900752;96.18942864;107.80920588;98.179479;108.1197456;109.05935292;113.92913496;51.2590242;115.76940732;99.47955204;116.05997664;80.11924776;120.13992936;87.58917588;120.17987016;49.70932116;120.17987016;100.79959548;123.36914304;87.8797452;124.26980808;107.26900656;125.3092674;86.29908804;125.96928912;95.10903;126.28981404;82.50970464;131.49909288;54.019932;134.27997108;58.78986204;134.27997108;64.85986512;137.45925876;82.31998584;137.56909596;63.24925236;137.56909596;72.34976364;142.1493072;93.46946016;143.70999396;120.99965508;144.58969008;101.5694544;147.90976908;45.09915432;148.13942868;78.76924872;155.02921668;100.95935868;155.02921668;55.68945744;156.29933412;119.74950804;156.29933412;78.29994432;159.29988672;51.80920872;167.51970336;111.00946248;167.51970336;44.1895026;173.64961764;72.78911244;174.12990576;111.5496618;175.30915788;154.45906176;176.49939372;70.60934328;176.55930492;61.309128;182.6592636;54.90961332;212.41915368;44.64982032;217.47965304;;;;;;;;;;;;;;;;
