47.34998664;56.03937768;55.06911564;65.42923596;62.12974548;66.8891256;53.3993856;72.5498202;61.60914144;84.34984536;65.849916;87.20967024;57.20948772;89.31906588;49.58928348;90.24935832;80.18901;95.80912968;45.14966016;111.61910496;78.48930276;118.8496056;98.8398246;120.83909244;118.24906236;121.19981808;113.58960624;124.36940736;68.89959648;124.36940736;57.37935852;125.179791;44.63904852;125.8692666;81.10931004;127.51901184;50.26976592;130.04908752;62.73928188;130.04908752;36.92991192;131.39906076;71.57955816;131.949642;81.62991408;131.949642;103.17952392;135.15920088;111.02955336;135.54990372;77.42910912;136.86989976;56.20924848;138.5596146;75.04991868;138.7095006;60.179229;138.7095006;96.46962732;138.7095006;98.43912936;139.41996024;58.62940776;139.41996024;42.64956168;139.69974744;48.80987628;141.05971308;80.57971284;141.13965228;59.02910376;141.13965228;32.08959336;142.74942792;56.37911928;154.19971908;117.69948036;158.1996768;80.65965204;174.01964448;89.42998152;179.32960584;150.73935096;180.93938148;157.929882;180.93938148;123.35917572;181.03930548;117.62953356;181.21916868;168.96948552;181.86967392;110.08926852;187.16964288;;;;;;;;;;;;
86.04995132;94.66974438;82.42945826;102.47965084;101.01985524;109.2297057;102.74961304;110.3695461;81.19963046;111.1594355;74.1196218;111.8193431;98.24924318;112.4792507;71.9799214;115.13987816;91.59917432;115.21986696;82.89939246;121.43999602;110.5395223;123.91964882;65.07988754;127.70911822;117.25958136;129.48986888;80.18977186;129.48986888;105.46923224;139.86941554;102.10970264;140.67930214;126.47929042;142.72901514;93.77986898;143.4999072;89.45947392;143.4999072;120.15917536;146.3395096;114.78992716;149.629049;108.8897533;149.6490462;79.65984606;150.00999566;83.68928186;151.79974506;151.78974646;154.51936426;136.96982154;165.13987718;135.02909328;172.55983824;63.74907388;174.30959324;77.1092032;176.25932024;132.20948808;177.87909344;179.8598161;182.3794633;80.16977466;182.8194017;106.77904884;192.33906876;120.10918236;193.60989082;143.5499002;195.61960942;71.9499256;195.61960942;163.90904952;196.18952962;71.12904054;200.32994988;75.0494916;201.60977068;70.71909794;207.42995574;139.45947294;210.45953154;190.15937396;221.2490208;200.56991628;225.59941166;108.5498009;229.92980532;113.1791527;230.76968772;107.7499129;235.41903672;;;;;;;;;;;;;;
76.13937408;116.44991974;49.6994344;130.9392777;94.20972176;140.01928864;121.309265;141.05950936;96.24931162;142.0090595;138.14908338;145.30907006;80.92996912;145.52927004;65.09948368;146.81958214;75.54951712;146.89929254;117.46921648;149.82964612;111.6593247;151.93997896;105.26953976;151.93997896;108.11918656;152.10936356;89.80970768;152.24985314;115.54919222;153.32992906;81.3095899;154.93908276;127.18989976;161.2790487;73.27976348;167.08993686;92.4690459;169.08967152;166.6893921;169.08967152;70.01960812;169.4991837;52.3697328;169.4991837;81.2796985;175.46949266;67.6093649;175.95971162;153.51924126;176.09920482;82.34981062;178.29921186;63.98951636;179.0395222;53.37906574;179.40917918;160.94924692;179.86950674;77.80930696;190.94925234;175.62990984;193.01972998;160.88946412;195.19980942;48.90930506;195.5794302;112.59990742;198.3095114;128.46925168;204.35953076;100.6991447;204.38942216;151.94994276;209.4490398;111.5596867;248.69943714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.05951022;63.94996671;66.3794838;80.96957841;82.249797;104.91995976;82.1598519;104.91995976;71.96907207;111.26908443;92.81934564;112.49933352;72.16994946;112.49933352;109.07942094;121.37991306;98.93961;121.37991306;82.7994615;121.92957756;112.44936402;125.70927054;108.11900715;125.70927054;60.16927434;129.30907332;130.78916991;130.98904791;72.05901717;133.00981449;109.88992623;133.79933259;116.76972699;135.61922178;66.0696729;136.20986127;73.98983865;138.73931736;83.81983869;141.66952884;64.18982031;141.66952884;58.50928755;145.26933162;49.5297684;146.04985521;133.04979009;146.95930011;68.59912899;147.20914761;47.21917872;149.93948109;130.83913941;154.44972816;131.7895593;156.47948925;48.56935461;160.39909683;66.2995326;162.41986341;88.90973196;162.93954621;60.47908524;166.94909889;53.49934548;168.04942728;113.00902242;168.54912228;50.85995649;168.54912228;161.06968752;169.49954217;145.80900222;169.77937137;65.29914321;175.15908774;127.41922683;178.63996311;119.41910988;185.60970897;189.19951785;191.91985743;124.43904585;193.70976492;187.92929316;218.63954847;230.8191144;241.38966243;55.50911877;244.58970921;;;;;;;;;;;;;;;;
43.3798816;52.8095524;87.859442;96.9095688;94.0599924;100.249556;57.3291224;100.249556;81.1694796;101.0495948;85.9497364;108.509632;44.3597044;109.3795868;78.5795912;110.6290856;98.7393704;111.7197752;82.0294464;117.7794948;115.3793784;125.9696548;102.8394444;126.1594268;81.9095904;126.1594268;103.0192284;127.5996964;91.3392612;130.1696088;64.6593156;130.9296956;116.2593212;133.1290532;69.0290656;134.0399588;132.2291344;135.8098324;118.3298336;136.9294872;128.3198312;140.4192944;42.309168;141.3292012;71.129542;143.4696296;75.629136;144.0998724;122.4099316;145.3593592;101.9195496;149.4494452;116.4790572;151.6997416;109.4095508;155.0796808;69.9799232;157.3699292;144.2297164;168.0590868;140.6699932;183.0590652;181.6797224;183.0590652;89.6293156;183.819152;137.829406;184.1497548;81.8196984;185.4192296;83.519656;190.2694024;184.7290588;195.3093472;151.2392948;200.7298348;163.3697208;245.599926;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.65904146;111.889547;94.59988846;115.25972612;60.35938832;117.32960778;65.5795679;117.32960778;92.32911534;120.06912764;56.2995818;120.06912764;54.60949494;120.06912764;99.68913878;134.47934192;110.24943314;135.27990938;106.27957802;139.5496025;119.40948404;139.6095701;66.1392655;143.90924702;89.49964408;147.62923714;88.00944922;152.17977852;51.12937522;160.91905676;116.05929412;162.05944062;126.84946428;162.96994868;145.57934468;164.02937628;46.20903364;164.02937628;164.03937088;164.73999234;127.53909168;164.73999234;140.0793163;175.19934124;93.8392994;176.4396711;72.71971014;176.4396711;82.15960984;176.5396171;73.41933214;177.4191419;120.27901424;177.4191419;96.96960812;178.01981736;116.80988858;178.01981736;154.68942258;178.08977956;118.10918658;182.57935388;51.29928342;184.00958114;84.3894051;189.03986332;131.68984906;189.03986332;68.12919036;193.70934044;92.12922334;193.70934044;46.5198657;193.70934044;99.13943578;194.13910824;65.2297569;194.13910824;117.17968878;196.46984896;83.7397561;200.21982288;50.97945622;203.8998346;148.719648;213.1098585;60.93907512;213.2397883;80.51949598;215.33965376;194.7797621;226.00988872;77.42916566;229.07923038;;;;;;;;;;;;
66.30957402;81.42961974;50.34919269;94.35939714;113.55921729;118.83904293;96.98931786;125.59969779;106.18904433;125.59969779;95.20972485;125.59969779;40.49997972;125.98938969;126.599907;127.3593066;121.83967056;127.3593066;77.96935551;127.5891249;107.53997625;129.38970132;118.67916933;129.73942482;34.31986587;130.75961823;89.0196189;133.37954685;68.75963694;133.37954685;81.64944594;133.89913605;97.44995367;133.89913605;81.49956444;134.30981136;56.42938554;143.25973533;118.97993154;146.67903195;68.41990554;153.18988431;72.28984587;157.53944544;46.89991977;157.53944544;72.46970367;160.10941356;59.62985517;166.31950371;78.33906321;167.83930212;46.24943406;168.89946393;129.75940902;169.88968104;80.33948163;169.94963364;48.61956018;171.31955055;65.59913571;171.67926615;106.49979864;172.26979926;60.67902567;172.93926996;95.32963005;174.70987008;35.88962478;179.06942331;89.92989921;180.23949822;44.90949345;181.53947043;67.12992543;183.46994415;83.64986436;187.92941838;40.26916221;190.0897104;24.15989859;190.5393549;78.18918171;195.30958344;162.95916048;196.53961095;118.61921673;196.53961095;97.62981147;198.14933826;103.56911571;198.96968967;134.69950326;200.01985938;124.86927528;206.84945973;;;;;;;;;;
102.52905021;108.1699623;102.57903171;118.70906139;97.00909335;128.75934141;115.53923466;133.25967567;127.08995931;136.6894062;52.87942737;136.6894062;95.41968165;142.99907076;77.49931464;142.99907076;90.65944359;145.02931929;112.46937093;149.37970905;82.2495564;149.77956105;106.48958427;151.47993168;56.079243;160.67952657;139.68929583;162.5198454;82.5394491;162.5198454;65.38979682;164.86997553;101.28950901;167.74990956;80.72911917;168.82950996;123.74919585;169.82913996;104.52930984;172.46916279;68.39968275;173.11992192;49.24977084;173.11992192;82.0396341;174.32947422;109.3795146;178.25901975;68.59960875;178.48993428;99.82904958;180.43921278;84.30979383;180.43921278;143.29995939;180.94902408;104.32938384;186.26905494;39.06953892;192.71966733;92.36981052;192.73965993;61.61919246;203.56965135;97.08906375;204.98912595;111.84960033;205.52992578;176.12980785;205.99975188;135.3199131;207.40923018;183.41910981;221.46902613;189.05902227;224.99971929;220.00956633;276.40969056;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.7896896;91.31983224;80.4199396;91.31983224;84.80948008;100.52967184;77.54954792;109.11985864;62.10919936;115.83909376;75.07993168;116.2398692;65.91906464;122.62928912;71.35901656;124.57919656;70.65940856;124.57919656;88.10963096;125.7095632;91.82954664;125.7095632;111.83933488;125.7095632;85.12930088;130.48988472;83.27933744;135.1692628;68.03987632;143.2997072;80.57985;143.2997072;95.37955752;144.57998984;106.11953976;145.36954744;100.30979504;145.36954744;85.89986912;145.36954744;97.37943696;151.03937056;93.55957728;159.12983736;63.3095268;159.90940056;131.96905592;160.57902536;53.27914696;161.7293808;47.01965424;162.0891792;58.45924448;162.359028;41.77959032;163.13959064;36.7494088;163.55935544;158.73905632;167.43918152;132.29987056;167.85994576;114.14904072;168.47959856;29.73933664;168.56954816;72.7392432;169.77987;97.57932496;169.77987;106.32942216;170.5594332;127.33964984;176.06934592;170.52945;176.06934592;114.72971536;178.46900136;76.77997912;196.01916776;202.55950312;229.69929632;66.12994648;231.98901336;110.92984448;263.31945848;;;;;;;;;;;;;;;;;;;;
52.56964956;67.7497518;76.15937652;83.22969804;79.91942028;97.0195236;94.05906384;106.4296278;86.35906992;106.4296278;82.27919256;106.7994354;106.9993314;111.67989624;116.7692484;117.1090716;113.15912664;124.12941912;64.50943764;126.4692018;64.42947924;127.17983208;100.05994176;129.43965636;117.84968628;129.43965636;65.11912044;129.68952636;83.78940684;132.69996012;111.78983904;138.39999456;65.10912564;139.63934976;59.4990444;144.3798834;115.3999608;147.96901608;83.69945364;148.06996356;80.35919148;150.08991264;84.38909484;150.08991264;72.38933796;154.0798368;115.07912772;154.41966;69.1690134;154.8994104;47.66919912;155.0393376;71.42983716;158.17970376;107.81990448;161.67988272;94.41987612;164.689317;159.57997524;164.689317;56.73948012;164.689317;159.52900176;165.239031;73.58971344;168.32942316;60.65944068;174.98995788;141.64930404;175.74956268;171.41981532;176.29927668;94.12902744;176.40921948;112.64939184;178.36919976;81.18975936;183.029775;90.24904608;183.2896398;144.7896702;201.74903592;37.90927692;202.2997494;128.23928088;209.50999812;116.43942;212.1096456;100.41975456;213.81975588;111.89978184;223.74958968;;;;;;;;;;;;;;
41.13971406;64.90972646;51.42939058;92.57910044;90.10913826;97.4290626;74.44971798;99.85904158;97.3191088;104.71999912;95.9396884;109.49999068;100.71967996;113.40934806;97.3291046;115.22958324;92.78901224;116.82991082;93.13986482;117.21974702;73.2592182;124.61963776;97.559008;124.66961676;89.66932306;133.53988968;68.30929804;136.42967546;66.74995324;136.42967546;85.3691299;141.39958722;90.57994044;141.39958722;47.06922262;145.0990328;116.24915484;147.28911258;73.3091972;147.28911258;77.53941976;147.28911258;95.9696758;154.33915032;36.0498527;161.86998604;84.7393945;162.26981804;60.4196131;162.26981804;152.90975092;163.64923844;50.63972238;166.92986;46.08963422;174.30975914;127.14957474;174.62962474;62.30981888;176.90966672;93.39975562;178.9098263;68.83907544;180.97995648;38.09999128;182.61926768;69.07997422;189.62932222;176.37988932;192.6090702;30.94999554;194.82913738;130.85901612;210.90938084;102.43995714;214.01907422;62.53972228;217.51960338;107.5997891;238.699704;;;;;;;;;;;;;;;;;;;;;;;;;;
70.17935375;77.7594235;72.76966895;88.67932095;78.57988985;107.9298;70.46916525;109.31989585;79.24945435;112.98950905;78.249105;119.25943095;93.219368;119.25943095;70.16936025;119.25943095;98.7097969;121.1991693;62.919076;126.2199037;91.96918115;126.8794747;103.80947995;127.61999305;79.13952585;127.61999305;112.84960005;128.18962255;98.4099919;129.5097639;77.769417;132.09907975;52.3499504;132.5697736;124.81981435;132.5697736;76.26939265;133.82995395;72.67972745;135.7297183;122.77914165;136.6491203;40.5396321;137.63947615;103.64958395;137.63947615;64.00936685;138.5598775;63.99937335;139.249429;108.5394035;139.4393055;126.1099752;141.35905685;137.15978815;145.1296044;143.55962555;146.28984975;68.0297519;148.8092111;51.31962055;153.02946615;88.71929495;153.02946615;88.87919095;153.02946615;87.85985395;154.379588;55.05918825;154.9092435;60.76947415;155.31997635;60.62956515;155.31997635;114.8093254;164.4290516;52.01916555;166.3098283;124.93973635;168.60933265;123.099933;170.28924;153.18936215;183.55960865;86.5197256;189.66963455;161.0092759;189.66963455;108.309553;193.12938425;117.1398096;204.90972205;139.4393055;216.119431;51.23967255;224.7897916;;;;;;;;;;
74.4599257;82.3897824;87.3692968;91.3696932;76.3592148;98.6291538;74.9494847;105.9695415;101.4995681;105.9695415;98.1695678;113.3399022;109.8690288;114.6497223;111.079938;114.6497223;63.9394027;114.6497223;99.979937;116.7897945;74.9694667;116.7897945;64.4499428;116.7897945;67.9098261;117.5591015;80.2796832;117.5591015;64.4499428;121.9091829;52.1899867;122.469678;119.9399568;130.8391387;83.6696295;132.3397869;93.1191173;132.3397869;74.8196017;134.9394451;83.9493775;134.9394451;63.9693757;135.6897692;112.1499741;137.9896974;78.079665;137.9896974;116.7198575;139.2395715;113.7395422;142.2298778;115.4290203;144.2390679;103.8894153;144.2390679;143.5097249;144.699653;111.519542;144.699653;69.1197362;145.4499771;116.0094974;145.4499771;102.7794152;149.7491044;52.5996177;149.7491044;120.7492278;151.8891766;88.4992789;151.9391316;109.5992718;152.7893657;139.8090585;155.2691319;145.319095;173.9193316;125.1292822;185.1492156;130.1797327;198.7799369;131.5295168;242.4795718;;;;;;;;;;;;;;;;;;;;;;
