103.23953218;193.1094167;199.82988922;216.14958172;58.67959562;231.65907672;11.95944104;;;;
47.13953265;;;;;;;;;;
211.14904976;273.33946184;310.53953008;410.46962352;175.29996944;459.28994748;64.98916636;;;;
100.88982064;173.22908456;48.77986071;229.41926504;33.36991147;;;;;;
40.12928136;326.29915612;109.4096724;340.62954324;237.559889;473.6792984;9.75996476;;;;
58.98997174;92.29924242;21.70907578;214.32997005;57.88956572;320.10967485;2.74906051;;;;
42.86949256;157.10921272;30.96987688;157.24938648;26.9597708;;;;;;
181.73959764;186.8299254;144.96947688;199.92914004;297.01974276;341.61940308;87.29902308;;;;
236.08914912;258.4595376;83.7295272;296.90912592;26.50976064;;;;;;
91.3396162;115.8096933;98.3791256;227.1290651;84.4199776;360.1595522;53.0795636;;;;
63.26981584;122.33990076;160.89906756;296.5497766;32.92920862;;;;;;
42.749866;170.32920984;102.40945768;178.01970408;239.46995992;304.21969872;42.20908144;;;;
47.55968596;151.51965202;42.00902632;161.6094392;12.6392409;;;;;;
92.79972257;138.12970517;95.65933353;267.9598054;163.78996072;269.49951975;9.32938174;;;;
98.93915272;168.69980024;13.49948859;;;;;;;;
108.80944116;210.1493919;76.20980682;226.50915126;38.65924482;;;;;;
221.12914305;229.16959155;210.75967265;300.849116;166.8491118;442.7494912;92.4399438;462.0297583;83.4394975;;
121.249029;223.3796543;48.2790869;386.2099505;28.1796944;;;;;;
77.51978055;167.59985975;26.3492475;278.2696433;50.8398181;307.07913525;23.729043;;;;
160.4693497;210.57950199;159.56927335;217.31974587;145.84974892;267.02953633;128.05971527;443.78977612;93.80959685;;
71.5196932;180.7398448;37.5794826;180.9098108;45.5498882;300.399908;15.6098774;;;;
20.51974892;226.0299752;217.33928152;228.75968032;150.21970936;259.56977808;10.24938328;;;;
60.94979793;196.7399154;100.95937719;207.08959824;18.24986079;;;;;;
12.47992;243.7090432;208.8992928;250.4695664;8.2998752;;;;;;
39.85962625;164.0599397;156.95912215;228.74911185;38.019188;;;;;;
105.69915136;155.27981392;68.66996576;245.21901888;34.46974256;;;;;;
252.29994973;278.08938597;221.24951627;345.69907234;13.68993885;;;;;;
29.01936303;123.03955238;9.44927526;;;;;;;;
101.31905278;111.08931626;50.38953554;169.30907292;98.73978884;261.87944922;5.43970754;;;;
71.91939542;123.7194966;15.89990764;;;;;;;;
119.1394728;242.9996904;100.7391384;320.579856;84.9395016;;;;;;
212.03993773;288.95995064;18.89946113;;;;;;;;
33.79910944;284.48907832;310.55935744;381.16946664;22.07925136;;;;;;
70.0492719;204.8496594;72.0496461;213.0095436;139.3994883;215.3794884;23.1793116;;;;
65.33950045;280.08902289;32.73979409;;;;;;;;
108.22949088;221.6296656;302.07999024;302.5698648;65.58918912;313.56986304;59.53904544;;;;
124.0496768;176.0093552;16.7091428;;;;;;;;
101.60950352;130.28923908;88.7791702;175.71908312;161.289807;252.1693636;15.729245;;;;
181.33947648;260.37929728;245.399872;313.99930624;239.94963968;427.03909632;14.35901696;;;;
159.75954768;253.9290636;34.29942744;355.47949336;23.64956168;;;;;;
13.7492368;188.64999712;20.74937696;276.95915936;4.63994336;;;;;;
216.98928906;236.6098965;67.38959088;261.65996886;66.50945856;352.4196498;59.07987312;;;;
236.13949289;295.09937366;171.57985621;402.82974536;443.3898805;454.49930554;6.84947039;;;;
31.2094953;61.0292106;88.0098039;201.6590634;17.76933;210.1198455;6.3691632;;;;
84.42981732;187.73968596;219.899652;241.61939748;56.43963756;263.18923308;37.5299862;334.53965208;25.1695824;;
111.0597873;169.35915756;90.81966621;211.24979031;48.80996823;;;;;;
3.7890558;;;;;;;;;;
45.82927414;96.389033;72.78969464;100.9799232;9.79914208;176.96947814;6.89911508;;;;
128.90998233;303.71970972;144.43907316;335.79930696;353.10976161;375.11910414;23.98915818;;;;
170.93950335;262.95936915;83.6995704;;;;;;;;
90.3399768;251.50949884;60.63962266;;;;;;;;
137.2893692;159.02905504;188.19950216;233.869084;103.7394628;343.48915056;59.52970072;;;;
48.1490916;72.81941355;44.8299099;130.4899461;21.5197938;255.60992325;33.68979405;386.6497398;5.2192785;;
119.86960062;160.27920678;164.9999736;202.38931482;23.45982408;;;;;;
102.889388;141.4194068;8.5495228;155.829198;1.739416;;;;;;
112.49913528;155.20961224;222.54911204;469.98926832;72.5898154;;;;;;
99.87976392;157.68945184;131.95916178;356.73977083;16.43917167;;;;;;
102.22971279;201.12949671;5.79923598;202.92943134;1.60968144;;;;;;
170.44901874;261.07960892;284.61960644;339.62925321;96.07966368;400.19995444;24.88976802;;;;
74.76967617;289.35935544;127.17960693;301.62988824;37.23970797;425.60983725;11.86960479;;;;
30.74918368;109.61923667;102.31904263;206.52960581;20.35999484;;;;;;
107.62916706;292.49941284;107.85914604;430.15925502;35.0693055;;;;;;
57.72977391;62.62967304;134.41968749;234.34970842;77.70913946;326.63944033;30.38933256;;;;
260.55980555;322.1192676;136.3595174;343.38935595;374.15979018;466.08943497;50.37982141;;;;
156.4596468;192.8697876;1.4097852;;;;;;;;
226.2196675;270.10952805;35.28948145;293.37952245;245.2691237;355.4495578;222.86939405;392.95944355;2.5095092;;
83.65954376;114.61930064;167.09924452;217.75986544;105.12989968;277.79947728;3.2194786;;;;
77.63915929;203.36923684;115.0890356;226.86941123;108.71939078;228.11977111;243.69933511;330.41958257;67.49945972;;
48.38913552;176.11957154;1.74986614;;;;;;;;
72.6793002;110.50965666;104.00966628;130.71962826;128.74969614;364.68982134;2.38925466;;;;
165.59987928;207.16928424;62.65938708;247.63908972;6.01964028;;;;;;
43.5297375;194.6090535;31.39983375;283.97957925;9.68955675;;;;;;
48.63999654;424.23997311;10.66905099;;;;;;;;
103.62914776;112.65918439;140.94993381;183.29994447;71.02975541;;;;;;
129.55993536;138.72951232;8.2990224;161.01987344;6.98922448;;;;;;
58.3394294;101.8395854;20.7295632;;;;;;;;
50.68989324;99.489803;47.11948304;307.54987088;21.98955556;;;;;;
100.6093842;163.8693966;201.2795915;233.5597069;213.0593309;248.6099343;423.9998243;483.6692796;61.0793547;;
39.03917196;104.51928988;32.97956896;161.37992192;23.759392;;;;;;
