104.18988483;107.38936719;102.50925786;107.38936719;112.98945991;127.7695905;111.05918544;127.7695905;73.92961206;128.0891393;81.65969725;142.62960829;116.06911147;142.87925579;135.98998338;163.99943429;154.02951173;175.30946463;164.87919208;179.75918167;125.43988003;181.48973814;135.0792693;200.44996647;120.6696156;204.11978472;150.92988837;204.18968602;132.57979853;204.70995141;138.16990535;206.72910039;176.50976981;220.43974109;155.8399554;227.1093237;78.93953809;230.05915856;116.68923586;232.56961382;95.67990085;242.63939538;231.04975984;244.92916225;;;;;;;;;;;;;;;;;;;;
111.28953048;113.95918338;124.52980902;135.38939709;143.81930106;165.17952387;90.25926477;176.63903394;110.04969168;176.63903394;88.81945197;176.63903394;121.85915625;179.26969191;105.21931971;179.26969191;127.06947882;179.36967891;162.12992037;182.41928241;115.39999605;189.86931378;71.88965313;192.76993665;83.2791723;195.80954145;92.33999424;200.74989912;154.5499059;211.85945469;153.20908023;229.95910143;112.23940698;232.5997581;130.51903032;233.0796957;109.17980478;237.4291302;205.10933232;263.65971978;;;;;;;;;;;;;;;;;;;;;;;;
76.68999702;85.0699143;117.9397611;131.3298882;100.48924116;133.79961168;77.7693798;149.04950634;169.98933294;181.38913002;74.06977788;185.1096618;184.11997842;185.1096618;70.51967496;200.1592278;197.2290474;204.25948704;200.54991852;207.04913838;124.84960488;207.04913838;116.3799882;208.12951782;164.83959072;208.46937888;91.51930116;221.95917198;69.72932358;222.5691279;119.86929486;222.5691279;183.5997219;222.5691279;224.22956346;229.879629;242.12957706;245.31988572;92.11929048;251.37957852;242.27907606;252.52972416;180.01971918;252.86958522;181.41902982;253.56924054;235.26956628;253.56924054;132.13917612;276.73959222;227.75973318;282.99961368;241.50965454;283.7092356;115.18997616;289.5097968;158.99916312;355.70994732;;;;;;
78.3195257;101.2397308;115.22942795;165.41970185;96.8399146;169.159146;90.7297248;169.159146;114.5790464;170.18916655;105.359813;172.5199502;92.46907085;179.2395605;152.0394252;179.94988505;152.2791972;180.34950505;133.55999735;185.7893323;158.749045;188.38985945;136.729983;190.81954905;148.45982905;198.99977045;111.8296608;226.50961125;189.959367;231.25909495;141.2197137;240.7890329;135.99967745;241.63922445;252.5898115;253.62982255;94.60903595;256.8097987;106.62960555;257.5590862;95.169503;257.5590862;153.8097418;270.92937235;226.11998175;276.3492186;;;;;;;;;;;;;;;;;;
34.01997522;67.0090421;77.05989991;107.73989163;140.3291575;153.28929049;133.15965859;153.75987921;129.51957508;159.33914717;116.48965139;169.70904818;154.74991014;190.73997712;100.45972461;194.40997093;72.74982568;194.40997093;200.00917909;202.83969048;52.88938648;202.83969048;120.80969572;203.26940179;153.26935029;203.34916259;55.88938957;203.34916259;131.96922865;206.47977399;96.10976998;207.37907701;30.35995151;212.10988946;148.66914615;212.54957087;110.92932662;214.46981213;41.33902563;214.46981213;104.83958954;218.20959664;167.53955442;219.64927908;131.61927814;219.85964819;211.95934095;221.37909143;201.95933065;224.45985233;213.20959149;225.66922546;120.74987512;228.51967705;178.04903683;257.23954711;;;;;;;;
64.78953104;89.4797738;83.18906244;132.81933796;73.59912476;133.61966512;58.51980204;152.43984288;153.33908688;162.38947816;65.21916984;162.42944456;134.21916112;170.07901352;70.56967164;174.11961656;139.32986452;192.24937476;136.909899;196.959415;108.92942236;219.57939824;176.50960728;220.4296834;221.43983416;225.58934564;163.80928452;229.27924352;163.86923412;233.0990322;100.81924064;234.09919136;133.44980792;239.55960076;85.66997672;253.96948628;144.58944276;254.37914188;173.97973416;268.749061;;;;;;;;;;;;;;;;;;;;;;;;
65.83982694;100.27928999;71.63947445;100.27928999;80.54910681;108.67974345;126.06970047;134.66983193;55.9597595;134.66983193;142.51917411;144.09962548;132.18983117;158.94967834;115.14931065;158.94967834;131.36915459;161.87995299;109.50940554;162.03969539;86.69918921;162.03969539;109.84985653;177.16929745;186.5791232;191.24959162;176.77992535;196.49912624;78.99960553;199.37948139;172.32910273;199.57915939;72.39924924;203.29916053;178.86955562;207.18988636;100.05964419;226.78928045;96.84982034;237.12960568;89.98988265;254.91991709;243.55923728;267.91995328;;;;;;;;;;;;;;;;;;;;
104.37936327;109.32991083;96.42996468;115.92997605;86.43911346;132.44908761;124.01999253;136.10914191;129.0393531;144.59907168;120.48958593;145.36997685;135.15972183;147.2398956;72.49999113;153.71928873;154.7395164;163.45982016;128.77906041;171.53986374;119.57906016;187.01979912;123.84945594;187.9093818;113.75987301;187.9093818;81.65910249;193.79937654;119.59900596;193.79937654;90.80923824;204.89921424;179.12924064;210.86998947;126.52917417;210.86998947;66.05949231;212.38985943;173.75983128;212.83963722;110.83980789;214.13910609;96.34918419;246.37949721;;;;;;;;;;;;;;;;;;;;
103.99934259;138.14918271;156.47928956;163.32956354;90.54963291;166.88907818;147.52973807;171.52958636;89.52935816;171.52958636;141.68978494;171.76947535;156.19958497;173.09931639;79.49980852;180.93900803;131.28995022;182.17926397;153.97986527;184.92952654;63.91996424;189.74920492;138.3791178;199.72998045;107.81964941;199.72998045;100.26961626;199.72998045;161.04912505;204.30976984;157.49956431;204.33963154;72.22947996;211.40988671;62.60903561;215.04903255;114.79932409;218.89920107;174.67999571;223.83932164;93.80953516;225.41900557;89.22974577;225.41900557;;;;;;;;;;;;;;;;;;;;
75.5098048;94.6395392;89.8297376;113.4896224;65.5199872;147.349312;69.519696;150.0194336;121.359664;150.0194336;151.499296;153.3195168;136.5494016;155.9796864;112.099328;155.9796864;131.1494464;158.4796288;143.6591104;159.0598304;111.2892352;166.5098976;118.7492544;167.1199552;75.4590496;169.5890464;153.2399008;190.5599008;197.3491552;200.129744;167.4294624;200.129744;85.4299584;202.5998304;111.6196416;219.1997664;67.3193088;219.5998368;187.3792416;219.5998368;64.2590688;228.139648;64.5098592;233.0599168;204.1891648;236.519232;126.3695008;238.8897984;123.2595008;254.9095328;223.4094624;260.349296;149.459136;271.63984;;;;;;;;;;
110.48988489;136.5293958;104.83939942;149.55958017;139.78917666;149.55958017;119.16972186;161.54985273;133.5695704;162.22922205;89.35990987;163.01983313;158.18975564;163.01983313;99.72923107;168.19952758;95.18917674;168.19952758;170.11944117;171.61921847;110.1094778;171.61921847;173.2093797;177.44947857;93.14908232;187.31920508;132.98952408;192.02910174;95.54971923;193.7990376;69.58966672;205.71978406;78.58932375;210.35916139;208.09956314;210.97993014;154.61909379;212.18968428;124.47952944;212.30986511;152.80942873;213.18986689;198.40961126;237.81998443;139.91928979;254.31952119;;;;;;;;;;;;;;;;;;
89.36944016;91.83990088;55.69956392;111.15976144;125.09986216;128.16973624;118.71975024;129.42940192;116.07973832;129.42940192;55.99976928;138.2490564;113.00986424;147.07968184;111.87985536;158.32990264;109.09921568;165.76921088;134.4790356;165.76921088;99.32907712;165.76921088;120.47909328;165.78915808;86.38932848;174.85914992;173.43990664;176.68930552;163.75953048;177.8093408;85.98938712;177.8093408;166.3397008;180.04941136;165.62958048;180.04941136;143.50913304;180.40945832;156.9695036;182.17977232;132.16914984;192.66900744;138.63902416;195.49951512;100.65955536;207.7899824;99.97935584;213.7791292;187.3490892;214.24988312;123.70954232;216.70937288;134.1399332;246.18933976;83.74931656;247.42905824;54.20950808;272.27928;;;;;;
106.359912;122.38919344;105.78946784;139.91938128;116.02953888;140.34920896;114.81983824;154.1695152;143.45972528;184.36914816;106.69998448;200.45926368;70.78992624;200.45926368;128.31902032;203.8290728;104.93978528;205.4596256;51.87950288;206.94956192;199.11991664;210.68936192;68.77940976;211.38945248;105.68973984;214.6595336;124.43960112;219.69978672;190.01973664;223.30994032;91.9392432;224.52961376;191.54956416;229.2098488;191.10976368;239.37911296;137.32944512;239.37911296;214.78918;239.78999232;172.16942192;242.48962928;133.17976304;242.48962928;82.16988832;246.86968304;213.15962448;301.27928528;199.9097624;366.24908544;;;;;;;;;;;;;;
48.96935667;74.42958978;70.10920449;84.14920917;81.11925081;90.04944429;86.90970483;90.04944429;82.80987975;95.3798157;113.26914495;113.61944646;80.11924479;126.23928291;69.56928108;132.01975683;156.49994412;164.36925297;122.54963994;166.47904611;101.06947071;167.48903223;162.41914143;167.48903223;103.32996336;168.29941635;154.80931518;168.29941635;151.40909511;169.46908407;91.99955583;173.39924745;123.14944395;176.21962371;115.87993911;177.55995114;84.62925198;187.33945113;82.28991654;188.97918156;75.2998545;189.09994077;155.9490426;202.12995933;118.53963576;202.33954143;141.21941301;203.71978926;57.75982875;222.22988073;;;;;;;;;;;;;;
102.90935496;130.03938504;147.53953416;155.59976052;130.85920464;165.86950068;90.55907262;166.55934888;172.14911886;180.90919122;155.04988152;183.7195728;139.3393386;186.82988838;108.99901494;191.60983656;70.5794691;193.46942736;123.42983946;193.46942736;181.9499622;194.32923816;188.40954078;201.91956792;126.84908706;202.26949092;121.22932368;204.13907952;92.779584;210.53967108;162.0593391;225.72932862;85.14926304;226.29920322;44.12928942;227.7598818;153.67918314;230.5292724;150.53987394;233.24967378;133.81955322;234.45940758;153.04932174;264.80972904;230.049378;282.42985176;;;;;;;;;;;;;;;;;;
82.839078;99.569331;71.459469;139.86;142.969887;161.439399;145.299555;165.759075;125.909964;174.599226;163.209627;174.599226;144.499356;189.459351;111.879009;200.53926;89.299611;201.769029;88.669242;202.389408;164.179656;202.389408;156.919923;205.729065;108.659232;205.729065;183.149667;210.04974;193.229577;216.789993;177.019803;217.729053;181.289529;237.859902;161.079759;245.469285;242.349408;276.809913;249.199551;280.39932;;;;;;;;;;;;;;;;;;;;;;;;
106.14912054;120.94966134;137.0790679;143.66968506;130.22983914;143.66968506;122.44960862;156.65994466;78.71938172;163.81950734;106.73994858;167.62905514;165.9192346;176.73914608;101.06939192;178.49969428;105.04902658;189.76919208;126.94945046;199.76950372;125.55991044;200.12957064;135.70942108;220.19982012;112.22947712;225.87932872;103.89919962;231.55983198;166.29919472;235.23907932;114.30931118;241.3393291;189.60905182;245.24933756;243.49973062;268.46967526;99.02934426;269.41957556;;;;;;;;;;;;;;;;;;;;;;;;;;
48.46935224;92.27926502;118.87910336;124.28932458;106.06988796;136.24991698;95.23946172;140.98922684;112.32973056;149.78994654;129.8193514;157.99962528;90.01993108;162.13990714;69.85964374;168.22902676;122.38940744;168.22902676;147.59950082;168.22902676;145.1794277;168.77913414;91.95978342;177.43908226;108.3292219;179.45980338;126.5796083;183.12984826;92.12950802;183.25963766;164.18958128;187.02952054;146.07996646;187.02952054;117.72996798;187.35998432;89.7493701;187.35998432;99.42966258;194.98960428;206.9292307;226.92977724;;;;;;;;;;;;;;;;;;;;;;
117.9193624;124.6292628;120.9798436;144.9695842;107.9493408;144.9695842;138.3595038;152.2095288;127.3393758;165.2799596;153.7297874;183.5599962;116.4090858;195.8598166;176.2990894;195.8697986;111.139588;195.8697986;120.2791072;199.979388;197.189419;200.8298544;172.8093822;204.9594078;67.3196062;209.3694554;71.8993478;209.3694554;163.1597828;212.8292166;98.6690754;212.8791266;146.7793208;225.8197914;189.8596364;240.9894368;119.8299172;248.3491654;135.6094628;257.3798808;147.8394092;289.6496904;;;;;;;;;;;;;;;;;;;;;;
48.75953146;73.93914718;81.7795661;85.54964834;59.73969714;95.5097443;78.02936826;104.77985158;64.15999926;113.639346;82.27965876;126.38922328;107.07948244;131.11972204;105.75915828;137.7292966;59.82917694;143.31979566;57.37941886;143.90936812;101.01971154;144.38957638;90.4690489;145.18992348;132.64982662;150.09938184;48.319092;152.3095329;62.59907386;211.33935696;84.16967098;221.20997312;146.69914944;268.91960826;242.76963382;281.89915036;221.9297884;307.46949454;;;;;;;;;;;;;;;;;;;;;;;;;;
102.61968108;121.6295108;100.12963593;129.09964625;98.51930733;130.83919875;125.88992338;148.2496342;97.81951021;150.47924349;149.78938667;154.8499934;178.1599969;193.99986495;146.93950266;196.40939367;190.25933006;198.73939999;133.59962006;199.9491345;119.41978211;203.70954999;149.25956868;203.70954999;117.57983258;203.70954999;148.3192163;209.23933888;176.81905043;217.72934911;103.69919766;224.58915014;111.91982576;226.37939817;96.18930101;228.60900746;95.92985918;234.15967098;118.07982967;236.64971613;226.09908171;255.63966525;208.66975969;267.27975655;260.64957645;279.53912854;193.90940822;285.22995029;235.58908612;285.22995029;146.73970263;285.83929068;105.10972623;305.44951452;;;;;;;;;;
89.09986008;114.7995618;104.55967368;160.34930604;132.47985828;166.07958444;117.91938004;166.07958444;124.70916304;171.6397452;179.03936512;190.9296928;92.81956684;198.20993192;121.21926432;198.46958516;104.51988008;202.68969644;164.83901896;203.4298574;161.50928948;203.4298574;102.00989876;205.87915348;105.26998944;208.3294444;113.8992316;210.08931636;151.11918052;213.75928112;173.35982356;217.0392686;109.60948152;217.0392686;74.02902892;220.12924164;133.0697984;221.42949752;129.2695096;222.02938604;175.77927444;222.14976168;105.04913496;239.92954216;138.07981264;244.09991144;151.3997254;269.46932628;77.72983372;296.84931276;;;;;;;;;;;;;;
82.82936484;113.3996642;75.71934228;140.39996488;84.4390116;162.92902456;127.69964212;167.71999676;167.3393168;169.50949232;150.32961696;169.50949232;137.559353;169.77926552;161.0196298;184.6097974;170.63954228;189.61958564;139.43977212;193.59923992;129.46915448;196.13910464;125.969097;197.059331;132.21984196;200.21967408;135.30924468;202.12906884;123.81990384;205.71905072;167.89984556;209.71968736;163.60945252;210.07938496;93.12970528;210.07938496;104.98973448;212.35946808;97.43908236;212.35946808;95.619612;221.1191038;177.32991764;228.55984832;97.40910756;239.95926476;80.03971012;247.80966488;199.97987568;289.47963268;108.43983396;292.73989176;;;;;;;;;;;;
71.45935524;128.3496669;44.00988228;128.3496669;125.58993174;140.1599745;81.24932088;141.94950588;128.8492569;147.2691402;129.0291093;147.2991156;139.38960672;147.2991156;90.17999172;148.68997416;110.0896524;149.62920336;130.66976286;172.60934418;66.56936832;176.8098969;68.97939048;177.6691917;106.74939366;177.6691917;98.519148;178.22973168;171.1395504;178.22973168;121.54924782;181.94967882;130.34902608;185.53973256;124.79958036;196.1690094;105.31956708;199.96989012;95.25982284;215.27932608;86.80975758;220.3991244;148.06948338;221.54918058;104.4592731;224.69959512;41.79969612;237.59900892;101.79945594;255.29948262;;;;;;;;;;;;;;
99.35985428;109.37988057;113.61985185;121.5797791;131.37922308;135.27983696;122.31937861;138.72930512;134.63905034;152.75973739;69.75990412;156.70925866;118.82998605;158.4898869;102.76939804;166.00964764;158.13955029;174.85988901;106.63907051;181.09907462;143.45934841;197.68965904;93.22946266;204.75927217;92.08962104;216.8393975;160.88934334;218.80966664;71.87988976;219.57920945;126.8198566;219.64907715;107.38964923;228.60911062;125.37958387;233.20939961;116.4095693;236.36941587;225.22951016;309.65963506;;;;;;;;;;;;;;;;;;;;;;;;
106.63902108;165.96970766;141.45915232;171.48909648;85.83931454;171.48909648;124.82916298;174.7590326;66.32942722;174.7590326;124.72940898;180.91983964;120.08985044;183.58925668;101.21938626;183.58925668;103.33915876;196.59917336;155.93944296;196.59917336;172.6392601;197.94984252;156.62974064;197.98974412;114.45973468;202.8597344;179.86943002;204.8099251;151.80962736;204.8099251;154.4391428;212.9897531;98.22975888;214.16984292;169.96984306;214.16984292;153.05954498;218.32958472;113.37939886;221.3890399;208.61953036;221.3890399;129.38991586;246.87917952;;;;;;;;;;;;;;;;;;;;
60.47936271;128.0092299;153.51956256;154.92906663;122.47963701;171.72971853;149.72971746;172.68961368;133.24936218;172.68961368;141.1692432;174.67903368;128.14948401;176.00995566;133.589553;181.30977054;161.21961267;184.88973183;173.22974121;189.31917546;159.19935666;191.51947398;120.22960299;195.559986;128.64982314;195.559986;164.10924522;196.51988115;143.10992241;202.19967525;183.15993114;202.26930495;118.6092204;202.65923127;148.79966361;202.99942209;101.47931949;203.2590414;90.51960471;213.23996154;121.53963606;213.23996154;217.33916145;218.51988222;118.14966438;218.51988222;115.86978906;219.72944958;98.19976062;241.77918615;;;;;;;;;;;;;;
96.67964134;140.3597751;98.04963822;149.69911972;121.39949758;149.69911972;130.3793678;158.69995928;121.65911798;160.7499619;98.43906882;160.9696407;153.61938776;173.40945202;114.04924464;173.40945202;89.81967154;186.23969248;64.9999613;187.36904122;188.2996805;188.94973004;108.52931552;188.94973004;109.9991664;191.25935306;81.36902752;194.05925922;121.36954138;194.76922116;138.19993308;199.59915914;89.519111;204.40912632;92.3599573;225.9296604;133.14931776;226.019529;192.1490522;232.9693674;125.17997002;258.30931698;82.96968714;297.8395185;;;;;;;;;;;;;;;;;;;;
133.20980736;152.7292872;84.11949696;176.58953088;117.23950512;180.12973584;176.28944592;195.62947296;143.26913376;202.29913536;108.11931504;202.29913536;196.8397824;210.22995216;174.69929472;211.7194104;175.95945216;213.63955536;86.69962944;213.63955536;187.1892096;214.12906272;194.32943712;214.12906272;163.66992624;214.12906272;62.65993296;216.739104;125.90906928;216.739104;193.35939504;217.21963872;90.16905024;218.1498024;224.54928864;227.85919584;147.7195632;230.27981472;207.57903552;246.31990416;;;;;;;;;;;;;;;;;;;;;;;;
74.03920434;144.27937424;143.57992024;148.2992363;78.23992522;148.2992363;115.11913698;149.02966612;148.1393611;149.02966612;118.06983364;151.91941036;139.61901216;161.0792601;141.9092244;171.63901706;133.84951588;192.5397018;140.9299888;195.76918084;54.37955084;196.39968866;104.55938002;204.93902278;56.65977088;204.93902278;107.26926466;207.71985204;170.62980486;207.71985204;55.47969206;214.29971574;147.8795639;219.97928222;150.95915994;224.4797691;110.42979752;225.1992075;100.48955696;252.88959214;77.6793628;260.96928506;272.96991726;287.42962988;;;;;;;;;;;;;;;;;;;;
70.30945298;81.36981606;72.9796093;113.74945868;101.30904849;114.77974729;88.94958241;118.85993002;55.81945798;133.42986982;63.35925193;134.84988933;47.16943062;135.34954433;93.95912344;139.61959596;48.39958123;140.27914056;115.31937469;140.29912676;59.94960621;140.68985697;99.87903588;194.35979914;80.41947225;200.57950458;210.91936515;226.40966946;195.20921264;256.91960307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.43997951;80.05924353;85.65938976;107.30969676;105.50982792;107.94922887;100.3197405;145.29950043;96.0295875;145.29950043;142.37920326;147.79976169;113.01959109;147.79976169;114.87932253;157.56933801;103.46951097;165.32952639;93.89947665;167.52947694;133.22920485;171.68992764;125.43908517;184.56936603;126.7690326;186.59970588;95.9896791;189.57986565;86.20912797;213.31937739;107.71975557;214.67925612;105.81911802;226.12997379;180.53961534;234.70928208;184.02960492;241.70921544;162.75942543;241.70921544;159.98978247;246.43935855;118.74943962;249.04936791;92.75909412;259.94934966;135.289476;271.74926583;;;;;;;;;;;;;;;;
69.39983804;82.87957912;97.21936874;98.40928526;110.9592172;132.6996099;84.6295736;152.26945136;149.61954514;166.39995918;125.04986182;170.6792737;156.0494793;185.98973224;79.81908194;189.77972598;144.4193907;194.48956306;82.52977954;200.71918464;103.36926392;205.6293343;193.63948032;209.02966526;197.31985026;237.43917132;174.57988782;240.71991268;119.6593606;242.71905216;84.7093;242.84960414;234.7792993;243.61996048;120.05998576;245.68985714;227.91983916;258.93938824;256.83959418;277.99997732;298.8693591;309.85964334;;;;;;;;;;;;;;;;;;;;;;
