35.92922488;57.28998576;9.6491128;59.31959232;86.78912968;98.97974096;47.79952952;128.04981368;39.4595828;171.64943464;23.1199528;181.34943728;5.47913944;;;;;;;;;;
23.03965517;46.66994282;17.359806;46.79964252;7.95957082;54.61953674;20.40974433;55.28998442;33.14924794;71.13928776;18.92917237;84.15914226;15.28959925;100.95924417;7.73908133;;;;;;;;
15.14930344;18.45980948;19.80956112;28.6091892;10.64947112;32.98919764;29.16968768;38.2198566;8.54908724;42.879124;37.64945532;58.69983728;60.92994784;95.2797902;4.20968028;;;;;;;;
38.8192391;45.8497305;11.10901385;76.33945235;22.17914665;78.5895685;18.3299227;100.50950815;47.9493072;113.43994965;4.47929635;;;;;;;;;;;;
37.26965352;56.70986772;35.85972588;64.24913352;30.20902368;70.77916692;78.9299676;84.65960976;76.80958032;85.809735;39.6298584;122.02918728;121.43963568;128.45929668;72.8495922;151.909461;29.58949488;;;;;;
12.3996973;26.63999018;21.67911849;28.48952069;42.03983842;49.37938703;10.62958839;50.8893902;25.10913884;56.45982267;21.34951885;57.47939746;19.55955454;64.32951046;78.53902747;83.24972112;25.54992872;83.64980743;109.16995305;121.18941944;2.59907186;;
23.07978449;24.07978552;9.94916279;52.76974528;10.62912361;66.79967;9.32902257;68.58930295;3.30907619;79.19948337;3.30907619;;;;;;;;;;;;
21.01964315;27.949163;32.8397685;68.6896001;12.1597784;79.67901975;8.2692071;79.96986635;12.2095809;87.71913535;10.87985415;119.79991375;1.95923035;;;;;;;;;;
12.67935636;29.13983688;25.43965116;54.80931324;29.65944168;68.67976368;17.69953812;80.32990284;13.6196412;81.45904404;10.42906788;130.27991196;4.77936492;;;;;;;;;;
11.59974579;29.01977079;46.36912026;49.00999605;15.50979483;66.94963551;9.37993689;71.36934471;14.65969761;73.28952918;44.73960135;81.51974442;11.19958293;98.1991695;168.69950382;208.03989285;3.38943915;;;;;;
19.38969048;41.43930248;46.68930512;50.79991152;59.83925472;63.7193878;38.65965456;72.4494378;14.63954556;72.84952352;19.9394342;77.75930364;65.03937136;97.21983224;4.16947188;100.24990788;65.9193604;109.22938788;1.29903144;;;;
25.01942898;49.1390653;34.0193529;53.39934886;6.87976874;55.70924944;32.58927178;61.62930592;3.24963964;81.90909454;10.37907338;89.02954034;80.47901342;103.69985574;1.51996052;;;;;;;;
92.55914258;110.57913642;89.71948956;115.42975382;11.61956932;116.3998773;88.03920382;132.8790282;15.92934786;147.7695272;16.08970708;182.7796302;8.8197571;;;;;;;;;;
12.37906266;44.57926248;40.4591718;57.73961934;42.7091013;62.3996931;24.46934316;74.30997924;29.94928134;86.72959008;84.64976514;104.04959682;59.6997777;111.65979792;8.18974338;;;;;;;;
24.42926832;40.70945008;25.46976864;43.1492784;25.88956704;50.39979648;43.3991584;51.77913408;13.44954112;54.41986592;69.36968656;88.23962464;10.40900128;88.48950464;30.10954048;97.46919232;5.81920544;;;;;;
7.38971552;24.28981984;35.25916064;55.68943424;20.13947232;61.74977248;58.27993952;64.25916992;3.51928896;72.36995392;89.37985056;124.44910016;95.0395952;126.45998112;13.14936128;126.48965472;1.65974336;;;;;;
28.82941659;53.36963424;35.7499467;58.93923555;58.76937612;62.71984953;21.08938923;74.00904498;15.18900903;78.91907517;53.46996057;82.16925093;70.84926225;99.07970085;64.53963009;130.31992935;11.90903337;;;;;;
37.54934334;42.21988239;36.15962171;43.72997361;39.17980415;77.64932824;28.52958241;106.66934212;6.89986344;110.99966299;32.12972742;117.41904286;1.74983561;;;;;;;;;;
13.5194386;33.90944402;11.24904386;48.45917073;73.1692603;78.64928457;9.80901581;106.97973332;9.11918794;;;;;;;;;;;;;;
14.55971748;41.5292614;18.23910814;42.28951562;12.72951284;85.39922666;85.66996108;88.68999854;23.64980046;111.07903576;31.5590418;123.93942022;62.90928842;151.98990378;41.4193692;156.32964666;179.2891243;180.63979934;11.55966042;;;;
7.03978764;24.53933845;32.90972114;56.18969342;69.52927978;87.53930423;28.22939015;105.15954842;4.97909657;106.11915972;51.23928626;127.57982769;4.6694488;;;;;;;;;;
31.51937368;81.89918024;56.78963544;84.24941776;21.3594824;101.08997576;43.8598568;112.43937096;13.02997872;127.61918704;60.93950608;145.20975752;10.26902008;;;;;;;;;;
21.15953901;29.19935073;16.95916377;31.51967133;40.61949276;47.65978176;4.7199684;49.23938463;26.09964039;63.759237;17.7197133;103.00934397;2.11902783;;;;;;;;;;
17.64973644;28.37958919;10.85930805;35.00969217;76.1695069;81.26904991;75.83989379;91.08972813;8.65956376;93.92977825;89.97939998;102.89903892;70.16975165;108.64984167;48.27985623;116.44902559;48.36947913;116.5595605;56.79901078;118.73938859;75.92951669;119.11978801;5.74980694
5.33944996;25.39927298;30.53934094;56.11905463;27.60942245;88.31924763;48.21953979;95.53986676;28.66913778;98.88948436;45.99942122;106.4899262;17.19968823;107.55961063;66.10908974;120.41974963;33.22900412;120.92917064;2.80929238;;;;
19.0091482;34.56981375;33.87991725;49.21961595;46.0990841;76.06958785;8.57971285;95.2697074;20.81987655;120.3399463;120.1299778;128.27975515;164.7792794;167.73983525;8.35974585;;;;;;;;
7.96930862;24.88936289;26.73941662;35.05916715;11.54960688;35.68916386;54.45927186;56.17953229;9.80937825;62.02921648;27.64996654;71.99933874;61.49906077;160.27974935;52.91972364;185.88996426;1.40975492;;;;;;
33.219747;33.359607;16.529454;49.099851;22.909068;60.50943;19.829151;64.979955;14.129856;69.569361;13.339647;127.609263;26.189784;139.239621;43.429527;161.219619;92.109798;166.499334;7.219773;;;;
10.05961977;19.05943847;13.22903428;24.80993306;38.37958201;49.76969662;46.02992734;51.09919259;50.50985929;51.23903439;11.35914964;77.36947359;47.96973288;79.5899616;78.88975373;132.41919703;30.75920278;151.88917107;9.6291068;;;;
20.5997956;52.4792451;22.7895455;70.7098848;67.5991841;75.0993516;47.2993952;82.5197831;36.0895103;87.769402;109.029013;128.8792902;17.7193326;134.5594835;7.3995008;136.3694907;1.2697958;;;;;;
23.61954417;34.33926795;5.88915699;46.79967354;39.66916974;52.00973493;31.78966344;53.81932497;16.70974644;81.02908779;33.37954608;86.05938858;20.63951289;109.44923865;5.42976879;;;;;;;;
27.52916472;66.33920136;40.10910064;74.29946584;61.76949392;89.49951392;30.80980096;94.79969504;13.33938872;102.97980112;49.0196804;122.31986624;16.77990976;184.94974024;2.23938648;;;;;;;;
24.7194465;87.06964875;29.15911425;90.699924;22.79988725;92.81933325;101.3499305;113.099112;17.62976775;115.97994975;13.5398375;124.67942025;10.45914975;;;;;;;;;;
