152.81972972;169.27948424;105.45957736;175.25985172;151.27940776;183.119392;183.869062;222.20918492;152.96966372;226.81915564;227.449878;229.2190992;166.92951868;250.5697008;102.11904784;259.76965104;241.98947776;259.76965104;112.13963684;275.56969596;217.079443;305.16966624;395.39994744;429.21906048;;;;;;;;;;;;;;;;
72.43909494;74.07924798;94.68990592;135.60992848;122.47972522;182.02905296;179.479034;187.46929294;164.5191223;198.83962396;78.05991138;222.75952012;217.99968426;230.96926426;111.95940052;241.95948682;156.04998656;258.63936436;118.85921708;405.67948346;;;;;;;;;;;;;;;;;;;;
145.9496835;153.4995288;144.22963005;157.4793387;135.9192033;163.44905355;149.5996749;176.60981115;137.31943275;176.60981115;177.77916765;189.7895583;128.809116;198.33985305;146.1695625;213.53948865;206.58931335;219.739077;176.87966265;220.38971895;223.52999085;225.8297253;92.089323;229.5896562;129.90951045;258.9295104;;;;;;;;;;;;;;
177.469215;185.8093125;93.699165;189.18984;202.3099575;203.03913;154.319235;203.03913;167.749575;203.03913;199.8999975;204.8495925;186.099585;226.3197825;214.5991575;226.3197825;233.94966;237.97956;128.2794975;248.539095;189.5698875;249.6094125;140.0799225;271.8097725;231.9097725;307.7496975;222.839505;324.5595675;;;;;;;;;;;;
186.259185;213.12984;227.8599225;234.5990325;150.6494325;243.3491025;178.3799325;244.8293925;266.77938;267.379875;235.0299525;276.47907;288.99969;289.249065;201.7792875;292.349295;245.969535;299.7497475;197.0790675;302.44998;187.659675;316.6194675;143.8395;316.80999;188.2791225;319.1790525;98.7993825;322.1695575;300.089895;357.59976;;;;;;;;;;
95.61907433;129.42919434;126.21953054;147.30961336;84.85972307;166.58952554;137.94975526;205.0696067;115.1890524;211.3992232;98.75995962;213.12965064;225.14994125;240.32905937;189.05916572;248.41900701;56.1491807;266.58949192;238.50991762;268.89905435;201.33961852;271.54951896;;;;;;;;;;;;;;;;;;
122.97900338;131.14921266;103.2197033;210.1096178;105.93944948;212.43940404;190.90982546;236.88919414;93.25926872;241.25953802;91.9198411;252.41977262;148.4690191;298.2994073;179.80943126;298.2994073;184.50989468;299.999872;105.77987508;306.86954992;242.91911178;307.26948326;132.21935848;307.26948326;116.4194982;315.84959928;170.31974116;325.27944898;342.59925542;352.43901186;;;;;;;;;;
123.15911166;147.699765;145.13963574;152.91998952;219.40937544;231.47927028;219.60930744;251.9792979;224.28971556;258.79997808;145.08965274;258.79997808;134.4292785;281.8891251;271.69959072;296.4291798;203.37982734;306.77965944;154.59941832;306.77965944;219.61930404;317.82990108;129.08909478;339.6194901;291.91971354;341.0490039;196.03932396;356.81964006;134.2793295;385.0390422;;;;;;;;;;
109.15927392;127.3891821;140.22975776;171.27941422;134.75909928;178.19906328;126.00961612;192.39936932;101.63959796;192.39936932;133.27936352;194.11911584;81.35968052;202.7495854;169.70942648;210.53902552;241.66901616;242.10936648;159.56946776;244.73956704;156.2995691;244.88932582;111.0694422;258.49952276;251.52929292;259.93958732;199.59969212;280.46943332;213.48957102;356.76905228;309.24989714;396.50967688;;;;;;;;
118.08989106;119.11992192;150.25962306;165.1396227;153.83925504;165.1396227;95.9297412;170.6594292;109.84964418;172.33984812;173.01920892;193.39903386;80.93984496;193.39903386;59.96957556;196.51909824;209.26910196;211.13934228;198.15955476;214.34932206;97.93984992;215.62911792;146.62903902;221.48960388;202.0399038;224.1291204;176.77967076;230.17942776;222.90926814;234.5093538;;;;;;;;;;
181.86959296;184.4590528;212.61942856;241.58901052;122.9094306;241.58901052;218.13901406;241.78981354;210.36963552;243.81982218;206.55937324;263.25975236;175.46987084;263.25975236;114.91926864;307.49935502;77.0494175;307.49935502;191.18945054;319.78929906;164.31980862;327.54968642;117.12910088;332.80952672;265.7692906;346.6299694;227.60972366;347.3392736;341.42907128;394.36913912;;;;;;;;;;
108.22902352;109.44958396;148.47952812;149.13929052;124.34921816;177.77997616;144.84983528;190.53938112;140.0895496;206.19974136;116.22914244;207.53925896;129.32942464;212.32953384;166.20914316;233.16902892;110.06936076;233.16902892;115.60936564;233.72982696;96.50924416;251.3694744;269.04910744;338.82997728;;;;;;;;;;;;;;;;
99.9295479;100.19985606;167.44994244;215.39982744;150.2297226;260.01955566;208.31914494;302.68948752;293.9998752;302.68948752;291.07915578;302.68948752;205.75916766;314.63969202;272.4398181;315.20912796;127.849797;318.18947418;312.02903196;323.28955314;133.93968084;334.14958098;172.80939798;367.5197196;;;;;;;;;;;;;;;;
164.03902576;166.73993848;122.169888;174.40949256;155.29948704;180.959156;72.38965112;180.959156;86.23956424;187.16945864;94.72957296;200.37957684;124.33980088;203.56956836;178.139467;217.65903028;254.02952496;329.74990252;242.0790342;329.74990252;100.27912016;333.56970776;;;;;;;;;;;;;;;;;;
106.08937955;125.66983112;126.82975626;129.04913275;151.38913178;159.60908155;144.69916903;170.15982429;86.75961506;170.15982429;82.58945538;170.39956868;97.33920671;172.89947595;161.83940073;200.12986262;151.79998005;200.12986262;207.44952744;229.77957857;118.98981627;236.22979693;151.42991817;239.08981818;86.12991299;271.2095977;262.97970003;315.1096804;223.16919902;335.39941724;;;;;;;;;;
170.649342;173.0090043;173.839422;182.0598594;179.1090354;190.7498367;134.9393871;213.6595956;148.4194689;230.8690803;159.8798313;231.4991211;207.6891615;248.2998768;204.9895563;254.079903;181.8993585;286.299711;173.2093812;286.9995348;92.1793554;287.5697616;232.1999418;293.7395757;118.6091682;299.5096329;248.2191279;358.8690465;;;;;;;;;;;;
136.46946684;146.05908408;151.95931548;160.11914646;82.50971148;177.13927434;176.00997204;183.3996885;134.46955704;193.08979872;129.15934878;197.16921672;85.61902398;201.3491277;121.089066;218.0399172;71.4495138;218.0399172;70.74904788;221.32932108;162.04940766;294.3996573;168.83915118;304.02907374;163.35979632;304.94943024;173.07975594;344.9396664;;;;;;;;;;;;
174.79979683;181.9191062;174.89932583;198.7395072;173.48999519;199.52976746;98.84921693;207.93996796;161.42907097;215.42952521;160.53928171;215.42952521;163.21959768;225.10971575;125.68920236;231.82991383;121.65927315;245.2991734;143.19933933;245.2991734;137.73917839;246.63982903;133.76996187;316.46937543;335.74913802;350.64962461;346.6495541;384.33919582;;;;;;;;;;;;
148.54905717;170.15902257;161.52900407;212.49998848;176.99918521;214.25991364;88.67967565;218.50907535;140.12955126;227.21990674;219.53968912;241.04988552;118.50960896;252.72984235;116.8594297;268.0992568;45.57946765;274.94939634;243.57902967;286.10955668;;;;;;;;;;;;;;;;;;;;
151.79946195;178.60994475;160.18908315;180.53963655;148.0397199;186.8190273;146.029131;200.7392478;121.4896863;212.35982025;186.7696998;215.29973925;214.7699619;224.99949885;215.3895153;233.8597044;155.44969695;237.3994458;183.5594661;262.7695656;132.55976385;267.54940035;113.3092137;271.47981555;139.7290227;278.4695223;249.0091662;294.10929945;239.2699446;300.41927325;;;;;;;;;;
147.47946291;171.77956254;102.6594567;172.93908807;142.0593552;174.79972206;70.35952977;201.70950318;69.56953434;210.32954181;139.68936891;221.22968103;187.09908201;235.06908264;201.58965558;248.75967348;119.13950043;266.10961104;116.07939171;266.85965727;152.92953252;275.9391117;;;;;;;;;;;;;;;;;;
172.04990033;194.89924118;179.00994622;205.79968857;158.05997865;208.23974479;153.99986875;215.61976765;186.43984758;215.61976765;204.56968476;221.12934676;130.51906609;227.12973031;118.75971093;227.12973031;141.21999948;229.74934913;128.92993708;236.58968662;132.74963261;267.0095862;270.10903619;322.70990472;300.79927724;387.51903491;;;;;;;;;;;;;;
113.04990915;113.64908715;61.23998612;131.5595162;73.2594968;153.97975833;137.23972364;165.25928418;102.659164;177.47951949;137.17980584;177.47951949;127.43916882;183.03989133;123.9399693;183.03989133;110.49940813;196.56933057;105.87974575;199.68905069;98.46991115;220.79909026;127.79967425;221.67988192;95.85949233;279.11908226;93.38988034;284.10923637;241.28997923;298.74915217;;;;;;;;;;
142.04932114;155.03933275;193.18955618;228.12951814;129.30925203;232.56949671;95.91993334;235.10991228;153.58966625;237.05946378;79.30975456;237.05946378;145.78946071;272.49931074;265.80984967;284.36957995;157.31980812;292.82963369;188.27968571;299.21916376;304.5899282;304.6699098;152.17999055;387.54984303;;;;;;;;;;;;;;;;
109.40957204;126.16933634;118.36900674;127.55926752;122.37960988;136.01924234;109.86923432;198.739265;124.36948988;215.61941704;195.57933556;237.1290249;108.81957262;237.1290249;118.0098334;239.52981512;125.9395052;254.8290075;96.13906232;270.23963316;189.8594255;272.4493949;222.00991666;279.16921966;233.53928138;279.16921966;200.16998872;334.08990766;;;;;;;;;;;;
132.70940384;132.82951812;88.2393252;160.55904124;172.53969616;176.23941452;162.03912712;178.73997544;166.33941688;178.73997544;184.18978864;202.21983548;191.86916112;209.16958816;58.9999358;216.04985324;199.14947624;222.20943264;200.32977276;251.6096362;161.03949836;271.64986004;153.58943496;281.88935424;190.20940016;305.43969456;148.94964864;313.3493688;;;;;;;;;;;;
72.93939666;131.15967852;115.06937247;134.62904169;159.10904373;169.5291;133.16909697;181.64943342;119.77928976;213.30949146;222.71935374;248.07990987;73.80997845;259.98982776;267.73930209;277.72955223;237.41952117;291.889221;220.43968596;320.7390849;279.96933081;344.12911455;;;;;;;;;;;;;;;;;;
192.76928956;205.63922906;110.52913148;218.49921116;153.54908244;253.07926988;259.639205;271.89975162;204.28900562;284.84935032;225.10992902;290.31994588;140.39934;309.68908036;267.49957656;312.45922904;263.0595719;327.81951428;145.29937654;327.81951428;80.08935968;334.3097476;150.10979648;346.83914402;316.28984082;351.13974508;308.51908586;429.65981852;305.81963472;465.46961614;;;;;;;;;;
116.71991398;149.79906732;94.83936468;158.78912996;76.8792262;159.4097201;153.93933294;162.71953418;148.26907778;162.71953418;121.2998892;170.78920468;116.18926444;171.87948462;101.68984038;189.6397551;99.4892937;197.3596566;97.78941636;210.26913072;84.4392333;211.04961526;141.42959482;228.549058;66.43912122;244.43956334;189.9895241;245.67974428;256.50959186;268.45969958;;;;;;;;;;
163.75907052;164.12901872;154.72933486;169.06932698;138.36962554;173.54969964;151.54978006;175.33944904;135.11908068;187.81970156;145.2096678;194.37978302;140.38934274;211.18942934;132.16949368;211.50938454;120.07918656;216.269718;66.62967054;216.269718;238.16965158;249.23910164;130.16977368;263.04916796;135.06908768;286.4498914;;;;;;;;;;;;;;
166.83907968;168.05907846;158.6398086;175.45900554;118.70957826;175.49997192;214.0193601;225.25913592;156.88924524;234.35966736;131.37918066;242.36909424;128.5594947;245.20976298;112.25987136;275.77967508;298.08936612;302.22996804;130.64977926;352.63959822;;;;;;;;;;;;;;;;;;;;
128.17914252;163.06912622;155.20977186;164.88973358;149.95955546;164.88973358;120.34973236;167.66955348;144.46978546;167.66955348;180.61942184;184.23967562;154.86940612;184.23967562;175.87925498;184.79963216;98.67911482;207.88960478;190.7994517;223.32983244;200.73992796;223.82990058;206.02907182;239.40986784;175.75947818;267.38972832;263.2294808;277.49988838;;;;;;;;;;;;
153.13955151;174.77927907;172.27963401;180.98961441;112.11912327;198.29920902;189.8497326;198.29920902;135.24929154;204.06907389;107.35945704;218.68911405;190.77939375;225.26932527;86.09954826;253.64934474;206.09941407;258.27975327;78.68910489;282.86953926;108.50985057;320.4497241;;;;;;;;;;;;;;;;;;
125.6793993;133.50978576;132.52973994;135.29921769;125.92989981;156.82928742;122.78916234;160.6496697;111.16933191;172.99904544;152.75940264;181.69969662;149.26936167;182.24960013;118.36997406;215.01925848;204.42937437;219.55920597;86.63924412;219.55920597;114.82903458;252.84982554;161.90915832;268.18923924;162.77942304;312.03980262;;;;;;;;;;;;;;
186.21980596;204.20959697;163.30966207;219.45910231;182.15971737;220.08909887;187.62932358;227.15961406;160.77970753;227.17955066;197.88969477;244.00903155;200.59907871;251.6297969;195.81927886;263.66950964;191.14913031;264.3393794;183.42967879;268.03961236;212.10947472;268.03961236;149.19953342;307.28979361;;;;;;;;;;;;;;;;
59.56944664;120.95969297;150.04949274;162.66910443;124.94925407;178.58935301;99.6590363;181.43903951;95.2695192;184.6496863;183.1698491;185.6695741;173.91986671;204.66948388;124.11934537;228.82982595;;;;;;;;;;;;;;;;;;;;;;;;
50.57925992;86.8091844;103.7095572;130.46947964;93.76910152;137.61917636;94.10970596;150.44927616;45.31936848;157.26935568;150.37935736;172.2599464;163.06961956;172.6694708;171.56974796;187.72998032;91.38986464;198.369624;168.6691166;200.75984812;121.86946724;253.87915816;281.91959348;283.03929312;;;;;;;;;;;;;;;;
145.51987211;165.59913094;99.87996752;165.59913094;124.12948059;224.82902992;143.69935;228.21934355;78.03964838;234.96924888;109.93991305;241.28904719;139.56972799;245.279925;123.12953132;245.41966023;203.19980017;247.22928101;136.11995256;263.68929828;217.6698292;317.37933956;274.70955188;332.33992844;214.78989602;347.82972734;;;;;;;;;;;;;;
99.00944256;121.84942849;96.19911783;121.84942849;174.90911598;181.40979628;160.09990922;202.16916631;135.77959992;202.19903161;134.85974868;213.44929012;212.26961077;213.44929012;149.22993553;220.46962664;132.09919945;232.25945157;113.02920989;238.38980215;182.09968471;238.38980215;199.22942528;261.44979579;149.51962894;291.12993093;96.13938723;307.82961118;198.37925974;350.78984972;;;;;;;;;;
139.659804;176.2399872;102.41951976;206.95915224;94.01995872;213.5791368;218.54936808;224.369442;208.21943592;228.0194712;174.96971712;237.84908472;193.62930552;238.19960736;197.20942992;251.36967168;78.98942808;290.1099132;200.61978552;293.50928376;350.57956248;367.849044;;;;;;;;;;;;;;;;;;
88.07983422;245.06950272;115.73934855;271.96975974;230.58973749;273.84944538;90.40948707;282.10948647;274.46902329;303.96931257;105.31926531;304.10998968;271.10973372;307.37948535;173.24934837;309.09953739;;;;;;;;;;;;;;;;;;;;;;;;
191.86989164;196.92941579;197.29955207;207.27930177;196.97916529;207.27930177;152.44938283;225.56920795;202.91925559;235.77979533;140.18911605;273.18942935;259.97994211;275.11970995;207.22955227;275.11970995;160.05906635;284.1591941;147.26946489;298.0592044;280.42997158;302.24910729;297.31992683;303.10977364;193.16934858;350.83944394;164.27981393;351.629466;;;;;;;;;;;;
128.64992769;140.14992045;98.58976947;177.98925057;90.21942045;185.44986588;143.67900819;206.75920467;82.22954184;227.39947476;115.71992541;258.34939449;66.05905011;258.34939449;220.42917696;259.1992116;283.97971875;292.76948397;240.97957215;303.36972912;;;;;;;;;;;;;;;;;;;;
119.9396065;160.8894896;199.15954219;202.55990727;189.23948533;206.34993904;101.74984582;231.0793233;162.02958856;239.8891789;195.54989321;244.41967704;84.47993771;248.6591709;137.72973459;249.54912577;247.46924244;249.54912577;128.7095985;250.75998262;81.70941751;250.75998262;204.88993469;253.27936214;;;;;;;;;;;;;;;;
115.5194166;117.0691179;200.4892722;226.9092595;192.8691667;231.1593326;174.8791989;246.0894058;125.4398754;247.6193531;227.1690246;249.5591959;194.4396097;292.369077;107.5397883;294.1499001;284.1593146;294.1499001;115.8394314;303.0698188;293.129606;320.439511;213.7590217;373.3891203;;;;;;;;;;;;;;;;
67.94953056;154.21943165;48.13987707;154.21943165;170.59955319;190.62921439;129.28987023;193.18966611;93.95922033;194.33948016;117.11976048;197.67941621;95.61973101;197.67941621;163.85995049;227.92997858;95.19962579;228.01957448;;;;;;;;;;;;;;;;;;;;;;
170.98905818;171.11903998;114.76992996;180.4297363;169.28929618;184.0892239;153.15955466;219.3992798;168.56939698;238.11965858;203.94944308;243.74987024;208.58979334;244.27979604;187.37976316;245.57961404;152.94958406;255.0192923;252.7096157;268.17944962;170.61910998;320.83907624;282.28947394;340.77928422;286.45989;354.95929874;;;;;;;;;;;;;;
91.31990504;186.10989527;178.31926229;208.7292337;94.70988852;211.31918899;190.8892973;212.48906952;177.81986274;249.7492205;150.40925536;251.99997966;210.5290499;251.99997966;173.9097126;268.39907419;258.6197432;268.68981373;165.53957836;274.08926233;236.50969342;299.76927721;153.12974677;299.93936973;57.81958988;299.93936973;276.01961465;320.33959412;;;;;;;;;;;;
158.12960256;163.63996416;140.8796032;167.3994528;91.83936;174.68932544;133.84944832;174.68932544;95.45960832;178.8299968;116.65968768;179.85998016;52.10945536;180.30930176;107.49945216;180.73986048;46.46972864;188.30920128;71.53989888;190.42940672;190.18943936;196.49969216;75.07917056;207.61916736;179.38992064;209.06983424;221.45926016;254.73967168;;;;;;;;;;;;
153.93917133;163.17936837;90.95993361;163.17936837;158.31909648;165.29907276;122.58907227;175.35944691;114.95933235;179.81909766;97.34994045;204.01980354;156.70963593;209.52983907;87.88950144;226.7296407;138.44948382;257.84953209;123.84973332;258.5999493;126.02923191;276.2591697;;;;;;;;;;;;;;;;;;
59.1095538;83.5496574;109.78959035;134.44955095;147.54903075;178.5998346;135.6597638;220.20977055;117.9093091;220.20977055;96.7990397;223.14985825;165.65925145;223.14985825;90.79994165;233.51911385;80.9593422;233.51911385;216.759015;234.4295217;128.20960955;234.4295217;196.09945245;263.12985435;245.58926315;271.1296511;206.7595189;291.28953865;206.3198049;296.4891567;186.82948185;296.4891567;;;;;;;;
82.63946658;137.5396581;154.83956043;181.28949468;157.61967039;227.21914488;144.13992633;256.55987496;218.479947;319.77945579;304.55965008;373.02933096;223.85967915;379.24967742;;;;;;;;;;;;;;;;;;;;;;;;;;
125.7098286;130.6898484;120.6898968;132.8999754;76.0992126;133.3599612;97.719543;134.9394786;80.1492828;158.0994144;115.4594292;161.059887;104.0795202;186.149568;59.9198856;201.2392974;214.6896414;224.3393652;180.8492544;231.569424;134.219067;247.619037;235.5496482;280.0395546;;;;;;;;;;;;;;;;
65.20914366;132.54996638;84.09964902;142.43960818;92.20975046;142.43960818;173.14907864;193.49971968;177.17933086;193.8895521;176.73990144;196.63920978;186.13952488;219.04911826;138.36967836;248.24984798;132.79993526;251.27923274;174.72923906;266.13948588;146.509538;280.52955946;122.15939488;289.76948056;165.5299875;357.37911902;;;;;;;;;;;;;;
134.31973068;187.97975304;199.37931084;216.44929032;106.9896516;226.77905112;139.06962936;226.85965908;131.96916276;248.57902608;228.95944668;260.109945;131.87959836;281.39940288;213.61905528;312.77978316;216.36967752;315.54931344;181.53907752;318.7397964;;;;;;;;;;;;;;;;;;;;
129.37934256;134.5190808;122.63942184;134.5190808;153.81903732;175.25988636;188.21996778;199.99986474;178.07916048;230.6098392;177.62923386;245.66991072;178.2298011;249.08975208;150.86907498;253.52916108;113.4094416;345.60948708;;;;;;;;;;;;;;;;;;;;;;
127.7592696;185.1790428;134.1194112;216.2099124;212.6598804;229.7090088;148.2098472;229.7090088;172.93941;237.00951;177.7897908;251.159778;156.6092628;258.489198;113.6598588;263.3196348;105.369138;265.52943;180.8492004;265.52943;87.6798072;288.669456;113.2190964;293.979546;179.96967;379.6998552;316.6798068;381.309336;;;;;;;;;;;;
114.21950155;137.4695651;128.15900805;143.12981945;154.61923165;160.9093967;102.0693786;161.39921685;110.6894184;203.31907845;145.93957885;203.31907845;156.6291833;227.3898143;222.4399482;229.9094571;166.3898185;229.9094571;202.56994175;238.95970405;91.9192718;238.95970405;102.21940465;241.76946345;157.96948225;249.6890505;181.96967605;249.6890505;239.0997946;276.7990558;;;;;;;;;;
90.0797184;148.369347;120.3697404;152.5191696;81.4396464;178.4891556;112.9291254;184.9194396;89.5899816;212.5995228;187.1093196;221.4894402;191.7299664;228.9191058;62.1995598;235.3394358;159.199299;248.2995438;169.959573;248.2995438;259.9696134;272.2797252;63.6598116;289.8296226;162.7498908;312.6093516;;;;;;;;;;;;;;
119.13983145;155.2892118;158.4295962;169.0993119;131.16998085;175.4599887;167.1695337;190.51965015;186.5092674;209.70955635;112.40958015;209.70955635;228.1193607;233.1595578;;;;;;;;;;;;;;;;;;;;;;;;;;
