27.16983675;44.69950548;26.13903264;49.32962559;20.76905313;55.289493;14.11931682;67.34920122;9.18925371;71.37943533;9.07927461;77.87920014;8.43939621;83.74908465;18.10955853;89.23904136;83.57911695;131.59999125;67.54916322;167.70912921;61.66928061;168.33900951;3.4293483;;;;;;;;;;
25.70946426;34.00966062;19.1098008;35.86977432;34.85942838;43.71915492;33.78923964;52.59982644;17.74937448;53.96922918;14.07901608;54.86986332;22.8798972;57.4291404;17.75934828;63.75951126;34.459479;63.81935406;44.1191043;64.879569;10.88939484;68.06919024;46.86987834;89.24955192;25.65959526;101.1891879;4.47923358;;;;;;
13.08902428;24.74959158;16.85959092;38.76926208;12.63919528;40.4196347;40.5995663;49.63912996;19.40962154;64.43950368;8.24986386;71.45983494;3.70958982;71.93965254;44.12922452;77.71945538;9.34944586;96.92915292;16.00991392;114.26956106;1.9092742;;;;;;;;;;;;
16.59956466;17.20959317;6.02939799;21.72939524;16.19920225;32.49924391;4.56972257;35.50945006;3.90977356;66.52905035;19.50992981;69.79984151;21.46980864;76.00995171;30.94971159;81.30951199;15.66904654;96.16984643;3.55933165;97.54964905;35.01923075;98.20959806;5.82971599;122.90926305;1.66934152;;;;;;;;
6.5296027;11.139377;5.5895625;20.0697589;7.5093909;22.4397334;15.4490539;23.5397593;4.4199776;30.2492217;7.6495026;34.0292565;20.7196387;49.3590664;6.9896858;61.1592539;1.1099629;;;;;;;;;;;;;;;;
13.65908096;15.6793534;4.52936884;23.44955512;19.70990188;24.22927432;24.29924912;25.78971236;38.35918572;54.41940196;3.57971084;58.029102;42.7496046;58.83981004;16.319123;62.45950648;25.08996436;70.6195678;10.61917572;73.74944064;20.85948788;80.56998436;12.33955616;94.56994256;3.54972164;;;;;;;;
13.73943915;17.25950205;3.8198979;18.7996545;3.6499914;28.22946525;18.809649;32.65902765;35.51945355;49.07999115;10.62915075;50.19937515;10.23936525;52.6190436;45.0691983;56.83972095;31.90944015;69.1099686;11.8095012;69.4098036;3.49907445;;;;;;;;;;;;
7.06918058;14.52915002;7.40999644;34.20951688;14.10937682;34.99909028;34.17953308;46.7997145;1.3092926;47.9091151;15.70951228;51.33926182;43.51948678;60.02956652;13.04994922;70.46992568;14.21931742;72.26995314;41.18974552;75.509203;55.45903594;81.27908558;31.05921896;81.96971244;8.73927824;92.7398934;1.049433;;;;;;
2.56950376;37.44972179;10.40927452;38.14977235;16.60929617;56.31926643;8.57959692;62.57994587;26.06992263;87.54907877;1.55920352;;;;;;;;;;;;;;;;;;;;;;
14.8593513;22.52943556;37.32980928;43.29953992;6.06969264;47.22904614;35.52949366;50.55977998;11.60958668;54.679214;6.54951024;55.1090506;10.48901266;61.34967826;5.43993204;74.48968316;21.39986496;82.03981302;9.97920646;82.46964962;3.12981022;85.36954724;2.97986722;;;;;;;;;;
