6.16982128;6.34965912;4.44950436;22.8799186;2.18967392;45.8092432;51.31998844;59.41960808;4.06907816;60.47986084;5.51963832;62.27922736;9.64997992;71.28989364;24.1496528;75.10996556;3.10961364;77.50912092;11.61930308;83.26986052;23.3097508;87.50988344;64.16950092;105.87903424;30.359987;116.53986092;1.49996616;;;;;;;;
4.60905876;10.65963384;13.26913776;21.13957728;3.56984928;33.80974704;10.15949556;33.97945464;42.04955016;43.5399822;63.80905932;70.25994468;7.15966416;76.14979668;7.06981896;76.68986616;2.31900444;;;;;;;;;;;;;;;;;;
20.15975204;27.65966572;26.12921334;49.74916188;44.4797058;52.11902308;46.33974812;53.54990146;19.76942196;55.1291451;28.00917046;59.7892083;37.4199092;61.81952216;7.75980182;63.93945262;19.33926228;87.06949708;156.55920446;173.82931902;1.08933956;;;;;;;;;;;;;;
25.37920798;38.94971506;22.26955008;39.47965676;20.17977998;39.70963146;10.08988999;43.99915956;34.03925527;44.81906936;6.1893191;46.72985915;27.63995927;48.56965675;5.699373;56.85974474;48.12970515;58.75953574;10.40985479;64.59989323;5.1194368;68.66944553;14.49940489;74.73977772;4.1295457;77.84943562;3.8795732;;;;;;;;
8.279665;20.649285;3.5193564;31.0597168;33.5795281;38.23908415;4.3592935;40.35987545;23.0194638;43.3595083;16.23911645;43.80940335;4.55980105;50.08997815;27.9792824;68.01994185;40.1094904;70.0798826;24.0090334;71.53929825;41.93999465;149.1297348;1.22997915;;;;;;;;;;;;
3.4395872;12.68947708;12.97944228;29.31948124;4.6394432;35.38975272;26.41982924;35.83969872;32.23913084;43.3297998;37.73947072;43.3797938;7.4791024;46.4994194;19.78962496;48.9391266;10.35975668;52.17973768;34.76982712;89.9892;19.18969696;101.73978976;2.399712;;;;;;;;;;;;
8.79921766;12.15904595;21.53902395;26.54932922;21.00915498;26.75987979;12.03930155;29.05997014;24.71923564;31.19940342;12.19995862;34.60912521;6.19976631;36.23964479;8.40905049;37.7394434;5.89940744;40.43967962;2.43979215;44.05995198;3.75997416;99.59940044;25.23912591;122.76994184;1.36907764;;;;;;;;;;
15.57967411;26.48954406;8.53998432;46.33921033;39.87924794;47.03988086;7.43950179;48.91999679;2.12999843;50.73914139;47.65958946;56.48943748;58.16964741;58.81934191;1.8491305;62.62955027;58.36955341;65.1293748;15.04992321;86.1494907;1.0495065;;;;;;;;;;;;;;
21.50919575;26.259919;21.94931725;27.06946375;14.729134;28.689549;28.1896825;29.51900875;32.0691245;53.84916425;1.78936275;60.75966925;4.65911425;79.249751;51.87957075;122.4593265;1.099308;;;;;;;;;;;;;;;;;;
7.57975296;13.54940808;26.45917456;29.74933104;3.96977568;33.04948192;6.04961032;41.48975272;5.83972792;52.87937096;8.47924896;57.00905704;2.04985144;64.1790396;37.99970824;66.98946488;32.67968912;69.74991816;46.0292092;72.20954;10.2092796;77.82939112;16.37982216;82.26990304;34.35974776;85.26922248;1.7190368;;;;;;;;
3.19908176;13.76961376;10.64931238;20.67935114;17.29977256;26.23984986;26.31962746;39.90974162;27.83939074;53.46993918;3.34966198;59.55996172;6.91970958;67.69927136;9.66904512;76.91956748;2.16995072;84.2999927;8.69974728;141.03981626;2.0193705;;;;;;;;;;;;;;
3.849384;23.94916752;15.07958688;36.4891608;14.47968288;50.53991232;6.47996304;51.43976832;2.599584;51.79971072;7.45980624;52.54959072;2.4696048;66.539352;10.89925584;73.19928624;8.62961904;79.33930368;167.53918944;173.01931248;1.6797312;;;;;;;;;;;;;;
34.64960554;39.07986071;17.49945802;41.19967643;17.68908372;43.41929515;6.84947989;46.88944546;40.7096437;53.05926692;4.85940807;53.69900415;6.28958506;58.61929205;6.43928956;59.85984334;48.77971428;61.66927173;3.31944778;62.41979029;13.86962291;67.27919836;36.20952643;67.57960539;18.14917555;99.37983528;2.30944142;;;;;;;;
8.42973535;18.4392337;2.6496025;19.8290252;12.06918935;23.70944305;19.5690642;27.6398534;13.9899012;28.7296899;21.65975055;46.90996245;28.9496569;55.0597398;6.299055;56.4695283;59.9490063;60.74988615;17.2594107;65.38919015;42.7295896;66.52901915;48.06978845;74.02989385;79.01914535;86.80997655;1.119832;;;;;;;;
11.78995324;25.9091314;7.47908928;26.33961851;6.45930427;32.96971929;5.43951926;34.93937261;9.93915831;37.62916794;10.13991912;40.67953368;25.02917979;42.89988831;22.72991917;43.44923381;31.76914967;44.27924492;14.20907106;48.44927667;13.38904805;49.34920448;82.40981548;86.36909832;1.79985562;;;;;;;;;;
13.5095815;18.1093318;19.29997292;26.26901914;13.2099235;28.31967872;20.73933018;29.85992084;13.01914124;30.51916844;10.11945066;30.6899735;17.579936;43.21967334;4.23916184;56.76920924;14.01999896;62.58956646;47.81942364;76.37982762;8.31950494;77.92905948;3.29923458;;;;;;;;;;;;
5.31948682;22.16935856;3.44972168;33.55983588;11.63931298;37.34933316;7.5999807;38.1997715;23.5194669;41.03989578;9.47973924;45.7098116;8.4094461;48.18917414;6.90943676;49.37938808;46.219475;65.12998582;72.25927738;89.70975246;45.4399898;100.66951424;2.20954074;;;;;;;;;;;;
5.30930283;11.24902935;3.65904682;15.19988366;9.27907981;28.44973638;16.12908635;28.90985604;8.21941029;30.30913769;2.95990396;40.39990045;41.629874;46.00997414;7.4794343;54.89964532;14.27964434;56.3198415;11.19923285;88.239398;2.87923363;;;;;;;;;;;;;;
25.15997639;29.79903705;20.39930735;38.99940875;12.11996961;45.81944593;36.95997641;50.17940539;23.60996794;53.88945777;10.98960975;55.53914522;6.86987668;56.29969599;15.21998651;80.11998662;4.31909107;91.98976194;56.52995448;99.5394494;2.19991553;;;;;;;;;;;;;;
14.36998792;15.82978352;13.07916866;27.46915378;18.70938032;29.21990864;26.73925598;43.54990216;11.26942206;48.89915316;10.10958446;53.38952442;21.94992658;57.95988448;30.80968604;61.58937628;8.63979026;62.33927128;32.63942984;66.58967614;31.05965104;67.20958934;6.8590396;72.2598822;6.3891054;75.6494076;38.0796681;97.11940138;4.1694162;;;;;;
9.00995928;16.98960933;22.22909652;27.12981084;3.18986136;57.87919494;12.56957274;61.57971393;18.47961036;63.75925266;4.39905066;68.80986648;7.62988455;71.37914391;12.11987424;73.05901764;8.07958305;78.11962476;86.73984534;91.45968093;1.52997423;;;;;;;;;;;;;;
9.13999438;13.95960907;20.92992814;27.30915297;17.16969012;30.95955929;23.14952695;31.96901246;1.97996601;32.45926123;2.75977108;34.08976274;14.64955184;38.52995883;21.46910194;46.65950157;44.77938256;53.60985124;14.94909284;66.25946767;13.96959377;67.93989268;1.31997734;;;;;;;;;;;;
3.94988784;31.14957072;36.18932392;36.87960528;7.11958792;39.059336;14.5698316;39.259128;4.23958624;41.19910832;4.9898052;43.07915104;12.16933072;50.15977952;3.96986704;50.83907232;32.77987344;55.05967832;24.7692132;63.85951696;30.29945576;66.78946664;11.47904936;70.39970808;30.96975792;93.40975272;1.83908536;;;;;;;;
16.87909025;27.93921785;18.6994529;28.30908835;26.38976035;29.8195595;17.1999779;35.0197388;12.9794556;39.94901295;27.47937885;46.7896179;9.78957245;46.8296039;25.0092437;51.6499162;9.53965995;52.0797657;30.849199;59.039329;7.7792763;66.44973445;52.1097552;94.44993095;1.659419;;;;;;;;;;
8.58901686;36.3197829;4.03984219;36.52968359;6.11994808;37.10964616;22.9995448;41.42902434;12.09963077;43.50913023;17.55903829;45.68970991;5.8294694;51.37990871;18.92985891;61.72970387;69.59948756;109.17919729;152.9091709;159.05995747;1.36982583;;;;;;;;;;;;;;
9.93944896;14.37918272;12.81968128;20.18959936;5.7894368;23.79913088;7.52976448;26.2098144;5.4098016;35.61977216;16.69995264;38.44905344;13.50901888;44.46926848;8.56976512;47.6492128;69.60911104;69.93979328;12.64984448;82.65957056;25.30967936;99.02984;3.05906048;;;;;;;;;;;;
15.04989272;19.65924732;4.2594036;27.51914678;12.99917986;27.86909778;14.17901466;30.29975744;3.2795408;36.3199145;3.8294638;37.7397157;27.31917478;41.9191305;47.57933796;50.23996542;24.63954998;51.70975962;3.449517;58.00987748;13.81906506;59.78962828;13.17915466;147.4993472;2.7196192;;;;;;;;;;
6.5194784;21.62926952;10.6291496;28.99967984;5.5095592;29.29965584;17.92956552;31.24949984;9.5192384;35.16918624;2.7897768;36.28909664;27.60979104;36.42908544;13.89988792;46.63926856;35.17918544;49.24905976;23.89908792;55.05959488;20.18938472;57.59939168;20.29937592;67.0396364;50.74993968;68.0295572;6.1795056;71.4892804;25.81993424;81.55947472;70.11939;96.48928024;1.8398528;;
23.52991806;25.6198679;30.55902278;31.169424;7.50963334;31.73986442;22.02939002;36.2394505;3.06998846;46.7591311;33.93970646;53.15985224;7.00912432;69.26904974;21.52988002;77.86961292;1.56946042;80.61991498;52.57942162;82.59997262;23.97947706;87.6290393;1.01999942;;;;;;;;;;;;
4.5390466;21.20954506;18.33914797;22.28931826;7.98932189;25.33967755;7.11950459;31.58936484;2.4194918;32.19923674;18.90902827;33.99985853;35.64951203;39.13977892;19.13997976;40.07958152;4.2091159;41.69924132;31.52937744;48.3698402;31.66934804;53.39978369;3.1793322;59.70945838;79.78924074;113.03925677;1.8896031;;;;;;;;
