34.07963614;57.4190353;15.67924303;81.72942624;14.96929181;85.77951008;12.3697629;86.23929743;9.35988614;;;;;;;;;;
32.16954592;42.45985392;29.51948016;117.3493768;62.74945104;121.06983392;30.64966992;126.54936064;16.75949824;171.67921312;15.90936432;183.85915056;244.28942032;283.519164;2.40987552;;;;
19.09968285;28.0192557;5.01919345;34.0694348;34.9197734;39.1894313;18.19944175;123.9298646;65.43914435;165.0395441;2.91929625;;;;;;;;
100.8394986;106.5998757;93.35938275;132.9293252;25.17996615;136.8493326;10.4799384;145.4490233;53.0397339;152.25918875;5.59986815;171.3996318;3.77943745;;;;;;
59.7798225;60.81994221;44.4092739;85.6991727;86.53953432;86.56905522;43.59941721;104.1398949;49.39929003;105.18985491;116.4796311;152.64962181;92.00975709;155.95989873;27.50954268;158.23989624;24.35966265;;
33.82914306;60.26950882;85.67971785;112.20940917;7.23925408;123.83920871;8.77914906;128.76959125;3.49923172;167.58931451;1.65931937;;;;;;;;
28.0294098;86.71984634;83.59915903;89.36939254;25.20953563;109.25991437;79.37980651;127.35950234;144.89929897;150.74921808;65.9896375;165.83967858;17.35950796;;;;;;
5.65992349;14.63948526;20.24959425;43.0995054;10.7898207;60.47978445;7.28985393;69.04987103;2.98986629;;;;;;;;;;
17.66915475;55.969784;18.51923775;82.23954375;6.5991185;106.619565;12.779182;120.9292955;1.1394305;;;;;;;;;;
23.89949076;68.14997268;74.78932416;83.61905868;10.14930192;120.2091306;3.0196842;153.70933908;88.0996572;185.78915928;1.83948684;;;;;;;;
38.60936145;57.3498912;35.17979985;70.46975055;47.67944045;92.30938935;86.58948395;107.28990495;59.9994657;130.38982825;116.39967795;133.3797788;52.4893609;160.58902345;65.57944975;167.4193685;18.6998434;;
20.43982836;64.86943482;58.4592228;65.99900952;24.85960038;70.59991158;6.09970338;77.28978042;75.81984048;125.1091062;2.04915798;;;;;;;;
12.44914615;31.87900982;20.83920097;50.35931999;9.23965532;61.64901134;51.83962392;93.42906769;16.99900671;117.63968335;12.50911795;129.4091491;7.59942659;;;;;;
22.099878;39.63941631;18.35982207;49.85911665;21.11932035;66.60923139;62.019027;100.37923866;115.05972969;144.18975807;16.54902576;;;;;;;;
23.0391063;24.2092116;25.1399547;27.8995437;22.4199297;73.9599525;39.7994058;107.5695705;7.0690977;;;;;;;;;;
85.29950104;100.93910448;52.84966516;108.7290178;26.9194856;110.64984564;49.35969632;133.56926704;54.27932696;134.72993324;17.32929432;158.0697848;176.15924076;217.53973056;8.47933908;;;;
26.31955718;48.04951553;26.17978258;66.75934413;26.06995968;72.82955533;33.08963977;86.9497851;13.84966608;117.41964951;174.219055;244.38989776;8.61910087;;;;;;
68.7693325;84.54909;5.639385;118.4697625;13.52976;131.889355;19.7299075;167.9498575;4.9396725;;;;;;;;;;
32.72972864;47.27982784;37.5394558;47.63958304;23.2891526;58.50918668;28.31972948;59.809302;14.9898;107.87959196;134.34958012;145.12924496;59.9592;172.90934164;9.05983512;;;;
15.76962068;18.87941863;66.48977633;76.02981781;52.73977724;82.26938031;53.20999067;123.94965781;26.71930412;142.68931024;17.85912537;177.32936458;2.92910022;;;;;;
21.869664;37.7892032;10.82942416;52.88912256;23.00944784;65.34990544;12.35931552;67.73980656;50.91986768;87.25995936;31.87946832;95.61968768;5.9895296;131.30960016;3.90994128;;;;
16.26933726;67.83933429;13.76911854;86.69946348;48.20983047;113.79976416;81.01922931;161.91902142;220.32978408;257.02984971;9.72915525;;;;;;;;
44.21948877;69.01934517;42.94983105;88.87999572;10.56960387;95.90958819;77.37990282;108.9196245;6.77941848;123.43960422;129.62968002;182.93948298;2.92990329;;;;;;
52.9798458;83.43964272;60.63941436;96.50936736;96.70978044;112.9591932;21.06929748;145.74916608;54.10953744;166.49939796;79.21900308;171.17969148;164.53913868;227.88961356;8.51905152;;;;
44.8395024;61.6890428;82.8596142;91.619748;15.1697458;95.5597742;25.6096742;105.4192656;1.4396822;109.519036;46.9697558;111.7594236;5.7091188;124.079571;18.3894348;128.0999654;120.879726;185.5890256;1.1598818
25.85986;50.62962744;42.42906799;57.2596977;37.72953574;83.52933702;84.63932178;98.95971656;27.95948171;156.30992377;69.82957888;218.68987375;3.38963088;;;;;;
25.89984432;68.17935264;29.48938776;87.61921728;13.83981732;125.3393862;13.43931456;129.6490356;87.14980008;155.54987868;5.13961896;;;;;;;;
23.09908;40.7897892;25.269597;42.47940725;3.90991755;135.6294343;8.3395644;144.92980095;4.98920215;209.3891776;2.449299;;;;;;;;
11.28904701;59.50964721;31.06906938;62.91920475;27.82909194;86.92975185;21.18953226;118.24920126;8.85906393;130.25946246;2.26938075;;;;;;;;
51.20925599;52.67969646;19.77995614;72.4497239;42.93964176;88.13905564;11.35942567;105.61952486;16.66929443;133.09918785;66.35945932;143.67921057;2.47919639;;;;;;
144.18935678;151.91940002;39.97947228;166.75976576;32.31928484;169.46917286;104.00929856;171.86921856;84.10937702;217.75948946;20.06957134;;;;;;;;
25.76941404;46.1491923;52.12970514;68.3693583;30.15964056;92.54948244;100.50988182;102.57944616;19.16912796;116.14969014;110.28974412;123.9695943;40.4297415;127.33948674;13.26932514;153.74959884;155.15953314;190.01928684;12.35959368
12.3896302;96.329949;41.7294968;119.8290042;56.4298874;124.0191298;143.189254;155.4590522;2.4495658;;;;;;;;;;
6.21940734;68.78990016;20.38955166;85.58998812;24.52916682;97.799157;94.4193699;121.54952502;5.44959468;;;;;;;;;;
104.31934302;105.78912209;71.70943173;108.21910353;22.20955076;118.02995376;29.12980218;133.5590539;49.76965687;133.77987047;50.51903437;135.95906024;3.81982691;142.07997566;3.26928424;;;;
39.21905344;42.18907301;15.21997575;49.20975542;46.14976555;57.68995603;71.90926211;102.46917401;52.97951099;133.40996018;85.47978236;168.02953195;7.47953094;;;;;;
29.14970573;35.28921717;21.93937248;104.43955644;65.35905124;109.25975154;101.60931352;136.18997199;10.48966267;173.01905687;130.19915808;186.29904366;5.289241;;;;;;
