16.94920366;25.64958175;22.07912001;27.52971857;5.30973815;30.8594189;16.52961946;31.53974471;30.7495278;32.02925961;10.2098822;32.28900221;6.81924226;35.99932535;20.6195664;48.09933447;20.12905249;48.71971968;11.39970311;61.3691843;44.78961434;63.06949932;56.23926795;69.75986929;50.37907529;84.11963903;1.40960311;;;;;;;;;;;;;;;;;;
4.80913786;5.78914705;5.37956115;17.80999372;28.91976151;29.8897808;30.3892758;30.73992129;9.9199707;32.18945578;14.91991565;34.50911056;5.20973285;34.94966515;27.26943003;35.53906925;20.4093657;36.26933094;10.6592233;37.82975332;13.21963467;42.52900228;31.20944659;47.67979472;30.91973949;50.59984249;3.87907817;53.97942566;45.78970564;59.9893495;2.84911948;;;;;;;;;;;;;;
7.36989435;10.06948935;11.09933485;17.1994197;18.8291752;21.63975355;8.94965735;25.16922405;12.71909185;25.35919555;23.11953155;28.8996644;10.93935885;30.4894259;10.93935885;31.7592354;4.4493325;33.69994425;22.15967555;37.80932775;11.26930935;40.8198761;11.57926285;46.2590601;32.6990944;47.77983195;39.37909225;50.05948995;13.7899312;50.69939395;45.4191861;63.33949765;64.84927115;74.69979335;2.879568;;;;;;;;;;
11.19944156;11.93936554;3.39986604;20.41911344;14.12926168;27.38913758;21.28949508;30.1496615;11.48923682;32.04976238;16.14986162;41.0891836;34.01957346;41.81914898;7.57949046;43.4991648;5.08984046;43.66945686;11.89953114;48.50933646;29.10998366;51.36944638;5.34975992;56.84966396;3.59903804;64.91911754;1.2498043;;;;;;;;;;;;;;;;;;
1.20946203;13.13929188;10.93908969;20.63975418;19.23953472;27.47905722;1.09960173;27.53997975;18.11995839;28.54969578;17.90922636;30.13967394;22.78902114;32.56958403;3.39967692;33.46943976;13.58971911;34.04970189;8.94961953;37.72902321;3.74923242;39.06931887;16.61986593;43.01929602;28.41986088;56.48916753;1.01970333;;;;;;;;;;;;;;;;;;
8.66927061;40.51956909;9.96971118;40.75946589;6.11936754;42.18985056;36.16944045;45.10959453;4.07924517;47.6994804;22.02952323;48.4691493;5.89946214;48.5391192;10.96928118;48.89996397;21.27984573;50.70918567;26.22971637;52.13957034;4.33913337;56.01990108;17.01967839;74.23906347;28.29982584;85.45923672;3.36955047;;;;;;;;;;;;;;;;;;
9.33944966;20.74911234;9.07954846;21.85969016;12.13938528;25.51929898;6.31959764;26.9097704;4.37933522;28.7590674;28.5191586;34.64982806;13.2899479;35.77939866;7.17927084;37.42977128;4.70920982;41.2193307;11.02980708;47.58990896;75.81917776;85.11964224;3.31973802;;;;;;;;;;;;;;;;;;;;;;
2.099958;9.9998;6.0198796;21.3195736;4.249915;31.9793604;20.99958;34.8693026;30.7693846;42.949141;19.9896002;44.5191096;1.349973;47.4290514;18.199636;47.899042;1.9599608;54.49990998;11.149777;56.90986178;38.9792204;58.51982958;48.7590248;64.60970778;15.5796884;67.81964358;6.4898702;89.68920618;5.3798924;105.60988776;1.1099778;;;;;;;;;;;;;;
1.9297491;20.44934124;18.53958954;21.28923204;16.72982484;25.05974181;19.85941794;27.42943371;23.86989651;28.40930631;9.70973757;30.49903461;33.55963668;35.16942738;26.75952081;37.26915438;10.92957897;37.34914398;1.7097777;41.57959395;21.06926064;42.09952635;28.11934401;44.38922865;15.49998474;48.99962922;10.58962317;61.95994416;43.48934565;70.47983643;1.199844;;;;;;;;;;;;;;
18.35928586;21.27905904;16.37911788;29.35966376;27.03963858;31.09993254;7.70976054;32.65927734;5.18981936;33.83978132;10.92940772;34.04969312;19.99959664;35.24918912;19.43983184;37.4392689;14.45992428;40.09915128;10.25968912;41.50955866;3.86937418;41.95936966;4.67903398;44.95910924;17.34971006;45.79975602;10.99937832;47.35910082;21.37901704;48.8594704;34.92932352;57.90966772;3.39957158;58.18955012;1.8092398;;;;;;;;;;
