81.03949173;88.52931905;70.0696739;90.57972426;69.5998102;97.68966178;95.51929137;103.5299676;76.63976802;124.71982076;115.03962883;124.71982076;115.70943453;128.04985477;104.9295616;129.78935017;91.77937626;136.01954289;109.12934331;137.71904989;98.91930508;137.71904989;72.90985001;144.24915561;154.89906624;161.35919226;95.39932617;168.20920518;94.24965967;168.20920518;75.92997392;180.80955002;38.48983471;180.80955002;157.26937865;191.06957375;64.54927528;197.73963887;197.38974037;203.77988669;174.9592471;206.70903699;71.5292505;207.7197438;68.64908599;208.3495611;165.04912187;212.72929061;78.73915902;216.13930142;127.04914506;221.14984794;257.37933834;273.73959249;;;;;;;;;;;;;;;;;;;;;;;;
100.42934669;105.64912775;107.54986318;112.19932373;106.88964977;112.37910953;99.14987108;112.37910953;121.09971964;126.3294888;119.67941182;133.47996959;91.98940219;149.56979988;143.93950791;151.6892747;107.85949428;154.43999744;88.10902534;159.9394453;99.02901507;164.10947705;105.57921105;171.22999354;188.49941844;189.78988096;131.69909136;190.32923836;61.19908632;197.72942165;70.71974324;197.72942165;86.18931252;197.72942165;158.78981499;204.65916543;120.54937533;204.65916543;87.83934664;231.34936625;178.49933272;236.85980102;135.88909931;237.07953922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.43916881;92.27910897;83.14902045;97.09942875;78.22998084;97.09942875;92.04975987;109.4792943;70.6494945;130.4398077;65.01947268;135.29901711;85.50932184;137.6593185;113.60957244;145.92984648;74.089731;146.12928048;107.36928258;146.12928048;72.27986745;152.38951374;72.12929478;152.38951374;120.86996721;152.38951374;147.89925723;153.87928572;89.35939521;156.69928248;69.86970756;156.69928248;73.16934309;157.95970536;105.39987183;160.59921435;122.76957606;165.28990203;63.01914966;165.28990203;98.8295187;174.73908495;50.29924914;186.53959473;172.33989393;191.17942674;186.45982113;204.24933393;199.54967172;207.38942226;164.01950745;234.52939815;226.06940787;237.68942988;;;;;;;;;;;;;;;;;;;;;;;;
70.94937689;81.83960201;136.05985004;137.47909744;119.87943021;140.35956998;141.46998115;142.03967905;141.53994405;148.34933316;116.49922267;149.31981853;120.40914931;149.62965423;115.52973677;153.07982467;124.81981042;153.07982467;82.82907731;155.49954154;150.25932033;164.23990669;159.72929858;164.80960459;106.23966312;164.80960459;138.98929661;170.6295184;89.51952949;173.05922997;95.4693744;177.63980098;132.6496584;189.4095597;76.2095875;189.4095597;130.62972953;191.90923417;59.76930547;192.28903277;130.93956523;193.09960294;155.68944084;210.75923837;136.53959564;214.71913851;195.20948411;214.71913851;200.63960462;217.30976475;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.729682;105.93957375;103.909194;110.4299325;59.46909525;118.15972875;114.119901;120.3495885;112.03968375;120.3495885;108.32978025;123.73953525;102.0492585;129.079125;93.3097545;134.78950575;86.28964425;134.78950575;120.3695235;136.07930025;107.86928175;136.07930025;98.66927925;140.489919;83.94927525;145.23943275;79.1997615;145.23943275;88.25922225;150.77936925;78.049512;155.9893815;105.719292;155.9893815;59.5597995;161.16949125;157.0698585;161.16949125;71.869662;162.36957825;124.96952475;164.75978475;68.3192385;165.6698175;62.50918275;169.5292335;87.399027;172.30916925;156.95921925;179.66917125;196.5690675;202.5495675;110.23955325;213.5696355;145.5992595;216.92967975;164.29928625;259.31946375;;;;;;;;;;;;;;;;;;;;
101.0994675;139.5393575;116.689955;149.209255;72.6990125;159.48938875;84.8597925;159.48938875;99.4095825;159.48938875;121.5498725;162.47964625;123.95985625;162.68938375;127.8899375;162.68938375;144.83972375;163.29962;52.42938125;163.29962;74.58964625;164.58900625;73.05956125;165.72957875;99.01907125;165.72957875;101.0595175;171.109845;117.73964125;171.109845;100.58910625;171.5193325;107.6792325;172.75978;100.04978125;174.42969;130.72938375;174.42969;141.89940375;174.8991025;91.1798825;174.8991025;121.09943625;176.92956125;112.5491375;176.92956125;95.52943875;178.34978375;163.679145;184.68984875;154.35980875;188.55900625;78.98914;190.7193025;70.619615;191.48933875;122.52964625;191.64913875;75.98989375;198.51954;100.07974375;202.50954625;132.53911875;205.0893175;124.52914375;235.3794075;147.59927;241.18913625;;;;;;;;;;
81.50907456;91.28952576;81.75919104;117.02960064;102.58960896;130.17915072;124.08966144;131.11982784;117.35943552;135.58904064;123.2296992;141.16932864;93.90927168;141.16932864;133.95979584;141.86985408;115.94941632;141.86985408;132.35944896;142.44980544;129.42979776;146.55928896;126.27992448;151.43905152;102.30959808;163.48948416;125.64915264;177.26980608;123.47981568;185.17986432;96.17925312;188.21912832;185.669136;190.22902848;95.35915008;198.4190976;133.46952768;200.37917376;113.19913152;211.79983104;110.73981888;212.30903232;70.42921344;212.3797824;59.12913024;212.3797824;128.53994112;214.34982336;178.27924032;214.34982336;93.13998912;218.029824;82.39992768;220.62964032;113.92955136;220.62964032;189.9091584;234.38903616;79.2998784;235.1294208;218.0696832;245.87944704;169.39960704;267.7093344;;;;;;;;;;;;;;
89.72986704;104.3990937;82.35928503;125.93933737;120.66992575;129.65909836;109.08900992;129.65909836;109.67949575;137.9398878;87.95940868;138.1696877;129.39932456;138.1696877;117.47970366;142.29909199;100.85917611;152.32935806;145.10964468;165.54984622;160.00967037;165.85957652;142.58983882;168.94988561;133.28993678;170.05991904;95.02925256;170.05991904;48.53973366;172.10913467;109.17993075;178.81929175;128.30927373;178.81929175;105.19939683;181.17923681;166.61991445;195.82948;88.19919988;197.69985136;134.42994411;199.11961509;96.94958042;212.95956385;121.60910795;221.74990959;120.86975175;228.24925024;225.28982718;245.15952549;97.87977045;249.33988541;163.03903253;328.95955598;;;;;;;;;;;;;;;;;;;;;;;;
60.81973416;65.63925306;90.61992711;109.21947831;88.99945119;122.80992291;86.81919264;125.77946499;82.75902237;126.93994128;92.54973033;127.71924651;52.84906812;127.93976694;123.85964007;127.93976694;104.11956918;130.69976472;89.35966782;132.96982797;48.93957018;137.11980294;80.74939275;147.87940383;78.3196767;149.94990108;77.34978594;149.94990108;72.98926884;159.34945968;114.18966954;165.7794762;147.1599684;166.57973586;70.71920559;181.73976705;132.03985041;184.70930913;92.70938313;185.91967692;130.95920052;187.80956694;74.50996176;200.51992548;139.55949729;220.7698875;207.78911703;220.9594752;209.94941898;238.77972117;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.07993695;53.4299843;68.58971;76.49952335;53.27900695;76.49952335;54.8997638;79.59905835;43.5694636;89.86951755;83.7594342;100.72988825;87.35989405;115.18971895;98.3492454;123.0195443;80.6499007;123.0195443;78.55921435;126.70999065;101.03984175;130.35944315;100.46992725;130.94935465;69.169623;132.19916715;67.9798015;143.58945835;106.8099761;143.58945835;46.5590151;144.20936535;136.259558;147.3698912;35.23971325;148.1997667;31.6692489;149.3695912;78.62920385;178.0492886;124.1593733;186.00909445;80.1799712;187.4198828;133.21901415;193.0590368;70.809377;197.86931515;87.47987605;232.4191319;171.34929375;234.55981075;131.10933065;249.67954245;;;;;;;;;;;;;;;;;;;;;;;;
87.4192674;90.66938124;76.37967408;106.65910182;69.6895566;120.8998374;95.4296187;123.79915482;55.85958264;134.42998536;67.35990858;134.42998536;75.01946346;134.42998536;132.29922192;135.53934156;74.58971286;141.11910342;97.26955092;145.29967728;63.70902732;150.96938694;134.16913674;152.10972516;117.36988596;152.37956856;134.46996216;152.83930176;149.37930972;156.609114;88.95937362;157.67949282;56.22936804;158.35909842;77.04928548;158.35909842;118.30934076;159.01971504;80.10950952;159.01971504;82.45914594;161.53925286;154.03960518;165.84975132;140.05971822;167.27992134;81.10992894;168.36928914;55.53976824;169.05988836;79.94960232;188.11982718;74.66966646;191.89963362;142.55926764;201.99977214;;;;;;;;;;;;;;;;;;;;;;
67.3891442;109.97916328;88.4598064;109.97916328;88.7695956;109.97916328;82.57980752;109.97916328;83.44921592;117.29918228;110.2899518;117.9297532;104.39995972;117.9297532;94.54966248;117.9297532;98.26913152;120.30913412;70.49902804;120.30913412;101.82970868;140.0397082;83.84994324;140.0397082;76.97961824;143.85910924;86.75996308;144.42972096;121.64922224;144.42972096;75.48963212;149.49927132;79.84966528;152.88996408;91.50973104;155.569141;122.60956876;157.04913392;50.39970488;161.839874;131.09979148;162.9091464;134.51946452;163.61966292;114.13933244;167.97969608;160.84954788;176.14913708;138.94945008;177.5891572;117.53901908;177.5891572;167.87976408;183.9198494;168.71919288;189.64995028;82.1590938;192.0792972;153.61946768;198.689799;111.2393058;205.42921308;147.2198224;212.08968088;78.82935956;212.69926608;187.65930484;226.62978688;;;;;;;;;;
71.13904024;107.02915;105.39932006;114.9891319;89.04924842;119.3897723;126.57914432;142.2292951;134.05923738;145.90910662;89.9990699;145.99970804;115.44910834;148.49970986;139.77907428;148.49970986;109.98912826;150.46904622;111.77925302;159.60983344;43.02970078;159.60983344;100.47996164;160.07976608;90.19918952;161.5990822;145.21914196;175.0996894;69.89949334;175.0996894;164.51923566;176.3292801;104.16972936;177.75998604;120.33959378;177.75998604;116.63986986;183.1194085;91.70954506;183.1194085;184.78906324;188.7396834;145.08971136;188.7396834;122.48913736;188.7396834;87.42937468;194.21957588;80.45903906;207.84961368;89.9990699;215.10967472;48.41998746;216.38904642;131.54927936;232.44939264;109.40967742;232.44939264;131.40989256;250.0897878;;;;;;;;;;;;;;;;;;
102.0190119;115.52930028;99.99991164;116.9599542;126.85963974;129.31932546;96.1795062;144.4790619;93.53998968;147.28941768;82.16968782;148.45931694;128.92969206;148.45931694;114.46929762;148.52925114;107.2191192;148.52925114;73.21910928;153.29976264;150.87904026;158.07926568;81.73909296;158.20914348;78.16945158;159.33908034;114.28946682;169.75927614;59.74978236;171.36976086;139.32990666;173.45979438;78.06954558;178.34919402;97.83994392;180.50916174;84.87913854;185.88909984;113.74997442;187.66942476;136.70937228;202.6493304;108.06931926;204.69940152;101.8191999;227.92954464;88.11909012;230.79984402;144.4890525;238.04902338;126.30915768;264.89975994;;;;;;;;;;;;;;;;;;;;;;;;;;
113.54997464;122.82940686;104.79976862;127.1990179;79.0394337;133.8293235;116.24902826;133.8293235;101.35979832;135.40901378;128.15961338;142.76925212;141.69981578;148.38903524;94.59968252;154.4092329;96.0895042;154.4092329;99.5993723;154.63989564;87.17953178;155.58950718;117.82971708;158.12979294;74.88950146;160.8298451;128.87956072;167.6898149;103.91905634;174.5697555;91.21962462;177.26980766;70.07953428;177.26980766;125.16998462;183.70939212;150.01965106;185.2691116;61.25943046;185.2691116;112.9099105;185.2691116;141.63990338;192.90993968;150.25930066;195.5890225;104.32945628;197.48924412;136.33965306;198.5496936;139.18948622;202.86937764;81.70952966;204.28930152;76.99941648;217.95931412;172.38994268;220.42970208;99.07913296;220.86905968;73.91991912;221.48915302;216.90984858;234.46917448;42.94920248;263.7293921;;;;;;;;;;;;
94.99943345;106.77934322;66.10953687;106.77934322;89.999989;113.01940905;114.85936443;119.25947488;91.00986679;119.25947488;110.50919848;119.95969677;90.5294007;122.22917485;116.16990811;134.48955071;82.09976799;134.48955071;80.93905781;137.75991657;110.15958698;141.19909484;103.74970985;148.14937146;137.75991657;155.59909308;79.16902473;156.40919287;156.12950367;156.40919287;52.74938312;164.11962478;127.70908539;164.24948048;67.20931476;167.40996844;105.51974293;170.79920221;154.37944839;172.31951279;104.10931025;172.77900219;154.39942619;178.34981172;156.20941487;186.99920023;97.00920013;189.3795551;131.74959544;190.86989898;142.31984942;190.86989898;96.92928893;191.57911088;82.94982338;203.58976424;188.18987711;205.95913132;159.19909264;217.82994008;199.64914319;268.69941222;;;;;;;;;;;;;;;;
77.56946988;103.24916162;70.469573;123.4790732;122.9197116;125.53972138;64.25966038;127.0599863;82.37997964;136.1396237;78.13981894;143.08969158;89.88940912;146.91932082;98.65939992;147.92916828;87.04965014;148.63935774;149.1597638;149.729114;48.3098639;149.88993046;114.4393902;158.91962486;112.89914808;169.49954998;85.25969302;170.23970524;70.6293906;174.85943274;60.47997414;184.3196358;112.00916382;199.10975582;88.93949326;205.60933784;108.75987224;205.80910984;129.00976102;205.80910984;92.87999596;214.8198259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.79991591;106.70979861;115.92952201;119.66940981;93.44919644;141.06976778;111.37965851;142.26973178;114.91955231;146.76959678;92.63922074;146.76959678;114.85955411;149.32951998;60.66917987;152.67941948;83.16950484;154.43936668;51.41945737;154.43936668;48.71953837;155.79932588;148.66953978;156.10931658;150.00949958;156.10931658;94.76915684;157.12928598;105.49983491;157.12928598;130.34908941;157.12928598;76.61970134;160.78917618;76.00971964;162.27913148;104.72985801;167.63997065;115.71952831;171.26986175;81.35955914;171.26986175;67.96996084;171.58985215;95.96912084;173.79978585;68.31995034;174.91975225;116.38950821;182.41952725;70.60988164;182.47952545;49.31952037;185.25944205;116.70949861;191.45925605;150.51948428;199.89900285;109.09972691;204.30987052;134.00997958;209.50971452;;;;;;;;;;;;;;;;
83.22939779;122.31916886;65.84951947;136.00911317;54.21939782;136.00911317;46.51948959;142.38997717;131.67909874;151.72996685;150.1596761;156.61930389;121.17958643;156.7499122;118.06991224;156.7499122;64.04991642;157.50963382;120.0798844;164.78980084;72.26926686;164.78980084;94.88942974;164.78980084;127.74988233;166.54952349;58.69996076;171.12978743;44.82955764;172.96927088;73.93925861;181.27934923;48.16954114;184.48972143;106.8894421;184.94934304;88.94924416;184.95931314;79.96917509;191.70907084;183.72999981;199.80977709;75.63916066;204.33919352;196.8695946;220.2494791;206.17967398;223.29933269;79.71992259;234.94939454;189.82970699;237.95936773;176.22949358;238.02915843;230.3990409;258.40903984;;;;;;;;;;;;;;;;;;;;;;
66.5493504;69.43988784;69.54987024;78.11949888;77.93952768;98.3392632;71.47956144;105.62909664;49.37909808;128.8693776;128.7693936;133.28967024;133.34966064;138.64981248;138.62981568;154.01935296;149.43908592;157.999716;138.68980608;158.0297112;137.95992288;161.1392136;65.6494944;163.11989664;107.26983408;165.24955584;115.21956192;167.87913504;57.15985296;194.65984944;75.72988128;195.47971824;131.77991184;199.18912464;175.73987712;199.18912464;197.30942544;208.54962672;202.91952768;208.54962672;105.29914944;209.08954032;69.66985104;210.76927152;92.29922976;213.61981536;212.91992736;213.97975776;194.82982224;219.5298696;191.0994192;237.23903568;159.949404;244.18992336;117.74915712;261.74911344;;;;;;;;;;;;;;;;;;;;;;
52.48912545;72.0391925;43.9194111;103.31949975;108.5197196;110.4694271;74.15987435;110.4694271;62.31965065;122.9695518;64.36934315;133.9898985;96.7794809;133.9898985;90.62940355;137.3693915;105.82912325;154.65979755;68.629704;154.86976605;52.89906395;165.1192284;121.4697768;167.90980975;75.78962985;174.8397701;68.5997085;174.8397701;65.27920665;179.7490336;80.7198902;187.2399098;82.2196652;188.7296863;167.64984875;193.42998115;62.48962515;193.42998115;158.18926805;197.03943965;133.5099705;201.2998005;94.3198499;201.2998005;88.70969155;206.049088;66.11908065;206.049088;58.4692283;207.94980285;73.209017;214.0298907;147.6598477;238.00929325;;;;;;;;;;;;;;;;;;;;;;;;
74.77983084;92.75909643;79.96959828;93.5297649;98.87946354;128.55969555;135.18984336;138.49941963;104.66997255;138.51941103;134.43916629;138.51941103;105.55958985;138.51941103;95.50991307;150.92907258;74.22906777;150.92907258;154.44955812;155.35916682;93.4697907;156.83952999;81.55991415;159.77926536;100.25986971;161.59948233;100.37981811;161.59948233;65.04901689;161.59948233;98.41966134;166.21949487;83.21920035;169.69999761;70.96947;180.94915839;81.51993135;184.51962243;83.33914875;186.6896889;80.94917688;188.0790912;185.12936013;189.54945867;66.90921666;192.14934024;134.51913189;192.54916824;153.51995802;193.68967761;72.43983747;211.98980517;89.74939116;212.14973637;112.39964736;225.86983419;;;;;;;;;;;;;;;;;;;;;;
62.48945175;113.59985175;75.419784;114.72987075;55.60951275;116.599593;81.2395815;129.87931275;72.81934275;129.87931275;123.6492345;147.87975675;64.95912225;162.499128;106.569177;168.59943375;102.81975;172.05936825;152.32995525;173.4898605;49.93945275;177.49983075;128.62950375;178.99920225;74.91966075;178.99920225;47.2192215;180.84995775;158.729736;182.06981925;120.71937075;189.9290415;82.03917975;192.8199735;42.88981125;192.8199735;70.0991115;194.80948575;95.959776;194.80948575;115.5194865;195.509259;159.17994675;196.4496105;192.79901025;197.929017;164.719236;200.45958075;190.22951475;212.80992975;65.96935125;224.019279;110.27967225;228.55932;;;;;;;;;;;;;;;;;;;;;;;;
43.08977586;47.89980199;94.78932895;117.11909985;90.31938553;135.86952516;117.08918055;142.34904823;130.89992943;147.91902458;58.56902437;150.47911935;82.33990822;151.73971919;130.27960261;156.0092033;107.49904759;156.0490957;109.48967835;162.72907808;70.7990369;174.4594383;66.59936449;174.4594383;95.35979027;177.03947927;113.85989077;177.63985989;87.95975007;177.63985989;118.58913479;179.27943753;88.64988859;180.80931107;72.74977526;181.25909788;58.41942787;181.25909788;87.46907355;182.0290212;55.9191717;184.37968087;122.29912799;184.37968087;103.07996698;184.70979048;130.88995633;184.70979048;45.52919612;185.28922759;85.3098974;201.09958302;120.22970974;203.9299488;76.73901526;218.44978509;206.29955736;236.81923798;164.68978954;263.2698938;;;;;;;;;;;;;;;;;;
69.1490238;84.06926124;72.29938476;85.87931952;64.89923484;101.47920336;53.40921276;101.64911496;79.40968548;105.51910152;79.82946708;110.86931796;69.92961768;115.7097996;98.71963908;126.3892434;51.12939888;126.6890874;37.98923532;132.89985612;111.56995344;135.6594204;40.1491116;144.08903472;96.849612;145.5892542;74.88903744;146.34985848;108.22969128;150.96945504;143.51933112;151.84999692;87.0996846;151.84999692;107.93984208;152.05988772;138.59989056;153.43917012;84.05926644;160.95925764;136.1891448;195.59923548;150.27981384;213.57988068;81.75946296;226.28926836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.2899102;93.04923645;68.98950045;107.2191861;97.0196904;108.0596835;77.03995185;123.4694664;77.13953685;126.59942295;131.1494616;144.019827;69.43962465;155.1295296;67.16908665;155.6991558;101.03993685;158.0194863;77.06982735;163.2696075;86.1390333;163.2696075;66.08958525;164.7892746;75.0890817;165.54910815;59.92925715;169.0793964;68.8291686;173.8196424;148.16953395;179.39938995;180.71988705;180.86926455;45.3091833;185.9590539;144.0895365;187.04950965;181.22976225;188.45963325;176.2594749;189.2991348;92.43977625;197.60950305;115.359264;198.52966845;112.809888;204.9997059;127.62913185;210.7696608;148.4095338;221.7698199;164.8191501;225.42956865;159.16969305;232.70923215;233.15935635;291.3498594;;;;;;;;;;;;;;;;;;;;
96.12907738;101.13997716;94.47911038;102.76994456;91.64916698;125.91948156;93.45913078;127.35945276;85.54928898;127.94944096;122.53954916;131.13937716;89.27921438;131.13937716;122.28955416;138.32923336;101.71996556;138.39923196;64.18971618;142.68914616;141.61916756;146.40907176;139.66920656;147.14905696;117.32965336;147.14905696;77.65944678;147.17905636;95.84908298;147.17905636;139.44921096;147.76904456;110.03979916;147.76904456;108.33983316;147.76904456;86.62926738;150.85998274;64.73970518;150.85998274;84.78930418;162.76974454;56.11987758;168.48963014;109.32981336;169.44961094;69.79960398;169.96960054;64.13971718;171.85956274;118.89962196;176.28947414;158.87982234;194.25911474;88.81922358;195.10909774;196.30907374;198.55902874;164.01971954;208.69982592;213.91972152;250.7999839;;;;;;;;;;;;;;;;
65.06975152;102.69968048;91.85988608;123.50968688;60.29904256;123.50968688;128.93907952;131.25996496;56.51985744;144.31969328;66.67997824;156.8596712;102.91957488;163.55945376;99.65914064;163.55945376;155.32940608;177.28986;109.05962624;177.28986;176.74911968;178.589236;113.81934048;181.29993424;178.9190776;183.14904624;83.18905008;186.75931248;71.38971648;186.75931248;87.69988384;187.09914928;112.63990688;187.09914928;55.69925152;187.9897216;143.36914976;190.56948272;60.21908096;191.98980064;134.61935168;195.15927856;96.23978272;196.05984608;146.4096896;196.50963008;116.94983712;199.4192328;79.83965856;211.29952752;51.57923008;211.45945072;103.21943088;214.84982256;127.82961232;215.76938096;113.93928288;215.76938096;163.18963136;219.9093928;95.4391672;223.22979824;41.06927728;309.79922496;;;;;;;;;;;;;;
