85.57996053;147.62948169;128.95976703;167.70941274;78.96913641;176.51953839;96.92927073;182.35916595;128.77988742;188.01990771;148.15918242;189.04949487;146.2093272;189.04949487;133.3792401;197.99974773;137.42901585;207.1994469;137.58901926;220.33960272;117.45939771;220.33960272;114.33982812;231.77934963;150.25910295;238.39911804;130.73968074;243.81935778;;;;;;;;;;
66.52933056;121.71929616;87.90976656;153.10986768;113.1491592;158.6792592;139.03919568;161.59917312;122.7790872;181.30909104;82.40923152;186.53918976;64.04949936;208.40960448;;;;;;;;;;;;;;;;;;;;;;;;
127.69972299;203.01996978;138.93961059;208.02991968;203.05996938;211.43988558;99.2290077;220.14979848;170.08929909;225.80974188;163.97936019;247.60952388;202.55997438;256.53943458;236.24963748;264.49935498;190.92909069;272.68927308;94.2290577;272.68927308;105.89994099;276.72923268;173.96926029;285.45914538;143.88956109;285.45914538;;;;;;;;;;;;
132.9497817;184.79914692;191.6098305;198.94933422;151.77937746;220.15912044;102.63909084;220.16911704;178.889157;220.16911704;62.95958646;224.79954216;235.9397532;238.89974646;198.08962662;239.08968186;123.80989032;239.08968186;145.88938074;244.56981798;152.47913946;253.82966856;120.86989026;260.78930148;176.37901074;284.46924756;97.30990338;330.53957832;;;;;;;;;;
167.93938957;187.2391314;133.24995237;187.2391314;138.119048;194.10915688;124.13948424;205.40917119;185.48968999;224.41950172;171.65982173;225.37954886;182.67940647;225.37954886;128.85988234;225.37954886;134.80977948;228.49920308;166.86956573;235.9999456;152.08963003;235.9999456;187.73911437;236.89911657;220.06935049;255.41944383;161.59928616;351.83931335;;;;;;;;;;
107.91984658;149.99999896;162.00993318;164.83961372;125.7397523;166.68982782;144.44935666;185.7794492;167.90967248;185.7794492;173.13914554;193.74983242;116.53955022;213.67928144;225.65929306;231.91910098;140.67910906;231.91910098;86.69973608;246.73976476;283.24932644;285.76980678;254.55953756;292.96918434;339.75915396;358.04984192;;;;;;;;;;;;
128.06966189;165.87986145;100.01950121;165.87986145;90.33907113;196.71931546;197.4596773;198.59907825;101.60968699;199.96934472;145.57961745;219.819799;190.45907845;222.60909233;105.14929326;226.14969371;190.39937185;236.2291629;244.76919692;255.59997416;144.45912359;264.79976611;239.76976428;264.96992992;200.89977257;266.37900568;88.83944036;269.80914985;;;;;;;;;;
142.52987718;175.65967476;141.13989261;181.04973714;168.84964971;196.69930461;145.30984632;214.50929382;123.2699472;218.09967093;129.21960078;241.81934292;200.73935322;241.81934292;216.32996376;245.41971273;95.10951933;245.41971273;136.12955283;247.6790622;241.42962762;266.19953238;257.37997536;272.70977643;144.71927775;283.73971869;;;;;;;;;;;;
133.15942848;147.64945106;118.94961348;165.82903964;189.3495243;193.76902606;156.11949798;193.76902606;156.44956456;209.77974814;121.32988214;210.6094019;150.3198991;224.8391605;73.79929744;234.39912516;58.24927252;247.6297094;230.76938996;269.76909976;147.17977928;270.8091585;228.67930068;270.8091585;93.30912414;274.95942166;296.56930944;333.57964514;240.35927002;333.57964514;327.01919792;335.42941404;;;;;;
91.55959398;147.1593243;150.98986774;187.13988632;113.95964752;188.84932024;149.81953282;194.01976974;129.80915812;224.11913718;205.33986856;255.23985218;101.01931116;258.33918134;99.10992052;272.48905982;102.4092064;275.94909522;196.3496576;290.75961502;104.20979706;295.0096755;146.31931004;345.4497383;;;;;;;;;;;;;;
127.09914984;130.47968025;90.45991602;146.02932072;173.34936252;177.10961553;157.79972205;187.74984249;113.20929684;189.96922116;142.85963628;194.84965584;188.82905409;236.26939734;94.17919896;239.87975985;182.85941511;240.31943865;231.87960423;250.60992111;217.51909506;265.94971488;129.79917738;364.70956752;86.27996961;364.70956752;179.51985477;369.55902483;;;;;;;;;;
152.44914092;179.84965056;176.28997844;180.18955836;170.11942032;182.37974688;149.2195242;191.01931644;121.92936144;191.69913204;97.60969728;204.86982036;190.03998788;208.71915304;142.97999928;213.11923488;154.65903424;241.16901768;168.83959356;252.51996772;127.94917784;265.24926852;;;;;;;;;;;;;;;;
184.22908798;189.44973026;128.34962042;199.32916094;164.05933348;211.5699775;124.69956968;211.5699775;121.10950334;224.95949532;211.8898943;239.96959168;203.50907388;249.46912116;100.36989704;262.57971152;148.07948932;275.15943994;276.73902914;278.34961028;115.3799934;290.5494375;253.0991771;305.10965086;;;;;;;;;;;;;;
112.0898695;115.6791755;129.64968975;165.09908275;122.51904175;174.2791925;96.099871;183.35937725;136.4395935;183.35937725;179.0596045;202.7098535;175.44931425;205.4198195;88.589508;205.8794745;101.7696155;206.96965625;143.42934725;252.42953575;57.0791585;253.789515;127.39937875;264.0398215;;;;;;;;;;;;;;
127.35998886;144.79907035;146.23991184;150.89939924;127.75994486;157.83963573;137.87983155;159.66943443;132.02947516;178.01941571;131.05958186;184.9996478;181.73900651;190.2490703;137.04992285;191.59992169;121.89958957;201.11987438;140.27956755;203.08965768;147.91972704;205.92934528;128.29988546;213.39952347;146.24991074;226.83904496;291.38994358;306.85924177;;;;;;;;;;
75.2695941;131.31981156;147.53914374;159.22907502;167.60970966;168.0899952;221.03973582;238.65915504;160.30996608;264.80936028;201.51906204;275.10914832;276.62955534;327.18980082;225.30960354;331.9091283;268.0699323;344.02962612;;;;;;;;;;;;;;;;;;;;
121.17985528;132.9590966;139.44969896;157.51904916;162.4695424;168.4594098;93.0199974;168.4594098;107.65901388;171.48975404;151.88927204;215.51951872;146.28941932;216.49904408;135.13958788;231.99988328;138.15995732;232.02980768;100.29960644;244.61900276;244.16913928;249.4797228;121.019261;300.05993864;235.93992928;326.45924432;;;;;;;;;;;;
177.88970493;186.46904206;179.04985735;206.70980799;118.42939738;206.70980799;189.84965832;215.96906233;100.6197598;220.1194527;110.88940506;229.33976905;194.7798069;229.33976905;215.92912593;229.98973396;142.60988917;235.43905574;159.68968904;237.57964678;106.11900208;240.64975753;249.53960017;269.34905298;180.91987928;269.34905298;120.64986122;285.19981014;;;;;;;;;;
152.25992056;155.87931392;98.30979752;182.60996952;92.48975736;184.18966632;85.25991232;184.18966632;176.22958408;219.96930208;191.81989992;240.26989624;189.53977152;244.74967792;115.9090108;246.48933144;97.54975472;273.51903656;69.55931576;273.51903656;85.8997392;274.26914416;211.61976;288.86991408;261.05930224;340.98997328;;;;;;;;;;;;
168.66931152;181.68992829;138.09929817;188.07979572;191.68902633;266.3194395;132.86986185;266.3194395;150.88902813;280.04970837;123.4894605;283.59996789;103.2293928;290.53956582;147.94946922;309.92906031;209.63922642;376.03965024;373.18904772;414.65971713;;;;;;;;;;;;;;;;;;
95.51989491;107.66921121;116.41950503;118.2692658;83.82928744;127.08921172;98.62936366;178.09942467;87.37955448;200.13933917;152.38983953;200.13933917;201.41994278;203.44980398;162.12919317;209.37918775;127.64941361;221.89965024;104.60949396;237.48978028;180.69943806;237.83903581;130.99967962;247.30973135;108.08911387;265.80932911;150.86943369;269.23919752;82.62928126;269.45909915;;;;;;;;
87.039572;126.689114;199.459282;224.129842;86.609434;224.129842;172.59911;226.689712;147.47945;240.079878;104.80996;252.789408;101.279036;257.639688;251.199594;280.039798;277.559768;302.20937;120.309898;308.829104;150.829736;319.84902;203.939304;378.729024;;;;;;;;;;;;;;
145.5793019;205.20953156;153.59907856;207.0191324;150.55918804;215.32956002;150.54923424;217.28946324;129.4790304;217.53930362;187.579361;219.56987882;133.15994564;228.4695714;175.45961412;239.3590286;83.47953446;248.43988034;208.27928348;266.67922346;266.05910172;287.7892425;191.98988978;306.27942138;253.09925412;328.47938152;;;;;;;;;;;;
128.9796808;130.4995592;153.69970304;172.77917656;146.26929752;202.51979712;174.02907656;210.11918912;131.1295088;215.50975784;182.71938128;228.77969616;170.81933336;237.45900176;100.38996816;249.50903768;160.96912144;254.5396352;227.35980976;269.99939832;105.03959616;317.0196364;;;;;;;;;;;;;;;;
137.24968202;170.96907668;153.11992184;221.31914144;253.81905342;260.82958192;156.60971802;274.20996144;199.89935728;277.48919228;233.19961714;288.11924916;142.69943236;288.11924916;299.07962418;305.95942254;124.0090141;306.48932868;220.14955576;306.48932868;232.36933106;316.01965568;120.50923852;373.69958974;;;;;;;;;;;;;;
109.65945846;164.81999902;177.0190416;187.66996711;148.21946672;187.66996711;115.69901395;216.26965599;213.12944693;226.44984997;60.29960962;227.26938257;215.34918096;248.44930313;195.93925093;291.64966488;;;;;;;;;;;;;;;;;;;;;;
140.4194308;160.43922108;87.61944564;184.20966064;127.329145;199.04931644;76.06960508;214.02992148;115.10954564;225.42981604;222.13900116;228.29978248;237.1995774;254.22944444;115.12953844;254.22944444;136.32990356;255.81987168;75.40984268;255.81987168;145.53958688;263.43912776;204.11949052;305.33903836;;;;;;;;;;;;;;
106.78961744;109.659319;102.42918774;121.89945427;113.80921079;129.91985105;81.06906907;132.66981541;141.90953601;182.5593176;136.39962919;199.58993868;103.63953127;199.58993868;193.84953775;205.2594951;117.05907796;215.67962493;109.98959411;215.67962493;86.06909498;223.3897028;;;;;;;;;;;;;;;;
145.44970828;164.25969054;157.45956298;164.58908102;179.8898641;189.10982112;119.48937304;193.97924424;167.05950962;193.97924424;153.68943098;201.83996946;231.48908122;260.26907834;195.80974254;268.47903684;194.4395972;268.919547;124.31911056;273.65999192;236.85953504;298.14997568;225.67910938;320.28957978;147.02919516;338.21953386;108.40915352;338.82969996;;;;;;;;;;
138.8990564;164.5798973;146.70998875;164.5798973;123.88920895;164.5798973;178.1497627;178.5597645;185.9298454;189.16905865;168.4092345;207.7793588;220.76905175;244.42973815;158.169141;252.0197472;143.3394157;256.9895263;139.08913005;277.74935045;153.5496547;277.74935045;114.6193867;291.99989845;108.20962555;299.38988235;147.4593367;341.28967795;;;;;;;;;;
128.61994533;138.07930797;185.75993301;196.75954056;167.85970842;202.69962849;191.98987884;209.79914802;90.19978044;240.98985708;261.26991498;262.13948868;68.95919343;262.39936128;253.91951844;274.60937544;126.40902921;282.35957598;68.82925713;301.81903617;318.92964786;330.05919171;;;;;;;;;;;;;;;;
110.9392164;111.40960544;106.27908312;111.40960544;117.47991136;160.75968096;163.1593612;163.78986152;146.8498892;168.26999392;195.01951696;232.27969912;231.84908928;235.40932768;164.68986592;263.1195184;175.749478;281.41993936;159.539454;308.40913208;142.56964728;312.50937312;;;;;;;;;;;;;;;;
80.04907268;139.14945896;167.4799686;192.63930114;168.59909044;214.04997378;206.40927894;219.04918264;196.49947496;219.50917756;166.4693737;219.50917756;205.88954442;296.93966444;287.15929626;315.03976758;152.47935504;315.03976758;241.82988344;417.00929082;;;;;;;;;;;;;;;;;;
122.12992216;162.29924496;135.89955054;164.92992612;168.76908268;169.50914902;135.55997894;210.02902956;119.1696568;211.48918744;182.5496972;241.60918836;106.00925982;257.8596869;116.11950484;260.19973472;158.31926606;272.33941942;252.83902092;354.93921238;162.5798909;354.93921238;;;;;;;;;;;;;;;;
84.93972396;136.0791058;125.2092784;142.88927384;82.92977508;145.229244;118.75994688;164.08916492;123.90907408;165.04940756;92.97951948;183.00972228;131.69936556;188.26918792;181.0792966;193.95907288;164.93906912;196.63999876;156.71935236;199.3497518;175.35959044;210.70964092;89.63954508;225.03972156;133.01945068;231.64909352;111.17939784;232.20973208;;;;;;;;;;
163.459453;184.24924184;164.60917848;184.24924184;201.32959548;219.99942216;129.60985964;235.98987992;103.6996542;237.58932456;102.20989716;266.77918924;202.61992052;272.1299498;194.38936188;276.73982048;189.59900524;297.61935372;128.92979652;304.91956208;208.15914432;324.13982108;141.59971148;353.83923452;266.07918292;356.78983096;;;;;;;;;;;;
89.5397234;147.31914788;88.44963984;149.3894074;64.75955624;152.82951528;106.74925524;154.17938044;138.99914256;154.17938044;83.879482;160.43911784;87.83915308;172.5998942;167.509174;175.84916252;188.03991368;223.25930452;170.10998748;223.25930452;202.10908564;249.14953844;124.16960984;283.07901372;85.53908676;293.60916096;;;;;;;;;;;;
100.26995121;114.95945357;75.21921056;131.76959536;118.3098839;144.13949212;108.72951284;148.62972865;81.64911729;155.68952828;80.63928899;160.79965941;111.34906744;168.08941994;106.87982734;168.08941994;119.6096629;169.95910204;177.1798743;188.67991896;73.61948256;194.41994299;146.08916062;194.49992939;71.18989566;231.19968937;79.21953039;323.49999565;;;;;;;;;;
136.99909481;186.17999975;194.89955051;196.2798462;158.2492517;205.24926946;147.88953785;205.24926946;133.92966102;235.3399154;138.8991253;241.23990487;166.11923596;241.23990487;136.51933961;241.23990487;229.29999733;245.84955275;129.25904425;247.22984844;165.70944506;252.01940452;251.09987372;255.0798429;168.61995994;263.95931206;140.43933939;268.95976053;234.12953301;300.19981997;246.99996574;347.66959803;;;;;;
82.009851;149.14970725;134.9698095;160.79958175;105.3195725;173.5793405;177.7598125;185.2591325;174.3292725;209.9390755;181.5693075;219.2095115;216.399261;233.99972625;186.06989675;240.67930675;225.49916725;241.25970625;150.79915875;241.25970625;166.05907825;241.32951375;208.249734;244.7391115;131.26901475;255.17932175;97.499138;278.029311;;;;;;;;;;
114.0591795;137.17949875;120.0296965;148.98909375;84.029351;153.97979275;112.26981675;153.97979275;147.47953675;169.839103;121.0692595;169.89984375;118.48927125;190.16933075;189.8596525;191.00974375;123.859351;194.52972;181.509293;223.03903825;191.7595435;224.88914175;179.5197845;245.35977025;184.05940875;300.69957225;266.319312;319.209569;298.239074;346.0490145;;;;;;;;
144.7192758;177.479511;190.4791614;212.3096844;217.8697158;223.029114;193.3991994;233.7993702;164.5994526;238.5093018;167.0092314;247.3491438;194.6399664;265.6895736;263.6694654;268.6395096;152.2994154;270.6097878;165.4794504;291.1098498;169.6990548;299.039796;;;;;;;;;;;;;;;;
93.5191248;154.2295176;63.4492;197.1391624;202.9495104;205.4894768;164.4493352;254.2294536;120.5294992;300.7592;80.6594208;304.6790616;163.8498152;308.1492832;119.149604;324.0595448;200.549432;330.1097008;208.1993072;330.1097008;167.7496928;355.4893808;;;;;;;;;;;;;;;;
136.39982904;143.94963876;162.90953652;163.65942504;109.90909344;172.3495446;89.19978864;189.5290812;168.32950308;192.05933088;174.56925456;197.56916424;83.58910476;199.1697918;145.00906848;241.96935456;105.70931832;243.13962;156.72969624;250.84919292;135.149682;250.84919292;207.92980776;251.24959944;213.159057;253.2696054;166.92957804;274.08974592;;;;;;;;;;
180.04935708;180.88904628;114.71953806;184.34976534;174.38945202;184.92955074;147.13953822;184.92955074;147.18951972;185.38938054;184.54969134;185.38938054;170.02906596;186.15909564;140.54997726;186.15909564;129.64901211;197.57986839;185.16946194;230.06984265;134.05937967;242.44926057;185.98915854;252.85940739;137.449125;253.37921499;226.67909769;315.18933678;253.84904109;320.83924554;270.3299409;373.97957634;;;;;;
121.16913776;156.68929386;150.73913074;207.24969606;182.30916176;222.09912934;208.35960728;223.16907976;140.21945014;223.16907976;186.41913004;225.36992082;230.83955532;247.80990806;205.80910922;270.4397091;138.98965652;288.32916024;301.1296035;308.02983464;120.99930436;339.26919004;239.8097559;347.74987082;;;;;;;;;;;;;;
180.6090088;195.1795032;194.9198152;212.289946;181.3690956;219.7999232;214.1696876;226.2691508;207.1890744;226.2691508;121.339218;226.7795376;169.8199712;230.1395008;141.1294412;261.4898352;153.9790032;262.619478;166.59984;276.6296456;160.2394816;323.1098024;118.9890416;400.099304;;;;;;;;;;;;;;
156.13939229;165.79974189;151.87905836;175.23954012;138.25976177;190.53941819;166.62905496;231.98910417;230.52907406;254.39951849;214.10947365;260.05900636;141.47921299;260.34941563;172.90928017;267.29927871;247.71910731;297.69944085;279.29986796;299.73929153;155.27914215;305.0095711;349.68968597;413.98989104;;;;;;;;;;;;;;
111.49966866;113.62917768;105.289095;129.69935833;122.6790967;136.00978362;96.23917598;139.91981527;90.76908619;174.59996704;174.09972026;205.43929126;75.58966117;207.76949217;91.44926363;221.35920015;175.27915585;258.53959719;66.9994551;263.5193265;198.90939011;289.66957863;131.23964387;298.2795573;230.27960864;326.00964017;226.1293399;371.86921998;;;;;;;;;;
144.7894179;153.82964037;154.02944637;169.65927072;126.72995259;169.65927072;163.75999857;172.09990101;95.60916906;198.14960826;87.40913082;199.99981182;132.01981644;232.82993568;240.48949869;269.17964223;122.22932244;280.60954446;243.09996408;284.55970908;210.95917092;289.86955353;179.03916339;299.75995053;201.97988928;304.10972715;281.86932129;330.70989993;270.41943846;365.39921862;;;;;;;;
89.3196405;102.96982144;72.94962276;169.4998294;174.4195342;211.06933508;130.53916718;226.81939002;173.4095948;232.06907502;206.89958528;233.00901862;72.59964376;238.40969456;183.0090188;238.40969456;239.18964776;242.25946356;227.14937022;279.12925124;264.3491381;290.08959358;254.5797243;305.26968272;172.5796446;318.10991226;;;;;;;;;;;;
166.43995578;178.04986682;150.35971069;204.5090614;150.36967799;233.64945968;214.47935159;234.25945844;139.74951984;235.74956979;214.11953206;249.58916584;208.92955895;282.08954095;247.1093016;288.01908772;164.44948597;293.61971359;157.17933735;304.40931584;128.1595434;328.85910274;146.3698005;367.86912148;;;;;;;;;;;;;;
109.28935576;219.8599923;136.37900692;235.3791687;163.50960314;250.89934376;186.02938614;258.12964216;152.60922924;258.12964216;182.41923024;269.30964086;255.66994258;275.25965714;86.1294317;275.44940254;210.96992098;284.38940686;158.65911152;292.52948452;242.7293063;292.62935052;164.95965746;299.11964186;270.31928612;308.82961304;233.28997198;327.87905254;146.70914596;358.48997886;259.14927402;372.48919474;;;;;;
92.26926103;123.32932166;182.06908778;210.92986946;212.56933195;269.14980601;163.14943707;273.32989895;110.1394997;277.99958747;253.77923561;280.86986594;106.73963876;285.23916514;136.27922228;292.39974432;177.51935993;294.97938637;187.80964472;296.98945906;245.21911528;298.58990995;267.70930268;339.02933451;;;;;;;;;;;;;;
81.549492;126.549768;127.14936;127.249956;88.52946;134.729916;134.999832;170.009232;132.07956;223.829088;221.249448;245.939292;139.49976;255.639336;102.009324;302.7591;;;;;;;;;;;;;;;;;;;;;;
124.11926188;139.6595949;117.16968398;197.36900943;151.60947885;213.79972596;212.95919595;213.79972596;125.76941273;220.92977353;159.09946869;221.09927543;188.01948404;221.69951157;153.78907387;229.61923858;115.759827;251.00938129;108.9199268;251.00938129;226.13946428;253.86997512;172.90988526;269.30960407;173.6696526;279.02904243;227.41970216;370.11936349;;;;;;;;;;
150.7698576;176.40912726;169.29932121;213.38911215;123.8894946;213.38911215;217.19932866;225.21946968;101.40991668;233.1796545;187.09931772;233.1796545;117.60908265;234.44972667;66.77921556;250.64989191;211.55944878;277.80905124;278.61945921;314.82900693;303.38936397;322.25957865;330.16979997;360.32976711;;;;;;;;;;;;;;
140.01941452;167.34939129;116.38908131;192.71950865;150.27968002;192.71950865;109.90974843;206.45934245;107.93997572;206.45934245;105.36945703;208.08908897;208.68983495;219.97910099;148.39912701;226.36921417;126.44909815;253.74974877;210.71908746;269.30966445;;;;;;;;;;;;;;;;;;
96.0991668;100.4898384;43.2994212;113.1891804;140.3798328;142.64946;179.96967;183.7699992;189.2595852;208.0498248;220.7691108;224.8895412;158.4191808;230.6593404;152.1497844;233.609058;185.6596932;239.9293116;105.399054;253.9998036;148.5897804;266.4897336;349.4697372;363.599064;138.7494108;395.0397828;;;;;;;;;;;;
84.779895;85.719069;136.4893;172.279606;132.879163;178.919626;157.199981;188.319342;166.44915;189.959407;112.609156;206.869524;128.019785;216.689974;155.019542;227.689875;72.579606;258.939843;171.599652;261.109315;166.819037;274.969609;;;;;;;;;;;;;;;;
155.5890476;218.60973528;164.48981312;232.82963972;146.53983636;232.82963972;160.8593688;234.499405;107.70982336;248.90959892;205.84938104;269.03943632;201.0393412;269.2496514;88.81935828;269.2496514;246.98976736;278.16934624;242.67986008;310.49962852;132.7393658;325.95990156;210.73912328;327.26901348;211.42954532;338.23905256;;;;;;;;;;;;
94.09982418;123.31973282;61.09944488;142.9699814;126.65926522;143.1899506;126.27931842;143.7498722;92.89999218;143.7498722;154.18941046;156.57907586;57.05901062;173.58969404;174.80952324;190.58931376;162.81920212;195.80958282;251.6097697;286.4698886;52.25968262;311.27941478;125.80938422;316.71965304;;;;;;;;;;;;;;
112.45983408;149.51916144;141.6298554;190.52955108;124.76955744;207.64917756;204.31932048;209.50983504;172.7098362;226.97950572;169.229115;228.30967368;144.77926716;255.51944748;255.3991506;257.30911008;154.19989332;258.5791296;152.83915812;258.5791296;165.59950176;260.84997972;184.34905236;261.50964048;124.11975708;268.7797134;127.8696672;361.46944548;;;;;;;;;;
78.56993364;152.6093096;113.38973536;168.64995972;137.88948976;189.47974276;186.1591974;189.47974276;171.28962356;209.26923468;88.5495402;215.21946028;164.30909044;222.88986016;176.17959084;261.40958404;133.28904688;282.33920308;163.08909452;285.28935688;229.35923296;304.4099476;;;;;;;;;;;;;;;;
134.569224;166.3196985;81.8790255;168.43978575;82.74918825;170.23991625;176.99987475;209.2995585;148.089141;231.00977025;136.299582;265.6398555;245.659005;270.099315;227.44937925;277.82911125;63.2996055;282.7999035;208.739385;294.98915925;201.9993615;300.37958325;107.33901075;300.37958325;191.69994375;355.169934;237.07997775;381.579822;148.22968275;427.6595745;;;;;;;;
85.89944608;87.15932592;96.19911352;148.6198984;143.70916232;152.15994112;146.99962504;152.15994112;146.60928192;188.15936032;135.08966744;189.91939848;114.85971096;193.5393068;112.9299584;196.469376;126.14971184;197.89996856;78.71952864;199.5691596;192.46910776;297.4594272;282.449686;297.4594272;237.9196224;298.94991896;235.96990344;318.76956592;95.539224;318.76956592;167.63989104;323.64935408;;;;;;
173.87948961;175.02911595;193.42911465;203.13917352;124.26922782;204.27983397;210.12957909;211.27920543;149.929605;215.99924841;201.23940105;239.73992892;84.47960421;261.25906113;191.69969409;324.54927864;182.71985715;325.91906739;194.5398888;329.47952193;;;;;;;;;;;;;;;;;;
