205.609887;270.6698295;;;;;;
255.6291097;317.47991453;;;;;;
;;;;;;;
299.86921786;385.219271;;;;;;
;;;;;;;
331.98906654;335.77905963;;;;;;
237.83922624;372.24918192;337.20926624;392.48936496;;;;
;;;;;;;
310.56973962;485.5197494;;;;;;
577.25933056;597.68993397;;;;;;
310.36998142;589.13923029;262.61953026;603.00995913;;;;
286.87939296;479.54946552;420.5996988;479.54946552;;;;
279.1391805;286.0895781;;;;;;
;;;;;;;
418.10929804;429.91922444;343.6798303;552.43923116;;;;
;;;;;;;
;;;;;;;
183.74911245;254.17958175;254.03948595;264.39939075;;;;
;;;;;;;
340.06935796;499.78984624;;;;;;
243.03929912;455.109716;;;;;;
449.05936042;571.2690385;545.47919052;638.09952298;;;;
140.74957001;442.70925811;;;;;;
;;;;;;;
;;;;;;;
292.00900792;501.97932792;;;;;;
217.93943184;360.17913438;534.20956537;626.09922765;;;;
436.11955452;584.50961868;;;;;;
312.68976672;451.9796736;386.27906544;459.15923568;309.1596456;479.47950144;;
205.59946308;374.47998478;;;;;;
415.08979016;415.81942988;;;;;;
419.65936384;525.19930159;;;;;;
;;;;;;;
503.03930992;513.37920144;;;;;;
371.64962226;617.09938381;;;;;;
247.80916944;408.40973054;;;;;;
426.08935818;465.04925468;491.74990118;506.53946038;590.06908618;625.27961366;;
639.46922652;649.9995627;;;;;;
;;;;;;;
;;;;;;;
521.15955029;551.45907505;388.3896789;599.86938909;;;;
;;;;;;;
293.60950558;295.11906602;248.01962942;339.81989356;;;;
375.38972415;387.3698787;621.78912525;827.8491693;;;;
403.41996205;491.6495372;;;;;;
262.9193472;344.26975104;;;;;;
187.15964012;245.56971978;261.76946082;523.1997645;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
378.54925444;469.89903233;346.46907736;469.89903233;;;;
271.05968988;338.63941044;325.46917656;426.06912456;;;;
;;;;;;;
358.22989138;374.28963098;287.49911356;486.6398846;;;;
;;;;;;;
;;;;;;;
;;;;;;;
315.91984125;333.49966875;;;;;;
334.84992426;434.51943879;395.95982529;586.07973459;;;;
409.30937592;421.62903112;387.79911896;436.00957304;;;;
191.2090534;429.949465;526.9594996;556.0693076;535.60947105;589.8994629;;
;;;;;;;
345.55995658;396.20932061;456.47944264;490.0499978;;;;
457.83994462;463.48916926;;;;;;
;;;;;;;
474.05907612;557.45966919;612.15962544;676.76998455;;;;
;;;;;;;
;;;;;;;
373.6594392;472.9497362;;;;;;
;;;;;;;
;;;;;;;
226.2890547;539.26973208;171.82925793;623.35966959;;;;
431.42971428;556.68900447;558.38969082;648.77942475;434.81911734;653.63909859;;
495.22948983;524.22973715;477.66947953;654.2892268;;;;
;;;;;;;
308.18954565;311.73921114;422.41984701;438.05980638;162.66967185;515.69968863;;
;;;;;;;
;;;;;;;
309.9690637;574.51917002;;;;;;
523.53937797;555.74905533;;;;;;
359.37990583;477.58919942;589.24916546;604.09948652;;;;
;;;;;;;
201.4796738;319.7299848;;;;;;
;;;;;;;
347.37959382;351.24984909;;;;;;
332.01953298;549.38961216;258.48931824;549.38961216;;;;
;;;;;;;
375.489282;451.59944438;383.35998512;572.09956174;;;;
220.75902994;462.02936692;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
217.5798016;295.9893808;309.41944;378.299648;;;;
463.82991792;505.2396352;389.72961184;595.109268;;;;
398.42959968;430.63928516;;;;;;
275.97973738;406.3496533;;;;;;
322.59969804;430.71943698;;;;;;
409.89936051;433.04973435;;;;;;
378.209778;379.25924784;464.36988384;627.56928408;;;;
490.11976604;493.62959956;;;;;;
201.56906196;371.95931474;;;;;;
209.22911996;283.87919041;288.19991082;368.96942664;272.44912898;515.58938776;;
382.229586;444.13960648;183.83903856;457.03915368;;;;
279.43962654;299.03944684;;;;;;
364.8692125;550.00993125;;;;;;
;;;;;;;
304.40970304;311.95963152;479.28955168;488.17957792;;;;
520.05943548;583.1598396;;;;;;
;;;;;;;
455.29929482;472.83949488;314.78948414;559.62916158;;;;
278.34965472;352.78977312;259.81989984;405.56942256;360.55977864;491.75999784;;
409.02960969;422.63925847;373.45933885;631.41948805;;;;
;;;;;;;
444.70961496;456.46937802;387.01902384;499.50918648;663.7299165;695.3295474;;
469.87948854;528.33977028;;;;;;
500.67923796;611.47954296;652.06986768;700.54955784;;;;
300.9293252;638.19932253;;;;;;
439.02974624;479.69911688;364.68945064;551.24934736;631.57916384;650.88940244;;
;;;;;;;
;;;;;;;
415.55910532;481.16936876;418.91931452;622.41920016;;;;
224.609679;281.35943325;;;;;;
490.49905399;664.61992949;;;;;;
380.66941;408.0193652;405.5390801;431.3093121;;;;
273.4096904;290.7794456;333.38968488;389.54908272;345.35926376;543.78951088;;
388.5296844;519.08938048;;;;;;
254.51999385;348.38909295;387.36942645;436.14905175;;;;
;;;;;;;
;;;;;;;
369.2397702;451.92940188;;;;;;
100.56933168;167.209218;354.36996424;406.37983952;;;;
220.92901649;351.25915643;;;;;;
450.78915196;507.17985863;494.83916464;532.50950666;;;;
442.40987306;508.52924054;;;;;;
206.6396436;250.7992489;270.43989615;414.56986105;;;;
;;;;;;;
467.38963845;620.5799502;;;;;;
409.78912961;413.03904498;;;;;;
302.68986275;383.25933525;;;;;;
213.03959796;213.4891392;261.52992216;428.8394364;395.949434;486.4398904;;
224.3294664;367.4896953;;;;;;
;;;;;;;
414.86993514;471.6997131;;;;;;
519.29906808;647.90914487;443.2596545;658.88908735;;;;
423.06938857;477.24911776;488.77934622;517.22960256;;;;
309.64956308;460.3598818;302.61980333;500.36911925;;;;
304.54971281;309.08963591;394.98913514;515.07949749;;;;
;;;;;;;
450.80929481;498.88908608;374.03927687;498.88908608;;;;
326.5494284;442.11935064;;;;;;
263.9995006;362.38938425;;;;;;
412.18966278;429.40906398;397.51964028;429.40906398;429.1092531;466.55997138;299.39962626;504.37953594
352.05962675;518.2896065;;;;;;
;;;;;;;
;;;;;;;
395.739617;471.12974454;;;;;;
260.60931144;577.19925432;694.72980288;780.19986672;;;;
;;;;;;;
;;;;;;;
;;;;;;;
500.9195712;588.509144;;;;;;
203.43990615;268.48921905;;;;;;
277.14979876;348.34935156;;;;;;
461.87915841;539.62991892;383.42967651;582.26969574;;;;
292.31920109;344.56905567;;;;;;
152.32962615;215.1491082;312.3098277;344.5696878;;;;
;;;;;;;
261.55969696;266.67918926;622.84929728;694.36965154;;;;
;;;;;;;
307.09982758;501.95995871;;;;;;
313.21982923;393.0498726;471.66972622;666.05978901;;;;
260.29939698;276.83923158;;;;;;
479.53965146;512.33940505;;;;;;
;;;;;;;
230.73975384;283.37975664;151.61937456;283.37975664;;;;
;;;;;;;
;;;;;;;
443.19998342;562.3899307;236.0894452;571.87935685;;;;
347.41924166;520.27923122;;;;;;
364.2491918;457.27998792;407.47961816;461.11957814;;;;
599.21921052;666.54945917;;;;;;
;;;;;;;
;;;;;;;
218.9999814;253.8994235;;;;;;
382.77964456;504.23979041;;;;;;
349.10921374;403.57983596;326.06935104;415.77935378;391.45924378;658.03977028;;
293.49972294;305.64950316;;;;;;
310.01987425;336.37968335;345.38996665;558.68925815;;;;
386.8296054;451.64970144;;;;;;
415.48904478;441.01948338;;;;;;
363.69902624;389.46977722;289.32951512;414.73980244;;;;
294.369963;323.7293376;;;;;;
;;;;;;;
;;;;;;;
135.87999593;242.76922763;418.5494621;426.28924569;;;;
423.58932616;436.75933741;354.5794164;482.30906713;;;;
;;;;;;;
533.91934188;539.00965448;;;;;;
399.79926165;456.76964646;457.23983247;468.24977817;416.88950097;507.859299;;
206.8994004;376.8590484;;;;;;
333.1199628;588.61963647;;;;;;
565.68937026;618.5690994;;;;;;
308.64994258;309.37939039;192.39998127;479.3190731;334.45920396;479.3190731;;
391.4291004;466.43974494;375.08913897;531.16959987;;;;
172.95960864;321.97946264;252.34962198;375.2296745;;;;
569.32955475;709.62994005;;;;;;
371.1893976;446.89978605;435.97998975;446.89978605;;;;
314.74909491;373.81987458;;;;;;
428.33978964;460.67966028;;;;;;
439.15974639;485.76986769;530.51996535;619.18972185;;;;
644.69940834;698.0795148;;;;;;
462.65994333;485.82920932;;;;;;
359.5590628;446.8496004;506.25939784;585.47971552;;;;
143.88992067;239.85932418;285.67916413;373.14933313;;;;
270.18921405;338.45922156;351.01962471;465.03968016;;;;
345.61993483;362.76919453;538.8798208;631.05983517;;;;
535.37989176;546.41985696;452.70947664;564.69996216;;;;
366.90995314;449.5799034;;;;;;
297.99994248;353.06961072;;;;;;
336.46967894;357.28905296;;;;;;
235.4898123;304.25968467;;;;;;
267.91913464;394.80920636;;;;;;
;;;;;;;
381.63998676;492.32938252;382.93987741;606.45978159;;;;
372.45959268;459.35915468;;;;;;
270.58970198;389.89942632;;;;;;
534.92961212;578.62964452;;;;;;
527.91917062;546.32991876;394.78977022;569.72970915;;;;
438.659936;460.3794624;;;;;;
366.36938898;386.29964391;470.32988246;527.7591086;;;;
406.4093424;424.82937816;208.42998408;451.06947936;;;;
348.19986289;524.26925798;480.86996815;524.26925798;;;;
312.86933304;485.57992472;273.83926592;485.57992472;;;;
;;;;;;;
203.16999243;253.09923453;;;;;;
;;;;;;;
485.3494542;596.9399566;;;;;;
378.5692016;495.16981716;552.30915704;643.00958936;;;;
;;;;;;;
271.25983145;439.05959195;;;;;;
486.65949365;547.40927481;404.66904181;603.92978703;419.13941715;609.64998396;;
;;;;;;;
;;;;;;;
236.35925216;405.499924;;;;;;
353.5391421;527.76965295;;;;;;
214.78977052;306.16998721;238.33988029;434.60935524;;;;
430.6591857;570.8097322;;;;;;
490.10918923;557.64911043;;;;;;
245.86957035;365.01972372;353.87969697;390.7693125;255.88914363;523.22993703;;
302.62954038;371.88943684;;;;;;
280.5695135;439.989025;477.279006;486.30944;;;;
284.86986403;438.21971788;;;;;;
366.28920741;607.12960303;;;;;;
327.4595901;374.00988798;356.9695548;651.79982028;;;;
375.76935113;383.30968828;;;;;;
407.68937328;528.35921664;;;;;;
;;;;;;;
289.36973126;315.02917526;270.88935344;315.02917526;298.72985018;315.02917526;;
336.37928454;466.03964277;323.2196487;580.06995345;;;;
492.26963226;514.1890269;;;;;;
689.92997788;758.44986921;;;;;;
300.32906904;356.18975106;355.48998914;549.48904166;592.48961044;609.60992196;;
411.42967173;419.93923356;368.72995698;423.15963228;;;;
428.25988799;432.90930947;391.00930189;445.48959302;;;;
383.839985;431.39927856;450.7691245;502.94944298;;;;
;;;;;;;
392.47957906;400.11970028;353.08937149;581.40974591;;;;
254.90918283;284.75907672;;;;;;
224.019462;249.669834;245.71938;309.109236;;;;
206.85929775;244.72913689;;;;;;
318.82954438;428.57995187;;;;;;
494.07965568;605.44971136;;;;;;
490.12935016;559.02983856;421.30959284;573.69997148;;;;
413.00922348;496.71928932;389.6597992;511.58958788;;;;
337.07994034;396.36920206;;;;;;
349.8491971;403.75996102;;;;;;
;;;;;;;
297.7093251;346.13991126;;;;;;
399.11968609;554.52998601;390.12905603;577.36903929;;;;
195.29985332;296.91987336;242.37993428;346.2795468;;;;
112.1996979;497.36967392;434.94953191;525.90996596;;;;
328.75960782;366.23927696;296.0396201;444.92960082;;;;
558.1794573;568.18962506;;;;;;
321.46972305;401.45945889;501.21968351;565.65992336;;;;
369.26940861;713.06999364;;;;;;
;;;;;;;
448.58991579;494.43975816;555.64960758;563.249442;;;;
348.67917932;559.76933162;;;;;;
478.40948565;521.5592448;;;;;;
424.04930555;428.3490927;324.95916125;428.3490927;;;;
312.3197;585.06940016;;;;;;
448.56990552;514.48912476;399.22925556;514.48912476;;;;
225.8090618;385.98966392;;;;;;
306.1094575;400.8696825;468.4597365;482.4490405;;;;
508.66994971;660.25918907;516.07990356;688.29938008;;;;
397.04936571;546.64923464;;;;;;
360.63932856;616.16949816;;;;;;
387.60943772;533.26920424;;;;;;
422.7194792;528.28958228;467.35925208;614.08991504;;;;
175.84964816;316.22932416;;;;;;
238.239174;382.11914388;;;;;;
489.12917445;557.93982573;;;;;;
;;;;;;;
487.36995588;546.33960792;559.62915912;587.63952036;;;;
;;;;;;;
;;;;;;;
277.40913046;328.9498751;;;;;;
;;;;;;;
521.41974461;611.84944168;;;;;;
;;;;;;;
228.26903034;285.97981332;;;;;;
373.42906983;374.74994736;;;;;;
;;;;;;;
267.23905992;298.45954224;;;;;;
332.839744;390.80963456;333.58944832;509.36975904;;;;
366.8298876;515.7697644;;;;;;
273.86990721;476.18976072;;;;;;
385.1097048;419.10913485;369.5798178;485.4398607;;;;
353.79957085;470.95912281;;;;;;
250.5894733;470.05979715;;;;;;
;;;;;;;
376.20919822;651.34925058;;;;;;
332.53953516;395.55970216;335.05935638;420.00995022;;;;
351.90967357;386.9797778;304.19991931;445.04951148;;;;
179.20952792;197.68976348;200.87983802;354.9396644;;;;
437.65947808;518.21971784;;;;;;
308.55908528;363.66944632;394.9499232;519.84941096;;;;
364.9997549;429.47917265;;;;;;
290.06903655;377.67974961;360.09972;377.67974961;430.25914878;492.51961596;;
440.3091732;584.62963533;;;;;;
161.80956;168.80985;371.37969;389.42937;;;;
269.74918458;362.64917484;208.7195337;445.62974526;280.80918486;458.22962466;;
;;;;;;;
318.34997393;392.44912413;329.10979213;462.02993751;;;;
365.81964984;636.89982087;;;;;;
465.039155;560.43961495;;;;;;
228.40915012;258.24969722;;;;;;
320.35919696;417.97905976;;;;;;
502.09970646;504.16917012;;;;;;
222.82977024;318.26944347;;;;;;
320.1892939;368.04912616;;;;;;
299.80973485;421.5996247;274.3699972;438.3894364;;;;
238.93989504;259.35970676;711.34955892;762.10914164;;;;
383.21936488;594.14994954;;;;;;
253.0399827;372.4391775;246.119457;375.9396933;;;;
363.1690476;403.5395028;253.1796816;480.3694228;;;;
376.7597643;475.51998331;362.03974387;528.46945216;;;;
352.56907576;373.03921776;179.36955784;407.20985624;;;;
475.0995116;478.02953672;;;;;;
507.3595142;552.2098156;;;;;;
396.9197595;474.10998336;;;;;;
;;;;;;;
319.30998;575.3891808;;;;;;
336.4096645;359.0793921;;;;;;
291.4491195;474.34935975;474.9195629;510.33964365;;;;
394.85949789;517.87961628;;;;;;
429.59967421;461.01991574;301.79945992;560.02941536;;;;
273.70942208;273.79926368;390.67919232;565.25938944;;;;
;;;;;;;
;;;;;;;
202.8891636;364.05972864;;;;;;
;;;;;;;
358.76940099;556.18938375;;;;;;
213.78993332;346.20977114;;;;;;
;;;;;;;
274.0192624;413.46940135;306.86991837;614.87905628;;;;
259.64977675;269.88997581;274.9096623;392.01926673;420.13974548;491.75934626;;
455.919114;546.50907192;;;;;;
364.6598418;437.0497674;;;;;;
200.04932415;532.72924107;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
325.2591454;331.61993256;;;;;;
;;;;;;;
295.53997407;508.89996719;446.23912645;561.79989888;;;;
441.33942768;520.94970844;;;;;;
298.109826;303.529401;;;;;;
419.00913456;419.07931512;;;;;;
;;;;;;;
420.07999674;530.1997755;;;;;;
315.82937127;321.52944033;438.94967997;453.82979799;;;;
;;;;;;;
402.72953325;411.0499069;395.8296403;411.0499069;359.1393796;468.719873;;
449.61946275;479.0198232;470.62992843;520.01979315;;;;
;;;;;;;
;;;;;;;
301.64968968;463.5595204;;;;;;
353.49943898;552.49966373;;;;;;
364.079135;415.27975625;;;;;;
384.0992364;455.659164;;;;;;
304.72995744;581.05959984;;;;;;
197.56906965;240.15924333;99.7599078;240.15924333;;;;
243.22994676;476.0391042;;;;;;
422.21994608;506.99941448;;;;;;
550.289589;596.2092603;;;;;;
;;;;;;;
458.3097796;542.2595536;334.0198828;563.69977;;;;
240.38996018;284.97973194;;;;;;
312.699088;578.1595976;;;;;;
;;;;;;;
436.6292432;468.67942606;;;;;;
328.68982418;332.39999304;;;;;;
560.29967823;566.92988759;;;;;;
294.84928744;337.26958152;;;;;;
596.10975232;598.85919232;;;;;;
;;;;;;;
;;;;;;;
560.42969136;592.73945808;462.18990048;697.57969512;;;;
231.5792572;331.62935712;217.4598104;351.16908384;;;;
467.06946822;571.43952094;460.89918361;598.65925663;;;;
330.50966065;362.1691622;;;;;;
512.46929961;515.52919152;;;;;;
378.08954238;462.48992004;389.7399099;478.60964196;;;;
396.76973616;557.98951968;;;;;;
260.97942135;427.6597359;212.269584;489.6098097;;;;
355.67925957;421.84950507;291.61909308;473.80982727;;;;
372.50968524;392.41947052;;;;;;
296.98944884;404.77965276;406.94957464;447.09953764;;;;
;;;;;;;
518.40922887;553.73943664;;;;;;
397.8091368;439.8697275;344.44910358;525.21919608;;;;
293.09964368;357.9998524;;;;;;
;;;;;;;
289.28942831;490.90946099;;;;;;
;;;;;;;
;;;;;;;
399.3192651;492.5495988;;;;;;
381.6697375;392.5993875;344.939675;444.3592;;;;
;;;;;;;
444.85904346;514.99914154;456.80943854;563.73907408;;;;
276.04983943;460.00963456;563.0295532;567.25937217;;;;
359.62913448;385.68937736;;;;;;
;;;;;;;
377.62913943;527.319588;;;;;;
;;;;;;;
372.76983478;427.82994352;;;;;;
308.7797152;329.25999744;254.65947584;342.43924352;;;;
464.67975627;522.44913825;;;;;;
327.90993602;347.4399136;;;;;;
426.65932347;483.13927458;341.53954818;496.60908426;;;;
388.42965808;503.90916016;;;;;;
492.52995;510.079195;;;;;;
534.85947;570.4292025;;;;;;
377.93989197;516.11944374;;;;;;
346.19991606;484.26940134;428.60907216;521.81968392;;;;
372.40959294;504.4998567;;;;;;
428.39972749;568.45966205;;;;;;
449.07903612;503.5198584;;;;;;
194.77995163;427.31920263;;;;;;
225.14931821;376.06929394;;;;;;
332.81928936;337.22982092;273.429046;425.74929892;;;;
365.43972072;452.9693571;;;;;;
194.029434;585.5696082;;;;;;
366.20903328;476.41949472;518.09951298;583.0098399;;;;
278.1499356;471.24956304;;;;;;
;;;;;;;
365.98959585;366.04913685;304.25947175;479.67916595;;;;
112.54982278;154.2796284;;;;;;
341.209687;379.94936525;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
207.379332;208.7999976;;;;;;
338.37989031;543.10925394;;;;;;
360.01974528;600.83918976;;;;;;
459.69975555;744.67994163;343.02938849;750.63986761;;;;
356.67967152;452.62997744;506.27952576;632.44974616;;;;
197.51991524;324.9394766;253.17993692;324.9394766;;;;
;;;;;;;
;;;;;;;
150.53991246;561.75929541;;;;;;
499.21994011;551.56972617;445.7396054;775.00920793;;;;
;;;;;;;
388.85998398;408.56943894;;;;;;
372.05932824;431.64925866;488.65959126;507.61921266;536.46995304;613.33952652;;
337.5892849;417.51957075;348.24938025;446.50921025;;;;
283.00958712;358.96926312;;;;;;
294.74980128;461.06983593;369.80975097;779.07958425;;;;
;;;;;;;
;;;;;;;
;;;;;;;
316.32996944;352.53911152;;;;;;
;;;;;;;
364.75903211;494.59910825;;;;;;
419.49938832;420.00919712;;;;;;
237.94956945;274.22944758;;;;;;
337.2492904;370.02959631;;;;;;
340.79961904;390.07994848;374.80957808;398.93948096;;;;
342.6291576;523.5099288;;;;;;
497.28973063;502.00941659;;;;;;
350.97926254;441.92984228;;;;;;
;;;;;;;
319.11922917;394.67957788;376.52982732;409.23928918;;;;
366.4691784;405.139155;361.0995258;455.3991822;;;;
;;;;;;;
383.63935467;489.58918801;252.64908227;590.5094819;;;;
387.88970472;468.12932352;;;;;;
284.2791293;346.00966;275.4292301;516.4294482;;;;
443.43949935;543.47999045;;;;;;
150.12988578;317.48903298;;;;;;
208.25916072;271.39952814;;;;;;
;;;;;;;
288.9099477;408.43911174;;;;;;
;;;;;;;
465.72944398;500.31934431;;;;;;
222.81916133;544.92941159;;;;;;
290.96937108;431.14951116;;;;;;
;;;;;;;
385.4191056;448.5893952;522.27913984;576.2491216;;;;
;;;;;;;
236.98929108;390.209976;;;;;;
;;;;;;;
147.11919296;186.41965792;186.59984544;222.41994928;;;;
314.26971926;460.20962043;310.08978994;516.42947055;354.90947058;574.16947609;;
291.13984552;385.27906008;505.62970646;511.70914888;;;;
348.43995498;503.98910889;576.8390598;580.23913137;483.85917276;589.49989089;;
620.44922448;650.91915092;;;;;;
513.1794408;650.6097093;;;;;;
;;;;;;;
;;;;;;;
270.91908696;459.64940544;194.07957656;459.64940544;;;;
527.64920996;540.06961296;285.77957294;540.85967614;;;;
;;;;;;;
;;;;;;;
;;;;;;;
457.34988344;622.37924052;403.11933196;643.5499736;;;;
426.20946719;461.68976048;409.47920429;465.65994722;289.65989312;523.68997655;;
;;;;;;;
414.219495;476.609975;;;;;;
334.4397045;521.97993375;;;;;;
269.1597132;334.92984;;;;;;
230.40966168;304.83994464;;;;;;
271.95909853;289.25937299;;;;;;
410.53981625;454.54942125;404.76937375;588.31930125;;;;
419.0293056;446.82941784;443.05992708;471.43909044;297.36915636;493.81932192;;
;;;;;;;
344.93939006;635.24911448;;;;;;
502.8496499;594.3599186;;;;;;
366.63916132;480.79925106;368.38981936;572.36980882;;;;
440.47988052;464.76944861;434.20964597;468.06987645;;;;
440.63954066;538.10991466;;;;;;
313.61972301;449.04911128;466.51966845;559.93995981;335.38954691;610.40935329;506.61930616;630.13943718
264.9099008;304.36977952;;;;;;
487.269198;509.1094125;485.129034;515.6691345;;;;
;;;;;;;
192.44997707;244.0895093;;;;;;
389.80952153;494.20943438;;;;;;
;;;;;;;
;;;;;;;
469.83904776;577.5392295;466.73974794;767.75948646;;;;
;;;;;;;
393.0196585;538.5495255;;;;;;
;;;;;;;
162.17938621;180.12903497;276.80948158;281.65934242;;;;
