13.1494801;27.0096362;37.9698394;62.2196838;41.71964235;91.09977975;12.78920685;94.61960005;126.61976105;169.2099815;175.4994641;231.68925945;1.81913315;;;;
12.99989439;26.87921901;35.25944415;87.80951214;32.16934497;98.4594219;81.37970652;100.01995101;2.999157;;;;;;;;
21.92950468;67.95901784;66.87920456;95.90956928;35.26994512;102.19958052;29.15990276;109.65938948;3.83966572;;;;;;;;
12.9296216;114.25950816;38.97960528;117.75939728;19.09987744;145.95918512;97.63925696;149.71935552;6.34907504;170.4395336;113.11903904;204.36948336;4.28967392;;;;
24.31968;32.65983;12.669132;32.829594;28.15911;78.039129;10.67934;94.359174;113.979747;115.019058;128.639658;254.319303;2.31945;;;;
29.23924828;79.39990664;28.86978848;93.43937904;29.81940002;133.13933236;13.33949586;176.80948072;124.67970148;178.3692002;2.48936022;;;;;;
73.75901758;91.51945546;30.0498239;110.21953638;6.96934822;111.20951744;29.3095589;137.53926296;187.27914884;189.43973562;3.8197674;;;;;;
32.67951414;54.67975632;29.62997562;72.47952411;4.47913235;81.02961377;10.40944471;113.89947877;89.2294186;138.70984911;2.16941109;;;;;;
57.46962298;112.5398395;93.59948785;139.63994462;73.43974957;176.92916175;188.21955999;197.87918854;122.07939931;217.27914758;95.61998886;296.42905149;22.10937905;;;;
17.0495934;23.45968086;26.60975814;31.74962091;12.23952933;53.95906488;27.77904444;55.13934447;92.19972384;136.75952577;185.06903898;197.7992688;4.59919278;;;;
90.32903586;108.88936688;40.60997682;125.88984968;61.14977582;151.4994005;60.3399489;215.89926862;26.02917058;;;;;;;;
54.41937645;60.409837;36.079473;64.32983905;10.2591714;69.41979875;11.34987705;70.06966515;7.57946315;74.34927315;4.3093275;;;;;;
91.7592888;117.2897712;53.9091528;124.5194052;66.9999012;127.6097388;45.9898008;189.0194508;7.4697948;;;;;;;;
46.86903465;58.19904574;11.86934762;79.40966262;44.56970597;98.75971637;174.30922814;177.90907763;10.14978106;;;;;;;;
35.469272;39.369536;22.159322;109.039896;12.729696;119.519363;62.399239;129.76952;10.0697;;;;;;;;
63.8495639;111.59905918;109.84933316;117.76940774;42.05915124;156.11997634;57.56967074;189.09987196;27.8193491;;;;;;;;
25.23998088;39.4399638;93.08988522;134.3991078;14.14911195;136.22946525;47.4895467;189.69984207;41.45984055;234.57900978;9.17971641;;;;;;
87.05991691;114.65995374;10.42972502;144.06957053;102.71928859;152.87993832;75.97968929;169.70922907;7.91937635;187.23928853;6.47940014;;;;;;
10.43936928;201.84941376;76.80958272;212.14960416;70.57989792;216.44985024;9.8092512;;;;;;;;;;
35.17997192;93.82941996;13.14919972;116.1797942;98.47997596;143.30935684;32.70924036;171.99932944;11.98952916;;;;;;;;
47.44922391;91.999611;17.09934138;101.93976441;96.82934085;113.93967024;99.18976518;129.63953871;122.62918833;155.9698074;5.23928295;;;;;;
35.3299983;51.54991965;52.33903395;52.3693845;32.4692142;67.4193411;10.2898155;108.02935605;25.1792079;109.7495469;6.61935705;;;;;;
31.72940736;63.14929824;26.8297218;112.92986544;111.71957664;113.37925956;16.939083;139.6990728;22.02924024;145.1999346;181.49967024;196.02908808;13.7496744;;;;
31.36979496;65.49998796;34.729845;79.2590031;20.42914422;85.36945698;178.13961906;247.29948306;11.57928012;;;;;;;;
55.84945996;72.47964646;67.8691395;88.94902455;54.60993675;105.98972196;41.90906879;180.09942634;24.70956059;;;;;;;;
23.93921016;72.06968484;24.0493599;75.48928848;23.22968706;95.2795251;15.36936192;119.2693446;66.41930088;198.58906548;9.63959076;;;;;;
26.89963344;52.86980192;9.2597448;92.21947888;40.90942288;113.65900432;27.13997792;221.67938752;3.9292832;;;;;;;;
63.2995442;90.0993166;16.5996806;90.2696668;49.4991856;96.6792176;16.5090264;113.7391426;13.339118;139.7499246;5.8994964;;;;;;
42.52956742;75.15996038;17.90983337;84.30964564;15.98976038;106.42943874;104.25986474;119.90939647;35.6599072;151.78931406;120.97939092;156.26948437;6.4495518;;;;
13.48962135;41.99985505;33.94922835;43.8897342;87.4692936;110.9690113;10.50915965;116.9498177;38.7599202;142.66947235;28.2597079;148.37986995;3.56999265;;;;
40.90926019;71.4197285;47.07944827;76.93974393;64.16955898;81.74903628;48.72919933;114.86912886;45.01974102;128.53962922;2.58977167;;;;;;
40.90973823;96.71990472;60.29907786;161.91951903;59.22905247;171.28998414;39.01945995;197.12944881;38.35906146;;;;;;;;
18.47964815;48.64925908;4.91925138;81.21957653;94.02900354;94.61919387;3.39933652;163.46973922;2.59943389;;;;;;;;
24.39939554;37.97987414;100.63984658;104.31962255;24.12956507;108.58946735;31.96947455;116.57961211;7.48903103;;;;;;;;
38.91948312;53.73969504;7.509408;63.98904888;31.33992144;85.68926184;69.60924792;86.93918304;57.99930792;91.2393072;86.53999872;124.27971432;5.22990744;;;;
53.64973152;102.79980172;70.79977828;132.98921636;8.50986136;170.789157;4.9194838;;;;;;;;;;
10.50974559;107.43926349;22.29946683;137.40961941;129.35922003;165.34994391;27.45921303;192.26927616;7.61909241;;;;;;;;
6.1891344;71.62951344;40.86921648;117.07928736;92.29982704;133.04944672;2.80952816;;;;;;;;;;
31.25924157;55.67975007;55.21907922;85.85913954;91.06917825;108.93924447;19.37987778;114.81998031;111.91923999;144.85968249;18.62992545;;;;;;
45.31959688;57.02991462;25.63941156;72.82923352;15.7594845;103.19997594;14.72976526;107.1993497;74.45945634;119.61971562;107.30989016;147.02976626;2.5991946;;;;
35.68929408;73.9799385;24.72922956;89.25901992;19.71936876;118.1193966;181.08956958;190.28922468;52.4693457;221.86924008;56.5895586;342.03929994;11.30995956;;;;
15.9090897;102.23994109;97.98990061;185.48989396;53.26926857;229.54978942;219.41976462;267.58974627;15.53968654;;;;;;;;
26.98985432;62.49963434;18.85994968;129.46912836;29.91947816;163.0794165;128.23951998;173.60998512;54.9899922;185.19946588;6.69982742;;;;;;
74.60993568;87.2697136;35.3992376;95.77985344;34.4593028;160.20964872;99.13974736;161.39923816;180.0696256;257.0497884;32.25915912;;;;;;
9.30995136;132.68980182;36.25902126;146.32980036;20.48949132;151.69961874;234.70935258;241.46986494;3.0593268;;;;;;;;
31.5496048;110.9993036;15.94996864;138.1697524;126.54973576;164.33939184;60.5799648;170.23993552;15.35952064;233.29978192;4.62911232;;;;;;
14.89988592;58.5296676;12.07921446;81.4996719;110.43923202;118.16938062;113.6596374;147.69972396;2.01924414;;;;;;;;
27.77926617;109.58919012;26.58959301;112.9095321;37.56920199;135.74906841;32.72993784;156.38930091;78.41995227;165.65999811;16.01980455;;;;;;
17.32982916;59.1799758;18.71962068;80.34954948;33.61929444;93.05960868;11.71918932;124.84960488;110.03902032;146.06966244;4.28915004;;;;;;
31.8599033;121.8692187;16.5794213;130.5792901;85.7496598;150.2295573;13.5095587;;;;;;;;;;
41.4490446;112.2198425;7.6590839;135.8097817;117.8291191;162.5592278;223.2192115;237.0090916;4.8799334;;;;;;;;
30.64932052;41.39941127;43.76984318;77.16941575;28.98932939;77.67912257;71.82930202;83.19930647;21.14988106;102.42942304;20.03994034;;;;;;
74.4790459;91.1291389;60.9397354;119.38985725;71.1095253;139.8193041;12.8697516;145.72979085;102.62915865;147.1291492;123.71927645;154.13976665;137.0798404;167.4193515;9.0894102;;
14.82983859;39.34983636;28.25983374;101.80994115;13.26984357;128.47913358;71.25954438;148.98941031;179.73950226;251.34999609;1.67961441;;;;;;
103.3197326;143.3796624;67.8997774;149.60977952;60.729806;157.66920292;66.56955252;157.6998396;44.80960348;165.96976664;15.93996812;;;;;;
66.06972888;153.05994902;72.69915419;179.22993576;84.86916169;204.26935364;30.03955239;213.35960414;26.95979539;227.78975589;26.87932432;;;;;;
10.56943096;29.42974524;25.78965076;31.45910788;28.76990336;35.75904424;63.05975284;116.61957674;85.49936046;116.74915294;44.95995118;136.93911838;10.27937962;;;;
61.4193696;110.4396641;17.88906905;122.76997725;83.2298629;234.54900455;2.0090448;;;;;;;;;;
31.50947631;44.19922806;26.11944816;62.19922956;12.23900379;69.82903629;29.93983629;100.60953747;1.29939069;;;;;;;;
54.989512;78.379835;39.60926198;81.40920326;36.16945042;81.60997432;23.4496642;125.29993282;33.23997318;128.10973864;21.6496478;160.32904318;7.7291913;191.8599898;6.41972882;;
47.469747;92.6491395;62.3792925;103.9496715;27.6097935;119.4493515;158.6690775;177.3299805;5.329992;;;;;;;;
32.64940995;54.0497712;60.15973665;71.4896922;73.4094819;79.05997635;34.8498765;82.2393159;67.11972345;83.9992896;13.9399506;;;;;;
8.91988797;49.26986652;6.52944159;52.31912868;35.91939267;91.70974407;111.64937091;147.14978859;103.38929391;177.07913265;32.71985682;192.84990858;4.59976818;;;;
25.51923;33.52932;14.22927;36.20925;12.55914;56.82996;5.35986;68.63967;51.4998;100.28997;18.01998;113.69952;2.27997;;;;
31.03928633;68.61957021;17.33933779;76.649994;50.24931971;108.89943915;11.63911343;115.03936115;5.38926702;;;;;;;;
48.57926956;75.84968404;35.39936278;93.45959486;47.06953688;114.92914422;17.01970652;162.37958606;13.84946628;;;;;;;;
21.64973256;66.81994296;13.40996788;71.07944052;33.51949296;137.13963988;41.5490948;156.60979632;14.65910476;246.17962004;11.78983932;;;;;;
65.96999196;66.65947308;30.71977152;88.15992552;22.92923268;120.83953716;105.5693238;129.68920668;22.1291556;157.67994816;148.41977832;174.94985604;18.0490614;;;;
18.46964812;49.20911346;34.12930094;76.65984356;4.76955816;84.63983374;75.83914652;89.65916926;3.06968446;;;;;;;;
15.00923765;22.2195479;15.5398925;63.20988685;6.6396814;90.3092608;115.30999975;136.5391918;2.23954335;;;;;;;;
62.25952148;78.14921608;18.31912706;82.53939928;11.23946226;96.81936004;94.90903708;106.2394671;59.9299558;124.54969514;163.24955556;231.09963916;5.46993096;;;;
33.91964478;42.77932778;43.89923153;85.02906552;71.84904272;103.3696048;14.02915871;110.27916207;5.03906914;123.85936381;4.5891167;;;;;;
31.85906811;60.75966039;46.42963551;61.58972925;14.79927996;75.78962457;30.75986766;75.79948287;25.96971969;78.30940605;120.34914057;196.73913561;9.67986477;;;;
16.19969726;28.71949018;14.34934988;31.35987352;57.27958714;91.14916136;20.96961362;100.00984036;33.2993227;160.47927194;3.57991232;;;;;;
4.28950071;69.54913185;45.91961682;78.19967463;18.8491611;79.96932966;68.60915787;81.1696347;26.49911847;96.92960013;2.02998609;;;;;;
9.11941968;55.65963072;31.80907134;94.16939748;92.68978962;144.3991371;3.37981998;160.54994106;109.80968178;230.06953116;2.25987372;;;;;;
17.85942336;78.75917744;41.9698448;88.53948064;91.23918416;93.7099976;118.97986224;144.48961168;30.75922848;169.29969712;47.45920864;174.53918096;12.3090888;;;;
20.0899406;32.01914732;11.79949838;88.84922276;82.23904812;121.16937264;37.48967082;128.29937078;41.85915864;157.95901448;163.94936148;239.71982498;67.17901872;255.6293945;5.73984158;;
34.4198008;38.94998072;4.559079;60.2595644;61.20924796;71.30997468;50.98993536;76.75994256;23.61951704;102.65949736;234.9694508;244.82901968;2.00998084;;;;
33.46964838;82.889223;52.63915602;109.91970858;76.79901483;116.87980365;21.40921644;139.68983796;27.40943631;151.75926873;16.65983394;;;;;;
32.39904268;87.16965815;91.18920044;103.44974938;14.57917133;106.8197591;57.21954225;150.18923779;9.61964699;;;;;;;;
31.9990398;46.75991908;41.10942444;49.11956406;43.35934148;54.66922762;34.64931554;79.14943218;63.26952562;120.00974454;57.60914558;188.27930548;41.55921014;209.08906102;9.72921068;;
6.5893156;67.0899628;3.3693354;77.5497398;22.6793906;81.8790754;32.4493824;135.6096086;75.3398724;152.2597656;269.389616;278.9493314;1.0897034;;;;
32.05937462;50.13937656;60.56964914;61.82900724;19.99940306;78.1399346;87.47909534;96.27966894;90.03962422;142.60911392;64.02915064;253.90949038;15.21981552;;;;
28.49942016;140.7690576;50.46969248;141.24956192;17.6299792;;;;;;;;;;;;
61.0695888;147.31934808;38.60939856;163.89916272;25.62941352;165.86975064;46.55943096;167.779524;86.02906128;171.57945312;218.00940792;252.81985824;3.44975496;;;;
57.81940076;60.41941664;7.68921747;78.09932493;16.13926908;107.54919758;12.49984593;178.33972211;2.34939991;;;;;;;;
73.09908068;85.53937282;61.73985802;112.98974518;126.65997866;137.49964852;58.099991;155.55910402;9.75959952;166.84938602;124.70965738;214.59928576;39.51998356;220.13951706;5.39935256;;
85.87909516;92.24954634;54.03968092;98.00952476;8.08925798;122.56969342;86.3799199;132.84993616;93.56927386;134.6793788;224.6697808;234.31979438;3.94930436;;;;
14.12942328;18.6494076;28.58979528;38.21911104;38.18929584;51.41929392;5.28921648;88.8890496;79.67913432;104.23990224;14.03997768;129.9495492;83.84928696;227.08945848;1.86941304;;
63.20970175;116.2190567;35.76989295;135.13966485;147.15951145;159.24903255;5.1798014;;;;;;;;;;
53.5899728;64.47987104;42.32928232;72.0996016;28.57998624;92.59911544;27.959334;135.3791452;43.58957616;158.70907312;3.39909544;187.26907056;3.06928024;;;;
47.8993543;70.0097969;31.2991851;122.569404;21.2396173;126.1190821;15.5797482;183.1199973;4.8395695;;;;;;;;
10.00995706;46.1398001;38.21911796;49.72987742;16.88995122;95.80944795;3.68980169;109.62966584;44.34969829;208.66978843;2.84954982;;;;;;
13.79931432;51.049944;4.83985128;101.04920892;82.29923724;113.2695366;59.14967058;125.01992778;3.09960222;169.4096349;2.67913272;;;;;;
43.8397175;65.959565;18.6193;111.499435;12.17996;138.249295;166.50974;181.61956;121.019495;202.539475;102.50937;213.119525;5.85972;;;;
35.7590265;161.54917862;99.91923054;171.69906848;172.96917336;173.4598957;33.4497449;189.39991102;14.68981804;232.99954578;6.29976002;;;;;;
69.17953604;127.36948728;44.36920208;130.4090748;60.41977988;131.73939296;87.92964252;141.1393772;58.55992728;152.25960044;129.06978148;210.58916528;10.53982956;;;;
20.48977084;28.16995566;58.96922647;120.09956112;27.32996651;153.05994011;126.49938378;155.83935983;133.84953736;209.23980616;7.06982584;;;;;;
84.8591855;111.79919075;11.89976425;120.2090965;17.31963525;125.729922;166.44922675;181.29943575;4.96953475;;;;;;;;
47.72932725;129.78947025;25.00915725;207.19976475;17.28969;224.26983975;12.629859;262.6695225;1.5991965;;;;;;;;
13.10936382;89.85930306;58.26941877;104.53915173;5.03933634;106.05942045;80.48956398;138.31983777;5.02949004;;;;;;;;
28.47985851;60.28906242;20.83930986;72.70931502;66.64970703;93.37916718;70.16944314;135.81934974;67.40927625;174.15965277;9.13975089;;;;;;
14.71901352;107.87993768;34.12919202;152.22934476;155.86943494;169.6494222;53.0792774;191.53954228;156.27994906;240.72984292;11.50926906;;;;;;
46.43975154;56.73917847;13.49956803;57.88968237;45.66920397;114.95950986;9.89916759;123.66950115;47.1899961;145.09981161;77.68995117;152.31994869;5.92944573;;;;
30.42969954;52.96999766;37.59918194;76.70950064;49.07926612;98.23973356;127.0899684;129.92904382;53.85925114;164.83966986;2.84996828;;;;;;
15.12937464;48.56959026;25.0498194;54.47987529;31.50925059;84.88983873;30.47960154;88.32996087;86.7193311;104.42929476;4.97912415;;;;;;
14.989468;27.36918028;42.1293392;60.50980208;40.0596014;70.37902664;87.18906976;186.62979608;12.8998766;;;;;;;;
30.39963792;81.0895744;17.44937824;104.6893064;123.16921456;124.61951632;55.55909088;151.25911264;55.98980464;166.8792008;61.01910896;195.0496712;1.0096408;;;;
69.11978941;159.0396864;52.06913026;186.66903955;9.30925072;188.33967481;21.19930358;193.07912932;14.9898098;231.86900464;6.30929278;;;;;;
62.94962884;84.53901414;77.229915;90.37949522;54.89972236;148.03949972;33.53927752;175.1494493;38.19906566;176.8090177;31.50980532;;;;;;
45.50970474;94.12940304;76.4399502;170.09997642;71.71938882;177.29940312;18.2392092;187.14936996;197.76939264;322.27928478;16.8896268;;;;;;
58.00978806;60.9496174;87.25925446;93.10914774;84.03963036;109.41959476;57.50972934;142.41950156;77.05964406;171.72949094;10.50917056;;;;;;
24.58978206;56.52978155;44.64960508;151.53929219;33.59985464;173.76938828;182.41957635;183.10943807;183.19915997;237.84976617;5.43914096;;;;;;
17.28993042;43.36988082;38.80987726;95.52978162;91.5290614;111.19968454;87.33991952;119.63977858;35.52994466;137.0991888;53.51972696;138.79996844;4.08944788;;;;
47.52980442;48.9390251;24.33945364;80.26976804;41.61984782;94.629069;65.22977562;128.13941988;18.92980028;153.4994124;11.50996438;176.20939234;2.32910094;;;;
7.1798454;81.1096598;36.9799027;81.6594948;83.0990628;85.1294535;33.849842;89.1592442;57.0098919;136.219122;157.2897989;203.099052;1.069679;;;;
16.89928976;90.96953988;14.10955328;114.18987812;12.1290758;164.37963084;2.68968264;;;;;;;;;;
8.6992704;25.36938432;9.21943296;102.189024;51.82991424;105.86902464;14.1699456;110.23958592;10.139184;116.75955456;112.41988416;140.3990496;1.29940992;;;;
111.62931;116.79971992;79.69983112;117.25922312;103.44915412;175.65908308;80.45901032;178.66982796;158.48964612;212.9297872;47.55958012;289.79967796;1.62923852;;;;
81.33907272;91.56930304;74.39907096;96.58909936;27.16932656;122.34988016;38.45942336;129.71955752;87.76939032;163.39921024;18.28936416;241.45990752;9.6998032;;;;
20.42966484;78.29971956;13.32986646;119.13905544;23.72964153;182.82930534;295.66931409;340.58938455;11.13954567;;;;;;;;
15.69987209;103.71925268;113.37988043;154.74998241;6.17985195;201.18982451;3.51912333;;;;;;;;;;
40.71976392;58.81976432;74.4598804;77.40954704;34.4593284;101.72908464;19.25911864;180.98903128;8.0998624;;;;;;;;
41.4990318;134.29947;58.2096522;149.67998052;42.45944646;156.18978804;4.31938812;173.399943;160.26932028;220.27987386;1.139811;;;;;;
42.97968499;65.30963582;51.44908593;74.81964237;18.77941637;82.05932669;8.91990099;105.31998092;7.24958542;;;;;;;;
29.19994362;32.13944841;83.39911626;95.74941627;6.7390611;103.02999129;132.9994023;201.79954218;1.09995015;;;;;;;;
45.47902188;69.15924872;18.22953524;72.66993096;17.29924416;104.15983724;39.06924684;110.09999896;12.82947848;;;;;;;;
16.87996128;88.059824;65.56916544;99.41984048;40.21930512;101.70959536;19.57959824;111.04912256;34.9696232;141.69952608;115.6695208;187.36996368;4.11976368;;;;
55.09993198;71.80953004;71.03945198;78.58980336;48.8695721;82.06959982;90.13997804;97.91946002;13.98991746;;;;;;;;
9.16929365;38.79953914;33.63937813;70.04901101;56.64996263;139.51901382;78.84993565;164.45929289;78.40968976;233.6597574;1.75998527;;;;;;
8.67938184;39.18923541;24.53930442;97.02961272;23.09902731;120.66961248;18.8893683;136.63971477;67.35950721;154.4798943;72.90918972;157.73962554;7.98951789;;;;
28.0796208;80.73972478;24.54902142;86.34974986;20.31938106;119.47996632;108.20977398;171.36925718;85.76967366;176.03936218;8.93907256;;;;;;
54.38924988;82.17927942;42.52917438;95.8697439;32.14992774;168.67908351;130.60968165;198.52998123;30.7593699;;;;;;;;
10.32952149;82.97979008;49.15937246;144.2996494;73.04982459;154.62917089;3.86969986;;;;;;;;;;
23.68956198;113.45974752;83.17984878;122.26976706;31.32949302;142.93900698;83.37901278;174.42982284;15.74988912;;;;;;;;
36.7190625;168.3591375;99.42965625;176.69968125;175.0093125;201.91906875;87.7898625;208.3198125;97.50973125;236.86925625;189.8797875;242.9698875;16.269675;;;;
25.38962004;66.83945108;35.19958656;85.33941544;24.12978016;104.99931168;84.34932716;105.36997036;115.31980808;129.10911024;68.19919896;176.77921336;22.7890148;;;;
15.47911827;56.14927409;42.70973854;111.74981279;77.6196666;123.689538;93.04998626;165.0090141;16.9998423;241.05915806;4.08912434;;;;;;
28.66937402;44.52983322;9.19946484;75.35909892;45.76918066;113.84960402;8.0796686;125.59949446;134.90954416;164.11988736;4.0896473;173.83939992;131.04903666;206.6293053;1.68965696;;
5.6698299;68.49994494;193.61919125;210.01969922;39.91980237;240.55978299;60.83917477;255.85932399;1.7799466;;;;;;;;
79.46908319;82.41998618;28.41975703;103.08926278;14.22931202;122.34936112;72.90952781;135.03993818;67.5090066;146.62928329;7.91990073;;;;;;
39.61954256;71.48929995;54.29935696;106.1195007;26.13944397;119.81999596;20.64947262;163.41964309;134.00915352;327.28905495;2.16906225;;;;;;
57.4090372;66.25920928;61.42997224;86.02978632;30.58908696;102.899294;75.31905;131.17908664;40.50915696;149.68969232;219.02926704;231.22923856;24.76931256;;;;
49.50974636;58.03947824;11.76979984;60.6694293;15.30946992;125.27932092;9.10909492;172.5093134;4.63986462;;;;;;;;
49.01994979;96.30971315;25.76988246;107.449475;21.03910697;141.19960498;6.92974149;;;;;;;;;;
16.75942216;56.55981188;22.16922256;80.349982;52.429235;89.59944552;37.01977224;98.54902876;90.47916076;150.63952856;71.33962568;221.59957156;11.80990312;;;;
59.39970624;91.13983263;27.97989579;114.91980948;127.95925464;131.2996923;67.40959428;145.08919404;16.72904709;;;;;;;;
6.2893838;96.67963704;56.76947024;120.6395708;3.85959672;129.61960536;108.10922108;172.34986664;25.95988864;175.9792314;185.04918488;217.44963968;2.72918744;;;;
31.9396616;70.20928336;54.97959712;83.3399776;39.87984848;107.61931792;14.34910912;;;;;;;;;;
56.13967056;78.9897816;5.87955504;130.64942016;57.899544;164.86907328;39.7895016;188.73985248;105.94983504;196.73963136;5.6097792;;;;;;
15.07949235;50.999127;22.11952539;62.05937913;25.79909772;70.73999829;5.94957186;;;;;;;;;;
60.60999906;72.34992102;29.47967568;133.26923064;90.60915786;220.17954972;17.57915016;;;;;;;;;;
66.06944442;90.29907054;31.19995548;96.23951193;96.60924072;126.27972831;72.4291761;131.06935167;39.5996385;158.2597818;10.31969553;;;;;;
22.43988568;28.7391824;13.9396894;82.78920388;9.90948356;142.34987464;131.23963088;151.3896718;177.41997872;197.27946532;17.08933776;198.45947164;15.28967988;199.0297092;4.86925556;;
12.8298716;54.559918;27.499717;65.9194088;51.6491234;76.5297246;96.6196014;140.2195886;7.0392483;;;;;;;;
48.42921999;50.05951253;41.53969506;58.66968117;15.77968291;72.58971857;17.51919115;82.81925818;56.49926735;148.56909532;99.86981469;210.3395095;1.92914641;;;;
10.11909192;28.63957782;77.31929667;152.29989684;6.77923428;;;;;;;;;;;;
21.2997993;39.7592949;61.32974094;62.63935392;9.07905804;112.1796039;14.3799669;119.79935058;73.18961988;121.23982572;50.18960388;130.45965972;170.53917036;181.53952284;2.73918294;;
22.28908055;53.37905375;15.54982385;88.6493784;94.72980165;105.1598801;104.30949155;133.24979085;81.149706;204.95911975;5.98948295;;;;;;
