14.92932625;20.78939835;12.90950555;24.2398423;6.25984905;37.05962235;29.26945505;44.41910725;3.85919345;52.07967105;53.1992459;57.97962115;4.95982625;63.13983435;27.24963435;66.7996378;34.2193118;72.26990245;31.30921475;72.6696794;1.06972735;;;;;;;;
19.9098221;39.0798366;28.84949718;47.23971448;29.64928918;50.07997582;29.01945298;51.95948702;12.12984542;52.35938302;56.53929596;57.9499291;16.61967776;61.78993044;38.9098808;72.19922332;64.63918944;93.88958236;15.50996636;98.5693653;86.85941068;127.40986482;3.0592044;;;;;;
12.88909422;30.16909908;13.51906848;38.14976826;38.28909906;41.649957;20.01984552;43.7498712;2.2691016;54.83960766;4.05950238;55.07945568;39.31915176;61.81908552;7.00933446;62.38934658;3.2991543;66.7593576;13.21950726;66.90963582;77.58934164;93.02918472;1.69983576;96.70950828;1.45998774;;;;
12.7993158;65.1798686;5.6995782;91.3191756;35.0299694;93.9396024;56.5590442;94.8190744;24.5092856;98.6897506;37.0697448;104.3493528;11.5290784;117.82926;9.179489;119.0395334;67.20965;126.029337;1.519088;;;;;;;;;;
13.13990062;17.37960994;17.75940474;19.5094592;15.88941508;23.80913612;6.46950458;32.55940842;28.1198071;34.49936028;24.52974678;40.74998312;9.9496243;47.1994985;11.59973276;60.45933432;2.50964406;62.96997784;29.0293157;97.19948392;2.29975746;;;;;;;;
20.859714;24.0397612;37.60929176;43.90957336;14.17962112;45.93922104;12.65937912;58.63947224;17.14932664;60.40993112;3.80907848;65.08928584;32.34975288;86.96980496;16.81935936;103.04947936;56.77929416;105.04922064;110.78925568;118.95968416;3.64957768;;;;;;;;
19.8690254;21.3197352;18.6892614;22.7394512;15.4599074;25.999799;9.0591878;34.5790828;47.6894602;49.1891602;16.7696454;60.3399296;7.3595278;62.0195936;13.5092976;63.1193736;45.3999182;66.8796214;35.6098766;70.7498472;21.8896212;86.1797606;15.8298334;207.5694778;6.9796038;;;;
8.9897303;17.5794726;18.99943;57.07928757;8.7597372;59.18922427;18.4194474;78.33964974;6.0898173;86.50940464;55.61933137;87.76936684;21.3293601;92.91921234;8.5897423;100.09999691;10.8396748;104.91985231;25.2492425;124.01927931;4.6698599;127.79916591;4.1898743;;;;;;
12.54984756;29.42957244;3.47929431;45.40973832;26.08921002;47.21985093;17.60936718;54.48928716;5.11949022;56.53928217;36.35917527;66.23952672;87.84993243;89.97988824;25.55946972;98.84953998;1.0794708;;;;;;;;;;;;
17.24974048;37.64968536;15.58926824;38.32965024;33.85945528;41.61964184;28.74923464;57.75907256;11.40963096;69.0398996;12.31924624;69.5790788;10.84948368;72.3997848;4.41927248;96.81961016;8.20950256;140.29942024;112.89913208;153.45938664;2.38936264;;;;;;;;
11.39998918;23.54912336;20.01915212;61.4398786;55.60953278;63.33971032;11.02941212;72.37939332;19.11917926;74.24925924;14.12987356;74.9894145;38.19940298;88.099452;29.26959458;102.34918876;14.55938336;111.08921376;161.25995384;161.63952064;7.35960048;;;;;;;;
7.52974184;28.35929943;28.90925804;37.2095408;40.57916016;41.31975778;35.87906017;49.02915942;38.00902691;57.88938189;7.48981744;61.99959887;23.88976285;62.62940628;8.05973825;65.47901033;17.50984373;66.86937756;15.20920018;71.91981416;5.4297184;75.94918423;7.34908393;82.63951556;1.08993612;;;;
1.6892902;16.60902128;18.09939506;52.46995336;7.24995374;61.8290209;6.72917256;64.16903768;67.80950804;72.6394786;29.85945376;120.6393102;152.87976352;159.54996086;1.3194456;;;;;;;;;;;;;;
26.65954382;33.54957123;40.24990074;41.54983056;24.04970008;47.24975325;17.84957398;53.91913205;10.60910466;58.22926802;28.57948625;70.65947252;9.13944514;80.07947087;15.35953944;98.95940397;78.98920715;100.39911119;89.97970443;152.97937543;2.54993914;;;;;;;;
26.3590553;28.18986414;6.2091772;33.42973088;22.9499974;63.72991666;5.51937954;76.77917138;50.59980288;96.10947802;29.27996406;103.3997708;127.35900906;128.70965484;54.22947624;153.97960848;2.8899627;;;;;;;;;;;;
40.75975883;80.36991151;23.68984933;85.56951543;8.29906154;87.08938434;53.05905164;94.57924259;83.59975736;115.2393074;132.41969853;137.41924112;126.74930352;156.49971722;50.47915628;157.97977293;3.00987792;;;;;;;;;;;;
22.5597048;39.54965472;21.01943184;43.15960704;14.34991008;50.41946688;19.02966288;52.38925824;14.75945088;55.04927568;41.28970368;85.0096824;108.81998496;108.90988416;111.9294984;127.44909696;8.63931312;;;;;;;;;;;;
8.41970376;22.68942249;10.10984135;24.00974878;21.2091778;27.40901427;7.75904087;30.60938125;31.95969224;33.41994713;43.64972728;54.16935953;2.46973979;58.66906351;73.99924113;75.37953682;47.64968626;93.45931143;56.78902282;106.52964216;39.779702;133.44990582;1.9490055;;;;;;
6.7395848;12.59983324;10.46928698;33.199434;42.13935366;55.77903704;1.31900454;58.56958406;57.9195531;65.78971322;24.23957474;68.78962604;25.86963704;76.48930258;58.71913106;99.1097818;82.42930942;113.87904352;104.43963688;118.8499858;85.16901046;194.24958924;1.12957834;;;;;;
17.12941579;23.45944064;14.09937085;27.19968349;18.62949721;40.42948523;3.70936468;51.64921771;3.50915461;55.8496449;6.58999912;57.15947695;11.43986395;66.83928521;9.45967679;80.17965072;3.03900957;;;;;;;;;;;;
20.60955582;25.91992014;29.57976582;41.98955301;12.1097835;63.79912359;23.66939412;66.69949149;36.2396484;67.37923407;13.17923187;68.27924514;6.65988258;71.73975282;42.58956039;72.78926739;59.91900942;75.06969411;7.36952586;77.30925654;2.77976841;;;;;;;;
13.64921551;18.2395975;4.41947946;22.61909976;43.71906592;50.14939854;18.5394265;50.42923894;36.3492691;51.25976527;34.51931277;51.44965697;11.60937888;51.93937767;27.45933925;57.04946326;39.91923306;60.53947282;41.48933759;69.33945397;3.49900443;80.63900955;1.82995633;;;;;;
16.33977202;28.80991355;13.72904533;29.03971345;11.8296992;34.8596457;2.64969276;36.10955733;11.11931777;59.34932113;6.76910575;62.06995212;65.20921858;73.28918289;26.08928256;81.87970263;2.31997986;;;;;;;;;;;;
