1.3495005;13.41903312;23.19941304;25.39959867;16.94972628;27.3498768;9.20959119;31.93917813;16.81977438;38.27983122;18.49915278;40.78990215;13.97982555;40.91985405;17.32958568;43.57986948;19.63973061;43.59986208;12.71929212;44.56950318;6.96942036;51.35998977;29.79996993;66.75928992;38.29982382;70.32996828;26.43921387;73.17991341;23.55927984;76.28976234;1.2895227;;;;;;
20.3294988;29.4497126;17.3197184;29.4696846;15.5591866;32.9198476;21.949228;34.4596888;24.2699744;35.1597074;7.1290054;39.2090304;6.3291268;39.519595;5.3395142;45.2595478;14.799252;47.9497762;14.57956;51.6096452;20.6190928;56.5397334;14.669434;60.2095884;13.2094808;62.6291962;2.8599904;64.9998726;14.62949;101.2790106;2.7990758;;;;;;
4.31959375;12.8898675;11.44967;18.3190725;16.5492875;28.38946875;19.3298075;32.419425;42.0893225;55.42962625;48.05985;58.259085;11.3797575;63.64933875;10.25916;64.3894125;4.16978125;65.40913625;13.23943;66.69952125;59.86907;70.659565;5.0596675;72.249575;39.62940125;90.63955875;64.96968625;98.209085;3.5495575;;;;;;;;
8.279562;15.5995655;2.979524;20.9195735;13.929075;25.329948;14.849692;25.469738;16.399364;26.809725;27.4397785;28.269532;13.51969;30.2096175;16.7398525;33.9699685;2.4093805;35.059332;15.6295205;51.5795145;22.709884;100.7396635;2.4093805;;;;;;;;;;;;;;
4.89954136;12.06962624;23.77979968;34.41960256;3.6793988;36.3097252;15.71907064;43.30907;20.3490224;56.70967008;48.72981792;60.42900808;14.93925776;62.4699012;16.6696236;65.43938072;26.95995848;70.88908456;63.80986136;71.08977904;48.55907784;72.7792072;1.69941296;76.1490772;37.17940128;77.48903736;80.27978896;83.87930936;1.67944336;;;;;;;;
5.7496992;18.8094732;6.9092352;20.4598128;19.7091132;26.649336;12.889842;29.3092716;6.2794872;33.4596108;25.399836;33.7894788;7.6499388;34.2293028;28.7494956;41.3894376;31.6993152;42.1091496;43.1397372;45.9995928;5.9596152;51.12954;25.079964;69.2093052;45.4398168;69.7191012;1.64934;;;;;;;;;;
8.19977707;11.47948822;13.67993978;16.30969904;20.45900788;22.09936265;5.54905162;25.2992026;5.57900332;32.68928538;2.30927607;37.2798826;10.06976154;45.35985287;17.64953842;47.05911265;5.42924482;57.16980818;22.14928215;70.61911987;11.41958482;75.90958848;25.0895407;99.17906421;5.79964751;117.8299878;1.20905029;;;;;;;;;;
4.23943905;32.43944858;4.46913775;37.14927062;31.41978609;38.7991065;3.35959316;40.77950877;2.20910228;47.65948418;12.62943374;49.21943796;4.89957314;51.53939483;2.91917087;54.0990373;39.46922749;62.41912369;14.63979671;76.3298767;7.45921561;76.9290907;14.60983601;111.11924285;1.12951839;;;;;;;;;;;;
6.05926464;8.04982464;6.17969352;19.98920352;12.57934392;27.01986144;23.2497408;32.67902352;21.34975128;33.97985448;4.46980248;38.1490824;6.29912712;49.06929456;2.76986424;49.7291652;22.95911904;50.26960224;34.46953224;59.76954984;29.37967032;62.97932784;6.68927688;67.88904408;37.51907016;68.44938672;1.66908456;;;;;;;;;;
24.3395295;27.16931217;21.81961353;28.74963234;12.82948095;37.21998852;35.81959095;39.16915002;29.78918514;39.24911562;24.0596499;48.6390762;22.27941573;50.26937487;19.04980506;52.17955314;21.57971673;65.39986596;13.23930465;65.60977566;11.21917368;66.63933276;51.10901367;70.4596893;9.17905131;70.7295732;8.78921901;;;;;;;;;;
4.79973024;9.62940888;23.6392704;26.78984208;4.48926516;29.66987988;10.69956504;31.89903912;6.2292672;35.339112;32.4291258;45.49960584;9.72923688;48.43954044;4.39941996;52.3997172;16.50955464;52.6992012;3.77948808;56.97982584;42.95998152;61.1795898;4.43935116;61.519005;15.50927808;69.59908332;2.79917712;;;;;;;;;;
2.27931206;6.54915004;5.65980864;15.97916666;21.62998196;27.3097758;4.87938658;31.97931778;34.3395699;38.91917848;2.77994132;41.4393122;28.1891246;51.74967688;22.02968596;58.10996678;39.50974114;59.13920458;43.71962352;76.07965936;12.43978774;103.59927976;1.3190232;;;;;;;;;;;;;;
2.69908065;12.08944485;15.1899426;18.0198333;12.28915485;24.16990275;11.5791858;27.33930045;30.15920565;32.90921235;27.799632;35.77904505;12.26918385;39.67938135;10.78933275;41.3499555;29.3094396;46.65924585;3.49991775;46.79904285;10.76936175;52.8991848;26.5993749;70.97992965;8.02934055;112.74927615;1.8792711;;;;;;;;;;
22.03983385;22.15970785;14.87936025;24.19956375;10.3591115;26.18947215;28.8197075;35.43974915;25.4892082;43.46930925;24.7399957;43.9897622;2.5393309;49.6498129;49.41905545;50.3290989;6.5690952;53.20907175;3.72908035;57.3896775;34.14910575;59.4994599;2.1497404;63.5092452;49.31916045;65.83979555;49.27920245;68.01950445;19.759231;113.66952155;1.89900395;;;;;;
7.47923655;22.21987751;9.29983361;31.37981892;5.54972342;40.28995283;8.06978148;41.07934453;3.04964996;46.09947605;14.75962633;46.24936055;2.07939763;46.86988238;42.83998779;49.21907211;42.13952756;61.32973971;2.74988096;62.95948384;9.00905768;64.79906627;20.40927275;69.66931329;30.90918159;72.43917885;104.3795658;108.59931409;99.88902618;121.11966599;1.76963633;;;;;;
