5.6797272;24.5291844;22.0491768;33.8194668;14.239302;34.1693268;43.1397372;45.8496528;26.209512;46.6093488;15.3198696;49.0093884;12.1591344;52.069164;5.3098752;55.8096672;40.9995936;57.7298988;55.6697232;61.6993104;17.5499772;68.4995892;7.4690112;74.3192604;3.0897636;;;;;;;;;;
11.48966488;29.04911536;22.15970904;32.919602;4.57929384;36.77910712;21.98999464;37.56977656;38.6799084;51.99949384;14.80907888;55.08929424;3.3094308;57.06996112;7.65911104;57.16979312;52.32993776;58.99971368;12.129588;67.18993096;42.67917832;69.92932104;49.30902144;76.08995376;1.70912384;;;;;;;;;;
22.21955558;29.25978107;32.44943017;48.46966775;3.8695743;49.21958525;20.54973928;54.48900555;17.15911229;61.34925084;5.899351;63.59900334;3.099659;64.00995813;5.3594104;64.73987783;24.57929598;65.94974473;2.5697173;78.18939822;4.0195578;82.93987561;53.49911445;100.22997349;88.21929481;114.41941248;1.4398416;;;;;;;;
9.84946716;30.97974276;30.70986696;34.7090265;16.15956318;35.19980064;8.90989956;52.59979296;31.82935176;54.5099139;9.64955916;54.5898771;36.64913364;63.46979046;14.18946984;65.9596446;2.0090754;69.71991408;13.70969064;83.84941152;2.97962874;106.61993226;1.2694158;;;;;;;;;;;;
3.7599341;17.82926841;2.23900585;20.47917422;5.72966085;23.23978366;4.96969539;24.66995488;6.99926194;29.52994397;24.06956222;30.79954506;6.74992944;34.60934566;18.19927784;34.72902526;41.57968503;48.9190365;38.74926249;49.44961606;42.92907252;59.7899335;75.24954583;118.23945548;1.90988695;;;;;;;;;;
16.71938632;22.03955416;19.09988184;33.29997697;15.57906506;48.95992296;20.5996739;64.87948675;8.23986956;67.75924727;16.16919629;73.94913474;14.64943363;78.53937715;11.32932138;87.74981787;5.71957984;95.3995562;13.07974447;98.86944795;23.26974312;104.80970292;3.45990645;;;;;;;;;;;;
3.9898062;5.1799586;9.4792843;43.8499271;3.0292973;48.9599942;3.33981525;54.4794258;6.449987;65.21975245;12.9099585;76.5990871;11.6399301;76.68994605;55.20929275;88.26996915;1.09929345;;;;;;;;;;;;;;;;;;
25.59989829;37.02919058;24.88937213;44.60946686;13.73950024;45.99958335;10.0890723;53.86925933;3.08959128;55.82919385;20.71902266;58.92976236;7.44954745;60.49950625;44.52963246;63.48930453;34.65910683;69.29925299;86.71911907;100.24905401;1.21947046;;;;;;;;;;;;;;
15.0595995;24.1995765;9.319662;32.179587;19.7194305;32.86937775;26.98968525;63.40983825;46.829904;66.199947;2.5096005;69.40932075;6.50958825;69.9393915;1.86972225;76.589733;9.439452;99.3797805;122.3994255;125.93922;1.5991965;;;;;;;;;;;;;;
2.5692804;30.15955296;29.23981056;37.339542;28.76994216;41.10948612;7.52989104;45.70919784;17.82900648;48.44943036;8.66957184;53.7999318;43.31986704;67.81900536;5.43947652;68.22989028;47.41971876;84.20941476;1.699524;;;;;;;;;;;;;;;;
