94.03988594;313.34920001;266.02968161;427.349615;24.80924831;;;;;;
194.6694796;275.8195053;105.789718;;;;;;;;
91.189402;156.6091548;64.119944;182.269992;25.729092;;;;;;
47.8090253;145.73984121;20.25970536;177.82958359;1.87930737;;;;;;
67.71907885;443.75958655;15.34963125;;;;;;;;
160.27911648;208.18971408;121.31924304;;;;;;;;
20.9493702;75.859476;47.6191782;204.979896;80.619132;268.6393116;193.9097622;281.1697944;5.5296582;;
155.48953536;212.20906176;108.9793296;242.52935616;10.28987712;;;;;;
22.59931608;122.14939176;31.51947876;175.72926624;20.6095318;193.309457;12.14975828;;;;
33.45967467;77.42906244;68.87926881;125.38979046;19.66971654;200.78939106;1.71994932;;;;
86.32931236;231.08941247;99.13980861;244.87997387;144.71930552;284.53928028;51.48973751;316.23966168;20.11969279;;
99.469575;131.4592875;131.26974;235.0493775;169.9098075;239.0898825;44.00931;;;;
66.30932736;126.3698694;89.39960172;162.5398386;35.37945432;319.55977008;619.59930144;689.21939904;18.67982748;;
207.8394583;232.28931116;21.1690541;318.56974866;19.93994464;;;;;;
165.05905248;228.66910038;284.95929546;324.9992781;29.09947194;;;;;;
218.09953924;255.6794146;207.59904728;354.62966688;15.00960236;;;;;;
41.50992357;93.18971877;178.61920977;234.87971409;27.54940503;;;;;;
227.8790332;246.30900728;82.98956876;256.499383;75.50960032;;;;;;
79.7190923;164.5294816;111.7497027;181.6493233;209.179303;251.2692544;16.1195962;;;;
58.45983906;62.3299299;43.19911876;68.59919878;173.38980946;355.3397351;9.62950954;;;;
17.58953082;58.68920868;55.71953547;206.88910665;170.05991439;363.10927626;16.06957509;;;;
193.38929592;246.88998328;48.92971446;275.60936144;15.27982642;291.2695245;191.0894478;311.88991124;12.5590328;;
193.0693016;451.2692743;79.6393915;;;;;;;;
33.79939882;259.40934721;152.76999829;262.8193609;27.54919096;;;;;;
132.6894949;220.78998015;121.17969615;277.8598508;94.15951935;;;;;;
94.73961;311.12926872;24.94980432;;;;;;;;
65.12927462;147.06952272;26.42924188;256.59980372;11.75988284;;;;;;
119.279856;254.50930272;12.50901632;;;;;;;;
88.519496;154.95976288;43.95975584;178.01990336;109.74963584;248.98961568;16.96918496;;;;
61.68956928;245.86972416;29.9094144;333.02984448;9.74969856;;;;;;
216.40932054;465.49944;207.07977294;498.03941556;40.91994342;562.30963236;3.65945148;;;;
239.03948194;281.19997852;158.8197633;430.37916448;35.05939708;;;;;;
138.66999235;223.18967747;30.43970677;375.89907249;16.4393757;;;;;;
58.41993072;107.20932258;65.98999128;305.03965263;54.03921714;;;;;;
182.09955072;189.12950208;129.19926432;213.92949984;112.489956;250.46982864;42.58956096;;;;
72.7190985;81.28968925;68.0299315;161.7096435;121.8498735;220.34921275;18.7696215;;;;
49.12983296;105.38929882;39.50930321;193.06986231;193.09969341;270.91908961;57.24985838;289.35968126;6.97948303;;
178.5691841;211.44973228;122.36946393;321.48972037;67.19914602;;;;;;
36.23958122;66.77923806;37.02987387;80.0993507;18.48990282;108.63922353;128.28953121;242.70918098;6.83971291;;
57.239011;242.8396925;162.229509;318.269084;22.669938;;;;;;
63.76902257;201.35989797;1.93950328;;;;;;;;
58.24913024;74.93960832;34.9496776;78.79908192;34.42909744;150.12953392;31.90996816;;;;
245.44972062;264.95935752;101.5798212;352.0398063;67.93961226;453.74933682;7.54927602;;;;
52.37915465;151.9394909;73.479486;232.139129;13.63956135;;;;;;
25.17922255;27.3798924;9.20961835;151.2693062;77.43938235;188.0597868;1.719742;;;;
49.6894594;65.78930985;26.59962425;185.56998755;190.6590831;344.62913135;12.2497361;;;;
74.61942831;270.70960578;173.60907288;289.58913876;45.19967544;;;;;;
91.5194075;223.64973602;2.659745;;;;;;;;
206.61977065;262.71927597;242.27981327;319.93981563;85.8397698;;;;;;
21.75917013;70.79977773;158.40929187;186.38928387;10.21931397;;;;;;
57.67995091;148.26938173;68.14914642;231.54907593;52.48990084;;;;;;
129.95959308;266.07987504;260.86927308;272.18998518;71.34974256;305.53922616;23.58952764;;;;
95.5594255;169.4596435;83.69935;173.209638;16.7295135;250.7299235;5.8890825;;;;
67.89917262;227.33971121;234.19930458;251.02958793;104.44993542;272.59998751;177.18945666;299.78923971;17.65939011;;
159.81969637;384.77986592;8.17929398;;;;;;;;
236.9298897;256.71970692;215.7496596;315.7297722;213.31938285;327.80947506;60.8992986;;;;
131.00996409;172.25979618;71.0698188;;;;;;;;
59.36989578;206.5599263;48.50969734;;;;;;;;
83.63937205;215.5793445;140.68933125;288.9398122;74.09986415;;;;;;
187.91910808;281.64984144;166.24944072;376.36963848;253.32991728;402.43924336;66.74983392;;;;
51.6897305;205.16992297;231.64959184;351.22948002;255.31940895;399.04969441;9.65936292;;;;
25.64912952;123.49932957;12.25996128;202.16933487;11.62910331;;;;;;
33.00918544;58.35985936;140.7099144;232.559536;40.16928432;256.18905136;19.91966064;;;;
140.6295564;283.2297168;162.0395316;289.369962;82.1398728;298.5298392;296.2798212;375.3598656;72.3299904;;
107.23998478;348.9997929;28.5098284;;;;;;;;
117.85964;211.319526;220.819394;330.729744;100.349598;;;;;;
87.1395804;149.4291016;183.7692376;290.2494044;82.1598646;339.8693166;75.0096304;;;;
21.85969786;46.99904524;1.15939184;;;;;;;;
34.78946268;207.1290767;101.25924242;223.71946184;23.64976432;;;;;;
153.88975539;230.04928233;227.50976493;290.20984965;164.27978091;342.49991265;65.06963442;;;;
50.03919904;219.19991269;229.17901269;254.07986092;34.45982812;;;;;;
140.68963403;172.85949329;182.90979036;346.96910061;74.45973535;;;;;;
37.899666;305.649162;258.62909625;325.73940525;214.539318;456.29956575;18.3099735;;;;
101.71926288;150.6193428;178.09990992;334.3596912;7.8392028;;;;;;
59.60980977;149.03962803;142.36932684;366.21939886;56.23941743;;;;;;
77.19959016;116.77977822;33.86923414;;;;;;;;
116.5093632;242.39920848;60.51914256;338.52942192;6.87928656;;;;;;
46.37952673;56.74999327;24.02917816;91.20913577;6.31965799;;;;;;
85.99962671;131.39941456;160.03969718;184.59923537;148.44993813;186.54924361;23.89964947;;;;
11.25934686;50.99998342;121.34980057;196.42993136;9.90983827;;;;;;
240.7592313;245.01933165;54.65995515;247.58938525;43.4090725;;;;;;
38.8392697;189.4194433;54.98923655;224.2792878;41.59954735;266.84976705;29.9792669;;;;
67.9393662;156.23972424;20.74927212;182.42976168;128.57983776;231.17975484;194.93993928;383.98983132;18.59969052;;
130.97971276;148.7794399;148.28914568;158.76955016;102.88965544;169.8094554;9.94917118;;;;
53.86954384;;;;;;;;;;
30.62949903;79.37970255;99.41998572;246.85998615;248.37948837;264.63973878;256.86978093;270.94931901;5.70946554;;
182.32905256;224.14945032;207.00978072;224.33956104;143.28902408;296.64995568;66.09912096;;;;
97.71910425;153.879816;45.03956325;158.23944075;86.919462;278.7093165;8.02974225;;;;
19.38934898;32.82961562;28.15944464;62.50971706;16.46988288;93.99998496;7.99904468;;;;
34.27997112;47.08934352;43.40974356;137.66911956;73.1793852;167.16918672;64.6291062;195.03988704;12.9194028;;
25.6793721;82.4590911;11.4298998;;;;;;;;
77.4392548;120.9393827;27.9792745;376.78982814;22.21937806;;;;;;
69.60995796;86.0398476;13.78930454;162.45988393;13.52994458;;;;;;
296.48999392;339.84967344;101.55906118;361.24951882;84.68915924;;;;;;
7.05947376;49.52996976;91.30957248;275.84985936;140.51951808;498.6395136;3.96989472;;;;
26.39961808;114.69910672;41.94945205;285.13959914;9.55955528;;;;;;
54.04944006;97.91967724;16.53923502;;;;;;;;
62.64914544;77.59989936;52.72960216;103.4293842;13.26955612;;;;;;
96.52980414;119.51936955;50.65942791;120.98996259;10.83984909;;;;;;
37.99971576;172.21972742;16.28972182;;;;;;;;
42.06974488;54.41920212;110.1092572;221.71966246;47.25937446;311.62968944;90.32925806;350.78925624;7.7595349;;
57.31990346;125.48948416;31.6596494;146.01906477;145.78983238;148.68917939;32.96912713;169.67919244;7.9591847;;
86.22927144;94.5896016;29.09953488;187.61963688;148.91954064;199.04929512;24.48919512;;;;
173.0994711;205.01996031;39.62922294;209.73967473;2.36984391;;;;;;
58.21944851;227.24921012;298.02982067;317.05937782;43.43955007;;;;;;
62.20941716;232.969078;34.33978154;;;;;;;;
223.17926196;318.08922972;272.61904752;441.57974742;130.18971858;;;;;;
96.47962636;106.89928834;43.0591408;131.33993964;135.38964036;283.6893748;5.20935298;;;;
64.969663;246.48903576;83.03987868;254.75961918;42.92968658;;;;;;
208.9495036;223.92994121;88.18962758;295.17960569;77.73915771;;;;;;
25.6591912;137.49999008;96.55917096;189.65915416;1.72909872;;;;;;
165.33930112;223.90988672;163.71958912;238.69965696;189.36952832;326.42955776;4.04928;;;;
48.6494778;147.05966352;35.01996036;217.67927104;14.68965652;;;;;;
82.3799028;216.8591256;56.67948;238.239885;107.819829;311.3296966;7.7395162;;;;
115.1497477;243.7399949;46.8897515;244.5393483;4.9595792;;;;;;
79.00942582;99.05923846;131.59928986;229.00913134;259.2591109;335.58997055;138.55908302;411.68909674;36.35975881;;
81.949836;154.5790147;18.3892981;235.3992238;74.9091868;250.1397183;8.9796938;;;;
208.22904883;211.20956802;174.469416;305.13924111;154.81969844;;;;;;
247.34964516;365.49922608;202.24965768;551.49950088;172.03970328;;;;;;
71.85923622;140.46962676;128.74934916;202.09938942;26.20932762;275.16978462;2.84989812;;;;
130.57988607;136.77986507;98.53987519;196.47918525;62.14969994;;;;;;
279.219533;396.34926318;20.68948872;451.96983266;14.74987652;;;;;;
189.44985045;201.159348;40.04935816;227.73956027;213.46994301;239.32903671;38.36906262;;;;
73.54909842;198.94921416;228.42901842;346.53984972;51.2890812;404.38948548;9.37917054;;;;
220.3291703;302.989778;126.369236;307.4894928;102.0990677;;;;;;
164.42932311;231.33994416;104.69909385;301.38925869;87.39942237;;;;;;
157.4094843;288.97997855;378.57955937;393.03969366;21.03940136;;;;;;
26.90913715;82.0896349;146.809677;558.0698123;14.1396605;;;;;;
104.37928347;118.85933488;4.18924658;120.51974286;30.47936632;264.35969036;2.28967712;;;;
249.08920236;328.34922271;63.28944717;349.7592763;20.68981974;;;;;;
83.55989544;113.25988656;29.74930656;134.00959056;20.83996056;;;;;;
150.5790759;174.74941066;144.52909856;241.40957324;136.14962856;;;;;;
58.91974146;212.6191698;14.92939836;;;;;;;;
102.27906362;225.419753;8.77920364;;;;;;;;
147.64971882;210.35963706;111.22956039;290.36979846;248.07998535;316.61997867;34.20963777;;;;
76.0593795;185.1393635;134.869878;202.909421;150.5395255;209.9595355;36.749323;;;;
80.9599032;157.56927483;55.40959182;192.55910883;20.27960517;;;;;;
38.209743;84.37916088;154.199268;167.79931308;30.6698166;;;;;;
16.81990677;18.07998813;12.26994318;98.95997448;167.74932168;168.42988449;2.33986806;;;;
164.25952959;202.31916903;25.49960169;;;;;;;;
278.69907034;318.11933916;100.79923934;;;;;;;;
72.86921344;105.40993344;177.27909264;294.78959072;1.18979872;;;;;;
147.7094504;164.20972775;1.40974965;;;;;;;;
176.56959372;177.01945506;98.45971743;363.61958154;54.7495002;445.79981895;20.06990559;;;;
93.709746;272.9395305;260.529165;308.219418;168.649299;318.4896195;173.4497505;386.399052;17.429607;;
60.26947725;78.26917425;18.35969094;214.96949604;18.14920268;;;;;;
108.4999784;243.4599464;73.3897032;249.539708;28.1991952;;;;;;
111.97988802;236.15942196;29.61911568;282.04911966;20.41955223;;;;;;
100.81979744;221.16990648;58.71990384;329.03901168;45.6290464;570.27910016;25.41989776;;;;
25.20988256;78.7792096;22.09958976;;;;;;;;
180.15926071;265.86966835;364.07975461;388.63960135;59.87988721;;;;;;
14.02958634;20.73908683;17.30950023;33.44937266;12.32966119;;;;;;
274.34969562;317.90913154;92.68985726;318.32997196;9.5596501;;;;;;
70.39987656;270.46928298;11.04992148;;;;;;;;
156.86949756;270.0990984;145.15901772;426.67938738;78.9894765;;;;;;
153.94956504;363.05962644;71.48928428;;;;;;;;
31.37929434;119.46992724;129.67919586;164.80942218;21.96987732;;;;;;
88.2590658;129.63992736;57.10971996;317.0693484;22.16973864;;;;;;
46.91923935;76.8996044;74.0092047;134.14978595;125.8793719;254.7897378;33.75997805;;;;
30.89977334;210.66905314;18.97918501;264.80984327;5.58954864;;;;;;
50.36916544;51.19947328;20.639216;380.26961664;14.4592992;;;;;;
108.15945837;124.53986488;19.25934499;154.26906844;7.10911427;;;;;;
43.99972146;86.78997972;29.73996708;;;;;;;;
133.0793157;245.12998638;17.25988998;;;;;;;;
129.1892564;195.24954278;163.28978013;302.78952111;228.05954372;360.50984065;102.51975662;;;;
113.15907596;117.08966752;10.40947642;209.27939956;3.40979282;;;;;;
89.30957437;102.47974987;220.71931649;396.31968343;16.8795283;;;;;;
57.31961088;58.03951296;14.37927872;102.41964928;31.279696;117.39934016;6.7496992;;;;
115.51938738;141.85949706;184.09981632;216.64913526;41.68936254;;;;;;
92.47960988;176.01968036;256.79961196;284.5296344;13.07974772;;;;;;
124.64987316;200.49932685;41.86933689;323.44921548;324.88984716;409.12961022;37.91934405;;;;
92.45921024;154.6593664;164.77935872;209.76919552;136.8791296;282.97984;20.55957376;;;;
44.459624;76.19907416;83.72966888;162.52943432;115.35993722;214.95933118;33.18930604;;;;
42.35948925;158.57973;73.35982275;256.95927405;23.2793517;;;;;;
141.28983219;156.14982981;85.73912997;464.44933548;441.76981095;489.82958817;54.93944274;;;;
139.909902;221.3591556;10.4097708;;;;;;;;
120.20989386;121.0894615;125.56969712;129.89903626;35.01989624;;;;;;
144.8199501;392.18982591;198.38972466;504.85956831;23.4695523;;;;;;
83.71932349;146.35985375;82.30951003;163.67914442;24.42982663;;;;;;
121.25998934;299.79952741;85.89901436;;;;;;;;
122.17985824;152.9592356;119.24969824;185.4498264;64.36975488;331.79959776;42.87996144;;;;
146.38988862;149.54973017;57.62939723;150.26944447;55.73940776;177.97943093;26.5998518;;;;
68.6293479;83.58962103;122.4894717;163.4297958;36.69973353;232.41943251;92.57939388;468.58918365;35.46969183;;
346.1390464;497.08946944;9.92952064;;;;;;;;
142.43993094;339.41919462;199.24988964;382.75998918;18.87987084;;;;;;
251.50966462;285.54929555;21.63995799;;;;;;;;
171.43911888;241.35928228;110.36934624;313.86999688;59.03984836;368.86977188;35.55976464;;;;
101.54986146;336.5497404;64.70966313;350.56931895;49.05904212;;;;;;
20.70936939;81.19933119;133.76911696;481.5399881;12.26980518;;;;;;
196.19956168;225.40911296;190.97965594;281.19966906;158.43989483;286.8893076;135.78996638;;;;
23.70924728;57.019912;73.81997232;277.09934688;16.75940096;383.26964856;15.13980312;;;;
71.51933376;253.12975464;134.13972292;263.40975948;30.2594096;;;;;;
99.6793656;244.51932195;294.41928585;348.2493948;439.9095474;564.94990245;34.3291731;;;;
126.42974512;224.2190657;278.5191213;363.54950387;10.41997985;;;;;;
56.2597285;75.8997125;39.069925;91.9092285;2.279641;;;;;;
50.20979856;244.72916688;46.93983888;;;;;;;;
206.9396818;293.4596906;234.4092079;408.5190923;58.1198179;;;;;;
17.57997539;179.76945776;15.54949468;;;;;;;;
128.08946606;243.6699741;233.66905338;331.74990194;44.46935552;;;;;;
125.75976975;158.6097732;69.07976015;204.1690467;185.6398116;248.20967775;46.29912495;;;;
90.00925376;183.68971408;34.59941808;;;;;;;;
25.93954742;241.44963494;19.12996062;291.96947936;14.2592392;;;;;;
32.38986072;151.07960328;56.98996186;301.55918064;31.48982184;;;;;;
81.43916207;84.33968851;72.51914558;210.71905666;100.51999797;223.24976975;52.83985168;;;;
63.16906961;116.77912639;103.81913186;259.59977548;9.13952575;;;;;;
33.57920995;229.11912205;15.8791555;;;;;;;;
28.61949356;76.7796944;5.16907308;127.6894649;15.99937158;172.83977598;264.83984634;355.50982834;4.29970218;;
100.29942285;154.8092403;102.89947272;169.43998005;203.97920169;296.28922158;32.2798278;;;;
81.02946844;132.16950679;54.66913346;281.01976208;231.80917783;296.64929076;103.72954345;308.66988485;37.70989725;;
42.3898596;268.17921504;36.46967544;;;;;;;;
135.05964939;459.41940576;4.2399576;;;;;;;;
30.17969895;71.0793699;62.52919964;169.30905407;203.6695421;310.48910013;5.27958621;;;;
127.04997943;160.79912156;43.51960052;293.58909173;381.73962453;434.65923952;27.19927782;;;;
29.83984551;109.30953267;142.95963105;329.58915048;24.88915836;;;;;;
38.77948672;170.41992448;38.22936832;318.33904128;20.88905728;;;;;;
159.29992855;179.90940975;40.38979952;198.61939041;159.95967113;211.53918317;3.79999767;;;;
150.78941074;326.08973718;337.40901766;504.00997406;45.51970622;;;;;;
6.92926208;123.16964608;71.39947776;131.78949888;309.67950208;424.06926848;6.69953024;;;;
43.56981096;158.37982335;34.20992574;199.07994033;1.27907466;;;;;;
183.90982566;189.55934382;27.38920074;;;;;;;;
11.61933413;284.7491236;2.22959471;;;;;;;;
113.25985;157.1692332;73.3090542;177.1393632;65.5891862;;;;;;
104.11955345;265.0491448;6.29929025;;;;;;;;
82.34943417;157.85995863;94.30934802;172.05919659;79.60950861;175.71903927;288.15908139;323.33996349;16.61996814;;
123.6190813;161.50988282;144.77929752;192.5699633;186.01914188;192.85961552;97.66936322;;;;
129.83944408;247.65966024;268.63904622;334.53937602;198.0498222;387.59975184;48.63988906;;;;
27.31951612;33.26929996;184.55920392;277.93990224;18.43991448;;;;;;
