94.90904544;99.90982704;124.15912608;135.9593736;131.79904272;139.91907432;115.43920032;145.61956608;104.89962888;157.05947784;69.00978792;159.26940408;144.2690556;194.42959008;130.09917624;194.51942448;142.05912936;219.32968944;178.55984424;222.8791464;106.39986336;224.48917848;142.44940992;224.48917848;86.15917488;231.95940792;199.07901936;231.95940792;139.88912952;233.94973896;155.28974016;233.94973896;160.69976736;236.0498676;106.62944016;237.66988128;87.93989232;242.69960952;86.83992;249.9991536;159.83935344;251.76988944;206.3595984;267.05970432;85.56926232;270.61914288;;;;;;;;;;;;
95.0794692;153.79909055;102.7291282;176.93980835;126.2193735;177.619889;135.56973345;186.5897633;100.21952075;188.1596411;163.2093695;188.1596411;119.35964665;192.799369;59.5295265;210.7491041;101.0593854;219.1896939;197.1395019;219.2496129;121.07932195;225.91959625;161.5895592;231.78966095;187.30978995;238.7592393;119.79905265;247.95980175;129.2992101;256.5392039;149.7295918;299.82968275;;;;;;;;;;;;;;;;;;;;;;;;;;
118.70924928;122.51987696;66.27913092;125.579775;99.5991314;155.0391658;125.5397894;158.12905304;107.15940872;165.57936996;154.219461;165.57936996;96.85911816;185.04935824;148.45953532;185.04935824;148.39955692;187.49947588;164.25984516;198.85938484;55.72993;199.82903564;201.34948808;212.34952664;129.15948584;216.46904308;106.97947352;222.8497452;176.71935812;223.5594896;106.76954912;250.40982;113.7190464;289.52973176;;;;;;;;;;;;;;;;;;;;;;;;
98.69935432;124.36905746;110.84948736;127.01903304;141.45955206;153.8693887;144.7897513;176.90909346;50.79902302;184.389556;130.35922088;193.5690794;113.28970234;203.86932372;134.95997004;215.1394611;91.07905138;216.48991982;191.36958968;224.69955016;177.29964772;226.16987208;142.28960472;226.16987208;224.76947036;237.22925;103.18923002;239.68944218;65.8298683;280.09932234;263.3194732;292.29939838;173.69975628;316.83939086;;;;;;;;;;;;;;;;;;;;;;;;
109.249641;150.33951;94.699206;150.33951;91.659249;177.679143;121.189689;188.179632;179.509311;191.799009;195.559245;209.099691;59.869071;222.799977;161.319519;222.799977;166.359474;223.119657;82.189728;232.159608;139.109751;237.599163;73.539387;240.839919;93.029877;240.839919;192.349458;275.159565;186.069744;285.759954;191.499309;311.399289;174.749076;313.519167;147.729123;314.299386;213.809976;343.149507;;;;;;;;;;;;;;;;;;;;
72.51919416;88.5093216;99.41990464;99.94972796;96.12963224;100.51931288;106.09985344;111.16945744;71.869092;117.05914444;75.0599604;130.1496572;119.2997106;141.21928664;140.81968256;148.98969732;103.60978324;151.29984628;70.21997964;153.41913956;60.52908368;162.22931608;93.36918316;205.73944092;120.229138;207.92931104;66.7398456;212.29911088;86.42978992;214.3498154;157.85951624;228.5496768;162.89929904;245.83901452;114.67941268;247.16904004;;;;;;;;;;;;;;;;;;;;;;
99.5195697;110.74982376;127.13916912;132.4599186;139.30943556;140.28936354;65.26998912;159.19937904;127.55928081;169.01961453;158.64954165;201.45902265;95.83935138;218.99993307;121.74956523;218.99993307;112.11992673;220.01977665;109.96947378;223.41958788;197.74986552;235.45913073;121.26958014;242.81956737;80.5397019;260.4293322;61.96996689;291.97962033;144.03943416;323.48999286;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.87941819;91.27947985;93.17915685;112.82981567;65.88979683;112.82981567;57.61920307;118.9497751;79.02956269;121.5293365;84.68960032;133.76925536;114.71949437;134.76908536;74.16938906;144.65940372;157.96914068;164.47903381;128.06922453;167.61949984;78.95957459;185.90939003;132.48947296;205.62903712;192.55925936;225.12972144;176.7999389;286.85922564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.78929875;70.85928075;77.51961525;138.389394;86.68932225;139.649079;82.839285;141.14970375;141.47962125;151.38914325;93.52961175;152.9397555;50.1094695;158.49936525;44.58984975;158.67932025;128.839782;204.42987975;71.57910075;208.0499745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.2098726;87.51913475;65.37950445;93.80936975;103.74993795;123.28960445;127.12964315;147.2893471;142.48979795;159.25976415;139.00920125;161.589148;95.3899161;163.06984935;84.71948095;176.43909485;127.9493706;176.9493028;72.4694979;180.859233;133.55966115;188.79990585;109.17950905;190.7698477;59.96990235;191.42982315;187.1394835;199.869721;152.2496467;200.3190235;171.5297162;209.45983325;91.7795209;224.2498731;137.1890269;246.89971135;88.65936465;308.64985005;;;;;;;;;;;;;;;;;;;;
86.08966142;135.73915418;112.06916322;156.68943164;188.92976382;190.19929614;81.29997148;191.46982652;211.53981506;213.05986044;109.34944972;217.91941458;105.7594279;218.9993155;77.91954226;220.22992348;74.32952044;222.25997752;254.37954444;256.93956834;127.43928722;310.12917992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140.16978552;143.32953272;126.9798408;152.94976304;127.8197736;154.68962384;168.68950376;171.71926136;106.28949616;171.71926136;141.69966312;201.91984512;177.49979888;206.97944032;142.49959912;209.20926192;122.10923048;209.20926192;183.74929888;217.03963544;142.79957512;218.78949544;168.34953096;219.75941784;139.06987352;235.96912096;93.12954904;236.03911536;151.47988064;236.80905376;62.5899924;236.80905376;124.32905288;244.15946568;54.57963328;247.16922488;78.03975632;273.83909112;228.45972176;306.36948848;;;;;;;;;;;;;;;;;;
85.20960156;124.0093161;83.45962086;127.23905256;123.37912362;127.23905256;115.70912274;133.60978002;68.2791615;140.97964176;79.35938118;140.97964176;135.55918872;142.76950806;106.6191945;162.3493491;116.06909028;178.74931068;151.6699797;186.7294221;104.27990406;187.04950404;110.38938084;190.0299555;98.24920134;194.64970512;152.70999672;211.93911558;84.62926608;229.08992358;93.01920204;233.09942352;222.17974338;254.08922052;204.94916418;284.12906016;;;;;;;;;;;;;;;;;;;;;;
126.01965105;128.1994515;125.75979405;130.8899709;128.429325;151.72950285;109.0499895;167.7996594;105.7997781;171.8494308;101.8599462;181.8299385;125.1491301;190.6191018;88.8690951;193.5195057;78.23994435;196.8996456;142.5695436;203.33910195;87.2799696;208.1194713;157.4593497;208.6791633;128.269413;209.60965125;85.59989415;209.60965125;122.09980815;209.60965125;211.6795122;213.87930165;117.9790758;213.87930165;125.1991026;215.4394431;202.79939895;215.8292286;95.8192704;218.6496765;80.5096953;221.15929545;65.05919775;227.94955875;165.56988645;274.289058;;;;;;;;;;;;
93.72923776;108.12967861;95.57936724;131.31923348;81.86922848;150.06927679;119.82984949;165.31985813;88.42959581;165.31985813;80.45965359;191.60927897;118.64904331;194.52932674;193.32953975;201.51925977;176.34970672;216.04956932;130.37918389;231.87956486;213.71992464;243.33997814;175.00906214;251.37984966;79.04907971;271.05995266;129.2892858;286.07976731;116.83987242;295.69904202;227.7896998;295.69904202;77.99914122;305.23939652;150.23910509;305.23939652;;;;;;;;;;;;;;;;;;;;;;
88.33938281;122.48939115;133.20976879;149.56961565;107.73939631;151.21936487;118.68918285;162.36963484;111.93957404;176.85930045;159.1998023;184.15949062;110.11926429;184.16946492;151.4796941;184.16946492;97.89974936;184.57940865;123.48981344;185.78929124;163.76902913;190.72956203;178.6097901;190.83927933;93.3095765;193.86947167;165.78982231;194.54971893;90.55966199;194.54971893;125.56945499;194.54971893;181.49934481;195.80947302;147.37925937;195.80947302;68.37981108;203.28920059;168.69932562;215.66930175;102.43905329;227.41902715;127.17930701;239.16974998;;;;;;;;;;;;;;
113.70996228;140.67954342;131.29951254;146.65961196;109.35964422;148.20966804;140.68950522;178.31920854;94.90905714;191.35920474;186.13922154;191.45981892;165.23936514;193.63946076;139.26994872;193.63946076;55.54998534;203.87919498;162.11932938;209.23963956;158.23920828;210.88931364;103.2391143;219.0898674;92.12971494;220.72957968;81.53932536;226.33906926;146.29999098;226.33906926;227.85923994;231.28908768;111.28924488;233.5394583;153.45953664;275.77948266;164.3697;290.8696173;215.78952306;324.7795845;;;;;;;;;;;;;;;;;;
70.4792701;103.729611;111.9194187;117.9896986;56.95982425;136.6498941;88.93964145;154.7792135;156.28932735;163.47902015;95.9195686;166.2198917;75.75920075;167.3094801;114.46941345;167.74988855;127.9590348;181.6490997;63.3591678;184.2398546;108.29971855;197.4799443;195.66959715;209.3998028;129.14903235;224.52977165;182.5696826;239.82974015;71.8293258;244.95955415;119.9899284;245.38902695;237.90904235;292.4292225;103.28920255;318.32981245;;;;;;;;;;;;;;;;;;;;;;
92.4394763;101.47971157;141.26952871;152.95902325;144.10951867;201.96982045;181.91913184;207.45906968;214.38928428;214.71981757;169.36985131;221.58911818;231.34933684;234.64967679;140.24996832;240.00910932;213.18997769;247.04916882;122.65980547;249.96904598;63.35953691;252.37964224;129.41926118;259.42968764;123.18905817;269.89990379;148.9696562;272.64902206;154.72952332;272.64902206;241.99929919;276.01926331;136.39940528;278.03941088;148.52927801;301.27959595;;;;;;;;;;;;;;;;;;;;;;
123.90915672;127.5194796;125.18914398;133.44915537;126.86950167;153.0093975;132.33989964;156.83937498;148.27983459;157.87973904;123.49980042;174.38977752;108.05908047;177.54980847;87.42951981;183.16997094;107.38913394;183.94974477;122.53931076;198.08951043;178.80982713;204.89980146;99.06921675;218.71907109;126.15961794;219.57971775;100.46901561;226.03955985;161.47907919;226.70950638;139.9099959;242.2390866;96.16977603;242.2390866;179.34997776;245.14951005;225.27975462;249.97991439;153.90998136;294.02964756;279.04920384;322.70954931;197.12902077;339.36935229;;;;;;;;;;;;;;
100.25976499;113.1895783;108.94959083;115.08922859;105.30917736;138.92929012;83.75948851;139.67975691;98.41907281;139.67975691;136.41907364;149.30991464;77.11920646;162.27969955;136.88973923;171.66902839;69.05993261;175.98995835;122.10924084;180.41981092;109.72903703;180.41981092;163.01917415;182.68919851;117.99916107;182.68919851;122.35906334;199.42930459;87.21903049;202.40918737;139.24906292;211.7295652;189.36945216;213.45933619;209.41920672;215.65977277;167.18921132;237.25942612;223.36929512;242.89941888;183.9093316;280.10998061;;;;;;;;;;;;;;;;
55.03964472;71.65985724;112.06945386;114.19999506;120.00920436;130.47971922;147.22935714;148.90989618;112.8091698;179.58968946;166.06971306;193.45911444;135.09921042;196.86997152;72.65941956;205.25972418;114.47975304;206.69933286;98.1492543;207.2399328;152.83945044;207.2399328;200.19919104;232.81936974;130.89985398;232.81936974;191.00998764;236.10976164;96.21982026;253.70962488;118.79957466;258.41971386;126.40978818;263.6694072;203.65982712;274.52919384;;;;;;;;;;;;;;;;;;;;;;
123.97919652;130.40943228;106.85971188;144.63958176;130.45909428;152.46929268;106.6193478;157.36993884;101.34921636;157.36993884;100.52979336;166.0895928;121.2199758;194.10988644;99.58919508;194.10988644;174.39903864;198.74931048;96.77931912;201.80948292;117.6294132;219.92916024;183.08988864;230.26978188;194.6899386;230.26978188;87.18958692;230.29957908;88.9595406;273.13901352;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120.65964574;122.5292612;122.0795942;185.02997642;151.42985892;186.09918462;117.70983022;186.09918462;96.76933766;186.66976208;89.49972116;192.77923772;113.08925198;202.18926914;161.88911334;203.3893804;124.83955032;217.72976066;168.8599511;218.43923526;87.09949864;218.43923526;127.42963224;221.11925058;143.44976856;227.21973288;151.19902986;229.45907454;85.49968338;249.33935224;126.52929898;253.62917542;;;;;;;;;;;;;;;;;;;;;;;;;;
102.6093442;104.85913724;65.51972768;104.85913724;72.279097;106.83919488;80.72980718;123.47987102;62.26991562;140.71995916;171.21904074;177.97940908;58.99912414;186.11942404;58.37973174;208.29966608;126.47992808;208.29966608;130.78970036;213.89917318;92.93982962;214.3697116;173.22906898;215.81928962;111.96916258;230.2591247;219.10906248;233.23920136;147.8299845;233.23920136;232.53988736;244.44920478;195.63908562;254.34949298;236.09939562;289.17932626;255.8190514;289.18931646;239.6998637;307.55929622;;;;;;;;;;;;;;;;;;
