28.08990576;41.49907888;56.0691978;73.0797942;19.87957748;106.0496584;94.5597828;112.72933196;20.2592516;118.36963516;5.10915804;135.70908316;3.72997436;167.22901076;40.43977812;176.2893706;3.17989532;;;;;;;;;;
16.11980208;24.11975592;10.59966408;26.61955416;17.6394636;30.38923392;25.20979584;42.80929464;7.97997144;48.83998296;17.2398156;59.24981424;10.39984008;64.35931392;39.05959728;73.8799284;15.44939256;89.28935616;2.66964864;94.31992536;48.68911584;123.75999528;2.19906312;;;;
25.69946368;36.55950848;24.83937984;55.57945008;39.49944944;57.77920368;59.7599728;65.14936912;11.51997088;66.3691424;16.41987248;73.57977616;33.86926928;73.9394656;30.69944416;92.72952304;11.469436;107.25978736;59.45973616;128.01971424;44.90965424;165.03998192;77.90992176;193.77946544;11.10974656;;
16.71993344;24.94902592;15.36923136;27.68939264;13.67985472;31.96928;3.60953152;55.72944832;1.67938624;64.08941504;54.98915968;84.80950464;21.0397824;90.49903744;1.36968384;;;;;;;;;;;;
8.30959997;34.25975285;22.85913744;38.74951268;18.46921661;42.92977161;4.12934104;47.29972464;5.75971191;57.68996937;4.03948594;60.27979303;65.22981065;88.25967278;93.89957789;99.5794186;2.62975926;;;;;;;;;;
29.3290256;36.939546;24.6790354;42.1897914;31.6197346;57.6294682;23.389083;79.8895944;32.19912;86.9097976;7.0698932;102.5392902;57.5290944;110.9498196;5.759071;112.5796516;2.449717;;;;;;;;;;
25.76902944;31.54992952;4.72910296;48.8398407;47.88963762;51.11973048;46.4095519;62.91957942;53.28906204;65.3090314;12.03988976;68.09987944;16.78990914;68.9196039;44.85974478;69.54908854;65.83991006;71.17957328;29.49912434;72.51922018;23.67937948;88.78920688;1.56972752;;;;
19.41912612;30.23980821;5.9998431;38.00965494;21.61940136;45.67967067;23.8396428;46.44936768;44.69933025;68.04980115;7.05905001;73.68925434;13.85953773;77.0196165;10.66993728;96.76918323;86.98973847;130.70972661;4.69904517;;;;;;;;
6.2493095;25.40992825;24.8393565;31.69920775;38.2892615;39.50934575;6.199347;40.40967;11.4094365;49.32997475;7.24955875;51.9590015;13.86959;58.41915275;34.13937625;93.4198825;28.31974425;154.45906875;2.52910175;;;;;;;;
13.919304;21.40992945;8.119594;26.15969195;31.19943995;38.83905795;21.34993245;47.9696014;12.519374;58.6890654;56.9891504;63.32983335;40.1799909;74.56927135;17.479126;83.2698363;85.9097043;137.1891402;3.8498075;;;;;;;;
32.33925959;41.89970653;50.97944951;64.36963709;61.63935778;71.5990671;22.53945386;71.88907858;50.32990325;77.26918881;17.11961603;89.74961435;39.4693706;92.26933738;39.19922292;99.90994805;15.10939947;;;;;;;;;;
12.5792483;31.4893593;12.1092282;33.3495657;14.6193144;51.3196365;23.809052;60.1397177;37.3094602;79.8696312;89.7092486;91.0696239;9.6995057;99.0092869;11.7594458;103.7492359;56.869451;135.4691336;5.6799892;;;;;;;;
26.999364;28.05964896;15.60991488;34.39970016;3.14935152;35.00909328;19.46907648;35.38910256;34.69996656;35.93942688;23.63933376;44.30947584;29.64958416;56.4894624;2.51928432;58.62972192;24.4790952;64.3899144;35.5298832;114.08941824;1.53972672;;;;;;
20.41956369;45.11928034;33.76908927;62.11911361;11.62967867;74.18998342;18.23956041;74.66910502;45.60938181;81.37980193;18.19963361;82.46980357;15.74912626;86.05922289;34.07952014;97.73980823;59.73947633;105.19913264;13.68990155;172.38994802;2.05922471;;;;;;
4.10954279;12.81954298;11.26912909;18.56911896;3.82973142;27.51909972;30.46956623;32.10959942;26.30923917;37.7197676;10.16979901;44.9590155;4.00996579;62.50946175;15.39958305;65.28965159;65.23986309;80.34967707;74.57918992;111.11996584;3.00921694;;;;;;
12.69986915;23.42908617;14.61958197;30.36981686;4.51961525;38.43920285;17.99955501;53.98967574;43.48918621;55.02943695;14.48973667;59.0895996;74.71997729;75.25933469;68.17976941;82.43977978;3.99923524;83.51949339;3.26910513;;;;;;;;
13.52;27.38;37.45;37.92;11.369;68.74;67.84;86.05;23.02;87.459;19.39;93.22;75.25;125.22;24.89;138.75;5.16;;;;;;;;;;
7.02926222;23.01941638;31.27907302;31.90968746;34.97920822;48.29969494;28.74965264;48.89947492;54.0398778;59.6398136;17.05941366;77.98930128;50.51977606;91.83994178;57.45951888;92.57996882;7.92942952;93.74968898;71.30916472;95.0596562;12.32980536;97.62985764;3.62951434;;;;
14.689147;31.909531;29.18994605;77.14991135;23.7896416;78.1195545;7.41931475;79.7698413;41.54915915;80.5790399;4.57914725;90.1299751;58.70975015;103.18976285;135.3892899;155.6890134;1.00950515;;;;;;;;;;
12.86963478;14.32977804;5.56991721;29.08900998;27.25933662;29.93992794;52.92969381;74.05982442;43.04925792;86.10950187;26.68906179;90.24923772;5.38914708;101.07946584;60.46910658;111.13967313;25.10907093;124.42977324;12.26939805;133.9396803;32.80927923;157.25902707;3.01916079;;;;
19.9796052;37.91927172;16.31950944;48.9795174;35.34960864;66.40944912;22.86910188;81.23973336;6.80945724;91.12958796;42.74975856;103.97990232;87.2196222;128.58909888;62.22962376;147.73913568;4.30975776;;;;;;;;;;
