78.8892192;97.2791248;109.6392748;109.7591308;95.4892752;109.7591308;107.7595332;118.7193656;79.399606;129.439486;135.2295296;137.0593312;75.669088;144.2596804;100.709004;144.2596804;103.7593392;144.8799352;111.6298832;147.8094156;144.2097404;158.939044;79.0290512;170.889686;84.8690348;178.5295072;170.929638;181.6297824;101.8096816;182.1191944;168.2598456;186.7396432;109.8190588;188.04907;100.249556;195.799758;94.1598724;201.4999096;75.619148;201.4999096;61.0396644;207.5596292;117.4698668;209.3095268;143.6394256;209.3794428;145.4792152;219.8598512;141.749696;224.7190132;82.6397132;226.7695496;98.5096464;228.5294352;;;;;;;;;;;;;;;;;;;;
73.81972512;98.25907392;67.24993248;98.25907392;84.72973824;104.30919936;94.1297184;104.30919936;82.03946112;118.499112;111.63950496;120.22900416;76.07927808;120.22900416;75.21982848;122.20973568;60.50924928;127.70921376;77.30949024;132.51913344;135.73907136;143.18930016;70.8696144;154.41910848;154.89980064;157.64904;145.74966048;160.62913152;122.18974848;163.68917184;136.22975712;165.2291856;157.0694112;167.65962912;141.9291072;172.8792864;70.13908224;174.45927456;77.40942624;176.44999968;63.9390528;177.43936608;67.35986208;179.7199056;102.8391408;181.90950336;55.2995856;184.91957568;179.8198416;208.92919968;199.11948192;208.99915488;188.5592448;215.18919072;135.00953856;221.77996992;210.36927744;223.00918272;208.33957728;230.15960352;169.26959808;241.61926464;;;;;;;;;;;;
98.37903238;102.78994416;85.78928418;102.78994416;74.08951818;105.64988696;69.72960538;113.67972636;98.97902038;115.26969456;93.63912718;124.76950456;132.78934416;146.36907256;152.61994754;162.32975334;84.41931158;163.06973854;146.65906676;163.06973854;91.42917138;171.03957914;68.63962718;171.03957914;164.11971754;175.08949814;108.90982176;182.14935694;66.37967238;182.14935694;161.70976574;185.65928674;73.36953258;186.12927734;116.14967696;187.95924074;110.06979856;197.35905274;112.82974336;214.25971472;102.88994216;214.25971472;178.63942714;237.46925052;95.04909898;238.35923272;169.17961634;250.4499909;104.99989996;264.1097177;;;;;;;;;;;;;;;;;;;;;;;;
83.6591495;101.519215;104.589679;116.049946;95.9290115;117.489226;86.3797885;117.489226;107.0294585;118.0799305;89.209373;118.0799305;82.4197695;122.2598395;120.929505;125.099419;90.7595975;128.089923;70.6096775;138.5596855;62.4797445;138.5596855;72.069947;138.6996155;101.259345;138.6996155;127.1493935;138.6996155;70.3997825;146.2798235;52.009982;148.249838;121.59917;149.659133;66.9395135;154.2998115;118.7396005;156.999461;115.2993215;159.949985;88.449753;162.6696245;104.419764;169.909003;81.23936;171.1693725;50.9495125;171.3692725;138.0899205;177.049431;76.649656;178.4197455;120.809565;181.759075;58.9295205;181.759075;141.759085;187.929988;84.929514;210.0499225;48.929523;214.2298315;125.689124;231.6890975;;;;;;;;;;
93.22902805;96.46956915;90.999032;99.6291467;107.7095089;112.3993975;85.9992829;123.21952625;78.42969075;123.81925625;76.3696182;136.61949355;116.5195426;139.5291836;124.37900425;146.05924375;106.37910785;150.23936185;141.67921565;151.4798034;129.5796629;151.4798034;107.7894729;162.41987815;122.42988175;166.3091272;159.83904005;166.3091272;74.91927115;166.3191227;155.36905245;166.3191227;77.5990647;173.9796739;110.26935645;176.40957995;112.769231;176.78940895;68.85999905;176.92934595;177.839936;185.62942915;156.5795075;201.7191855;47.46962905;207.52956965;88.22927895;223.759263;215.68989585;249.4496971;127.15975235;257.49907325;244.7198265;280.2598263;174.1396019;286.1691659;111.529789;308.93991445;;;;;;;;;;;;;;;;
67.55929752;111.37954464;60.56957712;111.49953984;114.02943864;129.8398062;96.02915868;149.669013;128.9498418;149.669013;87.68949228;154.00983936;153.29986776;159.00963936;75.14999388;164.93940216;145.4891802;164.93940216;92.44930188;165.91936296;94.75920948;170.20919136;63.64945392;170.20919136;161.33954616;177.98988012;60.83956632;178.89984372;170.02919856;178.89984372;165.26938896;184.31962692;90.98936028;184.31962692;168.23927016;184.88960412;110.33958624;184.93960212;106.21975104;184.93960212;75.93996228;186.89952372;128.819847;193.42926252;124.66901304;200.32998648;157.25970936;209.48962008;176.09995572;211.82952648;195.51917892;217.53929808;61.97952072;217.53929808;95.42918268;230.11979484;239.66941284;240.42938244;70.56917712;265.689372;244.01923884;267.5192988;140.5393782;285.38958396;;;;;;;;;;
87.83954102;112.5591852;40.11932386;112.6191528;108.40942728;119.31953264;45.77926584;126.36972348;105.64991822;139.4696457;58.53937166;152.10981632;152.20976232;153.73993558;46.9096551;153.81989238;153.55903332;155.13917958;149.5591944;155.13917958;113.04992006;167.0497444;150.99941626;167.2696256;127.63903768;172.24993478;155.04922818;172.24993478;145.92915568;175.8499897;116.09927252;182.38945648;155.25911478;182.38945648;143.89925242;185.249911;152.65951932;195.1795461;141.24968396;195.1795461;125.02944762;212.74905344;103.5790371;217.36955702;63.49969164;218.12914662;129.9397946;218.85975188;228.94930058;234.76915616;239.83941674;242.80981186;133.66977932;243.80927186;95.87919726;256.01967468;154.19968718;268.5499047;;;;;;;;;;;;;;;;
106.7296338;109.8191601;71.3390652;125.6792598;95.2891209;127.7794602;94.5299403;128.3493438;104.3992881;137.2194027;63.6097698;147.3398181;51.329376;148.8392496;82.5494328;151.2692253;76.8695265;159.3193293;135.0096093;164.5299783;153.9193833;165.5093412;73.3296726;167.7898719;136.4492628;176.6898198;89.3192913;177.0594471;88.7992227;178.8896502;95.1795279;191.5496343;107.89929;192.5798085;83.499903;198.9999657;72.5495697;209.1990888;152.6999121;211.9199841;62.159157;214.1995185;183.0093507;223.2897597;145.9190943;225.8392914;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.56994032;77.5598968;58.76968454;107.60986608;121.1199778;125.64962746;88.94938602;133.3597119;113.24922502;133.3597119;101.7699212;134.32970958;119.38954984;139.94910972;126.53978994;150.77975254;91.53904032;155.2694846;132.87970276;155.3892374;102.82973348;159.11953712;87.3995852;160.55956454;134.91949212;163.68910438;74.54911182;171.44908582;112.53968968;171.44908582;54.66914908;171.84925976;62.14970732;171.84925976;116.16919746;173.35914298;168.26964898;175.32907654;159.9099056;179.12923206;124.73950618;185.51904188;83.08948234;185.51904188;82.91983254;188.26936452;80.97983718;190.65943082;180.96943342;190.65943082;58.07911006;198.29965946;136.26970494;206.60950584;108.67965776;212.69993366;199.78958388;214.96924922;200.10992262;215.8394529;191.20929576;216.19970924;183.26968512;256.04944932;;;;;;;;;;
106.7592501;107.97957855;114.53996835;118.55975625;124.5994326;134.41902885;137.29944375;143.0292906;125.69982705;147.1690125;138.8695797;147.19999545;109.1499345;147.20998995;119.35931625;156.19904325;100.43972775;159.80905665;99.8890308;159.80905665;97.19951085;164.8992555;139.9190022;170.32926735;158.19994215;170.8199973;156.4499052;170.8199973;111.28975695;171.3397113;164.5794315;176.28998715;76.7497644;176.28998715;177.75917865;186.7892094;105.6198771;186.7892094;90.74906055;206.33945085;98.02905435;207.6297408;101.13934275;218.119968;124.5294711;230.3192547;228.06949275;234.1791306;160.6395996;260.31974535;;;;;;;;;;;;;;;;;;;;;;;;
100.319295;103.139059;87.6393435;110.749626;87.02926;110.749626;95.7691305;110.749626;81.619387;111.4595595;95.4995355;114.729647;104.9193845;122.4490505;74.5290385;122.4490505;120.7895435;137.439531;89.589414;140.239325;83.2499375;140.239325;118.3292395;141.519402;73.42969;141.519402;130.0995575;143.1299825;75.2399705;143.1299825;92.6398315;143.4095625;58.699818;143.4095625;95.7990855;146.95923;113.1390365;147.789982;70.4891075;149.0590755;90.3293025;149.689129;66.1496265;155.4694455;129.8499325;155.4694455;64.9194745;162.0895005;167.3296285;174.959167;115.019212;199.4693465;72.9893515;199.4693465;79.7292265;203.0499675;107.8190285;225.199693;;;;;;;;;;;;;;;;
100.87997351;129.54911341;114.74955741;131.47905551;81.85954414;134.75995708;81.01956934;134.75995708;113.61959131;135.19994388;109.46971581;135.19994388;113.84958441;137.19988388;79.28962124;137.43987668;66.90999264;139.43981668;71.89984294;141.50975458;60.19919397;141.50975458;130.13909571;145.41963728;101.70994861;149.41951728;64.44906647;149.41951728;143.93968168;154.78935618;108.51974431;158.56924278;151.07946748;158.56924278;74.23977274;167.18998415;103.48989521;170.47988545;85.04944844;170.47988545;121.42935701;171.81984525;159.12922598;178.18965415;120.30939061;183.19950385;135.04994838;199.53901365;102.59992191;214.62956092;217.23948262;226.66919972;205.98982012;242.17973439;;;;;;;;;;;;;;;;;;;;
101.769129;109.759131;108.459432;109.759131;61.299639;116.009874;89.95995;133.309557;82.679238;133.309557;109.96992;137.329533;136.879983;143.449407;139.209651;156.619224;114.249636;161.239599;98.779122;161.239599;63.709227;161.239599;79.92999;163.809027;148.449402;166.109724;135.569295;175.239585;175.669155;176.389434;140.7591;176.389434;122.909967;192.709098;76.149774;192.709098;70.38954;196.839963;60.7392;196.839963;103.229667;196.839963;78.069852;210.55923;204.769026;215.659125;182.529288;226.289484;109.139751;243.989766;199.519281;246.979773;;;;;;;;;;;;;;;;;;;;;;
89.7196953;113.1790371;89.05938935;120.94986915;75.23991505;120.94986915;121.07973265;122.4992406;126.4390994;136.96903135;139.2696132;140.60920515;143.5191465;144.7198844;74.04916665;150.02930365;142.39932355;154.9591219;134.83926995;154.9591219;140.8299731;158.88999015;140.34947815;160.6091831;71.46987775;161.9597635;132.63958205;161.9597635;136.81918885;171.719505;155.19986885;173.13901295;152.579623;181.72998295;125.38920295;192.3697994;145.65989635;192.3697994;162.589102;193.61948585;141.87986955;194.03904485;138.04989525;194.2098653;171.7095155;194.2098653;79.78913335;199.8998845;126.0295299;200.4992545;92.42984665;201.25945545;134.67943795;201.25945545;66.19941755;217.0198896;;;;;;;;;;;;;;;;;;
68.74980102;76.83948289;90.92970353;111.47927475;60.41921796;111.47927475;57.03960417;114.70994963;85.39997165;119.09914932;45.89917362;119.23909192;42.16970333;125.04970859;43.67908423;147.3995414;112.75974954;155.69913717;144.34979231;160.90999984;98.9394182;160.90999984;133.23934946;161.92958164;141.57992842;163.32900764;125.73942569;165.15925693;121.44918541;165.48912163;71.91950091;169.94929221;86.16965595;169.94929221;97.40904591;186.59946284;64.73944594;186.59946284;132.63959546;186.59946284;56.65975997;195.02900531;83.08991916;195.6597466;144.83959141;195.6597466;157.35945616;201.40938828;102.53994138;203.03971957;104.43916238;203.21964577;78.43982648;219.35902591;186.90933574;222.31981149;176.22971618;228.09944087;232.09980005;299.16929028;;;;;;;;;;;;;;
73.429925;78.36939426;55.62951552;129.6797367;97.6393979;130.8496372;105.38961534;132.62987728;53.75966604;132.62987728;111.3496361;134.47981356;93.41979082;136.7290095;140.93965564;146.47950788;79.07929984;148.52957182;52.42946428;148.64905102;47.1992623;150.02903578;124.64966238;154.05946746;118.86985608;154.36911772;142.57950766;159.71979456;125.76977988;160.7791768;149.3191302;165.83912092;152.99908956;173.2498183;95.48976796;173.2498183;76.15902906;178.66919568;99.71933164;179.96952764;59.31943148;182.06937458;88.85966802;184.7198215;118.3491259;184.7297781;119.90932512;195.42914046;86.78969088;200.14956452;131.90901944;202.85975104;137.8192572;215.50961134;209.07963906;237.5196713;145.33947718;244.17964104;;;;;;;;;;;;;;;;
93.14975535;118.359309;88.26990675;122.8594806;77.9996439;122.8594806;83.71977765;132.3993648;79.05974205;134.0199861;67.56951705;142.66962765;59.589306;144.4790883;103.5898737;145.26941595;140.10980535;146.2295991;133.60933545;147.00993525;69.87955185;148.6695234;132.3094413;148.6695234;74.05999545;149.44985955;47.6694465;149.92945155;59.309544;153.049797;140.58939735;155.6895513;145.9498371;155.6895513;139.6392057;155.9293473;55.0092024;155.9293473;83.64983715;157.09935195;93.21969585;158.94977775;99.1196766;159.05968425;67.97916855;160.1297739;55.71959805;168.19990845;93.15974685;176.989431;111.97973625;181.5595431;116.2790787;181.5595431;140.68931235;191.3791893;189.84949065;192.64910895;140.37957585;214.5694608;96.12922065;244.06936455;;;;;;;;;;;;
62.23989454;101.96965558;90.8699862;101.96965558;83.04915136;101.96965558;99.3693729;101.96965558;71.95947538;128.55909496;120.55937826;131.96984238;60.659938;144.2597257;96.10952582;144.6394749;57.23919718;150.51959146;118.45976492;150.51959146;55.91906904;154.92967888;162.65957378;165.74953306;147.75941438;165.74953306;117.46941898;166.50903146;102.41935858;167.4094368;130.0690977;167.4094368;73.57940552;169.19925474;87.14944338;169.19925474;118.08900978;174.7096155;90.83900666;177.46979258;143.44926096;181.43917106;176.76925524;183.36989594;137.3392962;184.78995808;55.08961684;186.64972982;204.4399805;222.34915264;50.03995182;228.85985274;228.98976694;238.54945338;;;;;;;;;;;;;;;;;;;;
