163.65957552;207.20940534;191.01937644;213.9899472;166.63997862;219.20989608;186.73997688;219.20989608;147.83997528;232.24978368;186.98959188;234.10991466;161.50989114;264.77961048;101.58931116;272.829195;214.1796546;279.61972146;202.24905606;292.1793498;227.63989386;295.3993833;;;;;;;;;;;;;;;;
57.989397;72.3699724;95.58958288;131.43965174;81.80927476;137.12927124;121.29970628;146.489068;128.42937096;159.82911386;112.6097442;169.84980092;131.05901868;170.91915124;96.88949944;170.91915124;134.80969536;192.51982894;136.7794466;193.54942646;122.2796128;216.55934092;231.88901442;263.60976118;272.78967652;296.7695593;;;;;;;;;;;;
125.87933764;145.62978192;153.73932194;155.75995816;106.22987518;157.20969716;111.1999804;166.02910938;130.56949326;166.02910938;109.01937298;166.8399634;134.57977128;167.269886;170.8392434;187.59922606;112.8596816;194.11905228;124.14964904;211.74987816;104.76913816;215.14926616;66.70999004;234.55977164;112.0398292;245.25984528;160.90903116;246.09969408;;;;;;;;;;
102.79932489;113.36937055;112.84914013;113.36937055;131.29938106;144.63900591;98.31956294;144.63900591;161.18970818;161.63917929;161.99995211;164.35992459;97.79933252;169.78945587;174.83927874;175.74918367;108.37934428;175.74918367;110.68948626;185.3993583;91.56952341;185.3993583;123.5098773;190.00967616;140.14927786;195.42924134;155.65951929;198.06926123;82.95980962;209.62993723;102.56910798;212.57990283;132.21925209;248.74986956;;;;
142.14984714;171.5790701;168.84911982;185.75925742;136.42971392;190.68971912;60.96922194;218.8297435;150.04955352;224.31955586;127.3594591;224.31955586;217.41990066;250.10950982;223.18988688;257.13977988;174.02984358;264.819136;110.67964236;268.81934072;102.69917412;289.71971244;168.91991108;289.77953604;;;;;;;;;;;;;;
123.9393483;136.38944074;127.2094109;138.7192361;67.41994414;160.43980692;56.22917368;160.43980692;115.07936714;194.3699367;57.26982886;204.3590337;150.1097885;221.5392866;177.36958694;252.14965678;49.99915776;253.18931802;219.13991544;303.96971262;230.29987376;330.77925624;;;;;;;;;;;;;;;;
99.0996732;104.79980808;148.45963716;153.87990768;81.39998304;153.87990768;92.23953516;188.42980572;81.89938764;211.579434;65.1896064;211.579434;117.06933852;222.7196178;111.5699544;227.6394948;225.13950504;264.62905848;126.46902312;272.46921624;241.12935252;299.66946084;176.92965504;361.46904948;;;;;;;;;;;;;;
134.90984793;158.73939419;133.38989742;173.12945819;98.20918887;173.12945819;221.55901872;281.35972774;128.95995619;321.63991522;96.89909346;329.08977127;105.50914842;335.88907651;91.83958693;370.58911695;;;;;;;;;;;;;;;;;;;;;;
85.84970156;129.45972466;113.15999303;133.2899176;109.57976848;133.2899176;103.53969563;133.2899176;139.83988613;147.50923502;84.56998291;148.87957966;77.29998591;163.68945985;77.6495433;208.66982759;147.06905164;209.78920795;151.59935525;227.60966361;;;;;;;;;;;;;;;;;;
193.90922703;199.40919129;132.64990137;208.38986721;143.30995569;208.38986721;198.02970189;210.37913091;219.92959593;245.709054;226.47917169;251.34996609;127.50980391;264.48910281;150.06945375;270.12901527;141.74953326;270.4598928;203.84954775;270.8897337;190.9993041;270.9597078;254.52978912;289.30991571;272.7690381;291.21920901;213.88983147;312.78922515;;;;;;;;;;
170.469378;175.609078;136.759932;210.449258;195.609996;221.699712;135.0793;232.569928;225.919256;238.229586;155.829716;238.879284;99.229144;257.579808;203.989204;262.40913;117.64923;285.939974;257.549868;297.969866;169.109104;299.999798;138.749944;299.999798;278.519844;313.789164;;;;;;;;;;;;
124.4499753;132.80992053;149.85979575;155.26975674;163.66945917;191.88911973;143.70935691;194.67908124;130.18992105;206.80999689;135.52931301;214.27938084;141.83977458;217.55934984;200.21924706;220.43975898;167.74954182;236.55931572;83.68989993;245.7193746;202.34923905;267.71902122;178.6191603;291.96991929;112.01988672;313.64952045;;;;;;;;;;;;
80.2596388;88.4390414;106.46908995;115.62946145;157.88904225;165.5999373;122.3693771;209.4298675;188.4299406;224.51900725;121.44934415;258.34944795;256.77909855;262.8796862;118.8990248;271.17996175;112.9892366;273.96903015;215.9590047;299.1995103;;;;;;;;;;;;;;;;;;
66.77968862;100.76998745;59.89931489;142.3991812;157.30914294;172.30957051;101.48973757;176.2095425;71.31988033;181.41977783;204.90908147;210.90965015;98.45962933;218.81994256;99.17937945;222.08963613;100.09994383;222.22980846;80.54938325;231.91959357;148.98926897;232.26952733;215.29972823;265.9695402;114.01975209;271.67982292;151.08986566;322.67968605;;;;;;;;;;
123.3395562;150.93941576;156.1492163;193.59946354;138.29988242;229.72953514;132.56980086;238.35960918;126.39932788;239.97937082;122.51968918;240.41976224;239.1095728;264.3896381;256.9898639;269.68931444;221.86939712;272.68916892;267.8898012;273.08961554;149.62922632;285.80903848;117.84914344;297.93927562;111.48993128;339.72952538;287.72938474;339.72952538;;;;;;;;;;
158.6792578;228.929205;186.7196486;239.2091486;155.0199898;240.6498604;234.4191068;243.8292244;206.1297658;245.5298842;150.349924;250.679854;196.1697582;282.2195448;115.7098534;310.0599756;135.4499046;320.9198032;255.6098678;320.9198032;180.9797968;322.6794512;127.949405;324.5190832;190.0199884;328.109365;276.729643;338.6092646;364.5690716;410.2899256;;;;;;;;
135.91967481;166.42971765;151.49992716;176.85998298;173.76979185;185.96943279;76.08911877;185.96943279;59.06969469;199.14973947;128.91975039;201.59941464;179.11969146;201.59941464;99.96922467;218.48954202;166.11940557;219.63928806;123.1899174;256.68975474;222.03923373;264.96971649;125.72910567;264.96971649;171.0595341;300.18914298;118.76995944;307.99965825;;;;;;;;;;
114.23917108;115.43922488;105.55911252;145.4395781;162.48926808;167.38965306;87.84988884;167.88951018;123.79993028;177.26976542;153.72986712;180.83918164;121.37998708;182.56983774;160.98969672;182.56983774;129.64944872;203.06993034;175.74936668;219.30933606;190.34936006;236.10909748;233.05937398;236.39968902;;;;;;;;;;;;;;
147.82971141;151.19907516;164.99998908;173.09944037;132.75992006;181.86976942;134.36922802;183.08972868;172.16999514;198.47998396;131.8594264;202.29959454;149.00973747;219.59965511;116.24953852;231.75931451;145.02939576;241.55992012;108.73910193;250.96918037;90.80909513;250.96918037;133.79918159;256.19943124;182.60953195;261.03933508;129.26975838;274.81928407;102.73913863;276.66918956;74.26976202;335.53971133;;;;;;
102.63963557;130.94939386;92.17929858;173.37976279;140.89917979;184.21953656;70.11932097;185.54955187;173.91911926;191.46956027;179.07926081;191.46956027;178.12967557;207.3592204;206.19905768;216.91963665;157.34905548;264.9899062;;;;;;;;;;;;;;;;;;;;
114.59970792;127.35968264;45.92938872;141.62919912;117.0092448;176.48993216;101.77947008;180.78936;165.28988312;196.55952696;197.28959984;207.04926152;68.00940072;207.04926152;86.18910456;207.04926152;;;;;;;;;;;;;;;;;;;;;;
151.8790486;205.69992545;124.77933568;205.69992545;173.12973016;217.70961689;134.9592072;234.06912588;176.01928749;247.71986215;163.10966824;254.58967733;158.28941118;271.58942353;134.6995166;274.78961077;130.84910405;281.30984245;90.44923717;291.18907216;130.78917545;294.0996045;189.85979766;296.19910312;122.17943325;331.03959354;;;;;;;;;;;;
171.579926;182.58907145;168.80989585;187.53933825;177.3399093;211.8998091;215.82943325;216.38923725;158.52949525;227.56932285;153.01942445;227.56932285;134.98973705;234.2599803;186.79959725;249.33970055;258.10963;272.40962325;121.5994253;272.40962325;173.8891175;290.79918465;255.36958935;300.10992475;178.3695488;358.11961425;375.84940665;388.4899809;250.76920005;401.9492685;;;;;;;;
170.06957646;220.92938484;223.15989402;234.32943618;225.94928022;255.04987668;218.24997444;255.04987668;187.01984658;268.89982902;118.72987368;273.1798872;148.45933176;289.64926314;98.30936718;290.18914434;135.78911982;290.18914434;237.34977156;320.0495736;154.88991672;322.68999258;137.069838;341.4098733;194.90911056;342.2096973;133.23968082;465.37959396;;;;;;;;;;
155.23991696;188.91951928;106.34927544;189.43945304;136.95987944;199.28941952;108.129354;219.00919728;126.97992952;234.0297264;114.04905784;234.14978744;159.2694036;246.96952824;201.91984776;259.13935184;273.91975888;280.0994296;176.26945152;280.0994296;135.82971808;310.7794904;;;;;;;;;;;;;;;;
106.76991408;150.75987456;115.99943712;150.75987456;90.79946976;161.1392136;118.22908032;174.59905968;174.47907888;177.43960512;115.08958272;177.43960512;189.069744;198.74919504;96.959484;202.02967008;119.50987536;218.17908576;103.80938784;218.17908576;128.0895024;229.86921504;88.45984416;231.39997008;137.07906384;248.56922256;202.99951488;266.73931488;;;;;;;;;;
128.11900928;135.53942096;204.86922872;206.08904968;109.82965456;208.59933376;176.49993424;239.51970568;114.6790896;242.55930848;164.44997368;247.03961336;93.44962808;247.95995136;182.30950568;253.7993716;204.25931824;283.14969664;166.31950352;314.8998652;196.78915856;335.47961784;;;;;;;;;;;;;;;;
101.5996059;121.9697505;145.41953985;170.2791441;134.9092017;193.5598743;156.93928965;194.4595458;203.44934025;231.11967645;147.87930105;240.20932455;104.47954335;266.3798787;101.85962085;271.1590128;125.9994879;287.8395156;233.6792913;297.97911;232.34955705;326.60942535;140.8193514;336.68970075;184.45935105;348.459579;;;;;;;;;;;;
122.67909632;162.06925504;118.74924512;165.67933888;121.02945536;182.9597264;118.78909152;189.02932928;107.99968256;194.98935456;82.61951808;197.70986752;86.88905984;197.70986752;131.2390992;219.70906496;96.84966368;239.84942784;236.01919264;266.0394704;108.66910208;320.36904064;;;;;;;;;;;;;;;;
120.47913284;138.68985592;138.82925672;155.08936432;148.63909016;184.15940972;94.66907472;196.83990392;87.48993352;208.18912048;144.64924012;210.36974728;89.52916808;211.08965284;178.67996256;234.89930948;179.00954588;234.89930948;234.24910432;241.18927272;135.98946328;245.94981004;;;;;;;;;;;;;;;;
106.5698676;113.79902256;110.03914296;145.54978272;106.5199356;145.63966032;164.96933616;192.35903544;160.30968192;230.70980736;177.29954424;231.23908656;107.61943824;239.41994544;89.07968664;242.769384;174.58923528;262.43959608;194.7497796;284.48956728;256.15914912;302.67979488;303.85918872;312.3695988;;;;;;;;;;;;;;
184.29975744;241.19909832;171.65979176;241.19909832;195.08916736;255.79959336;139.53950248;255.79959336;166.29907864;262.40900672;160.37949968;299.72904776;202.88929488;321.44983352;301.45963232;352.04948784;164.90941224;352.44939184;273.1694236;366.72996368;340.13934696;388.91963688;;;;;;;;;;;;;;;;
144.07916736;189.23931248;133.329764;190.09918568;158.29969104;208.31960228;231.30984424;233.67993152;141.90971716;233.67993152;131.92925788;235.42932872;126.20961856;238.28964256;192.73909524;256.78976504;240.739787;292.00997364;228.32993884;329.22963452;;;;;;;;;;;;;;;;;;
191.36961144;212.20904864;202.22959984;219.45932216;144.08911224;233.38975712;186.90920576;245.48946568;191.45915784;248.15993832;122.12935008;256.98921336;141.1997484;275.89942312;240.8997152;281.22942384;211.01907648;286.76936112;218.03951424;308.65947608;155.77989224;313.0094412;247.63957424;320.74923504;193.27993464;321.24969992;128.84930992;321.30939752;100.95958616;353.3699936;142.87924088;363.3792912;;;;;;
85.20980706;140.50929816;130.82913774;168.73993332;152.33905008;173.60900802;64.51973892;173.60900802;149.08966758;175.54963923;132.15988485;175.54963923;113.24947851;218.45948481;129.26943414;221.12997732;248.74972857;277.53925752;;;;;;;;;;;;;;;;;;;;
118.0891965;120.6098025;98.9298035;138.4192975;103.7798795;157.8494665;123.8690695;165.8990795;150.189094;193.919418;157.8196015;205.839535;214.4695245;223.8491255;218.739224;230.7499315;239.1599155;270.3091105;215.959788;279.719572;;;;;;;;;;;;;;;;;;
146.69961796;164.80951391;146.94958133;175.41951289;134.33987539;201.41968685;167.07910164;205.41910077;190.93915097;212.44994297;169.0290151;212.44994297;184.86932332;229.05906283;152.68977601;241.87989321;258.40934347;263.44944154;256.18954924;263.44944154;184.72990152;263.44944154;210.92924948;269.15976012;85.47950558;269.15976012;181.0292486;273.27967431;;;;;;;;;;
127.94920033;167.44904498;176.99936695;177.19968154;133.51914184;194.79946094;149.1297276;198.8396368;156.78951834;204.40957831;130.72968643;223.40956666;103.71910766;223.40956666;145.27990043;230.21926613;123.81933137;246.35904118;269.42910309;269.99915257;328.20997447;389.89989206;;;;;;;;;;;;;;;;
147.19930576;147.26904816;114.99923968;147.26904816;65.98926256;174.18961456;153.46914752;202.22904832;173.54997712;204.4996616;143.5497856;216.46945008;112.4994728;277.92944192;226.93977696;285.11988336;165.72986144;286.52967616;125.53930896;302.21972352;143.25985648;302.75972896;;;;;;;;;;;;;;;;
99.93933552;130.00925242;84.28925408;140.84973842;54.31978572;140.84973842;161.13934896;168.4899941;137.80942964;181.89937692;176.03954724;183.92923306;135.18981128;188.80944084;173.56910988;198.75981354;140.3992118;221.73965478;160.64904074;221.73965478;98.18993966;232.49958304;157.50927796;247.55990226;209.5794142;257.7996861;;;;;;;;;;;;
119.969955;151.32941775;172.24971575;176.8692485;159.39936075;189.8395135;115.249498;207.71909375;162.8197935;226.33911825;205.8994595;237.14900475;156.00990475;237.8394865;237.02909475;242.13925925;155.6891455;242.13925925;152.4195995;244.73930775;122.40912425;254.48998925;155.139558;264.0797915;121.46982925;276.94913225;110.60998025;299.159462;;;;;;;;;;
62.15989032;72.63967524;82.4196098;94.9490278;83.15939456;115.33953244;85.459616;124.10912668;105.99987464;124.10912668;108.86916128;137.1297378;143.139865;156.78944292;156.80941012;162.93934052;75.54989464;165.25952916;114.34915932;183.2290108;123.91943828;214.40979032;94.14934144;225.5494912;225.4197044;226.19942356;90.27969808;281.80907392;57.45961144;288.12969108;;;;;;;;
91.52946178;168.6994413;181.43956077;197.11970781;166.99916032;200.12966468;165.56960563;219.94962628;189.27963429;223.37915895;167.61953311;225.12938943;121.18947488;225.12938943;205.66906423;234.70970353;207.24946641;236.43995421;127.53905532;245.48980462;104.86997424;260.04908488;152.38993056;274.71925303;;;;;;;;;;;;;;
132.8290344;141.8596776;133.1092476;149.4294228;129.1094784;154.969866;129.0097584;154.969866;141.2095032;187.5094992;169.9099164;196.4194812;191.9799468;227.1491964;221.2397892;227.6996508;132.2097732;232.7095836;199.73916;301.5193752;78.559416;303.9196356;149.789412;307.4198076;271.0698732;314.1499104;214.8995916;352.599948;;;;;;;;;;
164.84992702;193.00960102;136.37969775;196.53954597;193.15938652;202.8495098;186.61975159;224.15999217;107.52901331;227.41932465;160.9894554;242.73938559;154.42984907;253.21937774;151.56994459;253.65974711;229.62916006;255.88955392;190.05982524;267.06954364;198.56963878;268.17995348;254.57943008;278.18961916;;;;;;;;;;;;;;
131.7799672;133.8898912;161.6191808;177.6994952;176.919372;190.8797864;140.2196632;216.5699816;147.61986;219.6695248;170.0199704;220.9793736;131.329052;241.9598992;248.0392736;252.9694128;221.8293288;280.2597584;126.6493104;288.1398008;161.3498288;324.409544;221.2896272;327.5290392;177.4490976;336.5892424;;;;;;;;;;;;
70.82945235;166.8698787;78.189978;202.3390422;187.55905875;204.41964675;173.25952215;208.859535;206.00981595;228.0094872;186.7290144;237.92906655;78.269886;254.4690237;87.6890415;285.2795508;92.6393421;286.52911215;260.12950665;293.9196033;;;;;;;;;;;;;;;;;;
108.45951975;123.529023;167.15925045;172.30911975;126.6596487;192.62925495;138.35909025;196.2696798;140.4990495;196.2696798;183.06977265;239.93981325;110.23932735;239.93981325;155.12958675;239.93981325;143.8890642;257.16922875;;;;;;;;;;;;;;;;;;;;
71.4892621;75.19918591;67.02955579;128.41974747;133.15937258;144.44909761;120.84994335;167.06953578;174.7293138;186.04903013;138.4298437;186.77981814;95.83919857;229.01956506;182.73999003;247.67915221;123.62913715;260.99928825;170.89942479;268.52910397;112.06949042;275.13918649;233.01940477;276.8996758;;;;;;;;;;;;;;
169.80984644;177.25916372;214.19986028;241.55900744;183.86978304;241.55900744;175.57976852;245.34964232;154.6293134;245.34964232;249.53913356;255.60994728;268.97913264;270.27966428;274.32920592;279.2394376;231.09977412;295.31964664;257.45928128;307.2693432;278.0798552;308.72981724;224.819036;331.21971796;231.42965532;341.84988972;322.81974304;343.80918412;331.30968556;349.4191638;;;;;;;;
125.50910339;172.37944498;180.33929524;180.86915214;84.74911156;206.17931655;189.96969433;208.02981678;197.25972549;217.09936734;202.42932932;244.73990238;243.15932925;244.73990238;154.32931983;248.75981671;209.02954678;251.62904181;184.52916367;251.90996594;218.89988107;253.60950694;143.97911514;268.16957466;98.76932508;268.31953416;201.04970192;279.01964435;135.95928108;299.1492079;;;;;;;;
95.28998008;158.50956444;127.41932506;169.86978624;106.25953814;198.3093072;111.80976084;202.30986376;135.94998238;211.10928974;168.5998793;211.10928974;118.52997648;251.39961024;155.95975916;252.65952578;116.6196208;255.15937406;266.83932066;305.51902748;;;;;;;;;;;;;;;;;;
109.5794397;125.969607;99.4793607;135.6194772;103.1590278;147.4295598;126.4494348;181.3294926;102.7799046;202.1190687;129.059856;205.8599484;170.4099546;251.159247;151.8694479;255.2190246;156.7990368;260.0597565;161.3899818;313.6099212;108.7698537;327.4597656;;;;;;;;;;;;;;;;
122.3092715;147.0094327;149.3895104;151.0496819;130.849433;164.7697779;109.7198869;192.4293319;113.0990588;202.939763;202.8091429;219.5793678;198.6093577;227.089525;186.5494332;233.2894928;184.0197905;233.2894928;167.3891596;259.9190425;211.7391705;260.2590536;264.3890418;268.9996322;130.939172;281.999822;231.9892744;345.6397295;;;;;;;;;;
166.57927479;168.59943477;151.45904673;168.59943477;103.96930176;174.41913402;151.02943803;202.17984876;134.31965778;204.27993594;241.40911761;264.72987639;184.63982472;275.93966619;289.83900627;296.5998483;184.54990662;296.5998483;;;;;;;;;;;;;;;;;;;;
129.22911416;142.91908792;148.3696886;168.24993744;85.02957052;198.09979772;148.6795522;208.81907916;174.33925696;214.21970184;93.76972316;227.11902364;97.06927072;228.8892444;184.40982396;237.09963024;148.809495;241.39973736;123.33970664;271.63942604;246.60944408;277.37989912;69.5993628;289.98934852;106.92993012;310.95911776;229.95977316;311.50987532;242.98903776;343.18992996;;;;;;;;
136.01963466;151.7999392;135.31977004;152.46993762;224.81981158;231.42920164;204.90901158;240.70962552;186.90964838;240.70962552;230.80997576;265.25964192;89.51995234;270.90933142;264.6493759;279.99960716;79.2599171;283.87922654;164.87934372;295.24928888;193.57976638;304.8990581;81.46902036;352.14937758;;;;;;;;;;;;;;
152.39937336;163.79956242;149.92936569;163.79956242;146.48953293;168.04941387;112.57961364;188.49963912;121.16920764;188.58953022;128.21966625;190.84979199;114.92976651;190.84979199;148.919589;193.68935196;102.55975236;204.58914723;211.43984784;243.11946906;164.68948431;273.49966449;;;;;;;;;;;;;;;;
177.30921996;203.84948424;164.3291508;210.25977642;182.34993642;214.39940376;142.78973178;219.22979964;183.55903056;223.96948854;161.29993638;231.41942226;226.93989294;236.02952976;139.4893932;238.24935882;234.20940948;242.47969314;154.32945384;249.15911592;164.169666;271.1690151;208.52936634;271.1690151;151.07995104;273.35993754;201.3395922;341.76994572;219.27963864;352.909959;;;;;;;;
150.8894805;184.939788;161.72947725;196.679208;152.39983275;213.94993125;160.34989575;257.0194275;142.8595575;272.20979775;250.0596285;274.45985325;115.3797315;276.2097855;110.669988;316.67983875;263.51903325;339.76936125;;;;;;;;;;;;;;;;;;;;
165.57979604;172.929617;112.42947984;189.76945964;196.6796502;203.61981556;200.17970768;251.07991556;139.68956212;253.62977188;216.35910556;254.28921748;135.17935388;277.04908312;128.52994408;292.4691194;83.4698264;312.85997668;;;;;;;;;;;;;;;;;;;;
119.3890555;143.50927084;104.0599677;143.50927084;143.24997778;178.45919364;177.61971994;178.45919364;72.02982384;240.73920104;207.89938728;252.2792324;243.24967446;256.0990861;113.2792765;279.22981528;92.81996126;296.44945746;262.60922948;301.6492271;129.10906814;314.23934568;238.29926328;314.23934568;298.17907132;321.59989082;;;;;;;;;;;;
145.0497664;179.5299968;88.5196928;179.5299968;128.9194368;179.5299968;132.159104;182.439488;150.579968;188.9996416;108.2898432;202.4294272;121.3993088;207.7999616;89.7891456;210.6296192;209.2290816;216.7896192;134.4397824;225.1396224;161.8197504;353.9398016;;;;;;;;;;;;;;;;
131.6891954;143.95972276;136.08966728;152.16973744;115.32915884;152.59968584;132.8290586;152.59968584;147.67927636;171.7993816;118.67975672;182.46910108;182.26912508;187.22952976;160.85969452;221.62940128;149.18909516;240.78910184;175.71991108;244.95960132;116.97996072;262.00955508;145.27956436;287.09954392;;;;;;;;;;;;;;
162.949413;182.739953;164.8299125;192.46997;182.019211;240.389358;127.039737;260.659729;241.239515;273.119407;220.2195325;278.6991845;203.299019;297.1398265;267.0896635;297.1398265;252.4896605;328.949038;302.9794295;329.1491335;160.5492625;404.6896645;;;;;;;;;;;;;;;;
143.3492253;145.1190793;121.4497678;195.6295193;133.0791006;230.359424;230.5294493;246.9592625;123.939495;281.1094903;123.7595267;281.9596168;242.8796496;288.2495586;192.5899442;305.4897263;247.0298578;309.4092569;163.8198737;312.0491234;119.6699708;328.1398803;268.779176;337.5290552;;;;;;;;;;;;;;
120.13908925;120.45972652;128.55956335;168.7391091;130.99980276;201.88960666;142.59968007;202.93941903;84.44946415;233.18919811;217.05944535;234.88927485;195.47985787;247.919534;239.3092746;248.92939157;290.23965816;301.70968237;114.11989863;310.38986267;139.89973446;345.89969117;182.99997609;370.16923556;;;;;;;;;;;;;;
148.679182;197.22938402;171.76994884;206.40909868;157.48994832;209.64964494;139.94940434;228.40901826;201.86973428;265.54981782;175.31945184;292.94998126;128.08906502;311.60936858;153.11956026;323.3397261;223.76966786;323.3397261;123.92964742;354.32938694;123.71967682;383.01936978;;;;;;;;;;;;;;;;
89.17990461;177.11932974;156.24955881;185.80966629;115.22997369;211.82982027;176.55991737;218.7591546;92.98909401;233.36968944;139.43926695;249.31942359;148.1595186;249.31942359;197.82955347;249.35931039;176.3594862;295.61902386;128.36968278;296.39980797;;;;;;;;;;;;;;;;;;
95.5299345;125.26968784;97.4695271;133.73990872;91.09986501;136.00943202;85.25909183;136.00943202;88.96931252;144.0997327;95.06903131;153.28980238;143.0399553;159.64946657;72.49977185;169.40941655;172.23982204;174.17941464;159.00960097;196.35975579;141.49927891;202.46947248;111.94948567;202.46947248;150.11946829;219.45990374;147.2290754;271.23902784;255.70928977;278.26955112;134.69970712;313.87907155;;;;;;
68.72991229;113.24935557;140.70941898;148.52925087;166.739859;179.03977195;108.34920499;182.65989937;155.99935507;209.4898585;125.72958138;209.4898585;142.46994619;218.65906465;173.94940121;224.28938324;184.29955752;241.83917446;144.87940155;244.69941197;172.1195229;254.03902368;208.25937184;258.98970149;272.5597303;281.74974178;165.04967362;306.13953292;;;;;;;;;;
152.35927912;170.32933434;137.83952234;180.82972266;114.88935698;180.82972266;185.8895624;186.72971306;151.43939886;186.76957786;171.35983942;187.20908728;100.03971898;194.36980198;135.18950976;195.88964748;160.9591131;212.91989004;72.80907072;223.25982254;179.989572;227.65989984;131.05951648;233.40940062;102.81929216;257.81961428;200.20999518;376.27986072;;;;;;;;;;
109.90924065;206.02917049;196.02945582;206.02917049;141.86989396;222.77966336;102.86971235;242.6795237;195.65905914;242.6795237;74.57917238;244.46977432;191.40945422;283.01990405;263.63979389;284.3093226;181.21956276;295.02991683;122.4897838;296.32929228;189.19902242;303.61973446;;;;;;;;;;;;;;;;
99.4896045;168.58929825;199.75966425;244.3293405;164.97906975;245.08986075;188.609022;249.01904925;232.23975975;262.799118;143.619714;263.329389;202.85955675;282.969351;113.099229;282.969351;278.21983725;289.659537;157.99982625;306.3790215;93.2898195;307.13954175;251.61957;313.36922925;135.43938675;322.8094485;149.2393905;335.85989625;;;;;;;;;;
148.8095792;222.36979008;186.04991016;229.1992972;206.19900272;236.83944016;224.42932424;246.11982288;122.61965232;248.86919616;226.75940312;254.14931064;115.9498764;254.14931064;92.6091548;254.14931064;189.80958328;261.4999408;269.44956296;288.7490852;203.51951184;347.989394;;;;;;;;;;;;;;;;
102.46931426;115.67966137;113.30900871;137.11938867;105.52999261;177.1798237;116.69922176;194.27967886;155.62925291;198.3499317;100.90951668;202.78966284;104.10999763;213.76915989;207.61984267;213.76915989;167.53943584;213.76915989;234.61971909;241.88945429;157.99990557;242.39973378;155.9298285;258.17945296;270.34926929;291.29968749;;;;;;;;;;;;
109.44918855;142.50931425;166.89986145;173.94925635;139.6290987;173.94925635;169.43987835;180.2793456;126.8891082;180.2793456;158.3290503;202.1897349;88.5494187;202.1897349;114.23990385;214.3690461;147.72901905;221.6798253;;;;;;;;;;;;;;;;;;;;
92.52935304;154.12959792;193.84935264;204.9695892;221.94960288;250.18913808;142.46987736;294.38955264;246.88945776;307.65987816;191.6492388;308.8398768;138.62973216;309.909036;228.5891796;317.22934344;118.73944752;320.68988808;136.35997584;347.54932512;196.7792412;393.90963744;235.15911384;407.629206;;;;;;;;;;;;;;
