62.86906692;90.55932354;70.39960128;96.93938736;77.2094673;113.31984888;41.61984606;137.29981302;92.14959168;137.29981302;73.30926222;137.29981302;108.9698508;138.06945882;81.12966318;140.01956136;110.2192758;160.63907202;61.90950852;163.1998935;116.64931662;167.02913124;107.77939866;171.88989426;95.33912382;172.50960906;163.6996635;172.50960906;165.0890241;181.54944882;184.9298931;206.8897869;63.80963406;209.34965484;133.40960334;209.51957664;73.31925762;209.51957664;126.43981092;218.849283;134.71900074;307.09966914;267.30998082;313.52970996;;;;;;;;;;
97.45960408;122.12968184;103.91905344;140.91917128;101.09973024;145.48907424;83.27900824;153.48915376;82.55918104;153.64911536;99.44912648;153.81907456;146.1799084;157.99907112;136.31927552;158.88985728;136.75916992;163.46975784;106.1895084;163.46975784;135.76940752;174.22917496;149.2191788;179.34994568;75.66983488;181.23949208;71.07993672;181.23949208;125.1399592;181.47943448;63.9196556;193.34958496;168.5195456;204.60988184;190.6892236;217.87969632;290.79919144;318.26959696;;;;;;;;;;;;;;;;
108.5696757;159.7190949;155.0591607;189.9397569;100.149636;190.0196529;174.3999849;196.4193225;179.0998671;209.5092834;153.1895943;209.5092834;115.759317;213.2693889;135.9390492;218.0391801;149.7290988;218.0391801;106.2896436;226.7997765;95.3798448;227.8494102;206.4292926;236.1396189;137.4590706;250.9793022;145.9090713;275.4594366;241.1890461;276.659874;151.2591072;285.0899007;157.0895178;285.0899007;241.2190071;292.7798907;152.5194666;309.2494524;196.6090755;309.8097231;317.8692321;320.0693682;;;;;;;;;;;;
57.09929225;140.129906;105.66998575;140.90957825;65.83998575;144.66953025;102.279457;155.36985975;124.49961825;171.46914575;142.089542;181.5192505;121.65973925;187.89902075;124.60915075;197.8694655;181.079129;209.81946125;192.629829;209.81946125;89.83955225;231.1195495;102.2296695;235.97980525;224.36936025;237.2493865;170.91949175;237.2493865;154.40995675;239.589399;228.61922125;239.86920475;139.48963875;239.86920475;216.31971725;247.30944875;133.7790125;259.699566;86.58942425;288.45981325;99.5092805;297.00932275;;;;;;;;;;;;
94.22912232;140.19910713;97.37995608;140.19910713;132.55993467;144.91935999;118.32920199;152.63950248;96.91912665;157.02987744;166.13950563;169.82913996;133.89943887;176.03984115;127.90965591;176.03984115;141.26971086;180.94902408;117.32957199;192.03991893;120.73930992;196.34932386;99.70909398;198.56950209;149.71958325;210.32914941;92.24985492;210.34914201;92.10990672;210.34914201;176.52965985;213.42900204;85.39939053;218.4291513;186.95979927;230.49968355;175.68997065;237.61904841;128.20954491;240.98980077;225.10967859;256.94989335;198.52951689;285.90917445;;;;;;;;;;
99.859608;125.5594464;133.2299088;153.5199372;147.949578;153.5199372;155.8992564;156.0697776;135.489564;164.6895744;134.0994672;198.8895456;150.7098276;202.5791856;135.1694628;204.3192996;122.3893476;207.2899584;123.219018;213.5094948;99.5793948;220.2994296;135.7797492;220.2994296;157.0599972;227.1990564;197.5493088;229.889502;185.9897664;229.889502;171.9392184;230.1896592;129.1194504;234.1894284;143.9896968;242.309628;233.6599152;255.6591444;162.399006;273.5798256;267.7890852;335.8499796;;;;;;;;;;;;
150.2992815;151.80973704;119.50907318;163.52920038;140.50918133;166.90931729;160.69933506;170.96903969;102.70998169;171.17998605;136.50916073;183.29945145;135.58975301;205.55926758;129.98972417;210.58914423;193.46965308;216.2598202;114.2095434;216.59912543;212.2797002;227.90963144;109.68912211;238.74948826;84.48998736;243.45996028;210.99909659;243.99926654;92.07908117;243.99926654;160.63963326;252.2699559;142.83954159;255.65902808;130.89918159;274.83922636;;;;;;;;;;;;;;;;;;
110.0591004;125.6993298;173.9595262;186.5497064;122.6692286;203.9692974;195.759698;208.9892116;160.2991358;219.5895788;85.4891488;220.4293896;189.3095122;224.449909;114.3598892;233.4993192;91.2092378;246.4794828;149.979038;249.7798794;200.8494302;261.4694074;120.7193116;262.0798162;101.6290756;263.6198018;202.9499546;288.3892334;;;;;;;;;;;;;;;;;;;;;;;;;;
73.16921108;96.7391726;109.94918368;121.49932424;132.6297504;142.25919792;140.8691438;152.62914156;101.30906296;153.43959008;129.22906444;153.43959008;157.40988844;174.68913056;127.27939112;188.47974656;184.1396998;205.7699812;200.00990072;205.7699812;94.36978488;211.26923916;196.45931676;214.98970752;154.03918208;218.34942136;204.25900936;224.27938624;112.33955712;226.52985488;114.73992376;237.95907772;242.37907008;251.42991132;196.02960916;256.95914888;95.7798254;276.84961416;97.44968912;276.91956656;183.46915608;280.94982412;;;;;;;;;;;;
132.75985646;135.54919763;100.02978909;154.87984127;121.91907651;155.69976576;120.71964982;161.32938129;115.21986399;161.32938129;80.76905375;163.75919406;63.36987657;171.61988305;142.21944814;174.31934212;93.59922418;183.3894447;81.61993763;195.74923214;161.81973808;197.80952961;97.58998942;200.76964677;162.04943678;205.79904961;79.81929956;209.58907816;31.89915729;213.07949971;95.45978365;213.27923771;;;;;;;;;;;;;;;;;;;;;;
99.52936;122.51926848;161.28901376;164.46995712;151.629296;164.46995712;159.39982912;165.55990976;155.90918336;173.16959744;150.73915136;173.16959744;134.76949696;178.22973504;137.80957568;179.68933248;178.67930304;185.58966272;126.69925184;185.58966272;167.96959424;187.5897408;121.39934464;191.12933952;97.13965632;193.3492064;80.55958848;209.64954304;115.2792256;210.06913984;101.69927488;219.90968384;85.08923584;235.78942464;117.05951488;237.44982912;;;;;;;;;;;;;;;;;;
124.53907179;130.18976061;85.24996578;136.50921711;94.36988694;140.39941482;147.87926286;152.55964143;164.53973865;173.859693;88.78985661;185.67956463;147.0990339;190.81972098;188.69996628;190.81972098;141.09903339;194.83929339;116.34965328;201.70908996;124.41964899;213.62947578;198.44984271;223.96949988;96.16919046;224.22924447;230.99952204;244.2096741;110.65915686;256.78987089;153.88921527;261.29907678;134.6392551;273.49911099;264.23986323;275.08942461;196.45946271;278.33971515;248.24915031;281.25960261;132.5195004;297.59962722;252.65983239;304.1897754;192.38913561;345.96984198;;;;;;;;
91.19903077;102.23912828;115.3391015;143.31916286;159.78920823;171.50929371;139.07994064;177.03979616;149.0497789;182.55934712;123.92905202;185.52919209;118.99988593;185.52919209;87.34908424;190.95913995;134.74912414;194.08927491;136.85977494;194.1798736;112.18905474;201.14999919;71.76909633;204.54993904;149.1991174;209.05996174;191.9099284;219.37925209;150.48940204;221.62928549;109.25903337;235.82938566;143.18973616;239.4792186;75.68972975;245.09932415;208.55917997;305.10950699;;;;;;;;;;;;;;;;
96.10946073;149.04924165;78.18978249;149.04924165;151.76976372;166.26955689;110.0297817;168.53948937;106.58991483;168.96909807;120.00969171;178.30959048;125.13901977;196.26923232;120.50923671;207.89963901;165.4892676;215.99926164;149.64969474;224.98907346;99.6692184;244.47932118;206.02934253;244.95988347;166.49934759;245.01982887;207.83969361;249.77949363;;;;;;;;;;;;;;;;;;;;;;;;;;
118.89915024;154.34922159;156.23969254;157.91966778;124.92970269;167.85985382;155.42963322;168.91931564;165.34986706;169.39916605;137.64923019;173.05939714;134.44989492;178.32977077;110.98910055;179.24956719;108.21973519;179.24956719;114.83987515;190.81984797;178.93931048;191.82942929;126.56977353;191.82942929;176.06918651;193.49942843;132.99936998;193.49942843;93.93994565;202.41905944;141.56983749;231.73981495;;;;;;;;;;;;;;;;;;;;;;
59.79955336;155.47943744;117.16936632;160.29900464;153.18939464;162.80957008;84.23964848;162.80957008;165.66937952;178.139386;103.10980072;178.76902304;168.33959936;188.36924168;73.75933496;188.80928912;161.20903472;194.54986264;135.61942792;208.68925544;111.97960048;208.68925544;194.0599232;219.20948256;96.30952112;223.68978416;59.17989472;223.68978416;163.08996312;225.50984432;156.04920408;228.01941192;68.10956488;244.56958616;68.55959072;247.10908896;126.53908392;277.5791312;;;;;;;;;;;;;;;;
87.2797103;88.24904209;91.02952002;111.179268;137.86926593;155.12994691;156.82951529;180.56967619;117.56908722;181.95941704;138.25978809;210.43964028;199.65943545;214.88979969;195.25908754;223.93955301;139.52998134;228.37975012;142.37919914;237.17944971;87.3494464;240.01970144;169.52945533;254.58956519;239.98981454;255.95938144;110.90928967;261.8690178;49.37913618;262.18980386;133.39918192;268.37938085;130.91956545;289.08901009;284.33998168;291.23987066;230.96994812;292.49910538;;;;;;;;;;;;;;;;
92.4490125;117.3595923;91.2293343;147.8695131;98.4595707;147.8695131;86.2797564;154.3391973;69.7492242;154.3391973;132.4099422;154.4290263;63.299502;155.2893885;77.1990426;155.9191896;84.279564;158.6799342;111.2093001;184.6794411;98.5493997;190.5293052;71.4499866;203.5894437;58.229154;203.5894437;221.6490651;226.4898501;;;;;;;;;;;;;;;;;;;;;;;;;;
85.87906535;133.87973335;83.05972495;145.4895455;80.88931205;146.6695952;108.54959715;179.01913025;122.2799047;209.6694736;105.89997625;222.06997895;168.81998665;232.23917205;221.41905475;239.6199736;80.4690067;239.6199736;232.97994775;246.61940545;153.8497284;252.0594146;188.9796682;255.7592997;93.7490584;260.3996305;160.38991925;263.60932575;122.12915385;263.60932575;139.269825;268.32952455;205.959605;286.8898494;281.1193864;354.31940675;;;;;;;;;;;;;;;;;;
90.6090658;95.12912585;103.50967495;120.2098128;124.059309;151.6093898;115.85964225;157.5895002;126.8894682;165.71921245;161.74979425;171.59938785;155.039159;171.59938785;129.1999654;173.4092107;124.89976235;182.2794413;172.2099907;187.8098442;185.0296525;187.8098442;168.56935865;191.5893859;89.6396963;209.5297171;160.3297179;210.3192036;125.11961935;227.05931545;129.3798484;239.07949725;40.3797361;239.42926975;200.109844;242.39933795;78.84971435;245.03962065;207.88978375;293.93981485;;;;;;;;;;;;;;
63.5998224;71.04963024;90.63949536;104.57926464;57.90973296;104.57926464;84.90941232;140.55950688;86.03923152;140.55950688;96.309588;141.91928928;133.64961264;175.20996192;103.01951424;179.70924192;143.33906208;188.919768;146.74951632;195.63969264;95.459724;196.08962064;115.97944032;208.59961872;209.77942992;219.2199192;198.24927504;219.2199192;91.03943136;220.239756;167.74915584;220.8596568;137.49999648;220.8596568;74.27911344;220.8596568;161.3791752;223.1592888;91.34938176;229.92920544;217.12925376;240.22955712;153.02951136;250.9298448;78.81938688;260.07938064;255.4291248;282.9097272;;;;;;
105.94916504;119.70923836;88.06966852;122.94978462;136.12993914;148.0692674;122.23988402;149.379084;127.82910142;160.57951572;104.84931904;185.2390629;146.8894326;191.19922836;140.32935114;201.93972448;160.40953952;205.12927788;120.99905776;205.12927788;133.12935928;211.19942794;95.81958338;224.93950406;96.47949098;232.49944552;71.17903354;238.14965438;111.1094425;238.26963758;191.26921856;248.88915064;;;;;;;;;;;;;;;;;;;;;;
126.84909775;161.81954562;71.0394751;176.4493588;93.64991008;198.88963339;90.63976283;203.37947947;196.7093912;229.0995707;87.02957631;229.88967216;183.15925067;229.88967216;139.40912373;232.63910583;200.31957772;235.82936437;176.4891624;252.89913823;130.37967707;257.73925599;136.64973916;257.73925599;120.54918296;258.08952767;273.49949141;344.38970301;255.73912509;352.05985673;143.46909093;372.9796338;;;;;;;;;;;;;;;;;;;;;;
96.71974934;131.5397389;96.73974474;133.1893594;107.05937068;133.1893594;74.15993929;141.97933724;92.05982137;157.94966322;148.69979118;167.51946166;131.2298102;167.51946166;90.579162;188.22969721;183.91968874;206.92939529;66.87961415;210.66953486;95.46903707;210.66953486;154.81938335;218.2197979;122.75975876;232.22957491;95.42904627;237.43937638;209.95969816;243.65994532;177.0992578;244.76969002;155.79915795;258.77946703;137.51936327;259.37932903;;;;;;;;;;;;;;;;;;
114.75963767;120.37925171;112.07908575;141.55919125;103.08989068;151.90954195;100.7493791;153.29953141;105.32998099;156.58957084;134.30996868;162.28972075;100.94922737;162.28972075;119.7399361;162.28972075;79.42924749;170.33933067;124.34937182;176.39940632;81.98949274;198.10929177;166.12959149;202.35979602;143.13908628;209.57919049;183.72916476;247.61996069;115.72905092;255.66957061;;;;;;;;;;;;;;;;;;;;;;;;
117.39938956;129.91969192;94.64933932;135.96902836;94.64933932;141.7990776;114.79983948;160.96976268;48.28903496;160.96976268;120.53918356;187.34901608;121.13923308;192.71955896;152.75945056;195.5593282;138.6592836;200.46936796;196.10953972;201.98942696;93.8997758;208.82919408;191.27924076;208.95976964;99.24938672;210.32931788;199.12972252;224.34974404;68.20928356;224.34974404;66.01940184;243.1994724;249.4192548;257.45912096;252.23908884;274.23957556;281.509943;292.79924676;;;;;;;;;;;;;;;;
119.97935376;151.2098112;134.36944752;157.21966232;103.42954776;157.21966232;99.29983448;174.459418;71.16965744;181.64947248;150.95919272;196.46991112;131.22922792;212.02922496;88.61909392;215.68965264;215.33918616;216.45948072;101.67921232;224.12980408;127.45996592;226.03989632;123.34922376;233.8490084;79.58983928;233.8490084;79.72962648;238.01965936;149.46946056;240.76947328;122.80904608;243.5991656;180.26957312;248.96998952;250.56955448;272.17965712;;;;;;;;;;;;;;;;;;
79.0292412;80.4591648;144.47920095;150.2697924;126.68903415;151.02968895;122.6498994;166.32947205;127.70955225;189.59968125;115.18973235;189.59968125;146.1298041;190.85985135;113.4892017;192.79903545;117.0999585;192.79903545;137.60917695;197.4093408;188.9296542;199.949652;121.7991348;201.06902655;119.9498202;204.73969635;89.629848;204.73969635;114.7393863;207.53963055;84.2097186;214.48953855;105.50978865;241.3395495;75.57925095;268.24947345;;;;;;;;;;;;;;;;;;
133.81;134.11;88.709;136.19;142.3;153.8;138.93;154.75;141.8;154.8;117.28;165.75;116.29;175.169;102.349;181.68;116.19;188.669;111.26;191.84;180.86;191.84;156.85;191.84;95.569;195.05;106.52;200.36;82.08;200.36;120.2;206.9;140.54;209.07;123.55;209.07;76.9;213.36;115.94;214.86;76.12;214.86;168.52;218.729;109.89;240.01;125.73;249.96;;;;;;
83.8691796;97.7695088;113.5795859;130.2092673;143.7092782;149.3696392;139.9796294;182.419359;162.1698418;188.5399363;167.4598335;191.0696285;96.2790469;193.889826;117.3292007;196.0491489;200.7790943;210.7091844;118.3694293;213.4894499;57.2994251;229.7198113;73.5098205;245.7794634;145.6998884;252.609832;112.7499986;268.3190808;171.0896523;270.689045;125.6590159;275.4998527;;;;;;;;;;;;;;;;;;;;;;
85.92925809;92.59910082;106.47988114;112.52976094;147.68994521;175.07912876;151.95980262;184.54928714;129.27974168;187.71998322;116.29945502;190.67903334;73.80953189;195.84938441;147.45933098;199.07998029;191.7292765;201.15950168;126.55929243;213.05959528;218.41962905;221.7191097;138.31961983;225.87915081;104.51916102;230.79991938;198.56983366;245.4294472;124.75930344;247.43908549;145.26999329;255.40975221;215.5094971;255.58945161;190.21980154;261.31986581;186.97922236;282.25983756;214.70983477;308.76949238;120.1090823;340.7599789;;;;;;;;;;;;
123.73901673;140.45910166;115.86991887;154.05971558;104.21909919;159.6394034;123.63912973;176.12974823;96.40993353;204.49965397;141.15930953;208.03964925;192.80987836;210.44992256;148.15939049;212.6694117;108.14965264;220.48956493;176.46936403;228.08996676;92.61922188;240.12934687;90.56954064;244.25967432;193.54904216;246.37927646;113.82922746;252.09980495;199.17967235;302.61965294;;;;;;;;;;;;;;;;;;;;;;;;
130.12971317;154.16965253;133.55986522;167.24903637;138.34913412;184.40975352;132.53928297;189.13928102;177.76949691;192.83926506;156.38904554;195.17913656;153.20980737;195.17913656;164.0598413;195.17913656;101.03963413;196.67964139;197.06995187;198.58937481;115.7091349;200.38958233;119.12933005;218.01926947;197.91927544;224.84970287;139.31993187;234.10961987;216.26984214;238.40900929;209.51906394;251.34999222;188.12965136;268.0497049;;;;;;;;;;;;;;;;;;;;
135.58981319;177.79960003;132.19934468;178.38911662;181.02947265;195.53995968;176.71931836;204.00964727;170.55981761;212.94915265;163.86965218;214.36957841;158.51911582;214.36957841;109.19922026;215.85982847;196.16937587;215.96955237;152.17906938;220.00938687;208.68987035;225.17937754;91.22943791;253.91905942;124.69921737;281.71910572;228.03918137;282.3096198;205.77919453;282.3096198;161.15947185;293.16929343;235.31986088;340.33959804;149.61951004;384.49947783;;;;;;;;;;;;;;;;;;
94.42915779;154.39904148;115.26990387;154.39904148;75.99946632;169.75993707;114.58927599;169.75993707;123.39962577;169.75993707;148.11915471;170.70923385;69.99919422;171.35901456;58.35986043;172.01974104;132.90950976;178.62999105;66.03981069;178.62999105;153.95922054;191.61963483;59.32905861;191.9092002;97.87906548;212.0792691;47.32950948;223.70964726;77.42938191;223.70964726;184.16954574;227.80933566;232.35979077;235.73904849;199.67970183;276.27919536;;;;;;;;;;;;;;;;;;
84.9891096;112.9792718;91.7599566;128.8797771;98.3590358;140.42916435;95.2592262;140.42916435;110.84915135;150.69928095;125.21972485;153.0491044;70.1991031;153.0690774;88.959742;154.2394952;151.71990125;159.43946575;112.17935315;162.899788;94.20964505;186.5498173;93.3398209;190.66924855;109.7396512;196.38951575;99.8290486;232.9490936;166.3491251;236.7699285;197.2094074;237.54987415;147.1191207;237.77956365;65.06903805;253.93971795;125.64914435;257.6896487;63.27945725;258.49955385;127.5895213;260.7295393;295.88900985;429.85990465;;;;;;;;;;
126.16902545;138.05971855;104.99915595;141.7691912;79.61928975;144.41967085;87.61968215;147.21900895;126.259939;147.21900895;149.9494126;156.1095549;99.1497182;167.1690384;90.5598863;167.32988545;83.98913445;173.4590572;77.48931515;177.4792344;78.7091552;182.84912815;72.5190414;186.0490853;101.3396358;192.97949515;155.9097449;193.45903915;150.2691086;218.05964635;154.4491338;222.9499961;197.9697499;264.37960055;85.80940355;288.2598927;;;;;;;;;;;;;;;;;;
73.67968612;100.05970561;95.12994009;143.25986206;137.22906248;146.76903481;150.99995231;151.04972781;86.5197741;165.70960807;142.0194566;180.95982576;99.16971967;191.00949921;113.92915093;207.72908966;111.36969472;208.6190756;131.50985753;208.6190756;102.94967114;238.62972006;241.6799627;245.74960758;77.48950289;256.08996995;145.23993145;259.94956222;252.21942707;275.47951822;115.11978089;289.88952547;;;;;;;;;;;;;;;;;;;;;;
112.09931145;145.3899915;94.13919495;145.3899915;137.18950425;145.3899915;115.70932485;148.11948945;113.7693924;159.55919415;120.8994687;160.8594786;164.3195745;165.95967195;115.77928635;165.95967195;107.1690246;169.53970185;103.94979615;174.5699337;85.97968515;183.76987095;67.29996465;183.76987095;161.99985105;186.4593909;139.8590352;201.589065;105.36901515;208.9090368;116.3599668;212.64997815;179.8790121;223.3890684;140.02994115;244.7393193;228.00952575;271.38965355;122.22973665;272.12924655;131.0498829;279.78903135;254.559915;306.1495251;;;;;;;;;;
112.8492498;116.759902;129.3993138;193.5997704;179.0195238;194.3793024;188.5098262;211.3790964;150.629568;214.6091572;154.7590888;221.3990808;138.8396462;221.3990808;166.0293226;234.50921;233.1490266;238.0490848;110.6995404;240.5395896;146.0892938;240.5395896;104.2294248;243.3698904;131.4990532;244.1893984;100.259808;247.5593752;141.669947;251.429052;99.4492946;251.8198174;183.0590986;252.4594334;140.7295116;253.7796408;86.5490394;253.9295508;81.5290532;265.1298266;167.089686;272.5393782;240.1298356;307.4993896;;;;;;;;;;
67.3493975;67.8991885;87.36978686;141.56918326;146.0294877;147.90977292;105.8797504;153.30972016;161.74951182;164.04963744;168.05911326;186.2192098;201.32946572;217.32938344;86.42914444;228.00932352;191.88905444;239.54993642;119.5095691;252.3190823;251.7792875;253.30970572;102.73994398;257.17923474;125.67922374;270.31923964;266.42971822;288.14946158;104.43929798;304.6891741;;;;;;;;;;;;;;;;;;;;;;;;
125.4797257;132.5693712;113.38933025;132.5693712;111.89940475;172.0493971;144.83975765;179.4190286;105.43972775;181.45992655;122.7598617;186.56967105;178.5490721;188.77956055;117.05914675;190.73946255;170.7994596;193.96930105;175.5492221;195.97920055;162.2598866;221.30993395;99.9790008;242.7698609;259.5990194;260.72996285;247.3296329;260.72996285;264.41977835;274.01929835;263.50982385;274.01929835;244.7597614;279.72901285;157.04914715;290.5594713;114.47927575;294.0192983;245.3397324;295.6392173;276.50917385;302.32988275;;;;;;;;;;;;
106.1490948;114.5291292;82.3498768;118.9193826;60.2691038;120.4993558;120.2692336;130.4693254;69.649323;137.1896906;137.859137;175.8293;105.4497624;198.2995872;90.3991728;198.2995872;112.989004;227.0997292;183.659432;228.3698842;151.8896178;234.3092286;152.3498622;234.3092286;97.3297362;259.669492;201.0590612;267.589282;106.349331;321.7994974;;;;;;;;;;;;;;;;;;;;;;;;
147.84917692;169.08921734;111.77977357;182.91906068;157.21954851;182.91906068;223.13901148;229.58955017;184.52945316;235.09936454;126.96988036;235.21994467;178.1496681;238.73968863;222.66964585;242.28932849;218.62971323;242.28932849;212.6495367;242.59924932;225.09918599;248.29940092;113.93925408;249.50918834;123.5996159;254.08924022;95.16961153;254.08924022;156.73922105;280.62982371;141.43949596;280.62982371;150.41922779;283.92933454;202.52977455;285.03946896;181.51993256;287.54972803;217.34917218;324.33962257;127.47910719;326.96946524;182.14973952;327.74974823;;;;;;;;;;
141.42921408;144.67943952;163.259712;178.35923952;148.19910336;178.58975904;160.65913248;192.99972384;168.90993504;194.82990912;134.19928368;202.92902784;159.11934192;208.9195416;121.38998256;225.9191088;170.14935168;231.02945712;164.41929504;241.44973776;151.07910048;248.16973104;167.68947888;259.86934512;81.15983568;259.92922032;194.3499096;262.33919712;209.73983184;262.33919712;134.7391584;262.33919712;186.05919024;269.61902352;240.47975952;272.23956144;112.789908;283.459176;;;;;;;;;;;;;;;;
71.16977386;71.41948886;90.84931358;132.0592806;84.68934396;132.0592806;73.64994324;142.14976432;158.73983006;170.13981924;67.03948776;174.99927314;101.4292387;183.51954894;76.76938302;187.39912118;127.1698609;196.37987144;109.24931364;211.54955826;95.97945854;211.55954686;89.80950032;214.7399171;196.79939264;241.82999916;148.20984794;253.23997694;249.16962244;276.8190661;;;;;;;;;;;;;;;;;;;;;;;;
126.37935123;138.4390206;136.98964113;139.4198037;76.97958507;149.0790312;150.98908152;161.98970328;154.73983386;176.18926305;174.65963769;188.26973691;228.25992945;233.99998731;125.35993122;233.99998731;198.05973549;244.65981171;197.84970921;255.76940937;224.03959005;266.52929346;201.56975016;269.65987386;199.24955418;278.41955484;153.44995548;289.4598042;148.27954437;295.28902416;144.17907846;298.30963797;88.3596411;349.95926112;130.71956412;364.70964453;;;;;;;;;;;;;;;;;;
126.67959781;140.65933952;150.88941873;159.90960684;175.92916495;176.49911365;177.15905425;198.49913347;78.52993167;201.67984718;97.63921168;206.48941428;189.59993447;207.92928468;178.16996326;209.96910108;142.10920902;210.22907768;133.85995152;213.98973919;156.98986964;214.03973469;200.10998848;214.03973469;94.50949338;214.54968879;120.5491496;218.03937469;167.81989485;221.69904529;193.98953937;224.4597968;143.30910102;224.5897851;141.78923782;224.5897851;89.45994788;225.9396636;145.20992993;232.0291155;141.02930622;242.07921091;;;;;;;;;;;;
77.97981408;194.15910472;164.35957584;194.9295496;82.28970872;208.00912552;144.06919544;222.6295912;97.579692;222.6295912;209.89976328;228.41941952;175.16978688;228.41941952;225.74934336;230.94959648;197.03902968;236.2197992;120.68904128;238.45918568;230.86965408;238.84990416;158.51978352;239.24961616;161.82939888;239.37952256;131.9599204;249.34933912;249.58916632;251.78958088;117.73916672;259.98967256;235.13957752;269.57976272;280.27905368;282.80923064;92.03968368;296.85910744;175.61946288;297.21984752;155.12922648;299.4992052;;;;;;;;;;;;
