187.56946236;223.35937876;246.54904092;298.82907768;274.09979982;307.45977962;227.12922372;345.02935404;;;;;;;;;;;;;;;;
88.48932435;150.06975306;145.14956286;202.79976735;205.7390376;259.83939402;193.29925551;287.83903062;175.2891858;294.46943151;284.47986462;309.87911154;238.13918166;335.56981551;181.40978385;404.37936705;247.03998357;426.62988984;;;;;;
270.59908372;290.75964764;244.36990018;307.0098087;171.99915418;379.5195383;;;;;;;;;;;;;;;;;;
149.19997092;212.30958252;197.8191852;248.86990828;114.36960388;281.92945928;248.63971216;328.29952792;;;;;;;;;;;;;;;;
146.82903792;190.46985776;142.53962352;287.12962684;349.45918692;353.4993784;331.43967476;422.27993972;;;;;;;;;;;;;;;;
240.52992222;266.54920131;225.55928367;273.66985758;187.17937539;313.12928808;235.23906609;313.12928808;143.26916058;369.91993899;223.12985982;389.81926494;;;;;;;;;;;;
113.47918232;188.08907838;237.09935074;239.2993106;209.42958778;253.6694524;96.51961886;253.6694524;148.5397319;273.51902214;176.64988628;292.05940106;167.51950362;297.69960682;277.88998188;317.51921796;167.50951742;381.39994074;;;;;;
106.99994488;117.84961038;149.99922056;152.03964968;179.07928984;190.40940522;202.85958174;209.42968442;166.34934518;249.01934768;195.90986434;249.01934768;105.26992988;251.37908814;;;;;;;;;;
132.00985031;221.02938442;175.39989051;307.34978222;122.91912724;309.07958783;287.57943318;318.8398486;;;;;;;;;;;;;;;;
254.21921226;262.90947159;253.95931107;282.94974534;276.70912941;310.58988837;211.79955405;326.4697515;324.92926437;339.47974785;230.91971784;341.03915499;;;;;;;;;;;;
218.519936;296.26928928;218.6098208;353.24926144;213.64917856;364.28911232;300.5697776;364.28911232;336.68948512;365.62939456;332.94927872;373.46934656;191.12904128;435.22919264;290.75935104;446.29900512;;;;;;;;
105.81977675;150.50925401;160.59940375;177.05904719;253.87930169;265.3196256;262.66979735;266.23988371;240.56973445;277.87931621;146.71925667;277.87931621;329.03932735;355.61982882;199.22944198;392.35982133;;;;;;;;
230.3491356;257.90934708;182.91954348;257.90934708;297.48988116;297.60954048;248.67975672;320.929263;191.62995084;331.42961556;206.6694462;354.00962592;169.08949728;371.65987008;;;;;;;;;;
226.2598401;297.6692033;392.4997748;397.4992693;308.4193651;419.2293399;240.7199165;437.9796918;390.499977;444.0190412;;;;;;;;;;;;;;
149.39979264;225.38909456;150.08979888;229.00938704;199.74933888;305.599084;134.02948048;327.13962512;293.25962176;363.36943328;120.70927344;363.36943328;160.3592424;373.15995472;363.29973568;416.56961136;;;;;;;;
163.26955838;256.88940229;120.4195585;276.06969782;112.65940875;305.76986195;225.72903249;314.45923349;344.23924482;356.60957228;305.41953236;458.24906934;;;;;;;;;;;;
221.09902516;270.45965037;192.46925425;292.9790682;179.89927293;315.2895096;218.11939409;333.30955697;418.00976438;424.04947754;389.72926863;431.02909408;371.56990364;437.45928902;;;;;;;;;;
152.9397996;229.5291516;249.969972;287.589918;240.5897256;324.2192604;198.0397524;328.4095836;327.039132;380.6696712;218.8094412;384.5990988;;;;;;;;;;;;
96.96951522;163.18999746;132.05977404;254.39919186;234.93971616;297.6396183;177.5695674;297.6396183;119.7095988;309.62934144;165.77932734;312.44975568;287.60917452;357.4993554;;;;;;;;;;
112.86958122;157.4690102;122.84916852;186.29959404;186.31954324;201.59963298;;;;;;;;;;;;;;;;;;
238.78972964;272.89955572;276.69995452;302.959613;189.05936676;333.32988656;254.34942016;345.22982296;338.41902952;349.01924948;;;;;;;;;;;;;;
230.43917488;252.2290193;219.42980076;262.9495148;285.45905682;286.7695062;141.12970062;336.21972838;167.9894148;345.00903532;292.41913236;350.57969466;241.55950238;350.57969466;302.38994286;422.88931186;;;;;;;;
159.58928856;211.90909095;169.23948945;211.90909095;211.14930318;252.62993142;237.27982857;262.23930492;99.5590842;291.30940239;245.78984991;303.41920458;146.52950271;310.59984627;309.9993849;335.22971613;136.97987661;356.60932743;;;;;;
279.32931785;289.1499303;241.0192356;295.7396442;228.4494113;396.33921195;;;;;;;;;;;;;;;;;;
134.8191579;244.069595;148.52993568;271.84915254;268.18935514;280.41926122;;;;;;;;;;;;;;;;;;
196.96995022;254.25912623;211.34939189;283.63945953;252.46998367;298.16931584;267.90925481;300.00991604;209.7591529;300.00991604;211.54928503;330.40950644;179.69997458;347.79922005;238.03908436;374.41964262;349.32909527;412.7991255;;;;;;
207.16989261;269.73915867;271.8791754;278.48940573;242.07971202;292.13924217;275.48965713;321.11916639;310.77983682;351.27938385;289.7894391;394.16990697;;;;;;;;;;;;
266.56962758;309.69912508;274.40999848;309.69912508;230.89966876;362.32954128;260.0596836;379.6290686;250.31912896;380.24953676;156.08950452;405.0891443;226.54943126;423.91995522;;;;;;;;;;
135.4295775;304.7891175;268.349445;331.0094025;308.5496925;345.3694125;251.2692525;370.309905;;;;;;;;;;;;;;;;
179.06947125;185.91934713;209.96988915;232.23998328;159.34958631;236.48966547;123.99954822;264.79988658;142.90968426;360.82910829;239.46974136;363.16938258;341.27917065;391.39962849;;;;;;;;;;
131.27937436;163.44973094;130.39939196;177.50944974;182.53934914;245.53908912;184.31931354;249.77900432;233.26933452;249.77900432;191.14917694;320.21959548;;;;;;;;;;;;
253.30954515;281.18905446;214.23965832;282.83937666;215.89992222;305.53926027;203.13975027;308.08930632;190.64999256;328.31967165;281.64935517;343.16958894;358.76911041;386.44978572;242.07940083;418.67978295;;;;;;;;
132.49996393;180.65995842;185.77916077;209.79942576;241.94920129;256.13980792;189.14983711;352.67996703;;;;;;;;;;;;;;;;
130.25944022;221.85907562;177.04982022;225.98957108;165.72953488;261.97933762;136.89969202;262.74988558;215.4696999;313.06945488;;;;;;;;;;;;;;
201.31957158;214.12959924;162.1697118;214.12959924;123.22978692;238.73996766;203.38992957;259.3695705;234.59925168;263.29935189;119.35998693;277.20903855;168.72967758;282.31945383;;;;;;;;;;
191.5595136;231.5398176;197.3698272;231.9693012;135.5792256;240.7899312;;;;;;;;;;;;;;;;;;
137.31958692;190.24931268;185.12950428;312.71947848;279.73921464;358.22943558;;;;;;;;;;;;;;;;;;
133.7099724;178.02961488;197.94928473;200.81963475;77.69919654;235.61938287;204.7496373;346.6491957;287.27969085;346.6491957;;;;;;;;;;;;;;
89.67928298;92.13967785;211.78925941;227.14930732;172.95977276;342.85950914;177.58908373;355.03978865;387.5391808;397.32972696;349.41925358;454.0395224;;;;;;;;;;;;
129.86964544;276.11999008;233.36999648;318.17953696;322.78981088;342.86947392;320.52944352;342.9998032;298.4590256;369.73919296;188.67998688;369.77998304;;;;;;;;;;;;
258.19990404;267.56930464;198.32963398;293.91949524;189.12904241;306.59915102;269.82974745;354.2892003;;;;;;;;;;;;;;;;
74.2593865;103.9691354;120.4694452;183.0998897;200.60924;203.88912115;178.02971095;211.2691035;206.6894583;224.08991215;228.67954785;275.26924555;270.35991385;282.3694939;201.55933655;298.53911815;189.939386;349.11902155;;;;;;
179.66961472;194.97925037;170.75996491;243.7693505;147.22905002;243.7693505;218.69914893;246.92919663;139.16933713;272.9198368;180.06912424;318.76942936;403.38907078;422.18951878;;;;;;;;;;
195.88923501;197.39920479;234.07913604;340.72995282;210.7591548;340.72995282;326.21912334;385.44913029;;;;;;;;;;;;;;;;
146.92943161;173.04920323;132.08905897;273.95936301;273.29926069;294.13920788;258.57917778;331.07909042;276.73994462;365.83984;;;;;;;;;;;;;;
178.53970311;229.41995031;211.57901856;277.58996838;295.53938892;296.65911267;263.44959921;316.90968993;337.15927188;341.92979271;252.6594435;358.63905699;;;;;;;;;;;;
230.0598675;265.7993355;152.06916375;266.51998575;198.52967475;270.97944525;224.34948675;281.0695455;140.78994075;291.13971075;119.46945825;299.02998375;;;;;;;;;;;;
205.70904795;226.84991994;269.67930864;277.43959306;211.96926205;295.01978226;249.0394522;295.01978226;207.11982837;334.64961621;;;;;;;;;;;;;;
260.19960968;283.49903449;299.10985788;302.43919925;336.22967795;375.75926914;354.20951313;424.89911504;;;;;;;;;;;;;;;;
185.09999736;213.30987114;177.37977396;228.73947216;231.45979098;232.63902306;134.29934982;272.32964796;207.72922434;313.40951868;246.4999299;331.18969602;229.07963526;334.97980314;;;;;;;;;;
241.1194421;245.59934925;239.86944359;249.23995748;172.91944384;278.35985117;191.65947719;298.229557;237.04924011;300.15974563;273.81928379;310.63904897;200.45918826;369.29948024;143.18996456;374.59979214;;;;;;;;
161.38954125;221.96993715;228.7398914;269.7595466;242.14947455;289.5391543;251.02950565;306.69932195;216.54999435;310.06987375;222.48924885;319.72986725;;;;;;;;;;;;
150.07925263;237.83966034;257.19902393;318.32907537;238.4893498;318.32907537;294.45940562;347.9294406;142.77962622;356.67951354;323.95905911;369.97938744;273.10950411;380.22927541;205.21991765;398.14905354;201.79966797;398.51931729;;;;;;
129.6996575;231.23994008;169.34920342;232.4297448;151.52998758;280.78993464;210.4690933;325.21959066;152.00949082;445.30928696;;;;;;;;;;;;;;
175.57944021;255.33971283;165.13911916;255.74956631;95.92958928;258.95975364;203.03962337;302.42909227;171.39933263;359.55988197;;;;;;;;;;;;;;
107.76976259;156.27906789;196.40940591;224.2295357;181.7490932;224.2295357;163.58954404;227.25932726;220.6198981;239.15961122;221.43974664;249.36931757;246.70912986;249.36931757;161.67912414;258.59981372;94.73954686;276.42911944;265.90932986;305.91966663;;;;
159.78961308;200.26983456;225.4591458;249.78976452;223.71981972;266.51980752;239.93923488;282.23956536;144.46978056;331.99984944;364.20929616;483.31922376;;;;;;;;;;;;
183.75942104;199.2190496;154.29946232;221.7190484;205.15948608;308.2197056;272.1194428;340.50990904;175.909984;341.29912144;351.29978272;358.6498816;159.77927672;392.59991288;283.21904512;429.11910352;;;;;;;;
157.06945944;228.07956;173.14981704;256.31950272;317.689374;325.00987944;225.4693716;395.03978688;343.61957448;434.83942056;275.42927592;434.83942056;;;;;;;;;;;;
236.64922736;259.55947472;223.9697712;259.55947472;261.6095888;309.1192272;316.7094952;333.2894096;278.219172;340.39904304;;;;;;;;;;;;;;
120.9494704;180.1797056;122.369196;210.8899832;235.5699116;243.289794;107.0299868;267.2698156;281.6293544;284.159174;269.0290408;291.1592376;235.2294164;300.3396652;208.5095036;307.829564;170.1599872;358.9994216;;;;;;
212.45978145;224.50931475;83.64969375;254.1498939;238.0692657;297.41903415;123.5698632;379.5692481;;;;;;;;;;;;;;;;
187.37991415;191.48961645;163.909988;217.4795491;208.74917085;225.19993265;62.2491408;242.7194561;216.4695544;281.4199828;197.2099316;290.88943015;215.61992375;300.6696451;218.12996975;300.6696451;194.00962295;307.93981405;;;;;;
153.05984608;222.81917188;45.40943812;246.45908652;93.94912152;246.45908652;260.44973172;300.13961112;;;;;;;;;;;;;;;;
222.41982564;281.519559;207.85949694;285.78979392;294.29946402;385.05934302;204.619563;433.94945934;;;;;;;;;;;;;;;;
215.1895392;219.1996974;116.2696428;248.9999922;255.6792654;271.9394142;199.80945;278.9090472;239.6096964;389.4293664;263.099904;393.4993926;;;;;;;;;;;;
196.6097466;229.74940676;131.499969;229.74940676;206.93939908;246.6096602;210.54908672;246.6096602;140.28920028;268.7691588;215.75904632;355.53902456;309.93961356;355.53902456;171.75990728;369.91988668;307.63977452;414.33994336;;;;;;
141.84948024;161.39933136;210.40943148;241.00924176;203.08994172;336.25923228;359.36921628;408.2697432;;;;;;;;;;;;;;;;
218.20930584;222.15902484;205.03960128;251.40979916;122.7294446;291.54987424;;;;;;;;;;;;;;;;;;
265.0291888;277.33978668;289.94911803;296.95992611;218.71954613;306.78934899;186.02956927;311.43907094;164.00963738;319.21904327;186.14965814;319.21904327;115.36967515;351.54974599;247.77906773;384.44913402;;;;;;;;
187.61965897;236.72934475;256.25995191;275.03976536;160.40961867;288.08941752;249.80990608;298.86973836;223.87910659;337.61986684;213.99913996;403.93997789;205.63970508;464.33948728;;;;;;;;;;
185.28956866;231.2192533;196.64909838;248.18917368;148.0098557;277.82979616;133.45911278;277.82979616;217.48910806;330.70978458;324.80901334;330.70978458;304.66968308;361.66950792;;;;;;;;;;
183.3996047;226.18991525;191.8195981;292.16917535;111.07937425;359.9697036;321.38938975;391.8393986;381.78995465;392.78949515;212.8096386;426.81913625;;;;;;;;;;;;
225.29979576;238.469049;177.08962284;238.469049;211.82949684;265.0697244;164.2094532;265.0697244;274.29946596;277.01984232;346.18957308;426.21987564;;;;;;;;;;;;
145.84911935;153.85991755;136.4495295;198.11927765;228.2697544;241.9896961;255.6896408;282.1996637;199.58905715;289.65954455;211.45927635;289.65954455;187.4598768;319.73903195;124.2493598;327.68983915;;;;;;;;
147.089178;226.059351;144.0492552;236.6492133;122.49951375;277.3590456;94.78914135;277.3590456;;;;;;;;;;;;;;;;
152.39915116;174.97998426;217.3392702;242.14922402;137.25970627;252.38999636;214.41904216;264.02996141;139.8992968;272.40913831;232.19907629;276.04943626;127.05988104;286.16936469;232.15912789;287.75931101;175.29957146;298.46947705;;;;;;
188.22937518;222.70950996;246.29998176;267.28965606;206.31903642;285.14945634;156.48973788;302.12944398;294.34983942;312.09966312;281.93932914;312.09966312;295.47932862;525.12925248;;;;;;;;;;
206.12916138;329.0594146;357.48939052;362.79979124;206.95965124;374.76989212;132.30926519;381.62981727;157.13913661;401.76968954;304.02931819;403.10912568;;;;;;;;;;;;
214.20982764;244.07954166;165.32967267;314.80952073;204.03976386;321.9691422;147.73942056;324.31921659;216.35900697;324.31921659;153.87964878;348.65934381;136.25956077;357.57928338;368.18992395;488.55987891;;;;;;;;
180.55909325;229.07929475;237.60977125;239.3699175;284.479524;300.73968525;227.029946;455.029219;;;;;;;;;;;;;;;;
174.25912642;193.34985624;128.27927055;222.71951791;155.92994702;235.65987859;279.29911624;291.52989582;186.7997231;340.70986251;316.59909626;392.96901141;336.51933638;411.60900732;;;;;;;;;;
186.20909535;213.12993195;239.40913203;266.2094127;237.31982802;280.40910786;236.64929793;337.12917843;212.09972673;366.6892932;196.82997315;440.85908739;;;;;;;;;;;;
176.6095296;214.31914728;144.29972256;225.43937304;186.35927016;244.50940248;214.3498224;270.63965712;297.34977048;301.64923488;;;;;;;;;;;;;;
136.23982084;167.34902013;214.99955264;232.44957552;180.82924234;237.23958294;172.65998311;314.35989543;335.63953819;409.47902368;;;;;;;;;;;;;;
114.0796423;195.95956109;161.21923814;256.23943799;59.58932456;265.44911096;315.76940275;335.15928142;137.3091107;335.53918414;321.829049;353.92983951;389.16977411;392.97968394;;;;;;;;;;
128.95990389;144.56931192;209.73901437;332.18942904;208.69965063;332.18942904;307.97983467;369.80901009;270.16973685;389.17987749;372.64980465;424.46936862;;;;;;;;;;;;
196.6299279;217.6999025;205.1790552;242.28981395;204.32910712;259.13983605;199.34956317;343.45945165;195.98948805;360.50905268;;;;;;;;;;;;;;
128.74921436;138.269612;150.84957147;236.72926329;275.92909448;339.42911665;240.57922018;346.95966006;113.14931186;354.06925372;;;;;;;;;;;;;;
184.67986128;228.45936576;186.23910672;235.42911312;236.91956832;262.12969584;171.57980688;263.68993824;163.20933072;291.37950528;304.58922528;364.2991536;;;;;;;;;;;;
135.86982871;145.9794599;183.69917804;215.3596712;211.81966185;294.36989952;277.62908111;297.6090329;247.68943962;330.93973524;207.39986336;333.82933614;;;;;;;;;;;;
206.34916568;226.7898647;220.2793894;226.7898647;202.34916156;306.13989658;128.23941424;315.67928826;;;;;;;;;;;;;;;;
162.48987324;181.14930043;291.96991139;292.27971653;199.13943161;328.20931893;162.09920701;357.17999644;;;;;;;;;;;;;;;;
198.899407;219.979368;256.389485;341.889185;340.4691725;369.9197335;310.48947;369.9197335;310.8990315;369.9296985;261.1896255;371.7692375;337.319236;386.729692;358.6493185;392.0799005;456.729831;519.2891045;;;;;;
174.07908889;178.03944984;193.96978951;215.42965206;156.38980959;237.37994014;245.72916011;268.39960462;234.85989205;305.82976004;193.95980121;421.15966599;;;;;;;;;;;;
180.22910749;201.37970533;245.0792958;259.00995272;147.55976301;259.00995272;;;;;;;;;;;;;;;;;;
170.7797395;247.2698889;254.96977336;281.0394241;293.11995684;341.24937058;182.7291854;353.12936002;270.0193252;365.6197837;276.7399714;376.98912142;116.59978766;379.1197717;121.20934878;382.2599863;246.8296719;396.76953862;;;;;;
165.21917526;169.29997812;107.66918682;186.91931556;157.15926558;321.09926418;;;;;;;;;;;;;;;;;;
90.16911306;117.97942782;162.66965004;211.83998982;157.0390159;219.23988056;288.82964058;297.00920372;224.76955712;301.79919108;283.21999762;408.35941698;;;;;;;;;;;;
97.589181;143.2293495;147.9190035;169.889013;114.4797315;190.0099475;153.649137;216.249821;117.699121;261.079395;;;;;;;;;;;;;;
149.03903066;228.79925103;158.01982029;253.559987;242.23902714;255.49932705;162.36912687;292.48937187;340.49925537;340.64981596;;;;;;;;;;;;;;
288.7494892;324.8495759;219.9199439;329.6096157;202.0299143;348.5394885;266.8093885;357.2796857;;;;;;;;;;;;;;;;
164.9799526;218.7996414;333.84957;345.0398518;245.8893778;388.7995802;285.9992974;392.099599;171.2192068;487.8890908;;;;;;;;;;;;;;
189.2994543;190.3697235;211.7192418;252.0591777;196.1797563;263.6998254;219.2591511;344.0993886;;;;;;;;;;;;;;;;
145.23994944;281.26943424;262.54956096;293.33979648;159.49957824;316.21997376;;;;;;;;;;;;;;;;;;
130.1394845;148.76976974;118.58954309;152.0995901;157.6492907;222.39977598;215.06979508;268.21961588;195.16944395;280.57913727;189.46956328;317.20915037;;;;;;;;;;;;
214.10971556;276.3594656;192.72998516;382.87983012;193.16915796;422.1997694;;;;;;;;;;;;;;;;;;
205.80946178;227.09958194;221.00916916;244.12909528;106.30954084;279.82918572;216.8598209;282.26992038;196.74983618;292.41928384;288.32953838;302.4494417;244.95956096;305.09977954;195.51903836;305.09977954;;;;;;;;
204.85920168;215.61919528;280.93967481;281.49943183;175.45910152;284.13998173;281.04945048;284.13998173;290.27950749;298.25950642;259.80934179;341.05916111;;;;;;;;;;;;
237.81915241;240.39985354;231.33992406;244.76996068;238.58946622;265.75926356;111.52965019;272.36937532;220.71938476;297.11932824;;;;;;;;;;;;;;
215.78945829;227.73993585;184.9791972;243.03989661;132.17997765;269.12997825;320.12984745;323.08955448;238.81914903;338.56994871;126.74902989;348.99920265;182.51991891;352.91989236;;;;;;;;;;
222.62952141;246.19904037;236.73948462;266.90922765;206.40900402;267.49926432;188.46929349;286.90957386;170.94989673;299.80951263;202.2098598;320.26910904;163.64981529;343.0099809;191.89969281;497.76931134;;;;;;;;
131.71951584;179.2996848;100.0093356;235.40979888;157.80994416;252.8590392;246.79928196;294.49963296;170.5492404;350.74979388;;;;;;;;;;;;;;
174.72908719;220.28932667;155.32915958;230.23928697;227.34910793;232.13945993;213.7894178;238.20923511;219.88913268;308.2890909;226.49981844;344.46922237;191.93942474;358.84926028;;;;;;;;;;
140.33956337;245.54981302;147.59910534;248.18937573;118.71976786;348.33988445;281.29955799;355.72946881;100.30933912;373.15911983;;;;;;;;;;;;;;
144.22987062;180.84971124;144.3792471;278.67951276;265.88915166;283.79958816;297.48915636;331.79955798;302.17977438;356.80930824;98.69952642;413.27951412;214.1193912;413.27951412;;;;;;;;;;
236.55941925;254.77936;177.62977925;255.3690535;245.4693505;270.119333;249.89999375;283.4797625;242.7492155;288.489179;180.79963;316.76964825;280.86982275;355.92966475;;;;;;;;;;
151.89954276;190.13954799;178.58990427;202.97990526;237.00989193;246.23924133;200.51907765;260.34938166;144.22901652;277.0399524;162.43953951;292.61921379;151.73907567;308.17953807;172.41939648;327.93991401;177.6998601;365.40947787;;;;;;
245.08988128;249.21960016;242.74900848;260.79918416;175.48959376;279.69986032;177.45912128;288.47938112;225.83982112;374.5196832;;;;;;;;;;;;;;
250.65996027;335.93968803;312.789876;337.59953064;358.90957668;369.9699216;355.57901697;376.74967182;318.8499327;378.53901972;;;;;;;;;;;;;;
125.77985004;224.16977843;233.35974597;248.72972306;258.99957642;273.28966769;242.029658;290.02988664;207.71991552;339.73943731;197.45901149;343.94959989;;;;;;;;;;;;
110.80923158;140.56963952;179.97975092;189.26920668;140.90916064;197.62991426;216.51972448;224.47971818;215.79922908;293.16957826;164.70919636;318.58924816;145.27950808;353.33982698;;;;;;;;;;
261.8196626;266.1695567;209.6899324;297.2496634;258.4594113;311.6793257;192.9695033;337.3696248;131.5298366;370.5798292;;;;;;;;;;;;;;
108.0396159;171.29956218;213.03946296;247.68923274;259.2491421;317.33928441;404.61979563;430.95913299;;;;;;;;;;;;;;;;
182.96927181;191.32910823;129.97982023;206.64949942;135.61977182;240.39957526;149.3197849;249.6597324;106.31951122;253.55979428;105.03974117;305.06929388;;;;;;;;;;;;
101.4392475;288.06972075;198.46986975;313.1290125;278.29957725;363.67918875;245.71980675;398.60929575;265.259097;421.91929125;;;;;;;;;;;;;;
262.03914144;290.4394644;293.66906616;301.1698512;210.01998384;319.9293036;229.06904184;319.9293036;256.10921712;347.66952552;183.7597464;347.66952552;273.38968368;365.01989688;310.94953272;431.41947048;;;;;;;;
171.78977897;204.76957291;161.35936841;246.29983147;210.92973511;246.29983147;269.47918613;288.9096136;201.71939551;300.78935682;193.62944787;316.49976401;272.07981124;338.99930789;150.31991916;548.04909706;368.68969483;548.07999755;;;;;;
103.30911204;188.13950598;166.67983422;188.13950598;215.11983204;300.49929648;275.88995667;340.21905645;260.72962101;340.21905645;175.17944556;343.89982542;123.91922199;352.95948867;;;;;;;;;;
239.48975274;256.4692578;239.229969;266.43957858;298.59901398;387.15939048;;;;;;;;;;;;;;;;;;
145.96947638;177.24964582;158.31900838;191.94957262;140.75976655;191.94957262;214.47950108;221.38926342;256.57945404;373.07936172;323.98997202;386.14994704;134.45951337;443.82923299;;;;;;;;;;
194.72990441;223.49996225;183.71986997;225.6093338;193.94909275;288.25914392;244.39994992;288.25914392;231.15958696;298.68996165;163.60954447;353.23958834;;;;;;;;;;;;
230.78913542;245.2799825;263.25936684;287.65917606;266.1194287;306.13934556;275.71914104;310.28927836;340.02913332;350.06977602;348.13945872;374.16931366;405.49931114;406.3891525;355.02974378;406.3891525;;;;;;;;
140.52965375;196.30998425;267.26912075;270.1997705;265.71917225;272.81963875;127.95982875;281.599711;155.849994;320.89971425;;;;;;;;;;;;;;
235.02906192;235.52928033;232.54984821;283.79985966;299.43988935;365.87943558;290.16944001;366.9097065;293.1896454;366.9097065;192.69944637;386.7991065;227.29904661;417.41983227;132.01987038;439.51993908;;;;;;;;
164.59919346;172.8996503;189.77916958;252.99975532;186.70953288;252.99975532;115.11983392;302.56966168;258.71913028;320.46907646;201.37911274;330.46902746;335.7296982;394.44980848;;;;;;;;;;
220.03954505;252.039287;258.38970235;301.0690074;247.2497616;303.19912785;191.5890052;303.19912785;251.7496785;303.19912785;252.019314;308.92938155;133.3497345;315.6592839;;;;;;;;;;
135.32962346;172.40913482;192.58980678;253.54954678;238.31960518;254.80971452;230.80956508;264.20950656;231.20930108;264.20950656;258.7091392;292.80961802;;;;;;;;;;;;
267.65994104;287.35961284;274.8691194;316.51928796;180.02934164;316.51928796;250.84909212;321.68964688;273.2097304;339.6893118;354.62975688;364.57915612;;;;;;;;;;;;
189.31951182;287.09967074;217.68949102;340.1696069;218.11975594;351.91937564;213.50963432;351.91937564;176.83986446;380.7598957;;;;;;;;;;;;;;
192.96907448;248.33977818;82.1297984;261.96948986;194.1994236;261.96948986;142.58967346;336.0191302;182.14959204;426.25904646;;;;;;;;;;;;;;
152.53978895;183.2598205;211.7493188;215.7395499;183.57931595;223.9791694;146.20922895;227.32942045;122.61997975;238.81938685;196.7498482;299.50967425;84.8196125;390.88932955;;;;;;;;;;
210.9896558;212.959781;168.1298317;222.7796838;168.1499938;257.3096803;141.989189;264.6390837;154.5895414;303.8294056;116.5993445;312.9791586;;;;;;;;;;;;
103.21989756;126.59953635;120.48947982;172.62922527;156.69954153;172.68985866;164.22901578;217.88956593;185.3890749;311.47968837;;;;;;;;;;;;;;
145.87904675;233.1991691;149.55921651;238.00964851;215.29980266;265.43915413;142.51970724;281.96931578;303.65941502;321.89935511;246.65923205;325.74931811;;;;;;;;;;;;
268.7199515;290.3699656;257.59912035;319.09918755;200.08973985;337.1493554;363.4894549;392.9190551;297.42958245;419.4393918;;;;;;;;;;;;;;
215.17987725;251.9191155;200.77996185;251.9191155;247.3791918;292.22954865;156.36930465;300.54910275;164.01988005;364.38991875;260.6297343;364.38991875;;;;;;;;;;;;
195.40932908;219.48942368;164.7192436;239.99925864;241.53975592;243.03997234;188.7698644;343.62913944;119.72945282;363.31960276;167.43967534;404.38937814;;;;;;;;;;;;
108.16965078;143.12906844;221.06956722;251.58907818;268.58999304;310.69999728;262.32937656;333.24955254;170.8593435;357.81968796;;;;;;;;;;;;;;
165.4491006;205.7598198;206.3598588;212.1499872;177.6492324;212.1499872;113.099913;212.1499872;247.2795432;267.5797056;184.8298644;357.1194096;;;;;;;;;;;;
192.0099208;193.35962896;189.83904064;220.88929584;214.06908912;223.00941264;191.57992528;329.12971904;286.10926448;335.18947072;253.73916192;361.22908368;;;;;;;;;;;;
133.39966137;151.8193719;157.57996863;240.52916178;187.13989929;292.7295075;139.76921547;299.6190252;314.85995826;333.58964709;202.87979742;333.58964709;253.19927481;336.78942309;;;;;;;;;;
126.67951068;289.92945024;140.4490444;302.44983852;190.30910368;305.94984028;138.45959072;310.9294608;;;;;;;;;;;;;;;;
