13.72990704;32.77912896;46.54999992;57.8090832;30.70995144;76.75939224;12.4690176;79.46900568;70.91953584;87.05932032;12.54994632;108.3695508;87.52990584;117.27970296;3.39900624;;;;;;;;
18.45932004;53.14900822;33.79910695;67.47926983;62.57957377;67.77912883;56.47944218;73.87926042;12.14928715;85.9495847;44.3991226;323.52986946;5.56938116;;;;;;;;;;
63.63910866;71.81946157;26.97915589;77.13912707;46.76930588;101.16910018;36.45909811;104.87993974;22.23918478;137.03955493;28.23996633;154.20964537;38.23994314;173.27990044;5.55929903;;;;;;;;
25.609097;54.189029;43.9094406;54.3797616;71.969102;75.019825;2.5993558;79.7791526;31.6696004;81.6695024;34.8091988;93.7395806;2.6892298;119.6492562;94.7192072;168.6196016;2.5094818;;;;;;
12.58907778;14.14960824;10.37957432;38.3193596;58.88980686;64.56981824;56.40973158;80.68930914;4.15941772;113.25976638;34.8698185;142.7490995;4.12946512;;;;;;;;;;
21.37944195;45.7294969;33.98959445;51.3995797;11.0191799;72.8597665;7.7694489;87.31907575;2.7393438;97.5597158;48.2495337;119.59907245;3.309542;175.19937805;1.5191994;;;;;;;;
28.17943695;60.73944975;79.9092756;119.37981195;5.12989785;120.4692867;40.95932085;157.68988515;138.6896427;207.8796699;2.6995311;;;;;;;;;;;;
29.4592922;95.3195484;94.8595581;116.52988035;121.19947885;135.0798355;12.8498589;142.75928395;12.3799121;;;;;;;;;;;;;;
22.81926828;28.07982768;27.81924876;35.47987716;19.69917858;49.89988356;6.41944986;58.63907358;2.4098652;72.41938812;1.6898445;;;;;;;;;;;;
28.9496383;36.51939192;18.06992776;48.22908864;14.57919166;50.10979138;17.1890038;67.05908798;19.86972932;68.83991272;15.17945844;73.40933122;9.89990736;117.04902576;6.21940306;;;;;;;;
18.10900779;45.61998125;58.99950934;64.69988223;47.72974915;76.64956762;28.86982397;87.91932781;6.8492465;89.19918701;6.2493125;93.389726;50.95939385;115.34931018;5.7593664;;;;;;;;
41.43907716;47.00932561;74.20979618;75.91906387;13.86957143;79.82964613;77.90907605;86.01991333;71.09978213;123.61983439;48.32971754;137.08961773;30.82931631;172.14994199;5.0990342;;;;;;;;
