78.6595236;90.4797936;79.3792356;117.5499612;68.6595252;117.5499612;61.9092264;117.5499612;117.4290096;117.5499612;112.4390064;120.3398448;69.8190612;129.7390836;101.669316;135.4098144;66.3394536;148.3196484;97.7898684;152.03916;117.6699132;152.119128;100.7097;178.9493916;59.2492908;181.8992112;79.5991476;192.6499092;184.8290388;194.1892932;134.3192508;194.1892932;141.5993376;213.83943;227.169096;248.4895644;;;;;;;;;;;;;;;;;;;;;;;;;;
102.8892004;104.03934096;117.12979592;136.9395456;142.919678;144.06981856;138.02983496;144.06981856;138.18943816;162.22967016;108.06932176;175.0996732;127.24963632;175.0996732;163.46958752;180.60997368;177.1894776;190.35973416;120.21911536;191.54977552;105.98949256;195.2096764;99.25922512;197.4291584;124.01966656;202.19929904;88.04909536;202.19929904;128.46960328;206.33900704;144.73915448;218.58955016;141.64983504;232.18973784;112.7995616;232.46904344;139.18995072;250.29971344;252.01943792;267.70943;151.31979392;280.16945232;96.7893656;306.73939504;;;;;;;;;;;;;;;;;;
123.29935248;130.37929052;122.87900924;135.64905684;118.5497734;135.64905684;119.19975784;137.9394782;121.58902476;141.079572;85.23981812;165.56930832;120.70939912;166.27919916;118.6096798;174.02909044;144.5191978;178.55901272;155.83951052;179.06921556;149.74902652;188.9597622;119.95957068;189.2193566;186.45966844;191.39994956;139.51901028;192.599076;161.25904284;195.4096846;88.32998992;198.5298096;137.48918176;209.25904584;98.10970972;230.539796;146.38927592;230.539796;133.23982112;231.36949964;;;;;;;;;;;;;;;;;;;;;;
89.52924799;121.48977778;101.2597985;130.72954706;99.99992079;161.50912883;133.14939148;161.61903093;144.42934338;162.81996115;135.7390846;163.66920465;93.33985353;163.66920465;87.92967288;178.25920798;152.13947525;192.61941601;156.54954679;194.98930493;145.25960379;195.64971664;130.20901075;199.28947437;52.52920736;207.96974205;188.57901517;211.87925948;139.76949434;218.61925554;169.78975251;224.7098301;127.84911293;227.54930072;122.00931498;229.23979484;191.3195739;230.19993955;111.47969469;233.80972398;183.90917503;233.80972398;189.17948028;258.09908719;84.28991515;263.38937464;175.34979966;311.04991897;;;;;;;;;;;;;;
96.87951819;100.39939511;83.59907451;111.87994713;62.73950879;111.87994713;72.78973625;111.87994713;121.87923426;126.04934951;124.89969618;136.7498153;69.31980083;136.7498153;101.83970797;144.26900754;91.82943371;162.9491262;74.10919068;164.64913486;67.94940607;183.45910142;166.69973285;189.16941253;79.47989959;196.7894866;51.4796982;198.66928466;58.04900311;209.70935265;165.29937319;210.63926338;162.409758;212.08956454;100.00985141;217.36937992;91.20916028;227.89904578;198.80912086;234.55924422;127.07914324;333.709103;;;;;;;;;;;;;;;;;;;;
105.969501;119.38914525;120.6198375;137.8995165;116.63983275;176.4898665;114.979248;178.7892915;132.78979425;181.61958375;143.12920875;183.03922875;171.409137;185.0197335;83.97999975;198.35939775;179.6090865;198.35939775;114.7093155;201.02973;163.7290575;201.02973;120.629835;207.34914975;140.56984875;213.55959675;93.14970675;220.95974625;123.8990175;223.959996;117.56960025;227.499111;176.999739;239.94;122.269425;239.94;216.2399265;241.29966;197.03972775;241.29966;199.49911275;248.8197795;157.70956275;250.7992845;167.63907975;262.82927625;202.329405;362.649315;;;;;;;;;;;;;;
90.15973582;96.48943304;95.55965265;98.79940301;62.51999138;99.4096026;74.91972642;105.87911642;112.18983853;118.74923445;108.26998028;118.74923445;76.6894051;119.07980084;105.18902163;125.71909196;46.3292291;134.10908665;56.77952126;139.18942268;118.59943095;140.07925547;50.69949654;147.89999686;84.81974039;159.62961091;105.96999721;165.73959633;81.94950533;185.63949327;68.33935801;197.48994881;163.74920716;197.97930691;109.78998646;210.59975244;195.47958584;224.25983426;111.99908874;246.96904617;239.59971266;259.02922661;242.99925342;279.45942794;;;;;;;;;;;;;;;;;;
58.2195552;79.6592421;81.1498993;128.7590125;99.939973;134.9294541;118.6790926;137.2593553;126.4091293;146.0194641;98.6691178;147.1494462;160.9190424;165.1692138;155.95951;181.5794313;136.8996793;194.8894415;193.5996034;194.8894415;106.8197756;198.5091808;61.7194025;199.3294419;116.2792544;206.4790015;103.1390912;207.3292356;115.7996864;239.3194185;176.3591338;246.7497252;222.739354;251.8391406;108.4992627;263.9592227;241.5594007;266.539898;249.9198695;267.109385;195.8196036;281.2896113;;;;;;;;;;;;;;;;;;;;
111.20910256;116.24969928;77.34981152;132.289416;70.6993436;145.58935192;135.4191656;172.05923416;94.69942344;178.35973008;104.72962096;178.81969328;183.24933888;186.10911008;167.35961016;191.2696972;133.0093584;191.2696972;76.19990352;198.0491548;70.6893444;198.909086;76.58987232;198.909086;84.72922112;203.51971712;186.93904368;207.68938352;149.72902072;207.68938352;65.5597548;212.96996104;69.069474;240.60974968;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138.06953502;146.35975488;121.0899033;149.76985254;106.99942368;159.38938176;90.27926676;162.29949144;97.37989446;166.34929428;162.48910764;167.26943184;108.07923804;171.74936406;97.54955106;172.30923084;114.92937276;184.65923334;137.53960764;185.3797749;152.10911766;188.48948058;166.57982766;193.38956238;95.06957076;200.89936188;85.38916476;221.52960444;169.20950496;227.53944;111.85958628;227.53944;88.24937544;235.28975268;189.49943634;242.59995618;112.89948144;279.5591475;;;;;;;;;;;;;;;;;;;;;;;;
72.24919636;73.65957552;75.08994588;103.4994402;95.19909396;103.9992202;81.86996136;132.89949848;105.98934416;135.91916924;129.10916696;135.91916924;147.12923464;147.33914224;96.49952152;147.33914224;118.03903996;154.93979648;85.24947372;167.98905228;91.759608;177.56983488;95.94976352;177.98965008;152.68978692;178.04962368;97.96987428;179.13914408;126.8591574;179.75987084;187.85930552;195.95973976;128.79930336;196.89932616;81.1592742;201.48930568;95.54993952;203.78929324;77.54986304;205.8193996;142.74916272;207.03986236;147.22919064;211.37995188;;;;;;;;;;;;;;;;;;
103.40968962;112.07914188;115.40940114;129.03981198;124.56985956;129.88909296;131.91998226;143.00953602;135.60951432;144.70909596;146.35975488;153.1799502;121.3094589;163.79945538;104.039415;163.79945538;162.36935004;164.25952416;127.57976724;164.25952416;101.5793943;164.55991614;113.7298008;165.6397305;90.33914556;178.66935738;147.90961782;180.25913952;84.4590474;185.90970228;96.28910232;185.90970228;96.4697367;199.13992314;94.50970398;209.25944034;205.1996577;210.53984868;189.46949694;218.00972898;148.85969478;219.79910712;79.0998948;231.72995802;154.41944136;239.59903032;93.41990982;242.2895844;231.36968724;249.7794243;194.06918676;271.9295904;180.7391679;276.6999348;208.04988858;317.04926418;;;;;;
84.20983083;132.64990137;120.46940982;158.25942234;170.64983619;176.38971165;168.63958026;178.08908265;99.58913838;178.08908265;155.01962151;180.29926458;130.23979344;181.30989051;84.95955333;181.82969811;101.00961261;188.82910737;124.30998828;192.81963033;69.78916845;192.81963033;150.12943155;193.34943423;68.07980115;193.38941943;69.75917955;193.38941943;120.51939132;209.83933071;108.8896959;211.12985304;93.23948862;212.66928324;127.43982981;212.66928324;109.7993592;221.34907053;219.89960703;222.65958546;180.18930528;225.33959349;181.78971291;269.22934827;103.69961694;284.34975165;;;;;;;;;;;;;;;;
125.86982408;155.93923072;130.479622;168.3394076;118.96909024;171.80922304;156.859794;171.80922304;87.0595544;173.8597952;90.55929064;175.36979824;82.16949832;183.95906256;169.49933728;187.75900416;80.80909928;193.32925976;161.01978256;203.50931328;186.49933848;203.50931328;136.55952856;206.62905536;77.7392252;207.9894544;204.97942192;208.1091376;117.99965632;211.34956024;173.52966904;211.34956024;128.96961896;213.30937264;150.55947088;216.35929952;173.21949008;217.4294668;121.48941896;217.4294668;107.20921848;219.82911496;79.30906984;224.77901264;56.06958448;227.88977848;96.80974576;227.88977848;;;;;;;;;;;;;;
88.21986382;107.78923606;92.24990896;118.69970002;134.39970995;135.73906621;95.61925824;138.28903286;79.24957018;145.16945168;95.17912701;155.88929191;135.18915168;160.19978348;71.2493617;170.24994558;147.85914253;170.24994558;67.95985482;175.71914998;63.29905472;180.95980551;91.3796268;192.6597112;169.46948612;193.46911353;169.19901999;224.34915976;55.22998217;257.22925811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.51958876;165.39902037;176.88968711;187.76953104;123.06929955;190.65969265;111.41967892;191.55943165;128.65967787;191.55943165;175.5690702;191.97930985;201.41957138;228.42973616;162.60982947;228.42973616;86.15900664;230.70907496;198.83931987;237.26917198;82.11917853;239.01966419;238.68975989;239.65947859;138.5098205;240.28929589;56.43962776;247.67915221;196.71993467;251.20912822;213.64902381;252.09986983;139.3795682;252.09986983;283.94963072;329.53940585;222.05958404;359.17980764;;;;;;;;;;;;;;;;;;;;;;;;
66.66905616;146.00943924;124.27979508;146.00943924;156.65998068;158.14903272;141.96985236;160.68964716;128.32930236;161.4693906;54.9391752;161.4693906;124.94942208;174.94923012;117.09940956;182.0294196;100.989672;184.43908476;151.33967016;204.22929072;131.98992996;205.45942032;162.45944652;209.18949072;185.21982024;211.59915588;139.99966092;212.24993412;70.70963508;212.24993412;150.94979844;215.25978348;186.87950316;215.42942232;125.44941024;218.01963876;91.0097496;218.01963876;199.28992356;218.47994532;100.90931676;220.33902828;150.41905704;220.33902828;82.16968116;256.30940664;208.41966768;268.35971652;177.30929328;275.86945932;;;;;;;;;;;;
110.3691512;112.299484;109.589898;112.8394234;103.8799894;122.3991197;94.8592436;122.3991197;110.1595044;138.3896327;99.6593642;151.1691874;68.4091353;151.1691874;107.6091313;152.5991368;116.9196248;157.1797216;90.1095569;158.8193178;110.6499988;185.359416;106.6498983;194.6392536;179.6396184;194.6392536;193.369506;206.739434;73.2893568;207.8994137;171.6196394;210.6594336;64.6295595;215.67909;85.1195675;215.7591909;81.1995679;226.1891192;198.739233;230.3790885;184.439739;234.2891991;130.3498757;244.7794503;105.7697773;250.8898634;189.0391129;251.4396918;206.0491818;267.8297204;;;;;;;;;;;;
132.13976328;135.23909429;93.99974877;140.33918353;128.57986909;141.37993669;78.70944995;145.68949216;109.30998539;145.68949216;74.53945908;152.46934105;137.21991472;156.42998502;77.26994079;163.81993059;68.61992626;167.06979199;149.64913924;170.64962398;141.88934748;170.64962398;70.77919;171.53984675;165.04909596;188.80996911;174.35905167;190.18966487;72.02929006;194.21909425;131.7190757;201.27906923;136.25990965;201.27906923;99.10980691;201.27906923;173.06907601;205.3693089;121.44911492;218.58906719;144.4094854;218.58906719;221.4391757;221.80902189;208.23935521;226.22923215;118.03975112;245.49911585;208.85942079;248.29937986;;;;;;;;;;;;
97.88987182;133.3799805;117.46924414;133.6695571;96.74953914;139.90943356;126.8395435;139.90943356;82.87981854;141.89952378;117.27952154;155.67937578;157.11927046;161.2192757;57.14943982;169.63996352;73.93988992;182.16964344;115.89953926;182.46920544;96.74953914;182.46920544;35.81962688;189.60976498;99.95984524;189.60976498;175.72906044;199.76990948;108.43944692;201.30965816;107.93917838;203.38961698;55.3590576;207.48962222;81.70952966;207.63940322;34.2698928;212.589166;73.93988992;212.589166;206.17953774;220.15909774;268.83991982;269.72961896;335.03912766;357.58915648;;;;;;;;;;;;;;;;
123.10988804;128.61966232;86.08972657;128.61966232;108.96998786;155.57961949;73.84964582;155.57961949;157.47943892;160.93943416;129.11919665;168.729389;66.66946052;174.65924881;121.64902323;176.20949352;168.31923457;176.45975724;93.15967666;183.94979286;69.88912314;186.0790207;149.78978819;186.58947924;59.2092182;195.66948397;141.95911584;202.29948633;146.92963139;206.2490848;188.43964317;209.45980943;144.78947934;222.0097405;59.54985493;222.11997571;78.20939872;236.16950288;165.11943415;239.21934369;83.17991427;248.98955987;186.66992115;297.46921763;;;;;;;;;;;;;;;;;;
81.1999447;107.2894432;93.0395648;107.2894432;69.9494101;107.2894432;106.72931275;109.14955555;124.53966385;136.19956295;81.7690612;136.55900495;91.37914245;139.6591922;77.3099835;140.05957065;69.8795186;150.9696338;39.54960295;150.9696338;54.3596118;154.6299515;140.07953965;156.3392979;78.6998259;163.47921385;116.379332;180.35900955;116.75974145;192.5890236;144.93999425;201.86961635;48.48972425;215.11904785;136.19956295;235.0491083;126.18910325;247.07943235;219.559155;259.71980935;71.2593765;268.4492577;;;;;;;;;;;;;;;;;;;;
97.45984205;100.84917715;75.2895209;100.84917715;94.15928;112.0994157;105.8793175;122.9596513;137.30996445;143.06924075;62.7894775;144.729995;128.6491061;145.92992735;99.85970675;156.699395;126.2492414;158.3092793;151.69917815;158.63943525;80.8692562;160.11965105;97.65933205;170.8192972;110.29901845;175.5591796;143.2797027;177.26980635;92.99924565;178.21937875;95.7292663;182.20917875;164.88945695;200.4295979;64.71954325;201.9995842;176.00902955;208.69945585;133.40993495;211.15916755;173.60916485;234.47954855;174.5298112;235.4799909;148.1293046;238.38955255;204.2797549;248.2393713;153.04972545;249.17996665;138.26951135;258.77942545;;;;;;;;;;
80.07938932;111.99955844;109.75982724;120.17957672;109.40986924;120.17957672;118.75974712;158.24900784;108.39999044;169.9995976;173.3691932;186.05967016;120.53953352;188.18941456;96.35943548;197.68927444;129.9194078;200.38995032;94.39967068;205.04939112;170.9394848;213.1894142;199.83901644;213.4193866;160.35975452;217.02995328;83.17901732;218.06982848;150.30996064;223.25920568;153.96952144;228.82953716;104.92940696;231.51921436;145.08958716;241.84997452;170.1395808;242.98983772;;;;;;;;;;;;;;;;;;;;;;;;
104.85961056;107.90936656;117.53959608;121.52927688;123.03915608;139.86980952;80.03959632;144.36944952;127.3298128;150.89992704;116.31969368;153.17974464;104.55963456;153.17974464;123.77909688;154.35965024;143.04955512;166.11970936;141.81965352;195.2293804;141.72966072;198.7490988;97.47920104;200.83993152;70.2293812;203.01975712;96.21930184;203.69970272;82.20942272;213.34993064;77.11982992;213.60990984;91.44968344;221.86924904;218.56951304;222.45920184;84.24925952;222.45920184;173.37912856;232.77937616;231.50947776;249.29905448;111.73906016;272.26921672;;;;;;;;;;;;;;;;;;
97.68975562;144.79932268;134.8598622;148.03923524;128.68964648;152.49960808;127.5590728;152.49960808;135.56996634;153.84990456;145.50942682;153.84990456;123.1895853;163.94916344;116.59989878;169.15959002;113.69955782;169.48917422;93.90952472;172.68913718;123.76985324;172.68913718;121.17912168;174.12932026;175.079122;175.93903714;167.30992354;178.6596049;118.86903606;179.16996104;104.70989908;196.31932558;95.7492038;201.84934896;181.97941666;203.00988484;164.33967078;203.00988484;201.82937416;211.33937644;79.8692378;217.65940316;92.70903924;222.2795744;85.38927378;225.9199817;174.9592732;232.32989502;177.41916982;252.57934852;140.70948238;259.05917364;;;;;;;;;;
101.68918384;113.78910144;79.35969864;119.15974912;68.89970392;120.50939368;74.06985008;120.50939368;95.09956672;130.56938288;54.3698276;148.19955136;134.59936368;149.58909672;118.40961408;150.63948528;142.29922056;155.34977472;96.8990928;155.34977472;133.23974392;163.0296812;55.28954104;163.0296812;98.03925816;169.37989352;35.14961224;169.37989352;118.33978768;169.63924872;71.75959376;183.74916912;179.0997284;185.43996552;158.81914928;189.70935112;86.06901816;196.96930168;127.74939384;200.27907304;;;;;;;;;;;;;;;;;;;;;;
115.64983028;115.91963858;97.90943491;117.65940247;136.82978183;163.99947764;98.6898804;163.99947764;137.81907893;163.99947764;141.9791232;163.99947764;94.42990713;167.41904802;89.62931797;170.0391864;75.30949227;172.13969398;151.63925963;173.35982707;101.97954308;174.19923067;165.83917053;179.97912403;171.01948989;184.93959959;129.09927439;192.78902254;142.25992369;195.04941652;101.66976318;195.04941652;88.63902158;198.54992939;70.8796397;201.44986897;158.68925058;209.23933452;167.22918292;209.56910022;191.85968284;236.50995862;;;;;;;;;;;;;;;;;;;;
69.06904384;122.74913184;102.13956336;132.89954848;96.4897092;138.59919864;100.03916808;139.61902072;91.91943232;139.61902072;98.83908448;139.99946216;74.4599588;145.54972432;117.80936864;157.18904136;84.59942032;159.47965736;100.55903832;165.18926672;132.49918864;165.49999376;61.98904856;174.6495108;106.82935064;176.13940712;158.61918248;176.13940712;110.50927504;183.2691984;183.90957496;197.08958024;105.22990312;198.72986048;153.32985136;200.85913744;144.2191752;204.10982032;86.7296932;208.18910864;140.87985544;223.85990984;86.7794892;249.30964952;;;;;;;;;;;;;;;;;;
115.52942212;139.01901827;121.78998186;150.34941168;111.35938145;182.87992794;147.65903061;185.71927474;171.63951383;185.76926324;116.39922202;192.51971028;116.57918062;192.51971028;143.49998741;194.07935148;165.96981816;196.49979465;184.31959674;197.96945655;112.23917905;197.96945655;68.47924615;197.96945655;89.8893207;203.80911312;77.09926309;208.77996956;160.44908822;210.29961996;152.45992615;219.9294046;239.97979195;241.89935035;146.06939631;245.02963022;167.98935356;254.06955056;131.0598493;265.89982897;182.82993944;279.98958758;120.88918909;304.5799305;304.4199673;311.28938697;;;;;;;;;;;;;;;;
66.85908145;117.8296112;128.28922505;140.299964;129.36922335;150.58989235;50.7399571;150.58989235;60.10959115;157.8294743;155.8192002;158.8695466;162.039671;162.2293195;139.4096142;165.06905625;98.6491608;165.06905625;165.65996105;166.13907305;108.57975515;166.5493127;66.76924795;167.91977265;71.6392218;186.29970675;101.97998735;187.25992705;133.63930905;219.98926555;116.28946575;220.06911755;112.77997035;264.4997685;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113.9191176;116.66919942;92.82949632;121.06953012;143.83936848;146.00906616;93.67959426;147.87908184;105.34921134;161.75935314;109.2690519;178.37971686;142.2690348;183.10969776;111.74941992;183.42935856;97.08997542;192.53969136;84.38945226;193.3098741;132.3195924;200.20955268;128.56957164;200.23952088;83.02989492;200.92978842;181.21970328;203.4391257;148.30962498;203.5290303;80.8192407;204.26924484;121.18940292;204.26924484;133.50932994;204.64984098;132.6991896;204.92954418;91.86951498;207.4898274;79.60952436;212.4695433;78.71946882;217.5891108;117.23959416;237.94950588;133.36947834;238.71968862;155.28921876;264.83997174;68.12970588;268.05955536;158.94933492;281.34945312;125.16917988;297.6191889;;;;;;
143.26936767;180.09952389;162.51908673;183.16920336;137.57981523;186.0299727;152.39944005;186.4597878;130.90968462;197.39908188;124.43946801;197.39908188;126.51957318;200.95955022;146.28906864;201.56928792;189.34954467;205.84944666;116.6598147;205.84944666;138.17955723;218.47901361;98.35968714;218.47901361;187.0795212;220.73904138;169.28917434;220.73904138;103.08965238;225.44901522;109.94970129;225.44901522;95.2290339;233.9493585;160.98974463;240.20966541;158.70972546;270.28972542;90.84991773;272.60972739;225.58995459;283.85988774;;;;;;;;;;;;;;;;;;;;
79.18969825;92.31921335;81.92909335;92.31921335;86.5696806;119.17967165;98.45937465;121.37957975;74.309339;138.46932905;72.3392124;142.85915475;120.6592647;144.17989885;54.25940455;144.25982285;138.78902505;146.59959795;60.80917635;148.73956305;93.2793004;155.31930635;132.23925325;178.33941645;143.4296123;178.33941645;56.38937915;181.98994515;126.8094165;184.77929275;169.75957505;188.29994495;70.95952435;195.9996233;195.19938425;207.0291353;148.85944905;222.88905405;158.429349;222.88905405;188.2190219;223.0698821;95.549142;230.1291694;205.71938075;238.88983885;;;;;;;;;;;;;;;;
101.42945268;108.63916351;77.26987852;108.63916351;86.19985013;124.12950245;118.7199716;129.93962829;119.4692141;136.53995522;129.2293464;168.4496938;106.74907443;183.56940745;196.91990981;198.699111;104.58925805;200.84993647;101.89997697;221.92962446;157.52973411;223.19934075;196.07975922;223.37915895;196.28954712;224.67984393;113.54919936;227.00948861;110.58919199;229.72973838;190.36953238;237.8894887;95.63930664;248.2290352;96.32960873;250.66956777;147.04933002;258.56958069;95.66927634;272.60938615;;;;;;;;;;;;;;;;;;;;;;
45.3693569;112.12991945;68.9991887;112.12991945;101.6493964;140.06933115;160.7399447;163.53947495;114.7897227;182.3397428;119.1092831;182.5293723;73.65908415;182.5293723;168.77923745;187.6593493;165.1293686;192.5897163;132.3494144;202.7199238;109.21960565;202.7199238;70.9493784;202.7199238;175.56996965;208.2690818;78.79904165;212.0397147;150.21949965;218.1397963;199.49921645;234.39902885;183.22900535;234.5497344;105.7992883;236.16956955;208.2990233;236.16956955;108.41916955;253.46976825;78.9297862;283.9392367;;;;;;;;;;;;;;;;;;;;
101.39975911;102.17962651;127.98923813;153.45990738;161.71950301;166.58967494;110.60919324;171.83978227;129.49998126;174.44933857;153.45990738;174.89926207;137.35964489;212.34989438;158.91997901;212.34989438;105.50906041;227.66928964;173.34952557;227.66928964;120.579498;227.88925224;134.84907176;233.43930857;191.10950586;239.2493207;205.02913912;239.2993122;118.7398108;254.79967669;227.19936954;255.02963759;254.96964779;255.11962229;121.0694147;263.75915332;186.55927953;268.86928445;120.5095099;272.70963148;118.279889;272.72962808;145.84920142;292.55925647;;;;;;;;;;;;;;;;;;
70.5090785;140.08985375;97.72964775;148.52951925;96.199796;148.82929425;149.9694385;155.0296405;110.3191985;165.02913525;149.9294685;168.9991555;159.13955575;171.7890615;107.1295925;171.7890615;182.63991725;184.8192815;102.61997725;185.1790115;175.77906675;185.19999575;148.14980425;185.19999575;66.6199975;187.2494575;92.74938575;194.8197755;62.329218;197.6496515;77.609749;210.8597365;185.0990715;217.46977525;111.76911025;218.739822;128.3896355;230.059326;168.229733;230.059326;165.4897895;232.369592;;;;;;;;;;;;;;;;;;;;
