5.47999668;5.79976308;3.87916614;14.389488;23.50982529;35.70991272;7.98916365;39.22934166;22.00992102;45.08906094;15.28983027;51.10966269;20.12929488;51.58931229;26.64953163;52.46966916;13.7199771;52.67951586;6.54921558;59.11981101;79.13918619;103.02973335;3.13970634;;;;;;;;;;;;;;;;;;;;
2.70933192;5.12916264;15.049071;20.4198174;5.31983412;24.62956416;3.0597282;25.05982284;7.39925136;33.52923036;18.68979816;33.57914436;2.36991672;39.96913464;18.08983188;40.24965132;9.1492362;44.27970768;15.99943356;47.17971108;10.28927196;57.40908624;1.53934776;58.84960428;32.2494354;65.50913016;8.32964832;86.75951652;1.40957136;;;;;;;;;;;;;;
13.1090661;18.3195025;17.0398865;20.7597702;10.5098461;23.9698069;17.4797545;24.7895609;20.1799442;29.7490726;9.1992394;32.8891303;2.259322;33.0790733;27.6696966;33.669896;3.4399677;38.5994167;37.0498817;38.9593087;33.739875;44.2097331;16.4190728;45.9192201;7.2198334;49.7890588;16.5790248;58.6793909;17.8996285;124.8795249;1.89943;;;;;;;;;;;;
4.92958332;5.77916682;15.43943097;23.31956781;15.74927907;28.84985664;41.1598218;44.34925821;33.90937626;44.76905241;17.65934268;45.03991962;10.63978395;46.03942962;5.33938242;47.29981173;39.34970919;51.07995855;6.82965183;53.02900305;29.39958714;54.70917936;14.41993077;60.80918889;55.60973787;61.869669;28.34910213;62.4293946;26.35907772;63.45988941;1.1594316;;;;;;;;;;;;
10.69980546;14.6196745;17.34901305;32.52952421;44.28913133;50.32960162;51.59996651;52.29951544;7.18908772;54.99991402;24.2696576;56.31917748;14.8392191;62.57919237;7.86967598;63.70984706;6.61926969;67.9690123;28.9499493;68.02988603;46.21912795;68.46997316;29.94987516;71.56954374;21.75986365;77.94931023;15.62957966;82.75933283;4.17933084;88.03938046;1.35918066;;;;;;;;;;;;
2.89998465;21.69940255;1.319538;31.55995015;24.4894257;32.55960015;2.85999865;34.7498333;27.85924585;38.77942245;12.8894871;40.5098166;25.0292367;43.83965075;21.12960205;49.90952555;41.4095016;50.14944155;35.2296653;50.85919305;1.239566;58.199623;11.35902295;71.89982625;18.3495754;77.21996355;1.0896185;;;;;;;;;;;;;;;;
11.60986601;12.90939588;15.38959009;24.04979299;16.28957196;26.9994561;14.78926922;27.84949447;27.3290832;29.56954861;11.09944344;36.34987817;23.57932522;44.2799071;21.72941798;48.30934868;18.93957407;49.58990002;30.24977908;50.20919942;9.5292198;50.61973499;7.07999056;54.02987717;54.00989977;55.75992001;11.19933044;63.54910827;9.98969887;64.98947881;12.01940271;70.9497361;42.38904619;73.76954611;3.91956588;;;;;;;;
12.7397452;22.799544;18.99962;23.799524;8.9298214;28.349433;5.4198916;30.199396;6.8898622;32.8593428;14.3097138;34.8293034;6.8598628;35.7592848;25.49949;39.0592188;11.2397752;41.9291614;11.4897702;51.17997638;8.7398252;56.72986538;10.249795;57.01985958;5.6098878;65.16969658;4.4299114;;;;;;;;;;;;;;;;
18.13929526;23.34907192;16.19986747;35.21944912;25.079669;37.5095926;7.39900195;40.93981187;7.14920445;42.55949886;11.75946711;44.84964234;24.50913151;50.0394352;29.90975346;50.0494271;13.76983739;51.35936519;9.33942893;55.60991945;29.85979396;56.28936865;11.48968581;63.42958039;4.86905287;64.60962378;58.81931773;69.49965964;43.58966375;69.53962724;78.73916957;88.20949239;74.3197522;95.07992283;3.67901758;;;;;;;;
12.64930525;19.5791854;25.44954255;25.71942105;1.6892395;26.49907005;9.8795522;27.3197006;8.09935365;27.3296961;17.8899459;34.81932425;6.98985315;38.61961335;8.73906565;39.74910485;28.2792686;41.2694204;13.9897018;42.46987995;12.03957975;44.10914195;17.52910835;44.38901595;25.43954705;54.5594372;1.459343;57.7999783;1.099505;;;;;;;;;;;;;;
15.65980438;21.22948745;20.38989192;24.3492687;15.53900645;24.71964913;11.00958324;25.99950819;6.94937513;26.24909069;13.07912133;32.71926742;9.48912665;32.99979815;4.72908921;42.0696262;22.08904958;44.78907712;4.17900938;50.91982165;2.10947129;51.41998498;36.0596796;53.58935607;7.06917473;56.39965502;41.28993047;59.63923587;18.63981943;60.77932873;41.07928284;96.67927553;1.30980896;;;;;;;;;;
10.9894452;11.1291204;16.52956224;18.29944656;8.12909664;20.12919168;15.68951568;33.37937976;30.529008;34.27928712;33.25965816;34.93975128;18.11986416;35.55931056;17.6190288;35.76982104;13.74902808;37.44991416;26.39961048;40.20949704;7.21921248;41.43963648;28.77907728;42.69970632;24.90907656;45.01931232;12.00907416;49.89996288;14.62997952;51.35956872;6.28937472;57.11917536;9.79921296;58.339338;4.5294672;69.90943296;2.2298148;;;;;;
5.24958;8.9392848;4.0296776;15.82973352;4.8696104;19.77941752;8.8292936;20.61935032;18.37952952;20.97932152;2.7197824;25.84993184;7.8793696;27.83977264;2.1798256;28.04975584;18.62950952;28.27973744;26.65986704;28.93968464;18.29953592;30.16958624;9.7792176;30.54955584;10.2391808;48.27913736;27.00983904;48.29913576;12.2390208;50.96992208;1.4898808;;;;;;;;;;;;
5.30976888;6.61998456;2.82914712;8.95979808;8.58930264;13.99993416;3.919662;14.62907736;11.659122;14.779872;5.59937448;25.739946;4.3490772;33.82992864;12.10950864;36.68903496;6.40927152;37.69965864;28.69991496;43.64955576;5.50949688;46.97902152;7.07935896;47.35950336;35.57954592;47.9496996;6.03977472;52.23985704;2.69932392;;;;;;;;;;;;;;
4.27950165;12.2297181;10.14944645;18.9693584;3.34982715;23.7996672;5.17918665;29.2997415;6.9995493;29.749584;4.90928115;31.80986265;4.66936515;33.00944265;14.1090601;40.9496626;25.95991085;44.73933575;11.23906495;47.3194324;22.55910155;48.1991244;51.17908105;67.87923395;59.479175;70.8391976;2.3891635;;;;;;;;;;;;;;;;
10.9792545;26.149461;15.11921925;28.50987075;26.869281;28.80979575;18.979254;28.92976575;5.45963475;29.80954575;8.3199195;30.08947575;1.6495875;33.6495855;15.49912425;39.62909025;3.2891775;43.4591325;26.3794035;46.56935475;1.6095975;52.64983425;35.0092455;56.169954;54.25943175;60.75980625;49.1697045;83.09922;1.179705;;;;;;;;;;;;;;
13.52988741;24.68932015;26.54989212;27.94957012;9.01992494;30.71993279;9.09990654;31.86966829;28.65940682;36.54959166;15.60940901;42.14930343;5.04983827;50.51937787;2.3894503;55.18930354;9.62978464;59.02942011;48.77977807;61.58983108;48.99972747;64.06926068;17.36900421;81.92915196;2.0095377;;;;;;;;;;;;;;;;;;
9.18949192;10.3491563;12.99981774;19.69932461;11.08966488;21.40987947;19.25921102;30.85984678;9.02981352;36.86974256;10.1395784;40.019399;4.53985651;42.93951774;29.08941252;47.09914006;35.1092882;50.1090779;12.96987804;50.54919149;7.44999535;53.31961173;28.60937933;65.0290284;32.41970515;67.89924764;5.1396485;76.82926216;1.96903427;;;;;;;;;;;;;;
9.0192784;9.7092232;2.4298056;11.0391168;4.2396608;12.67998552;5.149588;14.25985912;8.1093512;17.52959752;2.5197984;20.66934632;15.14978792;21.49927992;1.9198464;23.02915752;14.16986632;26.94984384;3.849692;28.64970784;27.39980784;31.96944224;12.4890008;33.69930384;22.67918552;34.34925184;18.37952952;39.52983736;35.34917184;43.67950536;1.1699064;;;;;;;;;;;;
3.31974104;7.8296722;1.2791296;23.76982552;6.29971328;28.22979068;18.02973144;30.4992464;4.07922424;31.17978332;17.06938492;31.40962692;13.86956228;31.51955212;1.1392248;34.63942916;5.42930556;36.68903448;34.19972836;42.26923736;17.24926252;42.99974028;26.41902284;48.10926344;52.5292558;58.9199072;5.65914916;59.7193632;27.60921296;67.80985792;1.049286;;;;;;;;;;;;
4.5698834;9.7891818;7.6790826;16.0795154;17.8898846;22.1790209;5.2692534;24.7596962;5.3092174;31.7893638;1.9392531;33.309994;1.7494241;37.0696073;31.6794628;37.4292833;11.649506;39.7092295;12.7095511;39.7392025;3.7795953;40.4095986;9.1197848;44.1092659;4.2391813;50.0099505;4.5499014;50.9291225;4.4599824;51.9192306;15.2092993;62.5796276;1.4397031;62.7095106;45.45905;66.659952;1.2199011;;;;;;
4.56930786;8.48941899;16.22991825;19.84986315;10.29939144;25.95989136;5.81983428;28.50980847;7.60986213;29.27967003;15.10903173;30.62991945;35.90925507;36.2393382;7.2997236;37.39911669;8.07955746;42.47900631;11.92986249;42.61961574;40.65906156;46.74914517;40.57928316;50.21950557;25.14914337;52.05939492;18.66914283;55.90969995;11.39933613;56.85906291;39.25994787;84.87923145;103.64909451;113.42992635;1.00919676;;;;;;;;
13.90962399;14.47932189;10.48943765;16.63917656;9.79980335;20.1693046;9.09917488;29.23949485;24.70989681;32.75962819;16.03949456;32.98950629;18.61912663;33.16941089;9.71984575;35.27929206;7.31911881;35.94993643;37.34919443;38.879383;15.69967476;47.58976405;21.96935007;50.10942792;60.19907757;67.04944495;23.96928954;75.6698737;59.25957577;82.52923631;1.3592792;;;;;;;;;;;;
9.57956285;11.12933035;10.88936635;20.49992455;5.8491225;21.19981955;4.79928;23.46947905;21.12983005;29.1396284;18.7591857;29.4595804;11.19931985;31.8292249;9.60955835;31.9092129;19.7490372;32.0291949;14.2498622;36.12957975;7.79982985;38.55921525;20.97985255;39.87901725;3.339499;41.7597351;39.06913875;42.9895506;11.27930785;44.3993391;1.39979;;;;;;;;;;;;
10.8792189;11.76933681;20.8193684;28.32992558;7.03902446;32.65963492;15.83930355;34.83947474;18.89927118;38.91943158;3.74928453;39.18916428;8.37969588;42.59978442;2.61940422;47.48993837;6.17987586;52.93953792;26.88935316;56.58992046;44.04934793;68.75986028;1.17983081;;;;;;;;;;;;;;;;;;;;
3.87930036;11.56998336;10.29952248;14.24973693;15.44928372;21.37909995;2.09945658;22.11920334;11.72978976;31.61969382;8.8592673;32.71936161;1.81979538;39.71988072;14.77909563;40.60980261;8.9291826;40.91942751;28.71920766;41.11918551;4.25983935;43.08979818;59.72963958;71.59925994;3.31997796;80.93994402;1.49918379;;;;;;;;;;;;;;;;
2.44997058;11.14931532;7.05903396;16.18919768;14.2090297;16.26916408;13.1594707;17.06982766;11.56913892;20.10955044;13.8091977;20.37943704;12.2398571;22.94935722;4.11926918;24.4497268;9.77989072;24.589668;5.06986976;24.889542;14.61985708;25.2293992;2.74984458;26.089038;31.18989474;56.94907134;1.0695506;;;;;;;;;;;;;;;;
10.7298975;23.56984182;18.88961025;47.01990804;2.14997202;51.66919758;28.96972512;52.41979134;11.49945573;53.5396932;36.19918071;56.84949228;3.56931288;58.19996217;30.41900988;70.08968673;15.13963584;75.37977573;37.17934437;86.78939976;42.62913417;118.73954106;62.13958128;124.98983112;1.45926606;;;;;;;;;;;;;;;;;;
11.94932992;15.56967336;5.58926712;17.41978268;18.53903392;38.15937836;11.67975112;38.24923796;8.82920492;38.6496124;12.49947036;39.38945644;9.9294858;41.48917576;26.72923724;53.76998776;23.34951784;61.97916144;17.97990752;62.93966072;3.419657;66.68980136;3.3996882;68.30927104;3.2099846;;;;;;;;;;;;;;;;;;
1.629837;8.339166;12.7697229;16.9593039;22.2297768;26.7893208;10.6199379;26.8193178;26.1993798;27.6592338;15.2694729;29.3490648;2.179782;31.2898707;6.289371;38.0591937;4.169583;45.1294866;2.989701;45.5394456;25.9094088;48.1091886;45.1194876;48.9191076;25.5294468;52.4797515;18.8291169;54.9495045;1.489851;;;;;;;;;;;;;;
6.729327;9.369063;12.5797419;21.7998198;8.989101;28.5891408;3.089691;29.7290268;7.149285;30.9099087;4.809519;32.5497447;9.549045;37.4592537;16.2693729;39.0190977;2.569743;41.2698726;6.719328;41.8498146;23.5496448;46.0993896;2.729727;46.2293766;7.649235;48.2291766;5.9994;71.6798313;37.9592037;97.8992091;65.2894704;108.639135;2.049795;;;;;;;;;;
14.10902446;19.81922492;17.55954132;20.10918432;13.01917706;21.09904572;11.49938986;25.66940578;3.8694582;30.62971124;10.98946126;34.23920584;3.6194932;35.05909104;4.4393784;39.5594609;3.4595156;40.2093699;12.79920786;42.7990073;1.7797508;52.15969662;20.78908912;52.82960282;7.40996246;60.52952468;9.62965166;63.38912428;1.4397984;;;;;;;;;;;;;;
6.04958058;16.31907837;5.90968278;19.63965258;20.53999485;22.86929322;4.83946461;25.26953976;14.6792763;30.58965324;10.24951239;31.21919334;5.47999668;35.37915435;6.54921558;35.50905945;4.74953031;42.2391429;37.04993379;46.72986228;5.48998938;54.48919383;33.04985598;61.90977285;18.55944171;66.47943456;44.68935294;82.07903853;1.85964147;;;;;;;;;;;;;;
2.95984521;8.44970333;2.59998561;13.46974475;14.87919485;16.50955876;11.74941594;32.28940222;14.23944445;32.39935932;10.78979034;32.63926572;31.15984292;35.51914213;19.21950147;37.88921744;19.90923237;41.73971516;3.40966971;45.75914697;2.67995441;46.55983458;6.90930432;46.76975268;3.66956831;48.03925738;3.14977111;55.99915181;25.8799029;62.88946354;63.10937774;66.02923855;1.4794228;;;;;;;;;;
4.85968753;15.51980852;27.99943811;31.62945774;28.14939761;41.66974613;9.24950196;46.95931756;33.77987697;48.20997979;25.97998351;48.31995009;21.83910185;49.12973139;25.82902428;51.15918329;26.21991871;51.82900239;45.83961996;57.45948175;60.53964988;68.13959734;5.88940943;68.97937054;12.46963229;70.82987077;8.16979356;83.82935996;28.49930311;92.34905902;1.699541;;;;;;;;;;;;
12.38980974;13.85995656;10.0091913;14.46960276;5.06905824;16.33951758;9.7393479;18.139473;5.43984306;18.5792178;13.59910794;20.09933562;4.83919164;20.45912682;9.8392899;21.19969704;13.98988116;24.45980508;10.0491681;28.71933312;9.6593943;29.06913012;3.11918982;30.75914934;10.94964552;31.82952816;3.52995144;37.16942922;3.11918982;41.69980008;17.15904198;49.15947096;36.65972502;73.37941524;2.08978722;;;;;;;;
12.63933353;22.01961246;22.61943846;23.11929346;16.20929794;27.94989218;5.60937281;29.16953838;30.30920778;32.02970869;5.29946271;33.94915189;7.15992302;34.9398645;4.21977591;37.5591047;19.75926815;40.33929821;3.94985421;41.78987742;35.589676;42.85956712;31.07998419;43.86927422;19.02947985;50.64930744;5.83930611;55.35994096;35.6996441;62.54985528;2.6492315;;;;;;;;;;;;
8.97985595;20.07996955;2.119258;25.0792192;4.54940715;26.68965535;25.6390232;32.99944615;10.20942545;34.9197738;2.579097;39.16928595;13.1893821;42.5191131;15.19967825;45.51906275;45.13919575;55.87943535;41.0896136;59.7290875;50.04947655;63.4597813;54.59988335;66.39975195;42.7290396;72.48961975;5.57904665;73.08940975;4.27950165;74.6498634;1.859349;;;;;;;;;;;;
7.69906179;19.6697193;4.27958748;20.0193588;18.55986363;21.14919387;18.10932816;27.82930626;6.99978279;30.77926467;6.45934002;31.63937784;9.39930873;32.81916141;10.0096794;33.14982048;3.06983481;34.63928475;15.28923585;37.40942856;3.32956701;39.92982987;12.80979231;41.88980901;21.64967784;43.26938658;8.61911316;45.64993209;45.66991149;48.26923143;46.48906689;60.70940484;36.04983039;62.89914708;24.54968775;63.39963105;18.46995633;90.40978191;2.14978344;;;;
10.78982085;21.4397607;5.0696871;21.7395057;24.6290475;36.089298;24.559107;37.34922615;23.6698635;39.15968595;38.6990778;43.62988305;7.2398409;45.1395987;10.67991435;49.7596683;5.87999775;51.55913745;2.4798903;55.1390919;4.8598656;56.7796962;21.08905905;57.82980285;23.43905985;63.8197071;59.409459;87.2297916;2.4599073;;;;;;;;;;;;;;
8.15956803;9.83903832;11.2697352;15.22912887;6.42914415;24.32983968;7.28936064;26.55980856;19.97980182;30.08959353;17.85973284;30.88986462;13.85937648;32.84908011;4.32905697;36.53971857;21.25963611;37.79957106;26.84954466;41.70901023;19.67907573;42.69910842;4.53986496;45.35968509;52.32933693;63.95974362;2.23995978;64.84993281;2.06911539;;;;;;;;;;;;;;
6.7496235;16.349821;6.7496235;18.9395255;4.269864;19.0094905;15.3393265;27.7791035;27.0894485;38.2398705;38.0299755;39.1094355;12.379807;39.1094355;22.2898495;39.4192805;21.64917;40.59969;28.769608;42.0199795;12.279857;45.229374;16.789601;51.0694525;17.499246;58.2998355;35.7791015;66.3797935;7.5392285;74.1499065;1.489255;;;;;;;;;;;;
14.06917196;17.34941424;21.41999208;26.02911716;10.28934968;27.72968748;15.12928072;34.22922328;24.0697644;34.73979404;6.3096954;35.819886;9.62990408;37.13977636;19.29977456;38.95924672;29.66905704;43.29959776;16.92976704;43.60933736;5.43942704;45.61964728;8.07920776;47.06942844;27.70970428;47.44910924;8.73965252;49.47940236;2.78965472;51.77946868;6.2797206;54.84988736;36.2295416;57.57959248;10.69900528;62.36956552;15.89963308;64.16905268;46.05927768;67.94987412;2.15918476;;
12.83913488;19.28968093;21.25932094;24.98974517;21.62906564;25.55935187;21.13940374;29.0699279;23.69963596;31.84900901;13.85943039;32.02988412;3.21977682;32.59949082;28.55928049;33.47988293;9.05974446;36.80958385;31.53922291;51.79923385;20.11910823;60.49922671;32.88929072;67.10966236;4.25905922;72.04925169;20.01917723;74.26971851;18.55918532;119.27964022;2.51926051;;;;;;;;;;;;
3.3299667;4.4399556;5.2699473;12.9098709;3.1099689;17.2398276;13.9198608;17.7698223;16.6698333;18.7298127;1.7599824;22.6497735;15.4398456;26.0497395;7.0399296;30.5496945;5.6899431;33.7896621;3.2599674;33.9396606;9.7899021;34.099659;22.4297757;36.9896301;1.3899861;40.7095929;2.8699713;59.3294067;5.7799422;61.4093859;1.1099889;;;;;;;;;;;;
7.50976941;10.53946608;4.58902587;13.69910685;23.98968;24.1096284;9.02911581;33.85943418;4.39910757;36.03949635;13.93900365;37.89969612;32.74991148;43.00949796;34.11932238;48.92995107;13.29927885;56.86953558;13.41922725;59.97919785;8.47935231;60.76985772;19.01981796;60.92978892;23.02909323;71.5292292;16.33997079;83.57904555;3.63943437;;;;;;;;;;;;;;
14.87927561;17.0299556;14.24912737;17.1396333;16.83951523;17.82960574;10.58988047;21.18973164;10.4592643;24.0393577;18.19951871;29.11942935;19.42990309;29.17925355;17.2792231;29.87919669;6.8498709;32.57926225;3.5296278;33.48958716;7.65949174;35.39997328;8.67949435;47.24915316;39.10907368;47.6798874;3.4099794;52.58946008;18.92937395;61.3895999;28.94992745;75.1092831;28.34969131;76.07943221;3.11983203;;;;;;;;
11.24949918;11.88978767;12.87968766;20.32940928;20.61908738;23.25915365;15.81942093;27.0599301;21.76980866;30.57901957;5.34905595;30.70987416;23.39999714;36.94993999;7.97913332;37.05981789;4.40910046;38.42929608;8.74927751;38.55915178;10.63917739;50.74960534;36.0898957;61.11908243;9.3595993;63.6093152;61.00920453;81.0998791;1.97979998;;;;;;;;;;;;;;
11.5093094;15.8290502;19.15985034;21.45971234;12.7192368;24.02955814;10.9693418;30.12919214;23.05961634;31.73909554;11.9792812;36.15983028;11.6593004;37.40975528;10.3593784;38.05971628;2.3898566;43.34939888;31.12913214;46.27922308;3.8297702;47.32916008;4.799712;47.44915288;41.60950328;54.73971542;9.549427;55.18968842;25.84944894;59.51942862;13.7891726;64.08915442;9.3194408;64.68911842;30.95914234;80.56916556;1.9198848;;;;;;
7.52965164;11.01931908;7.77934164;23.10930888;16.1898996;23.68958844;9.68996952;27.09935508;9.74989512;29.95980372;4.1098974;30.28939452;3.38979144;31.62973044;27.64967184;36.279957;1.78977792;37.66923216;19.74948024;43.05953988;1.46917596;44.3399502;1.52910156;48.12924564;11.09921988;50.49930312;35.21927388;51.80967624;14.40911052;60.16929744;14.57989848;61.099143;1.21948596;;;;;;;;;;
7.81980167;11.81907452;10.81950595;12.39924369;9.84989448;18.79907882;6.18913686;20.57952913;16.72904321;22.67952184;23.50933351;26.59990766;2.80997598;29.45981214;17.55985345;29.83926874;16.48938641;30.02999561;14.4393222;31.46993355;4.26988532;33.48904209;17.65971045;34.61942333;19.40920509;36.37990224;3.41910368;40.04964699;16.83988448;54.30922659;28.76980027;54.72962456;1.03951137;;;;;;;;;;
9.809111;18.159098;15.4497246;26.9098444;17.179686;33.569846;29.3293918;34.02957;5.1399142;39.7891122;33.2090626;41.0793376;1.9098534;48.7497326;11.6799878;48.9496126;32.9392246;49.6791746;11.2492464;52.4794934;6.1493082;60.0999184;7.7993176;65.3697546;35.5796394;67.35956;11.2792284;74.0095676;16.829896;118.5098514;1.109334;;;;;;;;;;;;
18.22991508;21.78960264;1.49918379;23.47955532;12.74955435;27.30991497;11.24937177;32.42971251;28.58936496;36.94923726;12.44991735;45.26915796;5.34951924;47.91994662;6.50911443;52.12984647;27.96911637;53.67996855;43.48931418;54.61982994;36.30901287;55.80938883;19.63920777;64.35903123;9.96992178;67.61908179;18.74928588;74.01932811;1.17957099;;;;;;;;;;;;;;
3.05966133;13.33944414;17.62976259;23.16971745;24.00980076;24.87985137;19.86931881;26.45912808;36.7099425;41.13910944;1.15973451;44.10986778;7.03931877;45.45939519;30.11913432;46.6291188;16.75971198;47.58907131;7.29903537;54.77922549;20.01915531;58.28939523;51.15917565;60.23926755;33.09988176;63.79938279;4.67989335;64.5495642;1.00989801;;;;;;;;;;;;;;
19.5294141;22.9693109;15.9595212;24.6492605;23.7692869;29.4791156;11.1796646;29.7791066;20.7593772;30.3190904;3.799886;31.4490565;4.6898593;31.9190424;6.0598182;32.4390268;4.2498725;37.22988307;3.9098827;42.36972887;38.20985367;44.52966407;41.37975857;52.87941357;42.16973487;58.80923567;11.499655;68.32995004;1.99994;;;;;;;;;;;;;;
23.06915446;23.27911036;7.50942269;26.71938775;10.51979038;31.88930184;13.73911418;32.22923044;19.93981176;33.04905824;2.6394456;37.74907103;3.2293217;39.62967602;2.8394036;41.05937572;8.71916859;44.81958591;39.51969912;46.92914281;3.1093469;47.23907771;6.38965789;51.0392795;35.97944273;54.06964299;24.81978675;54.25960309;2.3795002;59.71945628;10.67975678;108.16927968;1.7096409;;;;;;;;;;
4.5394083;18.2095578;15.6293046;21.0194775;13.37957145;21.53972205;4.06909125;28.35981855;17.9599203;29.5890336;3.2093397;31.48927425;27.49906845;33.1498629;9.02988765;33.84984645;5.45907285;34.25925195;4.4994663;40.3993359;27.5499945;41.559651;2.31963165;55.179873;13.32964395;55.339641;15.5394351;56.9692746;10.68947775;57.43959165;33.4893699;64.8398457;59.04925425;102.93952095;117.4194945;132.6094371;2.08996515;;;;;;
6.9395285;28.509738;15.2393765;30.2398725;7.999998;32.229877;5.219389;36.359811;6.4397785;38.8295755;4.309844;57.109431;54.9195265;57.409281;13.269362;64.189889;18.1699105;66.4497585;33.729127;79.8990305;21.32933;87.8190685;24.969509;90.9395075;1.37931;;;;;;;;;;;;;;;;;;
