9.61906098;10.10905861;6.25964518;25.39937005;24.6390289;29.91967273;7.82902907;40.8596401;66.9696558;68.03910296;62.76939214;77.30930153;4.18933065;93.84995175;4.9297936;95.13905302;91.32939599;251.66993892;1.789038;;;;;;;;
21.44927;30.6496675;28.819583;55.8290715;24.329829;86.4997285;70.5597025;89.919018;2.8795595;96.629661;12.949522;109.139403;30.5297275;111.0094675;2.6696645;;;;;;;;;;;;
9.4994439;13.51997615;2.24950028;29.68900858;14.40998714;31.46903056;17.97902111;33.20909694;15.69955413;35.55948511;35.82918541;60.88933773;34.76936312;88.75936762;65.98967007;101.10964358;1.85993318;;;;;;;;;;
6.34945332;49.249221;29.8192545;62.05901331;13.58998788;63.86914695;26.15902842;75.06959859;49.51994187;102.66914175;78.0495261;109.49909964;108.41921307;139.80984738;1.94998944;;;;;;;;;;;;
27.62954229;30.54960936;20.24988006;45.40965984;39.5695257;45.46989795;31.87978533;59.3098506;32.32910238;71.00986908;4.64919708;76.78976511;16.49931708;137.03972523;1.71925491;;;;;;;;;;;;
14.30985475;61.369276;7.92952495;66.2093886;83.74931025;83.77923675;12.11923495;85.14987045;44.849848;87.1599337;86.3898251;91.86936725;88.51959435;108.4496458;6.45913625;135.2498241;1.39956265;;;;;;;;;;
34.47985989;44.75926602;20.60969547;73.05931017;7.54967157;90.28976187;12.92932389;91.8491826;76.76979366;96.0196104;88.77922893;141.01932453;24.86991717;179.76938322;5.40958362;;;;;;;;;;;;
20.08958105;52.30949185;12.2390191;57.28925895;30.56962755;65.1298494;17.0392992;76.88923935;49.239267;82.0794051;93.42996355;107.8696927;26.7395744;112.219261;6.5093952;;;;;;;;;;;;
26.35905888;58.35935952;13.07973744;67.89947472;37.64952576;72.2094912;14.87998512;75.32998704;70.31943072;78.16906944;38.24927568;84.73937472;6.10926624;;;;;;;;;;;;;;
81.6499587;83.6994686;51.9695014;91.8995048;89.0892903;93.6195757;38.8198938;98.6190621;41.569212;101.8295949;33.4190908;113.1992336;29.869136;127.2093758;171.3092783;195.4591536;28.0791841;;;;;;;;;;
15.4998076;59.7195573;27.39940576;61.89977166;5.34910768;68.0898473;25.68989712;108.26920878;7.01922672;132.51941602;1.84934172;;;;;;;;;;;;;;;;
31.86964516;39.54972014;25.20956471;62.17918252;63.5694558;72.69904866;25.81978409;86.40923651;7.0797297;87.61980117;20.33965859;100.23988838;27.18932176;101.56992965;84.97946683;121.5995415;91.08955991;121.65977351;4.12934862;;;;;;;;
15.00999504;20.77901421;4.70952522;34.46986467;20.02990722;39.63999618;27.74978802;49.05904662;25.1095092;50.38913433;7.41944214;56.68939272;21.91908939;63.5497404;43.72974231;67.64943483;64.35953202;74.75948484;6.51912099;89.09995929;4.18922913;;;;;;
36.68905649;37.62985226;19.27988303;49.89976807;27.91917794;55.06969309;13.8794581;66.67976581;74.77990857;89.12926992;92.34934377;105.58973345;21.39988864;119.17933544;5.76942264;;;;;;;;;;;;
20.22902336;50.51967076;65.07973784;78.75967476;52.84972056;81.69942924;2.369965;88.37923796;74.76915264;92.58929368;29.96933004;94.1898932;88.24951356;98.8998868;3.84982104;105.9898242;44.69903672;119.80946432;1.79917764;;;;;;;;
52.03977516;62.00947548;25.21945854;62.54936883;39.90951081;67.18947975;43.16967414;69.07960179;35.76966804;72.82913634;12.93960906;105.89933763;10.94943339;125.10963459;89.77980627;159.689556;80.3499993;163.79967987;9.5397669;;;;;;;;
14.05962488;31.41945752;57.36922808;58.38998304;45.3091232;62.8199196;39.15959944;65.1793532;14.90942088;68.33959456;4.44993176;82.26925064;5.62964856;89.22957976;2.0195152;;;;;;;;;;;;
3.5992917;51.31928366;12.56937834;55.49920184;28.7992709;59.21995112;38.54945094;65.27999314;18.5099377;78.26904198;14.86917268;88.80919002;5.24933736;91.3795484;48.69955228;123.17971024;2.60985678;;;;;;;;;;
2.79997905;15.47924247;13.26920553;41.61936774;28.4190387;96.04976262;36.98966976;98.58920886;15.21970787;103.59922485;57.39907142;107.92945983;2.38971474;122.30967309;2.26992954;;;;;;;;;;;;
12.9297249;19.37910564;27.75920544;50.70909258;7.95959658;75.08928996;15.36984216;79.01964666;14.20921332;82.23984234;66.20978016;113.33910186;13.85962632;117.59906916;7.51911696;;;;;;;;;;;;
12.33;29.44;32.75;71.65;23.68;73.45;52.909;93.37;14.289;107.3;12.24;110.04;50.479;110.44;85.76;156.93;7.3;;;;;;;;;;
22.24914966;48.17915538;9.75928836;51.71985462;4.89952458;57.29928888;46.52908218;57.59948292;7.37960448;75.94909212;61.81909782;79.0096797;30.92992632;86.11990476;34.72907076;100.09980204;4.1599737;;;;;;;;;;
14.0798552;18.31980024;17.15963616;53.88917184;37.77977896;56.6691688;29.62965128;72.07906568;10.25960776;82.94923352;29.86947848;112.1392016;7.2497764;113.45925048;1.40998408;;;;;;;;;;;;
25.72956225;31.53904495;16.9095661;40.1794281;26.48992395;40.41990995;20.15956355;52.2394432;11.1898899;56.6299832;38.1996937;77.1597491;11.87940425;79.38994385;109.12986525;134.35950465;52.4390132;145.66913655;11.4992234;173.7196979;6.25951305;;;;;;
9.82901644;21.33983795;43.3392073;49.81960295;43.4391363;53.89970402;41.90922331;70.4399521;6.63928276;73.50977098;67.49904163;76.13990226;38.17987303;81.28924363;13.33952221;86.02987539;4.87953307;;;;;;;;;;
24.07917288;47.93957133;46.64990106;64.68930132;33.48947028;76.45916586;59.19996117;76.79981463;14.82970965;82.60982415;17.89954446;92.90920485;17.88955476;101.06979078;19.579812;118.61969574;160.23978285;169.26947268;12.25935984;;;;;;;;
17.84914292;23.6495896;30.72947308;35.9491754;31.29922228;36.009149;29.61996148;81.0793094;49.74910076;82.93949056;48.25975636;96.27961832;73.48965032;104.90981936;65.86900488;116.60966916;89.65953244;131.40915452;72.29917436;131.50911052;129.69990692;140.31923236;11.25904384;;;;
12.819931;48.05927752;52.90990044;59.65907034;20.65954328;62.73984442;2.4293021;65.80964424;7.82963568;66.94996962;6.4498719;76.73900954;45.99910962;91.44950624;2.04919364;97.57912928;1.82970844;;;;;;;;;;
